cluster,,,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50
opt,,,lv1.253H-T-H-B-I-A-dist1,lv1.253H-T-H-B-I-A-dist1,lv1.253H-T-H-B-I-A-dist1,lv1.253H-T-H-B-I-A-dist1,lv1.253H-T-H-B-I-A-dist1,lv1.253H-T-H-B-I-A-dist1,lv1.253H-T-H-B-I-A-dist1,lv1.253H-T-H-B-I-A-dist1,lv1.253H-T-H-B-I-A-dist1,lv1.253H-T-H-B-I-A-dist1,lv1.253H-T-H-B-I-A-dist1,lv1.253H-T-H-B-I-A-dist1,lv1.253H-T-H-B-I-A-dist1,lv1.253H-T-H-B-I-A-dist1,lv1.253H-T-H-B-I-A-dist1,lv1.253H-T-H-B-I-A-dist1,lv1.253H-T-H-B-I-A-dist1,lv1.253H-T-H-B-I-A-dist1,lv1.253H-T-H-B-I-A-dist1
planning_horizon,,,2030,2030,2030,2030,2030,2030,2030,2030,2030,2030,2030,2030,2030,2030,2030,2030,2030,2030,2030
tyndp_scenario,,,free,free,free,free,free,free,free,free,free,free,free,free,free,free,free,free,free,free,free
wiggle,,,0,250,500,750,1000,1250,1500,1750,2000,2250,2500,2750,3000,3250,3500,3750,4000,4250,4500
Link,XK0 0,heat>500 industry hydrogen,7.03015,0.02115,0.00755,0.00799,0.00968,0.00729,0.00661,0.01072,0.00978,0.01104,0.00859,0.00925,0.00846,0.00649,0.01109,0.00616,0.0077,0.00981,0.01097
Link,XK0 0,home battery charger,2.0035,2.19862,2.22597,2.24943,2.23359,2.22776,2.24255,2.26326,2.5007,2.25546,2.18554,1.01185,0.4998,0.37721,0.3135,0.2297,0.23568,0.21676,0.21373
Link,XK0 0,home battery discharger,2.04482,2.24395,2.27187,2.29581,2.27965,2.27369,2.28879,2.30993,2.55226,2.30197,2.23061,1.03271,0.51011,0.38499,0.31996,0.23444,0.24054,0.22123,0.21814
Link,XK0 0,methanolisation,0.01545,0.02058,0.01277,0.02566,0.11661,0.09785,0.08603,0.10387,0.11567,0.12995,0.13404,0.22015,0.39546,10.72243,12.33096,14.02952,13.59968,13.55722,13.66309
Link,XK0 0,municipal solid waste,0.00697,0.00695,0.00625,0.00807,0.01053,0.00897,0.00748,0.00855,0.00674,0.0082,0.00755,0.00755,0.00842,0.00717,0.00912,0.00858,0.00818,0.01025,0.00992
Link,XK0 0,rural air heat pump,0.01256,0.01356,0.01233,0.01452,0.0155,0.01416,0.01469,0.01522,0.01604,0.01549,0.01501,0.01469,0.0164,0.01635,0.01694,0.01498,0.01339,0.01843,0.0173
Link,XK0 0,rural biomass boiler,0.42113,1.38516,0.58063,0.11564,0.34773,0.31175,0.15493,0.15643,0.11455,0.1292,0.07962,0.0588,0.06026,0.04461,0.05541,0.03037,0.04144,0.048,0.03819
Link,XK0 0,rural gas boiler,0.0147,0.01683,0.01664,0.0204,0.02755,0.02653,0.03027,0.03396,0.03742,0.0377,0.03705,0.03724,0.05014,0.06922,0.08996,0.12501,0.17038,0.30956,26.97092
Link,XK0 0,rural ground heat pump,8.23837,7.97916,8.19555,8.31865,8.25538,8.26529,8.30616,8.30512,8.31488,8.31115,8.32431,8.32896,8.32404,8.32224,8.31285,8.30799,8.29181,8.24568,0.06723
Link,XK0 0,rural resistive heater,0.27422,0.27289,0.26939,0.27759,0.27393,0.27117,0.27219,0.26871,0.27213,0.2687,0.26603,0.27075,0.27092,0.26711,0.27443,0.27539,0.27688,0.31265,0.21874
Link,XK0 0,solid biomass for industry,11.41553,11.41553,11.41553,11.41553,11.41553,11.41553,11.41553,11.41553,11.41553,11.41553,11.41553,11.41553,11.41553,11.41553,11.41553,11.41553,11.41553,11.41553,11.41553
Link,XK0 0,steel emission,10.54186,10.54186,10.54186,10.54184,10.54178,10.54183,10.54182,10.5418,10.54182,10.54179,10.5418,10.5418,10.54179,10.54184,10.54179,10.54185,10.54183,10.54183,10.54191
Link,XK0 0,urban central air heat pump,0.00781,0.00866,0.00747,0.00891,0.00978,0.00851,0.00895,0.00904,0.00946,0.00932,0.00932,0.00948,0.01243,0.01564,0.01953,0.01844,0.02512,0.05512,0.0249
Link,XK0 0,urban central gas CHP,0.03998,0.04518,0.0401,0.04704,0.05448,0.04745,0.05033,0.05141,0.05401,0.05281,0.05053,0.05033,0.06227,0.07553,0.08793,0.07819,0.07831,0.10527,0.11322
Link,XK0 0,urban central gas boiler,0.16332,0.18721,0.16514,0.19141,0.21737,0.18741,0.19548,0.1944,0.19756,0.18882,0.17524,0.16795,0.18254,0.18828,0.21537,0.18729,0.21268,0.44919,0.39391
Link,XK0 0,urban central resistive heater,6.98765,7.61874,7.64274,7.70429,7.66988,7.66844,7.69875,7.68906,7.67787,7.64221,7.64098,7.62104,7.52189,0.94348,0.28576,0.17767,0.18005,0.29231,0.23955
Link,XK0 0,urban central solid biomass CHP,8.55149,9.10797,9.17709,9.20211,9.1529,9.16228,9.19784,9.19507,9.18643,9.15479,9.15925,9.14075,9.02693,1.13169,0.26415,0.08637,0.08937,0.06685,0.03678
Link,XK0 0,urban central solid biomass CHP CC,0.1162,0.11283,0.07771,0.05547,0.10033,0.09094,0.05442,0.05217,0.05555,0.08356,0.07239,0.08218,0.16597,7.76096,8.54748,8.66198,8.61366,8.26747,8.4693
Link,XK0 0,urban decentral air heat pump,0.01311,0.01388,0.01282,0.01885,0.0168,0.01532,0.01632,0.01776,0.01973,0.0198,0.02131,0.02267,0.02769,0.02229,0.02131,0.01799,0.01558,0.01889,0.01758
Link,XK0 0,urban decentral biomass boiler,33.64587,33.64552,33.64749,33.63428,33.63524,33.63737,33.63188,33.62634,33.61639,33.61401,33.60245,33.57979,0.75287,0.08823,0.08157,0.04046,0.05098,0.04746,0.03826
Link,XK0 0,urban decentral gas boiler,0.01265,0.01437,0.01302,0.01603,0.01933,0.01732,0.0195,0.02244,0.02707,0.029,0.03565,0.05132,28.84877,29.43971,29.44813,29.48733,29.48264,29.48214,29.49201
Link,XK0 0,urban decentral resistive heater,0.38517,0.39713,0.37535,0.38816,0.40498,0.39104,0.39335,0.39058,0.38867,0.38303,0.37442,0.39159,31.42509,32.05807,32.06128,32.09421,31.97919,0.42942,0.21647
Link,XK0 0,waste CHP,0.00938,0.01006,0.00904,0.01078,0.01416,0.01153,0.01129,0.01112,0.01103,0.01115,0.01003,0.00937,0.01029,0.0095,0.01078,0.00875,0.00896,0.01077,0.01102
StorageUnit,AL0 0,Reservoir & Dam,1690.7,1690.7,1690.7,1690.7,1690.7,1690.7,1690.7,1690.7,1690.7,1690.7,1690.7,1690.7,1690.7,1690.7,1690.7,1690.7,1690.7,1690.7,1690.7
StorageUnit,AT0 0,Pumped Hydro Storage,5303.3,5303.3,5303.3,5303.3,5303.3,5303.3,5303.3,5303.3,5303.3,5303.3,5303.3,5303.3,5303.3,5303.3,5303.3,5303.3,5303.3,5303.3,5303.3
StorageUnit,AT0 0,Reservoir & Dam,4353.12,4353.12,4353.12,4353.12,4353.12,4353.12,4353.12,4353.12,4353.12,4353.12,4353.12,4353.12,4353.12,4353.12,4353.12,4353.12,4353.12,4353.12,4353.12
StorageUnit,AT0 0,rural heat vent,9.84993,7.3566,5.65106,6.13861,4.16174,2.7459,1.86798,1.84652,1.58526,0.49846,0.09241,0.09011,0.10181,0.11157,0.12306,0.10264,0.10798,0.1346,0.14451
StorageUnit,BA0 0,Pumped Hydro Storage,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0
StorageUnit,BA0 0,Reservoir & Dam,1773.5,1773.5,1773.5,1773.5,1773.5,1773.5,1773.5,1773.5,1773.5,1773.5,1773.5,1773.5,1773.5,1773.5,1773.5,1773.5,1773.5,1773.5,1773.5
StorageUnit,BE0 0,Pumped Hydro Storage,1308.0,1308.0,1308.0,1308.0,1308.0,1308.0,1308.0,1308.0,1308.0,1308.0,1308.0,1308.0,1308.0,1308.0,1308.0,1308.0,1308.0,1308.0,1308.0
StorageUnit,BE0 0,Reservoir & Dam,12.73567,12.73567,12.73567,12.73567,12.73567,12.73567,12.73567,12.73567,12.73567,12.73567,12.73567,12.73567,12.73567,12.73567,12.73567,12.73567,12.73567,12.73567,12.73567
StorageUnit,BE0 0,rural heat vent,18.3336,17.65498,17.24527,14.27508,11.74466,7.33085,4.1406,2.31175,0.14695,0.13253,0.12344,0.11855,0.12777,0.13093,0.13868,0.11306,0.11516,0.14108,0.15189
StorageUnit,BG0 0,Pumped Hydro Storage,864.0,864.0,864.0,864.0,864.0,864.0,864.0,864.0,864.0,864.0,864.0,864.0,864.0,864.0,864.0,864.0,864.0,864.0,864.0
StorageUnit,BG0 0,Reservoir & Dam,1925.14,1925.14,1925.14,1925.14,1925.14,1925.14,1925.14,1925.14,1925.14,1925.14,1925.14,1925.14,1925.14,1925.14,1925.14,1925.14,1925.14,1925.14,1925.14
StorageUnit,BG0 0,rural heat vent,32.596,25.80291,22.06654,19.94147,16.38529,10.68767,8.29777,12.11758,8.89045,8.95055,8.49931,7.14666,5.83808,2.70892,2.85745,1.75483,2.02798,1.82273,0.4337
StorageUnit,CH0 0,Pumped Hydro Storage,5107.55,5107.55,5107.55,5107.55,5107.55,5107.55,5107.55,5107.55,5107.55,5107.55,5107.55,5107.55,5107.55,5107.55,5107.55,5107.55,5107.55,5107.55,5107.55
StorageUnit,CH0 0,Reservoir & Dam,10456.87,10456.87,10456.87,10456.87,10456.87,10456.87,10456.87,10456.87,10456.87,10456.87,10456.87,10456.87,10456.87,10456.87,10456.87,10456.87,10456.87,10456.87,10456.87
StorageUnit,CH0 0,rural heat vent,34.89305,22.1809,22.35653,15.02057,15.77207,23.21308,6.64545,8.32824,6.25019,7.92067,7.62209,5.18704,4.49467,3.18477,3.73978,2.19576,2.45589,2.75986,2.31819
StorageUnit,CZ0 0,Pumped Hydro Storage,1175.00955,1175.00955,1175.00955,1175.00955,1175.00955,1175.00955,1175.00955,1175.00955,1175.00955,1175.00955,1175.00955,1175.00955,1175.00955,1175.00955,1175.00955,1175.00955,1175.00955,1175.00955,1175.00955
StorageUnit,CZ0 0,Reservoir & Dam,672.9839,672.9839,672.9839,672.9839,672.9839,672.9839,672.9839,672.9839,672.9839,672.9839,672.9839,672.9839,672.9839,672.9839,672.9839,672.9839,672.9839,672.9839,672.9839
StorageUnit,CZ0 0,rural heat vent,13.5945,10.84054,8.10168,5.87144,4.29186,2.70453,1.60347,2.07927,1.7942,2.01823,2.27407,1.87262,1.85173,1.84296,2.09519,1.69792,1.67018,1.91091,0.14264
StorageUnit,DE0 0,Pumped Hydro Storage,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0
StorageUnit,DE0 0,rural heat vent,14.46451,14.0155,14.86966,12.55322,8.47192,4.35135,2.30884,1.86325,0.13685,0.1058,0.09933,0.0968,0.10943,0.11948,0.13147,0.10907,0.11265,0.13864,0.14682
StorageUnit,DE0 1,Pumped Hydro Storage,1550.098,1550.098,1550.098,1550.098,1550.098,1550.098,1550.098,1550.098,1550.098,1550.098,1550.098,1550.098,1550.098,1550.098,1550.098,1550.098,1550.098,1550.098,1550.098
StorageUnit,DE0 1,rural heat vent,9.38915,8.38243,7.79128,5.16709,3.24924,2.46226,1.26975,0.10321,0.10266,0.09786,0.09144,0.08956,0.10187,0.11204,0.12339,0.10245,0.10701,0.13292,0.14229
StorageUnit,DE0 2,Pumped Hydro Storage,2083.5,2083.5,2083.5,2083.5,2083.5,2083.5,2083.5,2083.5,2083.5,2083.5,2083.5,2083.5,2083.5,2083.5,2083.5,2083.5,2083.5,2083.5,2083.5
StorageUnit,DE0 2,rural heat vent,11.62603,11.51785,12.45452,17.02661,12.33444,7.42946,5.25204,4.74292,2.08554,2.05571,0.16069,0.10203,0.11268,0.1211,0.13314,0.10978,0.11379,0.13834,0.14587
StorageUnit,DE0 3,Pumped Hydro Storage,590.508,590.508,590.508,590.508,590.508,590.508,590.508,590.508,590.508,590.508,590.508,590.508,590.508,590.508,590.508,590.508,590.508,590.508,590.508
StorageUnit,DE0 3,rural heat vent,7.8721,5.31023,3.15765,5.22927,3.21272,2.24484,1.33005,0.3948,0.10006,0.09511,0.08862,0.0871,0.09845,0.10851,0.11978,0.09978,0.10497,0.13099,0.14049
StorageUnit,DE0 4,Pumped Hydro Storage,1697.9,1697.9,1697.9,1697.9,1697.9,1697.9,1697.9,1697.9,1697.9,1697.9,1697.9,1697.9,1697.9,1697.9,1697.9,1697.9,1697.9,1697.9,1697.9
StorageUnit,DE0 4,rural heat vent,3.19327,2.08602,1.09673,0.16457,3.95039,2.55766,0.88177,0.12273,0.12164,0.11858,0.11319,0.10737,0.10888,0.10925,0.12006,0.10021,0.10545,0.13116,0.14043
StorageUnit,DE0 5,Pumped Hydro Storage,999.8,999.8,999.8,999.8,999.8,999.8,999.8,999.8,999.8,999.8,999.8,999.8,999.8,999.8,999.8,999.8,999.8,999.8,999.8
StorageUnit,DE0 5,rural heat vent,13.42709,12.92429,12.08815,10.33771,6.88819,3.80804,2.11496,1.68068,0.10621,0.10119,0.09443,0.09167,0.10291,0.11263,0.12425,0.10333,0.10721,0.13262,0.14179
StorageUnit,DK0 0,rural heat vent,37.09389,32.17837,31.8718,20.82681,17.73391,14.52268,10.68861,11.73246,8.08155,9.30242,7.8805,6.62404,5.52271,5.0109,4.02169,3.46846,2.10964,1.73519,1.80606
StorageUnit,DK1 0,rural heat vent,43.49301,44.30703,46.00808,28.9768,22.4467,16.38141,12.53081,13.70697,11.15551,13.20098,12.37066,9.5407,8.24893,6.00949,5.06048,4.65167,4.5129,3.98276,3.64237
StorageUnit,EE0 0,rural heat vent,9.99402,9.76997,10.17168,8.35972,7.02536,4.74829,3.73496,4.47743,3.44763,4.0042,4.143,3.37793,2.47467,2.19404,2.27747,2.00168,1.77462,1.59827,0.15664
StorageUnit,ES0 0,Pumped Hydro Storage,7498.35,7498.35,7498.35,7498.35,7498.35,7498.35,7498.35,7498.35,7498.35,7498.35,7498.35,7498.35,7498.35,7498.35,7498.35,7498.35,7498.35,7498.35,7498.35
StorageUnit,ES0 0,Reservoir & Dam,13659.142,13659.142,13659.142,13659.142,13659.142,13659.142,13659.142,13659.142,13659.142,13659.142,13659.142,13659.142,13659.142,13659.142,13659.142,13659.142,13659.142,13659.142,13659.142
StorageUnit,ES0 0,rural heat vent,38.46174,38.87079,31.84615,33.25777,30.53544,16.05287,11.30284,14.5746,10.44871,10.61229,8.77146,7.79767,7.19069,5.22695,5.98866,4.44672,3.45654,3.14542,1.97567
StorageUnit,ES6 0,Pumped Hydro Storage,1372.4,1372.4,1372.4,1372.4,1372.4,1372.4,1372.4,1372.4,1372.4,1372.4,1372.4,1372.4,1372.4,1372.4,1372.4,1372.4,1372.4,1372.4,1372.4
StorageUnit,ES6 0,Reservoir & Dam,1264.195,1264.195,1264.195,1264.195,1264.195,1264.195,1264.195,1264.195,1264.195,1264.195,1264.195,1264.195,1264.195,1264.195,1264.195,1264.195,1264.195,1264.195,1264.195
StorageUnit,ES6 0,rural heat vent,35.82999,50.08878,50.61376,19.03512,13.99844,17.22892,8.83242,6.9093,0.72705,0.24876,0.1989,0.18384,0.1985,0.20075,0.2133,0.17216,0.16533,0.20684,0.21274
StorageUnit,FI1 0,Reservoir & Dam,1171.0,1171.0,1171.0,1171.0,1171.0,1171.0,1171.0,1171.0,1171.0,1171.0,1171.0,1171.0,1171.0,1171.0,1171.0,1171.0,1171.0,1171.0,1171.0
StorageUnit,FI1 0,rural heat vent,4.07408,4.19361,3.82557,4.26859,3.43828,1.91348,1.52154,2.37634,1.72277,1.68202,1.95728,1.86124,1.93715,2.07566,1.71888,0.20999,0.21923,0.27858,0.31421
StorageUnit,FR0 0,Pumped Hydro Storage,808.0,808.0,808.0,808.0,808.0,808.0,808.0,808.0,808.0,808.0,808.0,808.0,808.0,808.0,808.0,808.0,808.0,808.0,808.0
StorageUnit,FR0 0,rural heat vent,28.64703,28.811,20.31857,132.93162,391.39176,11.41254,7.5915,10.28518,7.94823,7.68632,6.42611,5.80136,3.76313,2.24839,2.30849,1.91614,1.77001,2.53764,1.35782
StorageUnit,FR0 1,Pumped Hydro Storage,3507.3,3507.3,3507.3,3507.3,3507.3,3507.3,3507.3,3507.3,3507.3,3507.3,3507.3,3507.3,3507.3,3507.3,3507.3,3507.3,3507.3,3507.3,3507.3
StorageUnit,FR0 1,Reservoir & Dam,4712.32484,4712.32484,4712.32484,4712.32484,4712.32484,4712.32484,4712.32484,4712.32484,4712.32484,4712.32484,4712.32484,4712.32484,4712.32484,4712.32484,4712.32484,4712.32484,4712.32484,4712.32484,4712.32484
StorageUnit,FR0 1,rural heat vent,1949.22021,1954.79834,1955.99629,1379.77797,79.58742,8.999,7.30976,11.50072,9.09725,8.24458,7.15332,6.30927,4.22141,2.45865,2.83594,2.33214,2.26596,3.20156,1.56829
StorageUnit,FR0 2,Pumped Hydro Storage,921.0,921.0,921.0,921.0,921.0,921.0,921.0,921.0,921.0,921.0,921.0,921.0,921.0,921.0,921.0,921.0,921.0,921.0,921.0
StorageUnit,FR0 2,Reservoir & Dam,3587.20637,3587.20637,3587.20637,3587.20637,3587.20637,3587.20637,3587.20637,3587.20637,3587.20637,3587.20637,3587.20637,3587.20637,3587.20637,3587.20637,3587.20637,3587.20637,3587.20637,3587.20637,3587.20637
StorageUnit,FR0 2,rural heat vent,16.33251,16.51761,12.63983,13.17551,12.36197,7.63201,5.66543,8.72049,6.99553,6.46661,5.29916,5.14603,3.31175,2.24673,2.48513,1.83027,1.90364,2.20884,1.61522
StorageUnit,FR0 3,rural heat vent,26.90278,22.88832,19.04503,17.46404,16.31858,10.09293,7.14877,10.15441,7.46371,7.20194,5.62045,5.38391,3.30709,2.22773,2.13862,1.88102,1.83908,2.00143,1.47342
StorageUnit,FR0 4,Reservoir & Dam,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0
StorageUnit,FR0 4,rural heat vent,15576.56173,17400.81937,16095.44745,11222.87947,9685.15473,8809.68115,7400.5527,5355.14432,4619.24561,4002.98517,3071.7925,2957.41612,2958.31337,2790.17672,2786.86003,2788.79613,2781.55294,2782.14957,2782.16858
StorageUnit,FR5 0,Reservoir & Dam,134.96178,134.96178,134.96178,134.96178,134.96178,134.96178,134.96178,134.96178,134.96178,134.96178,134.96178,134.96178,134.96178,134.96178,134.96178,134.96178,134.96178,134.96178,134.96178
StorageUnit,FR5 0,rural heat vent,78.4476,46.25452,40.31999,35.68883,22.6778,17.09479,11.47622,18.05754,13.38856,13.93971,16.02058,12.78183,11.70918,8.48068,9.01233,5.6525,4.96122,3.7366,2.48081
StorageUnit,GB2 0,Reservoir & Dam,79.5,79.5,79.5,79.5,79.5,79.5,79.5,79.5,79.5,79.5,79.5,79.5,79.5,79.5,79.5,79.5,79.5,79.5,79.5
StorageUnit,GB2 0,rural heat vent,49.30509,46.20166,31.41931,28.2388,20.90052,13.16213,7.1153,5.62063,2.13618,2.00348,0.11656,0.11662,0.13318,0.14309,0.15495,0.1282,0.13386,0.16464,0.17744
StorageUnit,GB2 1,rural heat vent,34.81026,36.40891,29.7307,27.89922,20.67839,12.56656,6.22416,5.63492,1.84638,1.88983,1.77735,1.51283,0.13003,0.14139,0.15394,0.12743,0.13309,0.16367,0.17647
StorageUnit,GB3 0,Pumped Hydro Storage,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0
StorageUnit,GB3 0,Reservoir & Dam,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0
StorageUnit,GB3 0,rural heat vent,55.64572,38.31883,35.92801,30.02785,18.54161,12.33482,6.87956,7.19565,3.58432,3.37843,2.21728,2.02881,2.22212,2.32641,1.9976,1.05801,0.13185,0.16445,0.17995
StorageUnit,GR0 0,Pumped Hydro Storage,699.0,699.0,699.0,699.0,699.0,699.0,699.0,699.0,699.0,699.0,699.0,699.0,699.0,699.0,699.0,699.0,699.0,699.0,699.0
StorageUnit,GR0 0,Reservoir & Dam,2566.0,2566.0,2566.0,2566.0,2566.0,2566.0,2566.0,2566.0,2566.0,2566.0,2566.0,2566.0,2566.0,2566.0,2566.0,2566.0,2566.0,2566.0,2566.0
StorageUnit,GR0 0,rural heat vent,31.06446,28.98557,24.35297,20.35857,16.0932,10.50404,8.38642,11.44693,9.40054,9.27137,8.77892,7.43538,6.07106,3.93552,4.62616,3.10559,2.72392,2.49846,2.27042
StorageUnit,HR0 0,Pumped Hydro Storage,245.7,245.7,245.7,245.7,245.7,245.7,245.7,245.7,245.7,245.7,245.7,245.7,245.7,245.7,245.7,245.7,245.7,245.7,245.7
StorageUnit,HR0 0,Reservoir & Dam,1452.40446,1452.40446,1452.40446,1452.40446,1452.40446,1452.40446,1452.40446,1452.40446,1452.40446,1452.40446,1452.40446,1452.40446,1452.40446,1452.40446,1452.40446,1452.40446,1452.40446,1452.40446,1452.40446
StorageUnit,HR0 0,rural heat vent,337.86039,17.28809,16.02308,120.30623,36.73786,68.99612,2.28668,2.44249,1.89745,1.93734,2.24017,2.02724,2.18306,2.30265,1.54332,1.58747,0.35185,0.14104,0.14823
StorageUnit,HU0 0,Reservoir & Dam,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0
StorageUnit,HU0 0,rural heat vent,16.09627,12.21358,9.29954,5.89131,3.74058,2.831,0.17636,0.12963,0.14087,0.13917,0.13954,0.14353,0.17268,0.19695,0.21849,0.18246,0.18899,0.23819,0.26094
StorageUnit,IE3 0,Pumped Hydro Storage,392.0,392.0,392.0,392.0,392.0,392.0,392.0,392.0,392.0,392.0,392.0,392.0,392.0,392.0,392.0,392.0,392.0,392.0,392.0
StorageUnit,IE3 0,Reservoir & Dam,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
StorageUnit,IE3 0,rural heat vent,41.49532,44.29445,34.45657,30.10624,19.18584,12.94749,7.38302,7.77552,3.60778,3.46142,2.06863,1.74688,0.12288,0.13509,0.14926,0.12459,0.12786,0.15891,0.17552
StorageUnit,IT0 0,Pumped Hydro Storage,2396.0,2396.0,2396.0,2396.0,2396.0,2396.0,2396.0,2396.0,2396.0,2396.0,2396.0,2396.0,2396.0,2396.0,2396.0,2396.0,2396.0,2396.0,2396.0
StorageUnit,IT0 0,Reservoir & Dam,729.0,729.0,729.0,729.0,729.0,729.0,729.0,729.0,729.0,729.0,729.0,729.0,729.0,729.0,729.0,729.0,729.0,729.0,729.0
StorageUnit,IT0 0,rural heat vent,38.38235,39.13431,27.15176,27.42502,25.682,15.85716,13.27426,18.35784,11.93181,9.06647,6.69231,3.982,1.39257,0.14501,0.15422,0.12701,0.13293,0.16753,0.18041
StorageUnit,IT0 1,Pumped Hydro Storage,4935.9,4935.9,4935.9,4935.9,4935.9,4935.9,4935.9,4935.9,4935.9,4935.9,4935.9,4935.9,4935.9,4935.9,4935.9,4935.9,4935.9,4935.9,4935.9
StorageUnit,IT0 1,Reservoir & Dam,3387.8,3387.8,3387.8,3387.8,3387.8,3387.8,3387.8,3387.8,3387.8,3387.8,3387.8,3387.8,3387.8,3387.8,3387.8,3387.8,3387.8,3387.8,3387.8
StorageUnit,IT0 1,rural heat vent,29.31494,27.11144,22.99627,18.97124,13.83405,8.32978,6.55912,7.38832,4.42857,3.61743,2.6811,1.99756,2.19479,0.17156,0.18531,0.14726,0.14112,0.15602,0.15932
StorageUnit,IT4 0,Pumped Hydro Storage,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0
StorageUnit,IT4 0,Reservoir & Dam,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0
StorageUnit,IT4 0,rural heat vent,53.00569,40.37653,32.44088,23.30524,17.10987,11.97676,8.69174,10.99616,7.00918,7.05021,6.02714,3.75389,3.28638,2.27818,2.2441,1.81696,1.68325,1.98009,1.71494
StorageUnit,LT0 0,Pumped Hydro Storage,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
StorageUnit,LT0 0,rural heat vent,8.75228,7.54694,7.75996,6.20124,4.8775,2.81245,2.43107,2.4012,2.05099,2.84883,2.70774,2.21362,0.25232,0.22628,0.25576,0.20478,0.18858,0.25422,0.26337
StorageUnit,LU0 0,Pumped Hydro Storage,1294.0,1294.0,1294.0,1294.0,1294.0,1294.0,1294.0,1294.0,1294.0,1294.0,1294.0,1294.0,1294.0,1294.0,1294.0,1294.0,1294.0,1294.0,1294.0
StorageUnit,LU0 0,rural heat vent,35.22345,20.79987,37.68026,32.09813,26.42082,22.30939,13.55034,3.82879,1.43966,0.52643,0.5256,0.48169,0.50658,0.13769,0.13736,0.10818,0.10597,0.12654,0.13337
StorageUnit,LV0 0,rural heat vent,7.26238,7.28878,7.17009,6.26275,4.4807,2.7993,1.8662,0.15422,0.16399,0.16335,0.16581,0.1714,0.20907,0.23817,0.2588,0.21108,0.20343,0.25502,0.26014
StorageUnit,ME0 0,Pumped Hydro Storage,307.0,307.0,307.0,307.0,307.0,307.0,307.0,307.0,307.0,307.0,307.0,307.0,307.0,307.0,307.0,307.0,307.0,307.0,307.0
StorageUnit,ME0 0,Reservoir & Dam,344.961,344.961,344.961,344.961,344.961,344.961,344.961,344.961,344.961,344.961,344.961,344.961,344.961,344.961,344.961,344.961,344.961,344.961,344.961
StorageUnit,MK0 0,Reservoir & Dam,371.0,371.0,371.0,371.0,371.0,371.0,371.0,371.0,371.0,371.0,371.0,371.0,371.0,371.0,371.0,371.0,371.0,371.0,371.0
StorageUnit,NL0 0,rural heat vent,13.62936,12.96063,12.71671,11.02294,12.56535,10.25677,7.72827,5.36697,1.58211,0.16383,0.15741,0.15755,0.18576,0.21235,0.23104,0.19132,0.19661,0.23809,0.2474
StorageUnit,NO1 0,Pumped Hydro Storage,234.3,234.3,234.3,234.3,234.3,234.3,234.3,234.3,234.3,234.3,234.3,234.3,234.3,234.3,234.3,234.3,234.3,234.3,234.3
StorageUnit,NO1 0,Reservoir & Dam,30270.91,30270.91,30270.91,30270.91,30270.91,30270.91,30270.91,30270.91,30270.91,30270.91,30270.91,30270.91,30270.91,30270.91,30270.91,30270.91,30270.91,30270.91,30270.91
StorageUnit,NO1 0,rural heat vent,2.31965,2.70712,2.8253,2.46579,2.43608,1.41738,1.20584,1.43819,1.15679,1.38981,1.56573,1.38947,1.70817,1.72683,1.50331,0.20146,0.20936,0.2702,0.30502
StorageUnit,PL0 0,Pumped Hydro Storage,2548.0,2548.0,2548.0,2548.0,2548.0,2548.0,2548.0,2548.0,2548.0,2548.0,2548.0,2548.0,2548.0,2548.0,2548.0,2548.0,2548.0,2548.0,2548.0
StorageUnit,PL0 0,Reservoir & Dam,132.99363,132.99363,132.99363,132.99363,132.99363,132.99363,132.99363,132.99363,132.99363,132.99363,132.99363,132.99363,132.99363,132.99363,132.99363,132.99363,132.99363,132.99363,132.99363
