cluster,,,,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50
opt,,,,lv1.253H-T-H-B-I-A-dist1,lv1.253H-T-H-B-I-A-dist1,lv1.253H-T-H-B-I-A-dist1,lv1.253H-T-H-B-I-A-dist1,lv1.253H-T-H-B-I-A-dist1,lv1.253H-T-H-B-I-A-dist1,lv1.253H-T-H-B-I-A-dist1,lv1.253H-T-H-B-I-A-dist1,lv1.253H-T-H-B-I-A-dist1,lv1.253H-T-H-B-I-A-dist1,lv1.253H-T-H-B-I-A-dist1,lv1.253H-T-H-B-I-A-dist1,lv1.253H-T-H-B-I-A-dist1,lv1.253H-T-H-B-I-A-dist1,lv1.253H-T-H-B-I-A-dist1,lv1.253H-T-H-B-I-A-dist1,lv1.253H-T-H-B-I-A-dist1,lv1.253H-T-H-B-I-A-dist1,lv1.253H-T-H-B-I-A-dist1
planning_horizon,,,,2030,2030,2030,2030,2030,2030,2030,2030,2030,2030,2030,2030,2030,2030,2030,2030,2030,2030,2030
tyndp_scenario,,,,free,free,free,free,free,free,free,free,free,free,free,free,free,free,free,free,free,free,free
wiggle,,,,0,250,500,750,1000,1250,1500,1750,2000,2250,2500,2750,3000,3250,3500,3750,4000,4250,4500
cost,component,location,carrier,,,,,,,,,,,,,,,,,,,
marginal,Link,LV0 0,rural gas boiler,1343.75387,2203.56903,3821.0337,5370.83092,6526.41046,7633.14569,8366.72658,12182.68918,11695.3538,14152.54876,13902.3434,13394.59979,11899.97206,13464.54695,12044.97777,14038.29046,13631.10078,12050.72224,12170.24945
marginal,Link,LV0 0,rural ground heat pump,0.51057,0.50201,0.36229,0.30212,0.24375,0.21012,0.18857,0.16256,0.14535,0.11963,0.10936,0.10252,0.10521,0.10515,0.1044,0.08416,0.08221,0.10037,0.10575
marginal,Link,LV0 0,rural resistive heater,11932.69927,12902.73008,10752.44273,8720.03104,7161.39531,5709.11435,4701.85554,1466.71308,279.90752,62.61034,45.95713,23.39347,10.70454,9.84045,8.52763,0.79434,0.74135,1.00499,1.06587
marginal,Link,LV0 0,solid biomass for industry,50650.51678,47632.39862,47632.39862,47632.39862,47632.39862,50650.51678,47632.39862,46666.83291,47632.39862,50683.29295,51054.15218,50650.51678,47632.39862,46666.83291,47632.39862,53172.07768,46666.83291,47632.39862,48192.82555
marginal,Link,LV0 0,unsustainable bioliquids,672587.94186,671519.29963,671519.28783,671519.29796,671519.32994,672587.95573,671519.30564,671521.93385,671519.29896,671447.14314,671859.86953,672587.94728,671519.28453,671521.91204,671519.2848,672168.86521,671521.91267,671519.2863,672564.79713
marginal,Link,LV0 0,urban central air heat pump,0.56611,0.55764,0.50196,0.88826,0.6035,0.53276,0.5489,0.65018,0.69816,0.73019,0.67001,0.5765,0.59864,0.5543,0.58322,0.50354,0.44576,0.8528,0.67287
marginal,Link,LV0 0,urban central gas CHP,30.39082,49.8143,47.79433,84.32734,166.2715,167.91648,207.78966,266.33198,313.92917,354.47491,367.93528,425.68641,603.37219,731.03124,907.6898,915.00406,917.19291,1329.74192,1860.48279
marginal,Link,LV0 0,urban central gas boiler,656.35629,762.88753,1513.85578,2567.5119,3188.50598,3878.03442,4621.92786,7168.42255,9388.41082,11172.39406,13699.7718,16881.77992,29305.86292,35036.05371,33908.30906,36720.51897,35045.74704,33915.5793,32757.27509
marginal,Link,LV0 0,urban central resistive heater,3138.60699,3116.0252,2230.14313,2322.16023,1625.35772,1231.08376,1353.12322,1058.95454,648.69156,508.82384,253.72817,107.9877,47.66307,1.33724,1.16578,0.40244,0.31932,0.52504,0.56117
marginal,Link,LV0 0,urban central solid biomass CHP,26601353.55722,27516167.69245,27625370.4249,23947392.37859,24750538.16625,24322679.61429,23154996.11888,20917028.91249,17406948.49288,16195575.29152,12691359.15842,11079403.31104,2892630.00777,4230.35317,2349.40399,1329.06428,1711.85492,1802.67875,974.88796
marginal,Link,LV0 0,urban central solid biomass CHP CC,5609733.31368,5685581.23285,5782573.16024,5768762.17526,5665968.4095,5718815.54706,5785184.04618,5866237.10623,6357421.204,6420418.04188,6423424.65898,6066418.78071,5826273.70114,5783204.67321,5781126.70703,5779703.69165,5780369.16112,5666275.3525,5555003.62591
marginal,Link,LV0 0,urban decentral air heat pump,0.07083,0.05788,0.05446,0.0527,0.03183,0.04914,0.03839,0.0421,0.03918,0.03715,0.04065,0.03684,0.03995,0.04832,0.04293,0.0425,0.03626,0.03817,0.03625
marginal,Link,LV0 0,urban decentral biomass boiler,28373486.0842,28387993.16674,28393808.83232,28408012.51436,28426244.26568,28429515.98217,28437570.40245,28437860.14768,28443904.18412,28438246.36448,28441908.74694,28442453.95644,28443023.22865,28435548.78747,28315872.01315,28310307.60258,28311258.13601,28314748.32285,28314177.70308
marginal,Link,LV0 0,urban decentral gas boiler,1206.16027,1841.68195,3056.16663,4224.23567,5122.91518,5704.35806,6606.31698,8530.75635,8675.98863,8995.98586,9062.49869,8607.33682,8853.8059,8932.25779,8970.63581,9690.13383,9052.54566,8977.06912,9569.45223
marginal,Link,LV0 0,urban decentral resistive heater,9280.6337,8478.51112,7009.47415,5616.06832,4517.34784,3648.66134,2718.33295,518.50087,221.95783,59.98268,39.19782,24.45779,9.39683,9.48903,7.38568,0.77476,0.74217,0.91338,1.03305
marginal,Link,LV0 0,waste CHP,764.19086,931.21252,804.03502,1133.46974,1705.30027,1322.71136,1179.34657,1221.40669,1126.72946,1190.88624,995.92694,917.36574,1013.87276,781.38962,938.83925,779.13009,804.78135,968.07892,1049.79574
marginal,Link,ME0 0,BEV charger,2153.89867,2271.01666,2271.01655,2271.01665,2271.01694,2153.89879,2271.01672,2133.68727,2271.01665,2247.65621,2348.31339,2153.89872,2271.01652,2133.68708,2271.01652,2379.21682,2133.68709,2271.01654,2209.84644
marginal,Link,ME0 0,CO2 pipeline,-0.22396,-0.08549,0.11218,0.25955,0.44191,0.45086,0.62942,1.72808,1.6594,2.31797,2.35858,3.07451,7.80487,3.41498,1.62127,0.10017,1.37582,1.79029,1.1966
marginal,Link,ME0 0,Combined-Cycle Gas,22.41531,32.63528,34.15147,57.78634,114.92373,119.17848,154.29038,195.04104,238.72503,272.20377,259.02989,268.58759,313.63725,373.84506,404.1265,368.71115,340.6939,472.92416,579.30896
marginal,Link,ME0 0,DC,33838.10515,33591.66622,35974.03316,36516.68153,37843.46218,37810.38746,32286.35846,17394.31008,14085.84842,10082.81156,9504.4701,9035.93823,6766.36764,5665.92281,6702.55388,6406.88648,5373.79381,5353.59097,5399.55888
marginal,Link,ME0 0,EAF,0.02249,0.03331,0.02773,0.04479,0.06145,0.0463,0.03543,0.07134,0.04979,0.07369,0.0628,0.07757,0.10001,0.08652,0.16484,0.1115,0.14788,0.21336,0.2903
marginal,Link,ME0 0,H2 DRI,301.89776,409.88286,313.99549,444.47545,586.03182,443.66086,335.64146,629.97582,426.32233,655.41878,542.62266,605.64876,726.37954,557.97399,1024.63964,649.64625,779.02646,1112.06368,1234.55427
marginal,Link,ME0 0,H2 Electrolysis,1530.1542,6.69213,3.05849,2.37185,1.51504,0.88925,0.72703,0.50695,0.42777,0.41238,0.36708,0.26148,0.33013,0.30833,0.31325,0.28123,0.25273,0.33953,0.33543
marginal,Link,ME0 0,HVC to air,10228.85934,10883.98741,10883.96025,10884.01096,10883.98097,10228.87089,10884.02888,9705.85493,10884.06899,10921.85396,10552.72445,10228.98308,10884.21971,9705.8515,10884.29257,11252.41088,9705.92834,10884.37229,11002.26119
marginal,Link,ME0 0,Haber-Bosch,1.22317,1.23829,1.04449,1.73466,6.7377,6.50808,5.58792,5.28995,5.66503,5.9091,6.4047,7.11723,10.84311,9.3948,14.07702,14.54348,11.73661,17.45264,18.68308
marginal,Link,ME0 0,Open-Cycle Gas,15.7509,22.56809,23.30365,37.40976,62.70532,61.57251,77.33122,95.2728,113.98542,121.54737,123.50701,128.58726,166.00795,204.14892,223.81404,214.43531,198.59849,285.36516,356.96796
marginal,Link,ME0 0,SMR,0.27454,0.73942,0.87907,3.02948,17.41576,13.61241,13.19276,14.67247,18.05169,21.15812,18.17397,27.72869,75.69701,367.40931,392.77811,718.06306,1762.27528,1789.09655,647.75244
marginal,Link,ME0 0,Sabatier,0.76869,0.6047,0.37622,0.40592,0.525,0.52166,0.51679,0.58517,0.58852,0.58087,0.50362,0.56597,0.54735,0.48964,0.56807,0.43909,0.54467,0.58661,0.78724
marginal,Link,ME0 0,battery charger,32939.27175,29223.38646,31567.93887,29470.82394,27893.60073,28669.43729,27943.30023,13657.48927,42.07232,25.69679,9.07259,6.64063,5.38709,4.54596,5.35576,4.1019,3.75771,4.95112,6.24699
marginal,Link,ME0 0,battery discharger,34247.23565,28950.43606,31273.09003,29195.56244,27633.07071,29807.85314,27682.30601,13787.96931,41.67937,22.17299,9.07967,6.90432,5.33678,4.5894,5.30574,3.86392,3.79361,4.90488,5.30288
marginal,Link,ME0 0,biogas to gas,109769.8618,109753.53997,109753.4575,109753.49455,109753.6706,109769.89164,109753.53312,109759.96297,109752.86651,10092.23032,9443.42017,2557.09169,768.25677,333.91642,537.29288,292.14061,325.74822,336.92963,281.16443
marginal,Link,ME0 0,biomass to liquid,14.61434,40.47123,20.85889,37.38935,58.35926,57.93961,41.59864,466.83688,373218.53482,393637.05031,427443.10112,434891.93673,503448.18065,570116.58459,582844.52745,601843.391,602669.00164,605722.08831,604358.61825
marginal,Link,ME0 0,biomass-to-methanol,1393.42537,1603.21635,1102.6525,2128.80213,3136.7682,1917.87988,1271.44893,1218.74141,1037.68295,981.24324,665.90313,575.69697,585.7225,516.98857,548.85656,428.57322,501.37487,583.28609,571.92655
marginal,Link,ME0 0,electricity distribution grid,25467.38462,29588.09347,29563.58924,29463.67472,29414.55794,25296.62904,30347.51483,30492.45397,31707.45645,27859.78943,27959.75629,26819.94164,30754.7882,30215.31534,30407.07583,28354.56593,29884.6996,30139.81862,28452.62584
marginal,Link,ME0 0,gas DRI,209.09902,347.42068,314.30531,569.59371,812.02729,608.37832,471.16063,990.2065,700.16099,1099.02188,983.79676,1147.93181,1521.18519,1397.67616,2676.47271,1869.63454,2560.85781,3677.19897,5253.03862
marginal,Link,ME0 0,gas for industry,126.39242,118.62251,118.62251,118.62251,118.62251,126.39242,118.62251,125.91635,118.62251,127.11246,125.83732,126.39242,118.62251,125.91635,118.62251,130.84635,125.91635,118.62251,118.71282
marginal,Link,ME0 0,heat100-200 industry electric boiler steam,45.85005,49.59922,43.86423,52.69855,56.40746,46.86932,39.67717,50.11432,49.86309,52.31016,49.6249,51.18542,51.27973,42.78124,69.48757,41.95212,49.7625,65.48845,65.61616
marginal,Link,ME0 0,heat100-200 industry gas,6.75342,11.26724,10.67758,20.17063,32.02355,20.93172,23.12101,41.44835,39.62258,45.25004,44.53527,59.77201,118.83818,398.41019,786.55679,904.88861,2301.97893,111225.92747,119422.23714
marginal,Link,ME0 0,heat100-200 industry industrial heat pump high temperature,115867.76409,115916.41754,116003.05116,115969.71755,116046.22468,116227.44235,116162.05559,572.36003,464.31898,580.5842,834.37947,1391.81914,112617.30183,115400.62187,114871.10704,115236.17528,113899.31947,8229.38783,447.50054
marginal,Link,ME0 0,heat100-200 industry solid biomass,1924.78875,1760.56175,1520.62722,1562.02824,1281.79347,790.88049,1017.25416,350784.13372,351233.50013,350790.4953,350008.88769,348187.14723,11427.74633,2223.42935,2578.03742,1327.28443,1159.09429,1135.53225,628.14671
marginal,Link,ME0 0,heat200-500 industry gas,1.75125,2.35667,2.55568,4.68626,5.91829,4.8279,4.4374,7.9851,7.21426,10.15977,11.56943,11.7799,21.71605,55.41008,1743.9726,14201.93345,14332.36478,14363.16264,14408.69032
marginal,Link,ME0 0,heat200-500 industry hydrogen,53.46186,59.01815,57.27967,74.12322,96.27135,92.3276,90.76451,123.33143,137.96323,144.1319,144.35412,151.76965,167.31095,163.30257,258.57711,167.96141,191.12387,225.72711,218.00297
marginal,Link,ME0 0,heat200-500 industry solid biomass,466911.66905,466904.88771,466904.26622,466779.47219,466665.96378,466682.64948,466732.04315,466424.15385,466485.2733,466279.51832,466307.19152,466259.72024,465920.08116,464761.42543,410106.35465,7545.44887,4212.31784,3489.85008,1817.30977
marginal,Link,ME0 0,heat<100 industry electric boiler steam,47.44602,51.33048,45.47346,54.48689,58.56183,47.11083,40.92665,50.30873,49.98228,52.62087,49.40832,51.69457,51.93428,44.01157,70.68607,43.21543,50.42816,65.53691,65.5359
marginal,Link,ME0 0,heat<100 industry gas,6.68437,11.28462,10.78077,20.28369,33.1851,22.91041,23.47244,40.4137,39.31698,46.97264,48.74114,57.40091,98.05795,731.04044,1141.7124,1511.13983,106496.42293,118217.43972,119599.05535
marginal,Link,ME0 0,heat<100 industry industrial heat pump medium temperature,130314.81032,130503.96763,130693.69006,130741.86403,130933.63875,131225.38952,130796.52102,480.41037,411.4326,489.28012,643.01838,842.20003,2042.27189,128731.33061,128841.7942,129358.48834,14555.24492,1706.63536,443.35853
marginal,Link,ME0 0,heat<100 industry solid biomass,3541.38366,2964.43476,2478.56424,2289.31449,1722.49426,1055.62552,2181.64522,351313.32134,351499.90279,351158.07688,350799.76255,350185.99675,346950.59125,5631.45007,4032.30861,1753.68682,1322.96262,1139.21596,627.14834
marginal,Link,ME0 0,heat>500 industry gas,30296.3957,60567.51168,60615.09412,60616.33099,60613.16721,60694.86645,60620.93978,60568.60277,60616.43616,60767.4101,60683.27316,60692.54389,60616.51139,60578.80615,60611.03285,60772.26251,60575.8421,60612.7221,60607.69111
marginal,Link,ME0 0,heat>500 industry hydrogen,294938.03126,650.07735,187.95167,175.93904,206.666,156.04759,131.17803,224.98251,174.91761,226.6444,159.49455,178.57006,174.18695,125.81355,227.39515,126.96383,154.62178,210.98894,232.92965
marginal,Link,ME0 0,home battery charger,13.91966,14.66247,11.35899,8.47442,8.91897,8.23627,5.19159,4.43509,6.10335,6.53326,5.61106,5.53173,5.18915,4.69053,5.47063,3.86183,4.29383,5.31512,5.40166
marginal,Link,ME0 0,home battery discharger,13.9666,13.43048,10.40456,7.76238,8.1696,8.26406,4.75539,4.69216,5.59054,5.98184,5.30472,5.55039,4.75315,4.96239,5.01097,3.81759,4.5427,4.86853,5.8451
marginal,Link,ME0 0,methanolisation,0.79297,0.97807,0.7961,1.48343,8.22168,8.01913,5.7198,7.02273,8.41411,11.47897,11.55054,19.31138,44.90155,259.39711,256.74589,535.76226,1262.12418,1196.82319,395.00894
marginal,Link,ME0 0,municipal solid waste,0.36249,0.4084,0.35123,0.51009,0.76232,0.56205,0.48884,0.55938,0.41446,0.56909,0.45518,0.42458,0.55144,0.42891,0.60865,0.5949,0.51818,0.69876,0.71877
marginal,Link,ME0 0,rural air heat pump,0.25194,0.28618,0.27208,0.33131,0.32892,0.3036,0.30016,0.2686,0.25387,0.2153,0.18303,0.18372,0.20503,0.20355,0.20854,0.15934,0.15733,0.18993,0.18605
marginal,Link,ME0 0,rural biomass boiler,5566922.66514,5567032.30504,5567536.16131,5565987.05083,5562088.50256,5547133.24069,5416050.16469,5469088.23816,253485.41745,14655.35394,4672.43455,2733.63042,1904.79461,1452.4819,1742.14949,898.28767,1418.05422,1423.02099,1402.3096
marginal,Link,ME0 0,rural gas boiler,0.12653,0.18307,0.26119,0.79177,3.26838,14.49743,107.20673,86.77204,4105.17361,4548.35097,4943.71933,5008.47876,4610.71341,5160.58507,4707.42803,5240.81541,5268.83325,4788.80749,5424.79806
marginal,Link,ME0 0,rural ground heat pump,1.05262,1.23446,1.27592,1.89264,2.03256,1.92237,1.15261,0.7382,0.59652,0.56687,0.44194,0.38207,0.32708,0.32233,0.3002,0.24541,0.23894,0.262,0.29235
marginal,Link,ME0 0,rural resistive heater,27.79288,26.53705,25.45525,21.91658,22.39558,26.17112,58.01637,36.92823,862.98096,958.01635,854.9676,700.92594,560.66183,501.44849,452.77378,404.86422,393.01046,362.29371,306.78056
marginal,Link,ME0 0,solid biomass for industry,2502.26381,2221.08075,2221.08075,2221.08075,2221.08075,2502.26381,2221.08075,2353.787,2221.08075,2358.23264,2613.84991,2502.26381,2221.08075,2353.787,2221.08075,2626.63428,2353.787,2221.08075,2179.58547
marginal,Link,ME0 0,steel emission,112.32576,120.75669,120.75969,120.75562,120.75142,112.32438,120.75923,114.53905,120.75627,107.47487,102.79409,112.32315,120.74659,114.54187,120.73725,107.67139,114.5373,120.73477,116.36704
marginal,Link,ME0 0,urban central air heat pump,16.88469,32.52766,13.45703,3.71622,1.61786,1.30325,1.17705,0.64109,0.61423,0.636,0.78856,0.73381,1.0408,1.31074,1.21267,1.10491,1.36945,3.27439,1.35761
marginal,Link,ME0 0,urban central gas CHP,40.45681,58.6968,69.86341,129.50272,271.19855,284.97693,348.71232,389.69533,479.27425,545.30237,625.44086,681.72861,994.23159,1380.08998,1475.36683,1434.71333,1277.76419,1881.20709,2202.35727
marginal,Link,ME0 0,urban central gas boiler,0.10641,0.93661,34.83679,101.68856,154.92931,191.30956,201.01125,193.33434,248.66276,305.39002,414.53024,554.5665,788.31461,1047.4208,1195.77775,1094.79888,1206.89084,1223.06967,1239.73181
marginal,Link,ME0 0,urban central resistive heater,239.13544,239.9725,240.41513,204.2104,194.64778,190.61011,122.26964,90.94872,62.21632,60.07593,49.40248,43.71445,28.68025,17.89416,15.15088,14.58275,12.93006,10.45861,7.51507
marginal,Link,ME0 0,urban central solid biomass CHP,954103.07791,936608.19942,876428.82906,836046.31649,810652.26595,796034.73079,845780.02211,1128207.11692,1147000.6346,1077584.55478,716351.8608,640126.51762,460318.08934,101812.1425,10379.38296,3477.18305,3325.14521,2562.99503,1115.07476
marginal,Link,ME0 0,urban central solid biomass CHP CC,1551.06608,1759.96367,1351.36495,1709.39189,2465.09521,2248.31167,2622.9535,6128.66924,6500.97817,9472.89662,8646.22252,12005.68128,36334.50406,240787.92155,245257.55592,243505.16172,230547.97663,221851.22846,237118.39041
marginal,Link,ME0 0,urban decentral air heat pump,0.25425,0.28799,0.27435,0.3328,0.33332,0.31171,0.30294,0.26402,0.25521,0.19672,0.19439,0.1881,0.20704,0.19887,0.20834,0.15265,0.15336,0.1918,0.1632
marginal,Link,ME0 0,urban decentral biomass boiler,8686440.13786,8684779.65218,8685820.05455,8687715.14008,8684197.46562,8665889.40057,5274405.95959,2474511.09111,89155.14051,14241.77496,4176.50548,2641.18261,1946.3064,1390.16017,1618.36538,856.21523,1356.16122,1437.05399,1366.83254
marginal,Link,ME0 0,urban decentral gas boiler,0.11018,0.18249,0.26664,0.77712,3.46888,16.7517,2315.57474,4881.15865,6650.08388,6513.37019,7047.47082,7096.03278,7168.27823,7981.20773,7322.55895,7849.43624,8146.70498,7440.36779,7512.69393
marginal,Link,ME0 0,urban decentral resistive heater,45.21553,42.58526,41.19767,35.13131,35.26153,40.33473,996.82861,1571.42641,1477.6052,1524.6428,1233.70667,1168.56402,949.13252,874.13062,761.85683,708.25828,686.48473,618.86355,476.36937
marginal,Link,ME0 0,waste CHP,1073.58759,1214.39438,1127.49083,1435.51287,2221.89385,1649.17951,1327.84544,1144.91155,1011.79816,1143.64208,1009.9414,908.67253,989.47348,780.73178,953.46829,783.79374,805.11051,991.06476,972.17717
marginal,Link,MK0 0,BEV charger,7010.21638,7161.87012,7161.87001,7161.87011,7161.87041,7010.21651,7161.87018,6183.51576,7161.87012,7355.54151,6867.13264,7010.21643,7161.86998,6183.51559,7161.86998,6422.85083,6183.51559,7161.87,6779.15813
marginal,Link,MK0 0,CO2 pipeline,-1.83008,-1.98268,-1.95557,-2.0287,-3.47454,-3.17553,-2.68387,-3.39374,-3.84939,-4.29876,-4.56945,-4.4443,-8.58686,-18.18398,-23.9436,-23.65805,-22.20221,-27.43679,-30.89232
marginal,Link,MK0 0,Combined-Cycle Gas,23.21035,34.60289,36.69099,66.37057,392.09784,295.26175,42342.06012,277182.28388,1632170.92517,2374096.71642,2978903.75067,3660235.68181,5068598.32453,5459095.98483,5496033.36931,5660982.24153,5674844.64621,5698580.47762,5880005.01279
marginal,Link,MK0 0,EAF,0.01875,0.02413,0.02349,0.03277,0.0692,0.05144,0.04977,0.06553,0.05275,0.08273,0.07062,0.06745,0.09386,0.0972,0.14241,0.14173,0.1723,0.27291,0.45432
marginal,Link,MK0 0,H2 DRI,285.22308,347.19363,316.64738,390.2087,779.59971,578.27211,565.35916,636.16763,568.30691,708.87214,647.40068,624.03184,789.18147,643.56476,982.93006,749.6887,925.24246,1365.82092,1572.07953
marginal,Link,MK0 0,H2 Electrolysis,696.71283,8.05097,3.61581,2.88894,1.78161,0.96601,0.76581,0.50876,0.44063,0.44984,0.34056,0.27241,0.32096,0.30213,0.32295,0.26667,0.25533,0.33005,0.33786
marginal,Link,MK0 0,HVC to air,34308.52393,33114.25804,33114.24277,33114.30949,33114.18783,34308.43798,33114.22176,31136.0492,33114.23181,33698.38961,35115.16874,34308.58874,33114.48391,31136.10676,33114.56725,34523.79313,31136.20219,33114.59574,34752.67562
marginal,Link,MK0 0,Haber-Bosch,1.39962,1.37834,1.13253,1.82715,6.94569,6.92825,5.63357,6.35334,6.35298,6.55964,7.06925,7.66603,11.7036,11.70383,19.39792,18.87425,17.35631,24.99973,26.83105
marginal,Link,MK0 0,Open-Cycle Gas,15.48864,22.32115,22.82666,36.56659,61.38023,60.23743,75.96776,93.48173,112.68124,121.68048,122.84945,128.66868,165.13713,199.21147,223.38855,215.56247,195.00074,282.08638,353.17382
marginal,Link,MK0 0,SMR,0.29941,0.61261,0.77539,2.48407,16.40197,16.28964,13.09985,16.18103,18.58235,23.50781,25.7733,39.60102,64.9894,1792.76435,3262.07587,3553.15095,3640.64251,3747.76197,3816.86001
marginal,Link,MK0 0,Sabatier,0.79961,0.70007,0.42918,0.45388,0.58227,0.49878,0.57391,0.53597,0.65326,0.5951,0.53512,0.53664,0.60019,0.44979,0.62294,0.40316,0.49464,0.64722,0.67148
marginal,Link,MK0 0,battery charger,432.04991,380.73771,620.30529,1226.77961,2531.74635,2854.1687,2075.10024,2284.13905,144.05231,30.65694,10.64943,7.39289,5.66206,4.77636,5.61682,3.94298,3.98448,5.13429,5.52029
marginal,Link,MK0 0,battery discharger,396.50235,345.12758,562.28857,1112.03977,2294.95387,2619.33762,1881.01755,2201.10624,130.57921,32.41525,10.0208,6.78463,5.1325,4.60274,5.09149,4.36098,3.83964,4.65409,5.83897
marginal,Link,MK0 0,biogas to gas,1261633.7599,1261829.02934,1261828.94197,1261828.96528,1261829.13031,1261633.74036,1261828.97329,1261575.77245,1261223.1645,1025015.63858,1024200.54396,536755.79198,536086.20046,535733.08974,535937.39387,535789.43932,535695.16879,535879.76865,535700.59006
marginal,Link,MK0 0,biomass to liquid,19.24126,53.8636,28.05631,45.0293,70.86309,71.04374,53.31305,145.74814,158.78277,608.52056,230918.36281,304772.08831,571664.79507,780328.66646,806019.43007,808340.0321,810716.20861,810068.88427,810957.39065
