component,carrier,location,bus_carrier,0
Link,urban central solid biomass CHP CC,BG0 0,urban central heat,698.85344
Link,urban central solid biomass CHP CC,CH0 0,AC,123.56269
Link,urban central solid biomass CHP CC,CH0 0,co2 stored,177.63923
Link,urban central solid biomass CHP CC,CH0 0,solid biomass,-538.25177
Link,urban central solid biomass CHP CC,CH0 0,urban central heat,443.78859
Link,urban central solid biomass CHP CC,CZ0 0,AC,285687.19767
Link,urban central solid biomass CHP CC,CZ0 0,co2 stored,410716.64793
Link,urban central solid biomass CHP CC,CZ0 0,solid biomass,-1244482.76801
Link,urban central solid biomass CHP CC,CZ0 0,urban central heat,1026076.04223
Link,urban central solid biomass CHP CC,DE0 0,AC,1786.11381
Link,urban central solid biomass CHP CC,DE0 0,co2 stored,2567.79682
Link,urban central solid biomass CHP CC,DE0 0,solid biomass,-7780.49518
Link,urban central solid biomass CHP CC,DE0 0,urban central heat,6415.01827
Link,urban central solid biomass CHP CC,DE0 1,AC,328999.253
Link,urban central solid biomass CHP CC,DE0 1,co2 stored,472983.989
Link,urban central solid biomass CHP CC,DE0 1,solid biomass,-1433154.52837
Link,urban central solid biomass CHP CC,DE0 1,urban central heat,1181635.90864
Link,urban central solid biomass CHP CC,DE0 2,AC,59.56017
Link,urban central solid biomass CHP CC,DE0 2,co2 stored,85.62636
Link,urban central solid biomass CHP CC,DE0 2,solid biomass,-259.45022
Link,urban central solid biomass CHP CC,DE0 2,urban central heat,213.91671
Link,urban central solid biomass CHP CC,DE0 3,AC,78291.05958
Link,urban central solid biomass CHP CC,DE0 3,co2 stored,112554.71653
Link,urban central solid biomass CHP CC,DE0 3,solid biomass,-341043.8946
Link,urban central solid biomass CHP CC,DE0 3,urban central heat,281190.6911
Link,urban central solid biomass CHP CC,DE0 4,AC,110.87779
Link,urban central solid biomass CHP CC,DE0 4,co2 stored,159.40285
Link,urban central solid biomass CHP CC,DE0 4,solid biomass,-482.99504
Link,urban central solid biomass CHP CC,DE0 4,urban central heat,398.22941
Link,urban central solid biomass CHP CC,DE0 5,AC,133.36518
Link,urban central solid biomass CHP CC,DE0 5,co2 stored,191.73172
Link,urban central solid biomass CHP CC,DE0 5,solid biomass,-580.95241
Link,urban central solid biomass CHP CC,DE0 5,urban central heat,478.99526
Link,urban central solid biomass CHP CC,DK0 0,AC,326.56441
Link,urban central solid biomass CHP CC,DK0 0,co2 stored,469.48354
Link,urban central solid biomass CHP CC,DK0 0,solid biomass,-1422.54808
Link,urban central solid biomass CHP CC,DK0 0,urban central heat,1172.8909
Link,urban central solid biomass CHP CC,DK1 0,AC,12.50859
Link,urban central solid biomass CHP CC,DK1 0,co2 stored,17.98291
Link,urban central solid biomass CHP CC,DK1 0,solid biomass,-54.4887
Link,urban central solid biomass CHP CC,DK1 0,urban central heat,44.92593
Link,urban central solid biomass CHP CC,EE0 0,AC,155166.37893
Link,urban central solid biomass CHP CC,EE0 0,co2 stored,223074.10183
Link,urban central solid biomass CHP CC,EE0 0,solid biomass,-675920.67943
Link,urban central solid biomass CHP CC,EE0 0,urban central heat,557296.60019
Link,urban central solid biomass CHP CC,ES0 0,AC,57.95663
Link,urban central solid biomass CHP CC,ES0 0,co2 stored,83.32103
Link,urban central solid biomass CHP CC,ES0 0,solid biomass,-252.46501
Link,urban central solid biomass CHP CC,ES0 0,urban central heat,208.1574
Link,urban central solid biomass CHP CC,ES6 0,AC,20.80626
Link,urban central solid biomass CHP CC,ES6 0,co2 stored,29.91201
Link,urban central solid biomass CHP CC,ES6 0,solid biomass,-90.63421
Link,urban central solid biomass CHP CC,ES6 0,urban central heat,74.7279
Link,urban central solid biomass CHP CC,EU,co2,-19160973.05383
Link,urban central solid biomass CHP CC,FI1 0,AC,1488222.57713
Link,urban central solid biomass CHP CC,FI1 0,co2 stored,2139535.10423
Link,urban central solid biomass CHP CC,FI1 0,solid biomass,-6482850.35974
Link,urban central solid biomass CHP CC,FI1 0,urban central heat,5345110.12161
Link,urban central solid biomass CHP CC,FR0 0,AC,32.96201
Link,urban central solid biomass CHP CC,FR0 0,co2 stored,47.38766
Link,urban central solid biomass CHP CC,FR0 0,solid biomass,-143.58591
Link,urban central solid biomass CHP CC,FR0 0,urban central heat,118.38659
Link,urban central solid biomass CHP CC,FR0 1,AC,38.75434
Link,urban central solid biomass CHP CC,FR0 1,co2 stored,55.71496
Link,urban central solid biomass CHP CC,FR0 1,solid biomass,-168.81787
Link,urban central solid biomass CHP CC,FR0 1,urban central heat,139.19033
Link,urban central solid biomass CHP CC,FR0 2,AC,6944.35619
Link,urban central solid biomass CHP CC,FR0 2,co2 stored,9983.51595
Link,urban central solid biomass CHP CC,FR0 2,solid biomass,-30250.32861
Link,urban central solid biomass CHP CC,FR0 2,urban central heat,24941.39594
Link,urban central solid biomass CHP CC,FR0 3,AC,60.23566
Link,urban central solid biomass CHP CC,FR0 3,co2 stored,86.59747
Link,urban central solid biomass CHP CC,FR0 3,solid biomass,-262.39273
Link,urban central solid biomass CHP CC,FR0 3,urban central heat,216.34281
Link,urban central solid biomass CHP CC,FR0 4,AC,812.82597
Link,urban central solid biomass CHP CC,FR0 4,co2 stored,1168.55484
Link,urban central solid biomass CHP CC,FR0 4,solid biomass,-3540.7534
Link,urban central solid biomass CHP CC,FR0 4,urban central heat,2919.35118
Link,urban central solid biomass CHP CC,GB2 0,AC,8643.32933
Link,urban central solid biomass CHP CC,GB2 0,co2 stored,12426.03547
Link,urban central solid biomass CHP CC,GB2 0,solid biomass,-37651.23009
Link,urban central solid biomass CHP CC,GB2 0,urban central heat,31043.43921
Link,urban central solid biomass CHP CC,GB2 1,AC,265.33051
Link,urban central solid biomass CHP CC,GB2 1,co2 stored,381.45097
Link,urban central solid biomass CHP CC,GB2 1,solid biomass,-1155.80696
Link,urban central solid biomass CHP CC,GB2 1,urban central heat,952.96284
Link,urban central solid biomass CHP CC,GB3 0,AC,64062.45598
Link,urban central solid biomass CHP CC,GB3 0,co2 stored,92099.04186
Link,urban central solid biomass CHP CC,GB3 0,solid biomass,-279062.6363
Link,urban central solid biomass CHP CC,GB3 0,urban central heat,230087.14363
Link,urban central solid biomass CHP CC,GR0 0,AC,61.92652
Link,urban central solid biomass CHP CC,GR0 0,co2 stored,89.02832
Link,urban central solid biomass CHP CC,GR0 0,solid biomass,-269.75826
Link,urban central solid biomass CHP CC,GR0 0,urban central heat,222.41569
Link,urban central solid biomass CHP CC,HR0 0,AC,471.18968
Link,urban central solid biomass CHP CC,HR0 0,co2 stored,677.40329
Link,urban central solid biomass CHP CC,HR0 0,solid biomass,-2052.55064
Link,urban central solid biomass CHP CC,HR0 0,urban central heat,1692.328
Link,urban central solid biomass CHP CC,HU0 0,AC,239.63494
Link,urban central solid biomass CHP CC,HU0 0,co2 stored,344.50987
Link,urban central solid biomass CHP CC,HU0 0,solid biomass,-1043.87441
Link,urban central solid biomass CHP CC,HU0 0,urban central heat,860.67445
Link,urban central solid biomass CHP CC,IE3 0,AC,124.17053
Link,urban central solid biomass CHP CC,IE3 0,co2 stored,178.51309
Link,urban central solid biomass CHP CC,IE3 0,solid biomass,-540.89958
Link,urban central solid biomass CHP CC,IE3 0,urban central heat,445.9717
Link,urban central solid biomass CHP CC,IT0 0,AC,47.4435
Link,urban central solid biomass CHP CC,IT0 0,co2 stored,68.20689
Link,urban central solid biomass CHP CC,IT0 0,solid biomass,-206.66877
Link,urban central solid biomass CHP CC,IT0 0,urban central heat,170.3984
Link,urban central solid biomass CHP CC,IT0 1,AC,59.11985
Link,urban central solid biomass CHP CC,IT0 1,co2 stored,84.99333
Link,urban central solid biomass CHP CC,IT0 1,solid biomass,-257.53215
Link,urban central solid biomass CHP CC,IT0 1,urban central heat,212.33525
Link,urban central solid biomass CHP CC,IT4 0,AC,45.53095
Link,urban central solid biomass CHP CC,IT4 0,co2 stored,65.45733
Link,urban central solid biomass CHP CC,IT4 0,solid biomass,-198.33751
Link,urban central solid biomass CHP CC,IT4 0,urban central heat,163.52928
Link,urban central solid biomass CHP CC,LT0 0,AC,3325.29346
Link,urban central solid biomass CHP CC,LT0 0,co2 stored,4780.59008
Link,urban central solid biomass CHP CC,LT0 0,solid biomass,-14485.31975
Link,urban central solid biomass CHP CC,LT0 0,urban central heat,11943.14613
Link,urban central solid biomass CHP CC,LU0 0,AC,75.37333
Link,urban central solid biomass CHP CC,LU0 0,co2 stored,108.36005
Link,urban central solid biomass CHP CC,LU0 0,solid biomass,-328.33395
Link,urban central solid biomass CHP CC,LU0 0,urban central heat,270.71134
Link,urban central solid biomass CHP CC,LV0 0,AC,267559.25342
Link,urban central solid biomass CHP CC,LV0 0,co2 stored,384655.10734
Link,urban central solid biomass CHP CC,LV0 0,solid biomass,-1165515.58142
Link,urban central solid biomass CHP CC,LV0 0,urban central heat,960967.59688
Link,urban central solid biomass CHP CC,ME0 0,AC,116.41025
Link,urban central solid biomass CHP CC,ME0 0,co2 stored,167.35656
Link,urban central solid biomass CHP CC,ME0 0,solid biomass,-507.095
Link,urban central solid biomass CHP CC,ME0 0,urban central heat,418.09983
Link,urban central solid biomass CHP CC,MK0 0,AC,156.48363
Link,urban central solid biomass CHP CC,MK0 0,co2 stored,224.96784
Link,urban central solid biomass CHP CC,MK0 0,solid biomass,-681.65877
Link,urban central solid biomass CHP CC,MK0 0,urban central heat,562.02765
Link,urban central solid biomass CHP CC,NL0 0,AC,47.03211
Link,urban central solid biomass CHP CC,NL0 0,co2 stored,67.61546
Link,urban central solid biomass CHP CC,NL0 0,solid biomass,-204.87672
Link,urban central solid biomass CHP CC,NL0 0,urban central heat,168.92085
Link,urban central solid biomass CHP CC,NO1 0,AC,12.934
Link,urban central solid biomass CHP CC,NO1 0,co2 stored,18.59449
Link,urban central solid biomass CHP CC,NO1 0,solid biomass,-56.34182
Link,urban central solid biomass CHP CC,NO1 0,urban central heat,46.45383
Link,urban central solid biomass CHP CC,PL0 0,AC,2393.25033
Link,urban central solid biomass CHP CC,PL0 0,co2 stored,3440.64334
Link,urban central solid biomass CHP CC,PL0 0,solid biomass,-10425.24418
Link,urban central solid biomass CHP CC,PL0 0,urban central heat,8595.61382
Link,urban central solid biomass CHP CC,PT0 0,AC,957.7248
Link,urban central solid biomass CHP CC,PT0 0,co2 stored,1376.86786
Link,urban central solid biomass CHP CC,PT0 0,solid biomass,-4171.94757
Link,urban central solid biomass CHP CC,PT0 0,urban central heat,3439.77077
Link,urban central solid biomass CHP CC,RO0 0,AC,301.88162
Link,urban central solid biomass CHP CC,RO0 0,co2 stored,433.99847
Link,urban central solid biomass CHP CC,RO0 0,solid biomass,-1315.02733
Link,urban central solid biomass CHP CC,RO0 0,urban central heat,1084.24003
Link,urban central solid biomass CHP CC,RS0 0,AC,127.92525
Link,urban central solid biomass CHP CC,RS0 0,co2 stored,183.91105
Link,urban central solid biomass CHP CC,RS0 0,solid biomass,-557.25554
Link,urban central solid biomass CHP CC,RS0 0,urban central heat,459.4572
Link,urban central solid biomass CHP CC,SE1 0,AC,10701742.54994
Link,urban central solid biomass CHP CC,SE1 0,co2 stored,15385302.04674
Link,urban central solid biomass CHP CC,SE1 0,solid biomass,-46617889.42442
Link,urban central solid biomass CHP CC,SE1 0,urban central heat,38436449.83044
Link,urban central solid biomass CHP CC,SI0 0,AC,322.87433
Link,urban central solid biomass CHP CC,SI0 0,co2 stored,464.17853
Link,urban central solid biomass CHP CC,SI0 0,solid biomass,-1406.47373
Link,urban central solid biomass CHP CC,SI0 0,urban central heat,1159.63759
Link,urban central solid biomass CHP CC,SK0 0,AC,442.01896
Link,urban central solid biomass CHP CC,SK0 0,co2 stored,635.46616
Link,urban central solid biomass CHP CC,SK0 0,solid biomass,-1925.47999
Link,urban central solid biomass CHP CC,SK0 0,urban central heat,1587.55825
Link,urban central solid biomass CHP CC,XK0 0,AC,187.62312
Link,urban central solid biomass CHP CC,XK0 0,co2 stored,269.73537
Link,urban central solid biomass CHP CC,XK0 0,solid biomass,-817.3056
Link,urban central solid biomass CHP CC,XK0 0,urban central heat,673.86847
Link,urban decentral air heat pump,AL0 0,low voltage,-34.51881
Link,urban decentral air heat pump,AL0 0,urban decentral heat,88.58858
Link,urban decentral air heat pump,AT0 0,low voltage,-571845.97827
Link,urban decentral air heat pump,AT0 0,urban decentral heat,1281163.60126
Link,urban decentral air heat pump,BA0 0,low voltage,-17.12696
Link,urban decentral air heat pump,BA0 0,urban decentral heat,40.28299
Link,urban decentral air heat pump,BE0 0,low voltage,-153331.51693
Link,urban decentral air heat pump,BE0 0,urban decentral heat,368602.21158
Link,urban decentral air heat pump,BG0 0,low voltage,-654278.89379
Link,urban decentral air heat pump,BG0 0,urban decentral heat,1579101.23432
Link,urban decentral air heat pump,CH0 0,low voltage,-9542759.43687
Link,urban decentral air heat pump,CH0 0,urban decentral heat,20882847.46803
Link,urban decentral air heat pump,CZ0 0,low voltage,-538742.66188
Link,urban decentral air heat pump,CZ0 0,urban decentral heat,1230806.14933
Link,urban decentral air heat pump,DE0 0,low voltage,-406814.9737
Link,urban decentral air heat pump,DE0 0,urban decentral heat,976339.10187
Link,urban decentral air heat pump,DE0 1,low voltage,-199651.43851
Link,urban decentral air heat pump,DE0 1,urban decentral heat,464274.35909
Link,urban decentral air heat pump,DE0 2,low voltage,-636956.95672
Link,urban decentral air heat pump,DE0 2,urban decentral heat,1523645.57139
Link,urban decentral air heat pump,DE0 3,low voltage,-303786.99356
Link,urban decentral air heat pump,DE0 3,urban decentral heat,699220.43785
Link,urban decentral air heat pump,DE0 4,low voltage,-597398.0959
Link,urban decentral air heat pump,DE0 4,urban decentral heat,1404694.88658
Link,urban decentral air heat pump,DE0 5,low voltage,-365427.49763
Link,urban decentral air heat pump,DE0 5,urban decentral heat,863170.07712
Link,urban decentral air heat pump,DK0 0,low voltage,-946617.25073
Link,urban decentral air heat pump,DK0 0,urban decentral heat,2245185.73526
Link,urban decentral air heat pump,DK1 0,low voltage,-656350.02428
Link,urban decentral air heat pump,DK1 0,urban decentral heat,1559727.49357
Link,urban decentral air heat pump,EE0 0,low voltage,-224918.5294
Link,urban decentral air heat pump,EE0 0,urban decentral heat,462926.30299
Link,urban decentral air heat pump,ES0 0,low voltage,-833391.79264
Link,urban decentral air heat pump,ES0 0,urban decentral heat,2221461.8015
Link,urban decentral air heat pump,ES6 0,low voltage,-15661.42352
Link,urban decentral air heat pump,ES6 0,urban decentral heat,46161.68139
Link,urban decentral air heat pump,FI1 0,low voltage,-2470277.95586
Link,urban decentral air heat pump,FI1 0,urban decentral heat,4498527.69703
Link,urban decentral air heat pump,FR0 0,low voltage,-9304980.09434
Link,urban decentral air heat pump,FR0 0,urban decentral heat,22654629.3141
Link,urban decentral air heat pump,FR0 1,low voltage,-5828831.23686
Link,urban decentral air heat pump,FR0 1,urban decentral heat,14052508.55181
Link,urban decentral air heat pump,FR0 2,low voltage,-3211841.00538
Link,urban decentral air heat pump,FR0 2,urban decentral heat,8011191.49428
Link,urban decentral air heat pump,FR0 3,low voltage,-3982873.54264
Link,urban decentral air heat pump,FR0 3,urban decentral heat,9995539.37534
Link,urban decentral air heat pump,FR0 4,low voltage,-2524032.41934
Link,urban decentral air heat pump,FR0 4,urban decentral heat,5959703.34691
Link,urban decentral air heat pump,FR5 0,low voltage,-14.36636
Link,urban decentral air heat pump,FR5 0,urban decentral heat,45.55886
Link,urban decentral air heat pump,GB2 0,low voltage,-302186.70474
Link,urban decentral air heat pump,GB2 0,urban decentral heat,742036.64259
Link,urban decentral air heat pump,GB2 1,low voltage,-530796.0154
Link,urban decentral air heat pump,GB2 1,urban decentral heat,1338571.2281
Link,urban decentral air heat pump,GB3 0,low voltage,-23220.4065
Link,urban decentral air heat pump,GB3 0,urban decentral heat,58224.41265
Link,urban decentral air heat pump,GR0 0,low voltage,-26.08203
Link,urban decentral air heat pump,GR0 0,urban decentral heat,69.23784
Link,urban decentral air heat pump,HR0 0,low voltage,-25.85752
Link,urban decentral air heat pump,HR0 0,urban decentral heat,62.64363
Link,urban decentral air heat pump,HU0 0,low voltage,-29651.46001
Link,urban decentral air heat pump,HU0 0,urban decentral heat,69292.01286
Link,urban decentral air heat pump,IE3 0,low voltage,-54269.67229
Link,urban decentral air heat pump,IE3 0,urban decentral heat,136176.98192
Link,urban decentral air heat pump,IT0 0,low voltage,-13147534.69082
Link,urban decentral air heat pump,IT0 0,urban decentral heat,34899993.4061
Link,urban decentral air heat pump,IT0 1,low voltage,-20155918.28759
Link,urban decentral air heat pump,IT0 1,urban decentral heat,48811667.88904
Link,urban decentral air heat pump,IT4 0,low voltage,-315736.57553
Link,urban decentral air heat pump,IT4 0,urban decentral heat,858419.35243
Link,urban decentral air heat pump,LT0 0,low voltage,-8038.41494
Link,urban decentral air heat pump,LT0 0,urban decentral heat,17001.26357
Link,urban decentral air heat pump,LU0 0,low voltage,-18328.15275
Link,urban decentral air heat pump,LU0 0,urban decentral heat,42486.71373
Link,urban decentral air heat pump,LV0 0,low voltage,-3.4209
Link,urban decentral air heat pump,LV0 0,urban decentral heat,7.29709
Link,urban decentral air heat pump,ME0 0,low voltage,-30.56571
Link,urban decentral air heat pump,ME0 0,urban decentral heat,72.74338
Link,urban decentral air heat pump,MK0 0,low voltage,-11.88174
Link,urban decentral air heat pump,MK0 0,urban decentral heat,27.8899
Link,urban decentral air heat pump,NL0 0,low voltage,-1284495.31973
Link,urban decentral air heat pump,NL0 0,urban decentral heat,3156168.8692
Link,urban decentral air heat pump,NO1 0,low voltage,-8408238.14673
Link,urban decentral air heat pump,NO1 0,urban decentral heat,16615924.02774
Link,urban decentral air heat pump,PL0 0,low voltage,-12312.12174
Link,urban decentral air heat pump,PL0 0,urban decentral heat,28279.87676
Link,urban decentral air heat pump,PT0 0,low voltage,-1537382.54801
Link,urban decentral air heat pump,PT0 0,urban decentral heat,4167407.76439
Link,urban decentral air heat pump,RO0 0,low voltage,-23.97994
Link,urban decentral air heat pump,RO0 0,urban decentral heat,55.57252
Link,urban decentral air heat pump,RS0 0,low voltage,-14.11674
Link,urban decentral air heat pump,RS0 0,urban decentral heat,33.26968
Link,urban decentral air heat pump,SE1 0,low voltage,-5509518.53764
Link,urban decentral air heat pump,SE1 0,urban decentral heat,10704126.0428
Link,urban decentral air heat pump,SI0 0,low voltage,-33683.4271
Link,urban decentral air heat pump,SI0 0,urban decentral heat,78521.13517
Link,urban decentral air heat pump,SK0 0,low voltage,-71498.08227
Link,urban decentral air heat pump,SK0 0,urban decentral heat,162881.76032
Link,urban decentral air heat pump,XK0 0,low voltage,-88.7048
Link,urban decentral air heat pump,XK0 0,urban decentral heat,240.0617
Link,urban decentral biomass boiler,AL0 0,solid biomass,-1923103.70894
Link,urban decentral biomass boiler,AL0 0,urban decentral heat,1653869.18969
Link,urban decentral biomass boiler,AT0 0,solid biomass,-7910846.52928
Link,urban decentral biomass boiler,AT0 0,urban decentral heat,6803328.01518
Link,urban decentral biomass boiler,BA0 0,solid biomass,-4592441.76054
Link,urban decentral biomass boiler,BA0 0,urban decentral heat,3949499.91407
Link,urban decentral biomass boiler,BE0 0,solid biomass,-4794085.7929
Link,urban decentral biomass boiler,BE0 0,urban decentral heat,4122913.78189
Link,urban decentral biomass boiler,BG0 0,solid biomass,-2938355.98949
Link,urban decentral biomass boiler,BG0 0,urban decentral heat,2526986.15096
Link,urban decentral biomass boiler,CH0 0,solid biomass,-10887879.83536
Link,urban decentral biomass boiler,CH0 0,urban decentral heat,9363576.65841
Link,urban decentral biomass boiler,CZ0 0,solid biomass,-12079983.28891
Link,urban decentral biomass boiler,CZ0 0,urban decentral heat,10388785.62846
Link,urban decentral biomass boiler,DE0 0,solid biomass,-7199632.02502
Link,urban decentral biomass boiler,DE0 0,urban decentral heat,6191683.54152
Link,urban decentral biomass boiler,DE0 1,solid biomass,-2241479.16538
Link,urban decentral biomass boiler,DE0 1,urban decentral heat,1927672.08223
Link,urban decentral biomass boiler,DE0 2,solid biomass,-13538715.79964
Link,urban decentral biomass boiler,DE0 2,urban decentral heat,11643295.58769
Link,urban decentral biomass boiler,DE0 3,solid biomass,-4641495.59625
Link,urban decentral biomass boiler,DE0 3,urban decentral heat,3991686.21278
Link,urban decentral biomass boiler,DE0 4,solid biomass,-12495363.59284
Link,urban decentral biomass boiler,DE0 4,urban decentral heat,10746012.68984
Link,urban decentral biomass boiler,DE0 5,solid biomass,-5756249.52181
Link,urban decentral biomass boiler,DE0 5,urban decentral heat,4950374.58876
Link,urban decentral biomass boiler,DK0 0,solid biomass,-3681369.33994
Link,urban decentral biomass boiler,DK0 0,urban decentral heat,3165977.63235
Link,urban decentral biomass boiler,DK1 0,solid biomass,-2551378.82117
Link,urban decentral biomass boiler,DK1 0,urban decentral heat,2194185.78621
Link,urban decentral biomass boiler,EE0 0,solid biomass,-1952556.29932
Link,urban decentral biomass boiler,EE0 0,urban decentral heat,1679198.41742
Link,urban decentral biomass boiler,ES0 0,solid biomass,-8986294.78887
Link,urban decentral biomass boiler,ES0 0,urban decentral heat,7728213.51843
Link,urban decentral biomass boiler,ES6 0,solid biomass,-170349.74788
Link,urban decentral biomass boiler,ES6 0,urban decentral heat,146500.78317
Link,urban decentral biomass boiler,FI1 0,solid biomass,-11825019.46784
Link,urban decentral biomass boiler,FI1 0,urban decentral heat,10169516.74234
Link,urban decentral biomass boiler,FR0 0,solid biomass,-17465871.80057
Link,urban decentral biomass boiler,FR0 0,urban decentral heat,15020649.74849
Link,urban decentral biomass boiler,FR0 1,solid biomass,-10361711.60208
Link,urban decentral biomass boiler,FR0 1,urban decentral heat,8911071.97779
Link,urban decentral biomass boiler,FR0 2,solid biomass,-3689082.221
Link,urban decentral biomass boiler,FR0 2,urban decentral heat,3172610.71006
Link,urban decentral biomass boiler,FR0 3,solid biomass,-6763272.98969
Link,urban decentral biomass boiler,FR0 3,urban decentral heat,5816414.77114
Link,urban decentral biomass boiler,FR0 4,solid biomass,-3481847.43528
Link,urban decentral biomass boiler,FR0 4,urban decentral heat,2994388.79434
Link,urban decentral biomass boiler,FR5 0,solid biomass,-22.98406
Link,urban decentral biomass boiler,FR5 0,urban decentral heat,19.76629
Link,urban decentral biomass boiler,GB2 0,solid biomass,-1138693.96241
Link,urban decentral biomass boiler,GB2 0,urban decentral heat,979276.80767
Link,urban decentral biomass boiler,GB2 1,solid biomass,-2452631.18908
Link,urban decentral biomass boiler,GB2 1,urban decentral heat,2109262.82261
Link,urban decentral biomass boiler,GB3 0,solid biomass,-40270.1802
Link,urban decentral biomass boiler,GB3 0,urban decentral heat,34632.35497
Link,urban decentral biomass boiler,GR0 0,solid biomass,-5865464.20469
Link,urban decentral biomass boiler,GR0 0,urban decentral heat,5044299.21604
Link,urban decentral biomass boiler,HR0 0,solid biomass,-1808547.95164
Link,urban decentral biomass boiler,HR0 0,urban decentral heat,1555351.23841
Link,urban decentral biomass boiler,HU0 0,solid biomass,-5115344.48318
Link,urban decentral biomass boiler,HU0 0,urban decentral heat,4399196.25553
Link,urban decentral biomass boiler,IE3 0,solid biomass,-298002.28205
Link,urban decentral biomass boiler,IE3 0,urban decentral heat,256281.96256
Link,urban decentral biomass boiler,IT0 0,solid biomass,-9527239.0875
Link,urban decentral biomass boiler,IT0 0,urban decentral heat,8193425.61525
Link,urban decentral biomass boiler,IT0 1,solid biomass,-17787077.8747
Link,urban decentral biomass boiler,IT0 1,urban decentral heat,15296886.97224
Link,urban decentral biomass boiler,IT4 0,solid biomass,-88508.49005
Link,urban decentral biomass boiler,IT4 0,urban decentral heat,76117.30144
Link,urban decentral biomass boiler,LT0 0,solid biomass,-4219585.53883
Link,urban decentral biomass boiler,LT0 0,urban decentral heat,3628843.56339
Link,urban decentral biomass boiler,LU0 0,solid biomass,-305182.60881
Link,urban decentral biomass boiler,LU0 0,urban decentral heat,262457.04358
Link,urban decentral biomass boiler,LV0 0,solid biomass,-3154698.94941
Link,urban decentral biomass boiler,LV0 0,urban decentral heat,2713041.09649
Link,urban decentral biomass boiler,ME0 0,solid biomass,-963940.2316
Link,urban decentral biomass boiler,ME0 0,urban decentral heat,828988.59918
Link,urban decentral biomass boiler,MK0 0,solid biomass,-31877.2787
Link,urban decentral biomass boiler,MK0 0,urban decentral heat,27414.45968
Link,urban decentral biomass boiler,NL0 0,solid biomass,-1954029.24994
Link,urban decentral biomass boiler,NL0 0,urban decentral heat,1680465.15495
Link,urban decentral biomass boiler,NO1 0,solid biomass,-15000359.86084
Link,urban decentral biomass boiler,NO1 0,urban decentral heat,12900309.48032
Link,urban decentral biomass boiler,PL0 0,solid biomass,-21110127.99249
Link,urban decentral biomass boiler,PL0 0,urban decentral heat,18154710.07354
Link,urban decentral biomass boiler,PT0 0,solid biomass,-2801365.85507
Link,urban decentral biomass boiler,PT0 0,urban decentral heat,2409174.63536
Link,urban decentral biomass boiler,RO0 0,solid biomass,-12627366.69757
Link,urban decentral biomass boiler,RO0 0,urban decentral heat,10859535.35991
Link,urban decentral biomass boiler,RS0 0,solid biomass,-7370354.45862
Link,urban decentral biomass boiler,RS0 0,urban decentral heat,6338504.83441
Link,urban decentral biomass boiler,SE1 0,solid biomass,-16402725.69894
Link,urban decentral biomass boiler,SE1 0,urban decentral heat,14106344.10109
Link,urban decentral biomass boiler,SI0 0,solid biomass,-2958708.93037
Link,urban decentral biomass boiler,SI0 0,urban decentral heat,2544489.68012
Link,urban decentral biomass boiler,SK0 0,solid biomass,-238407.47637
Link,urban decentral biomass boiler,SK0 0,urban decentral heat,205030.42968
Link,urban decentral biomass boiler,XK0 0,solid biomass,-293976.82257
Link,urban decentral biomass boiler,XK0 0,urban decentral heat,252820.06741
Link,urban decentral gas boiler,,co2,21696839.57887
Link,urban decentral gas boiler,AL0 0,gas,-65731.35103
Link,urban decentral gas boiler,AL0 0,urban decentral heat,64416.72401
Link,urban decentral gas boiler,AT0 0,gas,-5417317.05666
Link,urban decentral gas boiler,AT0 0,urban decentral heat,5308970.71553
Link,urban decentral gas boiler,BA0 0,gas,-819.49488
Link,urban decentral gas boiler,BA0 0,urban decentral heat,803.10498
Link,urban decentral gas boiler,BE0 0,gas,-26170096.36098
Link,urban decentral gas boiler,BE0 0,urban decentral heat,25646694.43376
Link,urban decentral gas boiler,BG0 0,gas,-68760.50746
Link,urban decentral gas boiler,BG0 0,urban decentral heat,67385.29731
Link,urban decentral gas boiler,CH0 0,gas,-1320571.21146
Link,urban decentral gas boiler,CH0 0,urban decentral heat,1294159.78724
Link,urban decentral gas boiler,CZ0 0,gas,-12178455.89148
Link,urban decentral gas boiler,CZ0 0,urban decentral heat,11934886.77365
Link,urban decentral gas boiler,DE0 0,gas,-18368730.30456
Link,urban decentral gas boiler,DE0 0,urban decentral heat,18001355.69847
Link,urban decentral gas boiler,DE0 1,gas,-6724609.4625
Link,urban decentral gas boiler,DE0 1,urban decentral heat,6590117.27325
Link,urban decentral gas boiler,DE0 2,gas,-33757677.21839
Link,urban decentral gas boiler,DE0 2,urban decentral heat,33082523.67402
Link,urban decentral gas boiler,DE0 3,gas,-14126741.33602
Link,urban decentral gas boiler,DE0 3,urban decentral heat,13844206.5093
Link,urban decentral gas boiler,DE0 4,gas,-38126676.80177
Link,urban decentral gas boiler,DE0 4,urban decentral heat,37364143.26573
Link,urban decentral gas boiler,DE0 5,gas,-15746787.70459
Link,urban decentral gas boiler,DE0 5,urban decentral heat,15431851.9505
Link,urban decentral gas boiler,DK0 0,gas,-1586490.45037
Link,urban decentral gas boiler,DK0 0,urban decentral heat,1554760.64136
Link,urban decentral gas boiler,DK1 0,gas,-1065081.14453
Link,urban decentral gas boiler,DK1 0,urban decentral heat,1043779.52164
Link,urban decentral gas boiler,EE0 0,gas,-73150.46586
Link,urban decentral gas boiler,EE0 0,urban decentral heat,71687.45654
