component,carrier,location,bus_carrier,0
Link,urban central gas boiler,DE0 1,gas,-980554.42204
Link,urban central gas boiler,DE0 1,urban central heat,1019776.59893
Link,urban central gas boiler,DE0 2,gas,-11142541.96377
Link,urban central gas boiler,DE0 2,urban central heat,11588243.64232
Link,urban central gas boiler,DE0 3,gas,-2088019.84777
Link,urban central gas boiler,DE0 3,urban central heat,2171540.64168
Link,urban central gas boiler,DE0 4,gas,-16224326.31158
Link,urban central gas boiler,DE0 4,urban central heat,16873299.36404
Link,urban central gas boiler,DE0 5,gas,-4319126.09048
Link,urban central gas boiler,DE0 5,urban central heat,4491891.1341
Link,urban central gas boiler,DK0 0,gas,-2682055.58201
Link,urban central gas boiler,DK0 0,urban central heat,2789337.80529
Link,urban central gas boiler,DK1 0,gas,-1429587.49708
Link,urban central gas boiler,DK1 0,urban central heat,1486770.99696
Link,urban central gas boiler,EE0 0,gas,-649484.31281
Link,urban central gas boiler,EE0 0,urban central heat,675463.68532
Link,urban central gas boiler,ES0 0,gas,-3404266.84084
Link,urban central gas boiler,ES0 0,urban central heat,3540437.51447
Link,urban central gas boiler,ES6 0,gas,-34507.49429
Link,urban central gas boiler,ES6 0,urban central heat,35887.79406
Link,urban central gas boiler,EU,co2,29239341.74301
Link,urban central gas boiler,FI1 0,gas,-5979246.94585
Link,urban central gas boiler,FI1 0,urban central heat,6218416.82369
Link,urban central gas boiler,FR0 0,gas,-12163727.63356
Link,urban central gas boiler,FR0 0,urban central heat,12650276.73891
Link,urban central gas boiler,FR0 1,gas,-7912910.94505
Link,urban central gas boiler,FR0 1,urban central heat,8229427.38285
Link,urban central gas boiler,FR0 2,gas,-1230210.52021
Link,urban central gas boiler,FR0 2,urban central heat,1279418.94102
Link,urban central gas boiler,FR0 3,gas,-3288594.28075
Link,urban central gas boiler,FR0 3,urban central heat,3420138.05198
Link,urban central gas boiler,FR0 4,gas,-1164672.26595
Link,urban central gas boiler,FR0 4,urban central heat,1211259.15659
Link,urban central gas boiler,GB2 0,gas,-1510317.48874
Link,urban central gas boiler,GB2 0,urban central heat,1570730.18829
Link,urban central gas boiler,GB2 1,gas,-5152831.7578
Link,urban central gas boiler,GB2 1,urban central heat,5358945.02811
Link,urban central gas boiler,GB3 0,gas,-44028.07275
Link,urban central gas boiler,GB3 0,urban central heat,45789.19567
Link,urban central gas boiler,GR0 0,gas,-2123022.41512
Link,urban central gas boiler,GR0 0,urban central heat,2207943.31172
Link,urban central gas boiler,HR0 0,gas,-429796.13494
Link,urban central gas boiler,HR0 0,urban central heat,446987.98034
Link,urban central gas boiler,HU0 0,gas,-2368468.21104
Link,urban central gas boiler,HU0 0,urban central heat,2463206.93948
Link,urban central gas boiler,IE3 0,gas,-416830.85488
Link,urban central gas boiler,IE3 0,urban central heat,433504.08907
Link,urban central gas boiler,IT0 0,gas,-6496970.27791
Link,urban central gas boiler,IT0 0,urban central heat,6756849.08903
Link,urban central gas boiler,IT0 1,gas,-10421624.41989
Link,urban central gas boiler,IT0 1,urban central heat,10838489.39669
Link,urban central gas boiler,IT4 0,gas,-111162.4969
Link,urban central gas boiler,IT4 0,urban central heat,115608.99678
Link,urban central gas boiler,LT0 0,gas,-1244430.7369
Link,urban central gas boiler,LT0 0,urban central heat,1294207.96638
Link,urban central gas boiler,LU0 0,gas,-352297.2325
Link,urban central gas boiler,LU0 0,urban central heat,366389.1218
Link,urban central gas boiler,LV0 0,gas,-724119.70312
Link,urban central gas boiler,LV0 0,urban central heat,753084.49124
Link,urban central gas boiler,ME0 0,gas,-19124.63623
Link,urban central gas boiler,ME0 0,urban central heat,19889.62168
Link,urban central gas boiler,MK0 0,gas,-236349.14356
Link,urban central gas boiler,MK0 0,urban central heat,245803.1093
Link,urban central gas boiler,NL0 0,gas,-5026816.9884
Link,urban central gas boiler,NL0 0,urban central heat,5227889.66794
Link,urban central gas boiler,NO1 0,gas,-307947.57293
Link,urban central gas boiler,NO1 0,urban central heat,320265.47585
Link,urban central gas boiler,PL0 0,gas,-12695177.63111
Link,urban central gas boiler,PL0 0,urban central heat,13202984.73635
Link,urban central gas boiler,PT0 0,gas,-913571.16406
Link,urban central gas boiler,PT0 0,urban central heat,950114.01062
Link,urban central gas boiler,RO0 0,gas,-1877938.2902
Link,urban central gas boiler,RO0 0,urban central heat,1953055.82181
Link,urban central gas boiler,RS0 0,gas,-1569681.88624
Link,urban central gas boiler,RS0 0,urban central heat,1632469.16168
Link,urban central gas boiler,SE1 0,gas,-6467064.303
Link,urban central gas boiler,SE1 0,urban central heat,6725746.87512
Link,urban central gas boiler,SI0 0,gas,-324369.53299
Link,urban central gas boiler,SI0 0,urban central heat,337344.31431
Link,urban central gas boiler,SK0 0,gas,-867801.72635
Link,urban central gas boiler,SK0 0,urban central heat,902513.7954
Link,urban central gas boiler,XK0 0,gas,-32.26601
Link,urban central gas boiler,XK0 0,urban central heat,33.55665
Link,urban central resistive heater,AL0 0,low voltage,-18244.7742
Link,urban central resistive heater,AL0 0,urban central heat,18062.32645
Link,urban central resistive heater,AT0 0,low voltage,-211753.16871
Link,urban central resistive heater,AT0 0,urban central heat,209635.63702
Link,urban central resistive heater,BA0 0,low voltage,-44189.65415
Link,urban central resistive heater,BA0 0,urban central heat,43747.75761
Link,urban central resistive heater,BE0 0,low voltage,-425488.61869
Link,urban central resistive heater,BE0 0,urban central heat,421233.7325
Link,urban central resistive heater,BG0 0,low voltage,-269816.27162
Link,urban central resistive heater,BG0 0,urban central heat,267118.1089
Link,urban central resistive heater,CH0 0,low voltage,-650849.35766
Link,urban central resistive heater,CH0 0,urban central heat,644340.86409
Link,urban central resistive heater,CZ0 0,low voltage,-253259.81334
Link,urban central resistive heater,CZ0 0,urban central heat,250727.21521
Link,urban central resistive heater,DE0 0,low voltage,-718909.8501
Link,urban central resistive heater,DE0 0,urban central heat,711720.7516
Link,urban central resistive heater,DE0 1,low voltage,-46363.24543
Link,urban central resistive heater,DE0 1,urban central heat,45899.61298
Link,urban central resistive heater,DE0 2,low voltage,-1924422.32912
Link,urban central resistive heater,DE0 2,urban central heat,1905178.10583
Link,urban central resistive heater,DE0 3,low voltage,-104043.45928
Link,urban central resistive heater,DE0 3,urban central heat,103003.02469
Link,urban central resistive heater,DE0 4,low voltage,-17641.65854
Link,urban central resistive heater,DE0 4,urban central heat,17465.24195
Link,urban central resistive heater,DE0 5,low voltage,-487497.77687
Link,urban central resistive heater,DE0 5,urban central heat,482622.7991
Link,urban central resistive heater,DK0 0,low voltage,-284890.25874
Link,urban central resistive heater,DK0 0,urban central heat,282041.35616
Link,urban central resistive heater,DK1 0,low voltage,-208101.07921
Link,urban central resistive heater,DK1 0,urban central heat,206020.06842
Link,urban central resistive heater,EE0 0,low voltage,-339910.90758
Link,urban central resistive heater,EE0 0,urban central heat,336511.79851
Link,urban central resistive heater,ES0 0,low voltage,-269995.10373
Link,urban central resistive heater,ES0 0,urban central heat,267295.1527
Link,urban central resistive heater,ES6 0,low voltage,-26300.72056
Link,urban central resistive heater,ES6 0,urban central heat,26037.71336
Link,urban central resistive heater,FI1 0,low voltage,-769676.91672
Link,urban central resistive heater,FI1 0,urban central heat,761980.14756
Link,urban central resistive heater,FR0 0,low voltage,-139798.27995
Link,urban central resistive heater,FR0 0,urban central heat,138400.29715
Link,urban central resistive heater,FR0 1,low voltage,-79490.97537
Link,urban central resistive heater,FR0 1,urban central heat,78696.06562
Link,urban central resistive heater,FR0 2,low voltage,-275614.9572
Link,urban central resistive heater,FR0 2,urban central heat,272858.80762
Link,urban central resistive heater,FR0 3,low voltage,-503438.3939
Link,urban central resistive heater,FR0 3,urban central heat,498404.00996
Link,urban central resistive heater,FR0 4,low voltage,-289376.63686
Link,urban central resistive heater,FR0 4,urban central heat,286482.87049
Link,urban central resistive heater,GB2 0,low voltage,-901379.2469
Link,urban central resistive heater,GB2 0,urban central heat,892365.45443
Link,urban central resistive heater,GB2 1,low voltage,-1652970.51382
Link,urban central resistive heater,GB2 1,urban central heat,1636440.80869
Link,urban central resistive heater,GB3 0,low voltage,-60169.27603
Link,urban central resistive heater,GB3 0,urban central heat,59567.58327
Link,urban central resistive heater,GR0 0,low voltage,-52856.69875
Link,urban central resistive heater,GR0 0,urban central heat,52328.13177
Link,urban central resistive heater,HR0 0,low voltage,-25511.98507
Link,urban central resistive heater,HR0 0,urban central heat,25256.86522
Link,urban central resistive heater,HU0 0,low voltage,-79895.05243
Link,urban central resistive heater,HU0 0,urban central heat,79096.1019
Link,urban central resistive heater,IE3 0,low voltage,-213139.53552
Link,urban central resistive heater,IE3 0,urban central heat,211008.14017
Link,urban central resistive heater,IT0 0,low voltage,-228.53782
Link,urban central resistive heater,IT0 0,urban central heat,226.25244
Link,urban central resistive heater,IT0 1,low voltage,-145.55876
Link,urban central resistive heater,IT0 1,urban central heat,144.10317
Link,urban central resistive heater,IT4 0,low voltage,-3696.70982
Link,urban central resistive heater,IT4 0,urban central heat,3659.74272
Link,urban central resistive heater,LT0 0,low voltage,-194527.36983
Link,urban central resistive heater,LT0 0,urban central heat,192582.09614
Link,urban central resistive heater,LU0 0,low voltage,-120011.98859
Link,urban central resistive heater,LU0 0,urban central heat,118811.8687
Link,urban central resistive heater,LV0 0,low voltage,-105995.71837
Link,urban central resistive heater,LV0 0,urban central heat,104935.76118
Link,urban central resistive heater,ME0 0,low voltage,-8810.59436
Link,urban central resistive heater,ME0 0,urban central heat,8722.48841
Link,urban central resistive heater,MK0 0,low voltage,-54532.64594
Link,urban central resistive heater,MK0 0,urban central heat,53987.31948
Link,urban central resistive heater,NL0 0,low voltage,-1443052.73086
Link,urban central resistive heater,NL0 0,urban central heat,1428622.20355
Link,urban central resistive heater,NO1 0,low voltage,-1368892.97611
Link,urban central resistive heater,NO1 0,urban central heat,1355204.04635
Link,urban central resistive heater,PL0 0,low voltage,-2020230.94749
Link,urban central resistive heater,PL0 0,urban central heat,2000028.63801
Link,urban central resistive heater,PT0 0,low voltage,-254599.67939
Link,urban central resistive heater,PT0 0,urban central heat,252053.6826
Link,urban central resistive heater,RO0 0,low voltage,-201354.48263
Link,urban central resistive heater,RO0 0,urban central heat,199340.9378
Link,urban central resistive heater,RS0 0,low voltage,-263346.48408
Link,urban central resistive heater,RS0 0,urban central heat,260713.01924
Link,urban central resistive heater,SE1 0,low voltage,-1056151.49594
Link,urban central resistive heater,SE1 0,urban central heat,1045589.98098
Link,urban central resistive heater,SI0 0,low voltage,-35212.10221
Link,urban central resistive heater,SI0 0,urban central heat,34859.98119
Link,urban central resistive heater,SK0 0,low voltage,-52808.74503
Link,urban central resistive heater,SK0 0,urban central heat,52280.65758
Link,urban central resistive heater,XK0 0,low voltage,-11915.51803
Link,urban central resistive heater,XK0 0,urban central heat,11796.36285
Link,urban central solid biomass CHP,AL0 0,AC,128638.73231
Link,urban central solid biomass CHP,AL0 0,solid biomass,-476616.27384
Link,urban central solid biomass CHP,AL0 0,urban central heat,392970.11778
Link,urban central solid biomass CHP,AT0 0,AC,3681374.22809
Link,urban central solid biomass CHP,AT0 0,solid biomass,-13639771.1304
Link,urban central solid biomass CHP,AT0 0,urban central heat,11245991.29701
Link,urban central solid biomass CHP,BA0 0,AC,713994.96609
Link,urban central solid biomass CHP,BA0 0,solid biomass,-2645405.58018
Link,urban central solid biomass CHP,BA0 0,urban central heat,2181136.90086
Link,urban central solid biomass CHP,BE0 0,AC,38.10408
Link,urban central solid biomass CHP,BE0 0,solid biomass,-141.17852
Link,urban central solid biomass CHP,BE0 0,urban central heat,116.40169
Link,urban central solid biomass CHP,BG0 0,AC,1178680.74541
Link,urban central solid biomass CHP,BG0 0,solid biomass,-4367101.68735
Link,urban central solid biomass CHP,BG0 0,urban central heat,3600675.34122
Link,urban central solid biomass CHP,CH0 0,AC,2167529.56928
Link,urban central solid biomass CHP,CH0 0,solid biomass,-8030861.68684
Link,urban central solid biomass CHP,CH0 0,urban central heat,6621445.4608
Link,urban central solid biomass CHP,CZ0 0,AC,3793338.57088
Link,urban central solid biomass CHP,CZ0 0,solid biomass,-14054607.52458
Link,urban central solid biomass CHP,CZ0 0,urban central heat,11588023.90402
Link,urban central solid biomass CHP,DE0 0,AC,2871027.34051
Link,urban central solid biomass CHP,DE0 0,solid biomass,-10637374.36275
Link,urban central solid biomass CHP,DE0 0,urban central heat,8770515.16209
Link,urban central solid biomass CHP,DE0 1,AC,1557300.20012
Link,urban central solid biomass CHP,DE0 1,solid biomass,-5769915.5247
Link,urban central solid biomass CHP,DE0 1,urban central heat,4757295.35012
Link,urban central solid biomass CHP,DE0 2,AC,46.33134
Link,urban central solid biomass CHP,DE0 2,solid biomass,-171.66114
Link,urban central solid biomass CHP,DE0 2,urban central heat,141.53461
Link,urban central solid biomass CHP,DE0 3,AC,2940048.81673
Link,urban central solid biomass CHP,DE0 3,solid biomass,-10893104.17462
Link,urban central solid biomass CHP,DE0 3,urban central heat,8981364.39198
Link,urban central solid biomass CHP,DE0 4,AC,471656.09383
Link,urban central solid biomass CHP,DE0 4,solid biomass,-1747521.65183
Link,urban central solid biomass CHP,DE0 4,urban central heat,1440831.60194
Link,urban central solid biomass CHP,DE0 5,AC,2319543.96155
Link,urban central solid biomass CHP,DE0 5,solid biomass,-8594086.55633
Link,urban central solid biomass CHP,DE0 5,urban central heat,7085824.3657
Link,urban central solid biomass CHP,DK0 0,AC,738704.10967
Link,urban central solid biomass CHP,DK0 0,solid biomass,-2736954.8339
Link,urban central solid biomass CHP,DK0 0,urban central heat,2256619.26055
Link,urban central solid biomass CHP,DK1 0,AC,10.83386
Link,urban central solid biomass CHP,DK1 0,solid biomass,-40.14029
Link,urban central solid biomass CHP,DK1 0,urban central heat,33.09567
Link,urban central solid biomass CHP,EE0 0,AC,904842.13689
Link,urban central solid biomass CHP,EE0 0,solid biomass,-3352508.8436
Link,urban central solid biomass CHP,EE0 0,urban central heat,2764143.54155
Link,urban central solid biomass CHP,ES0 0,AC,1919551.5765
Link,urban central solid biomass CHP,ES0 0,solid biomass,-7112084.38868
Link,urban central solid biomass CHP,ES0 0,urban central heat,5863913.57847
Link,urban central solid biomass CHP,ES6 0,AC,10.55285
Link,urban central solid biomass CHP,ES6 0,solid biomass,-39.09911
Link,urban central solid biomass CHP,ES6 0,urban central heat,32.23722
Link,urban central solid biomass CHP,FI1 0,AC,5652089.64941
Link,urban central solid biomass CHP,FI1 0,solid biomass,-20941421.4502
Link,urban central solid biomass CHP,FI1 0,urban central heat,17266201.98569
Link,urban central solid biomass CHP,FR0 0,AC,797084.6695
Link,urban central solid biomass CHP,FR0 0,solid biomass,-2953259.2423
Link,urban central solid biomass CHP,FR0 0,urban central heat,2434962.24527
Link,urban central solid biomass CHP,FR0 1,AC,52.00107
Link,urban central solid biomass CHP,FR0 1,solid biomass,-192.6679
Link,urban central solid biomass CHP,FR0 1,urban central heat,158.85468
Link,urban central solid biomass CHP,FR0 2,AC,2078119.85329
Link,urban central solid biomass CHP,FR0 2,solid biomass,-7699591.89806
Link,urban central solid biomass CHP,FR0 2,urban central heat,6348313.51995
Link,urban central solid biomass CHP,FR0 3,AC,1720563.28505
Link,urban central solid biomass CHP,FR0 3,solid biomass,-6374817.65488
Link,urban central solid biomass CHP,FR0 3,urban central heat,5256037.15645
Link,urban central solid biomass CHP,FR0 4,AC,1578748.62405
Link,urban central solid biomass CHP,FR0 4,solid biomass,-5849383.56448
Link,urban central solid biomass CHP,FR0 4,urban central heat,4822816.74892
Link,urban central solid biomass CHP,GB2 0,AC,1238926.13423
Link,urban central solid biomass CHP,GB2 0,solid biomass,-4590315.42881
Link,urban central solid biomass CHP,GB2 0,urban central heat,3784715.07105
Link,urban central solid biomass CHP,GB2 1,AC,1993969.8068
Link,urban central solid biomass CHP,GB2 1,solid biomass,-7387809.5843
Link,urban central solid biomass CHP,GB2 1,urban central heat,6091249.00225
Link,urban central solid biomass CHP,GB3 0,AC,156876.52347
Link,urban central solid biomass CHP,GB3 0,solid biomass,-581239.43486
Link,urban central solid biomass CHP,GB3 0,urban central heat,479231.91404
Link,urban central solid biomass CHP,GR0 0,AC,104.89303
Link,urban central solid biomass CHP,GR0 0,solid biomass,-388.63664
Link,urban central solid biomass CHP,GR0 0,urban central heat,320.43091
Link,urban central solid biomass CHP,HR0 0,AC,1055168.58676
Link,urban central solid biomass CHP,HR0 0,solid biomass,-3909479.75829
Link,urban central solid biomass CHP,HR0 0,urban central heat,3223366.06071
Link,urban central solid biomass CHP,HU0 0,AC,2046564.33063
Link,urban central solid biomass CHP,HU0 0,solid biomass,-7582676.28984
Link,urban central solid biomass CHP,HU0 0,urban central heat,6251916.60097
Link,urban central solid biomass CHP,IE3 0,AC,185570.21331
Link,urban central solid biomass CHP,IE3 0,solid biomass,-687551.73512
Link,urban central solid biomass CHP,IE3 0,urban central heat,566886.40561
Link,urban central solid biomass CHP,IT0 0,AC,38.76326
Link,urban central solid biomass CHP,IT0 0,solid biomass,-143.62084
Link,urban central solid biomass CHP,IT0 0,urban central heat,118.41538
Link,urban central solid biomass CHP,IT0 1,AC,1559039.24206
Link,urban central solid biomass CHP,IT0 1,solid biomass,-5776358.8072
Link,urban central solid biomass CHP,IT0 1,urban central heat,4762607.83653
Link,urban central solid biomass CHP,IT4 0,AC,32.84082
Link,urban central solid biomass CHP,IT4 0,solid biomass,-121.67772
Link,urban central solid biomass CHP,IT4 0,urban central heat,100.32328
Link,urban central solid biomass CHP,LT0 0,AC,1120965.28201
Link,urban central solid biomass CHP,LT0 0,solid biomass,-4153261.5117
Link,urban central solid biomass CHP,LT0 0,urban central heat,3424364.11639
Link,urban central solid biomass CHP,LU0 0,AC,170772.18428
Link,urban central solid biomass CHP,LU0 0,solid biomass,-632723.91362
Link,urban central solid biomass CHP,LU0 0,urban central heat,521680.86678
Link,urban central solid biomass CHP,LV0 0,AC,1161529.42084
Link,urban central solid biomass CHP,LV0 0,solid biomass,-4303554.72708
Link,urban central solid biomass CHP,LV0 0,urban central heat,3548280.87248
Link,urban central solid biomass CHP,ME0 0,AC,62634.48645
Link,urban central solid biomass CHP,ME0 0,solid biomass,-232065.52964
Link,urban central solid biomass CHP,ME0 0,urban central heat,191338.02918
Link,urban central solid biomass CHP,MK0 0,AC,390674.08096
Link,urban central solid biomass CHP,MK0 0,solid biomass,-1447477.14324
Link,urban central solid biomass CHP,MK0 0,urban central heat,1193444.9046
Link,urban central solid biomass CHP,NL0 0,AC,31.89361
Link,urban central solid biomass CHP,NL0 0,solid biomass,-118.16826
Link,urban central solid biomass CHP,NL0 0,urban central heat,97.42973
Link,urban central solid biomass CHP,NO1 0,AC,11.12385
Link,urban central solid biomass CHP,NO1 0,solid biomass,-41.21471
Link,urban central solid biomass CHP,NO1 0,urban central heat,33.98153
Link,urban central solid biomass CHP,PL0 0,AC,9163567.72343
Link,urban central solid biomass CHP,PL0 0,solid biomass,-33951714.42545
Link,urban central solid biomass CHP,PL0 0,urban central heat,27993188.54379
Link,urban central solid biomass CHP,PT0 0,AC,668774.91261
Link,urban central solid biomass CHP,PT0 0,solid biomass,-2477861.84739
Link,urban central solid biomass CHP,PT0 0,urban central heat,2042997.09317
Link,urban central solid biomass CHP,RO0 0,AC,2422644.45508
Link,urban central solid biomass CHP,RO0 0,solid biomass,-8976081.71574
Link,urban central solid biomass CHP,RO0 0,urban central heat,7400779.37463
Link,urban central solid biomass CHP,RS0 0,AC,1982535.42543
Link,urban central solid biomass CHP,RS0 0,solid biomass,-7345444.33282
Link,urban central solid biomass CHP,RS0 0,urban central heat,6056318.85241
Link,urban central solid biomass CHP,SE1 0,AC,3319820.3216
Link,urban central solid biomass CHP,SE1 0,solid biomass,-12300186.44535
Link,urban central solid biomass CHP,SE1 0,urban central heat,10141503.72419
Link,urban central solid biomass CHP,SI0 0,AC,456685.49622
Link,urban central solid biomass CHP,SI0 0,solid biomass,-1692054.45062
Link,urban central solid biomass CHP,SI0 0,urban central heat,1395098.89453
Link,urban central solid biomass CHP,SK0 0,AC,1257476.64198
Link,urban central solid biomass CHP,SK0 0,solid biomass,-4659046.46898
Link,urban central solid biomass CHP,SK0 0,urban central heat,3841383.81367
Link,urban central solid biomass CHP,XK0 0,AC,17859.67218
Link,urban central solid biomass CHP,XK0 0,solid biomass,-66171.44193
Link,urban central solid biomass CHP,XK0 0,urban central heat,54558.35388
Link,urban central solid biomass CHP CC,,co2,-1206866.51845
Link,urban central solid biomass CHP CC,AL0 0,AC,341.60836
Link,urban central solid biomass CHP CC,AL0 0,co2 stored,491.1114
Link,urban central solid biomass CHP CC,AL0 0,solid biomass,-1488.08107
Link,urban central solid biomass CHP CC,AL0 0,urban central heat,1226.92285
Link,urban central solid biomass CHP CC,AT0 0,AC,679.33058
Link,urban central solid biomass CHP CC,AT0 0,co2 stored,976.63592
Link,urban central solid biomass CHP CC,AT0 0,solid biomass,-2959.23376
Link,urban central solid biomass CHP CC,AT0 0,urban central heat,2439.88824
Link,urban central solid biomass CHP CC,BA0 0,AC,172.81536
Link,urban central solid biomass CHP CC,BA0 0,co2 stored,248.44707
Link,urban central solid biomass CHP CC,BA0 0,solid biomass,-752.80147
Link,urban central solid biomass CHP CC,BA0 0,urban central heat,620.68482
Link,urban central solid biomass CHP CC,BE0 0,AC,24.93225
Link,urban central solid biomass CHP CC,BE0 0,co2 stored,35.84372
Link,urban central solid biomass CHP CC,BE0 0,solid biomass,-108.60745
Link,urban central solid biomass CHP CC,BE0 0,urban central heat,89.54684
Link,urban central solid biomass CHP CC,BG0 0,AC,128.2414
Link,urban central solid biomass CHP CC,BG0 0,co2 stored,184.36555
Link,urban central solid biomass CHP CC,BG0 0,solid biomass,-558.6327
Link,urban central solid biomass CHP CC,BG0 0,urban central heat,460.59266
Link,urban central solid biomass CHP CC,CH0 0,AC,256.07396
Link,urban central solid biomass CHP CC,CH0 0,co2 stored,368.14334
Link,urban central solid biomass CHP CC,CH0 0,solid biomass,-1115.48448
Link,urban central solid biomass CHP CC,CH0 0,urban central heat,919.71695
Link,urban central solid biomass CHP CC,CZ0 0,AC,440.39358
Link,urban central solid biomass CHP CC,CZ0 0,co2 stored,633.12943
Link,urban central solid biomass CHP CC,CZ0 0,solid biomass,-1918.39964
Link,urban central solid biomass CHP CC,CZ0 0,urban central heat,1581.7205
Link,urban central solid biomass CHP CC,DE0 0,AC,521.78686
Link,urban central solid biomass CHP CC,DE0 0,co2 stored,750.14404
Link,urban central solid biomass CHP CC,DE0 0,solid biomass,-2272.95713
Link,urban central solid biomass CHP CC,DE0 0,urban central heat,1874.05315
Link,urban central solid biomass CHP CC,DE0 1,AC,2169.70083
Link,urban central solid biomass CHP CC,DE0 1,co2 stored,3119.25861
Link,urban central solid biomass CHP CC,DE0 1,solid biomass,-9451.4396
Link,urban central solid biomass CHP CC,DE0 1,urban central heat,7792.71195
Link,urban central solid biomass CHP CC,DE0 2,AC,25.69167
Link,urban central solid biomass CHP CC,DE0 2,co2 stored,36.93549
Link,urban central solid biomass CHP CC,DE0 2,solid biomass,-111.91556
Link,urban central solid biomass CHP CC,DE0 2,urban central heat,92.27438
Link,urban central solid biomass CHP CC,DE0 3,AC,605.66673
Link,urban central solid biomass CHP CC,DE0 3,co2 stored,870.73349
Link,urban central solid biomass CHP CC,DE0 3,solid biomass,-2638.34649
Link,urban central solid biomass CHP CC,DE0 3,urban central heat,2175.31668
Link,urban central solid biomass CHP CC,DE0 4,AC,49.43458
Link,urban central solid biomass CHP CC,DE0 4,co2 stored,71.06936
Link,urban central solid biomass CHP CC,DE0 4,solid biomass,-215.34211
Link,urban central solid biomass CHP CC,DE0 4,urban central heat,177.54957
Link,urban central solid biomass CHP CC,DE0 5,AC,263.75139
Link,urban central solid biomass CHP CC,DE0 5,co2 stored,379.18075
Link,urban central solid biomass CHP CC,DE0 5,solid biomass,-1148.92812
Link,urban central solid biomass CHP CC,DE0 5,urban central heat,947.29124
Link,urban central solid biomass CHP CC,DK0 0,AC,171.70734
Link,urban central solid biomass CHP CC,DK0 0,co2 stored,246.85412
Link,urban central solid biomass CHP CC,DK0 0,solid biomass,-747.97479
Link,urban central solid biomass CHP CC,DK0 0,urban central heat,616.70522
Link,urban central solid biomass CHP CC,DK1 0,AC,9.83499
Link,urban central solid biomass CHP CC,DK1 0,co2 stored,14.13922
Link,urban central solid biomass CHP CC,DK1 0,solid biomass,-42.84224
Link,urban central solid biomass CHP CC,DK1 0,urban central heat,35.32343
Link,urban central solid biomass CHP CC,EE0 0,AC,160956.93968
Link,urban central solid biomass CHP CC,EE0 0,co2 stored,231398.87004
Link,urban central solid biomass CHP CC,EE0 0,solid biomass,-701144.95664
Link,urban central solid biomass CHP CC,EE0 0,urban central heat,578094.01675
Link,urban central solid biomass CHP CC,ES0 0,AC,401.24144
Link,urban central solid biomass CHP CC,ES0 0,co2 stored,576.84257
Link,urban central solid biomass CHP CC,ES0 0,solid biomass,-1747.84891
Link,urban central solid biomass CHP CC,ES0 0,urban central heat,1441.10142
Link,urban central solid biomass CHP CC,ES6 0,AC,10.97168
Link,urban central solid biomass CHP CC,ES6 0,co2 stored,15.77338
Link,urban central solid biomass CHP CC,ES6 0,solid biomass,-47.79378
Link,urban central solid biomass CHP CC,ES6 0,urban central heat,39.40597
Link,urban central solid biomass CHP CC,EU,co2,-19900838.61298
Link,urban central solid biomass CHP CC,FI1 0,AC,2233122.06415
Link,urban central solid biomass CHP CC,FI1 0,co2 stored,3210435.80555
Link,urban central solid biomass CHP CC,FI1 0,solid biomass,-9727709.01298
Link,urban central solid biomass CHP CC,FI1 0,urban central heat,8020496.0812
Link,urban central solid biomass CHP CC,FR0 0,AC,49.54303
Link,urban central solid biomass CHP CC,FR0 0,co2 stored,71.22526
Link,urban central solid biomass CHP CC,FR0 0,solid biomass,-215.81451
Link,urban central solid biomass CHP CC,FR0 0,urban central heat,177.93906
Link,urban central solid biomass CHP CC,FR0 1,AC,25.26493
Link,urban central solid biomass CHP CC,FR0 1,co2 stored,36.32198
Link,urban central solid biomass CHP CC,FR0 1,solid biomass,-110.05661
Link,urban central solid biomass CHP CC,FR0 1,urban central heat,90.74168
Link,urban central solid biomass CHP CC,FR0 2,AC,645.54784
Link,urban central solid biomass CHP CC,FR0 2,co2 stored,928.06834
Link,urban central solid biomass CHP CC,FR0 2,solid biomass,-2812.07266
Link,urban central solid biomass CHP CC,FR0 2,urban central heat,2318.55391
Link,urban central solid biomass CHP CC,FR0 3,AC,110.67776
Link,urban central solid biomass CHP CC,FR0 3,co2 stored,159.11528
Link,urban central solid biomass CHP CC,FR0 3,solid biomass,-482.12368
Link,urban central solid biomass CHP CC,FR0 3,urban central heat,397.51098
Link,urban central solid biomass CHP CC,FR0 4,AC,204.54245
Link,urban central solid biomass CHP CC,FR0 4,co2 stored,294.05934
Link,urban central solid biomass CHP CC,FR0 4,solid biomass,-891.00789
Link,urban central solid biomass CHP CC,FR0 4,urban central heat,734.63601
Link,urban central solid biomass CHP CC,GB2 0,AC,831357.80893
Link,urban central solid biomass CHP CC,GB2 0,co2 stored,1195197.0382
Link,urban central solid biomass CHP CC,GB2 0,solid biomass,-3621479.98121
Link,urban central solid biomass CHP CC,GB2 0,urban central heat,2985910.24451
Link,urban central solid biomass CHP CC,GB2 1,AC,683.80186
Link,urban central solid biomass CHP CC,GB2 1,co2 stored,983.06403
Link,urban central solid biomass CHP CC,GB2 1,solid biomass,-2978.71113
Link,urban central solid biomass CHP CC,GB2 1,urban central heat,2455.94733
Link,urban central solid biomass CHP CC,GB3 0,AC,7433.28111
Link,urban central solid biomass CHP CC,GB3 0,co2 stored,10686.41622
Link,urban central solid biomass CHP CC,GB3 0,solid biomass,-32380.13579
Link,urban central solid biomass CHP CC,GB3 0,urban central heat,26697.42196
Link,urban central solid biomass CHP CC,GR0 0,AC,39.88817
