cost,component,location,carrier,0
capital,Link,RS0 0,gas pipeline new,8538484.34963
capital,Link,RS0 0,heat100-200 industry electric boiler steam,234.50289
capital,Link,RS0 0,heat100-200 industry gas,1147226.50785
capital,Link,RS0 0,heat100-200 industry industrial heat pump high temperature,22415664.1248
capital,Link,RS0 0,heat100-200 industry solid biomass,7913.81585
capital,Link,RS0 0,heat200-500 industry gas,106961.91504
capital,Link,RS0 0,heat200-500 industry hydrogen,106.83367
capital,Link,RS0 0,heat200-500 industry solid biomass,1609328.91661
capital,Link,RS0 0,heat<100 industry electric boiler steam,230.03995
capital,Link,RS0 0,heat<100 industry gas,1252644.57822
capital,Link,RS0 0,heat<100 industry industrial heat pump medium temperature,17019.49697
capital,Link,RS0 0,heat<100 industry solid biomass,20093690.26667
capital,Link,RS0 0,heat>500 industry gas,92558.2371
capital,Link,RS0 0,heat>500 industry hydrogen,96.99244
capital,Link,RS0 0,home battery charger,12818.17726
capital,Link,RS0 0,methanolisation,25898.28249
capital,Link,RS0 0,rural air heat pump,3130.08259
capital,Link,RS0 0,rural biomass boiler,7195.74936
capital,Link,RS0 0,rural gas boiler,295357029.10892
capital,Link,RS0 0,rural ground heat pump,6464.46048
capital,Link,RS0 0,rural resistive heater,22823150.42566
capital,Link,RS0 0,urban central air heat pump,4216.61313
capital,Link,RS0 0,urban central gas CHP,2798.64991
capital,Link,RS0 0,urban central gas boiler,22401563.4709
capital,Link,RS0 0,urban central resistive heater,1076049.19391
capital,Link,RS0 0,urban central solid biomass CHP,23535102.54208
capital,Link,RS0 0,urban central solid biomass CHP CC,89135.72201
capital,Link,RS0 0,urban decentral air heat pump,3116.82066
capital,Link,RS0 0,urban decentral biomass boiler,7058.17921
capital,Link,RS0 0,urban decentral gas boiler,194870330.13926
capital,Link,RS0 0,urban decentral resistive heater,15156762.62112
capital,Link,RS0 0,waste CHP,2218.2882
capital,Link,SE1 0,Combined-Cycle Gas,5239420.27838
capital,Link,SE1 0,DC,26495334.15163
capital,Link,SE1 0,EAF,2900.61076
capital,Link,SE1 0,H2 DRI,1782.20108
capital,Link,SE1 0,H2 Electrolysis,1872.92288
capital,Link,SE1 0,Haber-Bosch,18131.8943
capital,Link,SE1 0,Open-Cycle Gas,1342.89072
capital,Link,SE1 0,SMR,1551039.07524
capital,Link,SE1 0,Sabatier,857.97325
capital,Link,SE1 0,battery charger,3712.38181
capital,Link,SE1 0,biogas to gas,33328522.63999
capital,Link,SE1 0,biomass to liquid,704420428.32963
capital,Link,SE1 0,biomass-to-methanol,2607.79809
capital,Link,SE1 0,electricity distribution grid,1147756074.41332
capital,Link,SE1 0,gas DRI,2596.78757
capital,Link,SE1 0,heat100-200 industry electric boiler steam,267.15908
capital,Link,SE1 0,heat100-200 industry gas,1190631.0215
capital,Link,SE1 0,heat100-200 industry industrial heat pump high temperature,23270265.81249
capital,Link,SE1 0,heat100-200 industry solid biomass,3096.16733
capital,Link,SE1 0,heat200-500 industry gas,130031.0883
capital,Link,SE1 0,heat200-500 industry hydrogen,95.45572
capital,Link,SE1 0,heat200-500 industry solid biomass,1956394.01663
capital,Link,SE1 0,heat<100 industry electric boiler steam,271.92146
capital,Link,SE1 0,heat<100 industry gas,4154796.07688
capital,Link,SE1 0,heat<100 industry industrial heat pump medium temperature,71524997.54121
capital,Link,SE1 0,heat<100 industry solid biomass,3631.14521
capital,Link,SE1 0,heat>500 industry gas,474176.07386
capital,Link,SE1 0,heat>500 industry hydrogen,82.12807
capital,Link,SE1 0,home battery charger,5243.36822
capital,Link,SE1 0,methanolisation,1319451.50472
capital,Link,SE1 0,rural air heat pump,4797.94262
capital,Link,SE1 0,rural biomass boiler,36199558.54929
capital,Link,SE1 0,rural gas boiler,3449240.82383
capital,Link,SE1 0,rural ground heat pump,852595334.50604
capital,Link,SE1 0,rural resistive heater,3312238.12168
capital,Link,SE1 0,urban central air heat pump,3499.75364
capital,Link,SE1 0,urban central gas CHP,1754.7398
capital,Link,SE1 0,urban central gas boiler,108641826.41888
capital,Link,SE1 0,urban central resistive heater,1579.78029
capital,Link,SE1 0,urban central solid biomass CHP,37232.15934
capital,Link,SE1 0,urban central solid biomass CHP CC,551346946.46383
capital,Link,SE1 0,urban decentral air heat pump,1316374029.49441
capital,Link,SE1 0,urban decentral biomass boiler,714866825.67406
capital,Link,SE1 0,urban decentral gas boiler,68115411.8318
capital,Link,SE1 0,urban decentral resistive heater,48009782.87597
capital,Link,SE1 0,waste CHP,2288.15514
capital,Link,SI0 0,Combined-Cycle Gas,20328907.90163
capital,Link,SI0 0,H2 Electrolysis,1819.70703
capital,Link,SI0 0,Haber-Bosch,5771.49631
capital,Link,SI0 0,Open-Cycle Gas,1566.66521
capital,Link,SI0 0,SMR,30463.06173
capital,Link,SI0 0,Sabatier,666.80456
capital,Link,SI0 0,battery charger,3615.78119
capital,Link,SI0 0,biogas to gas,4079539.70216
capital,Link,SI0 0,biomass to liquid,18510064.23178
capital,Link,SI0 0,biomass-to-methanol,2643.3306
capital,Link,SI0 0,electricity distribution grid,94721075.96754
capital,Link,SI0 0,gas pipeline,3321347.86477
capital,Link,SI0 0,heat100-200 industry electric boiler steam,213.76304
capital,Link,SI0 0,heat100-200 industry gas,1277445.99331
capital,Link,SI0 0,heat100-200 industry industrial heat pump high temperature,24950602.21344
capital,Link,SI0 0,heat100-200 industry solid biomass,16686.71716
capital,Link,SI0 0,heat200-500 industry gas,117452.84158
capital,Link,SI0 0,heat200-500 industry hydrogen,101.39652
capital,Link,SI0 0,heat200-500 industry solid biomass,1767165.78349
capital,Link,SI0 0,heat<100 industry electric boiler steam,208.64285
capital,Link,SI0 0,heat<100 industry gas,564314.8052
capital,Link,SI0 0,heat<100 industry industrial heat pump medium temperature,9333.1835
capital,Link,SI0 0,heat<100 industry solid biomass,9050081.86918
capital,Link,SI0 0,heat>500 industry gas,258179.06201
capital,Link,SI0 0,heat>500 industry hydrogen,87.72701
capital,Link,SI0 0,home battery charger,3717.98031
capital,Link,SI0 0,methanolisation,22793.08345
capital,Link,SI0 0,rural air heat pump,4819.14767
capital,Link,SI0 0,rural biomass boiler,142736714.77149
capital,Link,SI0 0,rural gas boiler,15082419.46597
capital,Link,SI0 0,rural ground heat pump,31878019.20584
capital,Link,SI0 0,rural resistive heater,1631959.37058
capital,Link,SI0 0,urban central air heat pump,3353.47243
capital,Link,SI0 0,urban central gas CHP,3113.36715
capital,Link,SI0 0,urban central gas boiler,4439703.82949
capital,Link,SI0 0,urban central resistive heater,283168.69434
capital,Link,SI0 0,urban central solid biomass CHP,8503736.63268
capital,Link,SI0 0,urban central solid biomass CHP CC,91449.57045
capital,Link,SI0 0,urban decentral air heat pump,8699648.49876
capital,Link,SI0 0,urban decentral biomass boiler,145968016.99687
capital,Link,SI0 0,urban decentral gas boiler,15423858.28683
capital,Link,SI0 0,urban decentral resistive heater,1785690.20275
capital,Link,SI0 0,waste CHP,1951.92268
capital,Link,SK0 0,Combined-Cycle Gas,81511503.38098
capital,Link,SK0 0,EAF,2931.84777
capital,Link,SK0 0,H2 DRI,1753.40471
capital,Link,SK0 0,H2 Electrolysis,1865.69252
capital,Link,SK0 0,Haber-Bosch,8288.11751
capital,Link,SK0 0,Open-Cycle Gas,1691.08482
capital,Link,SK0 0,SMR,15648006.06333
capital,Link,SK0 0,Sabatier,697.83612
capital,Link,SK0 0,battery charger,3601.27495
capital,Link,SK0 0,biogas to gas,26243008.20146
capital,Link,SK0 0,biomass to liquid,10120359.8298
capital,Link,SK0 0,biomass-to-methanol,2561.10923
capital,Link,SK0 0,electricity distribution grid,182162281.65642
capital,Link,SK0 0,gas DRI,2661.28965
capital,Link,SK0 0,heat100-200 industry electric boiler steam,236.28784
capital,Link,SK0 0,heat100-200 industry gas,2920750.88742
capital,Link,SK0 0,heat100-200 industry industrial heat pump high temperature,2268914.30232
capital,Link,SK0 0,heat100-200 industry solid biomass,45026010.07612
capital,Link,SK0 0,heat200-500 industry gas,274717.17891
capital,Link,SK0 0,heat200-500 industry hydrogen,86.01951
capital,Link,SK0 0,heat200-500 industry solid biomass,4133726.89441
capital,Link,SK0 0,heat<100 industry electric boiler steam,212.80377
capital,Link,SK0 0,heat<100 industry gas,1407675.06482
capital,Link,SK0 0,heat<100 industry industrial heat pump medium temperature,5533.68802
capital,Link,SK0 0,heat<100 industry solid biomass,22592086.44811
capital,Link,SK0 0,heat>500 industry gas,715324.81784
capital,Link,SK0 0,heat>500 industry hydrogen,85.6571
capital,Link,SK0 0,home battery charger,3699.26992
capital,Link,SK0 0,methanolisation,13409984.00015
capital,Link,SK0 0,rural air heat pump,4976.54244
capital,Link,SK0 0,rural biomass boiler,12985709.66658
capital,Link,SK0 0,rural gas boiler,352189241.72972
capital,Link,SK0 0,rural ground heat pump,9913767.2826
capital,Link,SK0 0,rural resistive heater,2554174.07499
capital,Link,SK0 0,urban central air heat pump,2963.72019
capital,Link,SK0 0,urban central gas CHP,4579.38853
capital,Link,SK0 0,urban central gas boiler,12840626.34256
capital,Link,SK0 0,urban central resistive heater,10930.51445
capital,Link,SK0 0,urban central solid biomass CHP,4685922.98623
capital,Link,SK0 0,urban central solid biomass CHP CC,31724791.93404
capital,Link,SK0 0,urban decentral air heat pump,16822578.33495
capital,Link,SK0 0,urban decentral biomass boiler,11478982.03607
capital,Link,SK0 0,urban decentral gas boiler,311324839.60569
capital,Link,SK0 0,urban decentral resistive heater,2533365.80801
capital,Link,SK0 0,waste CHP,2148.30503
capital,Link,XK0 0,Combined-Cycle Gas,2428.10604
capital,Link,XK0 0,EAF,2193.97915
capital,Link,XK0 0,H2 DRI,1517.58751
capital,Link,XK0 0,H2 Electrolysis,1871.51007
capital,Link,XK0 0,Haber-Bosch,8029.96239
capital,Link,XK0 0,Open-Cycle Gas,1497.85638
capital,Link,XK0 0,SMR,1005238.58915
capital,Link,XK0 0,Sabatier,697.92017
capital,Link,XK0 0,battery charger,3747.33373
capital,Link,XK0 0,biogas to gas,3491.50247
capital,Link,XK0 0,biomass to liquid,37742897.68364
capital,Link,XK0 0,biomass-to-methanol,2587.04523
capital,Link,XK0 0,electricity distribution grid,51584604.94403
capital,Link,XK0 0,gas DRI,2037.89967
capital,Link,XK0 0,heat100-200 industry electric boiler steam,307.08681
capital,Link,XK0 0,heat100-200 industry gas,117839.67335
capital,Link,XK0 0,heat100-200 industry industrial heat pump high temperature,2293981.3387
capital,Link,XK0 0,heat100-200 industry solid biomass,6799.35087
capital,Link,XK0 0,heat200-500 industry gas,14685.49587
capital,Link,XK0 0,heat200-500 industry hydrogen,133.04823
capital,Link,XK0 0,heat200-500 industry solid biomass,220597.08034
capital,Link,XK0 0,heat<100 industry electric boiler steam,314.15657
capital,Link,XK0 0,heat<100 industry gas,124046.49602
capital,Link,XK0 0,heat<100 industry industrial heat pump medium temperature,2117980.32544
capital,Link,XK0 0,heat<100 industry solid biomass,15075.60206
capital,Link,XK0 0,heat>500 industry gas,23521.13396
capital,Link,XK0 0,heat>500 industry hydrogen,119.2648
capital,Link,XK0 0,home battery charger,13333.52441
capital,Link,XK0 0,methanolisation,824771.03996
capital,Link,XK0 0,rural air heat pump,6348.33087
capital,Link,XK0 0,rural biomass boiler,4907.47423
capital,Link,XK0 0,rural gas boiler,6772.81526
capital,Link,XK0 0,rural ground heat pump,4855875.66382
capital,Link,XK0 0,rural resistive heater,2618.75829
capital,Link,XK0 0,urban central air heat pump,3996.29654
capital,Link,XK0 0,urban central gas CHP,2184.1208
capital,Link,XK0 0,urban central gas boiler,1282.73296
capital,Link,XK0 0,urban central resistive heater,6606.23767
capital,Link,XK0 0,urban central solid biomass CHP,123931.93304
capital,Link,XK0 0,urban central solid biomass CHP CC,2138563.20336
capital,Link,XK0 0,urban decentral air heat pump,8653.93534
capital,Link,XK0 0,urban decentral biomass boiler,9706.27044
capital,Link,XK0 0,urban decentral gas boiler,2880560.68996
capital,Link,XK0 0,urban decentral resistive heater,314297.21253
capital,Link,XK0 0,waste CHP,1855.61964
capital,StorageUnit,AL0 0,Reservoir & Dam,308888750.57444
capital,StorageUnit,AT0 0,Pumped Hydro Storage,968906199.16096
capital,StorageUnit,AT0 0,Reservoir & Dam,795309515.52648
capital,StorageUnit,BA0 0,Pumped Hydro Storage,80387443.22041
capital,StorageUnit,BA0 0,Reservoir & Dam,324016205.79865
capital,StorageUnit,BE0 0,Pumped Hydro Storage,238969944.84614
capital,StorageUnit,BE0 0,Reservoir & Dam,2326790.57208
capital,StorageUnit,BG0 0,Pumped Hydro Storage,157851706.68736
capital,StorageUnit,BG0 0,Reservoir & Dam,351720641.91216
capital,StorageUnit,CH0 0,Pumped Hydro Storage,933142921.86461
capital,StorageUnit,CH0 0,Reservoir & Dam,1910456916.79149
capital,StorageUnit,CZ0 0,Pumped Hydro Storage,214672758.22305
capital,StorageUnit,CZ0 0,Reservoir & Dam,122953307.34807
capital,StorageUnit,DE0 0,Pumped Hydro Storage,58463595.06939
capital,StorageUnit,DE0 1,Pumped Hydro Storage,283200943.09336
capital,StorageUnit,DE0 2,Pumped Hydro Storage,380652813.52212
capital,StorageUnit,DE0 3,Pumped Hydro Storage,107885064.36636
capital,StorageUnit,DE0 4,Pumped Hydro Storage,310204181.4635
capital,StorageUnit,DE0 5,Pumped Hydro Storage,182662194.84493
capital,StorageUnit,ES0 0,Pumped Hydro Storage,1369939056.52681
capital,StorageUnit,ES0 0,Reservoir & Dam,2495507959.01041
capital,StorageUnit,ES6 0,Pumped Hydro Storage,250735743.35386
capital,StorageUnit,ES6 0,Reservoir & Dam,230966826.77735
capital,StorageUnit,FI1 0,Reservoir & Dam,213940218.20706
capital,StorageUnit,FR0 0,Pumped Hydro Storage,147620577.55022
capital,StorageUnit,FR0 1,Pumped Hydro Storage,640779271.834
capital,StorageUnit,FR0 1,Reservoir & Dam,860935785.39339
capital,StorageUnit,FR0 2,Pumped Hydro Storage,168265534.55909
capital,StorageUnit,FR0 2,Reservoir & Dam,655378064.4141
capital,StorageUnit,FR0 4,Reservoir & Dam,25395124.10827
capital,StorageUnit,FR5 0,Reservoir & Dam,24657347.05265
capital,StorageUnit,GB2 0,Reservoir & Dam,14524549.40005
capital,StorageUnit,GB3 0,Pumped Hydro Storage,80387443.22041
capital,StorageUnit,GB3 0,Reservoir & Dam,25943220.31204
capital,StorageUnit,GR0 0,Pumped Hydro Storage,127706415.4797
capital,StorageUnit,GR0 0,Reservoir & Dam,468804952.96269
capital,StorageUnit,HR0 0,Pumped Hydro Storage,44889079.08922
capital,StorageUnit,HR0 0,Reservoir & Dam,265352456.70155
capital,StorageUnit,HU0 0,Reservoir & Dam,5115564.56857
capital,StorageUnit,IE3 0,Pumped Hydro Storage,71617903.96001
capital,StorageUnit,IE3 0,Reservoir & Dam,182698.73459
capital,StorageUnit,IT0 0,Pumped Hydro Storage,437746168.08208
capital,StorageUnit,IT0 0,Reservoir & Dam,133187377.51746
capital,StorageUnit,IT0 1,Pumped Hydro Storage,901782684.07192
capital,StorageUnit,IT0 1,Reservoir & Dam,618946773.05027
capital,StorageUnit,IT4 0,Pumped Hydro Storage,43847696.30204
capital,StorageUnit,IT4 0,Reservoir & Dam,14250501.29816
capital,StorageUnit,LT0 0,Pumped Hydro Storage,164428861.13267
capital,StorageUnit,LU0 0,Pumped Hydro Storage,236412162.56186
capital,StorageUnit,ME0 0,Pumped Hydro Storage,56088511.5197
capital,StorageUnit,ME0 0,Reservoir & Dam,63023938.18354
capital,StorageUnit,MK0 0,Reservoir & Dam,67781230.53358
capital,StorageUnit,NO1 0,Pumped Hydro Storage,42806313.51487
capital,StorageUnit,NO1 0,Reservoir & Dam,5530456951.94381
capital,StorageUnit,PL0 0,Pumped Hydro Storage,465516375.74004
capital,StorageUnit,PL0 0,Reservoir & Dam,24297768.01451
capital,StorageUnit,PT0 0,Pumped Hydro Storage,716727135.80383
capital,StorageUnit,PT0 0,Reservoir & Dam,211820912.88579
capital,StorageUnit,RO0 0,Reservoir & Dam,812998407.00966
capital,StorageUnit,RS0 0,Pumped Hydro Storage,112177023.0394
capital,StorageUnit,RS0 0,Reservoir & Dam,144350270.20102
capital,StorageUnit,SE1 0,Pumped Hydro Storage,16808283.58245
capital,StorageUnit,SE1 0,Reservoir & Dam,1987613629.76376
capital,StorageUnit,SI0 0,Pumped Hydro Storage,32885772.22653
capital,StorageUnit,SI0 0,Reservoir & Dam,105269183.88448
capital,StorageUnit,SK0 0,Pumped Hydro Storage,150273363.17649
capital,StorageUnit,SK0 0,Reservoir & Dam,51594122.64874
capital,StorageUnit,XK0 0,Reservoir & Dam,6394455.71071
capital,Store,AL0 0,Battery Storage,5087.83537
capital,Store,AL0 0,H2 Store,2489.88565
capital,Store,AL0 0,co2 stored,2287.20094
capital,Store,AL0 0,gas,33504.77646
capital,Store,AL0 0,home battery,7907.11506
capital,Store,AT0 0,Battery Storage,3407.38797
capital,Store,AT0 0,H2 Store,2320.18997
capital,Store,AT0 0,co2 stored,2281.02759
capital,Store,AT0 0,gas,1558083497.15298
capital,Store,AT0 0,home battery,2488.28305
capital,Store,BA0 0,Battery Storage,4192.09355
capital,Store,BA0 0,H2 Store,2366.12097
capital,Store,BA0 0,co2 stored,2275.70662
capital,Store,BA0 0,gas,32072.71048
capital,Store,BA0 0,home battery,19762.90143
capital,Store,BE0 0,Battery Storage,2851.24383
capital,Store,BE0 0,H2 Store,2332.86911
capital,Store,BE0 0,co2 stored,2421.36663
capital,Store,BE0 0,gas,9733912.20688
capital,Store,BE0 0,home battery,2547.65066
capital,Store,BG0 0,Battery Storage,4806.9095
capital,Store,BG0 0,H2 Store,2327.16511
capital,Store,BG0 0,co2 sequestered,11005954.95602
capital,Store,BG0 0,co2 stored,2270.75802
capital,Store,BG0 0,gas,101394699.34726
capital,Store,BG0 0,home battery,21294.71159
capital,Store,CH0 0,Battery Storage,3565.67418
capital,Store,CH0 0,H2 Store,2329.0011
capital,Store,CH0 0,co2 stored,2415.72309
capital,Store,CH0 0,gas,90486.18168
capital,Store,CH0 0,home battery,13021.00053
capital,Store,CZ0 0,Battery Storage,2910.45212
capital,Store,CZ0 0,H2 Store,2319.22418
capital,Store,CZ0 0,co2 stored,2276.12301
capital,Store,CZ0 0,gas,655369315.8092
capital,Store,CZ0 0,home battery,7915.93559
capital,Store,DE0 0,Battery Storage,2848.50609
capital,Store,DE0 0,H2 Store,2268.91071
capital,Store,DE0 0,co2 sequestered,45087325.17768
