component,carrier,location,bus_carrier,0
Link,heat100-200 industry gas,SK0 0,heat100-200 industry,1538.69507
Link,heat100-200 industry gas,XK0 0,gas,-517.08252
Link,heat100-200 industry gas,XK0 0,heat100-200 industry,480.88674
Link,heat100-200 industry industrial heat pump high temperature,AL0 0,AC,-75093.69938
Link,heat100-200 industry industrial heat pump high temperature,AL0 0,heat100-200 industry,229035.7831
Link,heat100-200 industry industrial heat pump high temperature,AT0 0,AC,-4549016.08734
Link,heat100-200 industry industrial heat pump high temperature,AT0 0,heat100-200 industry,13874499.06638
Link,heat100-200 industry industrial heat pump high temperature,BA0 0,AC,-149970.31229
Link,heat100-200 industry industrial heat pump high temperature,BA0 0,heat100-200 industry,457409.45247
Link,heat100-200 industry industrial heat pump high temperature,BE0 0,AC,-4973051.20416
Link,heat100-200 industry industrial heat pump high temperature,BE0 0,heat100-200 industry,15167806.17269
Link,heat100-200 industry industrial heat pump high temperature,BG0 0,AC,-951557.42607
Link,heat100-200 industry industrial heat pump high temperature,BG0 0,heat100-200 industry,2902250.14951
Link,heat100-200 industry industrial heat pump high temperature,CH0 0,AC,-1484440.6294
Link,heat100-200 industry industrial heat pump high temperature,CH0 0,heat100-200 industry,4527543.91966
Link,heat100-200 industry industrial heat pump high temperature,CZ0 0,AC,-2935805.96863
Link,heat100-200 industry industrial heat pump high temperature,CZ0 0,heat100-200 industry,8954208.20432
Link,heat100-200 industry industrial heat pump high temperature,DE0 0,AC,-4691410.67177
Link,heat100-200 industry industrial heat pump high temperature,DE0 0,heat100-200 industry,14308802.5489
Link,heat100-200 industry industrial heat pump high temperature,DE0 1,AC,-331272.08953
Link,heat100-200 industry industrial heat pump high temperature,DE0 1,heat100-200 industry,1010379.87308
Link,heat100-200 industry industrial heat pump high temperature,DE0 2,AC,-9096660.90491
Link,heat100-200 industry industrial heat pump high temperature,DE0 2,heat100-200 industry,27744815.75997
Link,heat100-200 industry industrial heat pump high temperature,DE0 3,AC,-2601082.05336
Link,heat100-200 industry industrial heat pump high temperature,DE0 3,heat100-200 industry,7933300.26274
Link,heat100-200 industry industrial heat pump high temperature,DE0 4,AC,-7243959.56723
Link,heat100-200 industry industrial heat pump high temperature,DE0 4,heat100-200 industry,22094076.68006
Link,heat100-200 industry industrial heat pump high temperature,DE0 5,AC,-5538362.22431
Link,heat100-200 industry industrial heat pump high temperature,DE0 5,heat100-200 industry,16892004.78415
Link,heat100-200 industry industrial heat pump high temperature,DK0 0,AC,-600979.3138
Link,heat100-200 industry industrial heat pump high temperature,DK0 0,heat100-200 industry,1832986.9071
Link,heat100-200 industry industrial heat pump high temperature,DK1 0,AC,-263946.1579
Link,heat100-200 industry industrial heat pump high temperature,DK1 0,heat100-200 industry,805035.7816
Link,heat100-200 industry industrial heat pump high temperature,EE0 0,AC,-205624.44887
Link,heat100-200 industry industrial heat pump high temperature,EE0 0,heat100-200 industry,627154.56905
Link,heat100-200 industry industrial heat pump high temperature,ES0 0,AC,-10765962.83896
Link,heat100-200 industry industrial heat pump high temperature,ES0 0,heat100-200 industry,32836186.65883
Link,heat100-200 industry industrial heat pump high temperature,ES6 0,AC,-95036.17482
Link,heat100-200 industry industrial heat pump high temperature,ES6 0,heat100-200 industry,289860.3332
Link,heat100-200 industry industrial heat pump high temperature,FI1 0,AC,-868695.78302
Link,heat100-200 industry industrial heat pump high temperature,FI1 0,heat100-200 industry,2649522.13821
Link,heat100-200 industry industrial heat pump high temperature,FR0 0,AC,-5036219.26165
Link,heat100-200 industry industrial heat pump high temperature,FR0 0,heat100-200 industry,15360468.74802
Link,heat100-200 industry industrial heat pump high temperature,FR0 1,AC,-3317509.89116
Link,heat100-200 industry industrial heat pump high temperature,FR0 1,heat100-200 industry,10118405.16805
Link,heat100-200 industry industrial heat pump high temperature,FR0 2,AC,-1854837.18787
Link,heat100-200 industry industrial heat pump high temperature,FR0 2,heat100-200 industry,5657253.42301
Link,heat100-200 industry industrial heat pump high temperature,FR0 3,AC,-1802646.90492
Link,heat100-200 industry industrial heat pump high temperature,FR0 3,heat100-200 industry,5498073.06001
Link,heat100-200 industry industrial heat pump high temperature,FR0 4,AC,-2617309.43745
Link,heat100-200 industry industrial heat pump high temperature,FR0 4,heat100-200 industry,7982793.78423
Link,heat100-200 industry industrial heat pump high temperature,FR5 0,AC,-29194.06122
Link,heat100-200 industry industrial heat pump high temperature,FR5 0,heat100-200 industry,89041.88671
Link,heat100-200 industry industrial heat pump high temperature,GB2 0,AC,-4854764.55476
Link,heat100-200 industry industrial heat pump high temperature,GB2 0,heat100-200 industry,14807031.89202
Link,heat100-200 industry industrial heat pump high temperature,GB2 1,AC,-5653548.61675
Link,heat100-200 industry industrial heat pump high temperature,GB2 1,heat100-200 industry,17243323.28109
Link,heat100-200 industry industrial heat pump high temperature,GB3 0,AC,-249057.17182
Link,heat100-200 industry industrial heat pump high temperature,GB3 0,heat100-200 industry,759624.37406
Link,heat100-200 industry industrial heat pump high temperature,GR0 0,AC,-684674.97829
Link,heat100-200 industry industrial heat pump high temperature,GR0 0,heat100-200 industry,2088258.68379
Link,heat100-200 industry industrial heat pump high temperature,HR0 0,AC,-440356.84441
Link,heat100-200 industry industrial heat pump high temperature,HR0 0,heat100-200 industry,1343088.37545
Link,heat100-200 industry industrial heat pump high temperature,HU0 0,AC,-2654584.34978
Link,heat100-200 industry industrial heat pump high temperature,HU0 0,heat100-200 industry,8096482.26683
Link,heat100-200 industry industrial heat pump high temperature,IE3 0,AC,-868757.30334
Link,heat100-200 industry industrial heat pump high temperature,IE3 0,heat100-200 industry,2649709.77519
Link,heat100-200 industry industrial heat pump high temperature,IT0 0,AC,-3693185.14227
Link,heat100-200 industry industrial heat pump high temperature,IT0 0,heat100-200 industry,11264214.68391
Link,heat100-200 industry industrial heat pump high temperature,IT0 1,AC,-6510561.85368
Link,heat100-200 industry industrial heat pump high temperature,IT0 1,heat100-200 industry,19857213.65372
Link,heat100-200 industry industrial heat pump high temperature,IT4 0,AC,-290713.16274
Link,heat100-200 industry industrial heat pump high temperature,IT4 0,heat100-200 industry,886675.14634
Link,heat100-200 industry industrial heat pump high temperature,LT0 0,AC,-287013.11017
Link,heat100-200 industry industrial heat pump high temperature,LT0 0,heat100-200 industry,875389.98603
Link,heat100-200 industry industrial heat pump high temperature,LU0 0,AC,-64599.28695
Link,heat100-200 industry industrial heat pump high temperature,LU0 0,heat100-200 industry,197027.82519
Link,heat100-200 industry industrial heat pump high temperature,LV0 0,AC,-146779.19
Link,heat100-200 industry industrial heat pump high temperature,LV0 0,heat100-200 industry,447676.52949
Link,heat100-200 industry industrial heat pump high temperature,ME0 0,AC,-35703.21746
Link,heat100-200 industry industrial heat pump high temperature,ME0 0,heat100-200 industry,108894.81326
Link,heat100-200 industry industrial heat pump high temperature,MK0 0,AC,-68497.65639
Link,heat100-200 industry industrial heat pump high temperature,MK0 0,heat100-200 industry,208917.85199
Link,heat100-200 industry industrial heat pump high temperature,NL0 0,AC,-8997562.36306
Link,heat100-200 industry industrial heat pump high temperature,NL0 0,heat100-200 industry,27442565.20733
Link,heat100-200 industry industrial heat pump high temperature,NO1 0,AC,-1940940.41837
Link,heat100-200 industry industrial heat pump high temperature,NO1 0,heat100-200 industry,5919868.27604
Link,heat100-200 industry industrial heat pump high temperature,PL0 0,AC,-5763463.75828
Link,heat100-200 industry industrial heat pump high temperature,PL0 0,heat100-200 industry,17578564.46275
Link,heat100-200 industry industrial heat pump high temperature,PT0 0,AC,-1425665.83933
Link,heat100-200 industry industrial heat pump high temperature,PT0 0,heat100-200 industry,4348280.80996
Link,heat100-200 industry industrial heat pump high temperature,RO0 0,AC,-2613120.09399
Link,heat100-200 industry industrial heat pump high temperature,RO0 0,heat100-200 industry,7970016.28666
Link,heat100-200 industry industrial heat pump high temperature,RS0 0,AC,-604715.97217
Link,heat100-200 industry industrial heat pump high temperature,RS0 0,heat100-200 industry,1844383.71512
Link,heat100-200 industry industrial heat pump high temperature,SE1 0,AC,-629371.29657
Link,heat100-200 industry industrial heat pump high temperature,SE1 0,heat100-200 industry,1919582.45453
Link,heat100-200 industry industrial heat pump high temperature,SI0 0,AC,-671862.08052
Link,heat100-200 industry industrial heat pump high temperature,SI0 0,heat100-200 industry,2049179.34558
Link,heat100-200 industry industrial heat pump high temperature,SK0 0,AC,-60937.07305
Link,heat100-200 industry industrial heat pump high temperature,SK0 0,heat100-200 industry,185858.07281
Link,heat100-200 industry industrial heat pump high temperature,XK0 0,AC,-61912.80545
Link,heat100-200 industry industrial heat pump high temperature,XK0 0,heat100-200 industry,188834.05661
Link,heat100-200 industry solid biomass,AL0 0,heat100-200 industry,477.71804
Link,heat100-200 industry solid biomass,AL0 0,solid biomass,-536.76185
Link,heat100-200 industry solid biomass,AT0 0,heat100-200 industry,2299.23913
Link,heat100-200 industry solid biomass,AT0 0,solid biomass,-2583.41476
Link,heat100-200 industry solid biomass,BA0 0,heat100-200 industry,937.54233
Link,heat100-200 industry solid biomass,BA0 0,solid biomass,-1053.41835
Link,heat100-200 industry solid biomass,BE0 0,heat100-200 industry,30.22184
Link,heat100-200 industry solid biomass,BE0 0,solid biomass,-33.95712
Link,heat100-200 industry solid biomass,BG0 0,heat100-200 industry,557.41581
Link,heat100-200 industry solid biomass,BG0 0,solid biomass,-626.3099
Link,heat100-200 industry solid biomass,CH0 0,heat100-200 industry,516.12769
Link,heat100-200 industry solid biomass,CH0 0,solid biomass,-579.91875
Link,heat100-200 industry solid biomass,CZ0 0,heat100-200 industry,498.06599
Link,heat100-200 industry solid biomass,CZ0 0,solid biomass,-559.62471
Link,heat100-200 industry solid biomass,DE0 0,heat100-200 industry,444.11795
Link,heat100-200 industry solid biomass,DE0 0,solid biomass,-499.00894
Link,heat100-200 industry solid biomass,DE0 1,heat100-200 industry,4221728.77766
Link,heat100-200 industry solid biomass,DE0 1,solid biomass,-4743515.48052
Link,heat100-200 industry solid biomass,DE0 2,heat100-200 industry,33.73572
Link,heat100-200 industry solid biomass,DE0 2,solid biomass,-37.90531
Link,heat100-200 industry solid biomass,DE0 3,heat100-200 industry,532821.04441
Link,heat100-200 industry solid biomass,DE0 3,solid biomass,-598675.3308
Link,heat100-200 industry solid biomass,DE0 4,heat100-200 industry,105.3857
Link,heat100-200 industry solid biomass,DE0 4,solid biomass,-118.4109
Link,heat100-200 industry solid biomass,DE0 5,heat100-200 industry,423.55182
Link,heat100-200 industry solid biomass,DE0 5,solid biomass,-475.90092
Link,heat100-200 industry solid biomass,DK0 0,heat100-200 industry,178.9049
Link,heat100-200 industry solid biomass,DK0 0,solid biomass,-201.01674
Link,heat100-200 industry solid biomass,DK1 0,heat100-200 industry,29.57719
Link,heat100-200 industry solid biomass,DK1 0,solid biomass,-33.23279
Link,heat100-200 industry solid biomass,EE0 0,heat100-200 industry,422.47351
Link,heat100-200 industry solid biomass,EE0 0,solid biomass,-474.68933
Link,heat100-200 industry solid biomass,ES0 0,heat100-200 industry,222.65097
Link,heat100-200 industry solid biomass,ES0 0,solid biomass,-250.16963
Link,heat100-200 industry solid biomass,ES6 0,heat100-200 industry,41.9334
Link,heat100-200 industry solid biomass,ES6 0,solid biomass,-47.11618
Link,heat100-200 industry solid biomass,FI1 0,heat100-200 industry,350.88118
Link,heat100-200 industry solid biomass,FI1 0,solid biomass,-394.24852
Link,heat100-200 industry solid biomass,FR0 0,heat100-200 industry,228.28302
Link,heat100-200 industry solid biomass,FR0 0,solid biomass,-256.49778
Link,heat100-200 industry solid biomass,FR0 1,heat100-200 industry,98.6878
Link,heat100-200 industry solid biomass,FR0 1,solid biomass,-110.88516
Link,heat100-200 industry solid biomass,FR0 2,heat100-200 industry,432.63054
Link,heat100-200 industry solid biomass,FR0 2,solid biomass,-486.10173
Link,heat100-200 industry solid biomass,FR0 3,heat100-200 industry,400.03447
Link,heat100-200 industry solid biomass,FR0 3,solid biomass,-449.47693
Link,heat100-200 industry solid biomass,FR0 4,heat100-200 industry,337.11591
Link,heat100-200 industry solid biomass,FR0 4,solid biomass,-378.78192
Link,heat100-200 industry solid biomass,FR5 0,heat100-200 industry,387.51054
Link,heat100-200 industry solid biomass,FR5 0,solid biomass,-435.4051
Link,heat100-200 industry solid biomass,GB2 0,heat100-200 industry,163.90245
Link,heat100-200 industry solid biomass,GB2 0,solid biomass,-184.16006
Link,heat100-200 industry solid biomass,GB2 1,heat100-200 industry,157.46767
Link,heat100-200 industry solid biomass,GB2 1,solid biomass,-176.92996
Link,heat100-200 industry solid biomass,GB3 0,heat100-200 industry,258.7086
Link,heat100-200 industry solid biomass,GB3 0,solid biomass,-290.68382
Link,heat100-200 industry solid biomass,GR0 0,heat100-200 industry,39.14786
Link,heat100-200 industry solid biomass,GR0 0,solid biomass,-43.98636
Link,heat100-200 industry solid biomass,HR0 0,heat100-200 industry,1040.83327
Link,heat100-200 industry solid biomass,HR0 0,solid biomass,-1169.47558
Link,heat100-200 industry solid biomass,HU0 0,heat100-200 industry,1924.71386
Link,heat100-200 industry solid biomass,HU0 0,solid biomass,-2162.59985
Link,heat100-200 industry solid biomass,IE3 0,heat100-200 industry,170.3056
Link,heat100-200 industry solid biomass,IE3 0,solid biomass,-191.35461
Link,heat100-200 industry solid biomass,IT0 0,heat100-200 industry,28.8773
Link,heat100-200 industry solid biomass,IT0 0,solid biomass,-32.4464
Link,heat100-200 industry solid biomass,IT0 1,heat100-200 industry,194.27513
Link,heat100-200 industry solid biomass,IT0 1,solid biomass,-218.28667
Link,heat100-200 industry solid biomass,IT4 0,heat100-200 industry,38.918
Link,heat100-200 industry solid biomass,IT4 0,solid biomass,-43.72809
Link,heat100-200 industry solid biomass,LT0 0,heat100-200 industry,529.20729
Link,heat100-200 industry solid biomass,LT0 0,solid biomass,-594.61493
Link,heat100-200 industry solid biomass,LU0 0,heat100-200 industry,80565.9512
Link,heat100-200 industry solid biomass,LU0 0,solid biomass,-90523.54068
Link,heat100-200 industry solid biomass,LV0 0,heat100-200 industry,533.34495
Link,heat100-200 industry solid biomass,LV0 0,solid biomass,-599.26399
Link,heat100-200 industry solid biomass,ME0 0,heat100-200 industry,693.21196
Link,heat100-200 industry solid biomass,ME0 0,solid biomass,-778.88984
Link,heat100-200 industry solid biomass,MK0 0,heat100-200 industry,546.12299
Link,heat100-200 industry solid biomass,MK0 0,solid biomass,-613.62134
Link,heat100-200 industry solid biomass,NL0 0,heat100-200 industry,253.19011
Link,heat100-200 industry solid biomass,NL0 0,solid biomass,-284.48327
Link,heat100-200 industry solid biomass,NO1 0,heat100-200 industry,23.56102
Link,heat100-200 industry solid biomass,NO1 0,solid biomass,-26.47306
Link,heat100-200 industry solid biomass,PL0 0,heat100-200 industry,1369.24438
Link,heat100-200 industry solid biomass,PL0 0,solid biomass,-1538.47683
Link,heat100-200 industry solid biomass,PT0 0,heat100-200 industry,240.71674
Link,heat100-200 industry solid biomass,PT0 0,solid biomass,-270.46825
Link,heat100-200 industry solid biomass,RO0 0,heat100-200 industry,1102.70877
Link,heat100-200 industry solid biomass,RO0 0,solid biomass,-1238.99862
Link,heat100-200 industry solid biomass,RS0 0,heat100-200 industry,762.81244
Link,heat100-200 industry solid biomass,RS0 0,solid biomass,-857.09263
Link,heat100-200 industry solid biomass,SE1 0,heat100-200 industry,289.62267
Link,heat100-200 industry solid biomass,SE1 0,solid biomass,-325.41873
Link,heat100-200 industry solid biomass,SI0 0,heat100-200 industry,1641.78558
Link,heat100-200 industry solid biomass,SI0 0,solid biomass,-1844.7029
Link,heat100-200 industry solid biomass,SK0 0,heat100-200 industry,4522571.33098
Link,heat100-200 industry solid biomass,SK0 0,solid biomass,-5081540.82133
Link,heat100-200 industry solid biomass,XK0 0,heat100-200 industry,643.58723
Link,heat100-200 industry solid biomass,XK0 0,solid biomass,-723.13172
Link,heat200-500 industry gas,,co2,1048326.55625
Link,heat200-500 industry gas,AL0 0,gas,-212.17375
Link,heat200-500 industry gas,AL0 0,heat200-500 industry,212.17375
Link,heat200-500 industry gas,AT0 0,gas,-170.16311
Link,heat200-500 industry gas,AT0 0,heat200-500 industry,170.16311
Link,heat200-500 industry gas,BA0 0,gas,-163.15009
Link,heat200-500 industry gas,BA0 0,heat200-500 industry,163.15009
Link,heat200-500 industry gas,BE0 0,gas,-4529922.98514
Link,heat200-500 industry gas,BE0 0,heat200-500 industry,4529922.98514
Link,heat200-500 industry gas,BG0 0,gas,-285.18109
Link,heat200-500 industry gas,BG0 0,heat200-500 industry,285.18109
Link,heat200-500 industry gas,CH0 0,gas,-133.47079
Link,heat200-500 industry gas,CH0 0,heat200-500 industry,133.47079
Link,heat200-500 industry gas,CZ0 0,gas,-3132610.72057
Link,heat200-500 industry gas,CZ0 0,heat200-500 industry,3132610.72057
Link,heat200-500 industry gas,DE0 0,gas,-648.97536
Link,heat200-500 industry gas,DE0 0,heat200-500 industry,648.97536
Link,heat200-500 industry gas,DE0 1,gas,-126.424
Link,heat200-500 industry gas,DE0 1,heat200-500 industry,126.424
Link,heat200-500 industry gas,DE0 2,gas,-7749913.96577
Link,heat200-500 industry gas,DE0 2,heat200-500 industry,7749913.96577
Link,heat200-500 industry gas,DE0 3,gas,-123.82599
Link,heat200-500 industry gas,DE0 3,heat200-500 industry,123.82599
Link,heat200-500 industry gas,DE0 4,gas,-5129766.40759
Link,heat200-500 industry gas,DE0 4,heat200-500 industry,5129766.40759
Link,heat200-500 industry gas,DE0 5,gas,-4549221.09349
Link,heat200-500 industry gas,DE0 5,heat200-500 industry,4549221.09349
Link,heat200-500 industry gas,DK0 0,gas,-720.50185
Link,heat200-500 industry gas,DK0 0,heat200-500 industry,720.50185
Link,heat200-500 industry gas,DK1 0,gas,-289914.40737
Link,heat200-500 industry gas,DK1 0,heat200-500 industry,289914.40737
Link,heat200-500 industry gas,EE0 0,gas,-230.02435
Link,heat200-500 industry gas,EE0 0,heat200-500 industry,230.02435
Link,heat200-500 industry gas,ES0 0,gas,-382.09275
Link,heat200-500 industry gas,ES0 0,heat200-500 industry,382.09275
Link,heat200-500 industry gas,ES6 0,gas,-79866.83598
Link,heat200-500 industry gas,ES6 0,heat200-500 industry,79866.83598
Link,heat200-500 industry gas,EU,co2,10457518.51328
