cost,component,location,carrier,0
marginal,Link,FR0 4,urban central solid biomass CHP,15818669.89721
marginal,Link,FR0 4,urban central solid biomass CHP CC,14938.03752
marginal,Link,FR0 4,urban decentral air heat pump,25352.7331
marginal,Link,FR0 4,urban decentral biomass boiler,31406925.85939
marginal,Link,FR0 4,urban decentral gas boiler,41881.05862
marginal,Link,FR0 4,urban decentral resistive heater,67258.7787
marginal,Link,FR0 4,waste CHP,1466.17883
marginal,Link,FR5 0,BEV charger,1726.6367
marginal,Link,FR5 0,CO2 pipeline,-1.21239
marginal,Link,FR5 0,Combined-Cycle Gas,5453722.05707
marginal,Link,FR5 0,DC,6202.20969
marginal,Link,FR5 0,H2 Electrolysis,0.31286
marginal,Link,FR5 0,HVC to air,5112.65804
marginal,Link,FR5 0,Haber-Bosch,3.92647
marginal,Link,FR5 0,Open-Cycle Gas,187.72504
marginal,Link,FR5 0,SMR,11.32998
marginal,Link,FR5 0,Sabatier,0.48258
marginal,Link,FR5 0,battery charger,8.88361
marginal,Link,FR5 0,battery discharger,8.65965
marginal,Link,FR5 0,biogas to gas,64992.44282
marginal,Link,FR5 0,biomass to liquid,63.10926
marginal,Link,FR5 0,biomass-to-methanol,550.70192
marginal,Link,FR5 0,electricity distribution grid,48979.95973
marginal,Link,FR5 0,gas pipeline new,-28778.31858
marginal,Link,FR5 0,heat100-200 industry electric boiler steam,48.23596
marginal,Link,FR5 0,heat100-200 industry gas,341.85195
marginal,Link,FR5 0,heat100-200 industry industrial heat pump high temperature,94694.60424
marginal,Link,FR5 0,heat100-200 industry solid biomass,820.09569
marginal,Link,FR5 0,heat200-500 industry gas,1957.30396
marginal,Link,FR5 0,heat200-500 industry hydrogen,208.27768
marginal,Link,FR5 0,heat200-500 industry solid biomass,216539.49251
marginal,Link,FR5 0,heat<100 industry electric boiler steam,51.08902
marginal,Link,FR5 0,heat<100 industry gas,564.67245
marginal,Link,FR5 0,heat<100 industry industrial heat pump medium temperature,82757.47601
marginal,Link,FR5 0,heat<100 industry solid biomass,974.14255
marginal,Link,FR5 0,heat>500 industry gas,2878.13185
marginal,Link,FR5 0,heat>500 industry hydrogen,244.24396
marginal,Link,FR5 0,home battery charger,284.40754
marginal,Link,FR5 0,home battery discharger,285.99296
marginal,Link,FR5 0,methanolisation,5.5269
marginal,Link,FR5 0,municipal solid waste,376.61886
marginal,Link,FR5 0,rural air heat pump,0.54843
marginal,Link,FR5 0,rural biomass boiler,3411643.12805
marginal,Link,FR5 0,rural gas boiler,5179.32388
marginal,Link,FR5 0,rural ground heat pump,219.60501
marginal,Link,FR5 0,rural resistive heater,6099.91387
marginal,Link,FR5 0,solid biomass for industry,305.21321
marginal,Link,FR5 0,unsustainable bioliquids,51318.36639
marginal,Link,FR5 0,urban decentral air heat pump,0.1168
marginal,Link,FR5 0,urban decentral biomass boiler,231.00879
marginal,Link,FR5 0,urban decentral gas boiler,0.25684
marginal,Link,FR5 0,urban decentral resistive heater,0.73422
marginal,Link,FR5 0,waste CHP,528.29364
marginal,Link,GB2 0,BEV charger,112082.75754
marginal,Link,GB2 0,CO2 pipeline,-2.22819
marginal,Link,GB2 0,Combined-Cycle Gas,38076494.77071
marginal,Link,GB2 0,DC,58088.61197
marginal,Link,GB2 0,H2 Electrolysis,0.40509
marginal,Link,GB2 0,HVC to air,384071.81824
marginal,Link,GB2 0,Haber-Bosch,212327.28189
marginal,Link,GB2 0,Open-Cycle Gas,138.93912
marginal,Link,GB2 0,SMR,310861.40946
marginal,Link,GB2 0,Sabatier,0.53546
marginal,Link,GB2 0,battery charger,4.74364
marginal,Link,GB2 0,battery discharger,4.84546
marginal,Link,GB2 0,biogas to gas,28278139.7829
marginal,Link,GB2 0,biomass to liquid,219.32577
marginal,Link,GB2 0,biomass-to-methanol,634.74846
marginal,Link,GB2 0,co2 sequestered,3.70528
marginal,Link,GB2 0,electricity distribution grid,1119087.08717
marginal,Link,GB2 0,gas for industry,42429.02847
marginal,Link,GB2 0,gas pipeline,52637.51307
marginal,Link,GB2 0,gas pipeline new,190400.73662
marginal,Link,GB2 0,heat100-200 industry electric boiler steam,57.47209
marginal,Link,GB2 0,heat100-200 industry gas,11177.73416
marginal,Link,GB2 0,heat100-200 industry industrial heat pump high temperature,15704218.62723
marginal,Link,GB2 0,heat100-200 industry solid biomass,582.34094
marginal,Link,GB2 0,heat200-500 industry gas,54.91552
marginal,Link,GB2 0,heat200-500 industry hydrogen,130.26691
marginal,Link,GB2 0,heat200-500 industry solid biomass,40172821.34458
marginal,Link,GB2 0,heat<100 industry electric boiler steam,54.75146
marginal,Link,GB2 0,heat<100 industry gas,8779.8594
marginal,Link,GB2 0,heat<100 industry industrial heat pump medium temperature,12659556.28436
marginal,Link,GB2 0,heat<100 industry solid biomass,675.25441
marginal,Link,GB2 0,heat>500 industry gas,2157828.83292
marginal,Link,GB2 0,heat>500 industry hydrogen,156.87426
marginal,Link,GB2 0,home battery charger,4.28601
marginal,Link,GB2 0,home battery discharger,4.23051
marginal,Link,GB2 0,methanolisation,121997.23426
marginal,Link,GB2 0,municipal solid waste,5792.56845
marginal,Link,GB2 0,rural air heat pump,0.44026
marginal,Link,GB2 0,rural biomass boiler,3574373.33932
marginal,Link,GB2 0,rural gas boiler,196975.90191
marginal,Link,GB2 0,rural ground heat pump,1284.00608
marginal,Link,GB2 0,rural resistive heater,27405.68863
marginal,Link,GB2 0,solid biomass for industry,72350.19167
marginal,Link,GB2 0,unsustainable bioliquids,1869061.48748
marginal,Link,GB2 0,urban central air heat pump,91.24626
marginal,Link,GB2 0,urban central gas CHP,655.5113
marginal,Link,GB2 0,urban central gas boiler,54043.19588
marginal,Link,GB2 0,urban central resistive heater,10423.76179
marginal,Link,GB2 0,urban central solid biomass CHP,2631.68001
marginal,Link,GB2 0,urban central solid biomass CHP CC,39908835.8139
marginal,Link,GB2 0,urban decentral air heat pump,3061.15729
marginal,Link,GB2 0,urban decentral biomass boiler,10284864.10019
marginal,Link,GB2 0,urban decentral gas boiler,508723.98785
marginal,Link,GB2 0,urban decentral resistive heater,69081.2234
marginal,Link,GB2 0,waste CHP,1512.40554
marginal,Link,GB2 1,BEV charger,236025.57522
marginal,Link,GB2 1,CO2 pipeline,-0.20203
marginal,Link,GB2 1,Combined-Cycle Gas,211068698.08461
marginal,Link,GB2 1,DC,263661.578
marginal,Link,GB2 1,EAF,0.15831
marginal,Link,GB2 1,H2 DRI,1013.06209
marginal,Link,GB2 1,H2 Electrolysis,0.36859
marginal,Link,GB2 1,HVC to air,662222.97955
marginal,Link,GB2 1,Haber-Bosch,332126.09288
marginal,Link,GB2 1,Open-Cycle Gas,145.13388
marginal,Link,GB2 1,SMR,365846.18261
marginal,Link,GB2 1,Sabatier,0.5435
marginal,Link,GB2 1,battery charger,5.39801
marginal,Link,GB2 1,battery discharger,5.50176
marginal,Link,GB2 1,biogas to gas,45880329.00802
marginal,Link,GB2 1,biomass to liquid,138.79188
marginal,Link,GB2 1,biomass-to-methanol,621.96138
marginal,Link,GB2 1,co2 sequestered,5.83504
marginal,Link,GB2 1,electricity distribution grid,2202932.6869
marginal,Link,GB2 1,gas DRI,2594.963
marginal,Link,GB2 1,gas for industry,12847.83546
marginal,Link,GB2 1,gas pipeline,260.80944
marginal,Link,GB2 1,heat100-200 industry electric boiler steam,57.73564
marginal,Link,GB2 1,heat100-200 industry gas,13015.77863
marginal,Link,GB2 1,heat100-200 industry industrial heat pump high temperature,18289818.12556
marginal,Link,GB2 1,heat100-200 industry solid biomass,515.80406
marginal,Link,GB2 1,heat200-500 industry gas,92.29311
marginal,Link,GB2 1,heat200-500 industry hydrogen,138.08647
marginal,Link,GB2 1,heat200-500 industry solid biomass,53532782.69421
marginal,Link,GB2 1,heat<100 industry electric boiler steam,55.04161
marginal,Link,GB2 1,heat<100 industry gas,10427.1865
marginal,Link,GB2 1,heat<100 industry industrial heat pump medium temperature,15034411.18094
marginal,Link,GB2 1,heat<100 industry solid biomass,568.08855
marginal,Link,GB2 1,heat>500 industry gas,1018324.77303
marginal,Link,GB2 1,heat>500 industry hydrogen,148.63783
marginal,Link,GB2 1,home battery charger,4.00059
marginal,Link,GB2 1,home battery discharger,4.14491
marginal,Link,GB2 1,methanolisation,117987.9862
marginal,Link,GB2 1,municipal solid waste,7068.76434
marginal,Link,GB2 1,rural air heat pump,0.25935
marginal,Link,GB2 1,rural biomass boiler,2890514.96417
marginal,Link,GB2 1,rural gas boiler,162224.15413
marginal,Link,GB2 1,rural ground heat pump,2342.15868
marginal,Link,GB2 1,rural resistive heater,17478.0597
marginal,Link,GB2 1,solid biomass for industry,87206.88646
marginal,Link,GB2 1,steel emission,13173.66428
marginal,Link,GB2 1,unsustainable bioliquids,3034616.68471
marginal,Link,GB2 1,urban central air heat pump,14160.44034
marginal,Link,GB2 1,urban central gas CHP,731.79524
marginal,Link,GB2 1,urban central gas boiler,141972.55049
marginal,Link,GB2 1,urban central resistive heater,16235.27966
marginal,Link,GB2 1,urban central solid biomass CHP,2851.63959
marginal,Link,GB2 1,urban central solid biomass CHP CC,35922143.61695
marginal,Link,GB2 1,urban decentral air heat pump,5207.72217
marginal,Link,GB2 1,urban decentral biomass boiler,22139220.54694
marginal,Link,GB2 1,urban decentral gas boiler,1264560.90948
marginal,Link,GB2 1,urban decentral resistive heater,144686.33476
marginal,Link,GB2 1,waste CHP,1598.57649
marginal,Link,GB3 0,BEV charger,8878.15986
marginal,Link,GB3 0,CO2 pipeline,-1.01658
marginal,Link,GB3 0,Combined-Cycle Gas,33140225.53153
marginal,Link,GB3 0,DC,5932.71814
marginal,Link,GB3 0,H2 Electrolysis,0.3506
marginal,Link,GB3 0,HVC to air,28479.25893
marginal,Link,GB3 0,Haber-Bosch,18.76696
marginal,Link,GB3 0,Open-Cycle Gas,136.78347
marginal,Link,GB3 0,SMR,7698.02094
marginal,Link,GB3 0,Sabatier,0.55053
marginal,Link,GB3 0,battery charger,4.63043
marginal,Link,GB3 0,battery discharger,4.6295
marginal,Link,GB3 0,biogas to gas,3403789.17075
marginal,Link,GB3 0,biomass to liquid,445031.21896
marginal,Link,GB3 0,biomass-to-methanol,601.16152
marginal,Link,GB3 0,electricity distribution grid,126429.90659
marginal,Link,GB3 0,gas for industry,1080.97931
marginal,Link,GB3 0,gas pipeline,9.66024
marginal,Link,GB3 0,gas pipeline new,56662.32864
marginal,Link,GB3 0,heat100-200 industry electric boiler steam,41.94664
marginal,Link,GB3 0,heat100-200 industry gas,78.42246
marginal,Link,GB3 0,heat100-200 industry industrial heat pump high temperature,804708.50715
marginal,Link,GB3 0,heat100-200 industry solid biomass,1500.51338
marginal,Link,GB3 0,heat200-500 industry gas,24.01426
marginal,Link,GB3 0,heat200-500 industry hydrogen,163.07149
marginal,Link,GB3 0,heat200-500 industry solid biomass,2427520.46497
marginal,Link,GB3 0,heat<100 industry electric boiler steam,42.77202
marginal,Link,GB3 0,heat<100 industry gas,84.56521
marginal,Link,GB3 0,heat<100 industry industrial heat pump medium temperature,681162.10688
marginal,Link,GB3 0,heat<100 industry solid biomass,2388.46244
marginal,Link,GB3 0,heat>500 industry gas,72563.81293
marginal,Link,GB3 0,heat>500 industry hydrogen,174.70658
marginal,Link,GB3 0,home battery charger,4.0336
marginal,Link,GB3 0,home battery discharger,3.99373
marginal,Link,GB3 0,methanolisation,5894.88172
marginal,Link,GB3 0,municipal solid waste,395.50609
marginal,Link,GB3 0,rural air heat pump,0.39151
marginal,Link,GB3 0,rural biomass boiler,795289.69015
marginal,Link,GB3 0,rural gas boiler,35856.83745
marginal,Link,GB3 0,rural ground heat pump,96.66978
marginal,Link,GB3 0,rural resistive heater,7809.30202
marginal,Link,GB3 0,solid biomass for industry,1688.72592
marginal,Link,GB3 0,unsustainable bioliquids,225031.30626
marginal,Link,GB3 0,urban central air heat pump,3.66006
marginal,Link,GB3 0,urban central gas CHP,684.4809
marginal,Link,GB3 0,urban central gas boiler,1690.19439
marginal,Link,GB3 0,urban central resistive heater,367.66241
marginal,Link,GB3 0,urban central solid biomass CHP,30103.66057
marginal,Link,GB3 0,urban central solid biomass CHP CC,1880001.65634
marginal,Link,GB3 0,urban decentral air heat pump,230.19267
marginal,Link,GB3 0,urban decentral biomass boiler,363381.54192
marginal,Link,GB3 0,urban decentral gas boiler,18505.97889
marginal,Link,GB3 0,urban decentral resistive heater,3734.97135
marginal,Link,GB3 0,waste CHP,931.03587
marginal,Link,GR0 0,BEV charger,50726.14128
marginal,Link,GR0 0,CO2 pipeline,-7.69698
marginal,Link,GR0 0,Combined-Cycle Gas,127544617.40583
marginal,Link,GR0 0,DC,10616.2574
marginal,Link,GR0 0,H2 Electrolysis,0.39246
marginal,Link,GR0 0,HVC to air,130420.08318
marginal,Link,GR0 0,Haber-Bosch,125598.08295
marginal,Link,GR0 0,Open-Cycle Gas,152.22158
marginal,Link,GR0 0,SMR,75662.27737
marginal,Link,GR0 0,Sabatier,0.54673
marginal,Link,GR0 0,battery charger,6.2431
marginal,Link,GR0 0,battery discharger,5.60878
marginal,Link,GR0 0,biogas to gas,3531755.39454
marginal,Link,GR0 0,biomass to liquid,25.31689
marginal,Link,GR0 0,biomass-to-methanol,417.51096
marginal,Link,GR0 0,co2 sequestered,6.61665
marginal,Link,GR0 0,electricity distribution grid,495328.48042
marginal,Link,GR0 0,gas for industry,4221.38143
marginal,Link,GR0 0,gas pipeline new,54.11764
marginal,Link,GR0 0,heat100-200 industry electric boiler steam,46.22194
marginal,Link,GR0 0,heat100-200 industry gas,81.08048
marginal,Link,GR0 0,heat100-200 industry industrial heat pump high temperature,2214878.30607
marginal,Link,GR0 0,heat100-200 industry solid biomass,194.86374
marginal,Link,GR0 0,heat200-500 industry gas,173290.5549
marginal,Link,GR0 0,heat200-500 industry hydrogen,174.43887
marginal,Link,GR0 0,heat200-500 industry solid biomass,992.12893
marginal,Link,GR0 0,heat<100 industry electric boiler steam,52.13759
marginal,Link,GR0 0,heat<100 industry gas,402.85851
marginal,Link,GR0 0,heat<100 industry industrial heat pump medium temperature,1208898.23266
marginal,Link,GR0 0,heat<100 industry solid biomass,217.96288
marginal,Link,GR0 0,heat>500 industry gas,1036843.50451
marginal,Link,GR0 0,heat>500 industry hydrogen,144.62485
marginal,Link,GR0 0,home battery charger,5.04344
marginal,Link,GR0 0,home battery discharger,5.30803
marginal,Link,GR0 0,methanolisation,70.29449
marginal,Link,GR0 0,municipal solid waste,2100.88384
marginal,Link,GR0 0,rural air heat pump,0.42844
marginal,Link,GR0 0,rural biomass boiler,23830622.4312
marginal,Link,GR0 0,rural gas boiler,6094.04274
marginal,Link,GR0 0,rural ground heat pump,0.90982
marginal,Link,GR0 0,rural resistive heater,19126.32231
marginal,Link,GR0 0,solid biomass for industry,17290.4112
marginal,Link,GR0 0,unsustainable bioliquids,1578163.75997
marginal,Link,GR0 0,urban central air heat pump,9.89537
marginal,Link,GR0 0,urban central gas CHP,962.1409
marginal,Link,GR0 0,urban central gas boiler,30926.67807
marginal,Link,GR0 0,urban central resistive heater,529.2967
marginal,Link,GR0 0,urban central solid biomass CHP,245.8424
marginal,Link,GR0 0,urban central solid biomass CHP CC,273.33562
marginal,Link,GR0 0,urban decentral air heat pump,0.13711
marginal,Link,GR0 0,urban decentral biomass boiler,52830477.98578
marginal,Link,GR0 0,urban decentral gas boiler,12482.26994
marginal,Link,GR0 0,urban decentral resistive heater,36687.25126
marginal,Link,GR0 0,waste CHP,1612.90122
marginal,Link,HR0 0,BEV charger,20539.89385
marginal,Link,HR0 0,CO2 pipeline,2.45827
marginal,Link,HR0 0,Combined-Cycle Gas,19113546.60321
marginal,Link,HR0 0,H2 Electrolysis,0.32024
marginal,Link,HR0 0,HVC to air,67736.33464
marginal,Link,HR0 0,Haber-Bosch,8.6649
marginal,Link,HR0 0,Open-Cycle Gas,153.53957
marginal,Link,HR0 0,SMR,30.66273
marginal,Link,HR0 0,Sabatier,0.5288
marginal,Link,HR0 0,battery charger,5.50625
marginal,Link,HR0 0,battery discharger,5.44421
marginal,Link,HR0 0,biogas to gas,2323242.99895
marginal,Link,HR0 0,biomass to liquid,2701871.88286
marginal,Link,HR0 0,biomass-to-methanol,620.86099
marginal,Link,HR0 0,electricity distribution grid,190437.57659
marginal,Link,HR0 0,gas for industry,6299.01796
marginal,Link,HR0 0,gas pipeline,14594.63481
marginal,Link,HR0 0,gas pipeline new,-9.41625
marginal,Link,HR0 0,heat100-200 industry electric boiler steam,37.0054
marginal,Link,HR0 0,heat100-200 industry gas,88.72467
marginal,Link,HR0 0,heat100-200 industry industrial heat pump high temperature,1500.82139
marginal,Link,HR0 0,heat100-200 industry solid biomass,4324768.73679
marginal,Link,HR0 0,heat200-500 industry gas,19.92707
marginal,Link,HR0 0,heat200-500 industry hydrogen,147.28949
marginal,Link,HR0 0,heat200-500 industry solid biomass,3175144.77734
marginal,Link,HR0 0,heat<100 industry electric boiler steam,36.99233
marginal,Link,HR0 0,heat<100 industry gas,87.89263
marginal,Link,HR0 0,heat<100 industry industrial heat pump medium temperature,596.23575
marginal,Link,HR0 0,heat<100 industry solid biomass,4713180.14202
marginal,Link,HR0 0,heat>500 industry gas,306823.62952
marginal,Link,HR0 0,heat>500 industry hydrogen,160.61278
marginal,Link,HR0 0,home battery charger,3.5838
marginal,Link,HR0 0,home battery discharger,3.47766
marginal,Link,HR0 0,methanolisation,20.8698
marginal,Link,HR0 0,municipal solid waste,72.45951
marginal,Link,HR0 0,rural air heat pump,0.2168
marginal,Link,HR0 0,rural biomass boiler,19159033.2221
marginal,Link,HR0 0,rural gas boiler,43315.26416
marginal,Link,HR0 0,rural ground heat pump,0.54453
marginal,Link,HR0 0,rural resistive heater,8522.65525
marginal,Link,HR0 0,solid biomass for industry,6428.56092
marginal,Link,HR0 0,unsustainable bioliquids,2037.13259
marginal,Link,HR0 0,urban central air heat pump,0.85487
marginal,Link,HR0 0,urban central gas CHP,1056.41079
marginal,Link,HR0 0,urban central gas boiler,15551.01115
marginal,Link,HR0 0,urban central resistive heater,46.53906
marginal,Link,HR0 0,urban central solid biomass CHP,4634760.90584
marginal,Link,HR0 0,urban central solid biomass CHP CC,13225.39765
marginal,Link,HR0 0,urban decentral air heat pump,0.13741
marginal,Link,HR0 0,urban decentral biomass boiler,16302222.82463
marginal,Link,HR0 0,urban decentral gas boiler,38137.54908
marginal,Link,HR0 0,urban decentral resistive heater,6585.05652
marginal,Link,HR0 0,waste CHP,1267.6459
marginal,Link,HU0 0,BEV charger,48744.86851
marginal,Link,HU0 0,CO2 pipeline,-1.30489
marginal,Link,HU0 0,Combined-Cycle Gas,54729058.50871
marginal,Link,HU0 0,EAF,0.12115
marginal,Link,HU0 0,H2 DRI,839.30791
marginal,Link,HU0 0,H2 Electrolysis,0.29637
marginal,Link,HU0 0,HVC to air,172146.67407
marginal,Link,HU0 0,Haber-Bosch,12.10544
marginal,Link,HU0 0,Open-Cycle Gas,180.22849
marginal,Link,HU0 0,SMR,91.62806
marginal,Link,HU0 0,Sabatier,0.53347
marginal,Link,HU0 0,battery charger,5.0997
marginal,Link,HU0 0,battery discharger,5.18407
marginal,Link,HU0 0,biogas to gas,2554204.09644
marginal,Link,HU0 0,biomass to liquid,275.80982
marginal,Link,HU0 0,biomass-to-methanol,586.28694
marginal,Link,HU0 0,electricity distribution grid,460805.54515
marginal,Link,HU0 0,gas DRI,1957.39011
marginal,Link,HU0 0,gas for industry,6722.35546
marginal,Link,HU0 0,gas pipeline,280563.81687
marginal,Link,HU0 0,gas pipeline new,-8.30713
marginal,Link,HU0 0,heat100-200 industry electric boiler steam,44.43629
marginal,Link,HU0 0,heat100-200 industry gas,32430.73202
marginal,Link,HU0 0,heat100-200 industry industrial heat pump high temperature,8605608.76729
marginal,Link,HU0 0,heat100-200 industry solid biomass,3249.67034
marginal,Link,HU0 0,heat200-500 industry gas,32.97671
marginal,Link,HU0 0,heat200-500 industry hydrogen,136.04839
marginal,Link,HU0 0,heat200-500 industry solid biomass,20644551.79372
marginal,Link,HU0 0,heat<100 industry electric boiler steam,42.64969
marginal,Link,HU0 0,heat<100 industry gas,124.05431
marginal,Link,HU0 0,heat<100 industry industrial heat pump medium temperature,1295.95151
marginal,Link,HU0 0,heat<100 industry solid biomass,18252684.39634
marginal,Link,HU0 0,heat>500 industry gas,1914887.20283
marginal,Link,HU0 0,heat>500 industry hydrogen,154.97643
marginal,Link,HU0 0,home battery charger,3.84643
marginal,Link,HU0 0,home battery discharger,3.62767
marginal,Link,HU0 0,methanolisation,72.55119
marginal,Link,HU0 0,municipal solid waste,8996.3142
marginal,Link,HU0 0,rural air heat pump,0.22561
marginal,Link,HU0 0,rural biomass boiler,33439090.17026
marginal,Link,HU0 0,rural gas boiler,148089.25798
marginal,Link,HU0 0,rural ground heat pump,725.37443
marginal,Link,HU0 0,rural resistive heater,139.00998
marginal,Link,HU0 0,solid biomass for industry,44666.62054
marginal,Link,HU0 0,steel emission,5558.11009
marginal,Link,HU0 0,unsustainable bioliquids,4132175.12959
marginal,Link,HU0 0,urban central air heat pump,0.6443
marginal,Link,HU0 0,urban central gas CHP,1619.07678
marginal,Link,HU0 0,urban central gas boiler,58906.07617
marginal,Link,HU0 0,urban central resistive heater,335.98399
marginal,Link,HU0 0,urban central solid biomass CHP,11729946.43791
marginal,Link,HU0 0,urban central solid biomass CHP CC,18768.54244
marginal,Link,HU0 0,urban decentral air heat pump,318.13324
marginal,Link,HU0 0,urban decentral biomass boiler,46099095.96696
marginal,Link,HU0 0,urban decentral gas boiler,199729.71241
marginal,Link,HU0 0,urban decentral resistive heater,322.65766
marginal,Link,HU0 0,waste CHP,1591.04691
marginal,Link,IE3 0,BEV charger,37627.62699
marginal,Link,IE3 0,Combined-Cycle Gas,17981335.58779
marginal,Link,IE3 0,DC,4386.89321
marginal,Link,IE3 0,H2 Electrolysis,0.39303
marginal,Link,IE3 0,HVC to air,78186.42353
marginal,Link,IE3 0,Haber-Bosch,6974.27059
marginal,Link,IE3 0,Open-Cycle Gas,153.02489
marginal,Link,IE3 0,SMR,4537.47965
marginal,Link,IE3 0,Sabatier,0.54696
marginal,Link,IE3 0,battery charger,5.14161
marginal,Link,IE3 0,battery discharger,4.97822
marginal,Link,IE3 0,biogas to gas,1431163.76008
marginal,Link,IE3 0,biomass to liquid,82.38722
marginal,Link,IE3 0,biomass-to-methanol,571.0789
marginal,Link,IE3 0,co2 sequestered,2446.1454
marginal,Link,IE3 0,electricity distribution grid,294358.7998
marginal,Link,IE3 0,gas for industry,5794.13835
marginal,Link,IE3 0,heat100-200 industry electric boiler steam,44.28333
marginal,Link,IE3 0,heat100-200 industry gas,88.66018
marginal,Link,IE3 0,heat100-200 industry industrial heat pump high temperature,2808325.76818
marginal,Link,IE3 0,heat100-200 industry solid biomass,461.64135
marginal,Link,IE3 0,heat200-500 industry gas,18524.3474
marginal,Link,IE3 0,heat200-500 industry hydrogen,143.98623
marginal,Link,IE3 0,heat200-500 industry solid biomass,6128207.02929
marginal,Link,IE3 0,heat<100 industry electric boiler steam,45.7077
marginal,Link,IE3 0,heat<100 industry gas,102.421
marginal,Link,IE3 0,heat<100 industry industrial heat pump medium temperature,2417684.23241
marginal,Link,IE3 0,heat<100 industry solid biomass,527.4787
marginal,Link,IE3 0,heat>500 industry gas,1485558.00331
marginal,Link,IE3 0,heat>500 industry hydrogen,145.10485
marginal,Link,IE3 0,home battery charger,3.57486
marginal,Link,IE3 0,home battery discharger,3.43408
marginal,Link,IE3 0,methanolisation,100.34041
marginal,Link,IE3 0,municipal solid waste,1678.77108
marginal,Link,IE3 0,rural air heat pump,0.38804
marginal,Link,IE3 0,rural biomass boiler,1899627.71869
marginal,Link,IE3 0,rural gas boiler,44102.5518
marginal,Link,IE3 0,rural ground heat pump,1004.38482
marginal,Link,IE3 0,rural resistive heater,11404.86208
marginal,Link,IE3 0,solid biomass for industry,31255.15366
marginal,Link,IE3 0,unsustainable bioliquids,399654.10608
marginal,Link,IE3 0,urban central air heat pump,2775.28263
marginal,Link,IE3 0,urban central gas CHP,914.17779
marginal,Link,IE3 0,urban central gas boiler,12645.89588
marginal,Link,IE3 0,urban central resistive heater,1429.08606
marginal,Link,IE3 0,urban central solid biomass CHP,2180.96078
marginal,Link,IE3 0,urban central solid biomass CHP CC,3658027.86586
marginal,Link,IE3 0,urban decentral air heat pump,565.8652
marginal,Link,IE3 0,urban decentral biomass boiler,2683396.43147
marginal,Link,IE3 0,urban decentral gas boiler,62723.60991
marginal,Link,IE3 0,urban decentral resistive heater,15566.4794
marginal,Link,IE3 0,waste CHP,1497.02923
marginal,Link,IT0 0,BEV charger,148459.04826
marginal,Link,IT0 0,CO2 pipeline,-3.37301
marginal,Link,IT0 0,Combined-Cycle Gas,352971120.8497
marginal,Link,IT0 0,DC,108938.08332
marginal,Link,IT0 0,EAF,0.15799
marginal,Link,IT0 0,H2 DRI,1157.40676
marginal,Link,IT0 0,H2 Electrolysis,0.32777
marginal,Link,IT0 0,HVC to air,396973.61387
marginal,Link,IT0 0,Haber-Bosch,39.82646
marginal,Link,IT0 0,Open-Cycle Gas,161.15935
marginal,Link,IT0 0,SMR,34.55173
marginal,Link,IT0 0,Sabatier,0.56721
marginal,Link,IT0 0,battery charger,6.40635
marginal,Link,IT0 0,battery discharger,5.48458
marginal,Link,IT0 0,biogas to gas,18786501.49797
marginal,Link,IT0 0,biomass to liquid,19.06094
marginal,Link,IT0 0,biomass-to-methanol,402.74401
marginal,Link,IT0 0,co2 sequestered,1.95135
marginal,Link,IT0 0,electricity distribution grid,1458886.31536
marginal,Link,IT0 0,gas DRI,2686.76453
marginal,Link,IT0 0,gas for industry,30825.25159
marginal,Link,IT0 0,gas pipeline,212492.44449
marginal,Link,IT0 0,heat100-200 industry electric boiler steam,50.89857
marginal,Link,IT0 0,heat100-200 industry gas,7702.18478
marginal,Link,IT0 0,heat100-200 industry industrial heat pump high temperature,11970910.09471
marginal,Link,IT0 0,heat100-200 industry solid biomass,122.64432
marginal,Link,IT0 0,heat200-500 industry gas,1253374.17703
marginal,Link,IT0 0,heat200-500 industry hydrogen,133.61191
marginal,Link,IT0 0,heat200-500 industry solid biomass,720.49299
marginal,Link,IT0 0,heat<100 industry electric boiler steam,55.06924
marginal,Link,IT0 0,heat<100 industry gas,34747.37645
marginal,Link,IT0 0,heat<100 industry industrial heat pump medium temperature,19749963.03925
marginal,Link,IT0 0,heat<100 industry solid biomass,127.45466
marginal,Link,IT0 0,heat>500 industry gas,2515080.45721
marginal,Link,IT0 0,heat>500 industry hydrogen,161.37993
marginal,Link,IT0 0,home battery charger,6.36995
marginal,Link,IT0 0,home battery discharger,6.07233
marginal,Link,IT0 0,methanolisation,9.8537
marginal,Link,IT0 0,municipal solid waste,13965.10988
marginal,Link,IT0 0,rural air heat pump,0.47791
marginal,Link,IT0 0,rural biomass boiler,161687608.13558
marginal,Link,IT0 0,rural gas boiler,324397.6881
marginal,Link,IT0 0,rural ground heat pump,4771.79301
marginal,Link,IT0 0,rural resistive heater,28075.56939
marginal,Link,IT0 0,solid biomass for industry,29398.70116
marginal,Link,IT0 0,steel emission,15794.05938
marginal,Link,IT0 0,unsustainable bioliquids,3066327.52016
marginal,Link,IT0 0,urban central air heat pump,7254.50894
marginal,Link,IT0 0,urban central gas CHP,903.98011
marginal,Link,IT0 0,urban central gas boiler,139477.24822
marginal,Link,IT0 0,urban central resistive heater,523.33758
marginal,Link,IT0 0,urban central solid biomass CHP,179.3122
marginal,Link,IT0 0,urban central solid biomass CHP CC,205.35127
marginal,Link,IT0 0,urban decentral air heat pump,127357.4099
marginal,Link,IT0 0,urban decentral biomass boiler,85775116.82577
marginal,Link,IT0 0,urban decentral gas boiler,166859.5908
