cost,component,location,carrier,0
capital,Link,GR0 0,heat100-200 industry electric boiler steam,195.45713
capital,Link,GR0 0,heat100-200 industry gas,1296051.78296
capital,Link,GR0 0,heat100-200 industry industrial heat pump high temperature,25335040.72175
capital,Link,GR0 0,heat100-200 industry solid biomass,760.82948
capital,Link,GR0 0,heat200-500 industry gas,125841.48194
capital,Link,GR0 0,heat200-500 industry hydrogen,35.8244
capital,Link,GR0 0,heat200-500 industry solid biomass,1894272.71536
capital,Link,GR0 0,heat<100 industry electric boiler steam,252.35143
capital,Link,GR0 0,heat<100 industry gas,626326.3774
capital,Link,GR0 0,heat<100 industry industrial heat pump medium temperature,10782278.05951
capital,Link,GR0 0,heat<100 industry solid biomass,1086.82245
capital,Link,GR0 0,heat>500 industry gas,17.99813
capital,Link,GR0 0,heat>500 industry hydrogen,7528379.92301
capital,Link,GR0 0,home battery charger,5494.02479
capital,Link,GR0 0,methanolisation,3484.9374
capital,Link,GR0 0,rural air heat pump,8824.86606
capital,Link,GR0 0,rural biomass boiler,110693083.23505
capital,Link,GR0 0,rural gas boiler,24154654.19048
capital,Link,GR0 0,rural ground heat pump,125707238.14598
capital,Link,GR0 0,rural resistive heater,7936046.89492
capital,Link,GR0 0,urban central air heat pump,16159527.38505
capital,Link,GR0 0,urban central gas CHP,1268.71084
capital,Link,GR0 0,urban central gas boiler,1767795.30655
capital,Link,GR0 0,urban central resistive heater,7651127.20055
capital,Link,GR0 0,urban central solid biomass CHP,129067901.16296
capital,Link,GR0 0,urban central solid biomass CHP CC,6041.03919
capital,Link,GR0 0,urban decentral air heat pump,10425.06888
capital,Link,GR0 0,urban decentral biomass boiler,366606159.38552
capital,Link,GR0 0,urban decentral gas boiler,79998178.2534
capital,Link,GR0 0,urban decentral resistive heater,26283516.63444
capital,Link,GR0 0,waste CHP,3775.56781
capital,Link,HR0 0,CO2 pipeline,13488.42994
capital,Link,HR0 0,Combined-Cycle Gas,81294916.14194
capital,Link,HR0 0,H2 Electrolysis,58845.47013
capital,Link,HR0 0,Haber-Bosch,2236.58679
capital,Link,HR0 0,Open-Cycle Gas,1138.51772
capital,Link,HR0 0,SMR,1701.5496
capital,Link,HR0 0,Sabatier,732.20367
capital,Link,HR0 0,battery charger,16747682.83784
capital,Link,HR0 0,biogas to gas,43539999.6502
capital,Link,HR0 0,biomass to liquid,9718.81117
capital,Link,HR0 0,biomass-to-methanol,83529706.09802
capital,Link,HR0 0,electricity distribution grid,157500727.18706
capital,Link,HR0 0,gas pipeline,3320220.82253
capital,Link,HR0 0,gas pipeline new,8118.75915
capital,Link,HR0 0,heat100-200 industry electric boiler steam,131.44315
capital,Link,HR0 0,heat100-200 industry gas,837173.20094
capital,Link,HR0 0,heat100-200 industry industrial heat pump high temperature,1614.82213
capital,Link,HR0 0,heat100-200 industry solid biomass,13439508.38047
capital,Link,HR0 0,heat200-500 industry gas,71311.41244
capital,Link,HR0 0,heat200-500 industry hydrogen,27.38926
capital,Link,HR0 0,heat200-500 industry solid biomass,1073861.61228
capital,Link,HR0 0,heat<100 industry electric boiler steam,134.94101
capital,Link,HR0 0,heat<100 industry gas,911579.569
capital,Link,HR0 0,heat<100 industry industrial heat pump medium temperature,1074.95507
capital,Link,HR0 0,heat<100 industry solid biomass,14634469.4418
capital,Link,HR0 0,heat>500 industry gas,222645.95388
capital,Link,HR0 0,heat>500 industry hydrogen,2753.70684
capital,Link,HR0 0,home battery charger,3663.63474
capital,Link,HR0 0,methanolisation,773.66626
capital,Link,HR0 0,rural air heat pump,6748.63567
capital,Link,HR0 0,rural biomass boiler,104363212.03885
capital,Link,HR0 0,rural gas boiler,195679247.3154
capital,Link,HR0 0,rural ground heat pump,371212550.21714
capital,Link,HR0 0,rural resistive heater,3920641.92442
capital,Link,HR0 0,urban central air heat pump,2874.21316
capital,Link,HR0 0,urban central gas CHP,1268.88298
capital,Link,HR0 0,urban central gas boiler,1452138.20491
capital,Link,HR0 0,urban central resistive heater,1571347.58415
capital,Link,HR0 0,urban central solid biomass CHP,115824425.92974
capital,Link,HR0 0,urban central solid biomass CHP CC,159433.24871
capital,Link,HR0 0,urban decentral air heat pump,14284.08803
capital,Link,HR0 0,urban decentral biomass boiler,106759292.28643
capital,Link,HR0 0,urban decentral gas boiler,200171857.0214
capital,Link,HR0 0,urban decentral resistive heater,8945453.51626
capital,Link,HR0 0,waste CHP,1999.87667
capital,Link,HU0 0,CO2 pipeline,11030.43462
capital,Link,HU0 0,Combined-Cycle Gas,217613402.96365
capital,Link,HU0 0,EAF,1436.46024
capital,Link,HU0 0,H2 DRI,1323.31045
capital,Link,HU0 0,H2 Electrolysis,31520.21509
capital,Link,HU0 0,Haber-Bosch,2199.94764
capital,Link,HU0 0,Open-Cycle Gas,1139.45683
capital,Link,HU0 0,SMR,1634.44076
capital,Link,HU0 0,Sabatier,857.10658
capital,Link,HU0 0,battery charger,21552124.95936
capital,Link,HU0 0,biogas to gas,255908289.99392
capital,Link,HU0 0,biomass to liquid,1563.05525
capital,Link,HU0 0,biomass-to-methanol,4476.9587
capital,Link,HU0 0,electricity distribution grid,469986997.15929
capital,Link,HU0 0,gas DRI,1307.37773
capital,Link,HU0 0,gas pipeline,6009224.82986
capital,Link,HU0 0,gas pipeline new,591736.32066
capital,Link,HU0 0,heat100-200 industry electric boiler steam,172.34785
capital,Link,HU0 0,heat100-200 industry gas,5053935.20995
capital,Link,HU0 0,heat100-200 industry industrial heat pump high temperature,98795017.16765
capital,Link,HU0 0,heat100-200 industry solid biomass,1829.05754
capital,Link,HU0 0,heat200-500 industry gas,463447.76308
capital,Link,HU0 0,heat200-500 industry hydrogen,22.16758
capital,Link,HU0 0,heat200-500 industry solid biomass,6975234.89482
capital,Link,HU0 0,heat<100 industry electric boiler steam,167.52289
capital,Link,HU0 0,heat<100 industry gas,3528453.27883
capital,Link,HU0 0,heat<100 industry industrial heat pump medium temperature,60743395.2918
capital,Link,HU0 0,heat<100 industry solid biomass,3735.66629
capital,Link,HU0 0,heat>500 industry gas,1386492.43631
capital,Link,HU0 0,heat>500 industry hydrogen,1119.08184
capital,Link,HU0 0,home battery charger,3662.9646
capital,Link,HU0 0,methanolisation,884.66862
capital,Link,HU0 0,rural air heat pump,5766.4922
capital,Link,HU0 0,rural biomass boiler,159349444.26831
capital,Link,HU0 0,rural gas boiler,553108224.86125
capital,Link,HU0 0,rural ground heat pump,939970676.15911
capital,Link,HU0 0,rural resistive heater,157208.31126
capital,Link,HU0 0,urban central air heat pump,50376.77009
capital,Link,HU0 0,urban central gas CHP,1266.31792
capital,Link,HU0 0,urban central gas boiler,5340348.50513
capital,Link,HU0 0,urban central resistive heater,6012130.48658
capital,Link,HU0 0,urban central solid biomass CHP,356086791.62229
capital,Link,HU0 0,urban central solid biomass CHP CC,12106.4232
capital,Link,HU0 0,urban decentral air heat pump,7611158.50194
capital,Link,HU0 0,urban decentral biomass boiler,275423890.40437
capital,Link,HU0 0,urban decentral gas boiler,956007219.26227
capital,Link,HU0 0,urban decentral resistive heater,33022091.58561
capital,Link,HU0 0,waste CHP,2912.868
capital,Link,IE3 0,Combined-Cycle Gas,459914679.32379
capital,Link,IE3 0,H2 Electrolysis,384749996.06905
capital,Link,IE3 0,Haber-Bosch,83001342.60819
capital,Link,IE3 0,Open-Cycle Gas,1143.84167
capital,Link,IE3 0,SMR,3574663.64577
capital,Link,IE3 0,Sabatier,1914.2026
capital,Link,IE3 0,battery charger,5628.41742
capital,Link,IE3 0,biogas to gas,49642518.76072
capital,Link,IE3 0,biomass to liquid,1405.95381
capital,Link,IE3 0,biomass-to-methanol,2923.69193
capital,Link,IE3 0,electricity distribution grid,234904188.85306
capital,Link,IE3 0,heat100-200 industry electric boiler steam,180.53428
capital,Link,IE3 0,heat100-200 industry gas,1643324.2736
capital,Link,IE3 0,heat100-200 industry industrial heat pump high temperature,32123789.48441
capital,Link,IE3 0,heat100-200 industry solid biomass,533.78813
capital,Link,IE3 0,heat200-500 industry gas,150997.09703
capital,Link,IE3 0,heat200-500 industry hydrogen,37.57439
capital,Link,IE3 0,heat200-500 industry solid biomass,2272929.10327
capital,Link,IE3 0,heat<100 industry electric boiler steam,186.64146
capital,Link,IE3 0,heat<100 industry gas,1252643.58525
capital,Link,IE3 0,heat<100 industry industrial heat pump medium temperature,21565370.05936
capital,Link,IE3 0,heat<100 industry solid biomass,612.07492
capital,Link,IE3 0,heat>500 industry gas,16.33723
capital,Link,IE3 0,heat>500 industry hydrogen,10757741.50187
capital,Link,IE3 0,home battery charger,3966.16513
capital,Link,IE3 0,methanolisation,2251.69426
capital,Link,IE3 0,rural air heat pump,10019.28042
capital,Link,IE3 0,rural biomass boiler,8222437.621
capital,Link,IE3 0,rural gas boiler,149027671.76373
capital,Link,IE3 0,rural ground heat pump,327541823.48191
capital,Link,IE3 0,rural resistive heater,3898346.63445
capital,Link,IE3 0,urban central air heat pump,2520278.25476
capital,Link,IE3 0,urban central gas CHP,1415.40399
capital,Link,IE3 0,urban central gas boiler,1851532.19749
capital,Link,IE3 0,urban central resistive heater,1766658.06764
capital,Link,IE3 0,urban central solid biomass CHP,64924760.1622
capital,Link,IE3 0,urban central solid biomass CHP CC,17859658.61025
capital,Link,IE3 0,urban decentral air heat pump,10841066.27087
capital,Link,IE3 0,urban decentral biomass boiler,13012809.96487
capital,Link,IE3 0,urban decentral gas boiler,235850834.212
capital,Link,IE3 0,urban decentral resistive heater,17691231.97192
capital,Link,IE3 0,waste CHP,4355.03845
capital,Link,IT0 0,CO2 pipeline,9032.74137
capital,Link,IT0 0,Combined-Cycle Gas,1887433548.95063
capital,Link,IT0 0,DC,90865988.72062
capital,Link,IT0 0,EAF,1575.35786
capital,Link,IT0 0,H2 DRI,1433.99252
capital,Link,IT0 0,H2 Electrolysis,167748251.87111
capital,Link,IT0 0,Haber-Bosch,6892.0213
capital,Link,IT0 0,Open-Cycle Gas,1139.90593
capital,Link,IT0 0,SMR,36096980.98432
capital,Link,IT0 0,Sabatier,1345.0892
capital,Link,IT0 0,battery charger,574301363.18815
capital,Link,IT0 0,biogas to gas,221594884.23926
capital,Link,IT0 0,biomass to liquid,1394.72898
capital,Link,IT0 0,biomass-to-methanol,2929.5247
capital,Link,IT0 0,electricity distribution grid,1227495447.95618
capital,Link,IT0 0,gas DRI,1360.73574
capital,Link,IT0 0,gas pipeline,9911401.74958
capital,Link,IT0 0,heat100-200 industry electric boiler steam,193.4476
capital,Link,IT0 0,heat100-200 industry gas,7007299.28367
capital,Link,IT0 0,heat100-200 industry industrial heat pump high temperature,136981831.85632
capital,Link,IT0 0,heat100-200 industry solid biomass,474.49297
capital,Link,IT0 0,heat200-500 industry gas,908005.62605
capital,Link,IT0 0,heat200-500 industry hydrogen,25.09135
capital,Link,IT0 0,heat200-500 industry solid biomass,13666023.86376
capital,Link,IT0 0,heat<100 industry electric boiler steam,216.65383
capital,Link,IT0 0,heat<100 industry gas,10250503.99911
capital,Link,IT0 0,heat<100 industry industrial heat pump medium temperature,176475138.93292
capital,Link,IT0 0,heat<100 industry solid biomass,513.9294
capital,Link,IT0 0,heat>500 industry gas,1010039.75441
capital,Link,IT0 0,heat>500 industry hydrogen,10100560.26368
capital,Link,IT0 0,home battery charger,3720.82573
capital,Link,IT0 0,methanolisation,1499.329
capital,Link,IT0 0,rural air heat pump,7699.42177
capital,Link,IT0 0,rural biomass boiler,921088460.05187
capital,Link,IT0 0,rural gas boiler,1438492205.141
capital,Link,IT0 0,rural ground heat pump,2354844404.94626
capital,Link,IT0 0,rural resistive heater,8753746.13867
capital,Link,IT0 0,urban central air heat pump,87366226.62607
capital,Link,IT0 0,urban central gas CHP,1317.56333
capital,Link,IT0 0,urban central gas boiler,15163673.47581
capital,Link,IT0 0,urban central resistive heater,7781160.20178
capital,Link,IT0 0,urban central solid biomass CHP,567558262.8065
capital,Link,IT0 0,urban central solid biomass CHP CC,4383.60834
capital,Link,IT0 0,urban decentral air heat pump,3577235517.85824
capital,Link,IT0 0,urban decentral biomass boiler,558327216.6984
capital,Link,IT0 0,urban decentral gas boiler,871956803.25154
capital,Link,IT0 0,urban decentral resistive heater,41120542.13431
capital,Link,IT0 0,waste CHP,3772.04734
capital,Link,IT0 1,CO2 pipeline,22899.48607
capital,Link,IT0 1,Combined-Cycle Gas,2295130104.402
capital,Link,IT0 1,H2 Electrolysis,15380656.72686
capital,Link,IT0 1,Haber-Bosch,2508.83556
capital,Link,IT0 1,Open-Cycle Gas,1140.43997
capital,Link,IT0 1,SMR,3489293.35525
capital,Link,IT0 1,Sabatier,872.57665
capital,Link,IT0 1,battery charger,444776978.43498
capital,Link,IT0 1,biogas to gas,532194652.0334
capital,Link,IT0 1,biomass to liquid,1392.17056
capital,Link,IT0 1,biomass-to-methanol,2911.7056
capital,Link,IT0 1,electricity distribution grid,1766568811.40854
capital,Link,IT0 1,gas pipeline,82550567.52671
capital,Link,IT0 1,heat100-200 industry electric boiler steam,202.8487
capital,Link,IT0 1,heat100-200 industry gas,12365093.41368
capital,Link,IT0 1,heat100-200 industry industrial heat pump high temperature,241718657.2145
capital,Link,IT0 1,heat100-200 industry solid biomass,552.65065
capital,Link,IT0 1,heat200-500 industry gas,1650339.79168
capital,Link,IT0 1,heat200-500 industry hydrogen,29.34082
capital,Link,IT0 1,heat200-500 industry solid biomass,24838386.35911
capital,Link,IT0 1,heat<100 industry electric boiler steam,233.94463
capital,Link,IT0 1,heat<100 industry gas,17084167.42866
capital,Link,IT0 1,heat<100 industry industrial heat pump medium temperature,294125403.98103
capital,Link,IT0 1,heat<100 industry solid biomass,651.00704
capital,Link,IT0 1,heat>500 industry gas,3677608.04982
capital,Link,IT0 1,heat>500 industry hydrogen,926761.8026
capital,Link,IT0 1,home battery charger,3649.77322
capital,Link,IT0 1,methanolisation,824.04179
capital,Link,IT0 1,rural air heat pump,6065.46691
capital,Link,IT0 1,rural biomass boiler,487535290.83604
capital,Link,IT0 1,rural gas boiler,761398873.19759
capital,Link,IT0 1,rural ground heat pump,1489879713.0954
capital,Link,IT0 1,rural resistive heater,4630019.21287
capital,Link,IT0 1,urban central air heat pump,74302371.86882
capital,Link,IT0 1,urban central gas CHP,1319.65353
capital,Link,IT0 1,urban central gas boiler,9270938.99471
capital,Link,IT0 1,urban central resistive heater,11133516.50867
capital,Link,IT0 1,urban central solid biomass CHP,824185385.22734
capital,Link,IT0 1,urban central solid biomass CHP CC,4994.42955
capital,Link,IT0 1,urban decentral air heat pump,4317982936.07557
capital,Link,IT0 1,urban decentral biomass boiler,745381592.56624
capital,Link,IT0 1,urban decentral gas boiler,1164085380.79148
capital,Link,IT0 1,urban decentral resistive heater,54035653.69419
capital,Link,IT0 1,waste CHP,4097.54625
capital,Link,IT4 0,Combined-Cycle Gas,1203.89602
capital,Link,IT4 0,DC,64110410.9741
capital,Link,IT4 0,H2 Electrolysis,61197843.44731
capital,Link,IT4 0,Haber-Bosch,12606.88244
capital,Link,IT4 0,Open-Cycle Gas,1142.67639
capital,Link,IT4 0,SMR,10005.27206
capital,Link,IT4 0,Sabatier,1494.42675
capital,Link,IT4 0,battery charger,41763687.64713
capital,Link,IT4 0,biogas to gas,11259891.77593
capital,Link,IT4 0,biomass to liquid,1404.2403
capital,Link,IT4 0,biomass-to-methanol,2841.71137
capital,Link,IT4 0,electricity distribution grid,92242505.26595
capital,Link,IT4 0,heat100-200 industry electric boiler steam,214.98541
capital,Link,IT4 0,heat100-200 industry gas,551914.84535
capital,Link,IT4 0,heat100-200 industry industrial heat pump high temperature,10788527.49799
capital,Link,IT4 0,heat100-200 industry solid biomass,838.3534
capital,Link,IT4 0,heat200-500 industry gas,211809.37076
capital,Link,IT4 0,heat200-500 industry hydrogen,30.78134
capital,Link,IT4 0,heat200-500 industry solid biomass,3188092.81333
capital,Link,IT4 0,heat<100 industry electric boiler steam,191.22527
capital,Link,IT4 0,heat<100 industry gas,973587.92186
capital,Link,IT4 0,heat<100 industry industrial heat pump medium temperature,16761105.447
capital,Link,IT4 0,heat<100 industry solid biomass,727.85417
capital,Link,IT4 0,heat>500 industry gas,1376.43764
capital,Link,IT4 0,heat>500 industry hydrogen,3700871.2855
capital,Link,IT4 0,home battery charger,9487.05155
capital,Link,IT4 0,methanolisation,2015.34276
capital,Link,IT4 0,rural air heat pump,8496.90605
capital,Link,IT4 0,rural biomass boiler,143184892.20312
capital,Link,IT4 0,rural gas boiler,223616254.31344
capital,Link,IT4 0,rural ground heat pump,348054149.98823
capital,Link,IT4 0,rural resistive heater,1360649.004
capital,Link,IT4 0,urban central air heat pump,2772064.83774
capital,Link,IT4 0,urban central gas CHP,1297.63879
capital,Link,IT4 0,urban central gas boiler,583119.06429
capital,Link,IT4 0,urban central resistive heater,144696.52119
capital,Link,IT4 0,urban central solid biomass CHP,8921313.68743
capital,Link,IT4 0,urban central solid biomass CHP CC,4223.15644
capital,Link,IT4 0,urban decentral air heat pump,99560003.1729
capital,Link,IT4 0,urban decentral biomass boiler,6362606.24631
capital,Link,IT4 0,urban decentral gas boiler,9936678.05716
capital,Link,IT4 0,urban decentral resistive heater,1312919.74369
capital,Link,IT4 0,waste CHP,3461.1969
capital,Link,LT0 0,CO2 pipeline,11060.89185
capital,Link,LT0 0,Combined-Cycle Gas,120296767.81621
capital,Link,LT0 0,DC,49763675.72641
capital,Link,LT0 0,H2 Electrolysis,11145986.96601
capital,Link,LT0 0,Haber-Bosch,11413.86486
capital,Link,LT0 0,Open-Cycle Gas,1127.40304
capital,Link,LT0 0,SMR,1316.11847
capital,Link,LT0 0,Sabatier,2190.61817
capital,Link,LT0 0,battery charger,3698.03361
capital,Link,LT0 0,biogas to gas,67981146.84738
