cost,component,location,carrier,0
marginal,Link,AT0 0,rural biomass boiler,75720406.26746
marginal,Link,AT0 0,rural gas boiler,51095.27444
marginal,Link,AT0 0,rural ground heat pump,18184.59546
marginal,Link,AT0 0,rural resistive heater,9131.28297
marginal,Link,AT0 0,solid biomass for industry,163658.41745
marginal,Link,AT0 0,steel emission,26474.23929
marginal,Link,AT0 0,unsustainable bioliquids,3476769.53082
marginal,Link,AT0 0,urban central air heat pump,0.8452
marginal,Link,AT0 0,urban central gas CHP,300.77685
marginal,Link,AT0 0,urban central gas boiler,13031.67128
marginal,Link,AT0 0,urban central resistive heater,3810.02126
marginal,Link,AT0 0,urban central solid biomass CHP,76925620.25969
marginal,Link,AT0 0,urban central solid biomass CHP CC,15119.10389
marginal,Link,AT0 0,urban decentral air heat pump,5274.72093
marginal,Link,AT0 0,urban decentral biomass boiler,71279389.27365
marginal,Link,AT0 0,urban decentral gas boiler,50581.83703
marginal,Link,AT0 0,urban decentral resistive heater,14326.45913
marginal,Link,AT0 0,waste CHP,2335.5838
marginal,Link,BA0 0,BEV charger,11552.94047
marginal,Link,BA0 0,CO2 pipeline,1.61823
marginal,Link,BA0 0,Combined-Cycle Gas,117.82544
marginal,Link,BA0 0,EAF,0.05098
marginal,Link,BA0 0,H2 DRI,501.60608
marginal,Link,BA0 0,H2 Electrolysis,0.77181
marginal,Link,BA0 0,HVC to air,59894.1041
marginal,Link,BA0 0,Haber-Bosch,5.65124
marginal,Link,BA0 0,Open-Cycle Gas,62.58699
marginal,Link,BA0 0,SMR,16.61993
marginal,Link,BA0 0,Sabatier,0.47366
marginal,Link,BA0 0,battery charger,2169.96904
marginal,Link,BA0 0,battery discharger,2321.34278
marginal,Link,BA0 0,biogas to gas,1550440.39807
marginal,Link,BA0 0,biomass to liquid,73.84004
marginal,Link,BA0 0,biomass-to-methanol,2225.85538
marginal,Link,BA0 0,electricity distribution grid,118345.68473
marginal,Link,BA0 0,gas DRI,873.90024
marginal,Link,BA0 0,gas for industry,3471.55163
marginal,Link,BA0 0,gas pipeline,1482.01823
marginal,Link,BA0 0,gas pipeline new,-1322.04641
marginal,Link,BA0 0,heat100-200 industry electric boiler steam,31.53482
marginal,Link,BA0 0,heat100-200 industry gas,20.69037
marginal,Link,BA0 0,heat100-200 industry industrial heat pump high temperature,487000.8294
marginal,Link,BA0 0,heat100-200 industry solid biomass,1452.31245
marginal,Link,BA0 0,heat200-500 industry gas,4.66876
marginal,Link,BA0 0,heat200-500 industry hydrogen,90.58265
marginal,Link,BA0 0,heat200-500 industry solid biomass,1867926.26587
marginal,Link,BA0 0,heat<100 industry electric boiler steam,32.54493
marginal,Link,BA0 0,heat<100 industry gas,20.10403
marginal,Link,BA0 0,heat<100 industry industrial heat pump medium temperature,560869.05323
marginal,Link,BA0 0,heat<100 industry solid biomass,4697.397
marginal,Link,BA0 0,heat>500 industry gas,214693.64568
marginal,Link,BA0 0,heat>500 industry hydrogen,139.36372
marginal,Link,BA0 0,home battery charger,3.89355
marginal,Link,BA0 0,home battery discharger,3.88571
marginal,Link,BA0 0,methanolisation,6.85899
marginal,Link,BA0 0,municipal solid waste,0.57243
marginal,Link,BA0 0,rural air heat pump,0.18923
marginal,Link,BA0 0,rural biomass boiler,57591978.79292
marginal,Link,BA0 0,rural gas boiler,66.84795
marginal,Link,BA0 0,rural ground heat pump,0.67743
marginal,Link,BA0 0,rural resistive heater,64.83326
marginal,Link,BA0 0,solid biomass for industry,6464.65888
marginal,Link,BA0 0,steel emission,3459.74213
marginal,Link,BA0 0,urban central air heat pump,1.30503
marginal,Link,BA0 0,urban central gas CHP,280.8852
marginal,Link,BA0 0,urban central gas boiler,2449.08809
marginal,Link,BA0 0,urban central resistive heater,513.12596
marginal,Link,BA0 0,urban central solid biomass CHP,8782752.27299
marginal,Link,BA0 0,urban central solid biomass CHP CC,4631.34158
marginal,Link,BA0 0,urban decentral air heat pump,0.19093
marginal,Link,BA0 0,urban decentral biomass boiler,38720632.90352
marginal,Link,BA0 0,urban decentral gas boiler,1892.09205
marginal,Link,BA0 0,urban decentral resistive heater,683.14939
marginal,Link,BA0 0,waste CHP,1947.41515
marginal,Link,BE0 0,BEV charger,108315.57941
marginal,Link,BE0 0,CO2 pipeline,-1.05534
marginal,Link,BE0 0,Combined-Cycle Gas,26793602.80743
marginal,Link,BE0 0,DC,41727.69826
marginal,Link,BE0 0,EAF,0.07256
marginal,Link,BE0 0,H2 DRI,767.67482
marginal,Link,BE0 0,H2 Electrolysis,1.56496
marginal,Link,BE0 0,HVC to air,229439.55885
marginal,Link,BE0 0,Haber-Bosch,20.54213
marginal,Link,BE0 0,Open-Cycle Gas,63.38221
marginal,Link,BE0 0,SMR,23.44402
marginal,Link,BE0 0,Sabatier,0.45151
marginal,Link,BE0 0,battery charger,6.45866
marginal,Link,BE0 0,battery discharger,6.68123
marginal,Link,BE0 0,biogas to gas,25997197.11361
marginal,Link,BE0 0,biomass to liquid,21.76098
marginal,Link,BE0 0,biomass-to-methanol,947.24145
marginal,Link,BE0 0,electricity distribution grid,974502.01391
marginal,Link,BE0 0,gas DRI,1188.70406
marginal,Link,BE0 0,gas for industry,52675.79817
marginal,Link,BE0 0,gas pipeline,339.01036
marginal,Link,BE0 0,gas pipeline new,67924.98754
marginal,Link,BE0 0,heat100-200 industry electric boiler steam,49.74368
marginal,Link,BE0 0,heat100-200 industry gas,25.07784
marginal,Link,BE0 0,heat100-200 industry industrial heat pump high temperature,16229985.05069
marginal,Link,BE0 0,heat100-200 industry solid biomass,235.89633
marginal,Link,BE0 0,heat200-500 industry gas,8.74726
marginal,Link,BE0 0,heat200-500 industry hydrogen,93.15313
marginal,Link,BE0 0,heat200-500 industry solid biomass,42321749.1931
marginal,Link,BE0 0,heat<100 industry electric boiler steam,50.01338
marginal,Link,BE0 0,heat<100 industry gas,25.26426
marginal,Link,BE0 0,heat<100 industry industrial heat pump medium temperature,14427372.70304
marginal,Link,BE0 0,heat<100 industry solid biomass,234.10421
marginal,Link,BE0 0,heat>500 industry gas,4328869.07732
marginal,Link,BE0 0,heat>500 industry hydrogen,178.83856
marginal,Link,BE0 0,home battery charger,4.15074
marginal,Link,BE0 0,home battery discharger,3.77266
marginal,Link,BE0 0,methanolisation,6.34245
marginal,Link,BE0 0,municipal solid waste,32046.44386
marginal,Link,BE0 0,rural air heat pump,0.5404
marginal,Link,BE0 0,rural biomass boiler,6722370.41714
marginal,Link,BE0 0,rural gas boiler,30629.58095
marginal,Link,BE0 0,rural ground heat pump,3452.79015
marginal,Link,BE0 0,rural resistive heater,16209.75331
marginal,Link,BE0 0,solid biomass for industry,87379.02729
marginal,Link,BE0 0,steel emission,20274.15936
marginal,Link,BE0 0,unsustainable bioliquids,3985651.01949
marginal,Link,BE0 0,urban central air heat pump,27570.28335
marginal,Link,BE0 0,urban central gas CHP,401.05594
marginal,Link,BE0 0,urban central gas boiler,23876.21619
marginal,Link,BE0 0,urban central resistive heater,3755.82522
marginal,Link,BE0 0,urban central solid biomass CHP,7159364.08832
marginal,Link,BE0 0,urban central solid biomass CHP CC,973.36202
marginal,Link,BE0 0,urban decentral air heat pump,1645.3583
marginal,Link,BE0 0,urban decentral biomass boiler,43205243.54685
marginal,Link,BE0 0,urban decentral gas boiler,255225.16037
marginal,Link,BE0 0,urban decentral resistive heater,77048.91477
marginal,Link,BE0 0,waste CHP,6254.43681
marginal,Link,BG0 0,BEV charger,26879.17538
marginal,Link,BG0 0,CO2 pipeline,-3.38554
marginal,Link,BG0 0,Combined-Cycle Gas,30784.04619
marginal,Link,BG0 0,H2 Electrolysis,1.07268
marginal,Link,BG0 0,HVC to air,114778.51226
marginal,Link,BG0 0,Haber-Bosch,6.01399
marginal,Link,BG0 0,Open-Cycle Gas,60.66112
marginal,Link,BG0 0,SMR,15.42312
marginal,Link,BG0 0,Sabatier,0.49683
marginal,Link,BG0 0,battery charger,59906.0117
marginal,Link,BG0 0,battery discharger,63154.05369
marginal,Link,BG0 0,biogas to gas,13591799.15912
marginal,Link,BG0 0,biomass to liquid,120.39492
marginal,Link,BG0 0,biomass-to-methanol,2860.67819
marginal,Link,BG0 0,co2 sequestered,3.61925
marginal,Link,BG0 0,electricity distribution grid,388757.81669
marginal,Link,BG0 0,gas for industry,15941.79044
marginal,Link,BG0 0,gas pipeline,57.71218
marginal,Link,BG0 0,gas pipeline new,34645.05169
marginal,Link,BG0 0,heat100-200 industry electric boiler steam,36.03053
marginal,Link,BG0 0,heat100-200 industry gas,18.30419
marginal,Link,BG0 0,heat100-200 industry industrial heat pump high temperature,750032.07701
marginal,Link,BG0 0,heat100-200 industry solid biomass,7064271.47133
marginal,Link,BG0 0,heat200-500 industry gas,4.26235
marginal,Link,BG0 0,heat200-500 industry hydrogen,71.72235
marginal,Link,BG0 0,heat200-500 industry solid biomass,10183796.00641
marginal,Link,BG0 0,heat<100 industry electric boiler steam,34.57609
marginal,Link,BG0 0,heat<100 industry gas,17.93887
marginal,Link,BG0 0,heat<100 industry industrial heat pump medium temperature,599.21927
marginal,Link,BG0 0,heat<100 industry solid biomass,6605337.90756
marginal,Link,BG0 0,heat>500 industry gas,1212224.50285
marginal,Link,BG0 0,heat>500 industry hydrogen,145.86292
marginal,Link,BG0 0,home battery charger,1465.79798
marginal,Link,BG0 0,home battery discharger,1429.48671
marginal,Link,BG0 0,methanolisation,7.4093
marginal,Link,BG0 0,municipal solid waste,2716.70878
marginal,Link,BG0 0,rural air heat pump,0.28193
marginal,Link,BG0 0,rural biomass boiler,21345839.77802
marginal,Link,BG0 0,rural gas boiler,526.25578
marginal,Link,BG0 0,rural ground heat pump,4250.29239
marginal,Link,BG0 0,rural resistive heater,301.50155
marginal,Link,BG0 0,solid biomass for industry,32667.52935
marginal,Link,BG0 0,unsustainable bioliquids,1443246.11583
marginal,Link,BG0 0,urban central air heat pump,0.56193
marginal,Link,BG0 0,urban central gas CHP,245.9263
marginal,Link,BG0 0,urban central gas boiler,4063.43822
marginal,Link,BG0 0,urban central resistive heater,3427.58542
marginal,Link,BG0 0,urban central solid biomass CHP,25054151.46404
marginal,Link,BG0 0,urban central solid biomass CHP CC,2647.47977
marginal,Link,BG0 0,urban decentral air heat pump,6804.23166
marginal,Link,BG0 0,urban decentral biomass boiler,26477466.3625
marginal,Link,BG0 0,urban decentral gas boiler,626.53784
marginal,Link,BG0 0,urban decentral resistive heater,19994.28473
marginal,Link,BG0 0,waste CHP,1800.66462
marginal,Link,CH0 0,BEV charger,48068.00487
marginal,Link,CH0 0,CO2 pipeline,2.34601
marginal,Link,CH0 0,Combined-Cycle Gas,976.84938
marginal,Link,CH0 0,EAF,0.05077
marginal,Link,CH0 0,H2 DRI,489.51857
marginal,Link,CH0 0,H2 Electrolysis,1.04981
marginal,Link,CH0 0,HVC to air,191509.76843
marginal,Link,CH0 0,Haber-Bosch,13.19038
marginal,Link,CH0 0,Open-Cycle Gas,59.03542
marginal,Link,CH0 0,SMR,17.17526
marginal,Link,CH0 0,Sabatier,0.51591
marginal,Link,CH0 0,battery charger,10.0875
marginal,Link,CH0 0,battery discharger,9.49551
marginal,Link,CH0 0,biogas to gas,56569.81247
marginal,Link,CH0 0,biomass to liquid,29.70296
marginal,Link,CH0 0,biomass-to-methanol,1214.6903
marginal,Link,CH0 0,electricity distribution grid,772980.56062
marginal,Link,CH0 0,gas DRI,835.6811
marginal,Link,CH0 0,gas for industry,11602.28015
marginal,Link,CH0 0,gas pipeline,29109.00667
marginal,Link,CH0 0,gas pipeline new,-79583.65106
marginal,Link,CH0 0,heat100-200 industry electric boiler steam,39.74867
marginal,Link,CH0 0,heat100-200 industry gas,19.1554
marginal,Link,CH0 0,heat100-200 industry industrial heat pump high temperature,4823158.07936
marginal,Link,CH0 0,heat100-200 industry solid biomass,261.2161
marginal,Link,CH0 0,heat200-500 industry gas,6.2207
marginal,Link,CH0 0,heat200-500 industry hydrogen,84.82869
marginal,Link,CH0 0,heat200-500 industry solid biomass,11865223.42566
marginal,Link,CH0 0,heat<100 industry electric boiler steam,38.09467
marginal,Link,CH0 0,heat<100 industry gas,19.46432
marginal,Link,CH0 0,heat<100 industry industrial heat pump medium temperature,3985832.97793
marginal,Link,CH0 0,heat<100 industry solid biomass,301.16197
marginal,Link,CH0 0,heat>500 industry gas,917645.55945
marginal,Link,CH0 0,heat>500 industry hydrogen,139.15143
marginal,Link,CH0 0,home battery charger,155.91975
marginal,Link,CH0 0,home battery discharger,152.57078
marginal,Link,CH0 0,methanolisation,6.37285
marginal,Link,CH0 0,municipal solid waste,67896.94767
marginal,Link,CH0 0,rural air heat pump,0.26437
marginal,Link,CH0 0,rural biomass boiler,39494.12092
marginal,Link,CH0 0,rural gas boiler,2350.9359
marginal,Link,CH0 0,rural ground heat pump,30851.55483
marginal,Link,CH0 0,rural resistive heater,826.27754
marginal,Link,CH0 0,solid biomass for industry,22142.80789
marginal,Link,CH0 0,steel emission,2298.63329
marginal,Link,CH0 0,urban central air heat pump,14.38167
marginal,Link,CH0 0,urban central gas CHP,311.88532
marginal,Link,CH0 0,urban central gas boiler,10569.25562
marginal,Link,CH0 0,urban central resistive heater,9607.12449
marginal,Link,CH0 0,urban central solid biomass CHP,38546356.32126
marginal,Link,CH0 0,urban central solid biomass CHP CC,2835.86214
marginal,Link,CH0 0,urban decentral air heat pump,98962.13704
marginal,Link,CH0 0,urban decentral biomass boiler,89992919.89723
marginal,Link,CH0 0,urban decentral gas boiler,20883.41229
marginal,Link,CH0 0,urban decentral resistive heater,7943.30907
marginal,Link,CH0 0,waste CHP,4378.62939
marginal,Link,CZ0 0,BEV charger,70508.46292
marginal,Link,CZ0 0,CO2 pipeline,76.38992
marginal,Link,CZ0 0,Combined-Cycle Gas,1935935.70682
marginal,Link,CZ0 0,EAF,0.0832
marginal,Link,CZ0 0,H2 DRI,714.91437
marginal,Link,CZ0 0,H2 Electrolysis,0.60758
marginal,Link,CZ0 0,HVC to air,173257.16885
marginal,Link,CZ0 0,Haber-Bosch,7.06243
marginal,Link,CZ0 0,Open-Cycle Gas,66.19384
marginal,Link,CZ0 0,SMR,11.56656
marginal,Link,CZ0 0,Sabatier,0.4747
marginal,Link,CZ0 0,battery charger,14.73049
marginal,Link,CZ0 0,battery discharger,14.80763
marginal,Link,CZ0 0,biogas to gas,44397121.91225
marginal,Link,CZ0 0,biomass to liquid,36.89188
marginal,Link,CZ0 0,biomass-to-methanol,1427.80231
marginal,Link,CZ0 0,electricity distribution grid,730798.35327
marginal,Link,CZ0 0,gas DRI,1138.58479
marginal,Link,CZ0 0,gas for industry,15354.87673
marginal,Link,CZ0 0,gas pipeline,90404.18936
marginal,Link,CZ0 0,gas pipeline new,-57.61864
marginal,Link,CZ0 0,heat100-200 industry electric boiler steam,41.53736
marginal,Link,CZ0 0,heat100-200 industry gas,22.57513
marginal,Link,CZ0 0,heat100-200 industry industrial heat pump high temperature,9572664.33208
marginal,Link,CZ0 0,heat100-200 industry solid biomass,426.35045
marginal,Link,CZ0 0,heat200-500 industry gas,5.92548
marginal,Link,CZ0 0,heat200-500 industry hydrogen,77.0319
marginal,Link,CZ0 0,heat200-500 industry solid biomass,29333800.7561
marginal,Link,CZ0 0,heat<100 industry electric boiler steam,42.04718
marginal,Link,CZ0 0,heat<100 industry gas,23.6348
marginal,Link,CZ0 0,heat<100 industry industrial heat pump medium temperature,9625497.13102
marginal,Link,CZ0 0,heat<100 industry solid biomass,510.64822
marginal,Link,CZ0 0,heat>500 industry gas,2140726.96814
marginal,Link,CZ0 0,heat>500 industry hydrogen,160.23295
marginal,Link,CZ0 0,home battery charger,3.47571
marginal,Link,CZ0 0,home battery discharger,4.06678
marginal,Link,CZ0 0,methanolisation,5.59733
marginal,Link,CZ0 0,municipal solid waste,2822.71462
marginal,Link,CZ0 0,rural air heat pump,0.23038
marginal,Link,CZ0 0,rural biomass boiler,67626475.59847
marginal,Link,CZ0 0,rural gas boiler,75675.14703
marginal,Link,CZ0 0,rural ground heat pump,14221.26712
marginal,Link,CZ0 0,rural resistive heater,13879.11537
marginal,Link,CZ0 0,solid biomass for industry,80715.56102
marginal,Link,CZ0 0,steel emission,16542.06525
marginal,Link,CZ0 0,unsustainable bioliquids,2444945.12012
marginal,Link,CZ0 0,urban central air heat pump,1.01062
marginal,Link,CZ0 0,urban central gas CHP,350.00028
marginal,Link,CZ0 0,urban central gas boiler,22803.96159
marginal,Link,CZ0 0,urban central resistive heater,3490.93985
marginal,Link,CZ0 0,urban central solid biomass CHP,81303283.54766
marginal,Link,CZ0 0,urban central solid biomass CHP CC,117991.65422
marginal,Link,CZ0 0,urban decentral air heat pump,5263.11987
marginal,Link,CZ0 0,urban decentral biomass boiler,108836815.73784
marginal,Link,CZ0 0,urban decentral gas boiler,115207.77767
marginal,Link,CZ0 0,urban decentral resistive heater,59349.72168
marginal,Link,CZ0 0,waste CHP,3671.83073
marginal,Link,DE0 0,BEV charger,90771.99045
marginal,Link,DE0 0,CO2 pipeline,-3.38388
marginal,Link,DE0 0,Combined-Cycle Gas,7300270.24717
marginal,Link,DE0 0,DC,45987.2769
marginal,Link,DE0 0,EAF,0.07846
marginal,Link,DE0 0,H2 DRI,774.06565
marginal,Link,DE0 0,H2 Electrolysis,1.35806
marginal,Link,DE0 0,HVC to air,229140.57527
marginal,Link,DE0 0,Haber-Bosch,16.55162
marginal,Link,DE0 0,Open-Cycle Gas,61.96823
marginal,Link,DE0 0,SMR,18.63522
marginal,Link,DE0 0,Sabatier,0.47743
marginal,Link,DE0 0,battery charger,8.89876
marginal,Link,DE0 0,battery discharger,7.93998
marginal,Link,DE0 0,biogas to gas,77006131.25722
marginal,Link,DE0 0,biomass to liquid,30.54504
marginal,Link,DE0 0,biomass-to-methanol,1240.13388
marginal,Link,DE0 0,co2 sequestered,6.78973
marginal,Link,DE0 0,electricity distribution grid,929486.18162
marginal,Link,DE0 0,gas DRI,1193.13514
marginal,Link,DE0 0,gas for industry,45356.68214
marginal,Link,DE0 0,gas pipeline,75756.39115
marginal,Link,DE0 0,heat100-200 industry electric boiler steam,49.64128
marginal,Link,DE0 0,heat100-200 industry gas,23.89073
marginal,Link,DE0 0,heat100-200 industry industrial heat pump high temperature,15309269.16616
marginal,Link,DE0 0,heat100-200 industry solid biomass,310.33255
marginal,Link,DE0 0,heat200-500 industry gas,6.54713
marginal,Link,DE0 0,heat200-500 industry hydrogen,81.85204
marginal,Link,DE0 0,heat200-500 industry solid biomass,40265908.75714
