component,carrier,location,bus_carrier,0
Generator,municipal solid waste,LV0 0,municipal solid waste,63861.78698
Generator,municipal solid waste,ME0 0,municipal solid waste,40.70059
Generator,municipal solid waste,MK0 0,municipal solid waste,63567.33832
Generator,municipal solid waste,NL0 0,municipal solid waste,4292729.47711
Generator,municipal solid waste,NO1 0,municipal solid waste,1694339.87039
Generator,municipal solid waste,PL0 0,municipal solid waste,2221139.53746
Generator,municipal solid waste,PT0 0,municipal solid waste,1107005.67384
Generator,municipal solid waste,RO0 0,municipal solid waste,753759.70427
Generator,municipal solid waste,RS0 0,municipal solid waste,850036.13673
Generator,municipal solid waste,SE1 0,municipal solid waste,2410028.74213
Generator,municipal solid waste,SI0 0,municipal solid waste,87187.1913
Generator,municipal solid waste,SK0 0,municipal solid waste,358688.90304
Generator,municipal solid waste,XK0 0,municipal solid waste,59.7018
Generator,oil primary,EU,oil primary,5292081665.83023
Generator,rural heat vent,AL0 0,rural heat,-1185.51098
Generator,rural heat vent,BA0 0,rural heat,-1408.21338
Generator,rural heat vent,ME0 0,rural heat,-988.82928
Generator,rural heat vent,MK0 0,rural heat,-1488.92815
Generator,rural heat vent,RS0 0,rural heat,-2716.13077
Generator,rural heat vent,XK0 0,rural heat,-194.00611
Generator,rural solar thermal,AL0 0,rural heat,16.54937
Generator,rural solar thermal,AT0 0,rural heat,6.8243
Generator,rural solar thermal,BA0 0,rural heat,8.67834
Generator,rural solar thermal,BE0 0,rural heat,0.51319
Generator,rural solar thermal,BG0 0,rural heat,12.36088
Generator,rural solar thermal,CH0 0,rural heat,4.03547
Generator,rural solar thermal,CZ0 0,rural heat,4.22914
Generator,rural solar thermal,DE0 0,rural heat,3.4075
Generator,rural solar thermal,DE0 1,rural heat,3.75783
Generator,rural solar thermal,DE0 2,rural heat,2.51206
Generator,rural solar thermal,DE0 3,rural heat,5.19985
Generator,rural solar thermal,DE0 4,rural heat,3.63326
Generator,rural solar thermal,DE0 5,rural heat,4.19291
Generator,rural solar thermal,DK0 0,rural heat,1.44685
Generator,rural solar thermal,DK1 0,rural heat,1.5779
Generator,rural solar thermal,EE0 0,rural heat,3.03432
Generator,rural solar thermal,ES0 0,rural heat,7.74339
Generator,rural solar thermal,ES6 0,rural heat,43.21986
Generator,rural solar thermal,FI1 0,rural heat,1.70096
Generator,rural solar thermal,FR0 0,rural heat,2.0068
Generator,rural solar thermal,FR0 1,rural heat,8.97509
Generator,rural solar thermal,FR0 2,rural heat,10.46451
Generator,rural solar thermal,FR0 3,rural heat,3.74107
Generator,rural solar thermal,FR0 4,rural heat,3.88726
Generator,rural solar thermal,FR5 0,rural heat,14.67166
Generator,rural solar thermal,GB2 0,rural heat,1.18999
Generator,rural solar thermal,GB2 1,rural heat,3.09118
Generator,rural solar thermal,GB3 0,rural heat,1.40985
Generator,rural solar thermal,GR0 0,rural heat,27.44926
Generator,rural solar thermal,HR0 0,rural heat,13.47083
Generator,rural solar thermal,HU0 0,rural heat,9.03155
Generator,rural solar thermal,IE3 0,rural heat,1.52094
Generator,rural solar thermal,IT0 0,rural heat,19.37299
Generator,rural solar thermal,IT0 1,rural heat,9.63505
Generator,rural solar thermal,IT4 0,rural heat,70.88612
Generator,rural solar thermal,LT0 0,rural heat,2.54523
Generator,rural solar thermal,LU0 0,rural heat,3.63451
Generator,rural solar thermal,LV0 0,rural heat,3.58439
Generator,rural solar thermal,ME0 0,rural heat,9.2037
Generator,rural solar thermal,MK0 0,rural heat,11.43236
Generator,rural solar thermal,NL0 0,rural heat,0.06185
Generator,rural solar thermal,NO1 0,rural heat,1.55645
Generator,rural solar thermal,PL0 0,rural heat,4.5396
Generator,rural solar thermal,PT0 0,rural heat,33.74943
Generator,rural solar thermal,RO0 0,rural heat,11.2182
Generator,rural solar thermal,RS0 0,rural heat,8.21029
Generator,rural solar thermal,SE1 0,rural heat,1.57267
Generator,rural solar thermal,SI0 0,rural heat,7.48588
Generator,rural solar thermal,SK0 0,rural heat,5.67289
Generator,rural solar thermal,XK0 0,rural heat,0.11234
Generator,sewage sludge,AL0 0,biogas,2751.83343
Generator,sewage sludge,AT0 0,biogas,293922.49787
Generator,sewage sludge,BA0 0,biogas,6969.5906
Generator,sewage sludge,BE0 0,biogas,1076284.96111
Generator,sewage sludge,BG0 0,biogas,6.59361
Generator,sewage sludge,CH0 0,biogas,207.4979
Generator,sewage sludge,CZ0 0,biogas,40325.8185
Generator,sewage sludge,DE0 0,biogas,125488.79106
Generator,sewage sludge,DE0 1,biogas,69387.74182
Generator,sewage sludge,DE0 2,biogas,188362.26134
Generator,sewage sludge,DE0 3,biogas,88266.95937
Generator,sewage sludge,DE0 4,biogas,165649.22384
Generator,sewage sludge,DE0 5,biogas,117568.2703
Generator,sewage sludge,DK0 0,biogas,11217.11732
Generator,sewage sludge,DK1 0,biogas,9327.43262
Generator,sewage sludge,EE0 0,biogas,0.07546
Generator,sewage sludge,ES0 0,biogas,115866.56068
Generator,sewage sludge,ES6 0,biogas,2895.90761
Generator,sewage sludge,FI1 0,biogas,271998.60772
Generator,sewage sludge,FR0 0,biogas,695.83222
Generator,sewage sludge,FR0 1,biogas,137.99923
Generator,sewage sludge,FR0 2,biogas,103.53872
Generator,sewage sludge,FR0 3,biogas,95.1847
Generator,sewage sludge,FR0 4,biogas,187.32475
Generator,sewage sludge,FR5 0,biogas,3.16234
Generator,sewage sludge,GB2 0,biogas,4318.64175
Generator,sewage sludge,GB2 1,biogas,5655.33159
Generator,sewage sludge,GB3 0,biogas,338.72254
Generator,sewage sludge,GR0 0,biogas,39454.21055
Generator,sewage sludge,HR0 0,biogas,3157.74776
Generator,sewage sludge,HU0 0,biogas,25313.61929
Generator,sewage sludge,IE3 0,biogas,182.23438
Generator,sewage sludge,IT0 0,biogas,10372.49014
Generator,sewage sludge,IT0 1,biogas,11486.97384
Generator,sewage sludge,IT4 0,biogas,607.21889
Generator,sewage sludge,LT0 0,biogas,0.48301
Generator,sewage sludge,LU0 0,biogas,62.68515
Generator,sewage sludge,LV0 0,biogas,91.52074
Generator,sewage sludge,ME0 0,biogas,0.0687
Generator,sewage sludge,MK0 0,biogas,460.92715
Generator,sewage sludge,NL0 0,biogas,31498.79674
Generator,sewage sludge,NO1 0,biogas,44756.89411
Generator,sewage sludge,PL0 0,biogas,93258.55318
Generator,sewage sludge,PT0 0,biogas,48521.59805
Generator,sewage sludge,RO0 0,biogas,2018.36759
Generator,sewage sludge,RS0 0,biogas,369.03515
Generator,sewage sludge,SE1 0,biogas,132425.05238
Generator,sewage sludge,SI0 0,biogas,6066.51247
Generator,sewage sludge,SK0 0,biogas,222.8699
Generator,sewage sludge,XK0 0,biogas,2108.5281
Generator,solar-hsat,AL0 0,AC,10149057.61895
Generator,solar-hsat,AT0 0,AC,61718450.76061
Generator,solar-hsat,BA0 0,AC,12138861.84423
Generator,solar-hsat,BE0 0,AC,26293326.81446
Generator,solar-hsat,BG0 0,AC,24242726.00025
Generator,solar-hsat,CH0 0,AC,66754163.71155
Generator,solar-hsat,CZ0 0,AC,3062059.8401
Generator,solar-hsat,DE0 0,AC,19267910.89029
Generator,solar-hsat,DE0 1,AC,11174842.57434
Generator,solar-hsat,DE0 2,AC,34519832.02386
Generator,solar-hsat,DE0 3,AC,34955626.46198
Generator,solar-hsat,DE0 4,AC,37318129.02007
Generator,solar-hsat,DE0 5,AC,19384841.64218
Generator,solar-hsat,DK0 0,AC,903.21409
Generator,solar-hsat,DK1 0,AC,11381666.41679
Generator,solar-hsat,EE0 0,AC,666628.19531
Generator,solar-hsat,ES0 0,AC,253465022.16288
Generator,solar-hsat,ES6 0,AC,5931835.15138
Generator,solar-hsat,FI1 0,AC,2144411.80114
Generator,solar-hsat,FR0 0,AC,59.05392
Generator,solar-hsat,FR0 1,AC,56698060.36619
Generator,solar-hsat,FR0 2,AC,2322325.83258
Generator,solar-hsat,FR0 3,AC,80.75061
Generator,solar-hsat,FR0 4,AC,66.37954
Generator,solar-hsat,FR5 0,AC,4978573.75324
Generator,solar-hsat,GB2 0,AC,271.71152
Generator,solar-hsat,GB2 1,AC,36505358.51352
Generator,solar-hsat,GB3 0,AC,1048.57248
Generator,solar-hsat,GR0 0,AC,41466257.11247
Generator,solar-hsat,HR0 0,AC,11794041.31577
Generator,solar-hsat,HU0 0,AC,26726499.62166
Generator,solar-hsat,IE3 0,AC,8408131.12064
Generator,solar-hsat,IT0 0,AC,149622161.13744
Generator,solar-hsat,IT0 1,AC,155804333.00321
Generator,solar-hsat,IT4 0,AC,10518789.42377
Generator,solar-hsat,LT0 0,AC,1673460.88053
Generator,solar-hsat,LU0 0,AC,6073002.07488
Generator,solar-hsat,LV0 0,AC,1425726.66807
Generator,solar-hsat,ME0 0,AC,14294057.30798
Generator,solar-hsat,MK0 0,AC,3341168.54971
Generator,solar-hsat,NL0 0,AC,7153916.7636
Generator,solar-hsat,NO1 0,AC,150.84002
Generator,solar-hsat,PL0 0,AC,59766029.76842
Generator,solar-hsat,PT0 0,AC,13157315.25712
Generator,solar-hsat,RO0 0,AC,8628740.38719
Generator,solar-hsat,RS0 0,AC,2126.73527
Generator,solar-hsat,SE1 0,AC,9645401.29347
Generator,solar-hsat,SI0 0,AC,145.05853
Generator,solar-hsat,SK0 0,AC,200.54702
Generator,solar-hsat,XK0 0,AC,256586.35518
Generator,solid biomass,AL0 0,solid biomass,2041769.01462
Generator,solid biomass,AT0 0,solid biomass,64.3586
Generator,solid biomass,BA0 0,solid biomass,811301.18013
Generator,solid biomass,BE0 0,solid biomass,16825665.90236
Generator,solid biomass,BG0 0,solid biomass,168.00216
Generator,solid biomass,CH0 0,solid biomass,1319703.99305
Generator,solid biomass,CZ0 0,solid biomass,9639300.38503
Generator,solid biomass,DE0 0,solid biomass,2282040.51407
Generator,solid biomass,DE0 1,solid biomass,66.78879
Generator,solid biomass,DE0 2,solid biomass,39713205.31708
Generator,solid biomass,DE0 3,solid biomass,125.46713
Generator,solid biomass,DE0 4,solid biomass,31643873.58864
Generator,solid biomass,DE0 5,solid biomass,3622943.11198
Generator,solid biomass,DK0 0,solid biomass,58.2017
Generator,solid biomass,DK1 0,solid biomass,303643.25567
Generator,solid biomass,EE0 0,solid biomass,58.49044
Generator,solid biomass,ES0 0,solid biomass,2340879.27149
Generator,solid biomass,ES6 0,solid biomass,83545.12774
Generator,solid biomass,FI1 0,solid biomass,66.52299
Generator,solid biomass,FR0 0,solid biomass,19439841.33345
Generator,solid biomass,FR0 1,solid biomass,15596032.46084
Generator,solid biomass,FR0 2,solid biomass,45.06694
Generator,solid biomass,FR0 3,solid biomass,1499232.52289
Generator,solid biomass,FR0 4,solid biomass,43.8874
Generator,solid biomass,FR5 0,solid biomass,5152.47559
Generator,solid biomass,GB2 0,solid biomass,127.79479
Generator,solid biomass,GB2 1,solid biomass,8933939.30949
Generator,solid biomass,GB3 0,solid biomass,41.91285
Generator,solid biomass,GR0 0,solid biomass,5943263.38989
Generator,solid biomass,HR0 0,solid biomass,61.9768
Generator,solid biomass,HU0 0,solid biomass,3228551.03849
Generator,solid biomass,IE3 0,solid biomass,1215603.82025
Generator,solid biomass,IT0 0,solid biomass,23669513.88208
Generator,solid biomass,IT0 1,solid biomass,19660046.59963
Generator,solid biomass,IT4 0,solid biomass,2476242.71108
Generator,solid biomass,LT0 0,solid biomass,488.93996
Generator,solid biomass,LU0 0,solid biomass,801740.52388
Generator,solid biomass,LV0 0,solid biomass,60.51753
Generator,solid biomass,ME0 0,solid biomass,414518.50678
Generator,solid biomass,MK0 0,solid biomass,3096088.61354
Generator,solid biomass,NL0 0,solid biomass,10782661.20837
Generator,solid biomass,NO1 0,solid biomass,11774589.93914
Generator,solid biomass,PL0 0,solid biomass,33901788.74967
Generator,solid biomass,PT0 0,solid biomass,75.43719
Generator,solid biomass,RO0 0,solid biomass,347.38145
Generator,solid biomass,RS0 0,solid biomass,18671777.58841
Generator,solid biomass,SE1 0,solid biomass,36.87077
Generator,solid biomass,SI0 0,solid biomass,107.35963
Generator,solid biomass,SK0 0,solid biomass,180.8571
Generator,solid biomass,XK0 0,solid biomass,87.96436
Generator,straw,AL0 0,biogas,137150.40527
Generator,straw,AT0 0,biogas,2029614.78567
Generator,straw,BA0 0,biogas,255052.29684
Generator,straw,BE0 0,biogas,691059.71236
Generator,straw,BG0 0,biogas,2742382.53241
Generator,straw,CH0 0,biogas,4509.45347
Generator,straw,CZ0 0,biogas,3437220.61932
Generator,straw,DE0 0,biogas,5300559.54906
Generator,straw,DE0 1,biogas,2613906.94895
Generator,straw,DE0 2,biogas,2572840.5302
Generator,straw,DE0 3,biogas,2929475.49939
Generator,straw,DE0 4,biogas,2421025.14964
Generator,straw,DE0 5,biogas,2978187.15172
Generator,straw,DK0 0,biogas,1838330.93066
Generator,straw,DK1 0,biogas,467832.061
Generator,straw,EE0 0,biogas,405107.50427
Generator,straw,ES0 0,biogas,8436075.62675
Generator,straw,ES6 0,biogas,78436.40015
Generator,straw,FI1 0,biogas,1274279.57716
Generator,straw,FR0 0,biogas,9056436.14378
Generator,straw,FR0 1,biogas,1310150.4361
Generator,straw,FR0 2,biogas,2911362.80963
Generator,straw,FR0 3,biogas,3464701.3664
Generator,straw,FR0 4,biogas,2949000.60842
Generator,straw,FR5 0,biogas,46652.36759
Generator,straw,GB2 0,biogas,1274616.35154
Generator,straw,GB2 1,biogas,5075666.81617
Generator,straw,GB3 0,biogas,7575.80466
Generator,straw,GR0 0,biogas,1735282.50002
Generator,straw,HR0 0,biogas,894268.80957
Generator,straw,HU0 0,biogas,4338233.54272
Generator,straw,IE3 0,biogas,22430.66539
Generator,straw,IT0 0,biogas,2899228.55323
Generator,straw,IT0 1,biogas,2720819.23656
Generator,straw,IT4 0,biogas,36064.62842
Generator,straw,LT0 0,biogas,1236708.96951
Generator,straw,LU0 0,biogas,39719.2394
Generator,straw,LV0 0,biogas,728899.10918
Generator,straw,ME0 0,biogas,2491.60895
Generator,straw,MK0 0,biogas,132675.56762
Generator,straw,NL0 0,biogas,424970.46126
Generator,straw,NO1 0,biogas,46.18627
Generator,straw,PL0 0,biogas,8065378.46695
Generator,straw,PT0 0,biogas,737776.57828
Generator,straw,RO0 0,biogas,5273920.80276
Generator,straw,RS0 0,biogas,2140997.37061
Generator,straw,SE1 0,biogas,1456748.71982
Generator,straw,SI0 0,biogas,66364.89056
Generator,straw,SK0 0,biogas,1246648.16147
Generator,straw,XK0 0,biogas,83770.44354
Generator,unsustainable biogas,AT0 0,biogas,1646958.08427
Generator,unsustainable biogas,BA0 0,biogas,12281.33727
Generator,unsustainable biogas,BE0 0,biogas,1777968.63867
Generator,unsustainable biogas,BG0 0,biogas,391105.09467
Generator,unsustainable biogas,CZ0 0,biogas,4460844.95787
Generator,unsustainable biogas,DE0 0,biogas,12420107.84058
Generator,unsustainable biogas,DE0 1,biogas,7513976.45706
Generator,unsustainable biogas,DE0 2,biogas,8752286.15904
Generator,unsustainable biogas,DE0 3,biogas,9445333.07043
Generator,unsustainable biogas,DE0 4,biogas,9243486.09805
Generator,unsustainable biogas,DE0 5,biogas,10912893.94107
Generator,unsustainable biogas,DK0 0,biogas,2213520.35935
Generator,unsustainable biogas,DK1 0,biogas,808089.12839
Generator,unsustainable biogas,EE0 0,biogas,106517.13387
Generator,unsustainable biogas,ES0 0,biogas,2216386.5743
Generator,unsustainable biogas,ES6 0,biogas,17348.09825
Generator,unsustainable biogas,FI1 0,biogas,1439350.72168
Generator,unsustainable biogas,FR0 0,biogas,2529626.65933
Generator,unsustainable biogas,FR0 1,biogas,864574.64954
Generator,unsustainable biogas,FR0 2,biogas,1496475.74814
Generator,unsustainable biogas,FR0 3,biogas,1432244.91981
Generator,unsustainable biogas,FR0 4,biogas,1124237.35625
Generator,unsustainable biogas,FR5 0,biogas,17541.15898
Generator,unsustainable biogas,GB2 0,biogas,7682872.84119
Generator,unsustainable biogas,GB2 1,biogas,12463407.29205
Generator,unsustainable biogas,GB3 0,biogas,924405.10248
Generator,unsustainable biogas,GR0 0,biogas,959352.24447
Generator,unsustainable biogas,HR0 0,biogas,630989.19627
Generator,unsustainable biogas,HU0 0,biogas,693915.40467
Generator,unsustainable biogas,IE3 0,biogas,388679.54187
Generator,unsustainable biogas,IT0 0,biogas,5103635.87727
Generator,unsustainable biogas,IT0 1,biogas,10095270.12917
Generator,unsustainable biogas,IT4 0,biogas,253930.29155
Generator,unsustainable biogas,LT0 0,biogas,299202.74127
Generator,unsustainable biogas,LU0 0,biogas,138087.69928
Generator,unsustainable biogas,LV0 0,biogas,618938.19027
Generator,unsustainable biogas,MK0 0,biogas,145471.81887
Generator,unsustainable biogas,NL0 0,biogas,2734104.66567
Generator,unsustainable biogas,NO1 0,biogas,665676.13647
Generator,unsustainable biogas,PL0 0,biogas,2291310.79108
Generator,unsustainable biogas,PT0 0,biogas,615115.64187
Generator,unsustainable biogas,RO0 0,biogas,145617.65907
Generator,unsustainable biogas,RS0 0,biogas,218161.64487
Generator,unsustainable biogas,SE1 0,biogas,1393334.30067
Generator,unsustainable biogas,SI0 0,biogas,170441.19627
Generator,unsustainable biogas,SK0 0,biogas,1097063.77227
Generator,unsustainable bioliquids,AT0 0,unsustainable bioliquids,3052205.14064
Generator,unsustainable bioliquids,BE0 0,unsustainable bioliquids,3496518.82364
Generator,unsustainable bioliquids,BG0 0,unsustainable bioliquids,1265631.98744
Generator,unsustainable bioliquids,CZ0 0,unsustainable bioliquids,2145647.10584
Generator,unsustainable bioliquids,DE0 0,unsustainable bioliquids,5854314.90594
Generator,unsustainable bioliquids,DE0 1,unsustainable bioliquids,3541771.53275
Generator,unsustainable bioliquids,DE0 2,unsustainable bioliquids,4125458.48922
Generator,unsustainable bioliquids,DE0 3,unsustainable bioliquids,4452131.56765
Generator,unsustainable bioliquids,DE0 4,unsustainable bioliquids,4356989.41961
Generator,unsustainable bioliquids,DE0 5,unsustainable bioliquids,5143877.85426
Generator,unsustainable bioliquids,DK0 0,unsustainable bioliquids,19191.3611
Generator,unsustainable bioliquids,DK1 0,unsustainable bioliquids,7006.20157
Generator,unsustainable bioliquids,ES0 0,unsustainable bioliquids,15844517.00044
Generator,unsustainable bioliquids,ES6 0,unsustainable bioliquids,124017.80604
Generator,unsustainable bioliquids,FI1 0,unsustainable bioliquids,3128356.75244
Generator,unsustainable bioliquids,FR0 0,unsustainable bioliquids,6493389.29195
Generator,unsustainable bioliquids,FR0 1,unsustainable bioliquids,2219307.56207
Generator,unsustainable bioliquids,FR0 2,unsustainable bioliquids,3841357.15854
Generator,unsustainable bioliquids,FR0 3,unsustainable bioliquids,3676480.74135
Generator,unsustainable bioliquids,FR0 4,unsustainable bioliquids,2885845.07813
Generator,unsustainable bioliquids,FR5 0,unsustainable bioliquids,45026.9118
Generator,unsustainable bioliquids,GB2 0,unsustainable bioliquids,1640927.07844
Generator,unsustainable bioliquids,GB2 1,unsustainable bioliquids,2661965.4923
Generator,unsustainable bioliquids,GB3 0,unsustainable bioliquids,197436.76353
Generator,unsustainable bioliquids,GR0 0,unsustainable bioliquids,1383278.97404
Generator,unsustainable bioliquids,HR0 0,unsustainable bioliquids,1788.49004
Generator,unsustainable bioliquids,HU0 0,unsustainable bioliquids,3627467.97164
Generator,unsustainable bioliquids,IE3 0,unsustainable bioliquids,350814.79184
Generator,unsustainable bioliquids,IT0 0,unsustainable bioliquids,2690823.81991
