component,carrier,location,bus_carrier,0
Link,urban central solid biomass CHP CC,BE0 0,solid biomass,-40.41543
Link,urban central solid biomass CHP CC,BE0 0,urban central heat,33.32252
Link,urban central solid biomass CHP CC,BG0 0,AC,316838.58756
Link,urban central solid biomass CHP CC,BG0 0,co2 stored,455501.27439
Link,urban central solid biomass CHP CC,BG0 0,solid biomass,-1380181.42107
Link,urban central solid biomass CHP CC,BG0 0,urban central heat,1137959.58167
Link,urban central solid biomass CHP CC,CH0 0,AC,484780.05243
Link,urban central solid biomass CHP CC,CH0 0,co2 stored,696941.40913
Link,urban central solid biomass CHP CC,CH0 0,solid biomass,-2111751.6866
Link,urban central solid biomass CHP CC,CH0 0,urban central heat,1741139.2656
Link,urban central solid biomass CHP CC,CZ0 0,AC,980.49683
Link,urban central solid biomass CHP CC,CZ0 0,co2 stored,1409.60594
Link,urban central solid biomass CHP CC,CZ0 0,solid biomass,-4271.14487
Link,urban central solid biomass CHP CC,CZ0 0,urban central heat,3521.55895
Link,urban central solid biomass CHP CC,DE0 0,AC,1042875.36778
Link,urban central solid biomass CHP CC,DE0 0,co2 stored,1499284.10775
Link,urban central solid biomass CHP CC,DE0 0,solid biomass,-4542872.18663
Link,urban central solid biomass CHP CC,DE0 0,urban central heat,3745598.11788
Link,urban central solid biomass CHP CC,DE0 1,AC,332046.29789
Link,urban central solid biomass CHP CC,DE0 1,co2 stored,477364.55654
Link,urban central solid biomass CHP CC,DE0 1,solid biomass,-1446427.7688
Link,urban central solid biomass CHP CC,DE0 1,urban central heat,1192579.69537
Link,urban central solid biomass CHP CC,DE0 2,AC,9.29507
Link,urban central solid biomass CHP CC,DE0 2,co2 stored,13.36301
Link,urban central solid biomass CHP CC,DE0 2,solid biomass,-40.4903
Link,urban central solid biomass CHP CC,DE0 2,urban central heat,33.38425
Link,urban central solid biomass CHP CC,DE0 3,AC,610.60742
Link,urban central solid biomass CHP CC,DE0 3,co2 stored,877.83644
Link,urban central solid biomass CHP CC,DE0 3,solid biomass,-2659.86863
Link,urban central solid biomass CHP CC,DE0 3,urban central heat,2193.06168
Link,urban central solid biomass CHP CC,DE0 4,AC,668290.20773
Link,urban central solid biomass CHP CC,DE0 4,co2 stored,960763.7871
Link,urban central solid biomass CHP CC,DE0 4,solid biomass,-2911140.76628
Link,urban central solid biomass CHP CC,DE0 4,urban central heat,2400235.5618
Link,urban central solid biomass CHP CC,DE0 5,AC,843582.70789
Link,urban central solid biomass CHP CC,DE0 5,co2 stored,1212772.09779
Link,urban central solid biomass CHP CC,DE0 5,solid biomass,-3674732.89638
Link,urban central solid biomass CHP CC,DE0 5,urban central heat,3029817.27306
Link,urban central solid biomass CHP CC,DK0 0,AC,658215.42665
Link,urban central solid biomass CHP CC,DK0 0,co2 stored,946279.8328
Link,urban central solid biomass CHP CC,DK0 0,solid biomass,-2867253.98539
Link,urban central solid biomass CHP CC,DK0 0,urban central heat,2364050.91095
Link,urban central solid biomass CHP CC,DK1 0,AC,8.01832
Link,urban central solid biomass CHP CC,DK1 0,co2 stored,11.5275
Link,urban central solid biomass CHP CC,DK1 0,solid biomass,-34.92863
Link,urban central solid biomass CHP CC,DK1 0,urban central heat,28.79866
Link,urban central solid biomass CHP CC,EE0 0,AC,161249.70054
Link,urban central solid biomass CHP CC,EE0 0,co2 stored,231819.7561
Link,urban central solid biomass CHP CC,EE0 0,solid biomass,-702420.25301
Link,urban central solid biomass CHP CC,EE0 0,urban central heat,579145.4986
Link,urban central solid biomass CHP CC,ES0 0,AC,249172.11044
Link,urban central solid biomass CHP CC,ES0 0,co2 stored,358220.93112
Link,urban central solid biomass CHP CC,ES0 0,solid biomass,-1085419.2986
Link,urban central solid biomass CHP CC,ES0 0,urban central heat,894928.21169
Link,urban central solid biomass CHP CC,ES6 0,AC,9.00248
Link,urban central solid biomass CHP CC,ES6 0,co2 stored,12.94237
Link,urban central solid biomass CHP CC,ES6 0,solid biomass,-39.21574
Link,urban central solid biomass CHP CC,ES6 0,urban central heat,32.33338
Link,urban central solid biomass CHP CC,EU,co2,-25360446.99946
Link,urban central solid biomass CHP CC,FI1 0,AC,1337999.36758
Link,urban central solid biomass CHP CC,FI1 0,co2 stored,1923567.523
Link,urban central solid biomass CHP CC,FI1 0,solid biomass,-5828462.63371
Link,urban central solid biomass CHP CC,FI1 0,urban central heat,4805567.44149
Link,urban central solid biomass CHP CC,FR0 0,AC,1088822.06215
Link,urban central solid biomass CHP CC,FR0 0,co2 stored,1565339.12334
Link,urban central solid biomass CHP CC,FR0 0,solid biomass,-4743020.70521
Link,urban central solid biomass CHP CC,FR0 0,urban central heat,3910620.57145
Link,urban central solid biomass CHP CC,FR0 1,AC,372077.99871
Link,urban central solid biomass CHP CC,FR0 1,co2 stored,534915.91377
Link,urban central solid biomass CHP CC,FR0 1,solid biomass,-1620809.96811
Link,urban central solid biomass CHP CC,FR0 1,urban central heat,1336357.8187
Link,urban central solid biomass CHP CC,FR0 2,AC,268644.05934
Link,urban central solid biomass CHP CC,FR0 2,co2 stored,386214.67268
Link,urban central solid biomass CHP CC,FR0 2,solid biomass,-1170241.10741
Link,urban central solid biomass CHP CC,FR0 2,urban central heat,964863.79306
Link,urban central solid biomass CHP CC,FR0 3,AC,427148.42693
Link,urban central solid biomass CHP CC,FR0 3,co2 stored,614087.61577
Link,urban central solid biomass CHP CC,FR0 3,solid biomass,-1860702.40817
Link,urban central solid biomass CHP CC,FR0 3,urban central heat,1534149.13553
Link,urban central solid biomass CHP CC,FR0 4,AC,4004.41452
Link,urban central solid biomass CHP CC,FR0 4,co2 stored,5756.92479
Link,urban central solid biomass CHP CC,FR0 4,solid biomass,-17443.64084
Link,urban central solid biomass CHP CC,FR0 4,urban central heat,14382.28187
Link,urban central solid biomass CHP CC,GB2 0,AC,1901514.96347
Link,urban central solid biomass CHP CC,GB2 0,co2 stored,2733702.65851
Link,urban central solid biomass CHP CC,GB2 0,solid biomass,-8283194.43235
Link,urban central solid biomass CHP CC,GB2 0,urban central heat,6829493.80947
Link,urban central solid biomass CHP CC,GB2 1,AC,2826473.74977
Link,urban central solid biomass CHP CC,GB2 1,co2 stored,4063464.6334
Link,urban central solid biomass CHP CC,GB2 1,solid biomass,-12312409.88214
Link,urban central solid biomass CHP CC,GB2 1,urban central heat,10151581.94783
Link,urban central solid biomass CHP CC,GB3 0,AC,67961.37737
Link,urban central solid biomass CHP CC,GB3 0,co2 stored,97704.30503
Link,urban central solid biomass CHP CC,GB3 0,solid biomass,-296046.73826
Link,urban central solid biomass CHP CC,GB3 0,urban central heat,244090.53569
Link,urban central solid biomass CHP CC,GR0 0,AC,10.34298
Link,urban central solid biomass CHP CC,GR0 0,co2 stored,14.86952
Link,urban central solid biomass CHP CC,GR0 0,solid biomass,-45.05507
Link,urban central solid biomass CHP CC,GR0 0,urban central heat,37.1479
Link,urban central solid biomass CHP CC,HR0 0,AC,1457.47422
Link,urban central solid biomass CHP CC,HR0 0,co2 stored,2095.3299
Link,urban central solid biomass CHP CC,HR0 0,solid biomass,-6348.90737
Link,urban central solid biomass CHP CC,HR0 0,urban central heat,5234.67412
Link,urban central solid biomass CHP CC,HU0 0,AC,397508.42038
Link,urban central solid biomass CHP CC,HU0 0,co2 stored,571475.82136
Link,urban central solid biomass CHP CC,HU0 0,solid biomass,-1731587.49617
Link,urban central solid biomass CHP CC,HU0 0,urban central heat,1427693.89059
Link,urban central solid biomass CHP CC,IE3 0,AC,321045.32701
Link,urban central solid biomass CHP CC,IE3 0,co2 stored,461549.07051
Link,urban central solid biomass CHP CC,IE3 0,solid biomass,-1398506.41005
Link,urban central solid biomass CHP CC,IE3 0,urban central heat,1153068.53508
Link,urban central solid biomass CHP CC,IT0 0,AC,8.91306
Link,urban central solid biomass CHP CC,IT0 0,co2 stored,12.81381
Link,urban central solid biomass CHP CC,IT0 0,solid biomass,-38.82619
Link,urban central solid biomass CHP CC,IT0 0,urban central heat,32.01219
Link,urban central solid biomass CHP CC,IT0 1,AC,1553793.69116
Link,urban central solid biomass CHP CC,IT0 1,co2 stored,2233803.06014
Link,urban central solid biomass CHP CC,IT0 1,solid biomass,-6768484.86542
Link,urban central solid biomass CHP CC,IT0 1,urban central heat,5580615.77154
Link,urban central solid biomass CHP CC,IT4 0,AC,10.31383
Link,urban central solid biomass CHP CC,IT4 0,co2 stored,14.82763
Link,urban central solid biomass CHP CC,IT4 0,solid biomass,-44.92812
Link,urban central solid biomass CHP CC,IT4 0,urban central heat,37.04324
Link,urban central solid biomass CHP CC,LT0 0,AC,199951.17966
Link,urban central solid biomass CHP CC,LT0 0,co2 stored,287458.72734
Link,urban central solid biomass CHP CC,LT0 0,solid biomass,-871007.87001
Link,urban central solid biomass CHP CC,LT0 0,urban central heat,718145.98882
Link,urban central solid biomass CHP CC,LU0 0,AC,41321.13544
Link,urban central solid biomass CHP CC,LU0 0,co2 stored,59405.10592
Link,urban central solid biomass CHP CC,LU0 0,solid biomass,-179999.10892
Link,urban central solid biomass CHP CC,LU0 0,urban central heat,148409.2653
Link,urban central solid biomass CHP CC,LV0 0,AC,272997.2767
Link,urban central solid biomass CHP CC,LV0 0,co2 stored,392473.05197
Link,urban central solid biomass CHP CC,LV0 0,solid biomass,-1189204.16922
Link,urban central solid biomass CHP CC,LV0 0,urban central heat,980498.83752
Link,urban central solid biomass CHP CC,ME0 0,AC,11581.90297
Link,urban central solid biomass CHP CC,ME0 0,co2 stored,16650.6599
Link,urban central solid biomass CHP CC,ME0 0,solid biomass,-50451.9586
Link,urban central solid biomass CHP CC,ME0 0,urban central heat,41597.63986
Link,urban central solid biomass CHP CC,MK0 0,AC,47204.64583
Link,urban central solid biomass CHP CC,MK0 0,co2 stored,67863.50266
Link,urban central solid biomass CHP CC,MK0 0,solid biomass,-205628.28429
Link,urban central solid biomass CHP CC,MK0 0,urban central heat,169540.5204
Link,urban central solid biomass CHP CC,NL0 0,AC,1107187.95141
Link,urban central solid biomass CHP CC,NL0 0,co2 stored,1591742.74428
Link,urban central solid biomass CHP CC,NL0 0,solid biomass,-4823024.40469
Link,urban central solid biomass CHP CC,NL0 0,urban central heat,3976583.62167
Link,urban central solid biomass CHP CC,NO1 0,AC,7.07996
Link,urban central solid biomass CHP CC,NO1 0,co2 stored,10.17847
Link,urban central solid biomass CHP CC,NO1 0,solid biomass,-30.84104
Link,urban central solid biomass CHP CC,NO1 0,urban central heat,25.42843
Link,urban central solid biomass CHP CC,PL0 0,AC,1052734.81738
Link,urban central solid biomass CHP CC,PL0 0,co2 stored,1513458.49192
Link,urban central solid biomass CHP CC,PL0 0,solid biomass,-4585820.96149
Link,urban central solid biomass CHP CC,PL0 0,urban central heat,3781009.38275
Link,urban central solid biomass CHP CC,PT0 0,AC,194654.27501
Link,urban central solid biomass CHP CC,PT0 0,co2 stored,279843.66114
Link,urban central solid biomass CHP CC,PT0 0,solid biomass,-847934.00946
Link,urban central solid biomass CHP CC,PT0 0,urban central heat,699121.5908
Link,urban central solid biomass CHP CC,RO0 0,AC,524096.22886
Link,urban central solid biomass CHP CC,RO0 0,co2 stored,753464.09661
Link,urban central solid biomass CHP CC,RO0 0,solid biomass,-2283016.9882
Link,urban central solid biomass CHP CC,RO0 0,urban central heat,1882347.50677
Link,urban central solid biomass CHP CC,RS0 0,AC,2374.37672
Link,urban central solid biomass CHP CC,RS0 0,co2 stored,3413.50979
Link,urban central solid biomass CHP CC,RS0 0,solid biomass,-10343.02878
Link,urban central solid biomass CHP CC,RS0 0,urban central heat,8527.82723
Link,urban central solid biomass CHP CC,SE1 0,AC,3367481.75367
Link,urban central solid biomass CHP CC,SE1 0,co2 stored,4841241.85153
Link,urban central solid biomass CHP CC,SE1 0,solid biomass,-14669096.29892
Link,urban central solid biomass CHP CC,SE1 0,urban central heat,12094669.89846
Link,urban central solid biomass CHP CC,SI0 0,AC,1076.18612
Link,urban central solid biomass CHP CC,SI0 0,co2 stored,1547.17313
Link,urban central solid biomass CHP CC,SI0 0,solid biomass,-4687.97723
Link,urban central solid biomass CHP CC,SI0 0,urban central heat,3865.23723
Link,urban central solid biomass CHP CC,SK0 0,AC,231559.69828
Link,urban central solid biomass CHP CC,SK0 0,co2 stored,332900.54244
Link,urban central solid biomass CHP CC,SK0 0,solid biomass,-1008697.82275
Link,urban central solid biomass CHP CC,SK0 0,urban central heat,831671.35486
Link,urban central solid biomass CHP CC,XK0 0,AC,17177.38467
Link,urban central solid biomass CHP CC,XK0 0,co2 stored,24694.97376
Link,urban central solid biomass CHP CC,XK0 0,solid biomass,-74826.45142
Link,urban central solid biomass CHP CC,XK0 0,urban central heat,61694.4092
Link,urban decentral air heat pump,AL0 0,low voltage,-17.84121
Link,urban decentral air heat pump,AL0 0,urban decentral heat,45.7857
Link,urban decentral air heat pump,AT0 0,low voltage,-571867.19173
Link,urban decentral air heat pump,AT0 0,urban decentral heat,1281237.48236
Link,urban decentral air heat pump,BA0 0,low voltage,-12.37911
Link,urban decentral air heat pump,BA0 0,urban decentral heat,29.11146
Link,urban decentral air heat pump,BE0 0,low voltage,-153346.07493
Link,urban decentral air heat pump,BE0 0,urban decentral heat,368648.40352
Link,urban decentral air heat pump,BG0 0,low voltage,-654383.24398
Link,urban decentral air heat pump,BG0 0,urban decentral heat,1579457.84664
Link,urban decentral air heat pump,CH0 0,low voltage,-9513438.05933
Link,urban decentral air heat pump,CH0 0,urban decentral heat,20825676.90297
Link,urban decentral air heat pump,CZ0 0,low voltage,-538755.70246
Link,urban decentral air heat pump,CZ0 0,urban decentral heat,1230852.81245
Link,urban decentral air heat pump,DE0 0,low voltage,-406856.97037
Link,urban decentral air heat pump,DE0 0,urban decentral heat,976472.48629
Link,urban decentral air heat pump,DE0 1,low voltage,-199655.71818
Link,urban decentral air heat pump,DE0 1,urban decentral heat,464290.89584
Link,urban decentral air heat pump,DE0 2,low voltage,-637056.27997
Link,urban decentral air heat pump,DE0 2,urban decentral heat,1523951.40646
Link,urban decentral air heat pump,DE0 3,low voltage,-303794.29262
Link,urban decentral air heat pump,DE0 3,urban decentral heat,699247.25578
Link,urban decentral air heat pump,DE0 4,low voltage,-597417.97386
Link,urban decentral air heat pump,DE0 4,urban decentral heat,1404764.92823
Link,urban decentral air heat pump,DE0 5,low voltage,-365452.72276
Link,urban decentral air heat pump,DE0 5,urban decentral heat,863255.96364
Link,urban decentral air heat pump,DK0 0,low voltage,-946866.12527
Link,urban decentral air heat pump,DK0 0,urban decentral heat,2245851.96859
Link,urban decentral air heat pump,DK1 0,low voltage,-656651.61574
Link,urban decentral air heat pump,DK1 0,urban decentral heat,1560482.56759
Link,urban decentral air heat pump,EE0 0,low voltage,-224962.29767
Link,urban decentral air heat pump,EE0 0,urban decentral heat,463030.75974
Link,urban decentral air heat pump,ES0 0,low voltage,-833566.80688
Link,urban decentral air heat pump,ES0 0,urban decentral heat,2222078.51777
Link,urban decentral air heat pump,ES6 0,low voltage,-15663.68228
Link,urban decentral air heat pump,ES6 0,urban decentral heat,46170.97829
Link,urban decentral air heat pump,FI1 0,low voltage,-2467081.12686
Link,urban decentral air heat pump,FI1 0,urban decentral heat,4493050.43931
Link,urban decentral air heat pump,FR0 0,low voltage,-9305245.50924
Link,urban decentral air heat pump,FR0 0,urban decentral heat,22655439.62728
Link,urban decentral air heat pump,FR0 1,low voltage,-5829002.59249
Link,urban decentral air heat pump,FR0 1,urban decentral heat,14053058.27925
Link,urban decentral air heat pump,FR0 2,low voltage,-3211980.3282
Link,urban decentral air heat pump,FR0 2,urban decentral heat,8011635.31427
Link,urban decentral air heat pump,FR0 3,low voltage,-3983093.13557
Link,urban decentral air heat pump,FR0 3,urban decentral heat,9996205.40258
Link,urban decentral air heat pump,FR0 4,low voltage,-2524380.25166
Link,urban decentral air heat pump,FR0 4,urban decentral heat,5960775.1467
Link,urban decentral air heat pump,FR5 0,low voltage,-13.53682
Link,urban decentral air heat pump,FR5 0,urban decentral heat,41.85954
Link,urban decentral air heat pump,GB2 0,low voltage,-302337.98116
Link,urban decentral air heat pump,GB2 0,urban decentral heat,742456.48341
Link,urban decentral air heat pump,GB2 1,low voltage,-530977.34098
Link,urban decentral air heat pump,GB2 1,urban decentral heat,1339102.29288
Link,urban decentral air heat pump,GB3 0,low voltage,-23233.3067
Link,urban decentral air heat pump,GB3 0,urban decentral heat,58260.56584
Link,urban decentral air heat pump,GR0 0,low voltage,-14.56398
Link,urban decentral air heat pump,GR0 0,urban decentral heat,38.65978
Link,urban decentral air heat pump,HR0 0,low voltage,-15.82567
Link,urban decentral air heat pump,HR0 0,urban decentral heat,38.3372
Link,urban decentral air heat pump,HU0 0,low voltage,-29640.10152
Link,urban decentral air heat pump,HU0 0,urban decentral heat,69261.34286
Link,urban decentral air heat pump,IE3 0,low voltage,-54301.13423
Link,urban decentral air heat pump,IE3 0,urban decentral heat,136265.25051
Link,urban decentral air heat pump,IT0 0,low voltage,-11972419.33126
Link,urban decentral air heat pump,IT0 0,urban decentral heat,31780910.57878
Link,urban decentral air heat pump,IT0 1,low voltage,-15861697.30353
Link,urban decentral air heat pump,IT0 1,urban decentral heat,38412445.87274
Link,urban decentral air heat pump,IT4 0,low voltage,-315786.05175
Link,urban decentral air heat pump,IT4 0,urban decentral heat,858591.10639
Link,urban decentral air heat pump,LT0 0,low voltage,-8048.13099
Link,urban decentral air heat pump,LT0 0,urban decentral heat,17023.66902
Link,urban decentral air heat pump,LU0 0,low voltage,-18330.40527
Link,urban decentral air heat pump,LU0 0,urban decentral heat,42495.01583
Link,urban decentral air heat pump,LV0 0,low voltage,-4.6136
Link,urban decentral air heat pump,LV0 0,urban decentral heat,9.83177
Link,urban decentral air heat pump,ME0 0,low voltage,-19.10445
Link,urban decentral air heat pump,ME0 0,urban decentral heat,45.4644
Link,urban decentral air heat pump,MK0 0,low voltage,-10.00292
Link,urban decentral air heat pump,MK0 0,urban decentral heat,23.47494
Link,urban decentral air heat pump,NL0 0,low voltage,-1284738.29491
Link,urban decentral air heat pump,NL0 0,urban decentral heat,3156906.55004
Link,urban decentral air heat pump,NO1 0,low voltage,-8406560.47679
Link,urban decentral air heat pump,NO1 0,urban decentral heat,16613354.92858
Link,urban decentral air heat pump,PL0 0,low voltage,-12311.81598
Link,urban decentral air heat pump,PL0 0,urban decentral heat,28279.59499
Link,urban decentral air heat pump,PT0 0,low voltage,-1537530.83041
Link,urban decentral air heat pump,PT0 0,urban decentral heat,4167906.61022
Link,urban decentral air heat pump,RO0 0,low voltage,-15.55613
Link,urban decentral air heat pump,RO0 0,urban decentral heat,36.04707
Link,urban decentral air heat pump,RS0 0,low voltage,-11.24809
Link,urban decentral air heat pump,RS0 0,urban decentral heat,26.50277
Link,urban decentral air heat pump,SE1 0,low voltage,-5509639.35992
Link,urban decentral air heat pump,SE1 0,urban decentral heat,10704418.225
Link,urban decentral air heat pump,SI0 0,low voltage,-33683.29582
Link,urban decentral air heat pump,SI0 0,urban decentral heat,78522.67471
Link,urban decentral air heat pump,SK0 0,low voltage,-71497.7866
Link,urban decentral air heat pump,SK0 0,urban decentral heat,162883.5061
Link,urban decentral air heat pump,XK0 0,low voltage,-112.51089
Link,urban decentral air heat pump,XK0 0,urban decentral heat,304.48396
Link,urban decentral biomass boiler,AL0 0,solid biomass,-148.6432
Link,urban decentral biomass boiler,AL0 0,urban decentral heat,127.83315
Link,urban decentral biomass boiler,AT0 0,solid biomass,-7913965.95936
Link,urban decentral biomass boiler,AT0 0,urban decentral heat,6806010.72505
Link,urban decentral biomass boiler,BA0 0,solid biomass,-158.55529
Link,urban decentral biomass boiler,BA0 0,urban decentral heat,136.35755
Link,urban decentral biomass boiler,BE0 0,solid biomass,-4780104.94864
Link,urban decentral biomass boiler,BE0 0,urban decentral heat,4110890.25583
Link,urban decentral biomass boiler,BG0 0,solid biomass,-2941807.70687
Link,urban decentral biomass boiler,BG0 0,urban decentral heat,2529954.62791
Link,urban decentral biomass boiler,CH0 0,solid biomass,-239.8518
Link,urban decentral biomass boiler,CH0 0,urban decentral heat,206.27254
Link,urban decentral biomass boiler,CZ0 0,solid biomass,-12085491.49695
Link,urban decentral biomass boiler,CZ0 0,urban decentral heat,10393522.68737
Link,urban decentral biomass boiler,DE0 0,solid biomass,-7199301.14765
Link,urban decentral biomass boiler,DE0 0,urban decentral heat,6191398.98698
Link,urban decentral biomass boiler,DE0 1,solid biomass,-2242138.46838
Link,urban decentral biomass boiler,DE0 1,urban decentral heat,1928239.08281
Link,urban decentral biomass boiler,DE0 2,solid biomass,-13504902.96502
Link,urban decentral biomass boiler,DE0 2,urban decentral heat,11614216.54992
Link,urban decentral biomass boiler,DE0 3,solid biomass,-4643251.64912
Link,urban decentral biomass boiler,DE0 3,urban decentral heat,3993196.41824
Link,urban decentral biomass boiler,DE0 4,solid biomass,-12500152.48751
Link,urban decentral biomass boiler,DE0 4,urban decentral heat,10750131.13926
Link,urban decentral biomass boiler,DE0 5,solid biomass,-5760285.67919
Link,urban decentral biomass boiler,DE0 5,urban decentral heat,4953845.6841
Link,urban decentral biomass boiler,DK0 0,solid biomass,-3682142.24522
Link,urban decentral biomass boiler,DK0 0,urban decentral heat,3166642.33089
Link,urban decentral biomass boiler,DK1 0,solid biomass,-2534642.22947
Link,urban decentral biomass boiler,DK1 0,urban decentral heat,2179792.31734
Link,urban decentral biomass boiler,EE0 0,solid biomass,-1956061.27677
Link,urban decentral biomass boiler,EE0 0,urban decentral heat,1682212.69802
Link,urban decentral biomass boiler,ES0 0,solid biomass,-9003801.32519
Link,urban decentral biomass boiler,ES0 0,urban decentral heat,7743269.13966
Link,urban decentral biomass boiler,ES6 0,solid biomass,-167560.52639
Link,urban decentral biomass boiler,ES6 0,urban decentral heat,144102.0527
Link,urban decentral biomass boiler,FI1 0,solid biomass,-11700503.6133
Link,urban decentral biomass boiler,FI1 0,urban decentral heat,10062433.10744
Link,urban decentral biomass boiler,FR0 0,solid biomass,-17504538.41307
Link,urban decentral biomass boiler,FR0 0,urban decentral heat,15053903.03524
Link,urban decentral biomass boiler,FR0 1,solid biomass,-10381816.38461
Link,urban decentral biomass boiler,FR0 1,urban decentral heat,8928362.09077
Link,urban decentral biomass boiler,FR0 2,solid biomass,-3693885.11605
Link,urban decentral biomass boiler,FR0 2,urban decentral heat,3176741.1998
Link,urban decentral biomass boiler,FR0 3,solid biomass,-6778246.79969
Link,urban decentral biomass boiler,FR0 3,urban decentral heat,5829292.24773
Link,urban decentral biomass boiler,FR0 4,solid biomass,-3486353.49449
Link,urban decentral biomass boiler,FR0 4,urban decentral heat,2998264.00526
Link,urban decentral biomass boiler,FR5 0,solid biomass,-28.44436
Link,urban decentral biomass boiler,FR5 0,urban decentral heat,24.46215
Link,urban decentral biomass boiler,GB2 0,solid biomass,-1137984.8255
Link,urban decentral biomass boiler,GB2 0,urban decentral heat,978666.94993
Link,urban decentral biomass boiler,GB2 1,solid biomass,-2450429.64561
Link,urban decentral biomass boiler,GB2 1,urban decentral heat,2107369.49523
Link,urban decentral biomass boiler,GB3 0,solid biomass,-40269.49944
Link,urban decentral biomass boiler,GB3 0,urban decentral heat,34631.76952
Link,urban decentral biomass boiler,GR0 0,solid biomass,-5861551.86421
Link,urban decentral biomass boiler,GR0 0,urban decentral heat,5040934.60322
Link,urban decentral biomass boiler,HR0 0,solid biomass,-1809082.34934
Link,urban decentral biomass boiler,HR0 0,urban decentral heat,1555810.82043
Link,urban decentral biomass boiler,HU0 0,solid biomass,-5102917.10097
Link,urban decentral biomass boiler,HU0 0,urban decentral heat,4388508.70683
Link,urban decentral biomass boiler,IE3 0,solid biomass,-298071.7746
Link,urban decentral biomass boiler,IE3 0,urban decentral heat,256341.72615
Link,urban decentral biomass boiler,IT0 0,solid biomass,-9517755.59519
Link,urban decentral biomass boiler,IT0 0,urban decentral heat,8185269.81186
Link,urban decentral biomass boiler,IT0 1,solid biomass,-17797382.26205
Link,urban decentral biomass boiler,IT0 1,urban decentral heat,15305748.74537
Link,urban decentral biomass boiler,IT4 0,solid biomass,-88388.90005
Link,urban decentral biomass boiler,IT4 0,urban decentral heat,76014.45404
Link,urban decentral biomass boiler,LT0 0,solid biomass,-4222083.22014
Link,urban decentral biomass boiler,LT0 0,urban decentral heat,3630991.56932
Link,urban decentral biomass boiler,LU0 0,solid biomass,-305453.33016
Link,urban decentral biomass boiler,LU0 0,urban decentral heat,262689.86394
Link,urban decentral biomass boiler,LV0 0,solid biomass,-3142450.01403
Link,urban decentral biomass boiler,LV0 0,urban decentral heat,2702507.01207
Link,urban decentral biomass boiler,ME0 0,solid biomass,-179.6375
Link,urban decentral biomass boiler,ME0 0,urban decentral heat,154.48825
Link,urban decentral biomass boiler,MK0 0,solid biomass,-130.52907
Link,urban decentral biomass boiler,MK0 0,urban decentral heat,112.255
Link,urban decentral biomass boiler,NL0 0,solid biomass,-1954453.60838
Link,urban decentral biomass boiler,NL0 0,urban decentral heat,1680830.10321
Link,urban decentral biomass boiler,NO1 0,solid biomass,-14995354.06007
Link,urban decentral biomass boiler,NO1 0,urban decentral heat,12896004.49166
Link,urban decentral biomass boiler,PL0 0,solid biomass,-21128916.16366
Link,urban decentral biomass boiler,PL0 0,urban decentral heat,18170867.90075
Link,urban decentral biomass boiler,PT0 0,solid biomass,-2803740.7639
Link,urban decentral biomass boiler,PT0 0,urban decentral heat,2411217.05696
Link,urban decentral biomass boiler,RO0 0,solid biomass,-12633969.6466
Link,urban decentral biomass boiler,RO0 0,urban decentral heat,10865213.89608
Link,urban decentral biomass boiler,RS0 0,solid biomass,-156.45092
Link,urban decentral biomass boiler,RS0 0,urban decentral heat,134.54779
Link,urban decentral biomass boiler,SE1 0,solid biomass,-16409256.13893
Link,urban decentral biomass boiler,SE1 0,urban decentral heat,14111960.27948
Link,urban decentral biomass boiler,SI0 0,solid biomass,-2960498.97321
Link,urban decentral biomass boiler,SI0 0,urban decentral heat,2546029.11696
Link,urban decentral biomass boiler,SK0 0,solid biomass,-238469.88899
Link,urban decentral biomass boiler,SK0 0,urban decentral heat,205084.10453
Link,urban decentral biomass boiler,XK0 0,solid biomass,-711.08002
Link,urban decentral biomass boiler,XK0 0,urban decentral heat,611.52882
Link,urban decentral gas boiler,,co2,34588394.98706
Link,urban decentral gas boiler,AL0 0,gas,-1601539.67135
Link,urban decentral gas boiler,AL0 0,urban decentral heat,1569508.87792
Link,urban decentral gas boiler,AT0 0,gas,-5990482.71662
Link,urban decentral gas boiler,AT0 0,urban decentral heat,5870673.06229
Link,urban decentral gas boiler,BA0 0,gas,-3812238.00898
Link,urban decentral gas boiler,BA0 0,urban decentral heat,3735993.2488
Link,urban decentral gas boiler,BE0 0,gas,-31188456.97128
Link,urban decentral gas boiler,BE0 0,urban decentral heat,30564687.83186
Link,urban decentral gas boiler,BG0 0,gas,-79034.76016
Link,urban decentral gas boiler,BG0 0,urban decentral heat,77454.06495
Link,urban decentral gas boiler,CH0 0,gas,-10993451.80833
Link,urban decentral gas boiler,CH0 0,urban decentral heat,10773582.77216
Link,urban decentral gas boiler,CZ0 0,gas,-13555483.53449
Link,urban decentral gas boiler,CZ0 0,urban decentral heat,13284373.8638
Link,urban decentral gas boiler,DE0 0,gas,-23524271.159
Link,urban decentral gas boiler,DE0 0,urban decentral heat,23053785.73582
Link,urban decentral gas boiler,DE0 1,gas,-7321304.33982
Link,urban decentral gas boiler,DE0 1,urban decentral heat,7174878.25302
Link,urban decentral gas boiler,DE0 2,gas,-44300394.52675
Link,urban decentral gas boiler,DE0 2,urban decentral heat,43414386.63622
Link,urban decentral gas boiler,DE0 3,gas,-15168635.15531
Link,urban decentral gas boiler,DE0 3,urban decentral heat,14865262.45221
Link,urban decentral gas boiler,DE0 4,gas,-40875265.85927
Link,urban decentral gas boiler,DE0 4,urban decentral heat,40057760.54208
