component,carrier,location,bus_carrier,0
Generator,municipal solid waste,NL0 0,municipal solid waste,4292827.00281
Generator,municipal solid waste,NO1 0,municipal solid waste,1694261.14558
Generator,municipal solid waste,PL0 0,municipal solid waste,2221165.38065
Generator,municipal solid waste,PT0 0,municipal solid waste,1107013.06133
Generator,municipal solid waste,RO0 0,municipal solid waste,753799.09146
Generator,municipal solid waste,RS0 0,municipal solid waste,850048.33387
Generator,municipal solid waste,SE1 0,municipal solid waste,2410003.66792
Generator,municipal solid waste,SI0 0,municipal solid waste,87189.12351
Generator,municipal solid waste,SK0 0,municipal solid waste,358694.72757
Generator,municipal solid waste,XK0 0,municipal solid waste,70.48444
Generator,oil primary,EU,oil primary,5142993259.93657
Generator,rural heat vent,AL0 0,rural heat,-46.31134
Generator,rural heat vent,BA0 0,rural heat,-241.14499
Generator,rural heat vent,ME0 0,rural heat,-227.80764
Generator,rural heat vent,MK0 0,rural heat,-205.33515
Generator,rural heat vent,RS0 0,rural heat,-302.51136
Generator,rural heat vent,XK0 0,rural heat,-46.75443
Generator,rural solar thermal,AL0 0,rural heat,10.05593
Generator,rural solar thermal,AT0 0,rural heat,6.71063
Generator,rural solar thermal,BA0 0,rural heat,5.22641
Generator,rural solar thermal,BE0 0,rural heat,0.79204
Generator,rural solar thermal,BG0 0,rural heat,9.90854
Generator,rural solar thermal,CH0 0,rural heat,3.03931
Generator,rural solar thermal,CZ0 0,rural heat,3.43518
Generator,rural solar thermal,DE0 0,rural heat,2.93643
Generator,rural solar thermal,DE0 1,rural heat,3.04396
Generator,rural solar thermal,DE0 2,rural heat,2.72191
Generator,rural solar thermal,DE0 3,rural heat,4.70401
Generator,rural solar thermal,DE0 4,rural heat,4.1338
Generator,rural solar thermal,DE0 5,rural heat,3.51746
Generator,rural solar thermal,DK0 0,rural heat,1.2703
Generator,rural solar thermal,DK1 0,rural heat,1.28426
Generator,rural solar thermal,EE0 0,rural heat,2.60088
Generator,rural solar thermal,ES0 0,rural heat,11.87684
Generator,rural solar thermal,ES6 0,rural heat,26.2528
Generator,rural solar thermal,FI1 0,rural heat,1.04867
Generator,rural solar thermal,FR0 0,rural heat,1.81948
Generator,rural solar thermal,FR0 1,rural heat,7.45796
Generator,rural solar thermal,FR0 2,rural heat,6.3497
Generator,rural solar thermal,FR0 3,rural heat,3.37577
Generator,rural solar thermal,FR0 4,rural heat,3.24853
Generator,rural solar thermal,FR5 0,rural heat,9.7056
Generator,rural solar thermal,GB2 0,rural heat,1.03768
Generator,rural solar thermal,GB2 1,rural heat,2.18938
Generator,rural solar thermal,GB3 0,rural heat,1.13071
Generator,rural solar thermal,GR0 0,rural heat,194.83546
Generator,rural solar thermal,HR0 0,rural heat,10.24719
Generator,rural solar thermal,HU0 0,rural heat,5.11261
Generator,rural solar thermal,IE3 0,rural heat,1.19443
Generator,rural solar thermal,IT0 0,rural heat,12.52101
Generator,rural solar thermal,IT0 1,rural heat,7.63449
Generator,rural solar thermal,IT4 0,rural heat,15.51907
Generator,rural solar thermal,LT0 0,rural heat,2.0477
Generator,rural solar thermal,LU0 0,rural heat,2.72445
Generator,rural solar thermal,LV0 0,rural heat,2.27824
Generator,rural solar thermal,ME0 0,rural heat,6.87024
Generator,rural solar thermal,MK0 0,rural heat,6.05681
Generator,rural solar thermal,NL0 0,rural heat,0.11446
Generator,rural solar thermal,NO1 0,rural heat,1.03478
Generator,rural solar thermal,PL0 0,rural heat,3.9285
Generator,rural solar thermal,PT0 0,rural heat,11.65693
Generator,rural solar thermal,RO0 0,rural heat,10.3373
Generator,rural solar thermal,RS0 0,rural heat,5.46893
Generator,rural solar thermal,SE1 0,rural heat,1.46808
Generator,rural solar thermal,SI0 0,rural heat,6.33218
Generator,rural solar thermal,SK0 0,rural heat,5.38687
Generator,rural solar thermal,XK0 0,rural heat,0.10129
Generator,sewage sludge,AL0 0,biogas,24.59776
Generator,sewage sludge,AT0 0,biogas,22.75853
Generator,sewage sludge,BA0 0,biogas,20.10507
Generator,sewage sludge,BE0 0,biogas,26.73512
Generator,sewage sludge,BG0 0,biogas,6.55153
Generator,sewage sludge,CH0 0,biogas,40.33211
Generator,sewage sludge,CZ0 0,biogas,17.84936
Generator,sewage sludge,DE0 0,biogas,17.99862
Generator,sewage sludge,DE0 1,biogas,16.78116
Generator,sewage sludge,DE0 2,biogas,14.64369
Generator,sewage sludge,DE0 3,biogas,18.5172
Generator,sewage sludge,DE0 4,biogas,20.32352
Generator,sewage sludge,DE0 5,biogas,17.79775
Generator,sewage sludge,DK0 0,biogas,17.51312
Generator,sewage sludge,DK1 0,biogas,16.96295
Generator,sewage sludge,EE0 0,biogas,0.03456
Generator,sewage sludge,ES0 0,biogas,17.54658
Generator,sewage sludge,ES6 0,biogas,19.76553
Generator,sewage sludge,FI1 0,biogas,21.98523
Generator,sewage sludge,FR0 0,biogas,24.65871
Generator,sewage sludge,FR0 1,biogas,36.05807
Generator,sewage sludge,FR0 2,biogas,39.56636
Generator,sewage sludge,FR0 3,biogas,39.04144
Generator,sewage sludge,FR0 4,biogas,35.35849
Generator,sewage sludge,FR5 0,biogas,3.12115
Generator,sewage sludge,GB2 0,biogas,19.43148
Generator,sewage sludge,GB2 1,biogas,19.53171
Generator,sewage sludge,GB3 0,biogas,26.56543
Generator,sewage sludge,GR0 0,biogas,16.41841
Generator,sewage sludge,HR0 0,biogas,20.94157
Generator,sewage sludge,HU0 0,biogas,15.52818
Generator,sewage sludge,IE3 0,biogas,33.65031
Generator,sewage sludge,IT0 0,biogas,17.86136
Generator,sewage sludge,IT0 1,biogas,18.22918
Generator,sewage sludge,IT4 0,biogas,25.1806
Generator,sewage sludge,LT0 0,biogas,0.4421
Generator,sewage sludge,LU0 0,biogas,34.72035
Generator,sewage sludge,LV0 0,biogas,40.07438
Generator,sewage sludge,ME0 0,biogas,0.0278
Generator,sewage sludge,MK0 0,biogas,25.7282
Generator,sewage sludge,NL0 0,biogas,14.91857
Generator,sewage sludge,NO1 0,biogas,17.75763
Generator,sewage sludge,PL0 0,biogas,16.21859
Generator,sewage sludge,PT0 0,biogas,17.7437
Generator,sewage sludge,RO0 0,biogas,21.42731
Generator,sewage sludge,RS0 0,biogas,25.6492
Generator,sewage sludge,SE1 0,biogas,17.7677
Generator,sewage sludge,SI0 0,biogas,20.19237
Generator,sewage sludge,SK0 0,biogas,31.23326
Generator,sewage sludge,XK0 0,biogas,27.18366
Generator,solar-hsat,AL0 0,AC,7957185.19548
Generator,solar-hsat,AT0 0,AC,45948008.72347
Generator,solar-hsat,BA0 0,AC,8218815.54192
Generator,solar-hsat,BE0 0,AC,342.27054
Generator,solar-hsat,BG0 0,AC,15472490.01082
Generator,solar-hsat,CH0 0,AC,51083490.8672
Generator,solar-hsat,CZ0 0,AC,700206.74027
Generator,solar-hsat,DE0 0,AC,356.15361
Generator,solar-hsat,DE0 1,AC,2404672.28998
Generator,solar-hsat,DE0 2,AC,258.80961
Generator,solar-hsat,DE0 3,AC,23688758.91866
Generator,solar-hsat,DE0 4,AC,11082335.0566
Generator,solar-hsat,DE0 5,AC,3907022.02058
Generator,solar-hsat,DK0 0,AC,113.56234
Generator,solar-hsat,DK1 0,AC,116.28764
Generator,solar-hsat,EE0 0,AC,10802.03326
Generator,solar-hsat,ES0 0,AC,112843466.78348
Generator,solar-hsat,ES6 0,AC,2311441.90334
Generator,solar-hsat,FI1 0,AC,621.18078
Generator,solar-hsat,FR0 0,AC,84.85739
Generator,solar-hsat,FR0 1,AC,60880753.8728
Generator,solar-hsat,FR0 2,AC,5683453.22613
Generator,solar-hsat,FR0 3,AC,155.2902
Generator,solar-hsat,FR0 4,AC,96.9331
Generator,solar-hsat,FR5 0,AC,2638706.12996
Generator,solar-hsat,GB2 0,AC,76.48137
Generator,solar-hsat,GB2 1,AC,134.24062
Generator,solar-hsat,GB3 0,AC,59.53918
Generator,solar-hsat,GR0 0,AC,33581020.08375
Generator,solar-hsat,HR0 0,AC,9341073.60875
Generator,solar-hsat,HU0 0,AC,21961014.05069
Generator,solar-hsat,IE3 0,AC,77.91067
Generator,solar-hsat,IT0 0,AC,79502054.28054
Generator,solar-hsat,IT0 1,AC,94026261.63649
Generator,solar-hsat,IT4 0,AC,6475039.17849
Generator,solar-hsat,LT0 0,AC,9575.67267
Generator,solar-hsat,LU0 0,AC,6192472.17552
Generator,solar-hsat,LV0 0,AC,8694.78854
Generator,solar-hsat,ME0 0,AC,8874094.00525
Generator,solar-hsat,MK0 0,AC,2590815.15389
Generator,solar-hsat,NL0 0,AC,349.60192
Generator,solar-hsat,NO1 0,AC,68.40594
Generator,solar-hsat,PL0 0,AC,44814704.88284
Generator,solar-hsat,PT0 0,AC,16187507.35271
Generator,solar-hsat,RO0 0,AC,2858681.35984
Generator,solar-hsat,RS0 0,AC,5194440.7848
Generator,solar-hsat,SE1 0,AC,1524.28776
Generator,solar-hsat,SI0 0,AC,172.12863
Generator,solar-hsat,SK0 0,AC,291.96696
Generator,solar-hsat,XK0 0,AC,137524.79783
Generator,solid biomass,AL0 0,solid biomass,73.44484
Generator,solid biomass,AT0 0,solid biomass,36.35842
Generator,solid biomass,BA0 0,solid biomass,57.72526
Generator,solid biomass,BE0 0,solid biomass,812619.55492
Generator,solid biomass,BG0 0,solid biomass,59.51005
Generator,solid biomass,CH0 0,solid biomass,29.45864
Generator,solid biomass,CZ0 0,solid biomass,53.212
Generator,solid biomass,DE0 0,solid biomass,35.94436
Generator,solid biomass,DE0 1,solid biomass,36.18073
Generator,solid biomass,DE0 2,solid biomass,5908897.15168
Generator,solid biomass,DE0 3,solid biomass,35.79785
Generator,solid biomass,DE0 4,solid biomass,47.09626
Generator,solid biomass,DE0 5,solid biomass,34.98899
Generator,solid biomass,DK0 0,solid biomass,26.45824
Generator,solid biomass,DK1 0,solid biomass,69.1378
Generator,solid biomass,EE0 0,solid biomass,48.08131
Generator,solid biomass,ES0 0,solid biomass,40.90509
Generator,solid biomass,ES6 0,solid biomass,204.02018
Generator,solid biomass,FI1 0,solid biomass,36.12582
Generator,solid biomass,FR0 0,solid biomass,34.24371
Generator,solid biomass,FR0 1,solid biomass,39.18447
Generator,solid biomass,FR0 2,solid biomass,34.28536
Generator,solid biomass,FR0 3,solid biomass,33.77787
Generator,solid biomass,FR0 4,solid biomass,33.69285
Generator,solid biomass,FR5 0,solid biomass,28.04991
Generator,solid biomass,GB2 0,solid biomass,32.76528
Generator,solid biomass,GB2 1,solid biomass,32.79301
Generator,solid biomass,GB3 0,solid biomass,33.28169
Generator,solid biomass,GR0 0,solid biomass,1739662.40064
Generator,solid biomass,HR0 0,solid biomass,51.08727
Generator,solid biomass,HU0 0,solid biomass,54.04509
Generator,solid biomass,IE3 0,solid biomass,35.76913
Generator,solid biomass,IT0 0,solid biomass,4452976.8303
Generator,solid biomass,IT0 1,solid biomass,36.39096
Generator,solid biomass,IT4 0,solid biomass,1222180.47925
Generator,solid biomass,LT0 0,solid biomass,55.96437
Generator,solid biomass,LU0 0,solid biomass,32.81158
Generator,solid biomass,LV0 0,solid biomass,49.99006
Generator,solid biomass,ME0 0,solid biomass,70.51003
Generator,solid biomass,MK0 0,solid biomass,76.16098
Generator,solid biomass,NL0 0,solid biomass,32.17083
Generator,solid biomass,NO1 0,solid biomass,9704752.16835
Generator,solid biomass,PL0 0,solid biomass,55.38385
Generator,solid biomass,PT0 0,solid biomass,47.35113
Generator,solid biomass,RO0 0,solid biomass,75.48999
Generator,solid biomass,RS0 0,solid biomass,65.03391
Generator,solid biomass,SE1 0,solid biomass,31.85424
Generator,solid biomass,SI0 0,solid biomass,44.91464
Generator,solid biomass,SK0 0,solid biomass,50.20428
Generator,solid biomass,XK0 0,solid biomass,74.53507
Generator,straw,AL0 0,biogas,41.54993
Generator,straw,AT0 0,biogas,53.43402
Generator,straw,BA0 0,biogas,32.1032
Generator,straw,BE0 0,biogas,45.41218
Generator,straw,BG0 0,biogas,50.06899
Generator,straw,CH0 0,biogas,52.0747
Generator,straw,CZ0 0,biogas,57.73692
Generator,straw,DE0 0,biogas,62.90575
Generator,straw,DE0 1,biogas,61.33199
Generator,straw,DE0 2,biogas,52.23609
Generator,straw,DE0 3,biogas,65.69426
Generator,straw,DE0 4,biogas,59.83444
Generator,straw,DE0 5,biogas,58.79642
Generator,straw,DK0 0,biogas,49.79548
Generator,straw,DK1 0,biogas,27.37071
Generator,straw,EE0 0,biogas,36.16616
Generator,straw,ES0 0,biogas,69.90616
Generator,straw,ES6 0,biogas,23.84866
Generator,straw,FI1 0,biogas,50.91019
Generator,straw,FR0 0,biogas,78.12628
Generator,straw,FR0 1,biogas,50.85186
Generator,straw,FR0 2,biogas,55.30803
Generator,straw,FR0 3,biogas,56.28194
Generator,straw,FR0 4,biogas,62.66723
Generator,straw,FR5 0,biogas,31.47138
Generator,straw,GB2 0,biogas,44.94293
Generator,straw,GB2 1,biogas,53.54677
Generator,straw,GB3 0,biogas,32.06795
Generator,straw,GR0 0,biogas,47.66819
Generator,straw,HR0 0,biogas,51.90642
Generator,straw,HU0 0,biogas,56.04779
Generator,straw,IE3 0,biogas,28.0282
Generator,straw,IT0 0,biogas,53.48336
Generator,straw,IT0 1,biogas,58.66077
Generator,straw,IT4 0,biogas,30.59865
Generator,straw,LT0 0,biogas,50.58856
Generator,straw,LU0 0,biogas,26.14288
Generator,straw,LV0 0,biogas,43.68644
Generator,straw,ME0 0,biogas,56.84952
Generator,straw,MK0 0,biogas,27.21653
Generator,straw,NL0 0,biogas,34.20249
Generator,straw,NO1 0,biogas,46.10178
Generator,straw,PL0 0,biogas,78.60369
Generator,straw,PT0 0,biogas,44.52283
Generator,straw,RO0 0,biogas,75.2291
Generator,straw,RS0 0,biogas,54.1755
Generator,straw,SE1 0,biogas,45.47408
Generator,straw,SI0 0,biogas,25.59759
Generator,straw,SK0 0,biogas,49.36873
Generator,straw,XK0 0,biogas,31.94899
Generator,unsustainable biogas,AT0 0,biogas,1646958.0434
Generator,unsustainable biogas,BA0 0,biogas,12281.2964
Generator,unsustainable biogas,BE0 0,biogas,1777968.5978
Generator,unsustainable biogas,BG0 0,biogas,391105.0538
Generator,unsustainable biogas,CZ0 0,biogas,4460844.917
Generator,unsustainable biogas,DE0 0,biogas,12420107.7997
Generator,unsustainable biogas,DE0 1,biogas,7513976.41619
Generator,unsustainable biogas,DE0 2,biogas,8752286.11817
Generator,unsustainable biogas,DE0 3,biogas,9445333.02956
Generator,unsustainable biogas,DE0 4,biogas,9243486.05718
Generator,unsustainable biogas,DE0 5,biogas,10912893.9002
Generator,unsustainable biogas,DK0 0,biogas,2213520.31848
Generator,unsustainable biogas,DK1 0,biogas,808089.08751
Generator,unsustainable biogas,EE0 0,biogas,106517.093
Generator,unsustainable biogas,ES0 0,biogas,2216386.53342
Generator,unsustainable biogas,ES6 0,biogas,17348.05737
Generator,unsustainable biogas,FI1 0,biogas,1439350.6808
Generator,unsustainable biogas,FR0 0,biogas,2529626.61846
Generator,unsustainable biogas,FR0 1,biogas,864574.60866
Generator,unsustainable biogas,FR0 2,biogas,1496475.70726
Generator,unsustainable biogas,FR0 3,biogas,1432244.87894
Generator,unsustainable biogas,FR0 4,biogas,1124237.31538
Generator,unsustainable biogas,FR5 0,biogas,17541.1181
Generator,unsustainable biogas,GB2 0,biogas,7682872.80032
Generator,unsustainable biogas,GB2 1,biogas,12463407.25119
Generator,unsustainable biogas,GB3 0,biogas,924405.06162
Generator,unsustainable biogas,GR0 0,biogas,959352.2036
Generator,unsustainable biogas,HR0 0,biogas,630989.1554
Generator,unsustainable biogas,HU0 0,biogas,693915.3638
Generator,unsustainable biogas,IE3 0,biogas,388679.501
Generator,unsustainable biogas,IT0 0,biogas,5103635.8364
Generator,unsustainable biogas,IT0 1,biogas,10095270.0883
Generator,unsustainable biogas,IT4 0,biogas,253930.25067
Generator,unsustainable biogas,LT0 0,biogas,299202.7004
Generator,unsustainable biogas,LU0 0,biogas,138087.6584
Generator,unsustainable biogas,LV0 0,biogas,618938.1494
Generator,unsustainable biogas,MK0 0,biogas,145471.778
Generator,unsustainable biogas,NL0 0,biogas,2734104.6248
Generator,unsustainable biogas,NO1 0,biogas,665676.09559
Generator,unsustainable biogas,PL0 0,biogas,2291310.7502
Generator,unsustainable biogas,PT0 0,biogas,615115.601
Generator,unsustainable biogas,RO0 0,biogas,145617.6182
Generator,unsustainable biogas,RS0 0,biogas,218161.604
Generator,unsustainable biogas,SE1 0,biogas,1393334.2598
Generator,unsustainable biogas,SI0 0,biogas,170441.1554
Generator,unsustainable biogas,SK0 0,biogas,1097063.7314
Generator,unsustainable bioliquids,AT0 0,unsustainable bioliquids,3052205.1202
Generator,unsustainable bioliquids,BE0 0,unsustainable bioliquids,3496518.8032
Generator,unsustainable bioliquids,BG0 0,unsustainable bioliquids,1265631.967
Generator,unsustainable bioliquids,CZ0 0,unsustainable bioliquids,2145647.0854
Generator,unsustainable bioliquids,DE0 0,unsustainable bioliquids,5854314.8855
Generator,unsustainable bioliquids,DE0 1,unsustainable bioliquids,3541771.51231
Generator,unsustainable bioliquids,DE0 2,unsustainable bioliquids,4125458.46878
Generator,unsustainable bioliquids,DE0 3,unsustainable bioliquids,4452131.54721
Generator,unsustainable bioliquids,DE0 4,unsustainable bioliquids,4356989.39917
Generator,unsustainable bioliquids,DE0 5,unsustainable bioliquids,5143877.83382
Generator,unsustainable bioliquids,DK0 0,unsustainable bioliquids,19191.34067
Generator,unsustainable bioliquids,DK1 0,unsustainable bioliquids,7006.18113
Generator,unsustainable bioliquids,ES0 0,unsustainable bioliquids,15844516.98
Generator,unsustainable bioliquids,ES6 0,unsustainable bioliquids,124017.7856
Generator,unsustainable bioliquids,FI1 0,unsustainable bioliquids,3128356.732
Generator,unsustainable bioliquids,FR0 0,unsustainable bioliquids,6493389.27151
Generator,unsustainable bioliquids,FR0 1,unsustainable bioliquids,2219307.54163
Generator,unsustainable bioliquids,FR0 2,unsustainable bioliquids,3841357.1381
Generator,unsustainable bioliquids,FR0 3,unsustainable bioliquids,3676480.72091
Generator,unsustainable bioliquids,FR0 4,unsustainable bioliquids,2885845.05769
Generator,unsustainable bioliquids,FR5 0,unsustainable bioliquids,45026.89136
Generator,unsustainable bioliquids,GB2 0,unsustainable bioliquids,1640927.05026
Generator,unsustainable bioliquids,GB2 1,unsustainable bioliquids,2661965.46412
Generator,unsustainable bioliquids,GB3 0,unsustainable bioliquids,197436.73535
Generator,unsustainable bioliquids,GR0 0,unsustainable bioliquids,1383278.9536
Generator,unsustainable bioliquids,HR0 0,unsustainable bioliquids,1788.4696
Generator,unsustainable bioliquids,HU0 0,unsustainable bioliquids,3627467.9512
Generator,unsustainable bioliquids,IE3 0,unsustainable bioliquids,350814.7714
Generator,unsustainable bioliquids,IT0 0,unsustainable bioliquids,2690823.79947
Generator,unsustainable bioliquids,IT0 1,unsustainable bioliquids,5322596.26053
Generator,unsustainable bioliquids,IT4 0,unsustainable bioliquids,133881.3312
Generator,unsustainable bioliquids,LT0 0,unsustainable bioliquids,1216967.395
Generator,unsustainable bioliquids,LV0 0,unsustainable bioliquids,589547.503
Generator,unsustainable bioliquids,NL0 0,unsustainable bioliquids,13658449.0168
Generator,unsustainable bioliquids,NO1 0,unsustainable bioliquids,582078.9496
Generator,unsustainable bioliquids,PL0 0,unsustainable bioliquids,7528125.292
Generator,unsustainable bioliquids,PT0 0,unsustainable bioliquids,2664546.517
Generator,unsustainable bioliquids,RO0 0,unsustainable bioliquids,1681652.6512
Generator,unsustainable bioliquids,SE1 0,unsustainable bioliquids,3860336.3716
Generator,unsustainable bioliquids,SK0 0,unsustainable bioliquids,1316046.6214
