component,location,carrier,0
Link,LV0 0,heat>500 industry gas,37.73866
Link,LV0 0,heat>500 industry hydrogen,0.00546
Link,LV0 0,home battery charger,0.1205
Link,LV0 0,home battery discharger,0.12299
Link,LV0 0,methanolisation,2.41512
Link,LV0 0,municipal solid waste,7.42442
Link,LV0 0,rural air heat pump,0.00621
Link,LV0 0,rural biomass boiler,1943.56038
Link,LV0 0,rural gas boiler,597.59795
Link,LV0 0,rural ground heat pump,0.00885
Link,LV0 0,rural resistive heater,145.01329
Link,LV0 0,solid biomass for industry,581.05023
Link,LV0 0,unsustainable bioliquids,589547.4948
Link,LV0 0,urban central air heat pump,0.01766
Link,LV0 0,urban central gas CHP,0.05623
Link,LV0 0,urban central gas boiler,1616.01951
Link,LV0 0,urban central resistive heater,195.91442
Link,LV0 0,urban central solid biomass CHP,880.24322
Link,LV0 0,urban central solid biomass CHP CC,135.8573
Link,LV0 0,urban decentral air heat pump,0.00415
Link,LV0 0,urban decentral biomass boiler,1818.15089
Link,LV0 0,urban decentral gas boiler,559.03755
Link,LV0 0,urban decentral resistive heater,99.8465
Link,LV0 0,waste CHP,0.01266
Link,ME0 0,BEV charger,949.45157
Link,ME0 0,CO2 pipeline,0.16638
Link,ME0 0,Combined-Cycle Gas,0.02894
Link,ME0 0,DC,1200.0
Link,ME0 0,EAF,0.00159
Link,ME0 0,H2 DRI,0.00193
Link,ME0 0,H2 Electrolysis,0.02174
Link,ME0 0,HVC to air,3645.98479
Link,ME0 0,Haber-Bosch,0.00865
Link,ME0 0,Open-Cycle Gas,0.07157
Link,ME0 0,SMR,0.16232
Link,ME0 0,Sabatier,0.01212
Link,ME0 0,battery charger,1116.64828
Link,ME0 0,battery discharger,1139.67438
Link,ME0 0,biogas to gas,3.41051
Link,ME0 0,biomass to liquid,0.02043
Link,ME0 0,biomass-to-methanol,0.0085
Link,ME0 0,electricity distribution grid,466.91296
Link,ME0 0,gas DRI,0.00549
Link,ME0 0,gas for industry,1.36445
Link,ME0 0,heat100-200 industry electric boiler steam,0.00577
Link,ME0 0,heat100-200 industry gas,12.55988
Link,ME0 0,heat100-200 industry industrial heat pump high temperature,4.1046
Link,ME0 0,heat100-200 industry solid biomass,0.04453
Link,ME0 0,heat200-500 industry gas,5.71584
Link,ME0 0,heat200-500 industry hydrogen,0.0042
Link,ME0 0,heat200-500 industry solid biomass,5.71271
Link,ME0 0,heat<100 industry electric boiler steam,0.00595
Link,ME0 0,heat<100 industry gas,12.55988
Link,ME0 0,heat<100 industry industrial heat pump medium temperature,4.62185
Link,ME0 0,heat<100 industry solid biomass,0.09312
Link,ME0 0,heat>500 industry gas,24.04304
Link,ME0 0,heat>500 industry hydrogen,0.00598
Link,ME0 0,home battery charger,0.17236
Link,ME0 0,home battery discharger,0.17591
Link,ME0 0,methanolisation,0.08991
Link,ME0 0,municipal solid waste,0.00594
Link,ME0 0,rural air heat pump,0.01514
Link,ME0 0,rural biomass boiler,228.55155
Link,ME0 0,rural gas boiler,2.92777
Link,ME0 0,rural ground heat pump,0.0496
Link,ME0 0,rural resistive heater,5.43408
Link,ME0 0,solid biomass for industry,27.39726
Link,ME0 0,steel emission,1.30193
Link,ME0 0,urban central air heat pump,0.02909
Link,ME0 0,urban central gas CHP,0.05922
Link,ME0 0,urban central gas boiler,22.25756
Link,ME0 0,urban central resistive heater,13.94902
Link,ME0 0,urban central solid biomass CHP,36.5788
Link,ME0 0,urban central solid biomass CHP CC,0.0719
Link,ME0 0,urban decentral air heat pump,0.01525
Link,ME0 0,urban decentral biomass boiler,224.20507
Link,ME0 0,urban decentral gas boiler,63.2733
Link,ME0 0,urban decentral resistive heater,73.61734
Link,ME0 0,waste CHP,0.01399
Link,MK0 0,BEV charger,3168.90909
Link,MK0 0,CO2 pipeline,0.18526
Link,MK0 0,Combined-Cycle Gas,379.31169
Link,MK0 0,EAF,0.00184
Link,MK0 0,H2 DRI,0.0021
Link,MK0 0,H2 Electrolysis,0.02278
Link,MK0 0,HVC to air,10958.39777
Link,MK0 0,Haber-Bosch,0.00874
Link,MK0 0,Open-Cycle Gas,0.07148
Link,MK0 0,SMR,0.18136
Link,MK0 0,Sabatier,0.0121
Link,MK0 0,battery charger,102.48464
Link,MK0 0,battery discharger,104.59795
Link,MK0 0,biogas to gas,39.13636
Link,MK0 0,biomass to liquid,0.02348
Link,MK0 0,biomass-to-methanol,0.00898
Link,MK0 0,electricity distribution grid,1309.646
Link,MK0 0,gas DRI,0.00612
Link,MK0 0,gas for industry,34.23262
Link,MK0 0,gas pipeline new,379.48826
Link,MK0 0,heat100-200 industry electric boiler steam,0.0054
Link,MK0 0,heat100-200 industry gas,23.97559
Link,MK0 0,heat100-200 industry industrial heat pump high temperature,7.83395
Link,MK0 0,heat100-200 industry solid biomass,0.09386
Link,MK0 0,heat200-500 industry gas,6.85439
Link,MK0 0,heat200-500 industry hydrogen,0.00417
Link,MK0 0,heat200-500 industry solid biomass,6.85427
Link,MK0 0,heat<100 industry electric boiler steam,0.00548
Link,MK0 0,heat<100 industry gas,29.6844
Link,MK0 0,heat<100 industry industrial heat pump medium temperature,0.03178
Link,MK0 0,heat<100 industry solid biomass,33.25794
Link,MK0 0,heat>500 industry gas,5.7792
Link,MK0 0,heat>500 industry hydrogen,0.00676
Link,MK0 0,home battery charger,0.6845
Link,MK0 0,home battery discharger,0.69861
Link,MK0 0,methanolisation,0.1041
Link,MK0 0,municipal solid waste,7.38382
Link,MK0 0,rural air heat pump,0.00873
Link,MK0 0,rural biomass boiler,70.04462
Link,MK0 0,rural gas boiler,418.52403
Link,MK0 0,rural ground heat pump,0.02228
Link,MK0 0,rural resistive heater,450.00906
Link,MK0 0,solid biomass for industry,6.84932
Link,MK0 0,steel emission,34.81598
Link,MK0 0,urban central air heat pump,0.01793
Link,MK0 0,urban central gas CHP,0.0598
Link,MK0 0,urban central gas boiler,337.55067
Link,MK0 0,urban central resistive heater,65.87032
Link,MK0 0,urban central solid biomass CHP,308.52426
Link,MK0 0,urban central solid biomass CHP CC,0.05427
Link,MK0 0,urban decentral air heat pump,0.00866
Link,MK0 0,urban decentral biomass boiler,2.59456
Link,MK0 0,urban decentral gas boiler,367.30048
Link,MK0 0,urban decentral resistive heater,396.81989
Link,MK0 0,waste CHP,0.01483
Link,NL0 0,BEV charger,29591.67651
Link,NL0 0,CO2 pipeline,0.00659
Link,NL0 0,Combined-Cycle Gas,18013.80853
Link,NL0 0,DC,2400.0
Link,NL0 0,EAF,0.00236
Link,NL0 0,H2 DRI,0.0024
Link,NL0 0,H2 Electrolysis,0.03705
Link,NL0 0,HVC to air,70367.46269
Link,NL0 0,Haber-Bosch,0.08537
Link,NL0 0,Open-Cycle Gas,0.0713
Link,NL0 0,SMR,0.77395
Link,NL0 0,Sabatier,0.01207
Link,NL0 0,battery charger,0.21761
Link,NL0 0,battery discharger,0.2221
Link,NL0 0,biogas to gas,855.34354
Link,NL0 0,biomass to liquid,0.01353
Link,NL0 0,biomass-to-methanol,0.00604
Link,NL0 0,co2 sequestered,1.02596
Link,NL0 0,electricity distribution grid,23766.96494
Link,NL0 0,gas DRI,0.00756
Link,NL0 0,gas for industry,450.56349
Link,NL0 0,gas pipeline,21000.0
Link,NL0 0,heat100-200 industry electric boiler steam,0.00904
Link,NL0 0,heat100-200 industry gas,3159.84166
Link,NL0 0,heat100-200 industry industrial heat pump high temperature,1036.00181
Link,NL0 0,heat100-200 industry solid biomass,0.00838
Link,NL0 0,heat200-500 industry gas,890.42327
Link,NL0 0,heat200-500 industry hydrogen,0.00605
Link,NL0 0,heat200-500 industry solid biomass,890.40993
Link,NL0 0,heat<100 industry electric boiler steam,0.00924
Link,NL0 0,heat<100 industry gas,2694.0981
Link,NL0 0,heat<100 industry industrial heat pump medium temperature,997.79701
Link,NL0 0,heat<100 industry solid biomass,0.00853
Link,NL0 0,heat>500 industry gas,3024.08302
Link,NL0 0,heat>500 industry hydrogen,0.00954
Link,NL0 0,home battery charger,0.12271
Link,NL0 0,home battery discharger,0.12524
Link,NL0 0,methanolisation,0.22957
Link,NL0 0,municipal solid waste,513.69616
Link,NL0 0,rural air heat pump,0.02128
Link,NL0 0,rural biomass boiler,104.9668
Link,NL0 0,rural gas boiler,3916.29125
Link,NL0 0,rural ground heat pump,1873.60356
Link,NL0 0,rural resistive heater,4.82565
Link,NL0 0,solid biomass for industry,264.84018
Link,NL0 0,steel emission,317.15944
Link,NL0 0,unsustainable bioliquids,13658449.0086
Link,NL0 0,urban central air heat pump,993.48931
Link,NL0 0,urban central gas CHP,0.06478
Link,NL0 0,urban central gas boiler,6017.68024
Link,NL0 0,urban central resistive heater,1325.2779
Link,NL0 0,urban central solid biomass CHP,0.03668
Link,NL0 0,urban central solid biomass CHP CC,0.01806
Link,NL0 0,urban decentral air heat pump,858.47192
Link,NL0 0,urban decentral biomass boiler,964.30908
Link,NL0 0,urban decentral gas boiler,35978.18606
Link,NL0 0,urban decentral resistive heater,6498.35213
Link,NL0 0,waste CHP,0.0281
Link,NO1 0,BEV charger,8161.92529
Link,NO1 0,CO2 pipeline,0.31002
Link,NO1 0,Combined-Cycle Gas,1298.27943
Link,NO1 0,DC,5140.0
Link,NO1 0,EAF,0.00233
Link,NO1 0,H2 DRI,0.0024
Link,NO1 0,H2 Electrolysis,0.02141
Link,NO1 0,HVC to air,27038.2277
Link,NO1 0,Haber-Bosch,1510.85715
Link,NO1 0,Open-Cycle Gas,0.07019
Link,NO1 0,SMR,9233.4403
Link,NO1 0,Sabatier,0.01182
Link,NO1 0,battery charger,0.16872
Link,NO1 0,battery discharger,0.1722
Link,NO1 0,biogas to gas,81.11807
Link,NO1 0,biomass to liquid,0.01325
Link,NO1 0,biomass-to-methanol,0.00581
Link,NO1 0,co2 sequestered,0.87373
Link,NO1 0,electricity distribution grid,16320.11624
Link,NO1 0,gas DRI,0.00742
Link,NO1 0,gas for industry,333.60591
Link,NO1 0,gas pipeline,12915.0
Link,NO1 0,gas pipeline new,10157.65916
Link,NO1 0,heat100-200 industry electric boiler steam,0.00668
Link,NO1 0,heat100-200 industry gas,675.80741
Link,NO1 0,heat100-200 industry industrial heat pump high temperature,221.5706
Link,NO1 0,heat100-200 industry solid biomass,0.0057
Link,NO1 0,heat200-500 industry gas,234.02634
Link,NO1 0,heat200-500 industry hydrogen,0.00422
Link,NO1 0,heat200-500 industry solid biomass,234.01493
Link,NO1 0,heat<100 industry electric boiler steam,0.00626
Link,NO1 0,heat<100 industry gas,525.12768
Link,NO1 0,heat<100 industry industrial heat pump medium temperature,194.48374
Link,NO1 0,heat<100 industry solid biomass,0.0055
Link,NO1 0,heat>500 industry gas,1279.76765
Link,NO1 0,heat>500 industry hydrogen,0.00839
Link,NO1 0,home battery charger,0.17325
Link,NO1 0,home battery discharger,0.17682
Link,NO1 0,methanolisation,1.37147
Link,NO1 0,municipal solid waste,204.36991
Link,NO1 0,rural air heat pump,0.01207
Link,NO1 0,rural biomass boiler,1489.5115
Link,NO1 0,rural gas boiler,0.05418
Link,NO1 0,rural ground heat pump,650.22372
Link,NO1 0,rural resistive heater,125.13908
Link,NO1 0,solid biomass for industry,874.42922
Link,NO1 0,steel emission,120.10063
Link,NO1 0,unsustainable bioliquids,582078.9414
Link,NO1 0,urban central air heat pump,0.04042
Link,NO1 0,urban central gas CHP,0.05341
Link,NO1 0,urban central gas boiler,1276.2184
Link,NO1 0,urban central resistive heater,741.85969
Link,NO1 0,urban central solid biomass CHP,0.01714
Link,NO1 0,urban central solid biomass CHP CC,0.01026
Link,NO1 0,urban decentral air heat pump,4125.485
Link,NO1 0,urban decentral biomass boiler,5186.69517
Link,NO1 0,urban decentral gas boiler,0.05313
Link,NO1 0,urban decentral resistive heater,3432.1062
Link,NO1 0,waste CHP,0.01382
Link,PL0 0,BEV charger,83068.16606
Link,PL0 0,CO2 pipeline,0.05948
Link,PL0 0,Combined-Cycle Gas,10788.7962
Link,PL0 0,DC,600.0
Link,PL0 0,EAF,0.00228
Link,PL0 0,H2 DRI,0.00234
Link,PL0 0,H2 Electrolysis,0.02149
Link,PL0 0,HVC to air,139351.56023
Link,PL0 0,Haber-Bosch,0.01529
Link,PL0 0,Open-Cycle Gas,0.0717
Link,PL0 0,SMR,0.22279
Link,PL0 0,Sabatier,0.01219
Link,PL0 0,battery charger,0.29735
Link,PL0 0,battery discharger,0.30348
Link,PL0 0,biogas to gas,2007.42691
Link,PL0 0,biomass to liquid,0.01526
Link,PL0 0,biomass-to-methanol,0.00723
Link,PL0 0,co2 sequestered,1.06448
Link,PL0 0,electricity distribution grid,28619.9992
Link,PL0 0,gas DRI,0.0074
Link,PL0 0,gas for industry,496.71336
Link,PL0 0,gas pipeline,12000.0
Link,PL0 0,heat100-200 industry electric boiler steam,0.00745
Link,PL0 0,heat100-200 industry gas,2033.11539
Link,PL0 0,heat100-200 industry industrial heat pump high temperature,666.58605
Link,PL0 0,heat100-200 industry solid biomass,0.01602
Link,PL0 0,heat200-500 industry gas,765.99974
Link,PL0 0,heat200-500 industry hydrogen,0.00473
Link,PL0 0,heat200-500 industry solid biomass,765.98486
Link,PL0 0,heat<100 industry electric boiler steam,0.00769
Link,PL0 0,heat<100 industry gas,1982.88755
Link,PL0 0,heat<100 industry industrial heat pump medium temperature,734.39157
Link,PL0 0,heat<100 industry solid biomass,0.01842
Link,PL0 0,heat>500 industry gas,2572.02132
Link,PL0 0,heat>500 industry hydrogen,0.00953
Link,PL0 0,home battery charger,0.12096
Link,PL0 0,home battery discharger,0.12345
Link,PL0 0,methanolisation,0.11169
Link,PL0 0,municipal solid waste,255.95104
Link,PL0 0,rural air heat pump,0.01658
Link,PL0 0,rural biomass boiler,13135.80914
Link,PL0 0,rural gas boiler,5435.37092
Link,PL0 0,rural ground heat pump,83.26855
Link,PL0 0,rural resistive heater,4303.65256
Link,PL0 0,solid biomass for industry,3563.92694
Link,PL0 0,steel emission,234.38694
Link,PL0 0,unsustainable bioliquids,7528125.2838
Link,PL0 0,urban central air heat pump,0.03036
Link,PL0 0,urban central gas CHP,0.07156
Link,PL0 0,urban central gas boiler,14252.39614
Link,PL0 0,urban central resistive heater,2740.93662
Link,PL0 0,urban central solid biomass CHP,9120.6363
Link,PL0 0,urban central solid biomass CHP CC,0.35067
Link,PL0 0,urban decentral air heat pump,10.20199
Link,PL0 0,urban decentral biomass boiler,11161.04665
Link,PL0 0,urban decentral gas boiler,4618.24831
Link,PL0 0,urban decentral resistive heater,3658.12438
Link,PL0 0,waste CHP,0.02388
Link,PT0 0,BEV charger,18738.08981
Link,PT0 0,Combined-Cycle Gas,7536.21165
Link,PT0 0,H2 Electrolysis,0.03127
Link,PT0 0,HVC to air,43645.62552
Link,PT0 0,Haber-Bosch,0.01107
Link,PT0 0,Open-Cycle Gas,0.07154
Link,PT0 0,SMR,0.19204
Link,PT0 0,Sabatier,0.01196
Link,PT0 0,battery charger,1.48526
Link,PT0 0,battery discharger,1.51589
Link,PT0 0,biogas to gas,391.618
Link,PT0 0,biomass to liquid,0.02996
Link,PT0 0,biomass-to-methanol,0.01009
Link,PT0 0,co2 sequestered,1.4784
Link,PT0 0,electricity distribution grid,10506.45659
Link,PT0 0,gas for industry,159.81735
Link,PT0 0,heat100-200 industry electric boiler steam,0.0051
Link,PT0 0,heat100-200 industry gas,497.72393
Link,PT0 0,heat100-200 industry industrial heat pump high temperature,96.20923
Link,PT0 0,heat100-200 industry solid biomass,229.53087
Link,PT0 0,heat200-500 industry gas,191.7891
Link,PT0 0,heat200-500 industry hydrogen,0.00304
Link,PT0 0,heat200-500 industry solid biomass,191.7864
Link,PT0 0,heat<100 industry electric boiler steam,0.00508
Link,PT0 0,heat<100 industry gas,495.44009
Link,PT0 0,heat<100 industry industrial heat pump medium temperature,0.01869
Link,PT0 0,heat<100 industry solid biomass,556.6123
Link,PT0 0,heat>500 industry gas,579.98452
Link,PT0 0,heat>500 industry hydrogen,0.00611
Link,PT0 0,home battery charger,0.34869
Link,PT0 0,home battery discharger,0.35588
Link,PT0 0,methanolisation,0.10882
Link,PT0 0,municipal solid waste,129.64567
Link,PT0 0,rural air heat pump,0.02705
Link,PT0 0,rural biomass boiler,1405.36285
Link,PT0 0,rural gas boiler,911.90572
Link,PT0 0,rural ground heat pump,958.46204
Link,PT0 0,rural resistive heater,10517.17033
Link,PT0 0,solid biomass for industry,1518.26484
Link,PT0 0,unsustainable bioliquids,2664546.5088
Link,PT0 0,urban central air heat pump,0.02453
Link,PT0 0,urban central gas CHP,0.06281
Link,PT0 0,urban central gas boiler,1014.20382
Link,PT0 0,urban central resistive heater,322.23693
Link,PT0 0,urban central solid biomass CHP,633.43202
Link,PT0 0,urban central solid biomass CHP CC,0.19533
Link,PT0 0,urban decentral air heat pump,1245.42624
Link,PT0 0,urban decentral biomass boiler,1818.6776
Link,PT0 0,urban decentral gas boiler,1180.0956
Link,PT0 0,urban decentral resistive heater,11095.65349
Link,PT0 0,waste CHP,0.01599
Link,RO0 0,BEV charger,23539.17544
Link,RO0 0,CO2 pipeline,0.04191
Link,RO0 0,Combined-Cycle Gas,2175.01173
Link,RO0 0,EAF,0.00221
Link,RO0 0,H2 DRI,0.00226
Link,RO0 0,H2 Electrolysis,0.01972
Link,RO0 0,HVC to air,72224.91621
Link,RO0 0,Haber-Bosch,0.01019
Link,RO0 0,Open-Cycle Gas,0.07129
Link,RO0 0,SMR,0.17831
Link,RO0 0,Sabatier,0.0122
Link,RO0 0,battery charger,2.49939
Link,RO0 0,battery discharger,2.55092
Link,RO0 0,biogas to gas,867.89929
Link,RO0 0,biomass to liquid,0.01994
Link,RO0 0,biomass-to-methanol,0.00896
Link,RO0 0,electricity distribution grid,9180.67591
Link,RO0 0,gas DRI,0.00726
Link,RO0 0,gas for industry,542.40363
Link,RO0 0,gas pipeline,1500.0
Link,RO0 0,heat100-200 industry electric boiler steam,0.00569
Link,RO0 0,heat100-200 industry gas,913.25389
Link,RO0 0,heat100-200 industry industrial heat pump high temperature,299.41192
Link,RO0 0,heat100-200 industry solid biomass,0.0396
Link,RO0 0,heat200-500 industry gas,255.71276
Link,RO0 0,heat200-500 industry hydrogen,0.00311
Link,RO0 0,heat200-500 industry solid biomass,255.71255
Link,RO0 0,heat<100 industry electric boiler steam,0.00534
Link,RO0 0,heat<100 industry gas,728.31657
Link,RO0 0,heat<100 industry industrial heat pump medium temperature,73.8327
Link,RO0 0,heat<100 industry solid biomass,594.34373
Link,RO0 0,heat>500 industry gas,911.03977
Link,RO0 0,heat>500 industry hydrogen,0.00729
Link,RO0 0,home battery charger,0.12077
Link,RO0 0,home battery discharger,0.12327
Link,RO0 0,methanolisation,0.09558
Link,RO0 0,municipal solid waste,87.11361
Link,RO0 0,rural air heat pump,0.01649
Link,RO0 0,rural biomass boiler,7262.39816
Link,RO0 0,rural gas boiler,5126.83577
Link,RO0 0,rural ground heat pump,34.51789
Link,RO0 0,rural resistive heater,667.15068
Link,RO0 0,solid biomass for industry,513.69863
Link,RO0 0,steel emission,111.16861
Link,RO0 0,unsustainable bioliquids,1681652.643
Link,RO0 0,urban central air heat pump,0.03891
Link,RO0 0,urban central gas CHP,0.05924
Link,RO0 0,urban central gas boiler,2155.95817
Link,RO0 0,urban central resistive heater,469.03137
Link,RO0 0,urban central solid biomass CHP,2134.13254
Link,RO0 0,urban central solid biomass CHP CC,0.14015
Link,RO0 0,urban decentral air heat pump,0.01509
Link,RO0 0,urban decentral biomass boiler,6033.07044
Link,RO0 0,urban decentral gas boiler,4259.00104
Link,RO0 0,urban decentral resistive heater,396.61967
Link,RO0 0,waste CHP,0.01866
Link,RS0 0,BEV charger,10598.13864
Link,RS0 0,CO2 pipeline,0.07343
Link,RS0 0,Combined-Cycle Gas,515.51904
Link,RS0 0,EAF,0.00201
Link,RS0 0,H2 DRI,0.00218
Link,RS0 0,H2 Electrolysis,0.02039
Link,RS0 0,HVC to air,32371.59072
Link,RS0 0,Haber-Bosch,0.0082
Link,RS0 0,Open-Cycle Gas,0.0715
Link,RS0 0,SMR,0.14303
Link,RS0 0,Sabatier,0.01211
Link,RS0 0,battery charger,143.74406
Link,RS0 0,battery discharger,146.70816
Link,RS0 0,biogas to gas,379.32076
Link,RS0 0,biomass to liquid,0.01801
Link,RS0 0,biomass-to-methanol,0.00824
Link,RS0 0,electricity distribution grid,6584.94813
Link,RS0 0,gas DRI,0.00663
Link,RS0 0,gas for industry,105.0992
Link,RS0 0,gas pipeline,1500.0
Link,RS0 0,gas pipeline new,367.89735
Link,RS0 0,heat100-200 industry electric boiler steam,0.00369
Link,RS0 0,heat100-200 industry gas,211.19237
Link,RS0 0,heat100-200 industry industrial heat pump high temperature,69.23533
Link,RS0 0,heat100-200 industry solid biomass,0.0222
Link,RS0 0,heat200-500 industry gas,58.22786
Link,RS0 0,heat200-500 industry hydrogen,0.00321
Link,RS0 0,heat200-500 industry solid biomass,58.22489
Link,RS0 0,heat<100 industry electric boiler steam,0.00386
Link,RS0 0,heat<100 industry gas,230.5996
Link,RS0 0,heat<100 industry industrial heat pump medium temperature,85.39492
Link,RS0 0,heat<100 industry solid biomass,0.03198
Link,RS0 0,heat>500 industry gas,50.29425
Link,RS0 0,heat>500 industry hydrogen,0.0052
Link,RS0 0,home battery charger,44.17456
Link,RS0 0,home battery discharger,45.08547
Link,RS0 0,methanolisation,0.07773
Link,RS0 0,municipal solid waste,99.27032
Link,RS0 0,rural air heat pump,0.00936
Link,RS0 0,rural biomass boiler,3602.00381
Link,RS0 0,rural gas boiler,1108.84239
Link,RS0 0,rural ground heat pump,0.0339
Link,RS0 0,rural resistive heater,965.51036
Link,RS0 0,solid biomass for industry,133.56164
Link,RS0 0,steel emission,66.34066
Link,RS0 0,urban central air heat pump,0.02462
Link,RS0 0,urban central gas CHP,0.06058
Link,RS0 0,urban central gas boiler,2247.59679
Link,RS0 0,urban central resistive heater,241.98725
Link,RS0 0,urban central solid biomass CHP,1527.64142
Link,RS0 0,urban central solid biomass CHP CC,0.04656
Link,RS0 0,urban decentral air heat pump,0.00929
Link,RS0 0,urban decentral biomass boiler,2.32529
Link,RS0 0,urban decentral gas boiler,1919.27708
Link,RS0 0,urban decentral resistive heater,1622.57155
Link,RS0 0,waste CHP,0.01851
Link,SE1 0,BEV charger,16665.06556
Link,SE1 0,Combined-Cycle Gas,86.20778
Link,SE1 0,DC,3880.0
Link,SE1 0,EAF,0.00235
Link,SE1 0,H2 DRI,0.00242
Link,SE1 0,H2 Electrolysis,0.02081
Link,SE1 0,HVC to air,50671.30662
Link,SE1 0,Haber-Bosch,0.0232
Link,SE1 0,Open-Cycle Gas,0.07035
Link,SE1 0,SMR,10843.94463
Link,SE1 0,Sabatier,0.01197
Link,SE1 0,battery charger,0.16845
Link,SE1 0,battery discharger,0.17193
Link,SE1 0,biogas to gas,518.41392
Link,SE1 0,biomass to liquid,518.69659
Link,SE1 0,biomass-to-methanol,0.01127
Link,SE1 0,co2 sequestered,0.57981
Link,SE1 0,electricity distribution grid,22834.03968
Link,SE1 0,gas DRI,0.00746
Link,SE1 0,gas for industry,84.22813
Link,SE1 0,heat100-200 industry electric boiler steam,0.00588
Link,SE1 0,heat100-200 industry gas,219.18499
Link,SE1 0,heat100-200 industry industrial heat pump high temperature,71.84604
Link,SE1 0,heat100-200 industry solid biomass,0.0544
Link,SE1 0,heat200-500 industry gas,70.78535
Link,SE1 0,heat200-500 industry hydrogen,0.00305
Link,SE1 0,heat200-500 industry solid biomass,70.78288
Link,SE1 0,heat<100 industry electric boiler steam,0.00684
Link,SE1 0,heat<100 industry gas,764.84645
Link,SE1 0,heat<100 industry industrial heat pump medium temperature,283.2444
Link,SE1 0,heat<100 industry solid biomass,0.08993
Link,SE1 0,heat>500 industry gas,258.05872
Link,SE1 0,heat>500 industry hydrogen,0.00498
Link,SE1 0,home battery charger,0.19203
Link,SE1 0,home battery discharger,0.19599
Link,SE1 0,methanolisation,8241.29742
Link,SE1 0,municipal solid waste,287.83507
Link,SE1 0,rural air heat pump,0.01279
Link,SE1 0,rural biomass boiler,329.06232
Link,SE1 0,rural gas boiler,35.25169
Link,SE1 0,rural ground heat pump,1461.22135
Link,SE1 0,rural resistive heater,337.84442
Link,SE1 0,solid biomass for industry,5742.00913
Link,SE1 0,steel emission,148.85686
Link,SE1 0,unsustainable bioliquids,3860336.3634
Link,SE1 0,urban central air heat pump,0.02035
Link,SE1 0,urban central gas CHP,0.05494
Link,SE1 0,urban central gas boiler,10570.56481
Link,SE1 0,urban central resistive heater,1928.4868
Link,SE1 0,urban central solid biomass CHP,3119.99062
Link,SE1 0,urban central solid biomass CHP CC,5442.87729
Link,SE1 0,urban decentral air heat pump,3390.26127
Link,SE1 0,urban decentral biomass boiler,6498.30393
Link,SE1 0,urban decentral gas boiler,696.14838
Link,SE1 0,urban decentral resistive heater,4896.95895
Link,SE1 0,waste CHP,0.01518
Link,SI0 0,BEV charger,3973.91511
Link,SI0 0,Combined-Cycle Gas,334.48645
Link,SI0 0,H2 Electrolysis,0.01762
Link,SI0 0,HVC to air,11633.28894
Link,SI0 0,Haber-Bosch,0.00835
Link,SI0 0,Open-Cycle Gas,0.07156
Link,SI0 0,SMR,0.14529
Link,SI0 0,Sabatier,0.01214
Link,SI0 0,battery charger,2.58842
Link,SI0 0,battery discharger,2.6418
Link,SI0 0,biogas to gas,43.47015
Link,SI0 0,biomass to liquid,0.01784
Link,SI0 0,biomass-to-methanol,0.00865
Link,SI0 0,electricity distribution grid,2012.57318
Link,SI0 0,gas for industry,125.57078
Link,SI0 0,gas pipeline,20060.2
Link,SI0 0,heat100-200 industry electric boiler steam,0.00368
Link,SI0 0,heat100-200 industry gas,235.16518
Link,SI0 0,heat100-200 industry industrial heat pump high temperature,77.09073
Link,SI0 0,heat100-200 industry solid biomass,0.03872
Link,SI0 0,heat200-500 industry gas,63.93456
Link,SI0 0,heat200-500 industry hydrogen,0.00314
Link,SI0 0,heat200-500 industry solid biomass,63.93273
Link,SI0 0,heat<100 industry electric boiler steam,0.00345
Link,SI0 0,heat<100 industry gas,103.88397
Link,SI0 0,heat<100 industry industrial heat pump medium temperature,3.09236
Link,SI0 0,heat<100 industry solid biomass,107.34703
Link,SI0 0,heat>500 industry gas,140.47358
Link,SI0 0,heat>500 industry hydrogen,0.00489
Link,SI0 0,home battery charger,0.1196
Link,SI0 0,home battery discharger,0.12206
Link,SI0 0,methanolisation,0.07796
Link,SI0 0,municipal solid waste,10.10028
Link,SI0 0,rural air heat pump,0.01677
Link,SI0 0,rural biomass boiler,1297.50958
Link,SI0 0,rural gas boiler,154.14429
Link,SI0 0,rural ground heat pump,93.34509
Link,SI0 0,rural resistive heater,166.45915
Link,SI0 0,solid biomass for industry,166.66667
Link,SI0 0,urban central air heat pump,0.02712
Link,SI0 0,urban central gas CHP,0.06289
Link,SI0 0,urban central gas boiler,364.26715
Link,SI0 0,urban central resistive heater,83.38675
Link,SI0 0,urban central solid biomass CHP,388.80015
Link,SI0 0,urban central solid biomass CHP CC,0.11032
Link,SI0 0,urban decentral air heat pump,22.40539
Link,SI0 0,urban decentral biomass boiler,1326.88286
Link,SI0 0,urban decentral gas boiler,157.63384
Link,SI0 0,urban decentral resistive heater,182.14062
Link,SI0 0,waste CHP,0.01569
Link,SK0 0,BEV charger,8162.09757
Link,SK0 0,Combined-Cycle Gas,1341.15884
Link,SK0 0,EAF,0.00224
Link,SK0 0,H2 DRI,0.00231
Link,SK0 0,H2 Electrolysis,0.01707
Link,SK0 0,HVC to air,25396.96796
Link,SK0 0,Haber-Bosch,0.00813
Link,SK0 0,Open-Cycle Gas,0.07183
Link,SK0 0,SMR,0.14905
Link,SK0 0,Sabatier,0.01212
Link,SK0 0,battery charger,1.37912
Link,SK0 0,battery discharger,1.40756
