cost,component,location,carrier,0
marginal,Generator,FR0 4,urban central solar thermal,0.23408
marginal,Generator,FR0 4,urban decentral heat vent,639.86961
marginal,Generator,FR0 4,urban decentral solar thermal,0.03754
marginal,Generator,FR5 0,Offshore Wind (AC),0.216
marginal,Generator,FR5 0,Offshore Wind (Floating),0.23808
marginal,Generator,FR5 0,Onshore Wind,507.59245
marginal,Generator,FR5 0,Solar,1.35997
marginal,Generator,FR5 0,forest residues,1128818.82771
marginal,Generator,FR5 0,industry wood,1152468.90599
marginal,Generator,FR5 0,landscape care,228360.34058
marginal,Generator,FR5 0,manure and slurry,679.71428
marginal,Generator,FR5 0,municipal solid waste,1133.80835
marginal,Generator,FR5 0,rural solar thermal,0.12324
marginal,Generator,FR5 0,sewage sludge,67.45779
marginal,Generator,FR5 0,solar-hsat,53226.74408
marginal,Generator,FR5 0,solid biomass,1770.57739
marginal,Generator,FR5 0,straw,638.22379
marginal,Generator,FR5 0,unsustainable biogas,1095366.68345
marginal,Generator,FR5 0,unsustainable bioliquids,6198436.70989
marginal,Generator,FR5 0,unsustainable solid biomass,2717070.7536
marginal,Generator,FR5 0,urban decentral heat vent,1.63464
marginal,Generator,GB2 0,Offshore Wind (AC),833012.47327
marginal,Generator,GB2 0,Offshore Wind (DC),54.15255
marginal,Generator,GB2 0,Offshore Wind (Floating),1.37239
marginal,Generator,GB2 0,Onshore Wind,1402629.8771
marginal,Generator,GB2 0,Run of River,42350.99547
marginal,Generator,GB2 0,Solar,29369.52683
marginal,Generator,GB2 0,forest residues,47701065.52067
marginal,Generator,GB2 0,gas,3676419990.35225
marginal,Generator,GB2 0,industry wood,27512587.97852
marginal,Generator,GB2 0,landscape care,9016932.6381
marginal,Generator,GB2 0,manure and slurry,958.6395
marginal,Generator,GB2 0,municipal solid waste,6524.67265
marginal,Generator,GB2 0,rural solar thermal,0.0119
marginal,Generator,GB2 0,sewage sludge,777.53345
marginal,Generator,GB2 0,solar-hsat,2.22318
marginal,Generator,GB2 0,solid biomass,1784.32099
marginal,Generator,GB2 0,straw,662.30604
marginal,Generator,GB2 0,unsustainable biogas,479758073.00707
marginal,Generator,GB2 0,unsustainable bioliquids,225889727.58993
marginal,Generator,GB2 0,unsustainable solid biomass,191568526.44143
marginal,Generator,GB2 0,urban central heat vent,4587.25367
marginal,Generator,GB2 0,urban central solar thermal,0.06581
marginal,Generator,GB2 0,urban decentral heat vent,0.24203
marginal,Generator,GB2 0,urban decentral solar thermal,0.01489
marginal,Generator,GB2 1,Offshore Wind (AC),1764420.2008
marginal,Generator,GB2 1,Offshore Wind (DC),8.97348
marginal,Generator,GB2 1,Offshore Wind (Floating),0.9813
marginal,Generator,GB2 1,Onshore Wind,1314813.49041
marginal,Generator,GB2 1,Solar,198722.4482
marginal,Generator,GB2 1,forest residues,16396272.87984
marginal,Generator,GB2 1,gas,7588193163.09553
marginal,Generator,GB2 1,industry wood,8794489.84149
marginal,Generator,GB2 1,landscape care,2928503.56831
marginal,Generator,GB2 1,manure and slurry,833.46174
marginal,Generator,GB2 1,municipal solid waste,7877.81575
marginal,Generator,GB2 1,rural solar thermal,0.02638
marginal,Generator,GB2 1,sewage sludge,732.14609
marginal,Generator,GB2 1,solar-hsat,4.33229
marginal,Generator,GB2 1,solid biomass,1796.68641
marginal,Generator,GB2 1,straw,894.11944
marginal,Generator,GB2 1,unsustainable biogas,778278680.36913
marginal,Generator,GB2 1,unsustainable bioliquids,366447711.80603
marginal,Generator,GB2 1,unsustainable solid biomass,310761902.15845
marginal,Generator,GB2 1,urban central heat vent,4436.16964
marginal,Generator,GB2 1,urban central solar thermal,0.09604
marginal,Generator,GB2 1,urban decentral heat vent,0.26431
marginal,Generator,GB2 1,urban decentral solar thermal,0.02929
marginal,Generator,GB3 0,Offshore Wind (AC),8.43069
marginal,Generator,GB3 0,Offshore Wind (DC),6.32525
marginal,Generator,GB3 0,Offshore Wind (Floating),1.23923
marginal,Generator,GB3 0,Onshore Wind,101630.32909
marginal,Generator,GB3 0,Run of River,10596.90987
marginal,Generator,GB3 0,Solar,4190.04842
marginal,Generator,GB3 0,forest residues,2369743.98692
marginal,Generator,GB3 0,industry wood,1251465.90055
marginal,Generator,GB3 0,landscape care,405041.02637
marginal,Generator,GB3 0,manure and slurry,775.53846
marginal,Generator,GB3 0,municipal solid waste,1152.30781
marginal,Generator,GB3 0,rural solar thermal,0.01483
marginal,Generator,GB3 0,sewage sludge,892.97208
marginal,Generator,GB3 0,solar-hsat,1.66863
marginal,Generator,GB3 0,solid biomass,1826.03335
marginal,Generator,GB3 0,straw,708.96554
marginal,Generator,GB3 0,unsustainable biogas,57724481.89076
marginal,Generator,GB3 0,unsustainable bioliquids,27179357.91762
marginal,Generator,GB3 0,unsustainable solid biomass,23051283.77105
marginal,Generator,GB3 0,urban central heat vent,145.08173
marginal,Generator,GB3 0,urban central solar thermal,0.06226
marginal,Generator,GB3 0,urban decentral heat vent,0.33458
marginal,Generator,GB3 0,urban decentral solar thermal,0.01542
marginal,Generator,GR0 0,Offshore Wind (AC),0.69613
marginal,Generator,GR0 0,Offshore Wind (DC),2.47143
marginal,Generator,GR0 0,Offshore Wind (Floating),0.65415
marginal,Generator,GR0 0,Onshore Wind,178194.98082
marginal,Generator,GR0 0,Run of River,1901.61019
marginal,Generator,GR0 0,Solar,123307.48481
marginal,Generator,GR0 0,forest residues,11637707.53327
marginal,Generator,GR0 0,gas,1902816473.08463
marginal,Generator,GR0 0,industry wood,9213858.62027
marginal,Generator,GR0 0,landscape care,5155786.32194
marginal,Generator,GR0 0,manure and slurry,703.3586
marginal,Generator,GR0 0,municipal solid waste,2797.60633
marginal,Generator,GR0 0,rural solar thermal,2.1624
marginal,Generator,GR0 0,sewage sludge,605.35789
marginal,Generator,GR0 0,solar-hsat,669974.0935
marginal,Generator,GR0 0,solid biomass,62573233.53223
marginal,Generator,GR0 0,straw,741.04126
marginal,Generator,GR0 0,unsustainable biogas,59905927.3972
marginal,Generator,GR0 0,unsustainable bioliquids,190424281.35073
marginal,Generator,GR0 0,unsustainable solid biomass,86011336.96135
marginal,Generator,GR0 0,urban central heat vent,9.12216
marginal,Generator,GR0 0,urban central solar thermal,0.56832
marginal,Generator,GR0 0,urban decentral heat vent,6.11745
marginal,Generator,GR0 0,urban decentral solar thermal,0.1507
marginal,Generator,HR0 0,Offshore Wind (AC),0.51873
marginal,Generator,HR0 0,Offshore Wind (DC),0.58955
marginal,Generator,HR0 0,Offshore Wind (Floating),0.27871
marginal,Generator,HR0 0,Onshore Wind,23379.89385
marginal,Generator,HR0 0,Run of River,12523.91108
marginal,Generator,HR0 0,Solar,2099.60491
marginal,Generator,HR0 0,forest residues,22163750.78261
marginal,Generator,HR0 0,industry wood,16495935.18195
marginal,Generator,HR0 0,landscape care,1698456.65618
marginal,Generator,HR0 0,manure and slurry,678.25238
marginal,Generator,HR0 0,municipal solid waste,768.60471
marginal,Generator,HR0 0,rural solar thermal,0.12697
marginal,Generator,HR0 0,sewage sludge,832.00937
marginal,Generator,HR0 0,solar-hsat,194521.39717
marginal,Generator,HR0 0,solid biomass,2646.17073
marginal,Generator,HR0 0,straw,736.26156
marginal,Generator,HR0 0,unsustainable biogas,39402226.18197
marginal,Generator,HR0 0,unsustainable bioliquids,246203.59827
marginal,Generator,HR0 0,unsustainable solid biomass,165867219.79651
marginal,Generator,HR0 0,urban central heat vent,0.62732
marginal,Generator,HR0 0,urban central solar thermal,0.85194
marginal,Generator,HR0 0,urban decentral heat vent,0.72822
marginal,Generator,HR0 0,urban decentral solar thermal,0.10579
marginal,Generator,HU0 0,Onshore Wind,10967.62496
marginal,Generator,HU0 0,Run of River,825.24092
marginal,Generator,HU0 0,Solar,64626.99527
marginal,Generator,HU0 0,forest residues,63369312.60325
marginal,Generator,HU0 0,gas,2649509392.71413
marginal,Generator,HU0 0,industry wood,27344453.77958
marginal,Generator,HU0 0,landscape care,5070262.19195
marginal,Generator,HU0 0,manure and slurry,965.63946
marginal,Generator,HU0 0,municipal solid waste,9735.27659
marginal,Generator,HU0 0,rural solar thermal,0.05866
marginal,Generator,HU0 0,sewage sludge,734.34241
marginal,Generator,HU0 0,solar-hsat,461211.5291
marginal,Generator,HU0 0,solid biomass,2834.05518
marginal,Generator,HU0 0,straw,1149.0246
marginal,Generator,HU0 0,unsustainable biogas,43331508.31024
marginal,Generator,HU0 0,unsustainable bioliquids,499359399.03158
marginal,Generator,HU0 0,unsustainable solid biomass,228969163.56707
marginal,Generator,HU0 0,urban central heat vent,0.81703
marginal,Generator,HU0 0,urban central solar thermal,0.39643
marginal,Generator,HU0 0,urban decentral heat vent,0.33487
marginal,Generator,HU0 0,urban decentral solar thermal,0.06845
marginal,Generator,IE3 0,Offshore Wind (AC),2635.30527
marginal,Generator,IE3 0,Offshore Wind (DC),135471.74941
marginal,Generator,IE3 0,Offshore Wind (Floating),1.19373
marginal,Generator,IE3 0,Onshore Wind,342785.39807
marginal,Generator,IE3 0,Run of River,8849.44207
marginal,Generator,IE3 0,Solar,22669.49736
marginal,Generator,IE3 0,forest residues,18319686.64406
marginal,Generator,IE3 0,gas,461560931.21481
marginal,Generator,IE3 0,industry wood,10538068.58758
marginal,Generator,IE3 0,landscape care,3818344.14662
marginal,Generator,IE3 0,manure and slurry,774.38509
marginal,Generator,IE3 0,municipal solid waste,2250.1962
marginal,Generator,IE3 0,rural solar thermal,0.01468
marginal,Generator,IE3 0,sewage sludge,864.24002
marginal,Generator,IE3 0,solar-hsat,2.43208
marginal,Generator,IE3 0,solid biomass,1873.30917
marginal,Generator,IE3 0,straw,630.23852
marginal,Generator,IE3 0,unsustainable biogas,24270865.015
marginal,Generator,IE3 0,unsustainable bioliquids,48293406.16964
marginal,Generator,IE3 0,unsustainable solid biomass,26472961.94819
marginal,Generator,IE3 0,urban central heat vent,689.67345
marginal,Generator,IE3 0,urban central solar thermal,0.07462
marginal,Generator,IE3 0,urban decentral heat vent,0.27037
marginal,Generator,IE3 0,urban decentral solar thermal,0.02137
marginal,Generator,IT0 0,Offshore Wind (AC),1358.52994
marginal,Generator,IT0 0,Offshore Wind (DC),0.61436
marginal,Generator,IT0 0,Offshore Wind (Floating),0.3404
marginal,Generator,IT0 0,Onshore Wind,219770.63612
marginal,Generator,IT0 0,Run of River,61126.65648
marginal,Generator,IT0 0,Solar,105825.04109
marginal,Generator,IT0 0,forest residues,54068572.1566
marginal,Generator,IT0 0,gas,6264404256.40452
marginal,Generator,IT0 0,industry wood,26252901.79508
marginal,Generator,IT0 0,landscape care,4147061.55767
marginal,Generator,IT0 0,manure and slurry,708.33814
marginal,Generator,IT0 0,municipal solid waste,15392.97127
marginal,Generator,IT0 0,rural solar thermal,0.17011
marginal,Generator,IT0 0,sewage sludge,665.20707
marginal,Generator,IT0 0,solar-hsat,1610884.64649
marginal,Generator,IT0 0,solid biomass,189755642.23599
marginal,Generator,IT0 0,straw,747.70942
marginal,Generator,IT0 0,unsustainable biogas,318693162.83481
marginal,Generator,IT0 0,unsustainable bioliquids,370422966.8591
marginal,Generator,IT0 0,unsustainable solid biomass,267523972.41374
marginal,Generator,IT0 0,urban central heat vent,11.61665
marginal,Generator,IT0 0,urban central solar thermal,0.55257
marginal,Generator,IT0 0,urban decentral heat vent,5.65401
marginal,Generator,IT0 0,urban decentral solar thermal,0.1369
marginal,Generator,IT0 1,Offshore Wind (AC),0.44008
marginal,Generator,IT0 1,Offshore Wind (DC),0.35956
marginal,Generator,IT0 1,Offshore Wind (Floating),0.24206
marginal,Generator,IT0 1,Onshore Wind,2758.9087
marginal,Generator,IT0 1,Run of River,193293.37318
marginal,Generator,IT0 1,Solar,35913.39955
marginal,Generator,IT0 1,forest residues,104390125.0291
marginal,Generator,IT0 1,gas,6510024424.75769
marginal,Generator,IT0 1,industry wood,48367846.0174
marginal,Generator,IT0 1,landscape care,7653868.42419
marginal,Generator,IT0 1,manure and slurry,1311.20876
marginal,Generator,IT0 1,municipal solid waste,16213.37754
marginal,Generator,IT0 1,rural solar thermal,0.09579
marginal,Generator,IT0 1,sewage sludge,767.74189
marginal,Generator,IT0 1,solar-hsat,1896812.95612
marginal,Generator,IT0 1,solid biomass,2033.61884
marginal,Generator,IT0 1,straw,796.10016
marginal,Generator,IT0 1,unsustainable biogas,630399128.50436
marginal,Generator,IT0 1,unsustainable bioliquids,732711277.99262
marginal,Generator,IT0 1,unsustainable solid biomass,529178131.65243
marginal,Generator,IT0 1,urban central heat vent,1882.05349
marginal,Generator,IT0 1,urban central solar thermal,0.3377
marginal,Generator,IT0 1,urban decentral heat vent,3.9692
marginal,Generator,IT0 1,urban decentral solar thermal,0.11357
marginal,Generator,IT4 0,Offshore Wind (AC),0.77514
marginal,Generator,IT4 0,Offshore Wind (Floating),0.42072
marginal,Generator,IT4 0,Onshore Wind,41209.47246
marginal,Generator,IT4 0,Run of River,1747.62418
marginal,Generator,IT4 0,Solar,12010.2456
marginal,Generator,IT4 0,forest residues,2165054.1039
marginal,Generator,IT4 0,industry wood,1068611.79166
marginal,Generator,IT4 0,landscape care,171264.61007
marginal,Generator,IT4 0,manure and slurry,588.3342
marginal,Generator,IT4 0,municipal solid waste,1578.20542
marginal,Generator,IT4 0,rural solar thermal,0.21342
marginal,Generator,IT4 0,sewage sludge,931.88885
marginal,Generator,IT4 0,solar-hsat,125281.40569
marginal,Generator,IT4 0,solid biomass,49076770.35825
marginal,Generator,IT4 0,straw,650.44701
marginal,Generator,IT4 0,unsustainable biogas,15856467.16285
marginal,Generator,IT4 0,unsustainable bioliquids,18430095.74516
marginal,Generator,IT4 0,unsustainable solid biomass,13327201.76787
marginal,Generator,IT4 0,urban central heat vent,3.51363
marginal,Generator,IT4 0,urban central solar thermal,0.86035
marginal,Generator,IT4 0,urban decentral heat vent,3.76454
marginal,Generator,IT4 0,urban decentral solar thermal,0.16659
marginal,Generator,LT0 0,Offshore Wind (AC),49.13698
marginal,Generator,LT0 0,Offshore Wind (DC),133501.74737
marginal,Generator,LT0 0,Offshore Wind (Floating),0.71407
marginal,Generator,LT0 0,Onshore Wind,62644.07965
marginal,Generator,LT0 0,Run of River,3921.90418
marginal,Generator,LT0 0,Solar,6095.11561
marginal,Generator,LT0 0,forest residues,46188661.86326
marginal,Generator,LT0 0,gas,545581720.78587
marginal,Generator,LT0 0,industry wood,21908937.71333
marginal,Generator,LT0 0,landscape care,3198784.90908
marginal,Generator,LT0 0,manure and slurry,718.38892
marginal,Generator,LT0 0,municipal solid waste,1899.50639
marginal,Generator,LT0 0,rural solar thermal,0.02317
marginal,Generator,LT0 0,sewage sludge,9.82936
marginal,Generator,LT0 0,solar-hsat,4671.11442
marginal,Generator,LT0 0,solid biomass,2699.57316
marginal,Generator,LT0 0,straw,725.80423
marginal,Generator,LT0 0,unsustainable biogas,18684034.64521
marginal,Generator,LT0 0,unsustainable bioliquids,167528566.65947
marginal,Generator,LT0 0,unsustainable solid biomass,139165378.94749
marginal,Generator,LT0 0,urban central heat vent,0.81081
marginal,Generator,LT0 0,urban central solar thermal,0.12714
marginal,Generator,LT0 0,urban decentral heat vent,0.34457
marginal,Generator,LT0 0,urban decentral solar thermal,0.01988
marginal,Generator,LU0 0,Onshore Wind,7449.05743
marginal,Generator,LU0 0,Solar,1042.17111
marginal,Generator,LU0 0,forest residues,3936172.20883
marginal,Generator,LU0 0,industry wood,2176577.3129
marginal,Generator,LU0 0,landscape care,106805.37174
marginal,Generator,LU0 0,manure and slurry,562.07785
marginal,Generator,LU0 0,municipal solid waste,885.99594
marginal,Generator,LU0 0,rural solar thermal,0.03373
marginal,Generator,LU0 0,sewage sludge,695.52873
marginal,Generator,LU0 0,solar-hsat,127433.16186
marginal,Generator,LU0 0,solid biomass,1732.37934
marginal,Generator,LU0 0,straw,654.27517
marginal,Generator,LU0 0,unsustainable biogas,8622864.90404
marginal,Generator,LU0 0,unsustainable solid biomass,12714628.1296
marginal,Generator,LU0 0,urban central heat vent,187.68828
marginal,Generator,LU0 0,urban central solar thermal,0.11434
marginal,Generator,LU0 0,urban decentral heat vent,0.21568
marginal,Generator,LU0 0,urban decentral solar thermal,0.02639
marginal,Generator,LV0 0,Offshore Wind (AC),9.13906
marginal,Generator,LV0 0,Offshore Wind (DC),16.0812
marginal,Generator,LV0 0,Offshore Wind (Floating),1.14411
marginal,Generator,LV0 0,Onshore Wind,6020.97316
marginal,Generator,LV0 0,Run of River,36375.93754
marginal,Generator,LV0 0,Solar,822.34913
marginal,Generator,LV0 0,forest residues,87642388.80935
marginal,Generator,LV0 0,industry wood,43357134.50199
marginal,Generator,LV0 0,landscape care,2915676.6338
marginal,Generator,LV0 0,manure and slurry,727.49348
marginal,Generator,LV0 0,municipal solid waste,1354.10509
marginal,Generator,LV0 0,rural solar thermal,0.0302
marginal,Generator,LV0 0,sewage sludge,828.87574
marginal,Generator,LV0 0,solar-hsat,10131.36029
marginal,Generator,LV0 0,solid biomass,2558.17676
marginal,Generator,LV0 0,straw,643.33749
marginal,Generator,LV0 0,unsustainable biogas,38649509.62524
marginal,Generator,LV0 0,unsustainable bioliquids,81157440.16289
marginal,Generator,LV0 0,unsustainable solid biomass,273841888.24672
marginal,Generator,LV0 0,urban central heat vent,0.77177
marginal,Generator,LV0 0,urban central solar thermal,0.10193
marginal,Generator,LV0 0,urban decentral heat vent,0.45746
marginal,Generator,LV0 0,urban decentral solar thermal,0.02332
marginal,Generator,ME0 0,Offshore Wind (AC),0.07659
