component,carrier,location,bus_carrier,0
Generator,municipal solid waste,LV0 0,municipal solid waste,63868.64609
Generator,municipal solid waste,ME0 0,municipal solid waste,50.8348
Generator,municipal solid waste,MK0 0,municipal solid waste,63578.63755
Generator,municipal solid waste,NL0 0,municipal solid waste,4292611.58284
Generator,municipal solid waste,NO1 0,municipal solid waste,1694351.93432
Generator,municipal solid waste,PL0 0,municipal solid waste,2221161.73262
Generator,municipal solid waste,PT0 0,municipal solid waste,1107013.11386
Generator,municipal solid waste,RO0 0,municipal solid waste,753802.06396
Generator,municipal solid waste,RS0 0,municipal solid waste,850048.12649
Generator,municipal solid waste,SE1 0,municipal solid waste,2410049.58622
Generator,municipal solid waste,SI0 0,municipal solid waste,87192.70178
Generator,municipal solid waste,SK0 0,municipal solid waste,358696.73972
Generator,municipal solid waste,XK0 0,municipal solid waste,70.03728
Generator,oil primary,EU,oil primary,5297653213.26383
Generator,rural heat vent,AL0 0,rural heat,-990.24681
Generator,rural heat vent,BA0 0,rural heat,-858.86192
Generator,rural heat vent,ME0 0,rural heat,-769.97073
Generator,rural heat vent,MK0 0,rural heat,-893.64368
Generator,rural heat vent,RS0 0,rural heat,-1621.33587
Generator,rural heat vent,XK0 0,rural heat,-182.27795
Generator,rural solar thermal,AL0 0,rural heat,27.39033
Generator,rural solar thermal,AT0 0,rural heat,9.30187
Generator,rural solar thermal,BA0 0,rural heat,11.19312
Generator,rural solar thermal,BE0 0,rural heat,0.5752
Generator,rural solar thermal,BG0 0,rural heat,12.84827
Generator,rural solar thermal,CH0 0,rural heat,4.5796
Generator,rural solar thermal,CZ0 0,rural heat,4.90575
Generator,rural solar thermal,DE0 0,rural heat,3.46919
Generator,rural solar thermal,DE0 1,rural heat,4.15654
Generator,rural solar thermal,DE0 2,rural heat,2.69069
Generator,rural solar thermal,DE0 3,rural heat,6.53758
Generator,rural solar thermal,DE0 4,rural heat,4.67922
Generator,rural solar thermal,DE0 5,rural heat,4.08343
Generator,rural solar thermal,DK0 0,rural heat,1.56997
Generator,rural solar thermal,DK1 0,rural heat,1.64866
Generator,rural solar thermal,EE0 0,rural heat,3.09163
Generator,rural solar thermal,ES0 0,rural heat,8.97451
Generator,rural solar thermal,ES6 0,rural heat,34.65626
Generator,rural solar thermal,FI1 0,rural heat,1.74883
Generator,rural solar thermal,FR0 0,rural heat,2.04702
Generator,rural solar thermal,FR0 1,rural heat,9.92288
Generator,rural solar thermal,FR0 2,rural heat,8.20539
Generator,rural solar thermal,FR0 3,rural heat,3.56925
Generator,rural solar thermal,FR0 4,rural heat,3.69758
Generator,rural solar thermal,FR5 0,rural heat,16.46799
Generator,rural solar thermal,GB2 0,rural heat,1.27139
Generator,rural solar thermal,GB2 1,rural heat,3.08001
Generator,rural solar thermal,GB3 0,rural heat,1.49234
Generator,rural solar thermal,GR0 0,rural heat,44.19415
Generator,rural solar thermal,HR0 0,rural heat,18.60018
Generator,rural solar thermal,HU0 0,rural heat,14.85158
Generator,rural solar thermal,IE3 0,rural heat,1.54995
Generator,rural solar thermal,IT0 0,rural heat,36.4134
Generator,rural solar thermal,IT0 1,rural heat,17.37486
Generator,rural solar thermal,IT4 0,rural heat,65.92965
Generator,rural solar thermal,LT0 0,rural heat,2.59821
Generator,rural solar thermal,LU0 0,rural heat,3.47356
Generator,rural solar thermal,LV0 0,rural heat,3.6698
Generator,rural solar thermal,ME0 0,rural heat,11.30841
Generator,rural solar thermal,MK0 0,rural heat,15.82963
Generator,rural solar thermal,NL0 0,rural heat,0.64007
Generator,rural solar thermal,NO1 0,rural heat,1.63724
Generator,rural solar thermal,PL0 0,rural heat,4.77705
Generator,rural solar thermal,PT0 0,rural heat,22.25031
Generator,rural solar thermal,RO0 0,rural heat,15.7833
Generator,rural solar thermal,RS0 0,rural heat,10.46767
Generator,rural solar thermal,SE1 0,rural heat,1.62348
Generator,rural solar thermal,SI0 0,rural heat,8.56323
Generator,rural solar thermal,SK0 0,rural heat,7.19001
Generator,rural solar thermal,XK0 0,rural heat,5.14856
Generator,sewage sludge,AL0 0,biogas,2751.82496
Generator,sewage sludge,AT0 0,biogas,293922.48902
Generator,sewage sludge,BA0 0,biogas,6969.58193
Generator,sewage sludge,BE0 0,biogas,1076284.95223
Generator,sewage sludge,BG0 0,biogas,6.59034
Generator,sewage sludge,CH0 0,biogas,207.4907
Generator,sewage sludge,CZ0 0,biogas,40325.80975
Generator,sewage sludge,DE0 0,biogas,125488.78218
Generator,sewage sludge,DE0 1,biogas,69387.7331
Generator,sewage sludge,DE0 2,biogas,188362.25248
Generator,sewage sludge,DE0 3,biogas,88266.95067
Generator,sewage sludge,DE0 4,biogas,165649.21507
Generator,sewage sludge,DE0 5,biogas,117568.26144
Generator,sewage sludge,DK0 0,biogas,11217.10858
Generator,sewage sludge,DK1 0,biogas,9327.42389
Generator,sewage sludge,EE0 0,biogas,0.07254
Generator,sewage sludge,ES0 0,biogas,115866.55181
Generator,sewage sludge,ES6 0,biogas,2895.89909
Generator,sewage sludge,FI1 0,biogas,271998.59884
Generator,sewage sludge,FR0 0,biogas,695.82418
Generator,sewage sludge,FR0 1,biogas,137.99244
Generator,sewage sludge,FR0 2,biogas,103.53224
Generator,sewage sludge,FR0 3,biogas,95.17829
Generator,sewage sludge,FR0 4,biogas,187.31768
Generator,sewage sludge,FR5 0,biogas,3.15931
Generator,sewage sludge,GB2 0,biogas,4318.63883
Generator,sewage sludge,GB2 1,biogas,5655.32688
Generator,sewage sludge,GB3 0,biogas,338.72058
Generator,sewage sludge,GR0 0,biogas,39454.20203
Generator,sewage sludge,HR0 0,biogas,3157.73924
Generator,sewage sludge,HU0 0,biogas,25313.61049
Generator,sewage sludge,IE3 0,biogas,182.22734
Generator,sewage sludge,IT0 0,biogas,10372.48139
Generator,sewage sludge,IT0 1,biogas,11486.96508
Generator,sewage sludge,IT4 0,biogas,607.21106
Generator,sewage sludge,LT0 0,biogas,0.48008
Generator,sewage sludge,LU0 0,biogas,62.67928
Generator,sewage sludge,LV0 0,biogas,91.5143
Generator,sewage sludge,ME0 0,biogas,0.06578
Generator,sewage sludge,MK0 0,biogas,460.91942
Generator,sewage sludge,NL0 0,biogas,31498.7881
Generator,sewage sludge,NO1 0,biogas,44756.88543
Generator,sewage sludge,PL0 0,biogas,93258.54433
Generator,sewage sludge,PT0 0,biogas,48521.58945
Generator,sewage sludge,RO0 0,biogas,2018.35915
Generator,sewage sludge,RS0 0,biogas,369.02747
Generator,sewage sludge,SE1 0,biogas,132425.04374
Generator,sewage sludge,SI0 0,biogas,6066.50383
Generator,sewage sludge,SK0 0,biogas,222.86263
Generator,sewage sludge,XK0 0,biogas,2108.5197
Generator,solar-hsat,AL0 0,AC,9940448.40941
Generator,solar-hsat,AT0 0,AC,58679382.18812
Generator,solar-hsat,BA0 0,AC,11135658.60128
Generator,solar-hsat,BE0 0,AC,22610117.50816
Generator,solar-hsat,BG0 0,AC,24021180.05681
Generator,solar-hsat,CH0 0,AC,63535242.0576
Generator,solar-hsat,CZ0 0,AC,3315943.64399
Generator,solar-hsat,DE0 0,AC,16576566.06077
Generator,solar-hsat,DE0 1,AC,11008746.35408
Generator,solar-hsat,DE0 2,AC,24715940.13947
Generator,solar-hsat,DE0 3,AC,30821099.55873
Generator,solar-hsat,DE0 4,AC,31695233.87342
Generator,solar-hsat,DE0 5,AC,17139318.36349
Generator,solar-hsat,DK0 0,AC,652452.59542
Generator,solar-hsat,DK1 0,AC,14768354.48653
Generator,solar-hsat,EE0 0,AC,864304.31577
Generator,solar-hsat,ES0 0,AC,205674332.6993
Generator,solar-hsat,ES6 0,AC,6378704.62766
Generator,solar-hsat,FI1 0,AC,1973939.21627
Generator,solar-hsat,FR0 0,AC,60.76973
Generator,solar-hsat,FR0 1,AC,44292388.29641
Generator,solar-hsat,FR0 2,AC,1163.58542
Generator,solar-hsat,FR0 3,AC,83.01135
Generator,solar-hsat,FR0 4,AC,63.73967
Generator,solar-hsat,FR5 0,AC,4801747.65489
Generator,solar-hsat,GB2 0,AC,278.64077
Generator,solar-hsat,GB2 1,AC,32404857.19595
Generator,solar-hsat,GB3 0,AC,810.10542
Generator,solar-hsat,GR0 0,AC,39186515.05975
Generator,solar-hsat,HR0 0,AC,11984515.84816
Generator,solar-hsat,HU0 0,AC,33106827.78959
Generator,solar-hsat,IE3 0,AC,6923959.04839
Generator,solar-hsat,IT0 0,AC,139806284.52419
Generator,solar-hsat,IT0 1,AC,146780402.52277
Generator,solar-hsat,IT4 0,AC,12852709.74583
Generator,solar-hsat,LT0 0,AC,2095972.62849
Generator,solar-hsat,LU0 0,AC,6014623.72854
Generator,solar-hsat,LV0 0,AC,1482845.19573
Generator,solar-hsat,ME0 0,AC,13621185.19123
Generator,solar-hsat,MK0 0,AC,3498119.31876
Generator,solar-hsat,NL0 0,AC,7275264.65306
Generator,solar-hsat,NO1 0,AC,215.86272
Generator,solar-hsat,PL0 0,AC,54507576.74653
Generator,solar-hsat,PT0 0,AC,10611260.19457
Generator,solar-hsat,RO0 0,AC,8611544.09229
Generator,solar-hsat,RS0 0,AC,28470.37172
Generator,solar-hsat,SE1 0,AC,12212411.83685
Generator,solar-hsat,SI0 0,AC,180.00473
Generator,solar-hsat,SK0 0,AC,254.26585
Generator,solar-hsat,XK0 0,AC,70846.52392
Generator,solid biomass,AL0 0,solid biomass,1833433.44953
Generator,solid biomass,AT0 0,solid biomass,54.15978
Generator,solid biomass,BA0 0,solid biomass,321882.03297
Generator,solid biomass,BE0 0,solid biomass,12217033.99448
Generator,solid biomass,BG0 0,solid biomass,124.6238
Generator,solid biomass,CH0 0,solid biomass,357.6636
Generator,solid biomass,CZ0 0,solid biomass,8820861.45739
Generator,solid biomass,DE0 0,solid biomass,255.11846
Generator,solid biomass,DE0 1,solid biomass,60.44116
Generator,solid biomass,DE0 2,solid biomass,27264456.15725
Generator,solid biomass,DE0 3,solid biomass,87.51549
Generator,solid biomass,DE0 4,solid biomass,29543836.04791
Generator,solid biomass,DE0 5,solid biomass,411434.62613
Generator,solid biomass,DK0 0,solid biomass,41.59918
Generator,solid biomass,DK1 0,solid biomass,309345.84645
Generator,solid biomass,EE0 0,solid biomass,66.30496
Generator,solid biomass,ES0 0,solid biomass,1675752.95618
Generator,solid biomass,ES6 0,solid biomass,83900.1687
Generator,solid biomass,FI1 0,solid biomass,58.7864
Generator,solid biomass,FR0 0,solid biomass,10346139.15263
Generator,solid biomass,FR0 1,solid biomass,12392117.98978
Generator,solid biomass,FR0 2,solid biomass,43.81307
Generator,solid biomass,FR0 3,solid biomass,162.1055
Generator,solid biomass,FR0 4,solid biomass,40.9032
Generator,solid biomass,FR5 0,solid biomass,5633.02026
Generator,solid biomass,GB2 0,solid biomass,61.33496
Generator,solid biomass,GB2 1,solid biomass,127.59205
Generator,solid biomass,GB3 0,solid biomass,38.11395
Generator,solid biomass,GR0 0,solid biomass,4956578.91498
Generator,solid biomass,HR0 0,solid biomass,68.36208
Generator,solid biomass,HU0 0,solid biomass,388036.03013
Generator,solid biomass,IE3 0,solid biomass,1761.31294
Generator,solid biomass,IT0 0,solid biomass,17858819.04429
Generator,solid biomass,IT0 1,solid biomass,16342082.99525
Generator,solid biomass,IT4 0,solid biomass,2263627.79596
Generator,solid biomass,LT0 0,solid biomass,231.61817
Generator,solid biomass,LU0 0,solid biomass,372450.04944
Generator,solid biomass,LV0 0,solid biomass,68.96571
Generator,solid biomass,ME0 0,solid biomass,393914.61219
Generator,solid biomass,MK0 0,solid biomass,2767057.48904
Generator,solid biomass,NL0 0,solid biomass,2429787.36653
Generator,solid biomass,NO1 0,solid biomass,11770456.88852
Generator,solid biomass,PL0 0,solid biomass,35608536.23776
Generator,solid biomass,PT0 0,solid biomass,61.92979
Generator,solid biomass,RO0 0,solid biomass,234.41879
Generator,solid biomass,RS0 0,solid biomass,16266101.71458
Generator,solid biomass,SE1 0,solid biomass,38.88254
Generator,solid biomass,SI0 0,solid biomass,89.21304
Generator,solid biomass,SK0 0,solid biomass,104.52986
Generator,solid biomass,XK0 0,solid biomass,128.30913
Generator,straw,AL0 0,biogas,137150.39799
Generator,straw,AT0 0,biogas,2029614.77837
Generator,straw,BA0 0,biogas,255052.28959
Generator,straw,BE0 0,biogas,691059.70508
Generator,straw,BG0 0,biogas,2742382.52509
Generator,straw,CH0 0,biogas,4509.44639
Generator,straw,CZ0 0,biogas,3437220.61204
Generator,straw,DE0 0,biogas,5300559.54174
Generator,straw,DE0 1,biogas,2613906.94169
Generator,straw,DE0 2,biogas,2572840.52289
Generator,straw,DE0 3,biogas,2929475.49217
Generator,straw,DE0 4,biogas,2421025.14237
Generator,straw,DE0 5,biogas,2978187.1444
Generator,straw,DK0 0,biogas,1838330.92336
Generator,straw,DK1 0,biogas,467832.05372
Generator,straw,EE0 0,biogas,405107.49698
Generator,straw,ES0 0,biogas,8436075.61943
Generator,straw,ES6 0,biogas,78436.39289
Generator,straw,FI1 0,biogas,1274279.56977
Generator,straw,FR0 0,biogas,9056436.13646
Generator,straw,FR0 1,biogas,1310150.4288
Generator,straw,FR0 2,biogas,2911362.80232
Generator,straw,FR0 3,biogas,3464701.35907
Generator,straw,FR0 4,biogas,2949000.60114
Generator,straw,FR5 0,biogas,46652.36039
Generator,straw,GB2 0,biogas,1274616.34421
Generator,straw,GB2 1,biogas,5075666.81043
Generator,straw,GB3 0,biogas,7575.79749
Generator,straw,GR0 0,biogas,1735282.49276
Generator,straw,HR0 0,biogas,894268.8023
Generator,straw,HU0 0,biogas,4338233.5354
Generator,straw,IE3 0,biogas,22430.65822
Generator,straw,IT0 0,biogas,2899228.54592
Generator,straw,IT0 1,biogas,2720819.22924
Generator,straw,IT4 0,biogas,36064.62131
Generator,straw,LT0 0,biogas,1236708.96211
Generator,straw,LU0 0,biogas,39719.23218
Generator,straw,LV0 0,biogas,728899.10178
Generator,straw,ME0 0,biogas,2491.60198
Generator,straw,MK0 0,biogas,132675.5604
Generator,straw,NL0 0,biogas,424970.45403
Generator,straw,NO1 0,biogas,46.18137
Generator,straw,PL0 0,biogas,8065378.45963
Generator,straw,PT0 0,biogas,737776.57103
Generator,straw,RO0 0,biogas,5273920.79545
Generator,straw,RS0 0,biogas,2140997.3633
Generator,straw,SE1 0,biogas,1456748.71258
Generator,straw,SI0 0,biogas,66364.88334
Generator,straw,SK0 0,biogas,1246648.15416
Generator,straw,XK0 0,biogas,83770.4363
Generator,unsustainable biogas,AT0 0,biogas,1646958.08135
Generator,unsustainable biogas,BA0 0,biogas,12281.33435
Generator,unsustainable biogas,BE0 0,biogas,1777968.63575
Generator,unsustainable biogas,BG0 0,biogas,391105.09175
Generator,unsustainable biogas,CZ0 0,biogas,4460844.95495
Generator,unsustainable biogas,DE0 0,biogas,12420107.83765
Generator,unsustainable biogas,DE0 1,biogas,7513976.45414
Generator,unsustainable biogas,DE0 2,biogas,8752286.15612
Generator,unsustainable biogas,DE0 3,biogas,9445333.06751
Generator,unsustainable biogas,DE0 4,biogas,9243486.09513
Generator,unsustainable biogas,DE0 5,biogas,10912893.93815
Generator,unsustainable biogas,DK0 0,biogas,2213520.35643
Generator,unsustainable biogas,DK1 0,biogas,808089.12547
Generator,unsustainable biogas,EE0 0,biogas,106517.13095
Generator,unsustainable biogas,ES0 0,biogas,2216386.57137
Generator,unsustainable biogas,ES6 0,biogas,17348.09533
Generator,unsustainable biogas,FI1 0,biogas,1439350.71875
Generator,unsustainable biogas,FR0 0,biogas,2529626.65641
Generator,unsustainable biogas,FR0 1,biogas,864574.64661
Generator,unsustainable biogas,FR0 2,biogas,1496475.74521
Generator,unsustainable biogas,FR0 3,biogas,1432244.91689
Generator,unsustainable biogas,FR0 4,biogas,1124237.35333
Generator,unsustainable biogas,FR5 0,biogas,17541.15606
Generator,unsustainable biogas,GB2 0,biogas,7682872.83827
Generator,unsustainable biogas,GB2 1,biogas,12463407.28913
Generator,unsustainable biogas,GB3 0,biogas,924405.09956
Generator,unsustainable biogas,GR0 0,biogas,959352.24155
Generator,unsustainable biogas,HR0 0,biogas,630989.19335
Generator,unsustainable biogas,HU0 0,biogas,693915.40175
Generator,unsustainable biogas,IE3 0,biogas,388679.53895
Generator,unsustainable biogas,IT0 0,biogas,5103635.87435
Generator,unsustainable biogas,IT0 1,biogas,10095270.12625
Generator,unsustainable biogas,IT4 0,biogas,253930.28863
Generator,unsustainable biogas,LT0 0,biogas,299202.73835
Generator,unsustainable biogas,LU0 0,biogas,138087.69635
Generator,unsustainable biogas,LV0 0,biogas,618938.18735
Generator,unsustainable biogas,MK0 0,biogas,145471.81595
Generator,unsustainable biogas,NL0 0,biogas,2734104.66275
Generator,unsustainable biogas,NO1 0,biogas,665676.13354
Generator,unsustainable biogas,PL0 0,biogas,2291310.78815
Generator,unsustainable biogas,PT0 0,biogas,615115.63895
Generator,unsustainable biogas,RO0 0,biogas,145617.65615
Generator,unsustainable biogas,RS0 0,biogas,218161.64195
Generator,unsustainable biogas,SE1 0,biogas,1393334.29775
Generator,unsustainable biogas,SI0 0,biogas,170441.19335
Generator,unsustainable biogas,SK0 0,biogas,1097063.76935
Generator,unsustainable bioliquids,AT0 0,unsustainable bioliquids,3052205.13918
Generator,unsustainable bioliquids,BE0 0,unsustainable bioliquids,3496518.82218
Generator,unsustainable bioliquids,BG0 0,unsustainable bioliquids,1265631.98598
Generator,unsustainable bioliquids,CZ0 0,unsustainable bioliquids,2145647.10438
Generator,unsustainable bioliquids,DE0 0,unsustainable bioliquids,5854314.90448
Generator,unsustainable bioliquids,DE0 1,unsustainable bioliquids,3541771.53129
Generator,unsustainable bioliquids,DE0 2,unsustainable bioliquids,4125458.48776
Generator,unsustainable bioliquids,DE0 3,unsustainable bioliquids,4452131.56619
Generator,unsustainable bioliquids,DE0 4,unsustainable bioliquids,4356989.41815
Generator,unsustainable bioliquids,DE0 5,unsustainable bioliquids,5143877.8528
Generator,unsustainable bioliquids,DK0 0,unsustainable bioliquids,19191.35964
Generator,unsustainable bioliquids,DK1 0,unsustainable bioliquids,7006.20011
Generator,unsustainable bioliquids,ES0 0,unsustainable bioliquids,15844516.99898
Generator,unsustainable bioliquids,ES6 0,unsustainable bioliquids,124017.80458
Generator,unsustainable bioliquids,FI1 0,unsustainable bioliquids,3128356.75098
Generator,unsustainable bioliquids,FR0 0,unsustainable bioliquids,6493389.29049
Generator,unsustainable bioliquids,FR0 1,unsustainable bioliquids,2219307.56061
Generator,unsustainable bioliquids,FR0 2,unsustainable bioliquids,3841357.15708
Generator,unsustainable bioliquids,FR0 3,unsustainable bioliquids,3676480.73989
Generator,unsustainable bioliquids,FR0 4,unsustainable bioliquids,2885845.07667
Generator,unsustainable bioliquids,FR5 0,unsustainable bioliquids,45026.91034
Generator,unsustainable bioliquids,GB2 0,unsustainable bioliquids,1640927.07643
Generator,unsustainable bioliquids,GB2 1,unsustainable bioliquids,2661965.49029
Generator,unsustainable bioliquids,GB3 0,unsustainable bioliquids,197436.76152
Generator,unsustainable bioliquids,GR0 0,unsustainable bioliquids,1383278.97258
Generator,unsustainable bioliquids,HR0 0,unsustainable bioliquids,1788.48858
Generator,unsustainable bioliquids,HU0 0,unsustainable bioliquids,3627467.97018
Generator,unsustainable bioliquids,IE3 0,unsustainable bioliquids,350814.79038
Generator,unsustainable bioliquids,IT0 0,unsustainable bioliquids,2690823.81845
