component,carrier,location,bus_carrier,0
Link,heat<100 industry solid biomass,DE0 3,heat<100 industry,503.84528
Link,heat<100 industry solid biomass,DE0 3,solid biomass,-566.11829
Link,heat<100 industry solid biomass,DE0 4,heat<100 industry,294.50373
Link,heat<100 industry solid biomass,DE0 4,solid biomass,-330.90307
Link,heat<100 industry solid biomass,DE0 5,heat<100 industry,334.31315
Link,heat<100 industry solid biomass,DE0 5,solid biomass,-375.63275
Link,heat<100 industry solid biomass,DK0 0,heat<100 industry,266.82414
Link,heat<100 industry solid biomass,DK0 0,solid biomass,-299.8024
Link,heat<100 industry solid biomass,DK1 0,heat<100 industry,70.83334
Link,heat<100 industry solid biomass,DK1 0,solid biomass,-79.58802
Link,heat<100 industry solid biomass,EE0 0,heat<100 industry,310.67791
Link,heat<100 industry solid biomass,EE0 0,solid biomass,-349.0763
Link,heat<100 industry solid biomass,ES0 0,heat<100 industry,268.23979
Link,heat<100 industry solid biomass,ES0 0,solid biomass,-301.39302
Link,heat<100 industry solid biomass,ES6 0,heat<100 industry,63.83017
Link,heat<100 industry solid biomass,ES6 0,solid biomass,-71.71929
Link,heat<100 industry solid biomass,FI1 0,heat<100 industry,378.94793
Link,heat<100 industry solid biomass,FI1 0,solid biomass,-425.78419
Link,heat<100 industry solid biomass,FR0 0,heat<100 industry,264.56122
Link,heat<100 industry solid biomass,FR0 0,solid biomass,-297.2598
Link,heat<100 industry solid biomass,FR0 1,heat<100 industry,217.05066
Link,heat<100 industry solid biomass,FR0 1,solid biomass,-243.87714
Link,heat<100 industry solid biomass,FR0 2,heat<100 industry,283.76785
Link,heat<100 industry solid biomass,FR0 2,solid biomass,-318.84029
Link,heat<100 industry solid biomass,FR0 3,heat<100 industry,264.02877
Link,heat<100 industry solid biomass,FR0 3,solid biomass,-296.66154
Link,heat<100 industry solid biomass,FR0 4,heat<100 industry,400.70716
Link,heat<100 industry solid biomass,FR0 4,solid biomass,-450.23277
Link,heat<100 industry solid biomass,FR5 0,heat<100 industry,455.57647
Link,heat<100 industry solid biomass,FR5 0,solid biomass,-511.88367
Link,heat<100 industry solid biomass,GB2 0,heat<100 industry,255.96421
Link,heat<100 industry solid biomass,GB2 0,solid biomass,-287.60024
Link,heat<100 industry solid biomass,GB2 1,heat<100 industry,251.28984
Link,heat<100 industry solid biomass,GB2 1,solid biomass,-282.34814
Link,heat<100 industry solid biomass,GB3 0,heat<100 industry,285.39349
Link,heat<100 industry solid biomass,GB3 0,solid biomass,-320.66684
Link,heat<100 industry solid biomass,GR0 0,heat<100 industry,68.97178
Link,heat<100 industry solid biomass,GR0 0,solid biomass,-77.49638
Link,heat<100 industry solid biomass,HR0 0,heat<100 industry,336.35242
Link,heat<100 industry solid biomass,HR0 0,solid biomass,-377.92407
Link,heat<100 industry solid biomass,HU0 0,heat<100 industry,262.48882
Link,heat<100 industry solid biomass,HU0 0,solid biomass,-294.93126
Link,heat<100 industry solid biomass,IE3 0,heat<100 industry,267.53902
Link,heat<100 industry solid biomass,IE3 0,solid biomass,-300.60564
Link,heat<100 industry solid biomass,IT0 0,heat<100 industry,51.84023
Link,heat<100 industry solid biomass,IT0 0,solid biomass,-58.24745
Link,heat<100 industry solid biomass,IT0 1,heat<100 industry,401.85217
Link,heat<100 industry solid biomass,IT0 1,solid biomass,-451.51929
Link,heat<100 industry solid biomass,IT4 0,heat<100 industry,59.60545
Link,heat<100 industry solid biomass,IT4 0,solid biomass,-66.97241
Link,heat<100 industry solid biomass,LT0 0,heat<100 industry,278.98544
Link,heat<100 industry solid biomass,LT0 0,solid biomass,-313.46678
Link,heat<100 industry solid biomass,LU0 0,heat<100 industry,282.7497
Link,heat<100 industry solid biomass,LU0 0,solid biomass,-317.69629
Link,heat<100 industry solid biomass,LV0 0,heat<100 industry,291.39404
Link,heat<100 industry solid biomass,LV0 0,solid biomass,-327.40904
Link,heat<100 industry solid biomass,ME0 0,heat<100 industry,355.10075
Link,heat<100 industry solid biomass,ME0 0,solid biomass,-398.98961
Link,heat<100 industry solid biomass,MK0 0,heat<100 industry,294.47489
Link,heat<100 industry solid biomass,MK0 0,solid biomass,-330.87066
Link,heat<100 industry solid biomass,NL0 0,heat<100 industry,275.10098
Link,heat<100 industry solid biomass,NL0 0,solid biomass,-309.10223
Link,heat<100 industry solid biomass,NO1 0,heat<100 industry,39.89827
Link,heat<100 industry solid biomass,NO1 0,solid biomass,-44.82952
Link,heat<100 industry solid biomass,PL0 0,heat<100 industry,315.66375
Link,heat<100 industry solid biomass,PL0 0,solid biomass,-354.67837
Link,heat<100 industry solid biomass,PT0 0,heat<100 industry,287.5702
Link,heat<100 industry solid biomass,PT0 0,solid biomass,-323.11258
Link,heat<100 industry solid biomass,RO0 0,heat<100 industry,261.7022
Link,heat<100 industry solid biomass,RO0 0,solid biomass,-294.04742
Link,heat<100 industry solid biomass,RS0 0,heat<100 industry,320.28067
Link,heat<100 industry solid biomass,RS0 0,solid biomass,-359.86592
Link,heat<100 industry solid biomass,SE1 0,heat<100 industry,307.52538
Link,heat<100 industry solid biomass,SE1 0,solid biomass,-345.53414
Link,heat<100 industry solid biomass,SI0 0,heat<100 industry,332.23068
Link,heat<100 industry solid biomass,SI0 0,solid biomass,-373.2929
Link,heat<100 industry solid biomass,SK0 0,heat<100 industry,271.41217
Link,heat<100 industry solid biomass,SK0 0,solid biomass,-304.9575
Link,heat<100 industry solid biomass,XK0 0,heat<100 industry,320.95787
Link,heat<100 industry solid biomass,XK0 0,solid biomass,-360.62682
Link,heat>500 industry gas,,co2,2227458.84897
Link,heat>500 industry gas,AL0 0,gas,-79921.58781
Link,heat>500 industry gas,AL0 0,heat>500 industry,79921.58781
Link,heat>500 industry gas,AT0 0,gas,-8069933.92948
Link,heat>500 industry gas,AT0 0,heat>500 industry,8069933.92948
Link,heat>500 industry gas,BA0 0,gas,-739928.70973
Link,heat>500 industry gas,BA0 0,heat>500 industry,739928.70973
Link,heat>500 industry gas,BE0 0,gas,-14949930.09739
Link,heat>500 industry gas,BE0 0,heat>500 industry,14949930.09739
Link,heat>500 industry gas,BG0 0,gas,-4179935.17051
Link,heat>500 industry gas,BG0 0,heat>500 industry,4179935.17051
Link,heat>500 industry gas,CH0 0,gas,-3159936.35802
Link,heat>500 industry gas,CH0 0,heat>500 industry,3159936.35802
Link,heat>500 industry gas,CZ0 0,gas,-7389934.08348
Link,heat>500 industry gas,CZ0 0,heat>500 industry,7389934.08348
Link,heat>500 industry gas,DE0 0,gas,-11419931.88785
Link,heat>500 industry gas,DE0 0,heat>500 industry,11419931.88785
Link,heat>500 industry gas,DE0 1,gas,-2709935.50727
Link,heat>500 industry gas,DE0 1,heat>500 industry,2709935.50727
Link,heat>500 industry gas,DE0 2,gas,-22809928.76913
Link,heat>500 industry gas,DE0 2,heat>500 industry,22809928.76913
Link,heat>500 industry gas,DE0 3,gas,-6909934.709
Link,heat>500 industry gas,DE0 3,heat>500 industry,6909934.709
Link,heat>500 industry gas,DE0 4,gas,-10529932.21941
Link,heat>500 industry gas,DE0 4,heat>500 industry,10529932.21941
Link,heat>500 industry gas,DE0 5,gas,-13509929.59569
Link,heat>500 industry gas,DE0 5,heat>500 industry,13509929.59569
Link,heat>500 industry gas,DK0 0,gas,-1409931.72439
Link,heat>500 industry gas,DK0 0,heat>500 industry,1409931.72439
Link,heat>500 industry gas,DK1 0,gas,-149922.36727
Link,heat>500 industry gas,DK1 0,heat>500 industry,149922.36727
Link,heat>500 industry gas,EE0 0,gas,-169923.4572
Link,heat>500 industry gas,EE0 0,heat>500 industry,169923.4572
Link,heat>500 industry gas,ES0 0,gas,-29219927.39661
Link,heat>500 industry gas,ES0 0,heat>500 industry,29219927.39661
Link,heat>500 industry gas,ES6 0,gas,-69920.24956
Link,heat>500 industry gas,ES6 0,heat>500 industry,69920.24956
Link,heat>500 industry gas,EU,co2,59258767.35286
Link,heat>500 industry gas,FI1 0,gas,-1439934.11426
Link,heat>500 industry gas,FI1 0,heat>500 industry,1439934.11426
Link,heat>500 industry gas,FR0 0,gas,-9779932.55333
Link,heat>500 industry gas,FR0 0,heat>500 industry,9779932.55333
Link,heat>500 industry gas,FR0 1,gas,-9249933.0286
Link,heat>500 industry gas,FR0 1,heat>500 industry,9249933.0286
Link,heat>500 industry gas,FR0 2,gas,-4019935.38572
Link,heat>500 industry gas,FR0 2,heat>500 industry,4019935.38572
Link,heat>500 industry gas,FR0 3,gas,-3589934.98522
Link,heat>500 industry gas,FR0 3,heat>500 industry,3589934.98522
Link,heat>500 industry gas,FR0 4,gas,-6709935.33303
Link,heat>500 industry gas,FR0 4,heat>500 industry,6709935.33303
Link,heat>500 industry gas,FR5 0,gas,-9903.40189
Link,heat>500 industry gas,FR5 0,heat>500 industry,9903.40189
Link,heat>500 industry gas,GB2 0,gas,-7469933.9696
Link,heat>500 industry gas,GB2 0,heat>500 industry,7469933.9696
Link,heat>500 industry gas,GB2 1,gas,-3529934.81577
Link,heat>500 industry gas,GB2 1,heat>500 industry,3529934.81577
Link,heat>500 industry gas,GB3 0,gas,-249923.38113
Link,heat>500 industry gas,GB3 0,heat>500 industry,249923.38113
Link,heat>500 industry gas,GR0 0,gas,-3589936.76514
Link,heat>500 industry gas,GR0 0,heat>500 industry,3589936.76514
Link,heat>500 industry gas,HR0 0,gas,-1059931.01906
Link,heat>500 industry gas,HR0 0,heat>500 industry,1059931.01906
Link,heat>500 industry gas,HU0 0,gas,-6609934.05367
Link,heat>500 industry gas,HU0 0,heat>500 industry,6609934.05367
Link,heat>500 industry gas,IE3 0,gas,-5129937.01433
Link,heat>500 industry gas,IE3 0,heat>500 industry,5129937.01433
Link,heat>500 industry gas,IT0 0,gas,-8669932.98898
Link,heat>500 industry gas,IT0 0,heat>500 industry,8669932.98898
Link,heat>500 industry gas,IT0 1,gas,-17889926.80525
Link,heat>500 industry gas,IT0 1,heat>500 industry,17889926.80525
Link,heat>500 industry gas,IT4 0,gas,-1769934.76288
Link,heat>500 industry gas,IT4 0,heat>500 industry,1769934.76288
Link,heat>500 industry gas,LT0 0,gas,-319923.94861
Link,heat>500 industry gas,LT0 0,heat>500 industry,319923.94861
Link,heat>500 industry gas,LU0 0,gas,-639926.49072
Link,heat>500 industry gas,LU0 0,heat>500 industry,639926.49072
Link,heat>500 industry gas,LV0 0,gas,-329924.2992
Link,heat>500 industry gas,LV0 0,heat>500 industry,329924.2992
Link,heat>500 industry gas,ME0 0,gas,-209924.76045
Link,heat>500 industry gas,ME0 0,heat>500 industry,209924.76045
Link,heat>500 industry gas,MK0 0,gas,-49917.60014
Link,heat>500 industry gas,MK0 0,heat>500 industry,49917.60014
Link,heat>500 industry gas,NL0 0,gas,-26489927.96843
Link,heat>500 industry gas,NL0 0,heat>500 industry,26489927.96843
Link,heat>500 industry gas,NO1 0,gas,-11209932.86297
Link,heat>500 industry gas,NO1 0,heat>500 industry,11209932.86297
Link,heat>500 industry gas,PL0 0,gas,-22529922.23896
Link,heat>500 industry gas,PL0 0,heat>500 industry,22529922.23896
Link,heat>500 industry gas,PT0 0,gas,-5079936.35678
Link,heat>500 industry gas,PT0 0,heat>500 industry,5079936.35678
Link,heat>500 industry gas,RO0 0,gas,-7979933.53139
Link,heat>500 industry gas,RO0 0,heat>500 industry,7979933.53139
Link,heat>500 industry gas,RS0 0,gas,-439926.01336
Link,heat>500 industry gas,RS0 0,heat>500 industry,439926.01336
Link,heat>500 industry gas,SE1 0,gas,-2259937.32646
Link,heat>500 industry gas,SE1 0,heat>500 industry,2259937.32646
Link,heat>500 industry gas,SI0 0,gas,-1229931.91518
Link,heat>500 industry gas,SI0 0,heat>500 industry,1229931.91518
Link,heat>500 industry gas,SK0 0,gas,-3409935.22755
Link,heat>500 industry gas,SK0 0,heat>500 industry,3409935.22755
Link,heat>500 industry gas,XK0 0,gas,-109923.23096
Link,heat>500 industry gas,XK0 0,heat>500 industry,109923.23096
Link,heat>500 industry hydrogen,AL0 0,Hydrogen Storage,-78.41219
Link,heat>500 industry hydrogen,AL0 0,heat>500 industry,78.41219
Link,heat>500 industry hydrogen,AT0 0,Hydrogen Storage,-66.07051
Link,heat>500 industry hydrogen,AT0 0,heat>500 industry,66.07051
Link,heat>500 industry hydrogen,BA0 0,Hydrogen Storage,-71.29027
Link,heat>500 industry hydrogen,BA0 0,heat>500 industry,71.29027
Link,heat>500 industry hydrogen,BE0 0,Hydrogen Storage,-69.90264
Link,heat>500 industry hydrogen,BE0 0,heat>500 industry,69.90264
Link,heat>500 industry hydrogen,BG0 0,Hydrogen Storage,-64.8295
Link,heat>500 industry hydrogen,BG0 0,heat>500 industry,64.8295
Link,heat>500 industry hydrogen,CH0 0,Hydrogen Storage,-63.64198
Link,heat>500 industry hydrogen,CH0 0,heat>500 industry,63.64198
Link,heat>500 industry hydrogen,CZ0 0,Hydrogen Storage,-65.91652
Link,heat>500 industry hydrogen,CZ0 0,heat>500 industry,65.91652
Link,heat>500 industry hydrogen,DE0 0,Hydrogen Storage,-68.11218
Link,heat>500 industry hydrogen,DE0 0,heat>500 industry,68.11218
Link,heat>500 industry hydrogen,DE0 1,Hydrogen Storage,-64.49273
Link,heat>500 industry hydrogen,DE0 1,heat>500 industry,64.49273
Link,heat>500 industry hydrogen,DE0 2,Hydrogen Storage,-71.23088
Link,heat>500 industry hydrogen,DE0 2,heat>500 industry,71.23088
Link,heat>500 industry hydrogen,DE0 3,Hydrogen Storage,-65.291
Link,heat>500 industry hydrogen,DE0 3,heat>500 industry,65.291
Link,heat>500 industry hydrogen,DE0 4,Hydrogen Storage,-67.78058
Link,heat>500 industry hydrogen,DE0 4,heat>500 industry,67.78058
Link,heat>500 industry hydrogen,DE0 5,Hydrogen Storage,-70.40429
Link,heat>500 industry hydrogen,DE0 5,heat>500 industry,70.40429
Link,heat>500 industry hydrogen,DK0 0,Hydrogen Storage,-68.27561
Link,heat>500 industry hydrogen,DK0 0,heat>500 industry,68.27561
Link,heat>500 industry hydrogen,DK1 0,Hydrogen Storage,-77.63273
Link,heat>500 industry hydrogen,DK1 0,heat>500 industry,77.63273
Link,heat>500 industry hydrogen,EE0 0,Hydrogen Storage,-76.5428
Link,heat>500 industry hydrogen,EE0 0,heat>500 industry,76.5428
Link,heat>500 industry hydrogen,ES0 0,Hydrogen Storage,-72.60342
Link,heat>500 industry hydrogen,ES0 0,heat>500 industry,72.60342
Link,heat>500 industry hydrogen,ES6 0,Hydrogen Storage,-79.75044
Link,heat>500 industry hydrogen,ES6 0,heat>500 industry,79.75044
Link,heat>500 industry hydrogen,FI1 0,Hydrogen Storage,-65.88575
Link,heat>500 industry hydrogen,FI1 0,heat>500 industry,65.88575
Link,heat>500 industry hydrogen,FR0 0,Hydrogen Storage,-67.44663
Link,heat>500 industry hydrogen,FR0 0,heat>500 industry,67.44663
Link,heat>500 industry hydrogen,FR0 1,Hydrogen Storage,-66.9714
Link,heat>500 industry hydrogen,FR0 1,heat>500 industry,66.9714
Link,heat>500 industry hydrogen,FR0 2,Hydrogen Storage,-64.61428
Link,heat>500 industry hydrogen,FR0 2,heat>500 industry,64.61428
Link,heat>500 industry hydrogen,FR0 3,Hydrogen Storage,-65.01478
Link,heat>500 industry hydrogen,FR0 3,heat>500 industry,65.01478
Link,heat>500 industry hydrogen,FR0 4,Hydrogen Storage,-64.66697
Link,heat>500 industry hydrogen,FR0 4,heat>500 industry,64.66697
Link,heat>500 industry hydrogen,FR5 0,Hydrogen Storage,-96.59811
Link,heat>500 industry hydrogen,FR5 0,heat>500 industry,96.59811
Link,heat>500 industry hydrogen,GB2 0,Hydrogen Storage,-66.03039
Link,heat>500 industry hydrogen,GB2 0,heat>500 industry,66.03039
Link,heat>500 industry hydrogen,GB2 1,Hydrogen Storage,-65.18423
Link,heat>500 industry hydrogen,GB2 1,heat>500 industry,65.18423
Link,heat>500 industry hydrogen,GB3 0,Hydrogen Storage,-76.61887
Link,heat>500 industry hydrogen,GB3 0,heat>500 industry,76.61887
Link,heat>500 industry hydrogen,GR0 0,Hydrogen Storage,-63.23486
Link,heat>500 industry hydrogen,GR0 0,heat>500 industry,63.23486
Link,heat>500 industry hydrogen,HR0 0,Hydrogen Storage,-68.98094
Link,heat>500 industry hydrogen,HR0 0,heat>500 industry,68.98094
Link,heat>500 industry hydrogen,HU0 0,Hydrogen Storage,-65.94633
Link,heat>500 industry hydrogen,HU0 0,heat>500 industry,65.94633
Link,heat>500 industry hydrogen,IE3 0,Hydrogen Storage,-62.98567
Link,heat>500 industry hydrogen,IE3 0,heat>500 industry,62.98567
Link,heat>500 industry hydrogen,IT0 0,Hydrogen Storage,-67.01102
Link,heat>500 industry hydrogen,IT0 0,heat>500 industry,67.01102
Link,heat>500 industry hydrogen,IT0 1,Hydrogen Storage,-73.19473
Link,heat>500 industry hydrogen,IT0 1,heat>500 industry,73.19473
Link,heat>500 industry hydrogen,IT4 0,Hydrogen Storage,-65.23712
Link,heat>500 industry hydrogen,IT4 0,heat>500 industry,65.23712
Link,heat>500 industry hydrogen,LT0 0,Hydrogen Storage,-76.05139
Link,heat>500 industry hydrogen,LT0 0,heat>500 industry,76.05139
Link,heat>500 industry hydrogen,LU0 0,Hydrogen Storage,-73.50928
Link,heat>500 industry hydrogen,LU0 0,heat>500 industry,73.50928
Link,heat>500 industry hydrogen,LV0 0,Hydrogen Storage,-75.7008
Link,heat>500 industry hydrogen,LV0 0,heat>500 industry,75.7008
Link,heat>500 industry hydrogen,ME0 0,Hydrogen Storage,-75.23955
Link,heat>500 industry hydrogen,ME0 0,heat>500 industry,75.23955
Link,heat>500 industry hydrogen,MK0 0,Hydrogen Storage,-82.39986
Link,heat>500 industry hydrogen,MK0 0,heat>500 industry,82.39986
Link,heat>500 industry hydrogen,NL0 0,Hydrogen Storage,-72.03157
Link,heat>500 industry hydrogen,NL0 0,heat>500 industry,72.03157
Link,heat>500 industry hydrogen,NO1 0,Hydrogen Storage,-67.13706
Link,heat>500 industry hydrogen,NO1 0,heat>500 industry,67.13706
Link,heat>500 industry hydrogen,PL0 0,Hydrogen Storage,-77.76104
Link,heat>500 industry hydrogen,PL0 0,heat>500 industry,77.76104
Link,heat>500 industry hydrogen,PT0 0,Hydrogen Storage,-63.64322
Link,heat>500 industry hydrogen,PT0 0,heat>500 industry,63.64322
Link,heat>500 industry hydrogen,RO0 0,Hydrogen Storage,-66.46861
Link,heat>500 industry hydrogen,RO0 0,heat>500 industry,66.46861
Link,heat>500 industry hydrogen,RS0 0,Hydrogen Storage,-73.98664
Link,heat>500 industry hydrogen,RS0 0,heat>500 industry,73.98664
Link,heat>500 industry hydrogen,SE1 0,Hydrogen Storage,-62.67354
Link,heat>500 industry hydrogen,SE1 0,heat>500 industry,62.67354
Link,heat>500 industry hydrogen,SI0 0,Hydrogen Storage,-68.08481
Link,heat>500 industry hydrogen,SI0 0,heat>500 industry,68.08481
Link,heat>500 industry hydrogen,SK0 0,Hydrogen Storage,-64.77245
Link,heat>500 industry hydrogen,SK0 0,heat>500 industry,64.77245
Link,heat>500 industry hydrogen,XK0 0,Hydrogen Storage,-76.76904
Link,heat>500 industry hydrogen,XK0 0,heat>500 industry,76.76904
Link,home battery charger,AL0 0,home battery,514.35595
Link,home battery charger,AL0 0,low voltage,-524.96235
Link,home battery charger,AT0 0,home battery,390.16747
Link,home battery charger,AT0 0,low voltage,-398.213
Link,home battery charger,BA0 0,home battery,672.12607
Link,home battery charger,BA0 0,low voltage,-685.9858
Link,home battery charger,BE0 0,home battery,381.9371
Link,home battery charger,BE0 0,low voltage,-389.81292
Link,home battery charger,BG0 0,home battery,686.45223
Link,home battery charger,BG0 0,low voltage,-700.60737
Link,home battery charger,CH0 0,home battery,571.38933
Link,home battery charger,CH0 0,low voltage,-583.1718
Link,home battery charger,CZ0 0,home battery,492.71893
Link,home battery charger,CZ0 0,low voltage,-502.87915
Link,home battery charger,DE0 0,home battery,396.15363
Link,home battery charger,DE0 0,low voltage,-404.32261
Link,home battery charger,DE0 1,home battery,386.78888
Link,home battery charger,DE0 1,low voltage,-394.76475
Link,home battery charger,DE0 2,home battery,388.88967
Link,home battery charger,DE0 2,low voltage,-396.90885
Link,home battery charger,DE0 3,home battery,385.61993
Link,home battery charger,DE0 3,low voltage,-393.57169
Link,home battery charger,DE0 4,home battery,381.74469
Link,home battery charger,DE0 4,low voltage,-389.61654
Link,home battery charger,DE0 5,home battery,391.11058
Link,home battery charger,DE0 5,low voltage,-399.17556
Link,home battery charger,DK0 0,home battery,485.24068
Link,home battery charger,DK0 0,low voltage,-495.2467
Link,home battery charger,DK1 0,home battery,528.24355
Link,home battery charger,DK1 0,low voltage,-539.13631
Link,home battery charger,EE0 0,home battery,525.54809
Link,home battery charger,EE0 0,low voltage,-536.38527
Link,home battery charger,ES0 0,home battery,595.45535
Link,home battery charger,ES0 0,low voltage,-607.73407
Link,home battery charger,ES6 0,home battery,568.36302
Link,home battery charger,ES6 0,low voltage,-580.08307
Link,home battery charger,FI1 0,home battery,531.91495
Link,home battery charger,FI1 0,low voltage,-542.88342
Link,home battery charger,FR0 0,home battery,612.09423
Link,home battery charger,FR0 0,low voltage,-624.71606
Link,home battery charger,FR0 1,home battery,598.89605
Link,home battery charger,FR0 1,low voltage,-611.24572
Link,home battery charger,FR0 2,home battery,676.88991
Link,home battery charger,FR0 2,low voltage,-690.84787
Link,home battery charger,FR0 3,home battery,627.6344
Link,home battery charger,FR0 3,low voltage,-640.57668
Link,home battery charger,FR0 4,home battery,578.88702
Link,home battery charger,FR0 4,low voltage,-590.82409
Link,home battery charger,FR5 0,home battery,1149.05924
Link,home battery charger,FR5 0,low voltage,-1172.75368
Link,home battery charger,GB2 0,home battery,527.893
Link,home battery charger,GB2 0,low voltage,-538.77854
Link,home battery charger,GB2 1,home battery,520.01253
Link,home battery charger,GB2 1,low voltage,-530.73556
Link,home battery charger,GB3 0,home battery,508.48755
Link,home battery charger,GB3 0,low voltage,-518.97294
Link,home battery charger,GR0 0,home battery,583.02778
Link,home battery charger,GR0 0,low voltage,-595.05024
Link,home battery charger,HR0 0,home battery,393.74984
Link,home battery charger,HR0 0,low voltage,-401.86925
Link,home battery charger,HU0 0,home battery,388.04011
Link,home battery charger,HU0 0,low voltage,-396.04178
Link,home battery charger,IE3 0,home battery,429.19093
Link,home battery charger,IE3 0,low voltage,-438.04116
Link,home battery charger,IT0 0,home battery,644.50828
Link,home battery charger,IT0 0,low voltage,-657.79851
Link,home battery charger,IT0 1,home battery,531.14039
Link,home battery charger,IT0 1,low voltage,-542.09289
Link,home battery charger,IT4 0,home battery,428.79169
Link,home battery charger,IT4 0,low voltage,-437.63368
Link,home battery charger,LT0 0,home battery,396.46575
Link,home battery charger,LT0 0,low voltage,-404.64116
Link,home battery charger,LU0 0,home battery,374.17054
Link,home battery charger,LU0 0,low voltage,-381.8862
Link,home battery charger,LV0 0,home battery,455.42102
Link,home battery charger,LV0 0,low voltage,-464.81213
Link,home battery charger,ME0 0,home battery,528.45605
Link,home battery charger,ME0 0,low voltage,-539.3532
Link,home battery charger,MK0 0,home battery,746.24242
Link,home battery charger,MK0 0,low voltage,-761.63048
Link,home battery charger,NL0 0,home battery,404.24548
Link,home battery charger,NL0 0,low voltage,-412.58131
Link,home battery charger,NO1 0,home battery,529.39311
Link,home battery charger,NO1 0,low voltage,-540.30958
Link,home battery charger,PL0 0,home battery,477.14165
Link,home battery charger,PL0 0,low voltage,-486.98066
Link,home battery charger,PT0 0,home battery,737.87965
Link,home battery charger,PT0 0,low voltage,-753.09527
Link,home battery charger,RO0 0,home battery,400.50812
Link,home battery charger,RO0 0,low voltage,-408.76689
Link,home battery charger,RS0 0,home battery,719.63006
Link,home battery charger,RS0 0,low voltage,-734.46935
Link,home battery charger,SE1 0,home battery,535.98059
Link,home battery charger,SE1 0,low voltage,-547.0329
Link,home battery charger,SI0 0,home battery,381.41987
Link,home battery charger,SI0 0,low voltage,-389.28502
Link,home battery charger,SK0 0,home battery,380.92618
Link,home battery charger,SK0 0,low voltage,-388.78115
Link,home battery charger,XK0 0,home battery,665.3978
Link,home battery charger,XK0 0,low voltage,-679.11879
Link,home battery discharger,AL0 0,home battery,-514.35815
Link,home battery discharger,AL0 0,low voltage,503.966
Link,home battery discharger,AT0 0,home battery,-390.16773
Link,home battery discharger,AT0 0,low voltage,382.28474
Link,home battery discharger,BA0 0,home battery,-672.12642
Link,home battery discharger,BA0 0,low voltage,658.54671
Link,home battery discharger,BE0 0,home battery,-381.93736
Link,home battery discharger,BE0 0,low voltage,374.22066
Link,home battery discharger,BG0 0,home battery,-686.45253
Link,home battery discharger,BG0 0,low voltage,672.58337
Link,home battery discharger,CH0 0,home battery,-571.38963
Link,home battery discharger,CH0 0,low voltage,559.84521
Link,home battery discharger,CZ0 0,home battery,-492.71924
Link,home battery discharger,CZ0 0,low voltage,482.76429
Link,home battery discharger,DE0 0,home battery,-396.154
Link,home battery discharger,DE0 0,low voltage,388.15007
Link,home battery discharger,DE0 1,home battery,-386.78922
Link,home battery discharger,DE0 1,low voltage,378.97449
Link,home battery discharger,DE0 2,home battery,-388.88997
Link,home battery discharger,DE0 2,low voltage,381.0328
Link,home battery discharger,DE0 3,home battery,-385.62022
Link,home battery discharger,DE0 3,low voltage,377.82911
Link,home battery discharger,DE0 4,home battery,-381.74494
Link,home battery discharger,DE0 4,low voltage,374.03212
Link,home battery discharger,DE0 5,home battery,-391.11083
Link,home battery discharger,DE0 5,low voltage,383.20878
Link,home battery discharger,DK0 0,home battery,-485.24098
Link,home battery discharger,DK0 0,low voltage,475.43712
Link,home battery discharger,DK1 0,home battery,-528.24388
Link,home battery discharger,DK1 0,low voltage,517.57119
Link,home battery discharger,EE0 0,home battery,-525.54849
Link,home battery discharger,EE0 0,low voltage,514.93026
Link,home battery discharger,ES0 0,home battery,-595.45572
Link,home battery discharger,ES0 0,low voltage,583.42508
Link,home battery discharger,ES6 0,home battery,-568.36333
Link,home battery discharger,ES6 0,low voltage,556.88006
Link,home battery discharger,FI1 0,home battery,-531.9163
Link,home battery discharger,FI1 0,low voltage,521.16941
Link,home battery discharger,FR0 0,home battery,-612.09465
Link,home battery discharger,FR0 0,low voltage,599.72783
Link,home battery discharger,FR0 1,home battery,-598.89632
Link,home battery discharger,FR0 1,low voltage,586.79616
Link,home battery discharger,FR0 2,home battery,-676.89016
Link,home battery discharger,FR0 2,low voltage,663.2142
Link,home battery discharger,FR0 3,home battery,-627.63481
Link,home battery discharger,FR0 3,low voltage,614.95401
Link,home battery discharger,FR0 4,home battery,-578.88727
Link,home battery discharger,FR0 4,low voltage,567.19137
Link,home battery discharger,FR5 0,home battery,-1149.06021
Link,home battery discharger,FR5 0,low voltage,1125.84448
Link,home battery discharger,GB2 0,home battery,-527.89327
Link,home battery discharger,GB2 0,low voltage,517.22766
Link,home battery discharger,GB2 1,home battery,-520.01284
Link,home battery discharger,GB2 1,low voltage,509.50645
Link,home battery discharger,GB3 0,home battery,-508.48787
Link,home battery discharger,GB3 0,low voltage,498.21432
Link,home battery discharger,GR0 0,home battery,-583.02806
Link,home battery discharger,GR0 0,low voltage,571.2485
Link,home battery discharger,HR0 0,home battery,-393.75009
Link,home battery discharger,HR0 0,low voltage,385.79472
Link,home battery discharger,HU0 0,home battery,-388.04047
Link,home battery discharger,HU0 0,low voltage,380.20046
Link,home battery discharger,IE3 0,home battery,-429.19126
Link,home battery discharger,IE3 0,low voltage,420.51983
Link,home battery discharger,IT0 0,home battery,-644.50867
Link,home battery discharger,IT0 0,low voltage,631.48695
Link,home battery discharger,IT0 1,home battery,-531.14069
Link,home battery discharger,IT0 1,low voltage,520.40947
Link,home battery discharger,IT4 0,home battery,-428.79198
Link,home battery discharger,IT4 0,low voltage,420.12862
Link,home battery discharger,LT0 0,home battery,-396.4661
