cost,component,location,carrier,0
capital,Link,FR5 0,biogas to gas,1972286.26799
capital,Link,FR5 0,biomass to liquid,1937.2447
capital,Link,FR5 0,biomass-to-methanol,3534.48604
capital,Link,FR5 0,electricity distribution grid,40485702.27332
capital,Link,FR5 0,gas pipeline new,9449083.76445
capital,Link,FR5 0,heat100-200 industry electric boiler steam,442.24329
capital,Link,FR5 0,heat100-200 industry gas,55817.4583
capital,Link,FR5 0,heat100-200 industry industrial heat pump high temperature,1089899.3741
capital,Link,FR5 0,heat100-200 industry solid biomass,1274.87401
capital,Link,FR5 0,heat200-500 industry gas,6299.47979
capital,Link,FR5 0,heat200-500 industry hydrogen,81.43276
capital,Link,FR5 0,heat200-500 industry solid biomass,95495.14331
capital,Link,FR5 0,heat<100 industry electric boiler steam,465.6429
capital,Link,FR5 0,heat<100 industry gas,43426.96771
capital,Link,FR5 0,heat<100 industry industrial heat pump medium temperature,746291.0818
capital,Link,FR5 0,heat<100 industry solid biomass,1408.15738
capital,Link,FR5 0,heat>500 industry gas,2305.81734
capital,Link,FR5 0,heat>500 industry hydrogen,207.71608
capital,Link,FR5 0,home battery charger,131065.36718
capital,Link,FR5 0,methanolisation,2923.80744
capital,Link,FR5 0,rural air heat pump,11557.66925
capital,Link,FR5 0,rural biomass boiler,19552049.29846
capital,Link,FR5 0,rural gas boiler,24113739.70582
capital,Link,FR5 0,rural ground heat pump,42706540.5823
capital,Link,FR5 0,rural resistive heater,3995271.89797
capital,Link,FR5 0,urban decentral air heat pump,1906.05621
capital,Link,FR5 0,urban decentral biomass boiler,1514.94234
capital,Link,FR5 0,urban decentral gas boiler,1431.77511
capital,Link,FR5 0,urban decentral resistive heater,1556.1987
capital,Link,FR5 0,waste CHP,1777.81916
capital,Link,GB2 0,CO2 pipeline,167227.11853
capital,Link,GB2 0,Combined-Cycle Gas,521404495.24698
capital,Link,GB2 0,DC,21181658.5042
capital,Link,GB2 0,H2 Electrolysis,1296339740.57218
capital,Link,GB2 0,Haber-Bosch,412288844.82214
capital,Link,GB2 0,Open-Cycle Gas,1331.30902
capital,Link,GB2 0,SMR,2291.76464
capital,Link,GB2 0,Sabatier,796.30463
capital,Link,GB2 0,battery charger,5076.82948
capital,Link,GB2 0,biogas to gas,365383170.01956
capital,Link,GB2 0,biomass to liquid,2716.35641
capital,Link,GB2 0,biomass-to-methanol,6270.18217
capital,Link,GB2 0,electricity distribution grid,1293427363.98448
capital,Link,GB2 0,gas pipeline,71839559.09284
capital,Link,GB2 0,gas pipeline new,2585.0203
capital,Link,GB2 0,heat100-200 industry electric boiler steam,387.72296
capital,Link,GB2 0,heat100-200 industry gas,9196339.5613
capital,Link,GB2 0,heat100-200 industry industrial heat pump high temperature,179772931.90218
capital,Link,GB2 0,heat100-200 industry solid biomass,963.6346
capital,Link,GB2 0,heat200-500 industry gas,901769.8182
capital,Link,GB2 0,heat200-500 industry hydrogen,57.1065
capital,Link,GB2 0,heat200-500 industry solid biomass,13571357.14922
capital,Link,GB2 0,heat<100 industry electric boiler steam,378.87235
capital,Link,GB2 0,heat<100 industry gas,6560840.35652
capital,Link,GB2 0,heat<100 industry industrial heat pump medium temperature,112951846.54953
capital,Link,GB2 0,heat<100 industry solid biomass,1038.49219
capital,Link,GB2 0,heat>500 industry gas,1566854.20555
capital,Link,GB2 0,heat>500 industry hydrogen,134.14625
capital,Link,GB2 0,home battery charger,4382.86658
capital,Link,GB2 0,methanolisation,8123004.1236
capital,Link,GB2 0,rural air heat pump,13751.75295
capital,Link,GB2 0,rural biomass boiler,14835335.98386
capital,Link,GB2 0,rural gas boiler,647217887.81018
capital,Link,GB2 0,rural ground heat pump,105795126.79205
capital,Link,GB2 0,rural resistive heater,31612347.9418
capital,Link,GB2 0,urban central air heat pump,18619924.63581
capital,Link,GB2 0,urban central gas CHP,1535.22327
capital,Link,GB2 0,urban central gas boiler,9293854.95933
capital,Link,GB2 0,urban central resistive heater,6610144.16797
capital,Link,GB2 0,urban central solid biomass CHP,207313587.77549
capital,Link,GB2 0,urban central solid biomass CHP CC,14896900.79105
capital,Link,GB2 0,urban decentral air heat pump,52148387.99803
capital,Link,GB2 0,urban decentral biomass boiler,43286723.60598
capital,Link,GB2 0,urban decentral gas boiler,1888460217.75071
capital,Link,GB2 0,urban decentral resistive heater,98239418.27392
capital,Link,GB2 0,waste CHP,3829.7566
capital,Link,GB2 1,CO2 pipeline,14097.947
capital,Link,GB2 1,Combined-Cycle Gas,2700240879.17979
capital,Link,GB2 1,DC,336043079.24158
capital,Link,GB2 1,EAF,1957.6044
capital,Link,GB2 1,H2 DRI,1638.14618
capital,Link,GB2 1,H2 Electrolysis,598325092.48333
capital,Link,GB2 1,Haber-Bosch,169918681.84543
capital,Link,GB2 1,Open-Cycle Gas,1331.72487
capital,Link,GB2 1,SMR,2380.60422
capital,Link,GB2 1,Sabatier,802.42866
capital,Link,GB2 1,battery charger,5231.21071
capital,Link,GB2 1,biogas to gas,572308332.24499
capital,Link,GB2 1,biomass to liquid,2146.81403
capital,Link,GB2 1,biomass-to-methanol,4440.36855
capital,Link,GB2 1,electricity distribution grid,2358220846.45196
capital,Link,GB2 1,gas DRI,1729.77201
capital,Link,GB2 1,gas pipeline,83822228.1183
capital,Link,GB2 1,heat100-200 industry electric boiler steam,388.16342
capital,Link,GB2 1,heat100-200 industry gas,10709403.85087
capital,Link,GB2 1,heat100-200 industry industrial heat pump high temperature,209351734.38886
capital,Link,GB2 1,heat100-200 industry solid biomass,672.09267
capital,Link,GB2 1,heat200-500 industry gas,1201583.72112
capital,Link,GB2 1,heat200-500 industry hydrogen,63.31944
capital,Link,GB2 1,heat200-500 industry solid biomass,18084508.8841
capital,Link,GB2 1,heat<100 industry electric boiler steam,349.23387
capital,Link,GB2 1,heat<100 industry gas,7794864.26404
capital,Link,GB2 1,heat<100 industry industrial heat pump medium temperature,134197113.92426
capital,Link,GB2 1,heat<100 industry solid biomass,1173.89567
capital,Link,GB2 1,heat>500 industry gas,740647.76953
capital,Link,GB2 1,heat>500 industry hydrogen,132.45059
capital,Link,GB2 1,home battery charger,4386.26371
capital,Link,GB2 1,methanolisation,40057.43083
capital,Link,GB2 1,rural air heat pump,8500.27682
capital,Link,GB2 1,rural biomass boiler,15075217.47212
capital,Link,GB2 1,rural gas boiler,657683143.89383
capital,Link,GB2 1,rural ground heat pump,57039432.00492
capital,Link,GB2 1,rural resistive heater,25832368.33665
capital,Link,GB2 1,urban central air heat pump,368850611.56842
capital,Link,GB2 1,urban central gas CHP,1543.95576
capital,Link,GB2 1,urban central gas boiler,38957232.02886
capital,Link,GB2 1,urban central resistive heater,20729619.43561
capital,Link,GB2 1,urban central solid biomass CHP,192622602.99393
capital,Link,GB2 1,urban central solid biomass CHP CC,18886.05869
capital,Link,GB2 1,urban decentral air heat pump,124219701.64244
capital,Link,GB2 1,urban decentral biomass boiler,119606481.90485
capital,Link,GB2 1,urban decentral gas boiler,5218045258.36705
capital,Link,GB2 1,urban decentral resistive heater,200839593.51265
capital,Link,GB2 1,waste CHP,5613.87745
capital,Link,GB3 0,CO2 pipeline,7691.63749
capital,Link,GB3 0,Combined-Cycle Gas,366810905.83242
capital,Link,GB3 0,DC,16041627.32214
capital,Link,GB3 0,H2 Electrolysis,59480348.60047
capital,Link,GB3 0,Haber-Bosch,32137.83243
capital,Link,GB3 0,Open-Cycle Gas,1332.65486
capital,Link,GB3 0,SMR,2519.65698
capital,Link,GB3 0,Sabatier,786.72215
capital,Link,GB3 0,battery charger,5219.62381
capital,Link,GB3 0,biogas to gas,61848694.79576
capital,Link,GB3 0,biomass to liquid,8728.311
capital,Link,GB3 0,biomass-to-methanol,1204357.65988
capital,Link,GB3 0,electricity distribution grid,115874166.46037
capital,Link,GB3 0,gas pipeline,6485038.20645
capital,Link,GB3 0,gas pipeline new,2599.50465
capital,Link,GB3 0,heat100-200 industry electric boiler steam,331.54743
capital,Link,GB3 0,heat100-200 industry gas,471302.3511
capital,Link,GB3 0,heat100-200 industry industrial heat pump high temperature,9115216.23838
capital,Link,GB3 0,heat100-200 industry solid biomass,82725.16439
capital,Link,GB3 0,heat200-500 industry gas,54528.66828
capital,Link,GB3 0,heat200-500 industry hydrogen,68.37738
capital,Link,GB3 0,heat200-500 industry solid biomass,821390.81643
capital,Link,GB3 0,heat<100 industry electric boiler steam,357.00837
capital,Link,GB3 0,heat<100 industry gas,353475.48868
capital,Link,GB3 0,heat<100 industry industrial heat pump medium temperature,18590.40833
capital,Link,GB3 0,heat<100 industry solid biomass,5659555.33675
capital,Link,GB3 0,heat>500 industry gas,53168.76077
capital,Link,GB3 0,heat>500 industry hydrogen,218.86701
capital,Link,GB3 0,home battery charger,4397.5786
capital,Link,GB3 0,methanolisation,12404403.1331
capital,Link,GB3 0,rural air heat pump,13708.04836
capital,Link,GB3 0,rural biomass boiler,3526067.39012
capital,Link,GB3 0,rural gas boiler,153830954.08085
capital,Link,GB3 0,rural ground heat pump,21626620.10998
capital,Link,GB3 0,rural resistive heater,7165989.24762
capital,Link,GB3 0,urban central air heat pump,4669.16379
capital,Link,GB3 0,urban central gas CHP,1553.68359
capital,Link,GB3 0,urban central gas boiler,379454.13713
capital,Link,GB3 0,urban central resistive heater,156151.18618
capital,Link,GB3 0,urban central solid biomass CHP,4679900.34221
capital,Link,GB3 0,urban central solid biomass CHP CC,19267513.25505
capital,Link,GB3 0,urban decentral air heat pump,4196199.84437
capital,Link,GB3 0,urban decentral biomass boiler,1620567.17355
capital,Link,GB3 0,urban decentral gas boiler,70700121.94257
capital,Link,GB3 0,urban decentral resistive heater,3550365.73369
capital,Link,GB3 0,waste CHP,2451.37525
capital,Link,GR0 0,CO2 pipeline,6664.31859
capital,Link,GR0 0,Combined-Cycle Gas,812212941.31806
capital,Link,GR0 0,H2 Electrolysis,22780.54514
capital,Link,GR0 0,Haber-Bosch,3597.76928
capital,Link,GR0 0,Open-Cycle Gas,1334.00007
capital,Link,GR0 0,SMR,3085.0878
capital,Link,GR0 0,Sabatier,708.04682
capital,Link,GR0 0,battery charger,91553356.37242
capital,Link,GR0 0,biogas to gas,80720199.52434
capital,Link,GR0 0,biomass to liquid,2263.09339
capital,Link,GR0 0,biomass-to-methanol,4162.76142
capital,Link,GR0 0,electricity distribution grid,420187946.72038
capital,Link,GR0 0,gas pipeline new,17054.01224
capital,Link,GR0 0,heat100-200 industry electric boiler steam,347.06063
capital,Link,GR0 0,heat100-200 industry gas,1296110.82075
capital,Link,GR0 0,heat100-200 industry industrial heat pump high temperature,25334815.60995
capital,Link,GR0 0,heat100-200 industry solid biomass,1001.93773
capital,Link,GR0 0,heat200-500 industry gas,125828.84889
capital,Link,GR0 0,heat200-500 industry hydrogen,69.64299
capital,Link,GR0 0,heat200-500 industry solid biomass,1894374.75453
capital,Link,GR0 0,heat<100 industry electric boiler steam,437.3296
capital,Link,GR0 0,heat<100 industry gas,626353.44166
capital,Link,GR0 0,heat<100 industry industrial heat pump medium temperature,10781937.80982
capital,Link,GR0 0,heat<100 industry solid biomass,1327.8842
capital,Link,GR0 0,heat>500 industry gas,753253.37706
capital,Link,GR0 0,heat>500 industry hydrogen,99.73182
capital,Link,GR0 0,home battery charger,5880.36157
capital,Link,GR0 0,methanolisation,3129.70566
capital,Link,GR0 0,rural air heat pump,10470.00969
capital,Link,GR0 0,rural biomass boiler,110693083.23505
capital,Link,GR0 0,rural gas boiler,24154654.19048
capital,Link,GR0 0,rural ground heat pump,88550498.36149
capital,Link,GR0 0,rural resistive heater,7936079.64495
capital,Link,GR0 0,urban central air heat pump,33315202.69862
capital,Link,GR0 0,urban central gas CHP,1498.77059
capital,Link,GR0 0,urban central gas boiler,7903370.07019
capital,Link,GR0 0,urban central resistive heater,2882903.95028
capital,Link,GR0 0,urban central solid biomass CHP,77517984.56213
capital,Link,GR0 0,urban central solid biomass CHP CC,8147.55633
capital,Link,GR0 0,urban decentral air heat pump,7335.23043
capital,Link,GR0 0,urban decentral biomass boiler,366606159.38552
capital,Link,GR0 0,urban decentral gas boiler,79998178.2534
capital,Link,GR0 0,urban decentral resistive heater,26283537.04045
capital,Link,GR0 0,waste CHP,4653.0507
capital,Link,HR0 0,CO2 pipeline,9343.30417
capital,Link,HR0 0,Combined-Cycle Gas,81294615.54535
capital,Link,HR0 0,H2 Electrolysis,6719.63456
capital,Link,HR0 0,Haber-Bosch,2477.12264
capital,Link,HR0 0,Open-Cycle Gas,1330.37854
capital,Link,HR0 0,SMR,3466.59984
capital,Link,HR0 0,Sabatier,639.64275
capital,Link,HR0 0,battery charger,9906242.8572
capital,Link,HR0 0,biogas to gas,43540148.18928
capital,Link,HR0 0,biomass to liquid,7903.25493
capital,Link,HR0 0,biomass-to-methanol,154818242.67194
capital,Link,HR0 0,electricity distribution grid,149195216.42849
capital,Link,HR0 0,gas pipeline,3320220.82253
capital,Link,HR0 0,gas pipeline new,9004.67508
capital,Link,HR0 0,heat100-200 industry electric boiler steam,234.38762
capital,Link,HR0 0,heat100-200 industry gas,837188.20414
capital,Link,HR0 0,heat100-200 industry industrial heat pump high temperature,3813.09329
capital,Link,HR0 0,heat100-200 industry solid biomass,13437898.81521
capital,Link,HR0 0,heat200-500 industry gas,71303.49068
capital,Link,HR0 0,heat200-500 industry hydrogen,56.27007
capital,Link,HR0 0,heat200-500 industry solid biomass,1073932.84467
capital,Link,HR0 0,heat<100 industry electric boiler steam,234.92082
capital,Link,HR0 0,heat<100 industry gas,911633.06715
capital,Link,HR0 0,heat<100 industry industrial heat pump medium temperature,2398.10681
capital,Link,HR0 0,heat<100 industry solid biomass,14633394.0491
capital,Link,HR0 0,heat>500 industry gas,222801.97014
capital,Link,HR0 0,heat>500 industry hydrogen,103.2994
capital,Link,HR0 0,home battery charger,4212.42996
capital,Link,HR0 0,methanolisation,1799.23736
capital,Link,HR0 0,rural air heat pump,7913.8617
capital,Link,HR0 0,rural biomass boiler,104363212.03885
capital,Link,HR0 0,rural gas boiler,195679247.3154
capital,Link,HR0 0,rural ground heat pump,50614619.43406
capital,Link,HR0 0,rural resistive heater,3920656.61548
capital,Link,HR0 0,urban central air heat pump,4619.4683
capital,Link,HR0 0,urban central gas CHP,1491.98804
capital,Link,HR0 0,urban central gas boiler,3610606.49253
capital,Link,HR0 0,urban central resistive heater,558555.3956
capital,Link,HR0 0,urban central solid biomass CHP,91130603.03148
capital,Link,HR0 0,urban central solid biomass CHP CC,33295.10684
capital,Link,HR0 0,urban decentral air heat pump,7532.17222
capital,Link,HR0 0,urban decentral biomass boiler,106759292.28643
capital,Link,HR0 0,urban decentral gas boiler,200171857.0214
capital,Link,HR0 0,urban decentral resistive heater,4010670.74409
capital,Link,HR0 0,waste CHP,2664.55919
capital,Link,HU0 0,CO2 pipeline,11441.90851
capital,Link,HU0 0,Combined-Cycle Gas,217613713.73155
capital,Link,HU0 0,EAF,1789.96147
capital,Link,HU0 0,H2 DRI,1532.60836
capital,Link,HU0 0,H2 Electrolysis,6756.38698
capital,Link,HU0 0,Haber-Bosch,2581.18697
capital,Link,HU0 0,Open-Cycle Gas,1332.24904
capital,Link,HU0 0,SMR,3692.20308
capital,Link,HU0 0,Sabatier,662.80082
capital,Link,HU0 0,battery charger,80695191.68339
capital,Link,HU0 0,biogas to gas,255908438.51714
capital,Link,HU0 0,biomass to liquid,2707.96095
capital,Link,HU0 0,biomass-to-methanol,5999.40496
capital,Link,HU0 0,electricity distribution grid,364859908.23623
capital,Link,HU0 0,gas DRI,1634.11056
capital,Link,HU0 0,gas pipeline,6009224.82986
capital,Link,HU0 0,gas pipeline new,2592.46644
capital,Link,HU0 0,heat100-200 industry electric boiler steam,271.76778
capital,Link,HU0 0,heat100-200 industry gas,5053959.78285
capital,Link,HU0 0,heat100-200 industry industrial heat pump high temperature,98794809.58379
capital,Link,HU0 0,heat100-200 industry solid biomass,1980.15771
capital,Link,HU0 0,heat200-500 industry gas,463448.52522
capital,Link,HU0 0,heat200-500 industry hydrogen,53.72264
capital,Link,HU0 0,heat200-500 industry solid biomass,6975359.0506
capital,Link,HU0 0,heat<100 industry electric boiler steam,271.91511
capital,Link,HU0 0,heat<100 industry gas,3528467.07589
capital,Link,HU0 0,heat<100 industry industrial heat pump medium temperature,60744134.70806
capital,Link,HU0 0,heat<100 industry solid biomass,2906.91408
capital,Link,HU0 0,heat>500 industry gas,1386529.45558
capital,Link,HU0 0,heat>500 industry hydrogen,94.67359
capital,Link,HU0 0,home battery charger,4201.66451
capital,Link,HU0 0,methanolisation,2020.20852
capital,Link,HU0 0,rural air heat pump,6726.82249
capital,Link,HU0 0,rural biomass boiler,159349444.26831
capital,Link,HU0 0,rural gas boiler,553108224.86125
capital,Link,HU0 0,rural ground heat pump,18686508.21073
capital,Link,HU0 0,rural resistive heater,7444841.88621
capital,Link,HU0 0,urban central air heat pump,8029262.58832
capital,Link,HU0 0,urban central gas CHP,1506.5702
capital,Link,HU0 0,urban central gas boiler,13218958.31436
capital,Link,HU0 0,urban central resistive heater,1371610.94219
capital,Link,HU0 0,urban central solid biomass CHP,274162122.5205
capital,Link,HU0 0,urban central solid biomass CHP CC,20240.89301
capital,Link,HU0 0,urban decentral air heat pump,7611189.62202
capital,Link,HU0 0,urban decentral biomass boiler,275423890.40437
capital,Link,HU0 0,urban decentral gas boiler,956007219.26227
capital,Link,HU0 0,urban decentral resistive heater,5283054.25035
capital,Link,HU0 0,waste CHP,3759.22396
capital,Link,IE3 0,Combined-Cycle Gas,459915100.88677
capital,Link,IE3 0,H2 Electrolysis,6216770.62307
capital,Link,IE3 0,Haber-Bosch,2859791.11022
capital,Link,IE3 0,Open-Cycle Gas,1337.59037
capital,Link,IE3 0,SMR,4494.82736
