cost,component,location,carrier,0
capital,Link,HU0 0,biogas to gas,255908439.72281
capital,Link,HU0 0,biomass to liquid,3697.20631
capital,Link,HU0 0,biomass-to-methanol,3917.40138
capital,Link,HU0 0,electricity distribution grid,346937229.62973
capital,Link,HU0 0,gas DRI,1995.6655
capital,Link,HU0 0,gas pipeline,6009224.82986
capital,Link,HU0 0,gas pipeline new,2606.14936
capital,Link,HU0 0,heat100-200 industry electric boiler steam,341.83209
capital,Link,HU0 0,heat100-200 industry gas,5053975.52188
capital,Link,HU0 0,heat100-200 industry industrial heat pump high temperature,98791673.33305
capital,Link,HU0 0,heat100-200 industry solid biomass,4386.81309
capital,Link,HU0 0,heat200-500 industry gas,463466.20473
capital,Link,HU0 0,heat200-500 industry hydrogen,85.31771
capital,Link,HU0 0,heat200-500 industry solid biomass,6975204.4146
capital,Link,HU0 0,heat<100 industry electric boiler steam,323.62062
capital,Link,HU0 0,heat<100 industry gas,3528496.96755
capital,Link,HU0 0,heat<100 industry industrial heat pump medium temperature,49099265.31765
capital,Link,HU0 0,heat<100 industry solid biomass,10862291.03358
capital,Link,HU0 0,heat>500 industry gas,1386404.41467
capital,Link,HU0 0,heat>500 industry hydrogen,145.41715
capital,Link,HU0 0,home battery charger,4212.73562
capital,Link,HU0 0,methanolisation,8570.52091
capital,Link,HU0 0,rural air heat pump,5104.20615
capital,Link,HU0 0,rural biomass boiler,159349444.26831
capital,Link,HU0 0,rural gas boiler,553108224.86125
capital,Link,HU0 0,rural ground heat pump,18623475.12956
capital,Link,HU0 0,rural resistive heater,6794037.11513
capital,Link,HU0 0,urban central air heat pump,12083.90519
capital,Link,HU0 0,urban central gas CHP,2101.04697
capital,Link,HU0 0,urban central gas boiler,18264653.47789
capital,Link,HU0 0,urban central resistive heater,1268620.87899
capital,Link,HU0 0,urban central solid biomass CHP,183155981.99111
capital,Link,HU0 0,urban central solid biomass CHP CC,48691.66126
capital,Link,HU0 0,urban decentral air heat pump,7611177.20248
capital,Link,HU0 0,urban decentral biomass boiler,275423890.40437
capital,Link,HU0 0,urban decentral gas boiler,956007219.26227
capital,Link,HU0 0,urban decentral resistive heater,4085355.88478
capital,Link,HU0 0,waste CHP,3375.1346
capital,Link,IE3 0,Combined-Cycle Gas,459915494.88928
capital,Link,IE3 0,H2 Electrolysis,4885.91007
capital,Link,IE3 0,Haber-Bosch,5980103.61209
capital,Link,IE3 0,Open-Cycle Gas,1402.1823
capital,Link,IE3 0,SMR,3845843.04347
capital,Link,IE3 0,Sabatier,830.17387
capital,Link,IE3 0,battery charger,4306.12185
capital,Link,IE3 0,biogas to gas,49642670.17968
capital,Link,IE3 0,biomass to liquid,2820.16402
capital,Link,IE3 0,biomass-to-methanol,3599.85516
capital,Link,IE3 0,electricity distribution grid,223090209.2591
capital,Link,IE3 0,heat100-200 industry electric boiler steam,384.17212
capital,Link,IE3 0,heat100-200 industry gas,1643347.82038
capital,Link,IE3 0,heat100-200 industry industrial heat pump high temperature,32122486.92901
capital,Link,IE3 0,heat100-200 industry solid biomass,1347.68288
capital,Link,IE3 0,heat200-500 industry gas,151013.88643
capital,Link,IE3 0,heat200-500 industry hydrogen,109.74833
capital,Link,IE3 0,heat200-500 industry solid biomass,2272781.75745
capital,Link,IE3 0,heat<100 industry electric boiler steam,397.36479
capital,Link,IE3 0,heat<100 industry gas,1252676.78443
capital,Link,IE3 0,heat<100 industry industrial heat pump medium temperature,21564087.2531
capital,Link,IE3 0,heat<100 industry solid biomass,1538.02771
capital,Link,IE3 0,heat>500 industry gas,1076053.77823
capital,Link,IE3 0,heat>500 industry hydrogen,134.23041
capital,Link,IE3 0,home battery charger,4262.77997
capital,Link,IE3 0,methanolisation,25685.03834
capital,Link,IE3 0,rural air heat pump,10653.84997
capital,Link,IE3 0,rural biomass boiler,8222437.621
capital,Link,IE3 0,rural gas boiler,149027671.76373
capital,Link,IE3 0,rural ground heat pump,19742581.03757
capital,Link,IE3 0,rural resistive heater,6230911.06013
capital,Link,IE3 0,urban central air heat pump,24298008.66007
capital,Link,IE3 0,urban central gas CHP,1897.61643
capital,Link,IE3 0,urban central gas boiler,4329183.3949
capital,Link,IE3 0,urban central resistive heater,1433124.91415
capital,Link,IE3 0,urban central solid biomass CHP,13122322.43911
capital,Link,IE3 0,urban central solid biomass CHP CC,26669.46297
capital,Link,IE3 0,urban decentral air heat pump,10841089.73795
capital,Link,IE3 0,urban decentral biomass boiler,13012809.96487
capital,Link,IE3 0,urban decentral gas boiler,235850834.212
capital,Link,IE3 0,urban decentral resistive heater,8860517.62554
capital,Link,IE3 0,waste CHP,3534.62425
capital,Link,IT0 0,CO2 pipeline,10006.23584
capital,Link,IT0 0,Combined-Cycle Gas,1887434331.77345
capital,Link,IT0 0,DC,90865988.72062
capital,Link,IT0 0,EAF,2599.2214
capital,Link,IT0 0,H2 DRI,1857.29778
capital,Link,IT0 0,H2 Electrolysis,3454.03967
capital,Link,IT0 0,Haber-Bosch,12036.26447
capital,Link,IT0 0,Open-Cycle Gas,1412.48172
capital,Link,IT0 0,SMR,15026.05651
capital,Link,IT0 0,Sabatier,838.73744
capital,Link,IT0 0,battery charger,384916615.40183
capital,Link,IT0 0,biogas to gas,221595034.2562
capital,Link,IT0 0,biomass to liquid,2010.08336
capital,Link,IT0 0,biomass-to-methanol,2986.89012
capital,Link,IT0 0,electricity distribution grid,1137797154.56111
capital,Link,IT0 0,gas DRI,2258.57077
capital,Link,IT0 0,gas pipeline,9911401.74958
capital,Link,IT0 0,heat100-200 industry electric boiler steam,401.24361
capital,Link,IT0 0,heat100-200 industry gas,7007393.73013
capital,Link,IT0 0,heat100-200 industry industrial heat pump high temperature,136981042.49405
capital,Link,IT0 0,heat100-200 industry solid biomass,710.08191
capital,Link,IT0 0,heat200-500 industry gas,908045.27261
capital,Link,IT0 0,heat200-500 industry hydrogen,112.26336
capital,Link,IT0 0,heat200-500 industry solid biomass,13663812.97994
capital,Link,IT0 0,heat<100 industry electric boiler steam,443.94674
capital,Link,IT0 0,heat<100 industry gas,10250538.5517
capital,Link,IT0 0,heat<100 industry industrial heat pump medium temperature,176474356.42995
capital,Link,IT0 0,heat<100 industry solid biomass,797.53563
capital,Link,IT0 0,heat>500 industry gas,1818391.14056
capital,Link,IT0 0,heat>500 industry hydrogen,153.40599
capital,Link,IT0 0,home battery charger,12214.90846
capital,Link,IT0 0,methanolisation,6284.75798
capital,Link,IT0 0,rural air heat pump,10718.60303
capital,Link,IT0 0,rural biomass boiler,921088460.05187
capital,Link,IT0 0,rural gas boiler,1438492205.141
capital,Link,IT0 0,rural ground heat pump,234005707.87763
capital,Link,IT0 0,rural resistive heater,13800890.79961
capital,Link,IT0 0,urban central air heat pump,153138442.31767
capital,Link,IT0 0,urban central gas CHP,2060.87755
capital,Link,IT0 0,urban central gas boiler,50711182.26532
capital,Link,IT0 0,urban central resistive heater,1609.09739
capital,Link,IT0 0,urban central solid biomass CHP,4034.57269
capital,Link,IT0 0,urban central solid biomass CHP CC,5472.21567
capital,Link,IT0 0,urban decentral air heat pump,2874802639.07844
capital,Link,IT0 0,urban decentral biomass boiler,558327216.6984
capital,Link,IT0 0,urban decentral gas boiler,871956803.25154
capital,Link,IT0 0,urban decentral resistive heater,46855149.31453
capital,Link,IT0 0,waste CHP,4400.55392
capital,Link,IT0 1,CO2 pipeline,7350.12695
capital,Link,IT0 1,Combined-Cycle Gas,2295130104.4906
capital,Link,IT0 1,H2 Electrolysis,2827.45566
capital,Link,IT0 1,Haber-Bosch,11070.13985
capital,Link,IT0 1,Open-Cycle Gas,1414.60868
capital,Link,IT0 1,SMR,15148.97325
capital,Link,IT0 1,Sabatier,859.04054
capital,Link,IT0 1,battery charger,534125.88956
capital,Link,IT0 1,biogas to gas,532194801.87951
capital,Link,IT0 1,biomass to liquid,2064.8758
capital,Link,IT0 1,biomass-to-methanol,3136.61457
capital,Link,IT0 1,electricity distribution grid,1658895629.75569
capital,Link,IT0 1,gas pipeline,82550567.52671
capital,Link,IT0 1,heat100-200 industry electric boiler steam,408.56015
capital,Link,IT0 1,heat100-200 industry gas,12365111.55084
capital,Link,IT0 1,heat100-200 industry industrial heat pump high temperature,241717608.91913
capital,Link,IT0 1,heat100-200 industry solid biomass,1006.21332
capital,Link,IT0 1,heat200-500 industry gas,1650379.31987
capital,Link,IT0 1,heat200-500 industry hydrogen,116.688
capital,Link,IT0 1,heat200-500 industry solid biomass,24838105.8623
capital,Link,IT0 1,heat<100 industry electric boiler steam,434.32774
capital,Link,IT0 1,heat<100 industry gas,17084249.98126
capital,Link,IT0 1,heat<100 industry industrial heat pump medium temperature,294124309.81357
capital,Link,IT0 1,heat<100 industry solid biomass,1233.69987
capital,Link,IT0 1,heat>500 industry gas,3751848.38724
capital,Link,IT0 1,heat>500 industry hydrogen,179.47469
capital,Link,IT0 1,home battery charger,5781.82313
capital,Link,IT0 1,methanolisation,6780.28645
capital,Link,IT0 1,rural air heat pump,8593.15116
capital,Link,IT0 1,rural biomass boiler,487535290.83604
capital,Link,IT0 1,rural gas boiler,761398873.19759
capital,Link,IT0 1,rural ground heat pump,192720845.90101
capital,Link,IT0 1,rural resistive heater,16803111.59149
capital,Link,IT0 1,urban central air heat pump,132947913.60157
capital,Link,IT0 1,urban central gas CHP,2345.88016
capital,Link,IT0 1,urban central gas boiler,50790899.68537
capital,Link,IT0 1,urban central resistive heater,1703.92431
capital,Link,IT0 1,urban central solid biomass CHP,110968808.94925
capital,Link,IT0 1,urban central solid biomass CHP CC,10233.26906
capital,Link,IT0 1,urban decentral air heat pump,3052479540.14981
capital,Link,IT0 1,urban decentral biomass boiler,745381592.56624
capital,Link,IT0 1,urban decentral gas boiler,1164085380.79148
capital,Link,IT0 1,urban decentral resistive heater,68987505.85858
capital,Link,IT0 1,waste CHP,5878.5325
capital,Link,IT4 0,Combined-Cycle Gas,1849.48111
capital,Link,IT4 0,DC,64110410.9741
capital,Link,IT4 0,H2 Electrolysis,3627.59438
capital,Link,IT4 0,Haber-Bosch,8681.06007
capital,Link,IT4 0,Open-Cycle Gas,1405.79295
capital,Link,IT4 0,SMR,12866.40856
capital,Link,IT4 0,Sabatier,848.21406
capital,Link,IT4 0,battery charger,49250124.32842
capital,Link,IT4 0,biogas to gas,11260044.67297
capital,Link,IT4 0,biomass to liquid,2088.30855
capital,Link,IT4 0,biomass-to-methanol,2979.96873
capital,Link,IT4 0,electricity distribution grid,77424212.20317
capital,Link,IT4 0,heat100-200 industry electric boiler steam,391.8125
capital,Link,IT4 0,heat100-200 industry gas,551928.05008
capital,Link,IT4 0,heat100-200 industry industrial heat pump high temperature,10787845.70236
capital,Link,IT4 0,heat100-200 industry solid biomass,1020.58296
capital,Link,IT4 0,heat200-500 industry gas,211819.77617
capital,Link,IT4 0,heat200-500 industry hydrogen,148.31118
capital,Link,IT4 0,heat200-500 industry solid biomass,3187072.65024
capital,Link,IT4 0,heat<100 industry electric boiler steam,363.43808
capital,Link,IT4 0,heat<100 industry gas,973634.22017
capital,Link,IT4 0,heat<100 industry industrial heat pump medium temperature,16760596.81148
capital,Link,IT4 0,heat<100 industry solid biomass,922.1132
capital,Link,IT4 0,heat>500 industry gas,371463.85256
capital,Link,IT4 0,heat>500 industry hydrogen,128.46904
capital,Link,IT4 0,home battery charger,4338.2779
capital,Link,IT4 0,methanolisation,6318.30907
capital,Link,IT4 0,rural air heat pump,7052.12395
capital,Link,IT4 0,rural biomass boiler,143184892.20312
capital,Link,IT4 0,rural gas boiler,223616254.31344
capital,Link,IT4 0,rural ground heat pump,9481583.74038
capital,Link,IT4 0,rural resistive heater,1360680.83689
capital,Link,IT4 0,urban central air heat pump,3801345.74615
capital,Link,IT4 0,urban central gas CHP,1918.06319
capital,Link,IT4 0,urban central gas boiler,987484.21453
capital,Link,IT4 0,urban central resistive heater,109900.3009
capital,Link,IT4 0,urban central solid biomass CHP,3680.81279
capital,Link,IT4 0,urban central solid biomass CHP CC,5317.37581
capital,Link,IT4 0,urban decentral air heat pump,96272470.84059
capital,Link,IT4 0,urban decentral biomass boiler,6362606.24631
capital,Link,IT4 0,urban decentral gas boiler,9936678.05716
capital,Link,IT4 0,urban decentral resistive heater,1520890.71953
capital,Link,IT4 0,waste CHP,3166.78863
capital,Link,LT0 0,CO2 pipeline,7876.63879
capital,Link,LT0 0,Combined-Cycle Gas,120297441.9224
capital,Link,LT0 0,DC,49763675.72641
capital,Link,LT0 0,H2 Electrolysis,3068.81834
capital,Link,LT0 0,Haber-Bosch,19383.69975
capital,Link,LT0 0,Open-Cycle Gas,1387.53387
capital,Link,LT0 0,SMR,119097.09307
capital,Link,LT0 0,Sabatier,849.24083
capital,Link,LT0 0,battery charger,4247.67916
capital,Link,LT0 0,biogas to gas,67981298.59641
capital,Link,LT0 0,biomass to liquid,4716.48265
capital,Link,LT0 0,biomass-to-methanol,4122.90788
capital,Link,LT0 0,electricity distribution grid,87684306.21189
capital,Link,LT0 0,gas pipeline,2535034.01006
capital,Link,LT0 0,gas pipeline new,5786.78584
capital,Link,LT0 0,heat100-200 industry electric boiler steam,357.75958
capital,Link,LT0 0,heat100-200 industry gas,545748.08171
capital,Link,LT0 0,heat100-200 industry industrial heat pump high temperature,10663091.56617
capital,Link,LT0 0,heat100-200 industry solid biomass,4041.44591
capital,Link,LT0 0,heat200-500 industry gas,56630.11054
capital,Link,LT0 0,heat200-500 industry hydrogen,112.82713
capital,Link,LT0 0,heat200-500 industry solid biomass,852602.03321
capital,Link,LT0 0,heat<100 industry electric boiler steam,373.51841
capital,Link,LT0 0,heat<100 industry gas,496109.70189
capital,Link,LT0 0,heat<100 industry industrial heat pump medium temperature,8535577.59684
capital,Link,LT0 0,heat<100 industry solid biomass,5369.29731
capital,Link,LT0 0,heat>500 industry gas,67463.50424
capital,Link,LT0 0,heat>500 industry hydrogen,176.22714
capital,Link,LT0 0,home battery charger,4207.61434
capital,Link,LT0 0,methanolisation,91402.18545
capital,Link,LT0 0,rural air heat pump,1384.89032
capital,Link,LT0 0,rural biomass boiler,305889302.59146
capital,Link,LT0 0,rural gas boiler,1932.92371
capital,Link,LT0 0,rural ground heat pump,24937403.59934
capital,Link,LT0 0,rural resistive heater,142318.53577
capital,Link,LT0 0,urban central air heat pump,11282.28098
capital,Link,LT0 0,urban central gas CHP,1710.72572
capital,Link,LT0 0,urban central gas boiler,15534304.0278
capital,Link,LT0 0,urban central resistive heater,2531326.476
capital,Link,LT0 0,urban central solid biomass CHP,94364704.96173
capital,Link,LT0 0,urban central solid biomass CHP CC,27401647.27031
capital,Link,LT0 0,urban decentral air heat pump,3637686.90628
capital,Link,LT0 0,urban decentral biomass boiler,298503903.65752
capital,Link,LT0 0,urban decentral gas boiler,3208.49512
capital,Link,LT0 0,urban decentral resistive heater,144238.29745
capital,Link,LT0 0,waste CHP,2776.69739
capital,Link,LU0 0,Combined-Cycle Gas,5870245.60759
capital,Link,LU0 0,H2 Electrolysis,3497.13509
capital,Link,LU0 0,Haber-Bosch,8987.76085
capital,Link,LU0 0,Open-Cycle Gas,9830342.14968
capital,Link,LU0 0,SMR,13442.83555
capital,Link,LU0 0,Sabatier,863.55102
capital,Link,LU0 0,battery charger,6795.94904
capital,Link,LU0 0,biogas to gas,7591463.93934
capital,Link,LU0 0,biomass to liquid,2153.44796
capital,Link,LU0 0,biomass-to-methanol,3304.31139
capital,Link,LU0 0,electricity distribution grid,52994198.29306
capital,Link,LU0 0,gas pipeline,2722504.25282
capital,Link,LU0 0,heat100-200 industry electric boiler steam,348.79358
capital,Link,LU0 0,heat100-200 industry gas,173660.65503
capital,Link,LU0 0,heat100-200 industry industrial heat pump high temperature,3391785.65865
capital,Link,LU0 0,heat100-200 industry solid biomass,2127.13198
capital,Link,LU0 0,heat200-500 industry gas,35650.44293
capital,Link,LU0 0,heat200-500 industry hydrogen,146.58196
capital,Link,LU0 0,heat200-500 industry solid biomass,536810.4793
capital,Link,LU0 0,heat<100 industry electric boiler steam,359.60367
capital,Link,LU0 0,heat<100 industry gas,179855.0603
capital,Link,LU0 0,heat<100 industry industrial heat pump medium temperature,3093554.40606
capital,Link,LU0 0,heat<100 industry solid biomass,2433.81564
capital,Link,LU0 0,heat>500 industry gas,134525.6308
capital,Link,LU0 0,heat>500 industry hydrogen,152.89836
capital,Link,LU0 0,home battery charger,4266.46027
capital,Link,LU0 0,methanolisation,6423.6101
capital,Link,LU0 0,rural air heat pump,6062.0393
capital,Link,LU0 0,rural biomass boiler,2232541.49566
capital,Link,LU0 0,rural gas boiler,12352115.76839
capital,Link,LU0 0,rural ground heat pump,1182201.28331
capital,Link,LU0 0,rural resistive heater,221940.17606
capital,Link,LU0 0,urban central air heat pump,6382806.29299
capital,Link,LU0 0,urban central gas CHP,2539111.54791
capital,Link,LU0 0,urban central gas boiler,2468095.37859
capital,Link,LU0 0,urban central resistive heater,1297889.29226
capital,Link,LU0 0,urban central solid biomass CHP,12164377.17802
capital,Link,LU0 0,urban central solid biomass CHP CC,18643.74706
capital,Link,LU0 0,urban decentral air heat pump,5695243.53142
capital,Link,LU0 0,urban decentral biomass boiler,17850600.09401
capital,Link,LU0 0,urban decentral gas boiler,98763082.04116
capital,Link,LU0 0,urban decentral resistive heater,1277630.46493
capital,Link,LU0 0,waste CHP,3416.79903
capital,Link,LV0 0,Combined-Cycle Gas,113905190.83591
capital,Link,LV0 0,H2 Electrolysis,3080.23619
capital,Link,LV0 0,Haber-Bosch,10893.93811
capital,Link,LV0 0,Open-Cycle Gas,1385.98571
capital,Link,LV0 0,SMR,106589.07583
capital,Link,LV0 0,Sabatier,845.04222
