cost,component,location,carrier,0
marginal,Link,GB3 0,rural resistive heater,12154.56903
marginal,Link,GB3 0,solid biomass for industry,1688.72592
marginal,Link,GB3 0,unsustainable bioliquids,225031.32617
marginal,Link,GB3 0,urban central air heat pump,2.70388
marginal,Link,GB3 0,urban central gas CHP,427.25478
marginal,Link,GB3 0,urban central gas boiler,592.25172
marginal,Link,GB3 0,urban central resistive heater,426.94391
marginal,Link,GB3 0,urban central solid biomass CHP,1872917.972
marginal,Link,GB3 0,urban central solid biomass CHP CC,1022642.64235
marginal,Link,GB3 0,urban decentral air heat pump,230.19967
marginal,Link,GB3 0,urban decentral biomass boiler,363516.09198
marginal,Link,GB3 0,urban decentral gas boiler,16370.71858
marginal,Link,GB3 0,urban decentral resistive heater,6152.33625
marginal,Link,GB3 0,waste CHP,1094.12767
marginal,Link,GR0 0,BEV charger,50726.1414
marginal,Link,GR0 0,CO2 pipeline,-3.98745
marginal,Link,GR0 0,Combined-Cycle Gas,6370324.18621
marginal,Link,GR0 0,DC,20070.36831
marginal,Link,GR0 0,H2 Electrolysis,0.5425
marginal,Link,GR0 0,HVC to air,130419.54439
marginal,Link,GR0 0,Haber-Bosch,29.075
marginal,Link,GR0 0,Open-Cycle Gas,106.96466
marginal,Link,GR0 0,SMR,36.24248
marginal,Link,GR0 0,Sabatier,0.59034
marginal,Link,GR0 0,battery charger,84135.50106
marginal,Link,GR0 0,battery discharger,75586.97879
marginal,Link,GR0 0,biogas to gas,12277523.30501
marginal,Link,GR0 0,biomass to liquid,22.23243
marginal,Link,GR0 0,biomass-to-methanol,649.22803
marginal,Link,GR0 0,co2 sequestered,5.74447
marginal,Link,GR0 0,electricity distribution grid,487223.46454
marginal,Link,GR0 0,gas for industry,4221.38143
marginal,Link,GR0 0,gas pipeline new,118.96992
marginal,Link,GR0 0,heat100-200 industry electric boiler steam,37.41767
marginal,Link,GR0 0,heat100-200 industry gas,62.66795
marginal,Link,GR0 0,heat100-200 industry industrial heat pump high temperature,2214885.49303
marginal,Link,GR0 0,heat100-200 industry solid biomass,258.21854
marginal,Link,GR0 0,heat200-500 industry gas,173081.8751
marginal,Link,GR0 0,heat200-500 industry hydrogen,136.20936
marginal,Link,GR0 0,heat200-500 industry solid biomass,7867.74244
marginal,Link,GR0 0,heat<100 industry electric boiler steam,38.60301
marginal,Link,GR0 0,heat<100 industry gas,40.90048
marginal,Link,GR0 0,heat<100 industry industrial heat pump medium temperature,1209306.52069
marginal,Link,GR0 0,heat<100 industry solid biomass,234.63242
marginal,Link,GR0 0,heat>500 industry gas,1036845.72318
marginal,Link,GR0 0,heat>500 industry hydrogen,123.08183
marginal,Link,GR0 0,home battery charger,5.97848
marginal,Link,GR0 0,home battery discharger,6.29212
marginal,Link,GR0 0,methanolisation,12.26058
marginal,Link,GR0 0,municipal solid waste,2100.81733
marginal,Link,GR0 0,rural air heat pump,0.61554
marginal,Link,GR0 0,rural biomass boiler,23829077.7629
marginal,Link,GR0 0,rural gas boiler,5702.63761
marginal,Link,GR0 0,rural ground heat pump,3691.77364
marginal,Link,GR0 0,rural resistive heater,1128.39741
marginal,Link,GR0 0,solid biomass for industry,17290.4112
marginal,Link,GR0 0,unsustainable bioliquids,1578163.77443
marginal,Link,GR0 0,urban central air heat pump,5114.62869
marginal,Link,GR0 0,urban central gas CHP,669.57482
marginal,Link,GR0 0,urban central gas boiler,25694.83765
marginal,Link,GR0 0,urban central resistive heater,777.21672
marginal,Link,GR0 0,urban central solid biomass CHP,828.69522
marginal,Link,GR0 0,urban central solid biomass CHP CC,724.1093
marginal,Link,GR0 0,urban decentral air heat pump,0.18448
marginal,Link,GR0 0,urban decentral biomass boiler,52827981.38359
marginal,Link,GR0 0,urban decentral gas boiler,11947.87099
marginal,Link,GR0 0,urban decentral resistive heater,36106.37106
marginal,Link,GR0 0,waste CHP,3018.38055
marginal,Link,HR0 0,BEV charger,20539.89397
marginal,Link,HR0 0,CO2 pipeline,1.14615
marginal,Link,HR0 0,Combined-Cycle Gas,3685472.46694
marginal,Link,HR0 0,H2 Electrolysis,0.42427
marginal,Link,HR0 0,HVC to air,67736.16016
marginal,Link,HR0 0,Haber-Bosch,5.49317
marginal,Link,HR0 0,Open-Cycle Gas,100.54187
marginal,Link,HR0 0,SMR,13.54824
marginal,Link,HR0 0,Sabatier,0.61196
marginal,Link,HR0 0,battery charger,16.56631
marginal,Link,HR0 0,battery discharger,16.37966
marginal,Link,HR0 0,biogas to gas,6689645.9743
marginal,Link,HR0 0,biomass to liquid,1608604.21018
marginal,Link,HR0 0,biomass-to-methanol,1103.3342
marginal,Link,HR0 0,electricity distribution grid,192883.20873
marginal,Link,HR0 0,gas for industry,6299.01796
marginal,Link,HR0 0,gas pipeline,25.07956
marginal,Link,HR0 0,gas pipeline new,-2166.89821
marginal,Link,HR0 0,heat100-200 industry electric boiler steam,23.27715
marginal,Link,HR0 0,heat100-200 industry gas,21.59982
marginal,Link,HR0 0,heat100-200 industry industrial heat pump high temperature,179.78921
marginal,Link,HR0 0,heat100-200 industry solid biomass,4329012.63909
marginal,Link,HR0 0,heat200-500 industry gas,6.10074
marginal,Link,HR0 0,heat200-500 industry hydrogen,93.72819
marginal,Link,HR0 0,heat200-500 industry solid biomass,3175768.86418
marginal,Link,HR0 0,heat<100 industry electric boiler steam,23.03235
marginal,Link,HR0 0,heat<100 industry gas,21.7399
marginal,Link,HR0 0,heat<100 industry industrial heat pump medium temperature,150.4103
marginal,Link,HR0 0,heat<100 industry solid biomass,4714618.47481
marginal,Link,HR0 0,heat>500 industry gas,306828.58156
marginal,Link,HR0 0,heat>500 industry hydrogen,112.66058
marginal,Link,HR0 0,home battery charger,3.89681
marginal,Link,HR0 0,home battery discharger,3.78141
marginal,Link,HR0 0,methanolisation,8.02365
marginal,Link,HR0 0,municipal solid waste,72.36342
marginal,Link,HR0 0,rural air heat pump,0.31232
marginal,Link,HR0 0,rural biomass boiler,19153810.35075
marginal,Link,HR0 0,rural gas boiler,41879.48434
marginal,Link,HR0 0,rural ground heat pump,2.90333
marginal,Link,HR0 0,rural resistive heater,9928.72283
marginal,Link,HR0 0,solid biomass for industry,6428.56092
marginal,Link,HR0 0,unsustainable bioliquids,2037.14702
marginal,Link,HR0 0,urban central air heat pump,0.62751
marginal,Link,HR0 0,urban central gas CHP,524.80887
marginal,Link,HR0 0,urban central gas boiler,6052.93814
marginal,Link,HR0 0,urban central resistive heater,191.90711
marginal,Link,HR0 0,urban central solid biomass CHP,16605235.26906
marginal,Link,HR0 0,urban central solid biomass CHP CC,7778.33142
marginal,Link,HR0 0,urban decentral air heat pump,0.17375
marginal,Link,HR0 0,urban decentral biomass boiler,16300029.46642
marginal,Link,HR0 0,urban decentral gas boiler,37235.19203
marginal,Link,HR0 0,urban decentral resistive heater,7335.3669
marginal,Link,HR0 0,waste CHP,1430.99029
marginal,Link,HU0 0,BEV charger,48744.86864
marginal,Link,HU0 0,CO2 pipeline,1.71089
marginal,Link,HU0 0,Combined-Cycle Gas,35174405.21859
marginal,Link,HU0 0,EAF,0.07885
marginal,Link,HU0 0,H2 DRI,681.46616
marginal,Link,HU0 0,H2 Electrolysis,0.38568
marginal,Link,HU0 0,HVC to air,172146.34227
marginal,Link,HU0 0,Haber-Bosch,7.69528
marginal,Link,HU0 0,Open-Cycle Gas,108.01328
marginal,Link,HU0 0,SMR,18.9719
marginal,Link,HU0 0,Sabatier,0.60841
marginal,Link,HU0 0,battery charger,13.80212
marginal,Link,HU0 0,battery discharger,14.03046
marginal,Link,HU0 0,biogas to gas,39279540.31232
marginal,Link,HU0 0,biomass to liquid,51.12937
marginal,Link,HU0 0,biomass-to-methanol,913.23941
marginal,Link,HU0 0,electricity distribution grid,468542.74435
marginal,Link,HU0 0,gas DRI,1144.15195
marginal,Link,HU0 0,gas for industry,6722.35546
marginal,Link,HU0 0,gas pipeline,172259.00758
marginal,Link,HU0 0,gas pipeline new,-8.90259
marginal,Link,HU0 0,heat100-200 industry electric boiler steam,38.01164
marginal,Link,HU0 0,heat100-200 industry gas,31.89194
marginal,Link,HU0 0,heat100-200 industry industrial heat pump high temperature,8637816.64104
marginal,Link,HU0 0,heat100-200 industry solid biomass,895.02169
marginal,Link,HU0 0,heat200-500 industry gas,7.35751
marginal,Link,HU0 0,heat200-500 industry hydrogen,80.57566
marginal,Link,HU0 0,heat200-500 industry solid biomass,20645563.91789
marginal,Link,HU0 0,heat<100 industry electric boiler steam,34.80167
marginal,Link,HU0 0,heat<100 industry gas,32.04592
marginal,Link,HU0 0,heat<100 industry industrial heat pump medium temperature,4822414.40721
marginal,Link,HU0 0,heat<100 industry solid biomass,5328823.30077
marginal,Link,HU0 0,heat>500 industry gas,1914888.19563
marginal,Link,HU0 0,heat>500 industry hydrogen,145.36734
marginal,Link,HU0 0,home battery charger,4.15951
marginal,Link,HU0 0,home battery discharger,3.92295
marginal,Link,HU0 0,methanolisation,11.46128
marginal,Link,HU0 0,municipal solid waste,8996.18295
marginal,Link,HU0 0,rural air heat pump,0.26082
marginal,Link,HU0 0,rural biomass boiler,33439919.93947
marginal,Link,HU0 0,rural gas boiler,143801.37341
marginal,Link,HU0 0,rural ground heat pump,725.42341
marginal,Link,HU0 0,rural resistive heater,4727.47619
marginal,Link,HU0 0,solid biomass for industry,44666.62054
marginal,Link,HU0 0,steel emission,5558.10688
marginal,Link,HU0 0,unsustainable bioliquids,4132175.14402
marginal,Link,HU0 0,urban central air heat pump,1.47801
marginal,Link,HU0 0,urban central gas CHP,681.32533
marginal,Link,HU0 0,urban central gas boiler,26278.86263
marginal,Link,HU0 0,urban central resistive heater,483.63224
marginal,Link,HU0 0,urban central solid biomass CHP,33747169.47739
marginal,Link,HU0 0,urban central solid biomass CHP CC,7171.84311
marginal,Link,HU0 0,urban decentral air heat pump,318.23162
marginal,Link,HU0 0,urban decentral biomass boiler,46099943.64968
marginal,Link,HU0 0,urban decentral gas boiler,197227.47602
marginal,Link,HU0 0,urban decentral resistive heater,3025.26854
marginal,Link,HU0 0,waste CHP,2170.14764
marginal,Link,IE3 0,BEV charger,37627.62711
marginal,Link,IE3 0,Combined-Cycle Gas,16136134.99778
marginal,Link,IE3 0,DC,7102.54066
marginal,Link,IE3 0,H2 Electrolysis,0.76582
marginal,Link,IE3 0,HVC to air,78186.11705
marginal,Link,IE3 0,Haber-Bosch,507.34781
marginal,Link,IE3 0,Open-Cycle Gas,105.41232
marginal,Link,IE3 0,SMR,367.89853
marginal,Link,IE3 0,Sabatier,0.63155
marginal,Link,IE3 0,battery charger,5.77265
marginal,Link,IE3 0,battery discharger,5.58926
marginal,Link,IE3 0,biogas to gas,7638662.05218
marginal,Link,IE3 0,biomass to liquid,37.18245
marginal,Link,IE3 0,biomass-to-methanol,829.35014
marginal,Link,IE3 0,co2 sequestered,6.34932
marginal,Link,IE3 0,electricity distribution grid,318355.08729
marginal,Link,IE3 0,gas for industry,5794.13835
marginal,Link,IE3 0,heat100-200 industry electric boiler steam,33.90844
marginal,Link,IE3 0,heat100-200 industry gas,29.43954
marginal,Link,IE3 0,heat100-200 industry industrial heat pump high temperature,2808458.87228
marginal,Link,IE3 0,heat100-200 industry solid biomass,269.43166
marginal,Link,IE3 0,heat200-500 industry gas,14.58954
marginal,Link,IE3 0,heat200-500 industry hydrogen,94.07072
marginal,Link,IE3 0,heat200-500 industry solid biomass,6725759.54293
marginal,Link,IE3 0,heat<100 industry electric boiler steam,34.28156
marginal,Link,IE3 0,heat<100 industry gas,33.4504
marginal,Link,IE3 0,heat<100 industry industrial heat pump medium temperature,2417855.99051
marginal,Link,IE3 0,heat<100 industry solid biomass,309.90633
marginal,Link,IE3 0,heat>500 industry gas,1485559.37443
marginal,Link,IE3 0,heat>500 industry hydrogen,131.82701
marginal,Link,IE3 0,home battery charger,3.92637
marginal,Link,IE3 0,home battery discharger,3.77175
marginal,Link,IE3 0,methanolisation,34.24443
marginal,Link,IE3 0,municipal solid waste,1678.72311
marginal,Link,IE3 0,rural air heat pump,0.55661
marginal,Link,IE3 0,rural biomass boiler,1903844.30245
marginal,Link,IE3 0,rural gas boiler,37165.10418
marginal,Link,IE3 0,rural ground heat pump,1004.25167
marginal,Link,IE3 0,rural resistive heater,18608.05372
marginal,Link,IE3 0,solid biomass for industry,31255.15366
marginal,Link,IE3 0,unsustainable bioliquids,399654.12052
marginal,Link,IE3 0,urban central air heat pump,5701.99878
marginal,Link,IE3 0,urban central gas CHP,573.77651
marginal,Link,IE3 0,urban central gas boiler,5064.34418
marginal,Link,IE3 0,urban central resistive heater,2393.29251
marginal,Link,IE3 0,urban central solid biomass CHP,3338110.45498
marginal,Link,IE3 0,urban central solid biomass CHP CC,7470.83499
marginal,Link,IE3 0,urban decentral air heat pump,565.82446
marginal,Link,IE3 0,urban decentral biomass boiler,2690095.79602
marginal,Link,IE3 0,urban decentral gas boiler,50937.07228
marginal,Link,IE3 0,urban decentral resistive heater,26059.15784
marginal,Link,IE3 0,waste CHP,2209.6243
marginal,Link,IT0 0,BEV charger,148459.04838
marginal,Link,IT0 0,CO2 pipeline,-2.38914
marginal,Link,IT0 0,Combined-Cycle Gas,144626464.76299
marginal,Link,IT0 0,DC,32881.08274
marginal,Link,IT0 0,EAF,0.11416
marginal,Link,IT0 0,H2 DRI,1014.24392
marginal,Link,IT0 0,H2 Electrolysis,0.44273
marginal,Link,IT0 0,HVC to air,396972.1866
marginal,Link,IT0 0,Haber-Bosch,14.58852
marginal,Link,IT0 0,Open-Cycle Gas,114.04005
marginal,Link,IT0 0,SMR,16.81877
marginal,Link,IT0 0,Sabatier,0.63442
marginal,Link,IT0 0,battery charger,222084.69151
marginal,Link,IT0 0,battery discharger,190130.50166
marginal,Link,IT0 0,biogas to gas,34065661.17808
marginal,Link,IT0 0,biomass to liquid,17.11838
marginal,Link,IT0 0,biomass-to-methanol,597.11891
marginal,Link,IT0 0,co2 sequestered,1.7931
marginal,Link,IT0 0,electricity distribution grid,1474060.57449
marginal,Link,IT0 0,gas DRI,1768.35903
marginal,Link,IT0 0,gas for industry,30825.25159
marginal,Link,IT0 0,gas pipeline,98.66273
marginal,Link,IT0 0,heat100-200 industry electric boiler steam,43.88608
marginal,Link,IT0 0,heat100-200 industry gas,33.51675
marginal,Link,IT0 0,heat100-200 industry industrial heat pump high temperature,11978340.81372
marginal,Link,IT0 0,heat100-200 industry solid biomass,148.19488
marginal,Link,IT0 0,heat200-500 industry gas,1253353.37578
marginal,Link,IT0 0,heat200-500 industry hydrogen,106.65512
marginal,Link,IT0 0,heat200-500 industry solid biomass,1481.56181
marginal,Link,IT0 0,heat<100 industry electric boiler steam,51.80022
marginal,Link,IT0 0,heat<100 industry gas,41.58766
marginal,Link,IT0 0,heat<100 industry industrial heat pump medium temperature,19787965.17874
marginal,Link,IT0 0,heat<100 industry solid biomass,168.22834
marginal,Link,IT0 0,heat>500 industry gas,2515080.74002
marginal,Link,IT0 0,heat>500 industry hydrogen,158.64633
marginal,Link,IT0 0,home battery charger,9.52915
marginal,Link,IT0 0,home battery discharger,9.08392
marginal,Link,IT0 0,methanolisation,6.52999
marginal,Link,IT0 0,municipal solid waste,13964.10764
marginal,Link,IT0 0,rural air heat pump,0.53154
marginal,Link,IT0 0,rural biomass boiler,161357408.19812
marginal,Link,IT0 0,rural gas boiler,315850.58802
marginal,Link,IT0 0,rural ground heat pump,8283.05453
marginal,Link,IT0 0,rural resistive heater,21325.95243
marginal,Link,IT0 0,solid biomass for industry,29398.70116
marginal,Link,IT0 0,steel emission,15794.05738
marginal,Link,IT0 0,unsustainable bioliquids,3066327.5346
marginal,Link,IT0 0,urban central air heat pump,20522.69168
marginal,Link,IT0 0,urban central gas CHP,649.56573
marginal,Link,IT0 0,urban central gas boiler,87416.35633
marginal,Link,IT0 0,urban central resistive heater,2.17335
marginal,Link,IT0 0,urban central solid biomass CHP,394.46592
marginal,Link,IT0 0,urban central solid biomass CHP CC,452.16985
marginal,Link,IT0 0,urban decentral air heat pump,127357.14064
marginal,Link,IT0 0,urban decentral biomass boiler,85791714.12742
marginal,Link,IT0 0,urban decentral gas boiler,162848.19187
marginal,Link,IT0 0,urban decentral resistive heater,87427.87088
marginal,Link,IT0 0,waste CHP,2886.31207
marginal,Link,IT0 1,BEV charger,208431.45004
marginal,Link,IT0 1,CO2 pipeline,-3.75109
marginal,Link,IT0 1,Combined-Cycle Gas,289857581.38224
marginal,Link,IT0 1,DC,1842.19847
marginal,Link,IT0 1,H2 Electrolysis,0.3715
marginal,Link,IT0 1,HVC to air,524544.92823
marginal,Link,IT0 1,Haber-Bosch,11.97795
marginal,Link,IT0 1,Open-Cycle Gas,108.79012
marginal,Link,IT0 1,SMR,19.62083
marginal,Link,IT0 1,Sabatier,0.60947
marginal,Link,IT0 1,battery charger,17.24122
marginal,Link,IT0 1,battery discharger,16.33778
marginal,Link,IT0 1,biogas to gas,81845270.58149
marginal,Link,IT0 1,biomass to liquid,20.35547
marginal,Link,IT0 1,biomass-to-methanol,706.01496
marginal,Link,IT0 1,co2 sequestered,7.08379
marginal,Link,IT0 1,electricity distribution grid,2332765.66328
marginal,Link,IT0 1,gas for industry,97244.47365
marginal,Link,IT0 1,gas pipeline,145870.50785
marginal,Link,IT0 1,heat100-200 industry electric boiler steam,51.75383
marginal,Link,IT0 1,heat100-200 industry gas,42.33835
marginal,Link,IT0 1,heat100-200 industry industrial heat pump high temperature,21128287.59597
marginal,Link,IT0 1,heat100-200 industry solid biomass,276.75741
marginal,Link,IT0 1,heat200-500 industry gas,26.64673
marginal,Link,IT0 1,heat200-500 industry hydrogen,133.23509
marginal,Link,IT0 1,heat200-500 industry solid biomass,73526719.24881
marginal,Link,IT0 1,heat<100 industry electric boiler steam,56.62994
marginal,Link,IT0 1,heat<100 industry gas,54.43565
marginal,Link,IT0 1,heat<100 industry industrial heat pump medium temperature,32987673.09529
marginal,Link,IT0 1,heat<100 industry solid biomass,301.50781
marginal,Link,IT0 1,heat>500 industry gas,5176767.05908
marginal,Link,IT0 1,heat>500 industry hydrogen,204.82843
marginal,Link,IT0 1,home battery charger,5.20348
marginal,Link,IT0 1,home battery discharger,5.04397
marginal,Link,IT0 1,methanolisation,7.79192
marginal,Link,IT0 1,municipal solid waste,16376.93773
marginal,Link,IT0 1,rural air heat pump,0.56176
marginal,Link,IT0 1,rural biomass boiler,127345101.80958
marginal,Link,IT0 1,rural gas boiler,236012.53429
marginal,Link,IT0 1,rural ground heat pump,10639.17352
marginal,Link,IT0 1,rural resistive heater,19776.68847
marginal,Link,IT0 1,solid biomass for industry,45131.88298
marginal,Link,IT0 1,unsustainable bioliquids,6068978.60139
marginal,Link,IT0 1,urban central air heat pump,26469.3369
marginal,Link,IT0 1,urban central gas CHP,789.05253
marginal,Link,IT0 1,urban central gas boiler,117407.53203
marginal,Link,IT0 1,urban central resistive heater,1.41073
marginal,Link,IT0 1,urban central solid biomass CHP,28036713.95774
marginal,Link,IT0 1,urban central solid biomass CHP CC,1470.46706
marginal,Link,IT0 1,urban decentral air heat pump,144605.16102
marginal,Link,IT0 1,urban decentral biomass boiler,160293714.91834
marginal,Link,IT0 1,urban decentral gas boiler,292381.10675
marginal,Link,IT0 1,urban decentral resistive heater,195082.87737
marginal,Link,IT0 1,waste CHP,3695.7711
marginal,Link,IT4 0,BEV charger,9429.69641
marginal,Link,IT4 0,Combined-Cycle Gas,214.33993
marginal,Link,IT4 0,DC,36449.50051
marginal,Link,IT4 0,H2 Electrolysis,0.55928
marginal,Link,IT4 0,HVC to air,23834.12461
marginal,Link,IT4 0,Haber-Bosch,9.79278
marginal,Link,IT4 0,Open-Cycle Gas,107.52706
marginal,Link,IT4 0,SMR,16.1428
marginal,Link,IT4 0,Sabatier,0.57653
marginal,Link,IT4 0,battery charger,48424.95701
marginal,Link,IT4 0,battery discharger,50757.44982
marginal,Link,IT4 0,biogas to gas,1731274.41205
marginal,Link,IT4 0,biomass to liquid,17.66418
marginal,Link,IT4 0,biomass-to-methanol,597.63152
marginal,Link,IT4 0,electricity distribution grid,108033.78653
marginal,Link,IT4 0,gas for industry,2735.97018
marginal,Link,IT4 0,heat100-200 industry electric boiler steam,34.06961
marginal,Link,IT4 0,heat100-200 industry gas,38.09943
marginal,Link,IT4 0,heat100-200 industry industrial heat pump high temperature,943235.08748
marginal,Link,IT4 0,heat100-200 industry solid biomass,193.6073
marginal,Link,IT4 0,heat200-500 industry gas,291553.61814
marginal,Link,IT4 0,heat200-500 industry hydrogen,114.62723
marginal,Link,IT4 0,heat200-500 industry solid biomass,1924.36865
marginal,Link,IT4 0,heat<100 industry electric boiler steam,30.68815
marginal,Link,IT4 0,heat<100 industry gas,37.46165
marginal,Link,IT4 0,heat<100 industry industrial heat pump medium temperature,1879164.68189
marginal,Link,IT4 0,heat<100 industry solid biomass,160.55101
marginal,Link,IT4 0,heat>500 industry gas,512304.79563
marginal,Link,IT4 0,heat>500 industry hydrogen,111.39405
marginal,Link,IT4 0,home battery charger,3.80771
marginal,Link,IT4 0,home battery discharger,4.07342
marginal,Link,IT4 0,methanolisation,5.48229
marginal,Link,IT4 0,municipal solid waste,869.34944
marginal,Link,IT4 0,rural air heat pump,0.19645
marginal,Link,IT4 0,rural biomass boiler,19187470.87615
marginal,Link,IT4 0,rural gas boiler,34901.56637
marginal,Link,IT4 0,rural ground heat pump,249.48902
marginal,Link,IT4 0,rural resistive heater,3856.53159
marginal,Link,IT4 0,solid biomass for industry,2052.56318
marginal,Link,IT4 0,unsustainable bioliquids,152736.26479
marginal,Link,IT4 0,urban central air heat pump,514.96408
marginal,Link,IT4 0,urban central gas CHP,584.69889
marginal,Link,IT4 0,urban central gas boiler,1404.2095
marginal,Link,IT4 0,urban central resistive heater,33.34303
marginal,Link,IT4 0,urban central solid biomass CHP,419.61816
marginal,Link,IT4 0,urban central solid biomass CHP CC,511.82289
marginal,Link,IT4 0,urban decentral air heat pump,3344.0554
marginal,Link,IT4 0,urban decentral biomass boiler,796928.54363
marginal,Link,IT4 0,urban decentral gas boiler,1305.26982
marginal,Link,IT4 0,urban decentral resistive heater,2192.95228
marginal,Link,IT4 0,waste CHP,1597.29806
marginal,Link,LT0 0,BEV charger,25770.11209
marginal,Link,LT0 0,CO2 pipeline,-0.27432
marginal,Link,LT0 0,Combined-Cycle Gas,4324320.75541
marginal,Link,LT0 0,DC,14560.90365
marginal,Link,LT0 0,H2 Electrolysis,0.55096
marginal,Link,LT0 0,HVC to air,49671.29797
marginal,Link,LT0 0,Haber-Bosch,16.68916
marginal,Link,LT0 0,Open-Cycle Gas,85.36483
marginal,Link,LT0 0,SMR,140.22081
marginal,Link,LT0 0,Sabatier,0.65181
marginal,Link,LT0 0,battery charger,5.14672
marginal,Link,LT0 0,battery discharger,5.72166
marginal,Link,LT0 0,biogas to gas,10103676.57276
marginal,Link,LT0 0,biomass to liquid,103.83881
marginal,Link,LT0 0,biomass-to-methanol,1028.43103
marginal,Link,LT0 0,co2 sequestered,2621.26628
marginal,Link,LT0 0,electricity distribution grid,119399.44614
marginal,Link,LT0 0,gas for industry,184.13502
marginal,Link,LT0 0,gas pipeline,29343.97795
marginal,Link,LT0 0,gas pipeline new,41.24538
marginal,Link,LT0 0,heat100-200 industry electric boiler steam,30.79951
marginal,Link,LT0 0,heat100-200 industry gas,26.01278
marginal,Link,LT0 0,heat100-200 industry industrial heat pump high temperature,932334.51222
marginal,Link,LT0 0,heat100-200 industry solid biomass,1352.03838
marginal,Link,LT0 0,heat200-500 industry gas,7.52811
marginal,Link,LT0 0,heat200-500 industry hydrogen,101.18557
marginal,Link,LT0 0,heat200-500 industry solid biomass,2521697.11448
marginal,Link,LT0 0,heat<100 industry electric boiler steam,31.48992
marginal,Link,LT0 0,heat<100 industry gas,27.87695
marginal,Link,LT0 0,heat<100 industry industrial heat pump medium temperature,956856.17085
marginal,Link,LT0 0,heat<100 industry solid biomass,2909.76818
marginal,Link,LT0 0,heat>500 industry gas,92911.84745
marginal,Link,LT0 0,heat>500 industry hydrogen,149.77829
marginal,Link,LT0 0,home battery charger,4.21007
marginal,Link,LT0 0,home battery discharger,4.23595
marginal,Link,LT0 0,methanolisation,108.21165
marginal,Link,LT0 0,municipal solid waste,1223.37808
marginal,Link,LT0 0,rural air heat pump,0.04007
marginal,Link,LT0 0,rural biomass boiler,46228890.09186
marginal,Link,LT0 0,rural gas boiler,0.47377
marginal,Link,LT0 0,rural ground heat pump,754.42173
marginal,Link,LT0 0,rural resistive heater,20.19036
marginal,Link,LT0 0,solid biomass for industry,10582.72142
marginal,Link,LT0 0,unsustainable bioliquids,1388213.45141
marginal,Link,LT0 0,urban central air heat pump,1.00712
marginal,Link,LT0 0,urban central gas CHP,342.23654
marginal,Link,LT0 0,urban central gas boiler,14747.40362
marginal,Link,LT0 0,urban central resistive heater,987.7044
marginal,Link,LT0 0,urban central solid biomass CHP,20087729.27544
marginal,Link,LT0 0,urban central solid biomass CHP CC,4237752.33383
marginal,Link,LT0 0,urban decentral air heat pump,83.90405
marginal,Link,LT0 0,urban decentral biomass boiler,38034432.58092
marginal,Link,LT0 0,urban decentral gas boiler,1.00919
marginal,Link,LT0 0,urban decentral resistive heater,15.13039
marginal,Link,LT0 0,waste CHP,1343.1072
marginal,Link,LU0 0,BEV charger,10447.34119
marginal,Link,LU0 0,Combined-Cycle Gas,3616.21411
marginal,Link,LU0 0,H2 Electrolysis,0.42748
marginal,Link,LU0 0,HVC to air,8974.15786
marginal,Link,LU0 0,Haber-Bosch,9.53184
marginal,Link,LU0 0,Open-Cycle Gas,604148.78149
marginal,Link,LU0 0,SMR,15.25707
marginal,Link,LU0 0,Sabatier,0.65635
marginal,Link,LU0 0,battery charger,8.16045
marginal,Link,LU0 0,battery discharger,7.57622
marginal,Link,LU0 0,biogas to gas,1168080.69897
marginal,Link,LU0 0,biomass to liquid,19.51522
marginal,Link,LU0 0,biomass-to-methanol,746.56479
marginal,Link,LU0 0,electricity distribution grid,66679.142
marginal,Link,LU0 0,gas for industry,18114.26238
marginal,Link,LU0 0,gas pipeline,55439.8777
marginal,Link,LU0 0,heat100-200 industry electric boiler steam,32.40594
marginal,Link,LU0 0,heat100-200 industry gas,3822.90494
marginal,Link,LU0 0,heat100-200 industry industrial heat pump high temperature,292734.5859
marginal,Link,LU0 0,heat100-200 industry solid biomass,555.23435
marginal,Link,LU0 0,heat200-500 industry gas,19.79408
marginal,Link,LU0 0,heat200-500 industry hydrogen,156.66945
marginal,Link,LU0 0,heat200-500 industry solid biomass,1587064.56158
marginal,Link,LU0 0,heat<100 industry electric boiler steam,33.06402
marginal,Link,LU0 0,heat<100 industry gas,5140.92258
marginal,Link,LU0 0,heat<100 industry industrial heat pump medium temperature,341285.63458
marginal,Link,LU0 0,heat<100 industry solid biomass,634.44221
marginal,Link,LU0 0,heat>500 industry gas,185280.96798
marginal,Link,LU0 0,heat>500 industry hydrogen,123.79958
marginal,Link,LU0 0,home battery charger,3.95168
marginal,Link,LU0 0,home battery discharger,3.80423
marginal,Link,LU0 0,methanolisation,5.52699
marginal,Link,LU0 0,municipal solid waste,107.11656
marginal,Link,LU0 0,rural air heat pump,0.24615
marginal,Link,LU0 0,rural biomass boiler,431337.34954
marginal,Link,LU0 0,rural gas boiler,2686.50935
marginal,Link,LU0 0,rural ground heat pump,48.4982
marginal,Link,LU0 0,rural resistive heater,463.64417
marginal,Link,LU0 0,solid biomass for industry,2649.5117
marginal,Link,LU0 0,urban central air heat pump,812.57179
marginal,Link,LU0 0,urban central gas CHP,1748813.38786
marginal,Link,LU0 0,urban central gas boiler,4271.57346
marginal,Link,LU0 0,urban central resistive heater,1048.25877
marginal,Link,LU0 0,urban central solid biomass CHP,3073720.79494
marginal,Link,LU0 0,urban central solid biomass CHP CC,4347.27769
