cost,component,location,carrier,0
marginal,Link,GB2 0,rural gas boiler,106722.23069
marginal,Link,GB2 0,rural ground heat pump,1283.70909
marginal,Link,GB2 0,rural resistive heater,122089.53326
marginal,Link,GB2 0,solid biomass for industry,72350.19167
marginal,Link,GB2 0,unsustainable bioliquids,1869061.51661
marginal,Link,GB2 0,urban central air heat pump,18010.68642
marginal,Link,GB2 0,urban central gas CHP,265.53917
marginal,Link,GB2 0,urban central gas boiler,8586.32161
marginal,Link,GB2 0,urban central resistive heater,10197.75308
marginal,Link,GB2 0,urban central solid biomass CHP,39899467.93953
marginal,Link,GB2 0,urban central solid biomass CHP CC,31870.48996
marginal,Link,GB2 0,urban decentral air heat pump,3060.51037
marginal,Link,GB2 0,urban decentral biomass boiler,10270423.12019
marginal,Link,GB2 0,urban decentral gas boiler,331642.30771
marginal,Link,GB2 0,urban decentral resistive heater,287512.33016
marginal,Link,GB2 0,waste CHP,2522.4826
marginal,Link,GB2 1,BEV charger,236025.57541
marginal,Link,GB2 1,CO2 pipeline,-0.29874
marginal,Link,GB2 1,Combined-Cycle Gas,61238148.61182
marginal,Link,GB2 1,DC,278189.88008
marginal,Link,GB2 1,EAF,0.10276
marginal,Link,GB2 1,H2 DRI,886.93827
marginal,Link,GB2 1,H2 Electrolysis,1.63998
marginal,Link,GB2 1,HVC to air,662222.44319
marginal,Link,GB2 1,Haber-Bosch,31708.72967
marginal,Link,GB2 1,Open-Cycle Gas,69.52735
marginal,Link,GB2 1,SMR,20161.78354
marginal,Link,GB2 1,Sabatier,0.50362
marginal,Link,GB2 1,battery charger,6.54573
marginal,Link,GB2 1,battery discharger,6.67155
marginal,Link,GB2 1,biogas to gas,88084377.54949
marginal,Link,GB2 1,biomass to liquid,24.90757
marginal,Link,GB2 1,biomass-to-methanol,1165.04752
marginal,Link,GB2 1,co2 sequestered,1.97396
marginal,Link,GB2 1,electricity distribution grid,2623580.33578
marginal,Link,GB2 1,gas DRI,1461.13733
marginal,Link,GB2 1,gas for industry,12847.83546
marginal,Link,GB2 1,gas pipeline,236.88838
marginal,Link,GB2 1,heat100-200 industry electric boiler steam,63.4036
marginal,Link,GB2 1,heat100-200 industry gas,23.77246
marginal,Link,GB2 1,heat100-200 industry industrial heat pump high temperature,18302469.7548
marginal,Link,GB2 1,heat100-200 industry solid biomass,283.34286
marginal,Link,GB2 1,heat200-500 industry gas,7.97246
marginal,Link,GB2 1,heat200-500 industry hydrogen,95.24427
marginal,Link,GB2 1,heat200-500 industry solid biomass,53535654.08628
marginal,Link,GB2 1,heat<100 industry electric boiler steam,56.23627
marginal,Link,GB2 1,heat<100 industry gas,22.86036
marginal,Link,GB2 1,heat<100 industry industrial heat pump medium temperature,15045913.2472
marginal,Link,GB2 1,heat<100 industry solid biomass,281.3805
marginal,Link,GB2 1,heat>500 industry gas,1018327.37882
marginal,Link,GB2 1,heat>500 industry hydrogen,123.31724
marginal,Link,GB2 1,home battery charger,4.1746
marginal,Link,GB2 1,home battery discharger,4.3252
marginal,Link,GB2 1,methanolisation,17.29036
marginal,Link,GB2 1,municipal solid waste,7068.68982
marginal,Link,GB2 1,rural air heat pump,0.32474
marginal,Link,GB2 1,rural biomass boiler,2888314.1874
marginal,Link,GB2 1,rural gas boiler,112023.11402
marginal,Link,GB2 1,rural ground heat pump,2341.79097
marginal,Link,GB2 1,rural resistive heater,67451.77164
marginal,Link,GB2 1,solid biomass for industry,87206.88646
marginal,Link,GB2 1,steel emission,13173.66571
marginal,Link,GB2 1,unsustainable bioliquids,3034616.71386
marginal,Link,GB2 1,urban central air heat pump,66665.30127
marginal,Link,GB2 1,urban central gas CHP,300.606
marginal,Link,GB2 1,urban central gas boiler,33480.09398
marginal,Link,GB2 1,urban central resistive heater,12663.93947
marginal,Link,GB2 1,urban central solid biomass CHP,35936809.19398
marginal,Link,GB2 1,urban central solid biomass CHP CC,2835.9444
marginal,Link,GB2 1,urban decentral air heat pump,5207.09026
marginal,Link,GB2 1,urban decentral biomass boiler,22118840.31873
marginal,Link,GB2 1,urban decentral gas boiler,971548.08558
marginal,Link,GB2 1,urban decentral resistive heater,468729.02222
marginal,Link,GB2 1,waste CHP,2895.78561
marginal,Link,GB3 0,BEV charger,8878.16003
marginal,Link,GB3 0,CO2 pipeline,5.53946
marginal,Link,GB3 0,Combined-Cycle Gas,8812.94479
marginal,Link,GB3 0,DC,9684.37251
marginal,Link,GB3 0,H2 Electrolysis,1.91043
marginal,Link,GB3 0,HVC to air,28479.18553
marginal,Link,GB3 0,Haber-Bosch,9.67919
marginal,Link,GB3 0,Open-Cycle Gas,70.87648
marginal,Link,GB3 0,SMR,60.22897
marginal,Link,GB3 0,Sabatier,0.54532
marginal,Link,GB3 0,battery charger,5.41475
marginal,Link,GB3 0,battery discharger,5.41367
marginal,Link,GB3 0,biogas to gas,9519628.91901
marginal,Link,GB3 0,biomass to liquid,144.19583
marginal,Link,GB3 0,biomass-to-methanol,1882.14401
marginal,Link,GB3 0,electricity distribution grid,151271.61323
marginal,Link,GB3 0,gas for industry,1080.97931
marginal,Link,GB3 0,gas pipeline,25.10769
marginal,Link,GB3 0,gas pipeline new,-6.88434
marginal,Link,GB3 0,heat100-200 industry electric boiler steam,29.42899
marginal,Link,GB3 0,heat100-200 industry gas,15.4782
marginal,Link,GB3 0,heat100-200 industry industrial heat pump high temperature,687434.14253
marginal,Link,GB3 0,heat100-200 industry solid biomass,356612.27557
marginal,Link,GB3 0,heat200-500 industry gas,3.95828
marginal,Link,GB3 0,heat200-500 industry hydrogen,76.24288
marginal,Link,GB3 0,heat200-500 industry solid biomass,2428459.21251
marginal,Link,GB3 0,heat<100 industry electric boiler steam,29.91093
marginal,Link,GB3 0,heat<100 industry gas,16.05802
marginal,Link,GB3 0,heat<100 industry industrial heat pump medium temperature,592.58376
marginal,Link,GB3 0,heat<100 industry solid biomass,1826700.76717
marginal,Link,GB3 0,heat>500 industry gas,72568.7013
marginal,Link,GB3 0,heat>500 industry hydrogen,127.50728
marginal,Link,GB3 0,home battery charger,4.26483
marginal,Link,GB3 0,home battery discharger,4.22267
marginal,Link,GB3 0,methanolisation,41.81877
marginal,Link,GB3 0,municipal solid waste,395.51003
marginal,Link,GB3 0,rural air heat pump,0.58561
marginal,Link,GB3 0,rural biomass boiler,794387.4277
marginal,Link,GB3 0,rural gas boiler,23730.49207
marginal,Link,GB3 0,rural ground heat pump,96.66223
marginal,Link,GB3 0,rural resistive heater,23513.72499
marginal,Link,GB3 0,solid biomass for industry,1688.72592
marginal,Link,GB3 0,unsustainable bioliquids,225031.3354
marginal,Link,GB3 0,urban central air heat pump,1.48435
marginal,Link,GB3 0,urban central gas CHP,262.52352
marginal,Link,GB3 0,urban central gas boiler,241.30326
marginal,Link,GB3 0,urban central resistive heater,731.28202
marginal,Link,GB3 0,urban central solid biomass CHP,3053295.32269
marginal,Link,GB3 0,urban central solid biomass CHP CC,23136.63977
marginal,Link,GB3 0,urban decentral air heat pump,230.16339
marginal,Link,GB3 0,urban decentral biomass boiler,363200.12711
marginal,Link,GB3 0,urban decentral gas boiler,11558.22348
marginal,Link,GB3 0,urban decentral resistive heater,11618.39103
marginal,Link,GB3 0,waste CHP,1144.05941
marginal,Link,GR0 0,BEV charger,50726.14145
marginal,Link,GR0 0,CO2 pipeline,-2.51443
marginal,Link,GR0 0,Combined-Cycle Gas,596279.99373
marginal,Link,GR0 0,DC,22275.3166
marginal,Link,GR0 0,H2 Electrolysis,1.00495
marginal,Link,GR0 0,HVC to air,130419.31838
marginal,Link,GR0 0,Haber-Bosch,21.6811
marginal,Link,GR0 0,Open-Cycle Gas,73.3721
marginal,Link,GR0 0,SMR,26.76303
marginal,Link,GR0 0,Sabatier,0.5169
marginal,Link,GR0 0,battery charger,105470.7214
marginal,Link,GR0 0,battery discharger,94754.45064
marginal,Link,GR0 0,biogas to gas,12422220.37662
marginal,Link,GR0 0,biomass to liquid,20.03293
marginal,Link,GR0 0,biomass-to-methanol,888.49952
marginal,Link,GR0 0,co2 sequestered,3.7363
marginal,Link,GR0 0,electricity distribution grid,489519.53137
marginal,Link,GR0 0,gas for industry,4221.38143
marginal,Link,GR0 0,gas pipeline new,144.03875
marginal,Link,GR0 0,heat100-200 industry electric boiler steam,32.20459
marginal,Link,GR0 0,heat100-200 industry gas,19.46809
marginal,Link,GR0 0,heat100-200 industry industrial heat pump high temperature,2214953.92569
marginal,Link,GR0 0,heat100-200 industry solid biomass,196.29011
marginal,Link,GR0 0,heat200-500 industry gas,6.92086
marginal,Link,GR0 0,heat200-500 industry hydrogen,87.36032
marginal,Link,GR0 0,heat200-500 industry solid biomass,5604907.12219
marginal,Link,GR0 0,heat<100 industry electric boiler steam,35.77417
marginal,Link,GR0 0,heat<100 industry gas,21.32766
marginal,Link,GR0 0,heat<100 industry industrial heat pump medium temperature,1209331.33982
marginal,Link,GR0 0,heat<100 industry solid biomass,235.56377
marginal,Link,GR0 0,heat>500 industry gas,1036845.91407
marginal,Link,GR0 0,heat>500 industry hydrogen,121.2283
marginal,Link,GR0 0,home battery charger,5.25233
marginal,Link,GR0 0,home battery discharger,5.52788
marginal,Link,GR0 0,methanolisation,9.17099
marginal,Link,GR0 0,municipal solid waste,2100.84239
marginal,Link,GR0 0,rural air heat pump,0.56254
marginal,Link,GR0 0,rural biomass boiler,23836782.72378
marginal,Link,GR0 0,rural gas boiler,5316.76911
marginal,Link,GR0 0,rural ground heat pump,3475.31213
marginal,Link,GR0 0,rural resistive heater,1917.59677
marginal,Link,GR0 0,solid biomass for industry,17290.4112
marginal,Link,GR0 0,unsustainable bioliquids,1578163.78113
marginal,Link,GR0 0,urban central air heat pump,7253.18687
marginal,Link,GR0 0,urban central gas CHP,373.1732
marginal,Link,GR0 0,urban central gas boiler,13793.54681
marginal,Link,GR0 0,urban central resistive heater,423.77116
marginal,Link,GR0 0,urban central solid biomass CHP,3851612.97309
marginal,Link,GR0 0,urban central solid biomass CHP CC,954.23878
marginal,Link,GR0 0,urban decentral air heat pump,0.22149
marginal,Link,GR0 0,urban decentral biomass boiler,52849559.60557
marginal,Link,GR0 0,urban decentral gas boiler,11459.23042
marginal,Link,GR0 0,urban decentral resistive heater,36221.0764
marginal,Link,GR0 0,waste CHP,3761.782
marginal,Link,HR0 0,BEV charger,20539.89402
marginal,Link,HR0 0,CO2 pipeline,1.0704
marginal,Link,HR0 0,Combined-Cycle Gas,1012714.19327
marginal,Link,HR0 0,H2 Electrolysis,0.61248
marginal,Link,HR0 0,HVC to air,67736.18334
marginal,Link,HR0 0,Haber-Bosch,4.13605
marginal,Link,HR0 0,Open-Cycle Gas,75.45113
marginal,Link,HR0 0,SMR,8.82916
marginal,Link,HR0 0,Sabatier,0.53288
marginal,Link,HR0 0,battery charger,8183.32008
marginal,Link,HR0 0,battery discharger,8091.11731
marginal,Link,HR0 0,biogas to gas,6700434.65057
marginal,Link,HR0 0,biomass to liquid,1210878.27494
marginal,Link,HR0 0,biomass-to-methanol,1916.16465
marginal,Link,HR0 0,electricity distribution grid,189473.77409
marginal,Link,HR0 0,gas for industry,6299.01796
marginal,Link,HR0 0,gas pipeline,215.97387
marginal,Link,HR0 0,gas pipeline new,-141.88984
marginal,Link,HR0 0,heat100-200 industry electric boiler steam,21.13423
marginal,Link,HR0 0,heat100-200 industry gas,14.38758
marginal,Link,HR0 0,heat100-200 industry industrial heat pump high temperature,121.6007
marginal,Link,HR0 0,heat100-200 industry solid biomass,4329217.50843
marginal,Link,HR0 0,heat200-500 industry gas,3.47175
marginal,Link,HR0 0,heat200-500 industry hydrogen,66.78207
marginal,Link,HR0 0,heat200-500 industry solid biomass,3175943.36717
marginal,Link,HR0 0,heat<100 industry electric boiler steam,21.26489
marginal,Link,HR0 0,heat<100 industry gas,14.12012
marginal,Link,HR0 0,heat<100 industry industrial heat pump medium temperature,112.643
marginal,Link,HR0 0,heat<100 industry solid biomass,4714748.30751
marginal,Link,HR0 0,heat>500 industry gas,306829.17619
marginal,Link,HR0 0,heat>500 industry hydrogen,106.90259
marginal,Link,HR0 0,home battery charger,3.87834
marginal,Link,HR0 0,home battery discharger,3.76348
marginal,Link,HR0 0,methanolisation,4.91444
marginal,Link,HR0 0,municipal solid waste,72.39089
marginal,Link,HR0 0,rural air heat pump,0.31582
marginal,Link,HR0 0,rural biomass boiler,19149063.54628
marginal,Link,HR0 0,rural gas boiler,40670.65654
marginal,Link,HR0 0,rural ground heat pump,1951.57565
marginal,Link,HR0 0,rural resistive heater,3598.06994
marginal,Link,HR0 0,solid biomass for industry,6428.56092
marginal,Link,HR0 0,unsustainable bioliquids,2037.15371
marginal,Link,HR0 0,urban central air heat pump,0.43539
marginal,Link,HR0 0,urban central gas CHP,294.6747
marginal,Link,HR0 0,urban central gas boiler,2805.08153
marginal,Link,HR0 0,urban central resistive heater,300.2925
marginal,Link,HR0 0,urban central solid biomass CHP,20962841.53613
marginal,Link,HR0 0,urban central solid biomass CHP CC,6539.70977
marginal,Link,HR0 0,urban decentral air heat pump,0.21306
marginal,Link,HR0 0,urban decentral biomass boiler,16297926.65678
marginal,Link,HR0 0,urban decentral gas boiler,36336.64106
marginal,Link,HR0 0,urban decentral resistive heater,8259.10653
marginal,Link,HR0 0,waste CHP,1453.35201
marginal,Link,HU0 0,BEV charger,48744.8687
marginal,Link,HU0 0,CO2 pipeline,0.94413
marginal,Link,HU0 0,Combined-Cycle Gas,8429894.17991
marginal,Link,HU0 0,EAF,0.07379
marginal,Link,HU0 0,H2 DRI,668.90389
marginal,Link,HU0 0,H2 Electrolysis,0.55705
marginal,Link,HU0 0,HVC to air,172146.28947
marginal,Link,HU0 0,Haber-Bosch,5.6402
marginal,Link,HU0 0,Open-Cycle Gas,80.67572
marginal,Link,HU0 0,SMR,11.44594
marginal,Link,HU0 0,Sabatier,0.53164
marginal,Link,HU0 0,battery charger,34497.77499
marginal,Link,HU0 0,battery discharger,35068.49486
marginal,Link,HU0 0,biogas to gas,39372182.57334
marginal,Link,HU0 0,biomass to liquid,31.48435
marginal,Link,HU0 0,biomass-to-methanol,1256.10635
marginal,Link,HU0 0,electricity distribution grid,484055.39965
marginal,Link,HU0 0,gas DRI,1041.89481
marginal,Link,HU0 0,gas for industry,6722.35546
marginal,Link,HU0 0,gas pipeline,78333.25718
marginal,Link,HU0 0,gas pipeline new,-10.77435
marginal,Link,HU0 0,heat100-200 industry electric boiler steam,38.01331
marginal,Link,HU0 0,heat100-200 industry gas,22.29298
marginal,Link,HU0 0,heat100-200 industry industrial heat pump high temperature,8637890.52816
marginal,Link,HU0 0,heat100-200 industry solid biomass,699.52382
marginal,Link,HU0 0,heat200-500 industry gas,4.7595
marginal,Link,HU0 0,heat200-500 industry hydrogen,71.92237
marginal,Link,HU0 0,heat200-500 industry solid biomass,20645676.64318
marginal,Link,HU0 0,heat<100 industry electric boiler steam,33.91408
marginal,Link,HU0 0,heat<100 industry gas,21.60464
marginal,Link,HU0 0,heat<100 industry industrial heat pump medium temperature,6809629.98219
marginal,Link,HU0 0,heat<100 industry solid biomass,1651.35866
marginal,Link,HU0 0,heat>500 industry gas,1914887.7376
marginal,Link,HU0 0,heat>500 industry hydrogen,149.80046
marginal,Link,HU0 0,home battery charger,4.16555
marginal,Link,HU0 0,home battery discharger,3.92864
marginal,Link,HU0 0,methanolisation,6.1169
marginal,Link,HU0 0,municipal solid waste,8996.23288
marginal,Link,HU0 0,rural air heat pump,0.26986
marginal,Link,HU0 0,rural biomass boiler,33424871.53902
marginal,Link,HU0 0,rural gas boiler,135023.06264
marginal,Link,HU0 0,rural ground heat pump,725.43632
marginal,Link,HU0 0,rural resistive heater,14260.04584
marginal,Link,HU0 0,solid biomass for industry,44666.62054
marginal,Link,HU0 0,steel emission,5558.1063
marginal,Link,HU0 0,unsustainable bioliquids,4132175.15071
marginal,Link,HU0 0,urban central air heat pump,1.58614
marginal,Link,HU0 0,urban central gas CHP,399.90817
marginal,Link,HU0 0,urban central gas boiler,15677.87179
marginal,Link,HU0 0,urban central resistive heater,1130.15823
marginal,Link,HU0 0,urban central solid biomass CHP,42832647.72873
marginal,Link,HU0 0,urban central solid biomass CHP CC,3816.21483
marginal,Link,HU0 0,urban decentral air heat pump,318.26115
marginal,Link,HU0 0,urban decentral biomass boiler,46091221.05077
marginal,Link,HU0 0,urban decentral gas boiler,193086.2151
marginal,Link,HU0 0,urban decentral resistive heater,7706.34669
marginal,Link,HU0 0,waste CHP,2445.0189
marginal,Link,IE3 0,BEV charger,37627.62717
marginal,Link,IE3 0,Combined-Cycle Gas,13146876.92565
marginal,Link,IE3 0,DC,6747.75289
marginal,Link,IE3 0,H2 Electrolysis,2.25359
marginal,Link,IE3 0,HVC to air,78185.90413
marginal,Link,IE3 0,Haber-Bosch,105.0238
marginal,Link,IE3 0,Open-Cycle Gas,73.86011
marginal,Link,IE3 0,SMR,88.49032
marginal,Link,IE3 0,Sabatier,0.56737
marginal,Link,IE3 0,battery charger,6.01452
marginal,Link,IE3 0,battery discharger,5.82346
marginal,Link,IE3 0,biogas to gas,7638664.69705
marginal,Link,IE3 0,biomass to liquid,23.47121
marginal,Link,IE3 0,biomass-to-methanol,1029.33597
marginal,Link,IE3 0,co2 sequestered,2.98189
marginal,Link,IE3 0,electricity distribution grid,333624.13774
marginal,Link,IE3 0,gas for industry,5794.13835
marginal,Link,IE3 0,heat100-200 industry electric boiler steam,33.692
marginal,Link,IE3 0,heat100-200 industry gas,20.36544
marginal,Link,IE3 0,heat100-200 industry industrial heat pump high temperature,2808488.43808
marginal,Link,IE3 0,heat100-200 industry solid biomass,207.27084
marginal,Link,IE3 0,heat200-500 industry gas,6.47689
marginal,Link,IE3 0,heat200-500 industry hydrogen,80.61809
marginal,Link,IE3 0,heat200-500 industry solid biomass,6726066.20417
marginal,Link,IE3 0,heat<100 industry electric boiler steam,34.17963
marginal,Link,IE3 0,heat<100 industry gas,20.78001
marginal,Link,IE3 0,heat<100 industry industrial heat pump medium temperature,2417900.69087
marginal,Link,IE3 0,heat<100 industry solid biomass,227.52041
marginal,Link,IE3 0,heat>500 industry gas,1485559.17075
marginal,Link,IE3 0,heat>500 industry hydrogen,133.7994
marginal,Link,IE3 0,home battery charger,3.89838
marginal,Link,IE3 0,home battery discharger,3.74487
marginal,Link,IE3 0,methanolisation,16.49332
marginal,Link,IE3 0,municipal solid waste,1678.74832
marginal,Link,IE3 0,rural air heat pump,0.69384
marginal,Link,IE3 0,rural biomass boiler,1901559.65587
marginal,Link,IE3 0,rural gas boiler,32837.87413
marginal,Link,IE3 0,rural ground heat pump,1004.09702
marginal,Link,IE3 0,rural resistive heater,23580.67333
marginal,Link,IE3 0,solid biomass for industry,31255.15366
marginal,Link,IE3 0,unsustainable bioliquids,399654.12721
marginal,Link,IE3 0,urban central air heat pump,6620.01211
marginal,Link,IE3 0,urban central gas CHP,368.23321
marginal,Link,IE3 0,urban central gas boiler,3045.73601
marginal,Link,IE3 0,urban central resistive heater,1992.13782
marginal,Link,IE3 0,urban central solid biomass CHP,3347541.42359
marginal,Link,IE3 0,urban central solid biomass CHP CC,1693.83187
marginal,Link,IE3 0,urban decentral air heat pump,565.71413
marginal,Link,IE3 0,urban decentral biomass boiler,2687051.87071
marginal,Link,IE3 0,urban decentral gas boiler,42602.80409
marginal,Link,IE3 0,urban decentral resistive heater,34125.77411
marginal,Link,IE3 0,waste CHP,2856.78327
marginal,Link,IT0 0,BEV charger,148459.04844
marginal,Link,IT0 0,CO2 pipeline,-1.88924
marginal,Link,IT0 0,Combined-Cycle Gas,47903850.20537
marginal,Link,IT0 0,DC,43960.01887
marginal,Link,IT0 0,EAF,0.09426
marginal,Link,IT0 0,H2 DRI,885.32337
marginal,Link,IT0 0,H2 Electrolysis,0.92811
marginal,Link,IT0 0,HVC to air,396972.48104
marginal,Link,IT0 0,Haber-Bosch,10.87046
marginal,Link,IT0 0,Open-Cycle Gas,79.25556
marginal,Link,IT0 0,SMR,12.87369
marginal,Link,IT0 0,Sabatier,0.5641
marginal,Link,IT0 0,battery charger,448442.37569
marginal,Link,IT0 0,battery discharger,383919.1854
marginal,Link,IT0 0,biogas to gas,34103266.19987
marginal,Link,IT0 0,biomass to liquid,15.58268
marginal,Link,IT0 0,biomass-to-methanol,790.02221
marginal,Link,IT0 0,co2 sequestered,1.61969
marginal,Link,IT0 0,electricity distribution grid,1502623.94921
marginal,Link,IT0 0,gas DRI,1415.3173
marginal,Link,IT0 0,gas for industry,30825.25159
marginal,Link,IT0 0,gas pipeline,87.38954
marginal,Link,IT0 0,heat100-200 industry electric boiler steam,47.01269
marginal,Link,IT0 0,heat100-200 industry gas,23.51985
marginal,Link,IT0 0,heat100-200 industry industrial heat pump high temperature,11978331.65199
marginal,Link,IT0 0,heat100-200 industry solid biomass,194.05891
marginal,Link,IT0 0,heat200-500 industry gas,11.00303
marginal,Link,IT0 0,heat200-500 industry hydrogen,98.7448
marginal,Link,IT0 0,heat200-500 industry solid biomass,40448926.04328
marginal,Link,IT0 0,heat<100 industry electric boiler steam,54.76844
marginal,Link,IT0 0,heat<100 industry gas,28.57155
marginal,Link,IT0 0,heat<100 industry industrial heat pump medium temperature,19787956.65358
marginal,Link,IT0 0,heat<100 industry solid biomass,218.65043
marginal,Link,IT0 0,heat>500 industry gas,2515080.1134
marginal,Link,IT0 0,heat>500 industry hydrogen,164.70314
marginal,Link,IT0 0,home battery charger,6.40806
marginal,Link,IT0 0,home battery discharger,6.10866
marginal,Link,IT0 0,methanolisation,5.25904
marginal,Link,IT0 0,municipal solid waste,13964.8872
marginal,Link,IT0 0,rural air heat pump,0.4755
marginal,Link,IT0 0,rural biomass boiler,161845935.48094
marginal,Link,IT0 0,rural gas boiler,303429.47335
marginal,Link,IT0 0,rural ground heat pump,8306.1979
marginal,Link,IT0 0,rural resistive heater,32842.95721
marginal,Link,IT0 0,solid biomass for industry,29398.70116
marginal,Link,IT0 0,steel emission,15794.0587
marginal,Link,IT0 0,unsustainable bioliquids,3066327.54129
marginal,Link,IT0 0,urban central air heat pump,28919.58448
marginal,Link,IT0 0,urban central gas CHP,504.44261
marginal,Link,IT0 0,urban central gas boiler,54658.35378
marginal,Link,IT0 0,urban central resistive heater,2.15211
marginal,Link,IT0 0,urban central solid biomass CHP,1921.5928
marginal,Link,IT0 0,urban central solid biomass CHP CC,628.92534
marginal,Link,IT0 0,urban decentral air heat pump,127357.6554
marginal,Link,IT0 0,urban decentral biomass boiler,85843444.12379
marginal,Link,IT0 0,urban decentral gas boiler,156731.8807
marginal,Link,IT0 0,urban decentral resistive heater,93248.97836
marginal,Link,IT0 0,waste CHP,4185.43626
marginal,Link,IT0 1,BEV charger,208431.4501
marginal,Link,IT0 1,CO2 pipeline,-2.75858
marginal,Link,IT0 1,Combined-Cycle Gas,176756363.84861
marginal,Link,IT0 1,DC,1602.38306
marginal,Link,IT0 1,H2 Electrolysis,0.57997
marginal,Link,IT0 1,HVC to air,524544.50246
marginal,Link,IT0 1,Haber-Bosch,7.7306
marginal,Link,IT0 1,Open-Cycle Gas,82.64006
marginal,Link,IT0 1,SMR,12.98039
marginal,Link,IT0 1,Sabatier,0.53614
marginal,Link,IT0 1,battery charger,87475.89038
marginal,Link,IT0 1,battery discharger,82892.17642
marginal,Link,IT0 1,biogas to gas,81886966.1936
marginal,Link,IT0 1,biomass to liquid,15.43446
marginal,Link,IT0 1,biomass-to-methanol,798.61998
marginal,Link,IT0 1,co2 sequestered,3.63276
marginal,Link,IT0 1,electricity distribution grid,2356447.724
marginal,Link,IT0 1,gas for industry,97244.47365
marginal,Link,IT0 1,gas pipeline,130410.34884
marginal,Link,IT0 1,heat100-200 industry electric boiler steam,49.19363
marginal,Link,IT0 1,heat100-200 industry gas,29.90799
marginal,Link,IT0 1,heat100-200 industry industrial heat pump high temperature,21128321.24087
marginal,Link,IT0 1,heat100-200 industry solid biomass,220.51933
marginal,Link,IT0 1,heat200-500 industry gas,12.89584
marginal,Link,IT0 1,heat200-500 industry hydrogen,126.44732
marginal,Link,IT0 1,heat200-500 industry solid biomass,73527186.60223
marginal,Link,IT0 1,heat<100 industry electric boiler steam,51.93973
marginal,Link,IT0 1,heat<100 industry gas,36.45853
marginal,Link,IT0 1,heat<100 industry industrial heat pump medium temperature,32987722.22663
marginal,Link,IT0 1,heat<100 industry solid biomass,239.30108
marginal,Link,IT0 1,heat>500 industry gas,5176766.97781
marginal,Link,IT0 1,heat>500 industry hydrogen,205.61576
marginal,Link,IT0 1,home battery charger,4.7892
marginal,Link,IT0 1,home battery discharger,4.64239
marginal,Link,IT0 1,methanolisation,4.95801
marginal,Link,IT0 1,municipal solid waste,16377.59946
marginal,Link,IT0 1,rural air heat pump,0.49957
marginal,Link,IT0 1,rural biomass boiler,127275684.45381
marginal,Link,IT0 1,rural gas boiler,228512.7381
marginal,Link,IT0 1,rural ground heat pump,10641.57806
marginal,Link,IT0 1,rural resistive heater,28359.96728
marginal,Link,IT0 1,solid biomass for industry,45131.88298
marginal,Link,IT0 1,unsustainable bioliquids,6068978.60808
marginal,Link,IT0 1,urban central air heat pump,29980.62152
marginal,Link,IT0 1,urban central gas CHP,618.8386
marginal,Link,IT0 1,urban central gas boiler,54802.41456
marginal,Link,IT0 1,urban central resistive heater,1.59442
marginal,Link,IT0 1,urban central solid biomass CHP,61609346.03534
marginal,Link,IT0 1,urban central solid biomass CHP CC,729.16399
marginal,Link,IT0 1,urban decentral air heat pump,144605.27032
marginal,Link,IT0 1,urban decentral biomass boiler,160237227.26434
marginal,Link,IT0 1,urban decentral gas boiler,282404.14053
marginal,Link,IT0 1,urban decentral resistive heater,205887.19071
marginal,Link,IT0 1,waste CHP,6558.51024
marginal,Link,IT4 0,BEV charger,9429.69647
marginal,Link,IT4 0,Combined-Cycle Gas,153.13906
marginal,Link,IT4 0,DC,37146.52434
marginal,Link,IT4 0,H2 Electrolysis,1.26372
marginal,Link,IT4 0,HVC to air,23833.96535
marginal,Link,IT4 0,Haber-Bosch,8.19286
marginal,Link,IT4 0,Open-Cycle Gas,76.86561
marginal,Link,IT4 0,SMR,14.44822
marginal,Link,IT4 0,Sabatier,0.5073
marginal,Link,IT4 0,battery charger,51705.61706
marginal,Link,IT4 0,battery discharger,54196.12995
marginal,Link,IT4 0,biogas to gas,1732135.08438
marginal,Link,IT4 0,biomass to liquid,16.7802
marginal,Link,IT4 0,biomass-to-methanol,800.31693
marginal,Link,IT4 0,electricity distribution grid,110028.23804
marginal,Link,IT4 0,gas for industry,2735.97018
marginal,Link,IT4 0,heat100-200 industry electric boiler steam,31.83714
marginal,Link,IT4 0,heat100-200 industry gas,20.02465
marginal,Link,IT4 0,heat100-200 industry industrial heat pump high temperature,943255.39168
marginal,Link,IT4 0,heat100-200 industry solid biomass,193.02182
marginal,Link,IT4 0,heat200-500 industry gas,6.60919
marginal,Link,IT4 0,heat200-500 industry hydrogen,342.51078
marginal,Link,IT4 0,heat200-500 industry solid biomass,9434047.86473
marginal,Link,IT4 0,heat<100 industry electric boiler steam,30.42342
marginal,Link,IT4 0,heat<100 industry gas,20.77267
marginal,Link,IT4 0,heat<100 industry industrial heat pump medium temperature,1879175.78962
marginal,Link,IT4 0,heat<100 industry solid biomass,180.5534
marginal,Link,IT4 0,heat>500 industry gas,512305.10365
marginal,Link,IT4 0,heat>500 industry hydrogen,108.40959
marginal,Link,IT4 0,home battery charger,3.76491
marginal,Link,IT4 0,home battery discharger,4.02764
marginal,Link,IT4 0,methanolisation,4.74603
marginal,Link,IT4 0,municipal solid waste,869.3894
marginal,Link,IT4 0,rural air heat pump,0.28941
marginal,Link,IT4 0,rural biomass boiler,19209761.9908
marginal,Link,IT4 0,rural gas boiler,33385.7057
marginal,Link,IT4 0,rural ground heat pump,249.48766
