component,carrier,location,bus_carrier,0
Link,home battery discharger,DE0 5,low voltage,358.27568
Link,home battery discharger,DK0 0,home battery,-442.70545
Link,home battery discharger,DK0 0,low voltage,433.76098
Link,home battery discharger,DK1 0,home battery,-531.77148
Link,home battery discharger,DK1 0,low voltage,521.02752
Link,home battery discharger,EE0 0,home battery,-615.03804
Link,home battery discharger,EE0 0,low voltage,602.61174
Link,home battery discharger,ES0 0,home battery,-391.53389
Link,home battery discharger,ES0 0,low voltage,383.6233
Link,home battery discharger,ES6 0,home battery,-634.69748
Link,home battery discharger,ES6 0,low voltage,621.87399
Link,home battery discharger,FI1 0,home battery,-558.49146
Link,home battery discharger,FI1 0,low voltage,547.20764
Link,home battery discharger,FR0 0,home battery,-1276.4078
Link,home battery discharger,FR0 0,low voltage,1250.61913
Link,home battery discharger,FR0 1,home battery,-1367.82746
Link,home battery discharger,FR0 1,low voltage,1340.19173
Link,home battery discharger,FR0 2,home battery,-1362.68858
Link,home battery discharger,FR0 2,low voltage,1335.15668
Link,home battery discharger,FR0 3,home battery,-1246.14638
Link,home battery discharger,FR0 3,low voltage,1220.96911
Link,home battery discharger,FR0 4,home battery,-1338.09256
Link,home battery discharger,FR0 4,low voltage,1311.0576
Link,home battery discharger,FR5 0,home battery,-62674.67757
Link,home battery discharger,FR5 0,low voltage,61408.39193
Link,home battery discharger,GB2 0,home battery,-392.92174
Link,home battery discharger,GB2 0,low voltage,384.98311
Link,home battery discharger,GB2 1,home battery,-389.40588
Link,home battery discharger,GB2 1,low voltage,381.53828
Link,home battery discharger,GB3 0,home battery,-388.92186
Link,home battery discharger,GB3 0,low voltage,381.06405
Link,home battery discharger,GR0 0,home battery,-579.97523
Link,home battery discharger,GR0 0,low voltage,568.25736
Link,home battery discharger,HR0 0,home battery,-367.31763
Link,home battery discharger,HR0 0,low voltage,359.89631
Link,home battery discharger,HU0 0,home battery,-364.14838
Link,home battery discharger,HU0 0,low voltage,356.79109
Link,home battery discharger,IE3 0,home battery,-389.16427
Link,home battery discharger,IE3 0,low voltage,381.30155
Link,home battery discharger,IT0 0,home battery,-668.33872
Link,home battery discharger,IT0 0,low voltage,654.83554
Link,home battery discharger,IT0 1,home battery,-462.71207
Link,home battery discharger,IT0 1,low voltage,453.36339
Link,home battery discharger,IT4 0,home battery,-389.13228
Link,home battery discharger,IT4 0,low voltage,381.27021
Link,home battery discharger,LT0 0,home battery,-380.99662
Link,home battery discharger,LT0 0,low voltage,373.29893
Link,home battery discharger,LU0 0,home battery,-371.57146
Link,home battery discharger,LU0 0,low voltage,364.06419
Link,home battery discharger,LV0 0,home battery,-382.74417
Link,home battery discharger,LV0 0,low voltage,375.01117
Link,home battery discharger,ME0 0,home battery,-605.37392
Link,home battery discharger,ME0 0,low voltage,593.14288
Link,home battery discharger,MK0 0,home battery,-19948.7584
Link,home battery discharger,MK0 0,low voltage,19545.71163
Link,home battery discharger,NL0 0,home battery,-383.4599
Link,home battery discharger,NL0 0,low voltage,375.71244
Link,home battery discharger,NO1 0,home battery,-534.6099
Link,home battery discharger,NO1 0,low voltage,523.80859
Link,home battery discharger,PL0 0,home battery,-367.69797
Link,home battery discharger,PL0 0,low voltage,360.26896
Link,home battery discharger,PT0 0,home battery,-25039.3933
Link,home battery discharger,PT0 0,low voltage,24533.49483
Link,home battery discharger,RO0 0,home battery,-370.3425
Link,home battery discharger,RO0 0,low voltage,362.86006
Link,home battery discharger,RS0 0,home battery,-580572.29507
Link,home battery discharger,RS0 0,low voltage,568842.35268
Link,home battery discharger,SE1 0,home battery,-553.86057
Link,home battery discharger,SE1 0,low voltage,542.67031
Link,home battery discharger,SI0 0,home battery,-363.9689
Link,home battery discharger,SI0 0,low voltage,356.61523
Link,home battery discharger,SK0 0,home battery,-361.22869
Link,home battery discharger,SK0 0,low voltage,353.93038
Link,home battery discharger,XK0 0,home battery,-3516.18461
Link,home battery discharger,XK0 0,low voltage,3445.14325
Link,kerosene for aviation,,co2,38861859.178
Link,kerosene for aviation,AL0 0,kerosene for aviation,262779.85
Link,kerosene for aviation,AT0 0,kerosene for aviation,11463834.39258
Link,kerosene for aviation,BA0 0,kerosene for aviation,110252.4
Link,kerosene for aviation,BE0 0,kerosene for aviation,19821806.00001
Link,kerosene for aviation,BG0 0,kerosene for aviation,2853813.0
Link,kerosene for aviation,CH0 0,kerosene for aviation,22527777.77775
Link,kerosene for aviation,CZ0 0,kerosene for aviation,5544508.07171
Link,kerosene for aviation,DE0 0,kerosene for aviation,19996891.504
Link,kerosene for aviation,DE0 1,kerosene for aviation,10077299.96585
Link,kerosene for aviation,DE0 2,kerosene for aviation,30598524.25789
Link,kerosene for aviation,DE0 3,kerosene for aviation,14373489.42113
Link,kerosene for aviation,DE0 4,kerosene for aviation,28012578.22897
Link,kerosene for aviation,DE0 5,kerosene for aviation,19044712.4904
Link,kerosene for aviation,DK0 0,kerosene for aviation,7941414.90063
Link,kerosene for aviation,DK1 0,kerosene for aviation,4587658.29281
Link,kerosene for aviation,EE0 0,kerosene for aviation,796420.0
Link,kerosene for aviation,ES0 0,kerosene for aviation,83425426.96324
Link,kerosene for aviation,ES6 0,kerosene for aviation,1386524.54702
Link,kerosene for aviation,EU,co2,152396624.51187
Link,kerosene for aviation,EU,oil,-743906976.62339
Link,kerosene for aviation,FI1 0,kerosene for aviation,10550214.23181
Link,kerosene for aviation,FR0 0,kerosene for aviation,32869506.18704
Link,kerosene for aviation,FR0 1,kerosene for aviation,20720892.76696
Link,kerosene for aviation,FR0 2,kerosene for aviation,13409364.35655
Link,kerosene for aviation,FR0 3,kerosene for aviation,13852992.67608
Link,kerosene for aviation,FR0 4,kerosene for aviation,10196811.36338
Link,kerosene for aviation,FR5 0,kerosene for aviation,378627.51134
Link,kerosene for aviation,GB2 0,kerosene for aviation,51581997.11513
Link,kerosene for aviation,GB2 1,kerosene for aviation,95581057.19876
Link,kerosene for aviation,GB3 0,kerosene for aviation,3991590.48579
Link,kerosene for aviation,GR0 0,kerosene for aviation,15772219.52249
Link,kerosene for aviation,HR0 0,kerosene for aviation,2446289.74193
Link,kerosene for aviation,HU0 0,kerosene for aviation,3249150.0
Link,kerosene for aviation,IE3 0,kerosene for aviation,12989575.80875
Link,kerosene for aviation,IT0 0,kerosene for aviation,24406084.78068
Link,kerosene for aviation,IT0 1,kerosene for aviation,30980828.69105
Link,kerosene for aviation,IT4 0,kerosene for aviation,1408118.10249
Link,kerosene for aviation,LT0 0,kerosene for aviation,1434251.0
Link,kerosene for aviation,LU0 0,kerosene for aviation,6985345.0
Link,kerosene for aviation,LV0 0,kerosene for aviation,1824542.0
Link,kerosene for aviation,ME0 0,kerosene for aviation,293064.37
Link,kerosene for aviation,MK0 0,kerosene for aviation,325081.76
Link,kerosene for aviation,NL0 0,kerosene for aviation,46191767.99998
Link,kerosene for aviation,NO1 0,kerosene for aviation,10480490.79999
Link,kerosene for aviation,PL0 0,kerosene for aviation,12909273.50738
Link,kerosene for aviation,PT0 0,kerosene for aviation,18917125.87459
Link,kerosene for aviation,RO0 0,kerosene for aviation,2528753.26044
Link,kerosene for aviation,RS0 0,kerosene for aviation,1657054.03
Link,kerosene for aviation,SE1 0,kerosene for aviation,12271270.12679
Link,kerosene for aviation,SI0 0,kerosene for aviation,319825.0
Link,kerosene for aviation,SK0 0,kerosene for aviation,529222.0
Link,kerosene for aviation,XK0 0,kerosene for aviation,28877.29
Link,land transport oil,,co2,68483931.34764
Link,land transport oil,AL0 0,land transport oil,5414480.4752
Link,land transport oil,AT0 0,land transport oil,55646874.82005
Link,land transport oil,BA0 0,land transport oil,8941028.8911
Link,land transport oil,BE0 0,land transport oil,75183583.06001
Link,land transport oil,BG0 0,land transport oil,21331861.05866
Link,land transport oil,CH0 0,land transport oil,32509340.86552
Link,land transport oil,CZ0 0,land transport oil,52823815.54206
Link,land transport oil,DE0 0,land transport oil,70323609.6553
Link,land transport oil,DE0 1,land transport oil,35439113.57601
Link,land transport oil,DE0 2,land transport oil,107606658.5405
Link,land transport oil,DE0 3,land transport oil,50547639.32849
Link,land transport oil,DE0 4,land transport oil,98512592.14066
Link,land transport oil,DE0 5,land transport oil,66975055.94326
Link,land transport oil,DK0 0,land transport oil,22110878.36643
Link,land transport oil,DK1 0,land transport oil,12773184.09481
Link,land transport oil,EE0 0,land transport oil,6208884.89309
Link,land transport oil,ES0 0,land transport oil,212820449.50616
Link,land transport oil,ES6 0,land transport oil,3537060.43935
Link,land transport oil,EU,co2,580987637.43134
Link,land transport oil,EU,oil,-2526143791.43905
Link,land transport oil,FI1 0,land transport oil,33770154.89038
Link,land transport oil,FR0 0,land transport oil,126158410.74062
Link,land transport oil,FR0 1,land transport oil,79530093.50777
Link,land transport oil,FR0 2,land transport oil,51467280.5438
Link,land transport oil,FR0 3,land transport oil,53169996.83772
Link,land transport oil,FR0 4,land transport oil,39136989.43043
Link,land transport oil,FR5 0,land transport oil,1453232.81774
Link,land transport oil,GB2 0,land transport oil,90899870.05048
Link,land transport oil,GB2 1,land transport oil,168436783.4632
Link,land transport oil,GB3 0,land transport oil,7034141.30405
Link,land transport oil,GR0 0,land transport oil,41510651.80807
Link,land transport oil,HR0 0,land transport oil,17001131.71503
Link,land transport oil,HU0 0,land transport oil,36476728.68333
Link,land transport oil,IE3 0,land transport oil,28123263.49599
Link,land transport oil,IT0 0,land transport oil,120310491.85525
Link,land transport oil,IT0 1,land transport oil,152720879.707
Link,land transport oil,IT4 0,land transport oil,6941358.39583
Link,land transport oil,LT0 0,land transport oil,17499668.11818
Link,land transport oil,LU0 0,land transport oil,7859417.42682
Link,land transport oil,LV0 0,land transport oil,8304181.26351
Link,land transport oil,ME0 0,land transport oil,1791528.0868
Link,land transport oil,MK0 0,land transport oil,5168090.63071
Link,land transport oil,NL0 0,land transport oil,92686620.75396
Link,land transport oil,NO1 0,land transport oil,23029966.10109
Link,land transport oil,PL0 0,land transport oil,163776869.0908
Link,land transport oil,PT0 0,land transport oil,51603328.74272
Link,land transport oil,RO0 0,land transport oil,52705836.48067
Link,land transport oil,RS0 0,land transport oil,15387013.54293
Link,land transport oil,SE1 0,land transport oil,52693440.60148
Link,land transport oil,SI0 0,land transport oil,14918981.92025
Link,land transport oil,SK0 0,land transport oil,22964536.55857
Link,land transport oil,XK0 0,land transport oil,2906741.67719
Link,lignite,,co2,40.0557
Link,lignite,AL0 0,AC,11.61827
Link,lignite,AT0 0,AC,12.03782
Link,lignite,BA0 0,AC,19.87264
Link,lignite,BE0 0,AC,11.61781
Link,lignite,BG0 0,AC,19.39939
Link,lignite,CH0 0,AC,11.57353
Link,lignite,CZ0 0,AC,21.83534
Link,lignite,DE0 0,AC,11.63529
Link,lignite,DE0 1,AC,21.33964
Link,lignite,DE0 2,AC,4977.39994
Link,lignite,DE0 3,AC,21.00732
Link,lignite,DE0 4,AC,21.04229
Link,lignite,DE0 5,AC,21.49691
Link,lignite,DK0 0,AC,10.71294
Link,lignite,DK1 0,AC,10.31438
Link,lignite,EE0 0,AC,10.58014
Link,lignite,ES0 0,AC,11.36651
Link,lignite,ES6 0,AC,8.90832
Link,lignite,EU,co2,6982.35488
Link,lignite,EU,lignite,-17258.32042
Link,lignite,FI1 0,AC,10.16583
Link,lignite,FR0 0,AC,11.03944
Link,lignite,FR0 1,AC,11.16904
Link,lignite,FR0 2,AC,11.17596
Link,lignite,FR0 3,AC,10.93645
Link,lignite,FR0 4,AC,18.15225
Link,lignite,FR5 0,AC,11.9415
Link,lignite,GB2 0,AC,10.70941
Link,lignite,GB2 1,AC,10.84677
Link,lignite,GB3 0,AC,10.9294
Link,lignite,GR0 0,AC,18.51222
Link,lignite,HR0 0,AC,12.04781
Link,lignite,HU0 0,AC,20.46025
Link,lignite,IE3 0,AC,17.38281
Link,lignite,IT0 0,AC,11.75169
Link,lignite,IT0 1,AC,12.07053
Link,lignite,IT4 0,AC,11.73109
Link,lignite,LT0 0,AC,10.83779
Link,lignite,LU0 0,AC,13.72912
Link,lignite,LV0 0,AC,10.75021
Link,lignite,ME0 0,AC,19.53745
Link,lignite,MK0 0,AC,19.21832
Link,lignite,NL0 0,AC,11.21966
Link,lignite,NO1 0,AC,9.62175
Link,lignite,PL0 0,AC,24.15196
Link,lignite,PT0 0,AC,11.44001
Link,lignite,RO0 0,AC,19.64878
Link,lignite,RS0 0,AC,19.82441
Link,lignite,SE1 0,AC,9.99304
Link,lignite,SI0 0,AC,20.2636
Link,lignite,SK0 0,AC,20.76321
Link,lignite,XK0 0,AC,19.46552
Link,methanolisation,AL0 0,AC,-322.29727
Link,methanolisation,AL0 0,Hydrogen Storage,-1353.7072
Link,methanolisation,AL0 0,co2 stored,-295.00819
Link,methanolisation,AL0 0,urban central heat,29.73873
Link,methanolisation,AT0 0,AC,-231.9059
Link,methanolisation,AT0 0,Hydrogen Storage,-974.04703
Link,methanolisation,AT0 0,co2 stored,-212.27031
Link,methanolisation,AT0 0,urban central heat,21.39822
Link,methanolisation,BA0 0,AC,-200.53579
Link,methanolisation,BA0 0,Hydrogen Storage,-842.28685
Link,methanolisation,BA0 0,co2 stored,-183.55632
Link,methanolisation,BA0 0,urban central heat,18.50367
Link,methanolisation,BE0 0,AC,-285.16296
Link,methanolisation,BE0 0,Hydrogen Storage,-1197.73634
Link,methanolisation,BE0 0,co2 stored,-261.01806
Link,methanolisation,BE0 0,urban central heat,26.31231
Link,methanolisation,BG0 0,AC,-240.80694
Link,methanolisation,BG0 0,Hydrogen Storage,-1011.43301
Link,methanolisation,BG0 0,co2 stored,-220.41769
Link,methanolisation,BG0 0,urban central heat,22.21953
Link,methanolisation,CH0 0,AC,-250.01382
Link,methanolisation,CH0 0,Hydrogen Storage,-1050.10357
Link,methanolisation,CH0 0,co2 stored,-228.84502
Link,methanolisation,CH0 0,urban central heat,23.06906
Link,methanolisation,CZ0 0,AC,-182.23128
Link,methanolisation,CZ0 0,Hydrogen Storage,-765.40455
Link,methanolisation,CZ0 0,co2 stored,-166.80166
Link,methanolisation,CZ0 0,urban central heat,16.81469
Link,methanolisation,DE0 0,AC,-349.6676
Link,methanolisation,DE0 0,Hydrogen Storage,-1468.6676
Link,methanolisation,DE0 0,co2 stored,-320.06106
Link,methanolisation,DE0 0,urban central heat,32.26423
Link,methanolisation,DE0 1,AC,-187.77908
Link,methanolisation,DE0 1,Hydrogen Storage,-788.70633
Link,methanolisation,DE0 1,co2 stored,-171.87973
Link,methanolisation,DE0 1,urban central heat,17.32659
Link,methanolisation,DE0 2,AC,-389.40567
Link,methanolisation,DE0 2,Hydrogen Storage,-1635.57471
Link,methanolisation,DE0 2,co2 stored,-356.43449
Link,methanolisation,DE0 2,urban central heat,35.9309
Link,methanolisation,DE0 3,AC,-164.58526
Link,methanolisation,DE0 3,Hydrogen Storage,-691.28806
Link,methanolisation,DE0 3,co2 stored,-150.64974
Link,methanolisation,DE0 3,urban central heat,15.18647
Link,methanolisation,DE0 4,AC,-162.88669
Link,methanolisation,DE0 4,Hydrogen Storage,-684.15377
Link,methanolisation,DE0 4,co2 stored,-149.09499
Link,methanolisation,DE0 4,urban central heat,15.02974
Link,methanolisation,DE0 5,AC,-295.35958
Link,methanolisation,DE0 5,Hydrogen Storage,-1240.56402
Link,methanolisation,DE0 5,co2 stored,-270.35133
Link,methanolisation,DE0 5,urban central heat,27.25316
Link,methanolisation,DK0 0,AC,-1805.70763
Link,methanolisation,DK0 0,Hydrogen Storage,-7584.30083
Link,methanolisation,DK0 0,co2 stored,-1652.81742
Link,methanolisation,DK0 0,urban central heat,166.61469
Link,methanolisation,DK1 0,AC,-1063347.87073
Link,methanolisation,DK1 0,Hydrogen Storage,-4466254.67907
Link,methanolisation,DK1 0,co2 stored,-973313.65455
Link,methanolisation,DK1 0,urban central heat,98116.31545
Link,methanolisation,EE0 0,AC,-3912.76171
Link,methanolisation,EE0 0,Hydrogen Storage,-16434.31164
Link,methanolisation,EE0 0,co2 stored,-3581.46614
Link,methanolisation,EE0 0,urban central heat,361.03497
Link,methanolisation,ES0 0,AC,-389.26837
Link,methanolisation,ES0 0,Hydrogen Storage,-1634.99805
Link,methanolisation,ES0 0,co2 stored,-356.30882
Link,methanolisation,ES0 0,urban central heat,35.91823
Link,methanolisation,ES6 0,AC,-594.83155
Link,methanolisation,ES6 0,Hydrogen Storage,-2498.4008
Link,methanolisation,ES6 0,co2 stored,-544.46685
Link,methanolisation,ES6 0,urban central heat,54.88578
Link,methanolisation,EU,methanol,75445062.40668
Link,methanolisation,FI1 0,AC,-3399614.96124
Link,methanolisation,FI1 0,Hydrogen Storage,-14279001.86351
Link,methanolisation,FI1 0,co2 stored,-3111767.79779
Link,methanolisation,FI1 0,urban central heat,313686.33268
Link,methanolisation,FR0 0,AC,-503.44181
Link,methanolisation,FR0 0,Hydrogen Storage,-2114.54727
Link,methanolisation,FR0 0,co2 stored,-460.81513
Link,methanolisation,FR0 0,urban central heat,46.45315
Link,methanolisation,FR0 1,AC,-475.84209
Link,methanolisation,FR0 1,Hydrogen Storage,-1998.62341
Link,methanolisation,FR0 1,co2 stored,-435.55229
Link,methanolisation,FR0 1,urban central heat,43.90649
Link,methanolisation,FR0 2,AC,-722.44607
Link,methanolisation,FR0 2,Hydrogen Storage,-3034.40506
Link,methanolisation,FR0 2,co2 stored,-661.27619
Link,methanolisation,FR0 2,urban central heat,66.66092
Link,methanolisation,FR0 3,AC,-937.88001
Link,methanolisation,FR0 3,Hydrogen Storage,-3939.26683
Link,methanolisation,FR0 3,co2 stored,-858.46923
Link,methanolisation,FR0 3,urban central heat,86.53925
Link,methanolisation,FR0 4,AC,-412.28135
Link,methanolisation,FR0 4,Hydrogen Storage,-1731.65674
Link,methanolisation,FR0 4,co2 stored,-377.37327
Link,methanolisation,FR0 4,urban central heat,38.04167
Link,methanolisation,FR5 0,AC,-124.95782
Link,methanolisation,FR5 0,Hydrogen Storage,-524.84559
Link,methanolisation,FR5 0,co2 stored,-114.37757
Link,methanolisation,GB2 0,AC,-2149146.84845
Link,methanolisation,GB2 0,Hydrogen Storage,-9026808.09558
Link,methanolisation,GB2 0,co2 stored,-1967177.46921
Link,methanolisation,GB2 0,urban central heat,198304.22003
Link,methanolisation,GB2 1,AC,-307191.17626
Link,methanolisation,GB2 1,Hydrogen Storage,-1290258.87589
Link,methanolisation,GB2 1,co2 stored,-281181.13991
Link,methanolisation,GB2 1,urban central heat,28344.87864
Link,methanolisation,GB3 0,AC,-98600.16558
Link,methanolisation,GB3 0,Hydrogen Storage,-414138.64928
Link,methanolisation,GB3 0,co2 stored,-90251.63838
Link,methanolisation,GB3 0,urban central heat,9097.94924
Link,methanolisation,GR0 0,AC,-325.1089
Link,methanolisation,GR0 0,Hydrogen Storage,-1365.51657
Link,methanolisation,GR0 0,co2 stored,-297.58176
Link,methanolisation,GR0 0,urban central heat,29.99817
Link,methanolisation,HR0 0,AC,-207.61181
Link,methanolisation,HR0 0,Hydrogen Storage,-872.00742
Link,methanolisation,HR0 0,co2 stored,-190.03321
Link,methanolisation,HR0 0,urban central heat,19.15658
Link,methanolisation,HU0 0,AC,-295.41231
Link,methanolisation,HU0 0,Hydrogen Storage,-1240.78548
Link,methanolisation,HU0 0,co2 stored,-270.39959
Link,methanolisation,HU0 0,urban central heat,27.25803
Link,methanolisation,IE3 0,AC,-840.28159
Link,methanolisation,IE3 0,Hydrogen Storage,-3529.33567
Link,methanolisation,IE3 0,co2 stored,-769.13451
Link,methanolisation,IE3 0,urban central heat,77.53374
Link,methanolisation,IT0 0,AC,-148.51146
Link,methanolisation,IT0 0,Hydrogen Storage,-623.77519
Link,methanolisation,IT0 0,co2 stored,-135.93692
Link,methanolisation,IT0 0,urban central heat,13.70332
Link,methanolisation,IT0 1,AC,-191.39683
Link,methanolisation,IT0 1,Hydrogen Storage,-803.90153
Link,methanolisation,IT0 1,co2 stored,-175.19116
Link,methanolisation,IT0 1,urban central heat,17.6604
Link,methanolisation,IT4 0,AC,-137.7483
Link,methanolisation,IT4 0,Hydrogen Storage,-578.56793
Link,methanolisation,IT4 0,co2 stored,-126.08508
Link,methanolisation,IT4 0,urban central heat,12.71019
Link,methanolisation,LT0 0,AC,-1643.62688
Link,methanolisation,LT0 0,Hydrogen Storage,-6903.53218
Link,methanolisation,LT0 0,co2 stored,-1504.46014
Link,methanolisation,LT0 0,urban central heat,151.65932
Link,methanolisation,LU0 0,AC,-161.23669
Link,methanolisation,LU0 0,Hydrogen Storage,-677.22346
Link,methanolisation,LU0 0,co2 stored,-147.5847
Link,methanolisation,LU0 0,urban central heat,14.87749
Link,methanolisation,LV0 0,AC,-1855.15912
Link,methanolisation,LV0 0,Hydrogen Storage,-7792.00609
Link,methanolisation,LV0 0,co2 stored,-1698.08183
Link,methanolisation,LV0 0,urban central heat,171.17764
Link,methanolisation,ME0 0,AC,-254.95302
Link,methanolisation,ME0 0,Hydrogen Storage,-1070.84911
Link,methanolisation,ME0 0,co2 stored,-233.36602
Link,methanolisation,ME0 0,urban central heat,23.5248
Link,methanolisation,MK0 0,AC,-292.59365
Link,methanolisation,MK0 0,Hydrogen Storage,-1228.94659
Link,methanolisation,MK0 0,co2 stored,-267.81959
Link,methanolisation,MK0 0,urban central heat,26.99795
Link,methanolisation,NL0 0,AC,-424.27843
Link,methanolisation,NL0 0,Hydrogen Storage,-1782.04664
Link,methanolisation,NL0 0,co2 stored,-388.35455
Link,methanolisation,NL0 0,urban central heat,39.14865
Link,methanolisation,NO1 0,AC,-304104.24749
Link,methanolisation,NO1 0,Hydrogen Storage,-1277293.21294
Link,methanolisation,NO1 0,co2 stored,-278355.583
Link,methanolisation,NO1 0,urban central heat,28060.04422
Link,methanolisation,PL0 0,AC,-294.07314
Link,methanolisation,PL0 0,Hydrogen Storage,-1235.16073
Link,methanolisation,PL0 0,co2 stored,-269.17381
Link,methanolisation,PL0 0,urban central heat,27.13446
Link,methanolisation,PT0 0,AC,-281.84548
Link,methanolisation,PT0 0,Hydrogen Storage,-1183.80233
Link,methanolisation,PT0 0,co2 stored,-257.98148
Link,methanolisation,PT0 0,urban central heat,26.0062
Link,methanolisation,RO0 0,AC,-314.36505
Link,methanolisation,RO0 0,Hydrogen Storage,-1320.39045
Link,methanolisation,RO0 0,co2 stored,-287.7476
Link,methanolisation,RO0 0,urban central heat,29.00682
Link,methanolisation,RS0 0,AC,-195.94933
Link,methanolisation,RS0 0,Hydrogen Storage,-823.02287
Link,methanolisation,RS0 0,co2 stored,-179.3582
Link,methanolisation,RS0 0,urban central heat,18.08047
Link,methanolisation,SE1 0,AC,-13098172.85462
Link,methanolisation,SE1 0,Hydrogen Storage,-55014710.99867
Link,methanolisation,SE1 0,co2 stored,-11989143.75996
Link,methanolisation,SE1 0,urban central heat,1208583.28204
Link,methanolisation,SI0 0,AC,-245.48278
Link,methanolisation,SI0 0,Hydrogen Storage,-1031.07239
Link,methanolisation,SI0 0,co2 stored,-224.69763
Link,methanolisation,SI0 0,urban central heat,22.65098
Link,methanolisation,SK0 0,AC,-279.27976
Link,methanolisation,SK0 0,Hydrogen Storage,-1173.02583
Link,methanolisation,SK0 0,co2 stored,-255.63299
Link,methanolisation,SK0 0,urban central heat,25.76946
Link,methanolisation,XK0 0,AC,-229.40071
Link,methanolisation,XK0 0,Hydrogen Storage,-963.52475
Link,methanolisation,XK0 0,co2 stored,-209.97723
Link,methanolisation,XK0 0,urban central heat,21.16706
Link,municipal solid waste,,co2,-334897.40053
Link,municipal solid waste,AL0 0,municipal solid waste,-125791.59558
Link,municipal solid waste,AL0 0,non-sequestered HVC,125791.59558
Link,municipal solid waste,AT0 0,municipal solid waste,-708641.03005
Link,municipal solid waste,AT0 0,non-sequestered HVC,708641.03005
Link,municipal solid waste,BA0 0,municipal solid waste,-55.52575
Link,municipal solid waste,BA0 0,non-sequestered HVC,55.52575
Link,municipal solid waste,BE0 0,municipal solid waste,-3175981.77134
Link,municipal solid waste,BE0 0,non-sequestered HVC,3175981.77134
Link,municipal solid waste,BG0 0,municipal solid waste,-266821.69957
Link,municipal solid waste,BG0 0,non-sequestered HVC,266821.69957
Link,municipal solid waste,CH0 0,municipal solid waste,-6664703.77303
Link,municipal solid waste,CH0 0,non-sequestered HVC,6664703.77303
Link,municipal solid waste,CZ0 0,municipal solid waste,-282146.78011
Link,municipal solid waste,CZ0 0,non-sequestered HVC,282146.78011
Link,municipal solid waste,DE0 0,municipal solid waste,-1740198.11988
Link,municipal solid waste,DE0 0,non-sequestered HVC,1740198.11988
Link,municipal solid waste,DE0 1,municipal solid waste,-962153.02149
Link,municipal solid waste,DE0 1,non-sequestered HVC,962153.02149
Link,municipal solid waste,DE0 2,municipal solid waste,-2610583.18166
Link,municipal solid waste,DE0 2,non-sequestered HVC,2610583.18166
Link,municipal solid waste,DE0 3,municipal solid waste,-1222982.33719
Link,municipal solid waste,DE0 3,non-sequestered HVC,1222982.33719
Link,municipal solid waste,DE0 4,municipal solid waste,-2298457.34014
Link,municipal solid waste,DE0 4,non-sequestered HVC,2298457.34014
Link,municipal solid waste,DE0 5,municipal solid waste,-1630276.38562
Link,municipal solid waste,DE0 5,non-sequestered HVC,1630276.38562
Link,municipal solid waste,DK0 0,municipal solid waste,-1098583.76134
Link,municipal solid waste,DK0 0,non-sequestered HVC,1098583.76134
Link,municipal solid waste,DK1 0,municipal solid waste,-913926.30217
Link,municipal solid waste,DK1 0,non-sequestered HVC,913926.30217
Link,municipal solid waste,EE0 0,municipal solid waste,-241288.14818
Link,municipal solid waste,EE0 0,non-sequestered HVC,241288.14818
Link,municipal solid waste,ES0 0,municipal solid waste,-2508776.91068
Link,municipal solid waste,ES0 0,non-sequestered HVC,2508776.91068
Link,municipal solid waste,ES6 0,municipal solid waste,-62724.30025
Link,municipal solid waste,ES6 0,non-sequestered HVC,62724.30025
Link,municipal solid waste,EU,co2,-13642558.52887
Link,municipal solid waste,FI1 0,municipal solid waste,-1057052.07852
Link,municipal solid waste,FI1 0,non-sequestered HVC,1057052.07852
Link,municipal solid waste,FR0 0,municipal solid waste,-2674064.10859
Link,municipal solid waste,FR0 0,non-sequestered HVC,2674064.10859
Link,municipal solid waste,FR0 1,municipal solid waste,-1607718.38653
Link,municipal solid waste,FR0 1,non-sequestered HVC,1607718.38653
Link,municipal solid waste,FR0 2,municipal solid waste,-1099474.83647
Link,municipal solid waste,FR0 2,non-sequestered HVC,1099474.83647
Link,municipal solid waste,FR0 3,municipal solid waste,-1122056.40419
Link,municipal solid waste,FR0 3,non-sequestered HVC,1122056.40419
Link,municipal solid waste,FR0 4,municipal solid waste,-770702.17284
Link,municipal solid waste,FR0 4,non-sequestered HVC,770702.17284
Link,municipal solid waste,FR5 0,municipal solid waste,-36661.2337
Link,municipal solid waste,FR5 0,non-sequestered HVC,36661.2337
Link,municipal solid waste,GB2 0,municipal solid waste,-545471.66243
Link,municipal solid waste,GB2 0,non-sequestered HVC,545471.66243
Link,municipal solid waste,GB2 1,municipal solid waste,-714297.7909
Link,municipal solid waste,GB2 1,non-sequestered HVC,714297.7909
Link,municipal solid waste,GB3 0,municipal solid waste,-42826.42583
Link,municipal solid waste,GB3 0,non-sequestered HVC,42826.42583
Link,municipal solid waste,GR0 0,municipal solid waste,-217416.8601
Link,municipal solid waste,GR0 0,non-sequestered HVC,217416.8601
Link,municipal solid waste,HR0 0,municipal solid waste,-7751.3162
Link,municipal solid waste,HR0 0,non-sequestered HVC,7751.3162
Link,municipal solid waste,HU0 0,municipal solid waste,-827077.93805
Link,municipal solid waste,HU0 0,non-sequestered HVC,827077.93805
Link,municipal solid waste,IE3 0,municipal solid waste,-155400.67512
Link,municipal solid waste,IE3 0,non-sequestered HVC,155400.67512
Link,municipal solid waste,IT0 0,municipal solid waste,-1361935.97118
