cost,component,location,carrier,0
capital,Link,AL0 0,urban central gas CHP,1810.33281
capital,Link,AL0 0,urban central gas boiler,746428.22434
capital,Link,AL0 0,urban central resistive heater,100771.16283
capital,Link,AL0 0,urban central solid biomass CHP,5824009.95842
capital,Link,AL0 0,urban central solid biomass CHP CC,167358.47259
capital,Link,AL0 0,urban decentral air heat pump,4392.63405
capital,Link,AL0 0,urban decentral biomass boiler,11515.67195
capital,Link,AL0 0,urban decentral gas boiler,35389426.93809
capital,Link,AL0 0,urban decentral resistive heater,4637331.03123
capital,Link,AL0 0,waste CHP,2329.71942
capital,Link,AT0 0,CO2 pipeline,18298.22368
capital,Link,AT0 0,Combined-Cycle Gas,352632698.55462
capital,Link,AT0 0,EAF,2761.38995
capital,Link,AT0 0,H2 DRI,1774.33923
capital,Link,AT0 0,H2 Electrolysis,1995.24099
capital,Link,AT0 0,Haber-Bosch,6246.06263
capital,Link,AT0 0,Open-Cycle Gas,1308.53886
capital,Link,AT0 0,SMR,14915.98493
capital,Link,AT0 0,Sabatier,766.81411
capital,Link,AT0 0,battery charger,4486.84112
capital,Link,AT0 0,biogas to gas,87937994.88293
capital,Link,AT0 0,biomass to liquid,4897.19214
capital,Link,AT0 0,biomass-to-methanol,2820.57948
capital,Link,AT0 0,electricity distribution grid,453061178.64385
capital,Link,AT0 0,gas DRI,2411.76425
capital,Link,AT0 0,gas pipeline,11817541.81551
capital,Link,AT0 0,gas pipeline new,8412.81536
capital,Link,AT0 0,heat100-200 industry electric boiler steam,351.55973
capital,Link,AT0 0,heat100-200 industry gas,8644434.75004
capital,Link,AT0 0,heat100-200 industry industrial heat pump high temperature,153304895.80862
capital,Link,AT0 0,heat100-200 industry solid biomass,12877871.03509
capital,Link,AT0 0,heat200-500 industry gas,694116.26505
capital,Link,AT0 0,heat200-500 industry hydrogen,78.27262
capital,Link,AT0 0,heat200-500 industry solid biomass,10446688.55922
capital,Link,AT0 0,heat<100 industry electric boiler steam,275.48917
capital,Link,AT0 0,heat<100 industry gas,3224620.58544
capital,Link,AT0 0,heat<100 industry industrial heat pump medium temperature,4701.13696
capital,Link,AT0 0,heat<100 industry solid biomass,51765617.04353
capital,Link,AT0 0,heat>500 industry gas,1692547.67671
capital,Link,AT0 0,heat>500 industry hydrogen,122.44867
capital,Link,AT0 0,home battery charger,3693.2304
capital,Link,AT0 0,methanolisation,9260.53936
capital,Link,AT0 0,rural air heat pump,7277.89134
capital,Link,AT0 0,rural biomass boiler,303486292.12624
capital,Link,AT0 0,rural gas boiler,206924205.43043
capital,Link,AT0 0,rural ground heat pump,359163842.40521
capital,Link,AT0 0,rural resistive heater,824175.07047
capital,Link,AT0 0,urban central air heat pump,3175.42514
capital,Link,AT0 0,urban central gas CHP,2118.78107
capital,Link,AT0 0,urban central gas boiler,18097291.59697
capital,Link,AT0 0,urban central resistive heater,3009661.62481
capital,Link,AT0 0,urban central solid biomass CHP,228810907.41829
capital,Link,AT0 0,urban central solid biomass CHP CC,66307.32621
capital,Link,AT0 0,urban decentral air heat pump,113343430.88658
capital,Link,AT0 0,urban decentral biomass boiler,312570280.54169
capital,Link,AT0 0,urban decentral gas boiler,213117885.78363
capital,Link,AT0 0,urban decentral resistive heater,3179795.81693
capital,Link,AT0 0,waste CHP,2623.24179
capital,Link,BA0 0,CO2 pipeline,7094.78536
capital,Link,BA0 0,Combined-Cycle Gas,1813.98306
capital,Link,BA0 0,EAF,2033.53404
capital,Link,BA0 0,H2 DRI,1480.64817
capital,Link,BA0 0,H2 Electrolysis,2090.86722
capital,Link,BA0 0,Haber-Bosch,5443.33312
capital,Link,BA0 0,Open-Cycle Gas,1291.62348
capital,Link,BA0 0,SMR,15409.76255
capital,Link,BA0 0,Sabatier,753.75809
capital,Link,BA0 0,battery charger,5641.24153
capital,Link,BA0 0,biogas to gas,6398258.1298
capital,Link,BA0 0,biomass to liquid,156082028.17355
capital,Link,BA0 0,biomass-to-methanol,2950.54565
capital,Link,BA0 0,electricity distribution grid,163108649.89933
capital,Link,BA0 0,gas DRI,1854.78
capital,Link,BA0 0,gas pipeline,3487367.17429
capital,Link,BA0 0,gas pipeline new,8936845.45337
capital,Link,BA0 0,heat100-200 industry electric boiler steam,243.18642
capital,Link,BA0 0,heat100-200 industry gas,285294.34461
capital,Link,BA0 0,heat100-200 industry industrial heat pump high temperature,6135.9554
capital,Link,BA0 0,heat100-200 industry solid biomass,4574983.61923
capital,Link,BA0 0,heat200-500 industry gas,41960.42793
capital,Link,BA0 0,heat200-500 industry hydrogen,98.31485
capital,Link,BA0 0,heat200-500 industry solid biomass,631602.05248
capital,Link,BA0 0,heat<100 industry electric boiler steam,241.30452
capital,Link,BA0 0,heat<100 industry gas,291505.86928
capital,Link,BA0 0,heat<100 industry industrial heat pump medium temperature,3793.71737
capital,Link,BA0 0,heat<100 industry solid biomass,4676024.48059
capital,Link,BA0 0,heat>500 industry gas,155490.96485
capital,Link,BA0 0,heat>500 industry hydrogen,108.8972
capital,Link,BA0 0,home battery charger,165229.4813
capital,Link,BA0 0,methanolisation,8742.2891
capital,Link,BA0 0,rural air heat pump,3119.86743
capital,Link,BA0 0,rural biomass boiler,18658.90482
capital,Link,BA0 0,rural gas boiler,161860012.56109
capital,Link,BA0 0,rural ground heat pump,7837.30277
capital,Link,BA0 0,rural resistive heater,12382931.05594
capital,Link,BA0 0,urban central air heat pump,3921.7191
capital,Link,BA0 0,urban central gas CHP,1906.95571
capital,Link,BA0 0,urban central gas boiler,4048165.41956
capital,Link,BA0 0,urban central resistive heater,263853.92432
capital,Link,BA0 0,urban central solid biomass CHP,29317754.25255
capital,Link,BA0 0,urban central solid biomass CHP CC,19366.70588
capital,Link,BA0 0,urban decentral air heat pump,3121.6064
capital,Link,BA0 0,urban decentral biomass boiler,18472.63458
capital,Link,BA0 0,urban decentral gas boiler,116725467.11849
capital,Link,BA0 0,urban decentral resistive heater,8957440.07014
capital,Link,BA0 0,waste CHP,2261.56582
capital,Link,BE0 0,CO2 pipeline,17510.60875
capital,Link,BE0 0,Combined-Cycle Gas,532145111.06487
capital,Link,BE0 0,DC,23219324.12346
capital,Link,BE0 0,EAF,2784.68266
capital,Link,BE0 0,H2 DRI,1761.76944
capital,Link,BE0 0,H2 Electrolysis,2185.09765
capital,Link,BE0 0,Haber-Bosch,29887.10349
capital,Link,BE0 0,Open-Cycle Gas,1376.72768
capital,Link,BE0 0,SMR,33116.61974
capital,Link,BE0 0,Sabatier,794.12655
capital,Link,BE0 0,battery charger,3756.22639
capital,Link,BE0 0,biogas to gas,59057564.40484
capital,Link,BE0 0,biomass to liquid,1734.32203
capital,Link,BE0 0,biomass-to-methanol,2289.46504
capital,Link,BE0 0,electricity distribution grid,604584693.47145
capital,Link,BE0 0,gas DRI,2449.15609
capital,Link,BE0 0,gas pipeline,18821571.77033
capital,Link,BE0 0,gas pipeline new,3255476.28349
capital,Link,BE0 0,heat100-200 industry electric boiler steam,383.29918
capital,Link,BE0 0,heat100-200 industry gas,9493992.06564
capital,Link,BE0 0,heat100-200 industry industrial heat pump high temperature,185591736.74302
capital,Link,BE0 0,heat100-200 industry solid biomass,491.60348
capital,Link,BE0 0,heat200-500 industry gas,951060.82273
capital,Link,BE0 0,heat200-500 industry hydrogen,105.39644
capital,Link,BE0 0,heat200-500 industry solid biomass,317.31526
capital,Link,BE0 0,heat<100 industry electric boiler steam,364.43831
capital,Link,BE0 0,heat<100 industry gas,7472446.44575
capital,Link,BE0 0,heat<100 industry industrial heat pump medium temperature,128645792.76036
capital,Link,BE0 0,heat<100 industry solid biomass,503.74736
capital,Link,BE0 0,heat>500 industry gas,3135281.86417
capital,Link,BE0 0,heat>500 industry hydrogen,141.4275
capital,Link,BE0 0,home battery charger,3722.04163
capital,Link,BE0 0,methanolisation,11621.83434
capital,Link,BE0 0,rural air heat pump,7837.30676
capital,Link,BE0 0,rural biomass boiler,20149409.10996
capital,Link,BE0 0,rural gas boiler,118215354.23709
capital,Link,BE0 0,rural ground heat pump,55178818.90017
capital,Link,BE0 0,rural resistive heater,1378588.02843
capital,Link,BE0 0,urban central air heat pump,45454253.89383
capital,Link,BE0 0,urban central gas CHP,2431.81235
capital,Link,BE0 0,urban central gas boiler,38666015.92987
capital,Link,BE0 0,urban central resistive heater,477877.31198
capital,Link,BE0 0,urban central solid biomass CHP,2029.1204
capital,Link,BE0 0,urban central solid biomass CHP CC,2975.18927
capital,Link,BE0 0,urban decentral air heat pump,41147960.6358
capital,Link,BE0 0,urban decentral biomass boiler,266481315.13342
capital,Link,BE0 0,urban decentral gas boiler,1563429621.88831
capital,Link,BE0 0,urban decentral resistive heater,18312673.02474
capital,Link,BE0 0,waste CHP,3206.53021
capital,Link,BG0 0,CO2 pipeline,15736.5115
capital,Link,BG0 0,Combined-Cycle Gas,9745344.55008
capital,Link,BG0 0,H2 Electrolysis,2169.44973
capital,Link,BG0 0,Haber-Bosch,7084.95517
capital,Link,BG0 0,Open-Cycle Gas,1288.09194
capital,Link,BG0 0,SMR,16068.58214
capital,Link,BG0 0,Sabatier,762.5228
capital,Link,BG0 0,battery charger,7087.77243
capital,Link,BG0 0,biogas to gas,74947641.63358
capital,Link,BG0 0,biomass to liquid,19042783.07983
capital,Link,BG0 0,biomass-to-methanol,2933.24497
capital,Link,BG0 0,electricity distribution grid,323975766.99504
capital,Link,BG0 0,gas pipeline,4651416.62342
capital,Link,BG0 0,gas pipeline new,11458047.68139
capital,Link,BG0 0,heat100-200 industry electric boiler steam,257.52487
capital,Link,BG0 0,heat100-200 industry gas,1804547.69082
capital,Link,BG0 0,heat100-200 industry industrial heat pump high temperature,4662.28005
capital,Link,BG0 0,heat100-200 industry solid biomass,28967533.27211
capital,Link,BG0 0,heat200-500 industry gas,228637.396
capital,Link,BG0 0,heat200-500 industry hydrogen,76.31076
capital,Link,BG0 0,heat200-500 industry solid biomass,3440320.19396
capital,Link,BG0 0,heat<100 industry electric boiler steam,252.37448
capital,Link,BG0 0,heat<100 industry gas,1277509.64148
capital,Link,BG0 0,heat<100 industry industrial heat pump medium temperature,2940.77648
capital,Link,BG0 0,heat<100 industry solid biomass,20506193.41859
capital,Link,BG0 0,heat>500 industry gas,876816.0772
capital,Link,BG0 0,heat>500 industry hydrogen,110.07984
capital,Link,BG0 0,home battery charger,179035.26225
capital,Link,BG0 0,methanolisation,10105.29692
capital,Link,BG0 0,rural air heat pump,6724.81601
capital,Link,BG0 0,rural biomass boiler,101145902.72138
capital,Link,BG0 0,rural gas boiler,2527510.63897
capital,Link,BG0 0,rural ground heat pump,99977103.79307
capital,Link,BG0 0,rural resistive heater,7364020.439
capital,Link,BG0 0,urban central air heat pump,3647.08091
capital,Link,BG0 0,urban central gas CHP,1893.8534
capital,Link,BG0 0,urban central gas boiler,7943068.29715
capital,Link,BG0 0,urban central resistive heater,1947645.84514
capital,Link,BG0 0,urban central solid biomass CHP,67060718.81965
capital,Link,BG0 0,urban central solid biomass CHP CC,56671.38756
capital,Link,BG0 0,urban decentral air heat pump,171487184.23067
capital,Link,BG0 0,urban decentral biomass boiler,157562315.54839
capital,Link,BG0 0,urban decentral gas boiler,3937286.81176
capital,Link,BG0 0,urban decentral resistive heater,11199605.75477
capital,Link,BG0 0,waste CHP,2415.47283
capital,Link,CH0 0,CO2 pipeline,12751.82409
capital,Link,CH0 0,Combined-Cycle Gas,5763366.33984
capital,Link,CH0 0,EAF,2019.5385
capital,Link,CH0 0,H2 DRI,1475.13626
capital,Link,CH0 0,H2 Electrolysis,2067.64163
capital,Link,CH0 0,Haber-Bosch,6715.48921
capital,Link,CH0 0,Open-Cycle Gas,1281.9251
capital,Link,CH0 0,SMR,16264.13308
capital,Link,CH0 0,Sabatier,771.21398
capital,Link,CH0 0,battery charger,4201.39369
capital,Link,CH0 0,biogas to gas,114517.33499
capital,Link,CH0 0,biomass to liquid,17926153.53033
capital,Link,CH0 0,biomass-to-methanol,2995.76568
capital,Link,CH0 0,electricity distribution grid,696338432.97305
capital,Link,CH0 0,gas DRI,1842.82136
capital,Link,CH0 0,gas pipeline,6573997.11064
capital,Link,CH0 0,gas pipeline new,8700600.76649
capital,Link,CH0 0,heat100-200 industry electric boiler steam,274.76202
capital,Link,CH0 0,heat100-200 industry gas,2821560.0074
capital,Link,CH0 0,heat100-200 industry industrial heat pump high temperature,4420.18892
capital,Link,CH0 0,heat100-200 industry solid biomass,45295149.98793
capital,Link,CH0 0,heat200-500 industry gas,266327.42107
capital,Link,CH0 0,heat200-500 industry hydrogen,74.56717
capital,Link,CH0 0,heat200-500 industry solid biomass,4008404.52304
capital,Link,CH0 0,heat<100 industry electric boiler steam,260.47412
capital,Link,CH0 0,heat<100 industry gas,2064996.40607
capital,Link,CH0 0,heat<100 industry industrial heat pump medium temperature,2774.75951
capital,Link,CH0 0,heat<100 industry solid biomass,33150142.68482
capital,Link,CH0 0,heat>500 industry gas,662922.85466
capital,Link,CH0 0,heat>500 industry hydrogen,106.21145
capital,Link,CH0 0,home battery charger,28702.10549
capital,Link,CH0 0,methanolisation,10255.07736
capital,Link,CH0 0,rural air heat pump,3353.37887
capital,Link,CH0 0,rural biomass boiler,56960.40918
capital,Link,CH0 0,rural gas boiler,6896532.73162
capital,Link,CH0 0,rural ground heat pump,640595232.66957
capital,Link,CH0 0,rural resistive heater,739918.18324
capital,Link,CH0 0,urban central air heat pump,2931.81566
capital,Link,CH0 0,urban central gas CHP,1863.10037
capital,Link,CH0 0,urban central gas boiler,12253148.70505
capital,Link,CH0 0,urban central resistive heater,3601179.54971
capital,Link,CH0 0,urban central solid biomass CHP,146608704.02298
capital,Link,CH0 0,urban central solid biomass CHP CC,131337.72637
capital,Link,CH0 0,urban decentral air heat pump,1936735665.11807
capital,Link,CH0 0,urban decentral biomass boiler,46375.25227
capital,Link,CH0 0,urban decentral gas boiler,256414753.88093
capital,Link,CH0 0,urban decentral resistive heater,15335092.71338
capital,Link,CH0 0,waste CHP,2510.6721
capital,Link,CZ0 0,CO2 pipeline,9787.10451
capital,Link,CZ0 0,Combined-Cycle Gas,165355728.1267
capital,Link,CZ0 0,EAF,2586.05281
capital,Link,CZ0 0,H2 DRI,1682.69229
capital,Link,CZ0 0,H2 Electrolysis,1911.85658
capital,Link,CZ0 0,Haber-Bosch,8050.70781
capital,Link,CZ0 0,Open-Cycle Gas,1356.83723
capital,Link,CZ0 0,SMR,13484.70663
capital,Link,CZ0 0,Sabatier,757.27901
capital,Link,CZ0 0,battery charger,4142.80437
capital,Link,CZ0 0,biogas to gas,188905782.60061
capital,Link,CZ0 0,biomass to liquid,2357.84522
capital,Link,CZ0 0,biomass-to-methanol,2591.39
capital,Link,CZ0 0,electricity distribution grid,497015314.90555
capital,Link,CZ0 0,gas DRI,2297.23821
capital,Link,CZ0 0,gas pipeline,15837300.93355
capital,Link,CZ0 0,gas pipeline new,13329.70838
capital,Link,CZ0 0,heat100-200 industry electric boiler steam,295.39396
capital,Link,CZ0 0,heat100-200 industry gas,5599714.56346
capital,Link,CZ0 0,heat100-200 industry industrial heat pump high temperature,109462790.96045
capital,Link,CZ0 0,heat100-200 industry solid biomass,1201.286
capital,Link,CZ0 0,heat200-500 industry gas,658463.84033
capital,Link,CZ0 0,heat200-500 industry hydrogen,95.93199
capital,Link,CZ0 0,heat200-500 industry solid biomass,9909789.72913
capital,Link,CZ0 0,heat<100 industry electric boiler steam,293.80142
capital,Link,CZ0 0,heat<100 industry gas,4985747.20459
capital,Link,CZ0 0,heat<100 industry industrial heat pump medium temperature,85833851.60687
capital,Link,CZ0 0,heat<100 industry solid biomass,1404.56807
capital,Link,CZ0 0,heat>500 industry gas,1549950.87966
capital,Link,CZ0 0,heat>500 industry hydrogen,120.41693
capital,Link,CZ0 0,home battery charger,3808.84659
capital,Link,CZ0 0,methanolisation,6861.53044
capital,Link,CZ0 0,rural air heat pump,5749.53941
capital,Link,CZ0 0,rural biomass boiler,335984988.96149
capital,Link,CZ0 0,rural gas boiler,339623930.79443
capital,Link,CZ0 0,rural ground heat pump,378456255.94494
capital,Link,CZ0 0,rural resistive heater,11284119.97368
capital,Link,CZ0 0,urban central air heat pump,3981.37675
capital,Link,CZ0 0,urban central gas CHP,3491.85977
capital,Link,CZ0 0,urban central gas boiler,45716698.42535
capital,Link,CZ0 0,urban central resistive heater,2683736.45893
capital,Link,CZ0 0,urban central solid biomass CHP,155795627.47936
capital,Link,CZ0 0,urban central solid biomass CHP CC,35728.34791
capital,Link,CZ0 0,urban decentral air heat pump,153577098.37315
capital,Link,CZ0 0,urban decentral biomass boiler,647169340.18781
capital,Link,CZ0 0,urban decentral gas boiler,654178616.3828
capital,Link,CZ0 0,urban decentral resistive heater,22963127.99852
capital,Link,CZ0 0,waste CHP,3281.42294
capital,Link,DE0 0,CO2 pipeline,25945.99088
capital,Link,DE0 0,Combined-Cycle Gas,309046489.4424
capital,Link,DE0 0,DC,169790742.32792
capital,Link,DE0 0,EAF,2827.94775
capital,Link,DE0 0,H2 DRI,1784.16026
capital,Link,DE0 0,H2 Electrolysis,2093.95469
capital,Link,DE0 0,Haber-Bosch,11083.03065
capital,Link,DE0 0,Open-Cycle Gas,1401.83816
capital,Link,DE0 0,SMR,20261.4035
capital,Link,DE0 0,Sabatier,788.43806
capital,Link,DE0 0,battery charger,3818.29664
capital,Link,DE0 0,biogas to gas,423835712.42431
capital,Link,DE0 0,biomass to liquid,3024.77819
capital,Link,DE0 0,biomass-to-methanol,2732.90038
capital,Link,DE0 0,electricity distribution grid,602978831.44374
capital,Link,DE0 0,gas DRI,2478.9495
capital,Link,DE0 0,gas pipeline,22398167.55046
capital,Link,DE0 0,heat100-200 industry electric boiler steam,371.8075
capital,Link,DE0 0,heat100-200 industry gas,8960694.6337
capital,Link,DE0 0,heat100-200 industry industrial heat pump high temperature,175165204.14149
capital,Link,DE0 0,heat100-200 industry solid biomass,1701.60779
