cost,component,location,carrier,0
marginal,Link,AL0 0,heat>500 industry gas,23072.62589
marginal,Link,AL0 0,heat>500 industry hydrogen,219.92377
marginal,Link,AL0 0,home battery charger,5.30047
marginal,Link,AL0 0,home battery discharger,5.64899
marginal,Link,AL0 0,methanolisation,4195.5309
marginal,Link,AL0 0,municipal solid waste,1348.34817
marginal,Link,AL0 0,rural air heat pump,0.16991
marginal,Link,AL0 0,rural biomass boiler,1278.35244
marginal,Link,AL0 0,rural gas boiler,13524.77002
marginal,Link,AL0 0,rural ground heat pump,0.28627
marginal,Link,AL0 0,rural resistive heater,1188.82799
marginal,Link,AL0 0,solid biomass for industry,1197.43853
marginal,Link,AL0 0,steel emission,382.9246
marginal,Link,AL0 0,urban central air heat pump,3.44942
marginal,Link,AL0 0,urban central gas CHP,1479.6903
marginal,Link,AL0 0,urban central gas boiler,1998.17717
marginal,Link,AL0 0,urban central resistive heater,0.90497
marginal,Link,AL0 0,urban central solid biomass CHP,1573.2597
marginal,Link,AL0 0,urban central solid biomass CHP CC,697580.74328
marginal,Link,AL0 0,urban decentral air heat pump,0.16701
marginal,Link,AL0 0,urban decentral biomass boiler,1227.15224
marginal,Link,AL0 0,urban decentral gas boiler,17543.68125
marginal,Link,AL0 0,urban decentral resistive heater,1539.79238
marginal,Link,AL0 0,waste CHP,1083.71304
marginal,Link,AT0 0,BEV charger,76297.55216
marginal,Link,AT0 0,CO2 pipeline,-0.52439
marginal,Link,AT0 0,Combined-Cycle Gas,87371847.98956
marginal,Link,AT0 0,EAF,0.3553
marginal,Link,AT0 0,H2 DRI,1531.27311
marginal,Link,AT0 0,H2 Electrolysis,0.33324
marginal,Link,AT0 0,HVC to air,152917.82034
marginal,Link,AT0 0,Haber-Bosch,10.24624
marginal,Link,AT0 0,Open-Cycle Gas,330.71398
marginal,Link,AT0 0,SMR,60185.52004
marginal,Link,AT0 0,Sabatier,0.54079
marginal,Link,AT0 0,battery charger,5.06786
marginal,Link,AT0 0,battery discharger,4.83274
marginal,Link,AT0 0,biogas to gas,6060556.25665
marginal,Link,AT0 0,biomass to liquid,8800406.94441
marginal,Link,AT0 0,biomass-to-methanol,588.54961
marginal,Link,AT0 0,electricity distribution grid,729773.25606
marginal,Link,AT0 0,gas DRI,7382.55372
marginal,Link,AT0 0,gas for industry,19726.79304
marginal,Link,AT0 0,gas pipeline,126602.61355
marginal,Link,AT0 0,gas pipeline new,-662299.06397
marginal,Link,AT0 0,heat100-200 industry electric boiler steam,53.74822
marginal,Link,AT0 0,heat100-200 industry gas,15239922.66001
marginal,Link,AT0 0,heat100-200 industry industrial heat pump high temperature,653.18076
marginal,Link,AT0 0,heat100-200 industry solid biomass,1039.09426
marginal,Link,AT0 0,heat200-500 industry gas,958110.20689
marginal,Link,AT0 0,heat200-500 industry hydrogen,183.11655
marginal,Link,AT0 0,heat200-500 industry solid biomass,3157.08794
marginal,Link,AT0 0,heat<100 industry electric boiler steam,49.92685
marginal,Link,AT0 0,heat<100 industry gas,5683627.84717
marginal,Link,AT0 0,heat<100 industry industrial heat pump medium temperature,530.5613
marginal,Link,AT0 0,heat<100 industry solid biomass,988.50451
marginal,Link,AT0 0,heat>500 industry gas,2339200.5608
marginal,Link,AT0 0,heat>500 industry hydrogen,185.22216
marginal,Link,AT0 0,home battery charger,3.94484
marginal,Link,AT0 0,home battery discharger,4.16693
marginal,Link,AT0 0,methanolisation,40329.12845
marginal,Link,AT0 0,municipal solid waste,7330.58927
marginal,Link,AT0 0,rural air heat pump,0.33872
marginal,Link,AT0 0,rural biomass boiler,75775321.56556
marginal,Link,AT0 0,rural gas boiler,70177.51216
marginal,Link,AT0 0,rural ground heat pump,18448.1428
marginal,Link,AT0 0,rural resistive heater,5079.86898
marginal,Link,AT0 0,solid biomass for industry,178925.7199
marginal,Link,AT0 0,steel emission,25627.93921
marginal,Link,AT0 0,unsustainable bioliquids,3481683.52619
marginal,Link,AT0 0,urban central air heat pump,1.03049
marginal,Link,AT0 0,urban central gas CHP,2607.10075
marginal,Link,AT0 0,urban central gas boiler,109952.2701
marginal,Link,AT0 0,urban central resistive heater,44.48617
marginal,Link,AT0 0,urban central solid biomass CHP,4910.31205
marginal,Link,AT0 0,urban central solid biomass CHP CC,13802398.53444
marginal,Link,AT0 0,urban decentral air heat pump,5874.82802
marginal,Link,AT0 0,urban decentral biomass boiler,71308103.97571
marginal,Link,AT0 0,urban decentral gas boiler,56951.09478
marginal,Link,AT0 0,urban decentral resistive heater,9426.52767
marginal,Link,AT0 0,waste CHP,1370.01909
marginal,Link,BA0 0,BEV charger,12295.37825
marginal,Link,BA0 0,CO2 pipeline,604.65318
marginal,Link,BA0 0,Combined-Cycle Gas,431.01124
marginal,Link,BA0 0,EAF,0.27414
marginal,Link,BA0 0,H2 DRI,1073.05288
marginal,Link,BA0 0,H2 Electrolysis,0.30544
marginal,Link,BA0 0,HVC to air,53648.74225
marginal,Link,BA0 0,Haber-Bosch,10.34245
marginal,Link,BA0 0,Open-Cycle Gas,268.5637
marginal,Link,BA0 0,SMR,502.24333
marginal,Link,BA0 0,Sabatier,0.5233
marginal,Link,BA0 0,battery charger,5.26439
marginal,Link,BA0 0,battery discharger,5.24304
marginal,Link,BA0 0,biogas to gas,45551.69261
marginal,Link,BA0 0,biomass to liquid,5537503.69062
marginal,Link,BA0 0,biomass-to-methanol,587.685
marginal,Link,BA0 0,electricity distribution grid,109902.57155
marginal,Link,BA0 0,gas DRI,5602.56434
marginal,Link,BA0 0,gas for industry,3543.84145
marginal,Link,BA0 0,gas pipeline,19165.52415
marginal,Link,BA0 0,gas pipeline new,-60765.8593
marginal,Link,BA0 0,heat100-200 industry electric boiler steam,46.12563
marginal,Link,BA0 0,heat100-200 industry gas,500847.13851
marginal,Link,BA0 0,heat100-200 industry industrial heat pump high temperature,1462.75261
marginal,Link,BA0 0,heat100-200 industry solid biomass,1057.39582
marginal,Link,BA0 0,heat200-500 industry gas,57603.57955
marginal,Link,BA0 0,heat200-500 industry hydrogen,223.39198
marginal,Link,BA0 0,heat200-500 industry solid biomass,2904.67366
marginal,Link,BA0 0,heat<100 industry electric boiler steam,46.55117
marginal,Link,BA0 0,heat<100 industry gas,512320.65711
marginal,Link,BA0 0,heat<100 industry industrial heat pump medium temperature,834.61728
marginal,Link,BA0 0,heat<100 industry solid biomass,1061.74862
marginal,Link,BA0 0,heat>500 industry gas,213672.44029
marginal,Link,BA0 0,heat>500 industry hydrogen,199.86686
marginal,Link,BA0 0,home battery charger,7.30174
marginal,Link,BA0 0,home battery discharger,7.35935
marginal,Link,BA0 0,methanolisation,337.70003
marginal,Link,BA0 0,municipal solid waste,0.75429
marginal,Link,BA0 0,rural air heat pump,0.1176
marginal,Link,BA0 0,rural biomass boiler,1303.13592
marginal,Link,BA0 0,rural gas boiler,56843.54844
marginal,Link,BA0 0,rural ground heat pump,0.18221
marginal,Link,BA0 0,rural resistive heater,3017.26543
marginal,Link,BA0 0,solid biomass for industry,6707.46734
marginal,Link,BA0 0,steel emission,3453.22578
marginal,Link,BA0 0,urban central air heat pump,45.27375
marginal,Link,BA0 0,urban central gas CHP,1986.96452
marginal,Link,BA0 0,urban central gas boiler,15310.75573
marginal,Link,BA0 0,urban central resistive heater,37.28419
marginal,Link,BA0 0,urban central solid biomass CHP,3886.54123
marginal,Link,BA0 0,urban central solid biomass CHP CC,1019372.41322
marginal,Link,BA0 0,urban decentral air heat pump,0.12337
marginal,Link,BA0 0,urban decentral biomass boiler,1286.18855
marginal,Link,BA0 0,urban decentral gas boiler,40299.32553
marginal,Link,BA0 0,urban decentral resistive heater,2376.21649
marginal,Link,BA0 0,waste CHP,1111.22928
marginal,Link,BE0 0,BEV charger,100657.02006
marginal,Link,BE0 0,CO2 pipeline,-23.00115
marginal,Link,BE0 0,Combined-Cycle Gas,145141455.03122
marginal,Link,BE0 0,DC,20222.58277
marginal,Link,BE0 0,EAF,0.38591
marginal,Link,BE0 0,H2 DRI,1457.78637
marginal,Link,BE0 0,H2 Electrolysis,0.26634
marginal,Link,BE0 0,HVC to air,238188.21939
marginal,Link,BE0 0,Haber-Bosch,14.71136
marginal,Link,BE0 0,Open-Cycle Gas,373.46586
marginal,Link,BE0 0,SMR,140.07073
marginal,Link,BE0 0,Sabatier,0.62997
marginal,Link,BE0 0,battery charger,4.45143
marginal,Link,BE0 0,battery discharger,4.569
marginal,Link,BE0 0,biogas to gas,6544532.74022
marginal,Link,BE0 0,biomass to liquid,21.26833
marginal,Link,BE0 0,biomass-to-methanol,389.73568
marginal,Link,BE0 0,electricity distribution grid,987846.59908
marginal,Link,BE0 0,gas DRI,8084.24242
marginal,Link,BE0 0,gas for industry,47026.82728
marginal,Link,BE0 0,gas pipeline,250276.98318
marginal,Link,BE0 0,gas pipeline new,208786.59291
marginal,Link,BE0 0,heat100-200 industry electric boiler steam,53.07779
marginal,Link,BE0 0,heat100-200 industry gas,16753664.01461
marginal,Link,BE0 0,heat100-200 industry industrial heat pump high temperature,451.18026
marginal,Link,BE0 0,heat100-200 industry solid biomass,158.66977
marginal,Link,BE0 0,heat200-500 industry gas,1311914.42498
marginal,Link,BE0 0,heat200-500 industry hydrogen,187.76727
marginal,Link,BE0 0,heat200-500 industry solid biomass,563.62495
marginal,Link,BE0 0,heat<100 industry electric boiler steam,51.50195
marginal,Link,BE0 0,heat<100 industry gas,13175344.98613
marginal,Link,BE0 0,heat<100 industry industrial heat pump medium temperature,420.63996
marginal,Link,BE0 0,heat<100 industry solid biomass,154.62547
marginal,Link,BE0 0,heat>500 industry gas,4336912.96273
marginal,Link,BE0 0,heat>500 industry hydrogen,195.95736
marginal,Link,BE0 0,home battery charger,3.7032
marginal,Link,BE0 0,home battery discharger,4.02793
marginal,Link,BE0 0,methanolisation,94.89187
marginal,Link,BE0 0,municipal solid waste,29444.27193
marginal,Link,BE0 0,rural air heat pump,0.58965
marginal,Link,BE0 0,rural biomass boiler,6630324.19908
marginal,Link,BE0 0,rural gas boiler,45954.34025
marginal,Link,BE0 0,rural ground heat pump,3439.88778
marginal,Link,BE0 0,rural resistive heater,565.47439
marginal,Link,BE0 0,solid biomass for industry,102608.87585
marginal,Link,BE0 0,steel emission,19962.87524
marginal,Link,BE0 0,unsustainable bioliquids,3985648.66049
marginal,Link,BE0 0,urban central air heat pump,1.32811
marginal,Link,BE0 0,urban central gas CHP,3189.3216
marginal,Link,BE0 0,urban central gas boiler,120838.78171
marginal,Link,BE0 0,urban central resistive heater,0.81952
marginal,Link,BE0 0,urban central solid biomass CHP,217.30226
marginal,Link,BE0 0,urban central solid biomass CHP CC,194.63516
marginal,Link,BE0 0,urban decentral air heat pump,1552.94471
marginal,Link,BE0 0,urban decentral biomass boiler,42610329.13882
marginal,Link,BE0 0,urban decentral gas boiler,338542.79733
marginal,Link,BE0 0,urban decentral resistive heater,36856.96964
marginal,Link,BE0 0,waste CHP,1481.88226
marginal,Link,BG0 0,BEV charger,28765.48984
marginal,Link,BG0 0,CO2 pipeline,-4.51002
marginal,Link,BG0 0,Combined-Cycle Gas,2580452.039
marginal,Link,BG0 0,H2 Electrolysis,0.32318
marginal,Link,BG0 0,HVC to air,121810.01273
marginal,Link,BG0 0,Haber-Bosch,23.90539
marginal,Link,BG0 0,Open-Cycle Gas,293.95157
marginal,Link,BG0 0,SMR,27954.43841
marginal,Link,BG0 0,Sabatier,0.59465
marginal,Link,BG0 0,battery charger,5.15368
marginal,Link,BG0 0,battery discharger,5.66773
marginal,Link,BG0 0,biogas to gas,1439391.33026
marginal,Link,BG0 0,biomass to liquid,4283860.023
marginal,Link,BG0 0,biomass-to-methanol,588.20529
marginal,Link,BG0 0,co2 sequestered,4.63341
marginal,Link,BG0 0,electricity distribution grid,406804.619
marginal,Link,BG0 0,gas for industry,15059.09278
marginal,Link,BG0 0,gas pipeline,36.67911
marginal,Link,BG0 0,gas pipeline new,717722.62414
marginal,Link,BG0 0,heat100-200 industry electric boiler steam,50.33812
marginal,Link,BG0 0,heat100-200 industry gas,3183471.19142
marginal,Link,BG0 0,heat100-200 industry industrial heat pump high temperature,658.03491
marginal,Link,BG0 0,heat100-200 industry solid biomass,865.48363
marginal,Link,BG0 0,heat200-500 industry gas,314627.3429
marginal,Link,BG0 0,heat200-500 industry hydrogen,200.94329
marginal,Link,BG0 0,heat200-500 industry solid biomass,2743.32541
marginal,Link,BG0 0,heat<100 industry electric boiler steam,49.84186
marginal,Link,BG0 0,heat<100 industry gas,2250232.05181
marginal,Link,BG0 0,heat<100 industry industrial heat pump medium temperature,574.85701
marginal,Link,BG0 0,heat<100 industry solid biomass,874.43306
marginal,Link,BG0 0,heat>500 industry gas,1213334.31235
marginal,Link,BG0 0,heat>500 industry hydrogen,181.73503
marginal,Link,BG0 0,home battery charger,7.15815
marginal,Link,BG0 0,home battery discharger,6.75817
marginal,Link,BG0 0,methanolisation,18678.69439
marginal,Link,BG0 0,municipal solid waste,2670.76223
marginal,Link,BG0 0,rural air heat pump,0.26629
marginal,Link,BG0 0,rural biomass boiler,21383073.98715
marginal,Link,BG0 0,rural gas boiler,625.09032
marginal,Link,BG0 0,rural ground heat pump,969.33372
marginal,Link,BG0 0,rural resistive heater,13274.68883
marginal,Link,BG0 0,solid biomass for industry,33682.50158
marginal,Link,BG0 0,unsustainable bioliquids,1443686.683
marginal,Link,BG0 0,urban central air heat pump,1.49205
marginal,Link,BG0 0,urban central gas CHP,2340.82806
marginal,Link,BG0 0,urban central gas boiler,25863.4451
marginal,Link,BG0 0,urban central resistive heater,176.7022
marginal,Link,BG0 0,urban central solid biomass CHP,1520.30158
marginal,Link,BG0 0,urban central solid biomass CHP CC,6495935.67221
marginal,Link,BG0 0,urban decentral air heat pump,6178.97185
marginal,Link,BG0 0,urban decentral biomass boiler,26511517.80134
marginal,Link,BG0 0,urban decentral gas boiler,846.96354
marginal,Link,BG0 0,urban decentral resistive heater,20665.92764
marginal,Link,BG0 0,waste CHP,1194.17783
marginal,Link,CH0 0,BEV charger,40783.23407
marginal,Link,CH0 0,CO2 pipeline,5738.36138
marginal,Link,CH0 0,Combined-Cycle Gas,695834.51333
marginal,Link,CH0 0,EAF,0.24925
marginal,Link,CH0 0,H2 DRI,1060.35194
marginal,Link,CH0 0,H2 Electrolysis,0.3109
marginal,Link,CH0 0,HVC to air,192365.8679
marginal,Link,CH0 0,Haber-Bosch,9.41727
marginal,Link,CH0 0,Open-Cycle Gas,212.06704
marginal,Link,CH0 0,SMR,40.56967
marginal,Link,CH0 0,Sabatier,0.57602
marginal,Link,CH0 0,battery charger,4.56344
marginal,Link,CH0 0,battery discharger,5.08769
marginal,Link,CH0 0,biogas to gas,466.77088
marginal,Link,CH0 0,biomass to liquid,7643279.45293
marginal,Link,CH0 0,biomass-to-methanol,589.20065
marginal,Link,CH0 0,electricity distribution grid,734264.16421
marginal,Link,CH0 0,gas DRI,5058.25289
marginal,Link,CH0 0,gas for industry,10910.78725
marginal,Link,CH0 0,gas pipeline,126376.0377
marginal,Link,CH0 0,gas pipeline new,-312516.43931
marginal,Link,CH0 0,heat100-200 industry electric boiler steam,54.53549
marginal,Link,CH0 0,heat100-200 industry gas,4619957.48638
marginal,Link,CH0 0,heat100-200 industry industrial heat pump high temperature,341089.55963
marginal,Link,CH0 0,heat100-200 industry solid biomass,1210.42314
marginal,Link,CH0 0,heat200-500 industry gas,367873.23984
marginal,Link,CH0 0,heat200-500 industry hydrogen,193.83157
marginal,Link,CH0 0,heat200-500 industry solid biomass,3853.90845
marginal,Link,CH0 0,heat<100 industry electric boiler steam,55.46636
marginal,Link,CH0 0,heat<100 industry gas,3643047.69287
marginal,Link,CH0 0,heat<100 industry industrial heat pump medium temperature,1498.04603
marginal,Link,CH0 0,heat<100 industry solid biomass,1219.17693
marginal,Link,CH0 0,heat>500 industry gas,911878.16313
marginal,Link,CH0 0,heat>500 industry hydrogen,178.40172
marginal,Link,CH0 0,home battery charger,5.29461
marginal,Link,CH0 0,home battery discharger,6.1954
marginal,Link,CH0 0,methanolisation,25.06798
marginal,Link,CH0 0,municipal solid waste,67279.94216
marginal,Link,CH0 0,rural air heat pump,0.16247
marginal,Link,CH0 0,rural biomass boiler,1797.65395
marginal,Link,CH0 0,rural gas boiler,3162.95386
marginal,Link,CH0 0,rural ground heat pump,31510.69638
marginal,Link,CH0 0,rural resistive heater,90.53673
marginal,Link,CH0 0,solid biomass for industry,22555.51665
marginal,Link,CH0 0,steel emission,2378.99928
marginal,Link,CH0 0,urban central air heat pump,1.24098
marginal,Link,CH0 0,urban central gas CHP,1326.60185
marginal,Link,CH0 0,urban central gas boiler,66647.73541
marginal,Link,CH0 0,urban central resistive heater,1.16114
marginal,Link,CH0 0,urban central solid biomass CHP,4956.17704
marginal,Link,CH0 0,urban central solid biomass CHP CC,9240961.61477
marginal,Link,CH0 0,urban decentral air heat pump,94735.55741
marginal,Link,CH0 0,urban decentral biomass boiler,1830.09046
marginal,Link,CH0 0,urban decentral gas boiler,119380.33627
marginal,Link,CH0 0,urban decentral resistive heater,3486.16662
marginal,Link,CH0 0,waste CHP,1377.86571
marginal,Link,CZ0 0,BEV charger,69142.15385
marginal,Link,CZ0 0,CO2 pipeline,12.61968
marginal,Link,CZ0 0,Combined-Cycle Gas,49581759.0053
marginal,Link,CZ0 0,EAF,0.36374
marginal,Link,CZ0 0,H2 DRI,1324.26111
marginal,Link,CZ0 0,H2 Electrolysis,0.26907
marginal,Link,CZ0 0,HVC to air,164690.89038
marginal,Link,CZ0 0,Haber-Bosch,9.22456
marginal,Link,CZ0 0,Open-Cycle Gas,435.99311
marginal,Link,CZ0 0,SMR,81005.25606
marginal,Link,CZ0 0,Sabatier,0.5144
marginal,Link,CZ0 0,battery charger,5.13113
marginal,Link,CZ0 0,battery discharger,5.27667
marginal,Link,CZ0 0,biogas to gas,16419793.38209
marginal,Link,CZ0 0,biomass to liquid,3629230.16921
marginal,Link,CZ0 0,biomass-to-methanol,588.9719
marginal,Link,CZ0 0,electricity distribution grid,733775.79324
marginal,Link,CZ0 0,gas DRI,6955.19665
marginal,Link,CZ0 0,gas for industry,15798.57578
marginal,Link,CZ0 0,gas pipeline,272446.2993
marginal,Link,CZ0 0,gas pipeline new,-3298136.67793
marginal,Link,CZ0 0,heat100-200 industry electric boiler steam,47.24544
marginal,Link,CZ0 0,heat100-200 industry gas,9870261.84524
