cost,component,location,carrier,0
marginal,Link,FR0 4,CO2 pipeline,17.56604
marginal,Link,FR0 4,Combined-Cycle Gas,21203.69951
marginal,Link,FR0 4,H2 Electrolysis,49647.05026
marginal,Link,FR0 4,HVC to air,116778.63735
marginal,Link,FR0 4,Haber-Bosch,14.19354
marginal,Link,FR0 4,Open-Cycle Gas,18.44686
marginal,Link,FR0 4,SMR,0.71486
marginal,Link,FR0 4,Sabatier,0.54782
marginal,Link,FR0 4,battery charger,5.28319
marginal,Link,FR0 4,battery discharger,5.21901
marginal,Link,FR0 4,biogas to gas,23853207.83673
marginal,Link,FR0 4,biomass to liquid,48.85914
marginal,Link,FR0 4,biomass-to-methanol,3421.60732
marginal,Link,FR0 4,electricity distribution grid,692111.62906
marginal,Link,FR0 4,gas for industry,32280.701
marginal,Link,FR0 4,gas pipeline,248659.99402
marginal,Link,FR0 4,heat100-200 industry electric boiler steam,31.1229
marginal,Link,FR0 4,heat100-200 industry gas,6.2377
marginal,Link,FR0 4,heat100-200 industry industrial heat pump high temperature,8509490.34976
marginal,Link,FR0 4,heat100-200 industry solid biomass,1353.10084
marginal,Link,FR0 4,heat200-500 industry gas,1.40335
marginal,Link,FR0 4,heat200-500 industry hydrogen,38.96794
marginal,Link,FR0 4,heat200-500 industry solid biomass,17378674.15723
marginal,Link,FR0 4,heat<100 industry electric boiler steam,29.71499
marginal,Link,FR0 4,heat<100 industry gas,5.80501
marginal,Link,FR0 4,heat<100 industry industrial heat pump medium temperature,5665083.47729
marginal,Link,FR0 4,heat<100 industry solid biomass,2142686.94977
marginal,Link,FR0 4,heat>500 industry gas,1947481.46513
marginal,Link,FR0 4,heat>500 industry hydrogen,290.13946
marginal,Link,FR0 4,home battery charger,5.59699
marginal,Link,FR0 4,home battery discharger,5.42863
marginal,Link,FR0 4,methanolisation,29310.70857
marginal,Link,FR0 4,municipal solid waste,8030.54639
marginal,Link,FR0 4,rural air heat pump,0.24772
marginal,Link,FR0 4,rural biomass boiler,35266523.17009
marginal,Link,FR0 4,rural gas boiler,30340.62936
marginal,Link,FR0 4,rural ground heat pump,17567.66244
marginal,Link,FR0 4,rural resistive heater,54237.66412
marginal,Link,FR0 4,solid biomass for industry,40966.3292
marginal,Link,FR0 4,unsustainable bioliquids,3289243.72169
marginal,Link,FR0 4,urban central air heat pump,0.45575
marginal,Link,FR0 4,urban central gas CHP,67.56284
marginal,Link,FR0 4,urban central gas boiler,3671.08466
marginal,Link,FR0 4,urban central resistive heater,2761.28055
marginal,Link,FR0 4,urban central solid biomass CHP,37900586.54188
marginal,Link,FR0 4,urban central solid biomass CHP CC,1914098.26294
marginal,Link,FR0 4,urban decentral air heat pump,25346.26712
marginal,Link,FR0 4,urban decentral biomass boiler,31356199.09258
marginal,Link,FR0 4,urban decentral gas boiler,26278.02156
marginal,Link,FR0 4,urban decentral resistive heater,88480.25938
marginal,Link,FR0 4,waste CHP,1009.54663
marginal,Link,FR5 0,BEV charger,1726.63675
marginal,Link,FR5 0,CO2 pipeline,-0.29128
marginal,Link,FR5 0,Combined-Cycle Gas,4531.04319
marginal,Link,FR5 0,DC,14818.3757
marginal,Link,FR5 0,H2 Electrolysis,4.51747
marginal,Link,FR5 0,HVC to air,5112.58382
marginal,Link,FR5 0,Haber-Bosch,1.83233
marginal,Link,FR5 0,Open-Cycle Gas,24.77122
marginal,Link,FR5 0,SMR,1.2587
marginal,Link,FR5 0,Sabatier,0.37241
marginal,Link,FR5 0,battery charger,25303.83328
marginal,Link,FR5 0,battery discharger,24665.89975
marginal,Link,FR5 0,biogas to gas,303371.94915
marginal,Link,FR5 0,biomass to liquid,7.25274
marginal,Link,FR5 0,biomass-to-methanol,530.59086
marginal,Link,FR5 0,electricity distribution grid,46455.10203
marginal,Link,FR5 0,gas pipeline new,-7532.56267
marginal,Link,FR5 0,heat100-200 industry electric boiler steam,44.08355
marginal,Link,FR5 0,heat100-200 industry gas,12.09135
marginal,Link,FR5 0,heat100-200 industry industrial heat pump high temperature,95178.81375
marginal,Link,FR5 0,heat100-200 industry solid biomass,336.21894
marginal,Link,FR5 0,heat200-500 industry gas,4.30381
marginal,Link,FR5 0,heat200-500 industry hydrogen,73.93215
marginal,Link,FR5 0,heat200-500 industry solid biomass,279882.55693
marginal,Link,FR5 0,heat<100 industry electric boiler steam,45.78017
marginal,Link,FR5 0,heat<100 industry gas,11.85534
marginal,Link,FR5 0,heat<100 industry industrial heat pump medium temperature,83594.71838
marginal,Link,FR5 0,heat<100 industry solid biomass,371.04121
marginal,Link,FR5 0,heat>500 industry gas,2861.83791
marginal,Link,FR5 0,heat>500 industry hydrogen,401.58632
marginal,Link,FR5 0,home battery charger,41.22171
marginal,Link,FR5 0,home battery discharger,41.45151
marginal,Link,FR5 0,methanolisation,1.13894
marginal,Link,FR5 0,municipal solid waste,376.53474
marginal,Link,FR5 0,rural air heat pump,0.40616
marginal,Link,FR5 0,rural biomass boiler,3405920.71693
marginal,Link,FR5 0,rural gas boiler,3734.90306
marginal,Link,FR5 0,rural ground heat pump,1569.23299
marginal,Link,FR5 0,rural resistive heater,1985.85492
marginal,Link,FR5 0,solid biomass for industry,305.21321
marginal,Link,FR5 0,unsustainable bioliquids,51318.3697
marginal,Link,FR5 0,urban decentral air heat pump,0.1065
marginal,Link,FR5 0,urban decentral biomass boiler,110.36037
marginal,Link,FR5 0,urban decentral gas boiler,0.08578
marginal,Link,FR5 0,urban decentral resistive heater,1.53139
marginal,Link,FR5 0,waste CHP,493.56163
marginal,Link,GB2 0,BEV charger,112082.75757
marginal,Link,GB2 0,CO2 pipeline,-145.5356
marginal,Link,GB2 0,Combined-Cycle Gas,113727.40911
marginal,Link,GB2 0,DC,75206.66249
marginal,Link,GB2 0,H2 Electrolysis,479589.34959
marginal,Link,GB2 0,HVC to air,384071.50953
marginal,Link,GB2 0,Haber-Bosch,510571.93216
marginal,Link,GB2 0,Open-Cycle Gas,20.78082
marginal,Link,GB2 0,SMR,0.32347
marginal,Link,GB2 0,Sabatier,0.56293
marginal,Link,GB2 0,battery charger,5.68169
marginal,Link,GB2 0,battery discharger,5.80364
marginal,Link,GB2 0,biogas to gas,56227703.63793
marginal,Link,GB2 0,biomass to liquid,10.59255
marginal,Link,GB2 0,biomass-to-methanol,757.74253
marginal,Link,GB2 0,co2 sequestered,703.33961
marginal,Link,GB2 0,electricity distribution grid,1664204.05157
marginal,Link,GB2 0,gas for industry,42429.02847
marginal,Link,GB2 0,gas pipeline,520.72061
marginal,Link,GB2 0,gas pipeline new,-3.29228
marginal,Link,GB2 0,heat100-200 industry electric boiler steam,36.77678
marginal,Link,GB2 0,heat100-200 industry gas,7.19544
marginal,Link,GB2 0,heat100-200 industry industrial heat pump high temperature,15715210.91383
marginal,Link,GB2 0,heat100-200 industry solid biomass,137.03369
marginal,Link,GB2 0,heat200-500 industry gas,1.86563
marginal,Link,GB2 0,heat200-500 industry hydrogen,57.622
marginal,Link,GB2 0,heat200-500 industry solid biomass,40174774.35461
marginal,Link,GB2 0,heat<100 industry electric boiler steam,34.82956
marginal,Link,GB2 0,heat<100 industry gas,6.7666
marginal,Link,GB2 0,heat<100 industry industrial heat pump medium temperature,12669398.41073
marginal,Link,GB2 0,heat<100 industry solid biomass,141.59779
marginal,Link,GB2 0,heat>500 industry gas,1090173.85471
marginal,Link,GB2 0,heat>500 industry hydrogen,10362868.19632
marginal,Link,GB2 0,home battery charger,4.04421
marginal,Link,GB2 0,home battery discharger,3.99184
marginal,Link,GB2 0,methanolisation,19561.224
marginal,Link,GB2 0,municipal solid waste,5792.49501
marginal,Link,GB2 0,rural air heat pump,0.63
marginal,Link,GB2 0,rural biomass boiler,3558988.24257
marginal,Link,GB2 0,rural gas boiler,36397.23835
marginal,Link,GB2 0,rural ground heat pump,5850.66878
marginal,Link,GB2 0,rural resistive heater,179417.02323
marginal,Link,GB2 0,solid biomass for industry,72350.19167
marginal,Link,GB2 0,unsustainable bioliquids,1869061.49204
marginal,Link,GB2 0,urban central air heat pump,1434.6067
marginal,Link,GB2 0,urban central gas CHP,75.59835
marginal,Link,GB2 0,urban central gas boiler,2017.40916
marginal,Link,GB2 0,urban central resistive heater,10848.74319
marginal,Link,GB2 0,urban central solid biomass CHP,32747582.70631
marginal,Link,GB2 0,urban central solid biomass CHP CC,7205550.984
marginal,Link,GB2 0,urban decentral air heat pump,3057.93504
marginal,Link,GB2 0,urban decentral biomass boiler,10240179.0534
marginal,Link,GB2 0,urban decentral gas boiler,155765.43858
marginal,Link,GB2 0,urban decentral resistive heater,504496.59248
marginal,Link,GB2 0,waste CHP,2129.98872
marginal,Link,GB2 1,BEV charger,236025.57525
marginal,Link,GB2 1,CO2 pipeline,-199.76069
marginal,Link,GB2 1,Combined-Cycle Gas,6499318.67313
marginal,Link,GB2 1,DC,290532.92835
marginal,Link,GB2 1,EAF,0.04244
marginal,Link,GB2 1,H2 DRI,479.01245
marginal,Link,GB2 1,H2 Electrolysis,469992.88465
marginal,Link,GB2 1,HVC to air,662222.11036
marginal,Link,GB2 1,Haber-Bosch,616467.71647
marginal,Link,GB2 1,Open-Cycle Gas,21.12631
marginal,Link,GB2 1,SMR,0.33664
marginal,Link,GB2 1,Sabatier,0.52363
marginal,Link,GB2 1,battery charger,6.70601
marginal,Link,GB2 1,battery discharger,6.8349
marginal,Link,GB2 1,biogas to gas,88084377.69071
marginal,Link,GB2 1,biomass to liquid,8.57176
marginal,Link,GB2 1,biomass-to-methanol,591.77623
marginal,Link,GB2 1,co2 sequestered,122.50559
marginal,Link,GB2 1,electricity distribution grid,3199826.6653
marginal,Link,GB2 1,gas DRI,491.77215
marginal,Link,GB2 1,gas for industry,12847.83546
marginal,Link,GB2 1,gas pipeline,549.68944
marginal,Link,GB2 1,heat100-200 industry electric boiler steam,37.21841
marginal,Link,GB2 1,heat100-200 industry gas,7.51395
marginal,Link,GB2 1,heat100-200 industry industrial heat pump high temperature,18302573.85566
marginal,Link,GB2 1,heat100-200 industry solid biomass,109.31515
marginal,Link,GB2 1,heat200-500 industry gas,2.36683
marginal,Link,GB2 1,heat200-500 industry hydrogen,65.47338
marginal,Link,GB2 1,heat200-500 industry solid biomass,53535934.68155
marginal,Link,GB2 1,heat<100 industry electric boiler steam,35.29909
marginal,Link,GB2 1,heat<100 industry gas,7.18777
marginal,Link,GB2 1,heat<100 industry industrial heat pump medium temperature,15046021.10153
marginal,Link,GB2 1,heat<100 industry solid biomass,113.06484
marginal,Link,GB2 1,heat>500 industry gas,514640.4379
marginal,Link,GB2 1,heat>500 industry hydrogen,4894479.50209
marginal,Link,GB2 1,home battery charger,3.79911
marginal,Link,GB2 1,home battery discharger,3.93616
marginal,Link,GB2 1,methanolisation,91.22979
marginal,Link,GB2 1,municipal solid waste,7068.70285
marginal,Link,GB2 1,rural air heat pump,0.39516
marginal,Link,GB2 1,rural biomass boiler,2879073.35217
marginal,Link,GB2 1,rural gas boiler,43527.05537
marginal,Link,GB2 1,rural ground heat pump,2339.8043
marginal,Link,GB2 1,rural resistive heater,135689.89315
marginal,Link,GB2 1,solid biomass for industry,87206.88646
marginal,Link,GB2 1,steel emission,13173.67647
marginal,Link,GB2 1,unsustainable bioliquids,3034616.68926
marginal,Link,GB2 1,urban central air heat pump,40991.4702
marginal,Link,GB2 1,urban central gas CHP,74.26144
marginal,Link,GB2 1,urban central gas boiler,5412.43788
marginal,Link,GB2 1,urban central resistive heater,15929.70392
marginal,Link,GB2 1,urban central solid biomass CHP,54636520.82514
marginal,Link,GB2 1,urban central solid biomass CHP CC,1375.07753
marginal,Link,GB2 1,urban decentral air heat pump,5203.37159
marginal,Link,GB2 1,urban decentral biomass boiler,22048866.75593
marginal,Link,GB2 1,urban decentral gas boiler,482452.07833
marginal,Link,GB2 1,urban decentral resistive heater,1009924.13074
marginal,Link,GB2 1,waste CHP,3869.5563
marginal,Link,GB3 0,BEV charger,8878.15988
marginal,Link,GB3 0,CO2 pipeline,-105.05916
marginal,Link,GB3 0,Combined-Cycle Gas,704701.4526
marginal,Link,GB3 0,DC,10724.0726
marginal,Link,GB3 0,H2 Electrolysis,26773.41851
marginal,Link,GB3 0,HVC to air,28479.28097
marginal,Link,GB3 0,Haber-Bosch,874.51684
marginal,Link,GB3 0,Open-Cycle Gas,20.92639
marginal,Link,GB3 0,SMR,0.24797
marginal,Link,GB3 0,Sabatier,0.63103
marginal,Link,GB3 0,battery charger,5.71419
marginal,Link,GB3 0,battery discharger,5.71304
marginal,Link,GB3 0,biogas to gas,9519629.02348
marginal,Link,GB3 0,biomass to liquid,44.43217
marginal,Link,GB3 0,biomass-to-methanol,3232.56436
marginal,Link,GB3 0,electricity distribution grid,166936.44178
marginal,Link,GB3 0,gas for industry,1080.97931
marginal,Link,GB3 0,gas pipeline,172.51996
marginal,Link,GB3 0,gas pipeline new,-2.05917
marginal,Link,GB3 0,heat100-200 industry electric boiler steam,27.88298
marginal,Link,GB3 0,heat100-200 industry gas,6.53465
marginal,Link,GB3 0,heat100-200 industry industrial heat pump high temperature,804354.74794
marginal,Link,GB3 0,heat100-200 industry solid biomass,2831.78157
marginal,Link,GB3 0,heat200-500 industry gas,1.86115
marginal,Link,GB3 0,heat200-500 industry hydrogen,69.14098
marginal,Link,GB3 0,heat200-500 industry solid biomass,2428550.78433
marginal,Link,GB3 0,heat<100 industry electric boiler steam,30.84305
marginal,Link,GB3 0,heat<100 industry gas,6.79433
marginal,Link,GB3 0,heat<100 industry industrial heat pump medium temperature,264643.52811
marginal,Link,GB3 0,heat<100 industry solid biomass,1119014.09564
marginal,Link,GB3 0,heat>500 industry gas,1694.77418
marginal,Link,GB3 0,heat>500 industry hydrogen,684445.54454
marginal,Link,GB3 0,home battery charger,3.85988
marginal,Link,GB3 0,home battery discharger,3.82173
marginal,Link,GB3 0,methanolisation,15477.89634
marginal,Link,GB3 0,municipal solid waste,395.4451
marginal,Link,GB3 0,rural air heat pump,0.57367
marginal,Link,GB3 0,rural biomass boiler,792213.1844
marginal,Link,GB3 0,rural gas boiler,13730.79761
marginal,Link,GB3 0,rural ground heat pump,1064.95639
marginal,Link,GB3 0,rural resistive heater,32677.15959
marginal,Link,GB3 0,solid biomass for industry,1688.72592
marginal,Link,GB3 0,unsustainable bioliquids,225031.31081
marginal,Link,GB3 0,urban central air heat pump,0.36476
marginal,Link,GB3 0,urban central gas CHP,71.6831
marginal,Link,GB3 0,urban central gas boiler,99.65043
marginal,Link,GB3 0,urban central resistive heater,101.74109
marginal,Link,GB3 0,urban central solid biomass CHP,1263.11938
marginal,Link,GB3 0,urban central solid biomass CHP CC,4886415.40498
marginal,Link,GB3 0,urban decentral air heat pump,229.93538
marginal,Link,GB3 0,urban decentral biomass boiler,362234.66545
marginal,Link,GB3 0,urban decentral gas boiler,6838.92582
marginal,Link,GB3 0,urban decentral resistive heater,17014.71895
marginal,Link,GB3 0,waste CHP,685.07713
marginal,Link,GR0 0,BEV charger,50726.1413
marginal,Link,GR0 0,CO2 pipeline,-2.01407
marginal,Link,GR0 0,Combined-Cycle Gas,34.64369
marginal,Link,GR0 0,DC,21140.26274
marginal,Link,GR0 0,H2 Electrolysis,5.37599
marginal,Link,GR0 0,HVC to air,130419.71051
marginal,Link,GR0 0,Haber-Bosch,1.70162
marginal,Link,GR0 0,Open-Cycle Gas,22.45948
marginal,Link,GR0 0,SMR,0.40206
marginal,Link,GR0 0,Sabatier,0.45839
marginal,Link,GR0 0,battery charger,109604.11493
marginal,Link,GR0 0,battery discharger,98467.87392
marginal,Link,GR0 0,biogas to gas,12422220.43209
marginal,Link,GR0 0,biomass to liquid,12.07887
marginal,Link,GR0 0,biomass-to-methanol,655.58798
marginal,Link,GR0 0,co2 sequestered,4.04814
marginal,Link,GR0 0,electricity distribution grid,494787.54778
marginal,Link,GR0 0,gas for industry,4221.38143
marginal,Link,GR0 0,gas pipeline new,-170.8952
marginal,Link,GR0 0,heat100-200 industry electric boiler steam,27.10718
marginal,Link,GR0 0,heat100-200 industry gas,6.94135
marginal,Link,GR0 0,heat100-200 industry industrial heat pump high temperature,2214974.95151
marginal,Link,GR0 0,heat100-200 industry solid biomass,187.89366
marginal,Link,GR0 0,heat200-500 industry gas,1.74896
marginal,Link,GR0 0,heat200-500 industry hydrogen,53.61638
marginal,Link,GR0 0,heat200-500 industry solid biomass,5605186.77968
marginal,Link,GR0 0,heat<100 industry electric boiler steam,33.91875
marginal,Link,GR0 0,heat<100 industry gas,7.12164
marginal,Link,GR0 0,heat<100 industry industrial heat pump medium temperature,1209338.53439
marginal,Link,GR0 0,heat<100 industry solid biomass,264.92314
marginal,Link,GR0 0,heat>500 industry gas,1036841.86107
marginal,Link,GR0 0,heat>500 industry hydrogen,160.58245
marginal,Link,GR0 0,home battery charger,4.59677
marginal,Link,GR0 0,home battery discharger,4.83793
marginal,Link,GR0 0,methanolisation,1.39278
marginal,Link,GR0 0,municipal solid waste,2100.79102
marginal,Link,GR0 0,rural air heat pump,0.47008
marginal,Link,GR0 0,rural biomass boiler,23820832.08743
marginal,Link,GR0 0,rural gas boiler,0.29775
marginal,Link,GR0 0,rural ground heat pump,4931.26102
marginal,Link,GR0 0,rural resistive heater,493.43591
marginal,Link,GR0 0,solid biomass for industry,17290.4112
marginal,Link,GR0 0,unsustainable bioliquids,1578163.76328
marginal,Link,GR0 0,urban central air heat pump,3462.80559
marginal,Link,GR0 0,urban central gas CHP,62.71828
marginal,Link,GR0 0,urban central gas boiler,2357.67157
marginal,Link,GR0 0,urban central resistive heater,2816.64949
marginal,Link,GR0 0,urban central solid biomass CHP,16393366.9018
marginal,Link,GR0 0,urban central solid biomass CHP CC,641.22426
marginal,Link,GR0 0,urban decentral air heat pump,0.23683
marginal,Link,GR0 0,urban decentral biomass boiler,52834064.75609
marginal,Link,GR0 0,urban decentral gas boiler,5796.98157
marginal,Link,GR0 0,urban decentral resistive heater,42271.17025
marginal,Link,GR0 0,waste CHP,2449.04174
marginal,Link,HR0 0,BEV charger,20539.89388
marginal,Link,HR0 0,CO2 pipeline,7.52659
marginal,Link,HR0 0,Combined-Cycle Gas,32.8805
marginal,Link,HR0 0,H2 Electrolysis,1.9177
marginal,Link,HR0 0,HVC to air,67736.34553
marginal,Link,HR0 0,Haber-Bosch,0.77365
marginal,Link,HR0 0,Open-Cycle Gas,19.62201
marginal,Link,HR0 0,SMR,0.66949
marginal,Link,HR0 0,Sabatier,0.34788
marginal,Link,HR0 0,battery charger,10399.63011
marginal,Link,HR0 0,battery discharger,10282.45582
marginal,Link,HR0 0,biogas to gas,6700434.69977
marginal,Link,HR0 0,biomass to liquid,110050.26858
marginal,Link,HR0 0,biomass-to-methanol,26702089.59485
marginal,Link,HR0 0,electricity distribution grid,202644.25779
marginal,Link,HR0 0,gas for industry,6299.01796
marginal,Link,HR0 0,gas pipeline,14302.66033
marginal,Link,HR0 0,gas pipeline new,74.6362
marginal,Link,HR0 0,heat100-200 industry electric boiler steam,17.8649
marginal,Link,HR0 0,heat100-200 industry gas,5.57217
marginal,Link,HR0 0,heat100-200 industry industrial heat pump high temperature,127.82868
marginal,Link,HR0 0,heat100-200 industry solid biomass,4329236.18894
marginal,Link,HR0 0,heat200-500 industry gas,1.52404
marginal,Link,HR0 0,heat200-500 industry hydrogen,41.2555
marginal,Link,HR0 0,heat200-500 industry solid biomass,3176091.18149
marginal,Link,HR0 0,heat<100 industry electric boiler steam,17.97109
marginal,Link,HR0 0,heat<100 industry gas,5.38795
marginal,Link,HR0 0,heat<100 industry industrial heat pump medium temperature,111.92854
marginal,Link,HR0 0,heat<100 industry solid biomass,4714787.62996
marginal,Link,HR0 0,heat>500 industry gas,306829.45916
marginal,Link,HR0 0,heat>500 industry hydrogen,104.1625
marginal,Link,HR0 0,home battery charger,3.22899
marginal,Link,HR0 0,home battery discharger,3.13336
marginal,Link,HR0 0,methanolisation,0.58668
marginal,Link,HR0 0,municipal solid waste,72.3251
marginal,Link,HR0 0,rural air heat pump,0.25985
marginal,Link,HR0 0,rural biomass boiler,19135466.07243
marginal,Link,HR0 0,rural gas boiler,3.89936
marginal,Link,HR0 0,rural ground heat pump,14405.26496
marginal,Link,HR0 0,rural resistive heater,116.61498
marginal,Link,HR0 0,solid biomass for industry,6428.56092
marginal,Link,HR0 0,unsustainable bioliquids,2037.13589
marginal,Link,HR0 0,urban central air heat pump,0.31477
marginal,Link,HR0 0,urban central gas CHP,50.63093
marginal,Link,HR0 0,urban central gas boiler,823.42122
marginal,Link,HR0 0,urban central resistive heater,662.99245
marginal,Link,HR0 0,urban central solid biomass CHP,27548237.73603
marginal,Link,HR0 0,urban central solid biomass CHP CC,12442.11012
marginal,Link,HR0 0,urban decentral air heat pump,0.28334
marginal,Link,HR0 0,urban decentral biomass boiler,16292918.50357
marginal,Link,HR0 0,urban decentral gas boiler,32898.71958
marginal,Link,HR0 0,urban decentral resistive heater,11761.84315
marginal,Link,HR0 0,waste CHP,835.65597
marginal,Link,HU0 0,BEV charger,48744.86854
marginal,Link,HU0 0,CO2 pipeline,0.98636
marginal,Link,HU0 0,Combined-Cycle Gas,34.26083
marginal,Link,HU0 0,EAF,0.03024
marginal,Link,HU0 0,H2 DRI,317.34162
marginal,Link,HU0 0,H2 Electrolysis,1.88909
marginal,Link,HU0 0,HVC to air,172146.27868
marginal,Link,HU0 0,Haber-Bosch,0.76421
marginal,Link,HU0 0,Open-Cycle Gas,20.91443
marginal,Link,HU0 0,SMR,0.73268
marginal,Link,HU0 0,Sabatier,0.35941
marginal,Link,HU0 0,battery charger,57980.11953
marginal,Link,HU0 0,battery discharger,58939.32359
marginal,Link,HU0 0,biogas to gas,39372182.64896
marginal,Link,HU0 0,biomass to liquid,17.72616
marginal,Link,HU0 0,biomass-to-methanol,1006.13222
marginal,Link,HU0 0,electricity distribution grid,527623.66411
marginal,Link,HU0 0,gas DRI,385.0878
marginal,Link,HU0 0,gas for industry,6722.35546
marginal,Link,HU0 0,gas pipeline,20363.33081
marginal,Link,HU0 0,gas pipeline new,-9.06989
marginal,Link,HU0 0,heat100-200 industry electric boiler steam,24.95076
marginal,Link,HU0 0,heat100-200 industry gas,6.85465
marginal,Link,HU0 0,heat100-200 industry industrial heat pump high temperature,8638025.60397
marginal,Link,HU0 0,heat100-200 industry solid biomass,382.66706
marginal,Link,HU0 0,heat200-500 industry gas,1.60047
marginal,Link,HU0 0,heat200-500 industry hydrogen,37.77728
marginal,Link,HU0 0,heat200-500 industry solid biomass,20645892.40939
marginal,Link,HU0 0,heat<100 industry electric boiler steam,24.02335
marginal,Link,HU0 0,heat<100 industry gas,6.64449
marginal,Link,HU0 0,heat<100 industry industrial heat pump medium temperature,6810036.37295
marginal,Link,HU0 0,heat<100 industry solid biomass,641.11857
marginal,Link,HU0 0,heat>500 industry gas,1914892.39921
marginal,Link,HU0 0,heat>500 industry hydrogen,104.6821
marginal,Link,HU0 0,home battery charger,3.4487
marginal,Link,HU0 0,home battery discharger,3.25256
marginal,Link,HU0 0,methanolisation,0.66756
marginal,Link,HU0 0,municipal solid waste,8995.91893
marginal,Link,HU0 0,rural air heat pump,0.28416
marginal,Link,HU0 0,rural biomass boiler,33389686.13678
marginal,Link,HU0 0,rural gas boiler,2.66991
marginal,Link,HU0 0,rural ground heat pump,36613.70979
marginal,Link,HU0 0,rural resistive heater,115.76741
marginal,Link,HU0 0,solid biomass for industry,44666.62054
marginal,Link,HU0 0,steel emission,5558.11
marginal,Link,HU0 0,unsustainable bioliquids,4132175.13289
marginal,Link,HU0 0,urban central air heat pump,23.5119
marginal,Link,HU0 0,urban central gas CHP,58.74952
marginal,Link,HU0 0,urban central gas boiler,5412.78852
marginal,Link,HU0 0,urban central resistive heater,2765.61268
marginal,Link,HU0 0,urban central solid biomass CHP,49439779.91135
marginal,Link,HU0 0,urban central solid biomass CHP CC,1434.97052
marginal,Link,HU0 0,urban decentral air heat pump,318.24589
marginal,Link,HU0 0,urban decentral biomass boiler,46069606.50925
marginal,Link,HU0 0,urban decentral gas boiler,179981.15965
marginal,Link,HU0 0,urban decentral resistive heater,22417.30011
marginal,Link,HU0 0,waste CHP,1664.80231
marginal,Link,IE3 0,BEV charger,37627.62701
marginal,Link,IE3 0,Combined-Cycle Gas,107618.34488
marginal,Link,IE3 0,DC,7930.52817
marginal,Link,IE3 0,H2 Electrolysis,8362.52817
marginal,Link,IE3 0,HVC to air,78185.66283
marginal,Link,IE3 0,Haber-Bosch,11364.82927
marginal,Link,IE3 0,Open-Cycle Gas,23.82673
marginal,Link,IE3 0,SMR,0.54058
marginal,Link,IE3 0,Sabatier,0.5506
marginal,Link,IE3 0,battery charger,6.5025
marginal,Link,IE3 0,battery discharger,6.29586
marginal,Link,IE3 0,biogas to gas,7638664.70153
marginal,Link,IE3 0,biomass to liquid,9.59432
marginal,Link,IE3 0,biomass-to-methanol,580.14514
marginal,Link,IE3 0,co2 sequestered,120.84191
marginal,Link,IE3 0,electricity distribution grid,360664.18948
marginal,Link,IE3 0,gas for industry,5794.13835
marginal,Link,IE3 0,heat100-200 industry electric boiler steam,26.45842
marginal,Link,IE3 0,heat100-200 industry gas,7.15789
marginal,Link,IE3 0,heat100-200 industry industrial heat pump high temperature,2808533.16772
marginal,Link,IE3 0,heat100-200 industry solid biomass,136.74124
marginal,Link,IE3 0,heat200-500 industry gas,2.21854
marginal,Link,IE3 0,heat200-500 industry hydrogen,59.54008
marginal,Link,IE3 0,heat200-500 industry solid biomass,6726273.88371
marginal,Link,IE3 0,heat<100 industry electric boiler steam,27.70637
marginal,Link,IE3 0,heat<100 industry gas,7.78434
marginal,Link,IE3 0,heat<100 industry industrial heat pump medium temperature,2417951.75104
marginal,Link,IE3 0,heat<100 industry solid biomass,152.12649
marginal,Link,IE3 0,heat>500 industry gas,1485547.3292
marginal,Link,IE3 0,heat>500 industry hydrogen,248.4721
marginal,Link,IE3 0,home battery charger,3.46039
marginal,Link,IE3 0,home battery discharger,3.32413
marginal,Link,IE3 0,methanolisation,2.68203
marginal,Link,IE3 0,municipal solid waste,1678.68915
marginal,Link,IE3 0,rural air heat pump,0.58935
marginal,Link,IE3 0,rural biomass boiler,1896616.31323
marginal,Link,IE3 0,rural gas boiler,18363.45221
marginal,Link,IE3 0,rural ground heat pump,3619.18307
marginal,Link,IE3 0,rural resistive heater,29536.23218
marginal,Link,IE3 0,solid biomass for industry,31255.15366
marginal,Link,IE3 0,unsustainable bioliquids,399654.10938
marginal,Link,IE3 0,urban central air heat pump,4411.95826
marginal,Link,IE3 0,urban central gas CHP,91.29651
marginal,Link,IE3 0,urban central gas boiler,758.3934
marginal,Link,IE3 0,urban central resistive heater,2216.62751
marginal,Link,IE3 0,urban central solid biomass CHP,7357555.26459
marginal,Link,IE3 0,urban central solid biomass CHP CC,335680.66649
marginal,Link,IE3 0,urban decentral air heat pump,565.25489
marginal,Link,IE3 0,urban decentral biomass boiler,2680333.13382
marginal,Link,IE3 0,urban decentral gas boiler,24254.07252
marginal,Link,IE3 0,urban decentral resistive heater,51117.40918
marginal,Link,IE3 0,waste CHP,3362.19994
marginal,Link,IT0 0,BEV charger,148459.04829
marginal,Link,IT0 0,CO2 pipeline,-1.33065
marginal,Link,IT0 0,Combined-Cycle Gas,40303.05153
marginal,Link,IT0 0,DC,54649.5231
marginal,Link,IT0 0,EAF,0.04101
marginal,Link,IT0 0,H2 DRI,495.14952
marginal,Link,IT0 0,H2 Electrolysis,4.32901
marginal,Link,IT0 0,HVC to air,396972.66081
marginal,Link,IT0 0,Haber-Bosch,2.15048
marginal,Link,IT0 0,Open-Cycle Gas,20.77403
marginal,Link,IT0 0,SMR,0.84289
marginal,Link,IT0 0,Sabatier,0.47484
marginal,Link,IT0 0,battery charger,542067.57242
marginal,Link,IT0 0,battery discharger,464073.31714
