cost,component,location,carrier,0
capital,Link,ME0 0,biomass to liquid,20857398.73765
capital,Link,ME0 0,biomass-to-methanol,2163.75637
capital,Link,ME0 0,electricity distribution grid,23994271.48964
capital,Link,ME0 0,gas DRI,2136.70388
capital,Link,ME0 0,heat100-200 industry electric boiler steam,346.3418
capital,Link,ME0 0,heat100-200 industry gas,68217.00712
capital,Link,ME0 0,heat100-200 industry industrial heat pump high temperature,1324402.04942
capital,Link,ME0 0,heat100-200 industry solid biomass,4437.5007
capital,Link,ME0 0,heat200-500 industry gas,11320.37822
capital,Link,ME0 0,heat200-500 industry hydrogen,142.23195
capital,Link,ME0 0,heat200-500 industry solid biomass,2783.56578
capital,Link,ME0 0,heat<100 industry electric boiler steam,356.60344
capital,Link,ME0 0,heat<100 industry gas,68221.75616
capital,Link,ME0 0,heat<100 industry industrial heat pump medium temperature,1160007.45547
capital,Link,ME0 0,heat<100 industry solid biomass,5807.8025
capital,Link,ME0 0,heat>500 industry gas,44386.3871
capital,Link,ME0 0,heat>500 industry hydrogen,106.46518
capital,Link,ME0 0,home battery charger,4427.54236
capital,Link,ME0 0,methanolisation,478274.27225
capital,Link,ME0 0,rural air heat pump,3380.78478
capital,Link,ME0 0,rural biomass boiler,4202.424
capital,Link,ME0 0,rural gas boiler,12245234.62952
capital,Link,ME0 0,rural ground heat pump,6004.55975
capital,Link,ME0 0,rural resistive heater,890837.23691
capital,Link,ME0 0,urban central air heat pump,4413.98541
capital,Link,ME0 0,urban central gas CHP,2618.04263
capital,Link,ME0 0,urban central gas boiler,367497.77994
capital,Link,ME0 0,urban central resistive heater,28478.00469
capital,Link,ME0 0,urban central solid biomass CHP,11194.25384
capital,Link,ME0 0,urban central solid biomass CHP CC,1577179.13116
capital,Link,ME0 0,urban decentral air heat pump,3378.88168
capital,Link,ME0 0,urban decentral biomass boiler,4035.00412
capital,Link,ME0 0,urban decentral gas boiler,19192715.19064
capital,Link,ME0 0,urban decentral resistive heater,1403378.6591
capital,Link,ME0 0,waste CHP,1693.78558
capital,Link,MK0 0,CO2 pipeline,12502.8727
capital,Link,MK0 0,Combined-Cycle Gas,23053393.06264
capital,Link,MK0 0,EAF,2857.64566
capital,Link,MK0 0,H2 DRI,1477.89168
capital,Link,MK0 0,H2 Electrolysis,1656.00797
capital,Link,MK0 0,Haber-Bosch,14966.27707
capital,Link,MK0 0,Open-Cycle Gas,1384.20199
capital,Link,MK0 0,SMR,3047788.1535
capital,Link,MK0 0,Sabatier,618.8812
capital,Link,MK0 0,battery charger,3276.6946
capital,Link,MK0 0,biogas to gas,3482029.18665
capital,Link,MK0 0,biomass to liquid,28028945.00834
capital,Link,MK0 0,biomass-to-methanol,2152.5824
capital,Link,MK0 0,electricity distribution grid,64221386.63985
capital,Link,MK0 0,gas DRI,2716.66239
capital,Link,MK0 0,gas pipeline new,5593685.39462
capital,Link,MK0 0,heat100-200 industry electric boiler steam,308.03905
capital,Link,MK0 0,heat100-200 industry gas,130224.3262
capital,Link,MK0 0,heat100-200 industry industrial heat pump high temperature,2537059.36729
capital,Link,MK0 0,heat100-200 industry solid biomass,3624.32037
capital,Link,MK0 0,heat200-500 industry gas,13459.56719
capital,Link,MK0 0,heat200-500 industry hydrogen,139.77889
capital,Link,MK0 0,heat200-500 industry solid biomass,2111.31858
capital,Link,MK0 0,heat<100 industry electric boiler steam,308.62476
capital,Link,MK0 0,heat<100 industry gas,161236.26496
capital,Link,MK0 0,heat<100 industry industrial heat pump medium temperature,2760670.90651
capital,Link,MK0 0,heat<100 industry solid biomass,4291.10633
capital,Link,MK0 0,heat>500 industry gas,10909.03912
capital,Link,MK0 0,heat>500 industry hydrogen,125.19773
capital,Link,MK0 0,home battery charger,9693.0965
capital,Link,MK0 0,methanolisation,2604132.05376
capital,Link,MK0 0,rural air heat pump,2699.00067
capital,Link,MK0 0,rural biomass boiler,3954.02776
capital,Link,MK0 0,rural gas boiler,46830209.09868
capital,Link,MK0 0,rural ground heat pump,4649.95678
capital,Link,MK0 0,rural resistive heater,4426798.18729
capital,Link,MK0 0,urban central air heat pump,3891.3556
capital,Link,MK0 0,urban central gas CHP,2471.92685
capital,Link,MK0 0,urban central gas boiler,3958053.13108
capital,Link,MK0 0,urban central resistive heater,327860.54671
capital,Link,MK0 0,urban central solid biomass CHP,7175.11977
capital,Link,MK0 0,urban central solid biomass CHP CC,6459399.48636
capital,Link,MK0 0,urban decentral air heat pump,2684.57757
capital,Link,MK0 0,urban decentral biomass boiler,3943.5678
capital,Link,MK0 0,urban decentral gas boiler,38384972.6967
capital,Link,MK0 0,urban decentral resistive heater,3647520.40182
capital,Link,MK0 0,waste CHP,1750.90359
capital,Link,NL0 0,CO2 pipeline,2096.59363
capital,Link,NL0 0,Combined-Cycle Gas,1094825451.59654
capital,Link,NL0 0,DC,70406187.00672
capital,Link,NL0 0,EAF,3958.40418
capital,Link,NL0 0,H2 DRI,1729.98639
capital,Link,NL0 0,H2 Electrolysis,1685.17011
capital,Link,NL0 0,Haber-Bosch,13000.34878
capital,Link,NL0 0,Open-Cycle Gas,1764.59482
capital,Link,NL0 0,SMR,74817262.14191
capital,Link,NL0 0,Sabatier,780.93186
capital,Link,NL0 0,battery charger,3185.93587
capital,Link,NL0 0,biogas to gas,65395874.51584
capital,Link,NL0 0,biomass to liquid,38878817.02698
capital,Link,NL0 0,biomass-to-methanol,2222.50641
capital,Link,NL0 0,electricity distribution grid,834770633.90722
capital,Link,NL0 0,gas DRI,3750.62017
capital,Link,NL0 0,gas pipeline,42931588.67236
capital,Link,NL0 0,heat100-200 industry electric boiler steam,421.74061
capital,Link,NL0 0,heat100-200 industry gas,17164788.00537
capital,Link,NL0 0,heat100-200 industry industrial heat pump high temperature,335517743.79764
capital,Link,NL0 0,heat100-200 industry solid biomass,2492.78974
capital,Link,NL0 0,heat200-500 industry gas,1636579.02699
capital,Link,NL0 0,heat200-500 industry hydrogen,96.10165
capital,Link,NL0 0,heat200-500 industry solid biomass,1287.07339
capital,Link,NL0 0,heat<100 industry electric boiler steam,404.28736
capital,Link,NL0 0,heat<100 industry gas,14634745.06019
capital,Link,NL0 0,heat<100 industry industrial heat pump medium temperature,22037277.83378
capital,Link,NL0 0,heat<100 industry solid biomass,3565.0336
capital,Link,NL0 0,heat>500 industry gas,5555353.76746
capital,Link,NL0 0,heat>500 industry hydrogen,132.27657
capital,Link,NL0 0,home battery charger,3349.77051
capital,Link,NL0 0,methanolisation,64131653.34187
capital,Link,NL0 0,rural air heat pump,6727.59001
capital,Link,NL0 0,rural biomass boiler,11547210.89408
capital,Link,NL0 0,rural gas boiler,383193866.87589
capital,Link,NL0 0,rural ground heat pump,448635003.57665
capital,Link,NL0 0,rural resistive heater,312052.17149
capital,Link,NL0 0,urban central air heat pump,3804.85919
capital,Link,NL0 0,urban central gas CHP,3146.69672
capital,Link,NL0 0,urban central gas boiler,56421051.70354
capital,Link,NL0 0,urban central resistive heater,5379845.19655
capital,Link,NL0 0,urban central solid biomass CHP,5392.16804
capital,Link,NL0 0,urban central solid biomass CHP CC,151691775.94976
capital,Link,NL0 0,urban decentral air heat pump,333328563.46284
capital,Link,NL0 0,urban decentral biomass boiler,106081921.72225
capital,Link,NL0 0,urban decentral gas boiler,3520325571.53888
capital,Link,NL0 0,urban decentral resistive heater,8896025.34665
capital,Link,NL0 0,waste CHP,2047.55017
capital,Link,NO1 0,CO2 pipeline,17835.64992
capital,Link,NO1 0,Combined-Cycle Gas,78905834.96694
capital,Link,NO1 0,DC,136411573.39264
capital,Link,NO1 0,EAF,3740.17164
capital,Link,NO1 0,H2 DRI,1630.51945
capital,Link,NO1 0,H2 Electrolysis,1654.42544
capital,Link,NO1 0,Haber-Bosch,350591547.99716
capital,Link,NO1 0,Open-Cycle Gas,1190.832
capital,Link,NO1 0,SMR,223853273.31182
capital,Link,NO1 0,Sabatier,728.46404
capital,Link,NO1 0,battery charger,3298.31109
capital,Link,NO1 0,biogas to gas,15924802.31397
capital,Link,NO1 0,biomass to liquid,1382.75162
capital,Link,NO1 0,biomass-to-methanol,1828.79705
capital,Link,NO1 0,electricity distribution grid,720248693.64339
capital,Link,NO1 0,gas DRI,3591.05251
capital,Link,NO1 0,gas pipeline,28954989.67369
capital,Link,NO1 0,gas pipeline new,26298525.98397
capital,Link,NO1 0,heat100-200 industry electric boiler steam,328.30685
capital,Link,NO1 0,heat100-200 industry gas,3671089.77491
capital,Link,NO1 0,heat100-200 industry industrial heat pump high temperature,71761228.14199
capital,Link,NO1 0,heat100-200 industry solid biomass,244.40826
capital,Link,NO1 0,heat200-500 industry gas,430884.57441
capital,Link,NO1 0,heat200-500 industry hydrogen,91.91757
capital,Link,NO1 0,heat200-500 industry solid biomass,107.25507
capital,Link,NO1 0,heat<100 industry electric boiler steam,337.30679
capital,Link,NO1 0,heat<100 industry gas,2852545.63537
capital,Link,NO1 0,heat<100 industry industrial heat pump medium temperature,49106414.78736
capital,Link,NO1 0,heat<100 industry solid biomass,254.87573
capital,Link,NO1 0,heat>500 industry gas,2351050.60031
capital,Link,NO1 0,heat>500 industry hydrogen,103.5105
capital,Link,NO1 0,home battery charger,4619.49587
capital,Link,NO1 0,methanolisation,90405.00768
capital,Link,NO1 0,rural air heat pump,3000.42648
capital,Link,NO1 0,rural biomass boiler,163858502.98534
capital,Link,NO1 0,rural gas boiler,4804363.94363
capital,Link,NO1 0,rural ground heat pump,379393500.26677
capital,Link,NO1 0,rural resistive heater,703317.5999
capital,Link,NO1 0,urban central air heat pump,3125.39137
capital,Link,NO1 0,urban central gas CHP,1590.66975
capital,Link,NO1 0,urban central gas boiler,19471004.74884
capital,Link,NO1 0,urban central resistive heater,12508.00753
capital,Link,NO1 0,urban central solid biomass CHP,1323.81372
capital,Link,NO1 0,urban central solid biomass CHP CC,1860.70323
capital,Link,NO1 0,urban decentral air heat pump,1601848482.84291
capital,Link,NO1 0,urban decentral biomass boiler,570579084.51274
capital,Link,NO1 0,urban decentral gas boiler,168678069.58549
capital,Link,NO1 0,urban decentral resistive heater,15245327.07446
capital,Link,NO1 0,waste CHP,1773.75118
capital,Link,PL0 0,CO2 pipeline,4913.45744
capital,Link,PL0 0,Combined-Cycle Gas,655711143.69119
capital,Link,PL0 0,DC,56388208.23462
capital,Link,PL0 0,EAF,3436.33226
capital,Link,PL0 0,H2 DRI,1626.31602
capital,Link,PL0 0,H2 Electrolysis,1564.33255
capital,Link,PL0 0,Haber-Bosch,8398.61419
capital,Link,PL0 0,Open-Cycle Gas,2528.41673
capital,Link,PL0 0,SMR,58332.06598
capital,Link,PL0 0,Sabatier,665.13597
capital,Link,PL0 0,battery charger,3234.42637
capital,Link,PL0 0,biogas to gas,54806149.25675
capital,Link,PL0 0,biomass to liquid,107872226.0433
capital,Link,PL0 0,biomass-to-methanol,2169.6817
capital,Link,PL0 0,electricity distribution grid,1329422355.74018
capital,Link,PL0 0,gas DRI,3242.15908
capital,Link,PL0 0,gas pipeline,23087118.89751
capital,Link,PL0 0,heat100-200 industry electric boiler steam,320.65369
capital,Link,PL0 0,heat100-200 industry gas,11875960.60176
capital,Link,PL0 0,heat100-200 industry industrial heat pump high temperature,5403.141
capital,Link,PL0 0,heat100-200 industry solid biomass,4335.65958
capital,Link,PL0 0,heat200-500 industry gas,1407987.29379
capital,Link,PL0 0,heat200-500 industry hydrogen,91.86005
capital,Link,PL0 0,heat200-500 industry solid biomass,1621.30378
capital,Link,PL0 0,heat<100 industry electric boiler steam,314.85957
capital,Link,PL0 0,heat<100 industry gas,11582673.22971
capital,Link,PL0 0,heat<100 industry industrial heat pump medium temperature,3119.3695
capital,Link,PL0 0,heat<100 industry solid biomass,4337.28538
capital,Link,PL0 0,heat>500 industry gas,4724888.00888
capital,Link,PL0 0,heat>500 industry hydrogen,138.89153
capital,Link,PL0 0,home battery charger,3784.61155
capital,Link,PL0 0,methanolisation,45354.04152
capital,Link,PL0 0,rural air heat pump,4589.87646
capital,Link,PL0 0,rural biomass boiler,1445046935.73858
capital,Link,PL0 0,rural gas boiler,531829904.1857
capital,Link,PL0 0,rural ground heat pump,42305159.70242
capital,Link,PL0 0,rural resistive heater,42192911.32454
capital,Link,PL0 0,urban central air heat pump,2424.03657
capital,Link,PL0 0,urban central gas CHP,52580336.04517
capital,Link,PL0 0,urban central gas boiler,148225198.69317
capital,Link,PL0 0,urban central resistive heater,3838840.92969
capital,Link,PL0 0,urban central solid biomass CHP,94286778.74369
capital,Link,PL0 0,urban central solid biomass CHP CC,144276246.7977
capital,Link,PL0 0,urban decentral air heat pump,3961247.09931
capital,Link,PL0 0,urban decentral biomass boiler,1227806836.03752
capital,Link,PL0 0,urban decentral gas boiler,451877635.12653
capital,Link,PL0 0,urban decentral resistive heater,35864218.68914
capital,Link,PL0 0,waste CHP,2164.35885
capital,Link,PT0 0,Combined-Cycle Gas,458028535.11162
capital,Link,PT0 0,H2 Electrolysis,1782.47404
capital,Link,PT0 0,Haber-Bosch,35491247.1321
capital,Link,PT0 0,Open-Cycle Gas,1808.799
capital,Link,PT0 0,SMR,27789599.58514
capital,Link,PT0 0,Sabatier,755.61627
capital,Link,PT0 0,battery charger,4500.73361
capital,Link,PT0 0,biogas to gas,14715246.33225
capital,Link,PT0 0,biomass to liquid,173033395.3858
capital,Link,PT0 0,biomass-to-methanol,2191.37077
capital,Link,PT0 0,electricity distribution grid,654909508.28984
capital,Link,PT0 0,heat100-200 industry electric boiler steam,267.76538
capital,Link,PT0 0,heat100-200 industry gas,2703719.83118
capital,Link,PT0 0,heat100-200 industry industrial heat pump high temperature,52846786.3398
capital,Link,PT0 0,heat100-200 industry solid biomass,2294.37024
capital,Link,PT0 0,heat200-500 industry gas,353206.15002
capital,Link,PT0 0,heat200-500 industry hydrogen,98.20338
capital,Link,PT0 0,heat200-500 industry solid biomass,1582.81815
capital,Link,PT0 0,heat<100 industry electric boiler steam,272.7743
capital,Link,PT0 0,heat<100 industry gas,2691312.35978
capital,Link,PT0 0,heat<100 industry industrial heat pump medium temperature,46325638.74484
capital,Link,PT0 0,heat<100 industry solid biomass,2644.9376
capital,Link,PT0 0,heat>500 industry gas,1065558.27056
capital,Link,PT0 0,heat>500 industry hydrogen,90.41515
capital,Link,PT0 0,home battery charger,15974.23282
capital,Link,PT0 0,methanolisation,4405774.3077
capital,Link,PT0 0,rural air heat pump,6266.61204
capital,Link,PT0 0,rural biomass boiler,154601460.5275
capital,Link,PT0 0,rural gas boiler,89226428.20776
capital,Link,PT0 0,rural ground heat pump,54671445.26471
capital,Link,PT0 0,rural resistive heater,103109960.78356
capital,Link,PT0 0,urban central air heat pump,7386.55081
capital,Link,PT0 0,urban central gas CHP,2644.95345
capital,Link,PT0 0,urban central gas boiler,11410186.1896
capital,Link,PT0 0,urban central resistive heater,502002.78906
capital,Link,PT0 0,urban central solid biomass CHP,4469.70084
capital,Link,PT0 0,urban central solid biomass CHP CC,10435410.56521
capital,Link,PT0 0,urban decentral air heat pump,483575460.91284
capital,Link,PT0 0,urban decentral biomass boiler,200069479.19364
capital,Link,PT0 0,urban decentral gas boiler,115467764.41132
capital,Link,PT0 0,urban decentral resistive heater,108781499.2512
capital,Link,PT0 0,waste CHP,2002.09311
capital,Link,RO0 0,CO2 pipeline,2931.74326
capital,Link,RO0 0,Combined-Cycle Gas,132190149.55696
capital,Link,RO0 0,EAF,3358.03605
capital,Link,RO0 0,H2 DRI,1543.10138
capital,Link,RO0 0,H2 Electrolysis,1642.83898
capital,Link,RO0 0,Haber-Bosch,14100.4493
capital,Link,RO0 0,Open-Cycle Gas,1434.23246
capital,Link,RO0 0,SMR,35430536.37016
capital,Link,RO0 0,Sabatier,585.39348
capital,Link,RO0 0,battery charger,3332.70017
capital,Link,RO0 0,biogas to gas,3486854.84605
capital,Link,RO0 0,biomass to liquid,247002051.71437
capital,Link,RO0 0,biomass-to-methanol,2217.34396
capital,Link,RO0 0,electricity distribution grid,405263282.32176
capital,Link,RO0 0,gas DRI,3234.36241
capital,Link,RO0 0,heat100-200 industry electric boiler steam,283.6392
capital,Link,RO0 0,heat100-200 industry gas,4960931.77903
capital,Link,RO0 0,heat100-200 industry industrial heat pump high temperature,6818434.95778
capital,Link,RO0 0,heat100-200 industry solid biomass,3695.50467
capital,Link,RO0 0,heat200-500 industry gas,470642.88211
capital,Link,RO0 0,heat200-500 industry hydrogen,86.42623
capital,Link,RO0 0,heat200-500 industry solid biomass,1507.72288
capital,Link,RO0 0,heat<100 industry electric boiler steam,270.59139
capital,Link,RO0 0,heat<100 industry gas,4254368.90123
capital,Link,RO0 0,heat<100 industry industrial heat pump medium temperature,8103.21449
capital,Link,RO0 0,heat<100 industry solid biomass,4137.64518
capital,Link,RO0 0,heat>500 industry gas,1673696.93029
capital,Link,RO0 0,heat>500 industry hydrogen,97.95843
capital,Link,RO0 0,home battery charger,3353.46298
capital,Link,RO0 0,methanolisation,30365896.74538
capital,Link,RO0 0,rural air heat pump,4037.43103
capital,Link,RO0 0,rural biomass boiler,798923468.41182
capital,Link,RO0 0,rural gas boiler,501640939.504
capital,Link,RO0 0,rural ground heat pump,9490.64594
capital,Link,RO0 0,rural resistive heater,2223955.30234
capital,Link,RO0 0,urban central air heat pump,3338.98765
capital,Link,RO0 0,urban central gas CHP,3789.93794
capital,Link,RO0 0,urban central gas boiler,27232735.32152
capital,Link,RO0 0,urban central resistive heater,605131.91708
capital,Link,RO0 0,urban central solid biomass CHP,10926.75553
capital,Link,RO0 0,urban central solid biomass CHP CC,71815086.83565
capital,Link,RO0 0,urban decentral air heat pump,3504.14013
capital,Link,RO0 0,urban decentral biomass boiler,663687318.79944
capital,Link,RO0 0,urban decentral gas boiler,416726686.97701
