cost,component,location,carrier,0
marginal,Link,GR0 0,heat<100 industry gas,60.34077
marginal,Link,GR0 0,heat<100 industry industrial heat pump medium temperature,1208889.66404
marginal,Link,GR0 0,heat<100 industry solid biomass,325.36276
marginal,Link,GR0 0,heat>500 industry gas,1038946.96598
marginal,Link,GR0 0,heat>500 industry hydrogen,144.04577
marginal,Link,GR0 0,home battery charger,6.2931
marginal,Link,GR0 0,home battery discharger,6.34043
marginal,Link,GR0 0,methanolisation,14.30469
marginal,Link,GR0 0,municipal solid waste,2055.61407
marginal,Link,GR0 0,rural air heat pump,0.55329
marginal,Link,GR0 0,rural biomass boiler,23827783.65555
marginal,Link,GR0 0,rural gas boiler,5399.35324
marginal,Link,GR0 0,rural ground heat pump,4025.98201
marginal,Link,GR0 0,rural resistive heater,1107.91949
marginal,Link,GR0 0,solid biomass for industry,15488.11755
marginal,Link,GR0 0,unsustainable bioliquids,1577734.54568
marginal,Link,GR0 0,urban central air heat pump,4059.59095
marginal,Link,GR0 0,urban central gas CHP,827.02882
marginal,Link,GR0 0,urban central gas boiler,30359.96276
marginal,Link,GR0 0,urban central resistive heater,922.74408
marginal,Link,GR0 0,urban central solid biomass CHP,922.68693
marginal,Link,GR0 0,urban central solid biomass CHP CC,633.5888
marginal,Link,GR0 0,urban decentral air heat pump,0.17155
marginal,Link,GR0 0,urban decentral biomass boiler,52830982.42275
marginal,Link,GR0 0,urban decentral gas boiler,13232.58646
marginal,Link,GR0 0,urban decentral resistive heater,43310.94278
marginal,Link,GR0 0,waste CHP,2725.77196
marginal,Link,HR0 0,BEV charger,20934.07144
marginal,Link,HR0 0,CO2 pipeline,1.29174
marginal,Link,HR0 0,Combined-Cycle Gas,4554719.87122
marginal,Link,HR0 0,H2 Electrolysis,0.38831
marginal,Link,HR0 0,HVC to air,62369.46615
marginal,Link,HR0 0,Haber-Bosch,5.57224
marginal,Link,HR0 0,Open-Cycle Gas,119.20986
marginal,Link,HR0 0,SMR,18.06685
marginal,Link,HR0 0,Sabatier,0.63321
marginal,Link,HR0 0,battery charger,10.76469
marginal,Link,HR0 0,battery discharger,11.34959
marginal,Link,HR0 0,biogas to gas,5615999.86465
marginal,Link,HR0 0,biomass to liquid,1735952.66947
marginal,Link,HR0 0,biomass-to-methanol,985.29655
marginal,Link,HR0 0,electricity distribution grid,203419.12424
marginal,Link,HR0 0,gas for industry,6658.30801
marginal,Link,HR0 0,gas pipeline,34.51275
marginal,Link,HR0 0,gas pipeline new,-2536.25842
marginal,Link,HR0 0,heat100-200 industry electric boiler steam,30.75586
marginal,Link,HR0 0,heat100-200 industry gas,32.82912
marginal,Link,HR0 0,heat100-200 industry industrial heat pump high temperature,304.09058
marginal,Link,HR0 0,heat100-200 industry solid biomass,4329550.22182
marginal,Link,HR0 0,heat200-500 industry gas,9.3836
marginal,Link,HR0 0,heat200-500 industry hydrogen,136.07326
marginal,Link,HR0 0,heat200-500 industry solid biomass,3175559.11067
marginal,Link,HR0 0,heat<100 industry electric boiler steam,30.59817
marginal,Link,HR0 0,heat<100 industry gas,31.82269
marginal,Link,HR0 0,heat<100 industry industrial heat pump medium temperature,252.07392
marginal,Link,HR0 0,heat<100 industry solid biomass,4713441.14535
marginal,Link,HR0 0,heat>500 industry gas,306193.87684
marginal,Link,HR0 0,heat>500 industry hydrogen,151.12613
marginal,Link,HR0 0,home battery charger,3.86191
marginal,Link,HR0 0,home battery discharger,3.35594
marginal,Link,HR0 0,methanolisation,8.44553
marginal,Link,HR0 0,municipal solid waste,81.4746
marginal,Link,HR0 0,rural air heat pump,0.26756
marginal,Link,HR0 0,rural biomass boiler,19153066.26816
marginal,Link,HR0 0,rural gas boiler,45609.7272
marginal,Link,HR0 0,rural ground heat pump,1.59198
marginal,Link,HR0 0,rural resistive heater,9693.27417
marginal,Link,HR0 0,solid biomass for industry,6545.28289
marginal,Link,HR0 0,unsustainable bioliquids,2040.21743
marginal,Link,HR0 0,urban central air heat pump,0.57885
marginal,Link,HR0 0,urban central gas CHP,612.78551
marginal,Link,HR0 0,urban central gas boiler,7382.13845
marginal,Link,HR0 0,urban central resistive heater,205.7432
marginal,Link,HR0 0,urban central solid biomass CHP,15191937.28276
marginal,Link,HR0 0,urban central solid biomass CHP CC,7178.67562
marginal,Link,HR0 0,urban decentral air heat pump,0.16618
marginal,Link,HR0 0,urban decentral biomass boiler,16298315.38513
marginal,Link,HR0 0,urban decentral gas boiler,39590.8716
marginal,Link,HR0 0,urban decentral resistive heater,7136.55378
marginal,Link,HR0 0,waste CHP,1477.46902
marginal,Link,HU0 0,BEV charger,50314.37526
marginal,Link,HU0 0,CO2 pipeline,1.04718
marginal,Link,HU0 0,Combined-Cycle Gas,42070825.068
marginal,Link,HU0 0,EAF,0.0853
marginal,Link,HU0 0,H2 DRI,789.57996
marginal,Link,HU0 0,H2 Electrolysis,0.37734
marginal,Link,HU0 0,HVC to air,154306.6406
marginal,Link,HU0 0,Haber-Bosch,8.05903
marginal,Link,HU0 0,Open-Cycle Gas,129.18624
marginal,Link,HU0 0,SMR,20.69609
marginal,Link,HU0 0,Sabatier,0.62605
marginal,Link,HU0 0,battery charger,10.29949
marginal,Link,HU0 0,battery discharger,10.69956
marginal,Link,HU0 0,biogas to gas,18526893.15903
marginal,Link,HU0 0,biomass to liquid,110.50317
marginal,Link,HU0 0,biomass-to-methanol,844.68429
marginal,Link,HU0 0,electricity distribution grid,480692.46572
marginal,Link,HU0 0,gas DRI,1449.88224
marginal,Link,HU0 0,gas for industry,7709.20893
marginal,Link,HU0 0,gas pipeline,184675.26096
marginal,Link,HU0 0,gas pipeline new,-7.4462
marginal,Link,HU0 0,heat100-200 industry electric boiler steam,42.59041
marginal,Link,HU0 0,heat100-200 industry gas,41.28307
marginal,Link,HU0 0,heat100-200 industry industrial heat pump high temperature,8635466.45826
marginal,Link,HU0 0,heat100-200 industry solid biomass,1494.84587
marginal,Link,HU0 0,heat200-500 industry gas,10.43865
marginal,Link,HU0 0,heat200-500 industry hydrogen,103.73722
marginal,Link,HU0 0,heat200-500 industry solid biomass,20648076.31325
marginal,Link,HU0 0,heat<100 industry electric boiler steam,39.91338
marginal,Link,HU0 0,heat<100 industry gas,43.12827
marginal,Link,HU0 0,heat<100 industry industrial heat pump medium temperature,4445492.44358
marginal,Link,HU0 0,heat<100 industry solid biomass,6340414.94422
marginal,Link,HU0 0,heat>500 industry gas,1911740.96341
marginal,Link,HU0 0,heat>500 industry hydrogen,164.30828
marginal,Link,HU0 0,home battery charger,3.51176
marginal,Link,HU0 0,home battery discharger,3.80533
marginal,Link,HU0 0,methanolisation,11.457
marginal,Link,HU0 0,municipal solid waste,7750.23959
marginal,Link,HU0 0,rural air heat pump,0.22901
marginal,Link,HU0 0,rural biomass boiler,33441347.93378
marginal,Link,HU0 0,rural gas boiler,131504.61858
marginal,Link,HU0 0,rural ground heat pump,711.6721
marginal,Link,HU0 0,rural resistive heater,2350.30795
marginal,Link,HU0 0,solid biomass for industry,38619.17749
marginal,Link,HU0 0,steel emission,5890.40877
marginal,Link,HU0 0,unsustainable bioliquids,4134139.53706
marginal,Link,HU0 0,urban central air heat pump,1.2216
marginal,Link,HU0 0,urban central gas CHP,785.80341
marginal,Link,HU0 0,urban central gas boiler,34560.1063
marginal,Link,HU0 0,urban central resistive heater,538.57839
marginal,Link,HU0 0,urban central solid biomass CHP,32017791.24321
marginal,Link,HU0 0,urban central solid biomass CHP CC,6608.24949
marginal,Link,HU0 0,urban decentral air heat pump,324.54676
marginal,Link,HU0 0,urban decentral biomass boiler,46101120.63969
marginal,Link,HU0 0,urban decentral gas boiler,215135.54712
marginal,Link,HU0 0,urban decentral resistive heater,2571.13536
marginal,Link,HU0 0,waste CHP,1981.39999
marginal,Link,IE3 0,BEV charger,38259.23778
marginal,Link,IE3 0,Combined-Cycle Gas,10780800.20193
marginal,Link,IE3 0,DC,6389.00554
marginal,Link,IE3 0,H2 Electrolysis,0.60097
marginal,Link,IE3 0,HVC to air,77151.09962
marginal,Link,IE3 0,Haber-Bosch,539.22063
marginal,Link,IE3 0,Open-Cycle Gas,109.24402
marginal,Link,IE3 0,SMR,411.48281
marginal,Link,IE3 0,Sabatier,0.6462
marginal,Link,IE3 0,battery charger,5.86744
marginal,Link,IE3 0,battery discharger,5.79336
marginal,Link,IE3 0,biogas to gas,1514775.40842
marginal,Link,IE3 0,biomass to liquid,60.26628
marginal,Link,IE3 0,biomass-to-methanol,765.5819
marginal,Link,IE3 0,co2 sequestered,8.93691
marginal,Link,IE3 0,electricity distribution grid,274201.51405
marginal,Link,IE3 0,gas for industry,6013.15584
marginal,Link,IE3 0,heat100-200 industry electric boiler steam,43.82999
marginal,Link,IE3 0,heat100-200 industry gas,41.23055
marginal,Link,IE3 0,heat100-200 industry industrial heat pump high temperature,2808637.8491
marginal,Link,IE3 0,heat100-200 industry solid biomass,412.33303
marginal,Link,IE3 0,heat200-500 industry gas,20.78807
marginal,Link,IE3 0,heat200-500 industry hydrogen,155.02607
marginal,Link,IE3 0,heat200-500 industry solid biomass,6725334.8092
marginal,Link,IE3 0,heat<100 industry electric boiler steam,45.97507
marginal,Link,IE3 0,heat<100 industry gas,51.85952
marginal,Link,IE3 0,heat<100 industry industrial heat pump medium temperature,2418226.48937
marginal,Link,IE3 0,heat<100 industry solid biomass,461.14073
marginal,Link,IE3 0,heat>500 industry gas,1483258.37113
marginal,Link,IE3 0,heat>500 industry hydrogen,151.74357
marginal,Link,IE3 0,home battery charger,4.02692
marginal,Link,IE3 0,home battery discharger,3.74639
marginal,Link,IE3 0,methanolisation,31.91171
marginal,Link,IE3 0,municipal solid waste,1702.27269
marginal,Link,IE3 0,rural air heat pump,0.50881
marginal,Link,IE3 0,rural biomass boiler,1903746.26151
marginal,Link,IE3 0,rural gas boiler,33993.38528
marginal,Link,IE3 0,rural ground heat pump,907.36363
marginal,Link,IE3 0,rural resistive heater,17806.70078
marginal,Link,IE3 0,solid biomass for industry,29272.02461
marginal,Link,IE3 0,unsustainable bioliquids,400201.31723
marginal,Link,IE3 0,urban central air heat pump,4976.32106
marginal,Link,IE3 0,urban central gas CHP,615.53886
marginal,Link,IE3 0,urban central gas boiler,5352.10809
marginal,Link,IE3 0,urban central resistive heater,2548.03479
marginal,Link,IE3 0,urban central solid biomass CHP,3332696.10974
marginal,Link,IE3 0,urban central solid biomass CHP CC,11922.35001
marginal,Link,IE3 0,urban decentral air heat pump,553.2848
marginal,Link,IE3 0,urban decentral biomass boiler,2690374.78491
marginal,Link,IE3 0,urban decentral gas boiler,47346.01532
marginal,Link,IE3 0,urban decentral resistive heater,24092.59592
marginal,Link,IE3 0,waste CHP,2199.33121
marginal,Link,IT0 0,BEV charger,152545.48632
marginal,Link,IT0 0,CO2 pipeline,-2.86789
marginal,Link,IT0 0,Combined-Cycle Gas,229779828.99904
marginal,Link,IT0 0,DC,34021.87727
marginal,Link,IT0 0,EAF,0.11929
marginal,Link,IT0 0,H2 DRI,1079.3966
marginal,Link,IT0 0,H2 Electrolysis,0.47116
marginal,Link,IT0 0,HVC to air,401514.68724
marginal,Link,IT0 0,Haber-Bosch,16.01947
marginal,Link,IT0 0,Open-Cycle Gas,124.00329
marginal,Link,IT0 0,SMR,19.1631
marginal,Link,IT0 0,Sabatier,0.57918
marginal,Link,IT0 0,battery charger,4119.60554
marginal,Link,IT0 0,battery discharger,3675.19632
marginal,Link,IT0 0,biogas to gas,29452027.45723
marginal,Link,IT0 0,biomass to liquid,23.03743
marginal,Link,IT0 0,biomass-to-methanol,548.07517
marginal,Link,IT0 0,co2 sequestered,1.90611
marginal,Link,IT0 0,electricity distribution grid,1396344.31418
marginal,Link,IT0 0,gas DRI,2045.23888
marginal,Link,IT0 0,gas for industry,37016.39289
marginal,Link,IT0 0,gas pipeline,125.87794
marginal,Link,IT0 0,heat100-200 industry electric boiler steam,49.40714
marginal,Link,IT0 0,heat100-200 industry gas,42.40665
marginal,Link,IT0 0,heat100-200 industry industrial heat pump high temperature,11977687.80398
marginal,Link,IT0 0,heat100-200 industry solid biomass,198.73916
marginal,Link,IT0 0,heat200-500 industry gas,1253511.39764
marginal,Link,IT0 0,heat200-500 industry hydrogen,130.91399
marginal,Link,IT0 0,heat200-500 industry solid biomass,1607.82745
marginal,Link,IT0 0,heat<100 industry electric boiler steam,55.84004
marginal,Link,IT0 0,heat<100 industry gas,53.20237
marginal,Link,IT0 0,heat<100 industry industrial heat pump medium temperature,19792915.95144
marginal,Link,IT0 0,heat<100 industry solid biomass,223.50145
marginal,Link,IT0 0,heat>500 industry gas,2512374.58171
marginal,Link,IT0 0,heat>500 industry hydrogen,174.90448
marginal,Link,IT0 0,home battery charger,6.92457
marginal,Link,IT0 0,home battery discharger,6.99167
marginal,Link,IT0 0,methanolisation,6.44825
marginal,Link,IT0 0,municipal solid waste,14851.72336
marginal,Link,IT0 0,rural air heat pump,0.53242
marginal,Link,IT0 0,rural biomass boiler,161439133.46876
marginal,Link,IT0 0,rural gas boiler,266370.7584
marginal,Link,IT0 0,rural ground heat pump,9077.1929
marginal,Link,IT0 0,rural resistive heater,20019.65327
marginal,Link,IT0 0,solid biomass for industry,30885.48815
marginal,Link,IT0 0,steel emission,18512.87934
marginal,Link,IT0 0,unsustainable bioliquids,3068991.14258
marginal,Link,IT0 0,urban central air heat pump,20175.81257
marginal,Link,IT0 0,urban central gas CHP,810.84703
marginal,Link,IT0 0,urban central gas boiler,96345.17549
marginal,Link,IT0 0,urban central resistive heater,1.63687
marginal,Link,IT0 0,urban central solid biomass CHP,527.36151
marginal,Link,IT0 0,urban central solid biomass CHP CC,431.15898
marginal,Link,IT0 0,urban decentral air heat pump,126464.67165
marginal,Link,IT0 0,urban decentral biomass boiler,85804951.64238
marginal,Link,IT0 0,urban decentral gas boiler,155627.8303
marginal,Link,IT0 0,urban decentral resistive heater,89473.82184
marginal,Link,IT0 0,waste CHP,2524.06757
marginal,Link,IT0 1,BEV charger,205892.24401
marginal,Link,IT0 1,CO2 pipeline,-3.50377
marginal,Link,IT0 1,Combined-Cycle Gas,331934786.15745
marginal,Link,IT0 1,DC,3126.78208
marginal,Link,IT0 1,H2 Electrolysis,0.37391
marginal,Link,IT0 1,HVC to air,508888.91344
marginal,Link,IT0 1,Haber-Bosch,14.65788
marginal,Link,IT0 1,Open-Cycle Gas,127.73084
marginal,Link,IT0 1,SMR,21.38319
marginal,Link,IT0 1,Sabatier,0.62045
marginal,Link,IT0 1,battery charger,11.20553
marginal,Link,IT0 1,battery discharger,9.77534
marginal,Link,IT0 1,biogas to gas,47167317.48878
marginal,Link,IT0 1,biomass to liquid,40.43402
marginal,Link,IT0 1,biomass-to-methanol,679.95302
marginal,Link,IT0 1,co2 sequestered,10.11149
marginal,Link,IT0 1,electricity distribution grid,2232190.30036
marginal,Link,IT0 1,gas for industry,101214.30346
marginal,Link,IT0 1,gas pipeline,170995.0961
marginal,Link,IT0 1,heat100-200 industry electric boiler steam,53.16068
marginal,Link,IT0 1,heat100-200 industry gas,55.18367
marginal,Link,IT0 1,heat100-200 industry industrial heat pump high temperature,21132068.6699
marginal,Link,IT0 1,heat100-200 industry solid biomass,390.45373
marginal,Link,IT0 1,heat200-500 industry gas,32.42586
marginal,Link,IT0 1,heat200-500 industry hydrogen,148.51009
marginal,Link,IT0 1,heat200-500 industry solid biomass,73527261.94077
marginal,Link,IT0 1,heat<100 industry electric boiler steam,56.43842
marginal,Link,IT0 1,heat<100 industry gas,71.51095
marginal,Link,IT0 1,heat<100 industry industrial heat pump medium temperature,32987898.81851
marginal,Link,IT0 1,heat<100 industry solid biomass,474.05687
marginal,Link,IT0 1,heat>500 industry gas,5185998.8109
marginal,Link,IT0 1,heat>500 industry hydrogen,219.30875
marginal,Link,IT0 1,home battery charger,4.29469
marginal,Link,IT0 1,home battery discharger,4.68277
marginal,Link,IT0 1,methanolisation,7.28861
marginal,Link,IT0 1,municipal solid waste,14752.51983
marginal,Link,IT0 1,rural air heat pump,0.50081
marginal,Link,IT0 1,rural biomass boiler,127344724.34379
marginal,Link,IT0 1,rural gas boiler,236549.68886
marginal,Link,IT0 1,rural ground heat pump,10945.9695
marginal,Link,IT0 1,rural resistive heater,17539.11272
marginal,Link,IT0 1,solid biomass for industry,45998.42993
marginal,Link,IT0 1,unsustainable bioliquids,6066418.91027
marginal,Link,IT0 1,urban central air heat pump,25415.16278
marginal,Link,IT0 1,urban central gas CHP,977.47305
marginal,Link,IT0 1,urban central gas boiler,132824.69658
marginal,Link,IT0 1,urban central resistive heater,1.5023
marginal,Link,IT0 1,urban central solid biomass CHP,28017033.88394
marginal,Link,IT0 1,urban central solid biomass CHP CC,2291.05796
marginal,Link,IT0 1,urban decentral air heat pump,159916.42012
marginal,Link,IT0 1,urban decentral biomass boiler,160328461.27585
marginal,Link,IT0 1,urban decentral gas boiler,285404.13738
marginal,Link,IT0 1,urban decentral resistive heater,174464.00109
marginal,Link,IT0 1,waste CHP,3076.5771
marginal,Link,IT4 0,BEV charger,8278.78387
marginal,Link,IT4 0,Combined-Cycle Gas,266.65329
marginal,Link,IT4 0,DC,18408.53025
marginal,Link,IT4 0,H2 Electrolysis,0.47467
marginal,Link,IT4 0,HVC to air,20986.13219
marginal,Link,IT4 0,Haber-Bosch,9.94024
marginal,Link,IT4 0,Open-Cycle Gas,120.2933
marginal,Link,IT4 0,SMR,16.64112
marginal,Link,IT4 0,Sabatier,0.56371
marginal,Link,IT4 0,battery charger,29409.3358
marginal,Link,IT4 0,battery discharger,31254.15021
marginal,Link,IT4 0,biogas to gas,1069380.92231
marginal,Link,IT4 0,biomass to liquid,23.02463
marginal,Link,IT4 0,biomass-to-methanol,546.70368
marginal,Link,IT4 0,electricity distribution grid,99334.21807
marginal,Link,IT4 0,gas for industry,2285.4616
marginal,Link,IT4 0,heat100-200 industry electric boiler steam,45.21214
marginal,Link,IT4 0,heat100-200 industry gas,55.45368
marginal,Link,IT4 0,heat100-200 industry industrial heat pump high temperature,943091.41052
marginal,Link,IT4 0,heat100-200 industry solid biomass,261.33532
marginal,Link,IT4 0,heat200-500 industry gas,293163.91553
marginal,Link,IT4 0,heat200-500 industry hydrogen,168.7144
marginal,Link,IT4 0,heat200-500 industry solid biomass,2040.47239
marginal,Link,IT4 0,heat<100 industry electric boiler steam,41.83407
marginal,Link,IT4 0,heat<100 industry gas,55.49325
marginal,Link,IT4 0,heat<100 industry industrial heat pump medium temperature,1879284.73401
marginal,Link,IT4 0,heat<100 industry solid biomass,236.05323
marginal,Link,IT4 0,heat>500 industry gas,511956.80624
marginal,Link,IT4 0,heat>500 industry hydrogen,140.5721
marginal,Link,IT4 0,home battery charger,4.12134
marginal,Link,IT4 0,home battery discharger,4.26653
marginal,Link,IT4 0,methanolisation,5.77208
marginal,Link,IT4 0,municipal solid waste,858.1177
marginal,Link,IT4 0,rural air heat pump,0.19935
marginal,Link,IT4 0,rural biomass boiler,19187834.3971
marginal,Link,IT4 0,rural gas boiler,33523.67133
marginal,Link,IT4 0,rural ground heat pump,282.01619
marginal,Link,IT4 0,rural resistive heater,3731.20318
marginal,Link,IT4 0,solid biomass for industry,2269.57478
marginal,Link,IT4 0,unsustainable bioliquids,152586.2694
marginal,Link,IT4 0,urban central air heat pump,407.31143
marginal,Link,IT4 0,urban central gas CHP,719.87143
marginal,Link,IT4 0,urban central gas boiler,1382.78308
marginal,Link,IT4 0,urban central resistive heater,43.01431
marginal,Link,IT4 0,urban central solid biomass CHP,488.01945
marginal,Link,IT4 0,urban central solid biomass CHP CC,465.99363
marginal,Link,IT4 0,urban decentral air heat pump,2877.29434
marginal,Link,IT4 0,urban decentral biomass boiler,797103.4347
marginal,Link,IT4 0,urban decentral gas boiler,1440.37193
marginal,Link,IT4 0,urban decentral resistive heater,2477.69236
marginal,Link,IT4 0,waste CHP,1677.08856
marginal,Link,LT0 0,BEV charger,23440.252
marginal,Link,LT0 0,CO2 pipeline,-0.35287
marginal,Link,LT0 0,Combined-Cycle Gas,5158447.33964
marginal,Link,LT0 0,DC,13794.06703
marginal,Link,LT0 0,H2 Electrolysis,0.44827
marginal,Link,LT0 0,HVC to air,44228.43189
marginal,Link,LT0 0,Haber-Bosch,15.08387
marginal,Link,LT0 0,Open-Cycle Gas,97.83405
marginal,Link,LT0 0,SMR,107.40413
marginal,Link,LT0 0,Sabatier,0.53359
marginal,Link,LT0 0,battery charger,5.05838
marginal,Link,LT0 0,battery discharger,5.55072
marginal,Link,LT0 0,biogas to gas,5652816.57213
marginal,Link,LT0 0,biomass to liquid,407.212
marginal,Link,LT0 0,biomass-to-methanol,950.24496
marginal,Link,LT0 0,co2 sequestered,2822.62694
marginal,Link,LT0 0,electricity distribution grid,117278.53455
marginal,Link,LT0 0,gas for industry,205.79754
marginal,Link,LT0 0,gas pipeline,33901.6339
marginal,Link,LT0 0,gas pipeline new,49.76486
marginal,Link,LT0 0,heat100-200 industry electric boiler steam,40.38901
marginal,Link,LT0 0,heat100-200 industry gas,39.30156
marginal,Link,LT0 0,heat100-200 industry industrial heat pump high temperature,931416.24455
marginal,Link,LT0 0,heat100-200 industry solid biomass,2686.93113
marginal,Link,LT0 0,heat200-500 industry gas,10.65765
marginal,Link,LT0 0,heat200-500 industry hydrogen,145.42342
marginal,Link,LT0 0,heat200-500 industry solid biomass,2521648.539
marginal,Link,LT0 0,heat<100 industry electric boiler steam,42.99874
marginal,Link,LT0 0,heat<100 industry gas,40.71235
marginal,Link,LT0 0,heat<100 industry industrial heat pump medium temperature,529152.84734
marginal,Link,LT0 0,heat<100 industry solid biomass,1148043.83146
marginal,Link,LT0 0,heat>500 industry gas,92423.03071
marginal,Link,LT0 0,heat>500 industry hydrogen,205.20402
marginal,Link,LT0 0,home battery charger,3.53931
marginal,Link,LT0 0,home battery discharger,3.78879
marginal,Link,LT0 0,methanolisation,74.31942
marginal,Link,LT0 0,municipal solid waste,1107.0096
marginal,Link,LT0 0,rural air heat pump,0.02914
marginal,Link,LT0 0,rural biomass boiler,46227520.69237
marginal,Link,LT0 0,rural gas boiler,0.48498
marginal,Link,LT0 0,rural ground heat pump,836.77857
marginal,Link,LT0 0,rural resistive heater,17.37538
marginal,Link,LT0 0,solid biomass for industry,12350.01377
marginal,Link,LT0 0,unsustainable bioliquids,1386815.85578
marginal,Link,LT0 0,urban central air heat pump,0.7746
marginal,Link,LT0 0,urban central gas CHP,381.98262
marginal,Link,LT0 0,urban central gas boiler,13994.05131
marginal,Link,LT0 0,urban central resistive heater,674.10377
marginal,Link,LT0 0,urban central solid biomass CHP,18128331.04191
marginal,Link,LT0 0,urban central solid biomass CHP CC,4242326.06803
marginal,Link,LT0 0,urban decentral air heat pump,74.14151
marginal,Link,LT0 0,urban decentral biomass boiler,38032712.93565
marginal,Link,LT0 0,urban decentral gas boiler,1.05098
marginal,Link,LT0 0,urban decentral resistive heater,16.15427
marginal,Link,LT0 0,waste CHP,1355.39744
marginal,Link,LU0 0,BEV charger,11482.73699
marginal,Link,LU0 0,Combined-Cycle Gas,2030.58316
marginal,Link,LU0 0,H2 Electrolysis,0.45809
marginal,Link,LU0 0,HVC to air,8663.52156
marginal,Link,LU0 0,Haber-Bosch,9.90367
marginal,Link,LU0 0,Open-Cycle Gas,148548.32076
marginal,Link,LU0 0,SMR,16.02967
marginal,Link,LU0 0,Sabatier,0.56729
marginal,Link,LU0 0,battery charger,7.67474
marginal,Link,LU0 0,battery discharger,7.21205
marginal,Link,LU0 0,biogas to gas,655515.96014
marginal,Link,LU0 0,biomass to liquid,47.14962
marginal,Link,LU0 0,biomass-to-methanol,715.11549
marginal,Link,LU0 0,electricity distribution grid,72078.41387
marginal,Link,LU0 0,gas for industry,17506.93445
marginal,Link,LU0 0,gas pipeline,76168.10731
marginal,Link,LU0 0,heat100-200 industry electric boiler steam,40.21484
marginal,Link,LU0 0,heat100-200 industry gas,3663.57563
marginal,Link,LU0 0,heat100-200 industry industrial heat pump high temperature,292853.23792
marginal,Link,LU0 0,heat100-200 industry solid biomass,757.06981
marginal,Link,LU0 0,heat200-500 industry gas,26.78776
marginal,Link,LU0 0,heat200-500 industry hydrogen,194.17326
marginal,Link,LU0 0,heat200-500 industry solid biomass,1586780.77213
marginal,Link,LU0 0,heat<100 industry electric boiler steam,41.22065
marginal,Link,LU0 0,heat<100 industry gas,5258.53369
marginal,Link,LU0 0,heat<100 industry industrial heat pump medium temperature,341004.6375
marginal,Link,LU0 0,heat<100 industry solid biomass,883.06744
marginal,Link,LU0 0,heat>500 industry gas,185575.4768
marginal,Link,LU0 0,heat>500 industry hydrogen,170.92782
marginal,Link,LU0 0,home battery charger,3.83872
marginal,Link,LU0 0,home battery discharger,3.43237
marginal,Link,LU0 0,methanolisation,7.21107
marginal,Link,LU0 0,municipal solid waste,112.61703
marginal,Link,LU0 0,rural air heat pump,0.21407
marginal,Link,LU0 0,rural biomass boiler,431277.67628
marginal,Link,LU0 0,rural gas boiler,2887.88585
marginal,Link,LU0 0,rural ground heat pump,46.2072
marginal,Link,LU0 0,rural resistive heater,428.75008
marginal,Link,LU0 0,solid biomass for industry,2958.98114
marginal,Link,LU0 0,urban central air heat pump,676.57155
marginal,Link,LU0 0,urban central gas CHP,1895234.11631
marginal,Link,LU0 0,urban central gas boiler,4215.73786
marginal,Link,LU0 0,urban central resistive heater,1075.48281
marginal,Link,LU0 0,urban central solid biomass CHP,3070114.85529
marginal,Link,LU0 0,urban central solid biomass CHP CC,7512.68678
marginal,Link,LU0 0,urban decentral air heat pump,198.11308
marginal,Link,LU0 0,urban decentral biomass boiler,2753913.65313
marginal,Link,LU0 0,urban decentral gas boiler,18484.25243
marginal,Link,LU0 0,urban decentral resistive heater,3151.11287
marginal,Link,LU0 0,waste CHP,1701.0098
marginal,Link,LV0 0,BEV charger,11042.01389
marginal,Link,LV0 0,Combined-Cycle Gas,1611470.46969
marginal,Link,LV0 0,H2 Electrolysis,0.50113
marginal,Link,LV0 0,HVC to air,30620.02173
marginal,Link,LV0 0,Haber-Bosch,13.05669
marginal,Link,LV0 0,Open-Cycle Gas,95.79901
marginal,Link,LV0 0,SMR,103.21626
marginal,Link,LV0 0,Sabatier,0.5268
marginal,Link,LV0 0,battery charger,5.36701
marginal,Link,LV0 0,battery discharger,5.25624
marginal,Link,LV0 0,biogas to gas,4960566.68896
marginal,Link,LV0 0,biomass to liquid,5053962.66695
marginal,Link,LV0 0,biomass-to-methanol,984.74205
marginal,Link,LV0 0,co2 sequestered,4703.87608
marginal,Link,LV0 0,electricity distribution grid,76715.05422
marginal,Link,LV0 0,gas for industry,271.40032
marginal,Link,LV0 0,gas pipeline,44.61527
marginal,Link,LV0 0,heat100-200 industry electric boiler steam,45.83429
marginal,Link,LV0 0,heat100-200 industry gas,41.20967
marginal,Link,LV0 0,heat100-200 industry industrial heat pump high temperature,3680.39035
marginal,Link,LV0 0,heat100-200 industry solid biomass,1431766.76496
marginal,Link,LV0 0,heat200-500 industry gas,9.90059
marginal,Link,LV0 0,heat200-500 industry hydrogen,144.10261
marginal,Link,LV0 0,heat200-500 industry solid biomass,1774331.86649
marginal,Link,LV0 0,heat<100 industry electric boiler steam,39.96564
marginal,Link,LV0 0,heat<100 industry gas,35.59413
marginal,Link,LV0 0,heat<100 industry industrial heat pump medium temperature,870.3479
marginal,Link,LV0 0,heat<100 industry solid biomass,3366010.10182
marginal,Link,LV0 0,heat>500 industry gas,95710.63743
marginal,Link,LV0 0,heat>500 industry hydrogen,203.08677
marginal,Link,LV0 0,home battery charger,3.5499
marginal,Link,LV0 0,home battery discharger,3.92548
marginal,Link,LV0 0,methanolisation,81.33889
marginal,Link,LV0 0,municipal solid waste,670.34453
marginal,Link,LV0 0,rural air heat pump,0.06577
