cost,component,location,carrier,0
marginal,Link,DE0 0,urban decentral biomass boiler,64921852.4534
marginal,Link,DE0 0,urban decentral gas boiler,226625.84
marginal,Link,DE0 0,urban decentral resistive heater,7080.34315
marginal,Link,DE0 0,waste CHP,1545.07282
marginal,Link,DE0 1,BEV charger,48651.6405
marginal,Link,DE0 1,CO2 pipeline,22.22428
marginal,Link,DE0 1,Combined-Cycle Gas,27484056.64008
marginal,Link,DE0 1,H2 Electrolysis,0.29798
marginal,Link,DE0 1,HVC to air,129288.43507
marginal,Link,DE0 1,Haber-Bosch,5.961
marginal,Link,DE0 1,Open-Cycle Gas,127.39302
marginal,Link,DE0 1,SMR,15.13207
marginal,Link,DE0 1,Sabatier,0.53156
marginal,Link,DE0 1,battery charger,4.49987
marginal,Link,DE0 1,battery discharger,4.23405
marginal,Link,DE0 1,biogas to gas,27660412.22133
marginal,Link,DE0 1,biomass to liquid,119.57953
marginal,Link,DE0 1,biomass-to-methanol,582.12991
marginal,Link,DE0 1,electricity distribution grid,504487.95121
marginal,Link,DE0 1,gas for industry,6269.45557
marginal,Link,DE0 1,gas pipeline,58806.22517
marginal,Link,DE0 1,gas pipeline new,-61.45562
marginal,Link,DE0 1,heat100-200 industry electric boiler steam,34.04489
marginal,Link,DE0 1,heat100-200 industry gas,68.96693
marginal,Link,DE0 1,heat100-200 industry industrial heat pump high temperature,2868680.34605
marginal,Link,DE0 1,heat100-200 industry solid biomass,8126209.06772
marginal,Link,DE0 1,heat200-500 industry gas,12.7601
marginal,Link,DE0 1,heat200-500 industry hydrogen,93.14882
marginal,Link,DE0 1,heat200-500 industry solid biomass,13265019.39731
marginal,Link,DE0 1,heat<100 industry electric boiler steam,32.7354
marginal,Link,DE0 1,heat<100 industry gas,49.11124
marginal,Link,DE0 1,heat<100 industry industrial heat pump medium temperature,579.19801
marginal,Link,DE0 1,heat<100 industry solid biomass,9874644.93964
marginal,Link,DE0 1,heat>500 industry gas,783231.81788
marginal,Link,DE0 1,heat>500 industry hydrogen,121.38778
marginal,Link,DE0 1,home battery charger,3.2931
marginal,Link,DE0 1,home battery discharger,3.51317
marginal,Link,DE0 1,methanolisation,8.40457
marginal,Link,DE0 1,municipal solid waste,8992.30131
marginal,Link,DE0 1,rural air heat pump,0.19231
marginal,Link,DE0 1,rural biomass boiler,31070888.66937
marginal,Link,DE0 1,rural gas boiler,106540.80046
marginal,Link,DE0 1,rural ground heat pump,5321.74612
marginal,Link,DE0 1,rural resistive heater,1199.98891
marginal,Link,DE0 1,solid biomass for industry,34377.39252
marginal,Link,DE0 1,unsustainable bioliquids,4034209.06661
marginal,Link,DE0 1,urban central air heat pump,0.45423
marginal,Link,DE0 1,urban central gas CHP,800.72983
marginal,Link,DE0 1,urban central gas boiler,16878.22931
marginal,Link,DE0 1,urban central resistive heater,317.07369
marginal,Link,DE0 1,urban central solid biomass CHP,20873271.0306
marginal,Link,DE0 1,urban central solid biomass CHP CC,43742.71298
marginal,Link,DE0 1,urban decentral air heat pump,2071.88641
marginal,Link,DE0 1,urban decentral biomass boiler,20199833.58516
marginal,Link,DE0 1,urban decentral gas boiler,73959.19461
marginal,Link,DE0 1,urban decentral resistive heater,3913.46624
marginal,Link,DE0 1,waste CHP,1395.66284
marginal,Link,DE0 2,BEV charger,136075.74967
marginal,Link,DE0 2,CO2 pipeline,-31.24215
marginal,Link,DE0 2,Combined-Cycle Gas,123636104.27886
marginal,Link,DE0 2,DC,28533.77232
marginal,Link,DE0 2,EAF,0.15336
marginal,Link,DE0 2,H2 DRI,1175.39033
marginal,Link,DE0 2,H2 Electrolysis,0.344
marginal,Link,DE0 2,HVC to air,381746.56263
marginal,Link,DE0 2,Haber-Bosch,188.23265
marginal,Link,DE0 2,Open-Cycle Gas,145.53373
marginal,Link,DE0 2,SMR,156.8549
marginal,Link,DE0 2,Sabatier,0.56249
marginal,Link,DE0 2,battery charger,4.8106
marginal,Link,DE0 2,battery discharger,4.9486
marginal,Link,DE0 2,biogas to gas,32210350.93851
marginal,Link,DE0 2,biomass to liquid,15.42482
marginal,Link,DE0 2,biomass-to-methanol,384.93117
marginal,Link,DE0 2,co2 sequestered,49.11487
marginal,Link,DE0 2,electricity distribution grid,1592944.86552
marginal,Link,DE0 2,gas DRI,2583.12332
marginal,Link,DE0 2,gas for industry,71644.69729
marginal,Link,DE0 2,gas pipeline,419800.97099
marginal,Link,DE0 2,heat100-200 industry electric boiler steam,52.49886
marginal,Link,DE0 2,heat100-200 industry gas,148459.93772
marginal,Link,DE0 2,heat100-200 industry industrial heat pump high temperature,29544289.63167
marginal,Link,DE0 2,heat100-200 industry solid biomass,108.64921
marginal,Link,DE0 2,heat200-500 industry gas,2235523.16725
marginal,Link,DE0 2,heat200-500 industry hydrogen,129.63465
marginal,Link,DE0 2,heat200-500 industry solid biomass,683.04442
marginal,Link,DE0 2,heat<100 industry electric boiler steam,48.17942
marginal,Link,DE0 2,heat<100 industry gas,144764.47472
marginal,Link,DE0 2,heat<100 industry industrial heat pump medium temperature,22976546.36391
marginal,Link,DE0 2,heat<100 industry solid biomass,110.38335
marginal,Link,DE0 2,heat>500 industry gas,6622760.35617
marginal,Link,DE0 2,heat>500 industry hydrogen,170.43799
marginal,Link,DE0 2,home battery charger,3.56337
marginal,Link,DE0 2,home battery discharger,3.34026
marginal,Link,DE0 2,methanolisation,20.11244
marginal,Link,DE0 2,municipal solid waste,23852.14994
marginal,Link,DE0 2,rural air heat pump,0.42043
marginal,Link,DE0 2,rural biomass boiler,15329050.94948
marginal,Link,DE0 2,rural gas boiler,58336.5972
marginal,Link,DE0 2,rural ground heat pump,17336.86784
marginal,Link,DE0 2,rural resistive heater,4332.69678
marginal,Link,DE0 2,solid biomass for industry,148850.11498
marginal,Link,DE0 2,steel emission,62265.75069
marginal,Link,DE0 2,unsustainable bioliquids,4700196.81301
marginal,Link,DE0 2,urban central air heat pump,23377.81906
marginal,Link,DE0 2,urban central gas CHP,1029.15585
marginal,Link,DE0 2,urban central gas boiler,217341.05504
marginal,Link,DE0 2,urban central resistive heater,10634.73603
marginal,Link,DE0 2,urban central solid biomass CHP,232.47354
marginal,Link,DE0 2,urban central solid biomass CHP CC,231.03443
marginal,Link,DE0 2,urban decentral air heat pump,6678.89386
marginal,Link,DE0 2,urban decentral biomass boiler,121487585.98004
marginal,Link,DE0 2,urban decentral gas boiler,455490.59553
marginal,Link,DE0 2,urban decentral resistive heater,13340.13998
marginal,Link,DE0 2,waste CHP,2098.38333
marginal,Link,DE0 3,BEV charger,63853.78099
marginal,Link,DE0 3,CO2 pipeline,1.95845
marginal,Link,DE0 3,Combined-Cycle Gas,48930925.32247
marginal,Link,DE0 3,H2 Electrolysis,0.279
marginal,Link,DE0 3,HVC to air,185004.21507
marginal,Link,DE0 3,Haber-Bosch,5.75889
marginal,Link,DE0 3,Open-Cycle Gas,27503.91733
marginal,Link,DE0 3,SMR,15.66627
marginal,Link,DE0 3,Sabatier,0.55167
marginal,Link,DE0 3,battery charger,4.53367
marginal,Link,DE0 3,battery discharger,4.96451
marginal,Link,DE0 3,biogas to gas,34769068.86186
marginal,Link,DE0 3,biomass to liquid,78.66933
marginal,Link,DE0 3,biomass-to-methanol,568.88396
marginal,Link,DE0 3,electricity distribution grid,655401.24457
marginal,Link,DE0 3,gas for industry,13855.95408
marginal,Link,DE0 3,gas pipeline,20.60848
marginal,Link,DE0 3,gas pipeline new,-306062.91674
marginal,Link,DE0 3,heat100-200 industry electric boiler steam,36.61948
marginal,Link,DE0 3,heat100-200 industry gas,59.396
marginal,Link,DE0 3,heat100-200 industry industrial heat pump high temperature,9019088.67071
marginal,Link,DE0 3,heat100-200 industry solid biomass,1136.64232
marginal,Link,DE0 3,heat200-500 industry gas,14.64827
marginal,Link,DE0 3,heat200-500 industry hydrogen,90.90464
marginal,Link,DE0 3,heat200-500 industry solid biomass,22421787.12022
marginal,Link,DE0 3,heat<100 industry electric boiler steam,34.58523
marginal,Link,DE0 3,heat<100 industry gas,7801.10273
marginal,Link,DE0 3,heat<100 industry industrial heat pump medium temperature,2621431.11403
marginal,Link,DE0 3,heat<100 industry solid biomass,10278406.72273
marginal,Link,DE0 3,heat>500 industry gas,2002706.00896
marginal,Link,DE0 3,heat>500 industry hydrogen,128.84779
marginal,Link,DE0 3,home battery charger,2.97675
marginal,Link,DE0 3,home battery discharger,3.1154
marginal,Link,DE0 3,methanolisation,7.10041
marginal,Link,DE0 3,municipal solid waste,11356.07185
marginal,Link,DE0 3,rural air heat pump,0.30029
marginal,Link,DE0 3,rural biomass boiler,27493262.97999
marginal,Link,DE0 3,rural gas boiler,99404.05508
marginal,Link,DE0 3,rural ground heat pump,7154.00929
marginal,Link,DE0 3,rural resistive heater,1759.00882
marginal,Link,DE0 3,solid biomass for industry,55210.52613
marginal,Link,DE0 3,unsustainable bioliquids,5071423.5415
marginal,Link,DE0 3,urban central air heat pump,0.53861
marginal,Link,DE0 3,urban central gas CHP,870.62896
marginal,Link,DE0 3,urban central gas boiler,38137.85715
marginal,Link,DE0 3,urban central resistive heater,626.64867
marginal,Link,DE0 3,urban central solid biomass CHP,41692366.40792
marginal,Link,DE0 3,urban central solid biomass CHP CC,6963.57119
marginal,Link,DE0 3,urban decentral air heat pump,3127.94709
marginal,Link,DE0 3,urban decentral biomass boiler,41836595.85239
marginal,Link,DE0 3,urban decentral gas boiler,162481.92353
marginal,Link,DE0 3,urban decentral resistive heater,5302.12561
marginal,Link,DE0 3,waste CHP,1529.91671
marginal,Link,DE0 4,BEV charger,123150.01382
marginal,Link,DE0 4,CO2 pipeline,1.8573
marginal,Link,DE0 4,Combined-Cycle Gas,99129614.24835
marginal,Link,DE0 4,EAF,0.12244
marginal,Link,DE0 4,H2 DRI,903.7175
marginal,Link,DE0 4,H2 Electrolysis,0.26499
marginal,Link,DE0 4,HVC to air,347137.8258
marginal,Link,DE0 4,Haber-Bosch,12.0685
marginal,Link,DE0 4,Open-Cycle Gas,120.00442
marginal,Link,DE0 4,SMR,20.38186
marginal,Link,DE0 4,Sabatier,0.49221
marginal,Link,DE0 4,battery charger,4.98202
marginal,Link,DE0 4,battery discharger,4.39085
marginal,Link,DE0 4,biogas to gas,34030460.18321
marginal,Link,DE0 4,biomass to liquid,29.50402
marginal,Link,DE0 4,biomass-to-methanol,490.44348
marginal,Link,DE0 4,electricity distribution grid,1254525.94536
marginal,Link,DE0 4,gas DRI,1978.43111
marginal,Link,DE0 4,gas for industry,50875.39711
marginal,Link,DE0 4,gas pipeline,61016.49807
marginal,Link,DE0 4,heat100-200 industry electric boiler steam,45.77692
marginal,Link,DE0 4,heat100-200 industry gas,79.61344
marginal,Link,DE0 4,heat100-200 industry industrial heat pump high temperature,23545148.64762
marginal,Link,DE0 4,heat100-200 industry solid biomass,231.00178
marginal,Link,DE0 4,heat200-500 industry gas,1479624.36137
marginal,Link,DE0 4,heat200-500 industry hydrogen,120.49634
marginal,Link,DE0 4,heat200-500 industry solid biomass,4374.76396
marginal,Link,DE0 4,heat<100 industry electric boiler steam,41.23634
marginal,Link,DE0 4,heat<100 industry gas,51620.21907
marginal,Link,DE0 4,heat<100 industry industrial heat pump medium temperature,17109847.95059
marginal,Link,DE0 4,heat<100 industry solid biomass,249.73663
marginal,Link,DE0 4,heat>500 industry gas,3047419.9898
marginal,Link,DE0 4,heat>500 industry hydrogen,142.69004
marginal,Link,DE0 4,home battery charger,3.4715
marginal,Link,DE0 4,home battery discharger,3.25172
marginal,Link,DE0 4,methanolisation,6.9323
marginal,Link,DE0 4,municipal solid waste,23275.41246
marginal,Link,DE0 4,rural air heat pump,0.47524
marginal,Link,DE0 4,rural biomass boiler,13051332.65593
marginal,Link,DE0 4,rural gas boiler,46617.17593
marginal,Link,DE0 4,rural ground heat pump,15232.25378
marginal,Link,DE0 4,rural resistive heater,93.74827
marginal,Link,DE0 4,solid biomass for industry,90789.4923
marginal,Link,DE0 4,steel emission,18654.46619
marginal,Link,DE0 4,unsustainable bioliquids,4962204.72736
marginal,Link,DE0 4,urban central air heat pump,13472.42379
marginal,Link,DE0 4,urban central gas CHP,1325.94311
marginal,Link,DE0 4,urban central gas boiler,228526.64855
marginal,Link,DE0 4,urban central resistive heater,374.77524
marginal,Link,DE0 4,urban central solid biomass CHP,14214507.18805
marginal,Link,DE0 4,urban central solid biomass CHP CC,13037.2067
marginal,Link,DE0 4,urban decentral air heat pump,6426.45441
marginal,Link,DE0 4,urban decentral biomass boiler,112621785.94144
marginal,Link,DE0 4,urban decentral gas boiler,426670.29252
marginal,Link,DE0 4,urban decentral resistive heater,9176.48726
marginal,Link,DE0 4,waste CHP,2514.79602
marginal,Link,DE0 5,BEV charger,97164.40972
marginal,Link,DE0 5,CO2 pipeline,11224.38089
marginal,Link,DE0 5,Combined-Cycle Gas,59699422.30488
marginal,Link,DE0 5,DC,4897.79833
marginal,Link,DE0 5,EAF,0.09596
marginal,Link,DE0 5,H2 DRI,687.88033
marginal,Link,DE0 5,H2 Electrolysis,0.27391
marginal,Link,DE0 5,HVC to air,220853.15588
marginal,Link,DE0 5,Haber-Bosch,9.01326
marginal,Link,DE0 5,Open-Cycle Gas,139.82875
marginal,Link,DE0 5,SMR,22.15796
marginal,Link,DE0 5,Sabatier,0.50701
marginal,Link,DE0 5,battery charger,4.80057
marginal,Link,DE0 5,battery discharger,4.19152
marginal,Link,DE0 5,biogas to gas,40174410.92278
marginal,Link,DE0 5,biomass to liquid,76.32479
marginal,Link,DE0 5,biomass-to-methanol,553.6389
marginal,Link,DE0 5,electricity distribution grid,875993.69004
marginal,Link,DE0 5,gas DRI,1590.14537
marginal,Link,DE0 5,gas for industry,66838.19124
marginal,Link,DE0 5,gas pipeline,113982.12505
marginal,Link,DE0 5,heat100-200 industry electric boiler steam,43.84815
marginal,Link,DE0 5,heat100-200 industry gas,72995.67668
marginal,Link,DE0 5,heat100-200 industry industrial heat pump high temperature,18011027.53888
marginal,Link,DE0 5,heat100-200 industry solid biomass,771.33985
marginal,Link,DE0 5,heat200-500 industry gas,16.91619
marginal,Link,DE0 5,heat200-500 industry hydrogen,93.53893
marginal,Link,DE0 5,heat200-500 industry solid biomass,42602607.65932
marginal,Link,DE0 5,heat<100 industry electric boiler steam,41.60301
marginal,Link,DE0 5,heat<100 industry gas,87850.09408
marginal,Link,DE0 5,heat<100 industry industrial heat pump medium temperature,14834985.80176
marginal,Link,DE0 5,heat<100 industry solid biomass,1492.96133
marginal,Link,DE0 5,heat>500 industry gas,3902052.55166
marginal,Link,DE0 5,heat>500 industry hydrogen,153.21263
marginal,Link,DE0 5,home battery charger,3.36882
marginal,Link,DE0 5,home battery discharger,3.56728
marginal,Link,DE0 5,methanolisation,13.06342
marginal,Link,DE0 5,municipal solid waste,15484.40877
marginal,Link,DE0 5,rural air heat pump,0.14792
marginal,Link,DE0 5,rural biomass boiler,40869669.96311
marginal,Link,DE0 5,rural gas boiler,152318.45268
marginal,Link,DE0 5,rural ground heat pump,10092.00034
marginal,Link,DE0 5,rural resistive heater,3076.39831
marginal,Link,DE0 5,solid biomass for industry,65194.81999
marginal,Link,DE0 5,steel emission,8653.89032
marginal,Link,DE0 5,unsustainable bioliquids,5861295.24283
marginal,Link,DE0 5,urban central air heat pump,0.55721
marginal,Link,DE0 5,urban central gas CHP,982.13473
marginal,Link,DE0 5,urban central gas boiler,67765.48994
marginal,Link,DE0 5,urban central resistive heater,585.97879
marginal,Link,DE0 5,urban central solid biomass CHP,23913929.54733
marginal,Link,DE0 5,urban central solid biomass CHP CC,17857812.3735
marginal,Link,DE0 5,urban decentral air heat pump,3995.245
marginal,Link,DE0 5,urban decentral biomass boiler,51899088.93917
marginal,Link,DE0 5,urban decentral gas boiler,196201.98058
marginal,Link,DE0 5,urban decentral resistive heater,8168.56333
marginal,Link,DE0 5,waste CHP,1583.94951
marginal,Link,DK0 0,BEV charger,29618.41565
marginal,Link,DK0 0,CO2 pipeline,1.61527
marginal,Link,DK0 0,Combined-Cycle Gas,5374776.29643
marginal,Link,DK0 0,DC,162681.95446
marginal,Link,DK0 0,H2 Electrolysis,0.41573
marginal,Link,DK0 0,HVC to air,59526.38685
marginal,Link,DK0 0,Haber-Bosch,211.50467
marginal,Link,DK0 0,Open-Cycle Gas,123.0404
marginal,Link,DK0 0,SMR,53678.7295
marginal,Link,DK0 0,Sabatier,0.53655
marginal,Link,DK0 0,battery charger,4.75172
marginal,Link,DK0 0,battery discharger,4.6664
marginal,Link,DK0 0,biogas to gas,8150056.37681
marginal,Link,DK0 0,biomass to liquid,115.29515
marginal,Link,DK0 0,biomass-to-methanol,568.7999
marginal,Link,DK0 0,co2 sequestered,3.20177
marginal,Link,DK0 0,electricity distribution grid,266021.82892
marginal,Link,DK0 0,gas for industry,11222.10227
marginal,Link,DK0 0,gas pipeline,70376.33597
marginal,Link,DK0 0,gas pipeline new,222002.18304
marginal,Link,DK0 0,heat100-200 industry electric boiler steam,39.77043
marginal,Link,DK0 0,heat100-200 industry gas,4601.74558
marginal,Link,DK0 0,heat100-200 industry industrial heat pump high temperature,1956077.23871
marginal,Link,DK0 0,heat100-200 industry solid biomass,582.67259
marginal,Link,DK0 0,heat200-500 industry gas,15.52527
marginal,Link,DK0 0,heat200-500 industry hydrogen,121.4034
marginal,Link,DK0 0,heat200-500 industry solid biomass,4669992.65862
marginal,Link,DK0 0,heat<100 industry electric boiler steam,40.69064
marginal,Link,DK0 0,heat<100 industry gas,11409.5669
marginal,Link,DK0 0,heat<100 industry industrial heat pump medium temperature,1879154.24618
marginal,Link,DK0 0,heat<100 industry solid biomass,678.47756
marginal,Link,DK0 0,heat>500 industry gas,408012.36183
marginal,Link,DK0 0,heat>500 industry hydrogen,127.31977
marginal,Link,DK0 0,home battery charger,3.53253
marginal,Link,DK0 0,home battery discharger,4.02099
marginal,Link,DK0 0,methanolisation,38585.70188
marginal,Link,DK0 0,municipal solid waste,11510.16329
marginal,Link,DK0 0,rural air heat pump,0.62829
marginal,Link,DK0 0,rural biomass boiler,10736466.24926
marginal,Link,DK0 0,rural gas boiler,7395.01216
marginal,Link,DK0 0,rural ground heat pump,8579.5698
marginal,Link,DK0 0,rural resistive heater,1425.23462
marginal,Link,DK0 0,solid biomass for industry,23384.76558
marginal,Link,DK0 0,unsustainable bioliquids,21863.32998
marginal,Link,DK0 0,urban central air heat pump,24301.67176
marginal,Link,DK0 0,urban central gas CHP,525.14965
marginal,Link,DK0 0,urban central gas boiler,57458.34477
marginal,Link,DK0 0,urban central resistive heater,1262.32695
marginal,Link,DK0 0,urban central solid biomass CHP,2676.22212
marginal,Link,DK0 0,urban central solid biomass CHP CC,13280826.26474
marginal,Link,DK0 0,urban decentral air heat pump,9149.0362
marginal,Link,DK0 0,urban decentral biomass boiler,33221444.74114
marginal,Link,DK0 0,urban decentral gas boiler,24745.49386
marginal,Link,DK0 0,urban decentral resistive heater,26381.61038
marginal,Link,DK0 0,waste CHP,1000.40272
marginal,Link,DK1 0,BEV charger,17981.34244
marginal,Link,DK1 0,CO2 pipeline,-0.93769
marginal,Link,DK1 0,Combined-Cycle Gas,5270919.78372
marginal,Link,DK1 0,DC,62034.22512
marginal,Link,DK1 0,H2 Electrolysis,0.46109
