cost,component,location,carrier,0
marginal,Link,FI1 0,steel emission,10045.15682
marginal,Link,FI1 0,unsustainable bioliquids,3564774.73936
marginal,Link,FI1 0,urban central air heat pump,1.69479
marginal,Link,FI1 0,urban central gas CHP,174.63225
marginal,Link,FI1 0,urban central gas boiler,29883.50919
marginal,Link,FI1 0,urban central resistive heater,29086.11367
marginal,Link,FI1 0,urban central solid biomass CHP,117661996.24434
marginal,Link,FI1 0,urban central solid biomass CHP CC,31508667.38046
marginal,Link,FI1 0,urban decentral air heat pump,24021.74287
marginal,Link,FI1 0,urban decentral biomass boiler,106543195.59515
marginal,Link,FI1 0,urban decentral gas boiler,2.09243
marginal,Link,FI1 0,urban decentral resistive heater,114109.88681
marginal,Link,FI1 0,waste CHP,2684.46619
marginal,Link,FR0 0,BEV charger,152370.82765
marginal,Link,FR0 0,CO2 pipeline,0.70165
marginal,Link,FR0 0,Combined-Cycle Gas,6501969.44072
marginal,Link,FR0 0,DC,87447.92102
marginal,Link,FR0 0,EAF,0.09149
marginal,Link,FR0 0,H2 DRI,916.0305
marginal,Link,FR0 0,H2 Electrolysis,25.4535
marginal,Link,FR0 0,HVC to air,381133.04422
marginal,Link,FR0 0,Haber-Bosch,113.94799
marginal,Link,FR0 0,Open-Cycle Gas,58.14956
marginal,Link,FR0 0,SMR,84.41192
marginal,Link,FR0 0,Sabatier,0.49975
marginal,Link,FR0 0,battery charger,6.72503
marginal,Link,FR0 0,battery discharger,6.80658
marginal,Link,FR0 0,biogas to gas,56591211.73396
marginal,Link,FR0 0,biomass to liquid,23.35514
marginal,Link,FR0 0,biomass-to-methanol,1251.17509
marginal,Link,FR0 0,electricity distribution grid,2134806.58463
marginal,Link,FR0 0,gas DRI,1310.75972
marginal,Link,FR0 0,gas for industry,43673.0124
marginal,Link,FR0 0,gas pipeline,411153.36304
marginal,Link,FR0 0,heat100-200 industry electric boiler steam,71.75204
marginal,Link,FR0 0,heat100-200 industry gas,29.7113
marginal,Link,FR0 0,heat100-200 industry industrial heat pump high temperature,16397412.96372
marginal,Link,FR0 0,heat100-200 industry solid biomass,257.87934
marginal,Link,FR0 0,heat200-500 industry gas,8.93377
marginal,Link,FR0 0,heat200-500 industry hydrogen,123.87894
marginal,Link,FR0 0,heat200-500 industry solid biomass,38580461.34738
marginal,Link,FR0 0,heat<100 industry electric boiler steam,73.30931
marginal,Link,FR0 0,heat<100 industry gas,28.06624
marginal,Link,FR0 0,heat<100 industry industrial heat pump medium temperature,13013615.96
marginal,Link,FR0 0,heat<100 industry solid biomass,265.73904
marginal,Link,FR0 0,heat>500 industry gas,2822799.69324
marginal,Link,FR0 0,heat>500 industry hydrogen,201.31591
marginal,Link,FR0 0,home battery charger,14.78587
marginal,Link,FR0 0,home battery discharger,14.46213
marginal,Link,FR0 0,methanolisation,22.18768
marginal,Link,FR0 0,municipal solid waste,25997.25048
marginal,Link,FR0 0,rural air heat pump,0.4778
marginal,Link,FR0 0,rural biomass boiler,34871252.48743
marginal,Link,FR0 0,rural gas boiler,32326.48533
marginal,Link,FR0 0,rural ground heat pump,31467.25875
marginal,Link,FR0 0,rural resistive heater,22681.35283
marginal,Link,FR0 0,solid biomass for industry,69432.26595
marginal,Link,FR0 0,steel emission,23721.71965
marginal,Link,FR0 0,unsustainable bioliquids,7399694.9018
marginal,Link,FR0 0,urban central air heat pump,54027.81932
marginal,Link,FR0 0,urban central gas CHP,335.51781
marginal,Link,FR0 0,urban central gas boiler,54683.49279
marginal,Link,FR0 0,urban central resistive heater,5547.10071
marginal,Link,FR0 0,urban central solid biomass CHP,33169126.14415
marginal,Link,FR0 0,urban central solid biomass CHP CC,698.01667
marginal,Link,FR0 0,urban decentral air heat pump,87093.13488
marginal,Link,FR0 0,urban decentral biomass boiler,157362341.21099
marginal,Link,FR0 0,urban decentral gas boiler,162091.88192
marginal,Link,FR0 0,urban decentral resistive heater,331930.44662
marginal,Link,FR0 0,waste CHP,5616.01416
marginal,Link,FR0 1,BEV charger,100528.58779
marginal,Link,FR0 1,CO2 pipeline,-2.14725
marginal,Link,FR0 1,Combined-Cycle Gas,3028098.04121
marginal,Link,FR0 1,EAF,0.09717
marginal,Link,FR0 1,H2 DRI,884.51614
marginal,Link,FR0 1,H2 Electrolysis,8.85592
marginal,Link,FR0 1,HVC to air,255713.22606
marginal,Link,FR0 1,Haber-Bosch,49.34117
marginal,Link,FR0 1,Open-Cycle Gas,59.35628
marginal,Link,FR0 1,SMR,39.96646
marginal,Link,FR0 1,Sabatier,0.49617
marginal,Link,FR0 1,battery charger,8.76261
marginal,Link,FR0 1,battery discharger,8.3766
marginal,Link,FR0 1,biogas to gas,15326343.42446
marginal,Link,FR0 1,biomass to liquid,23.72811
marginal,Link,FR0 1,biomass-to-methanol,1257.86875
marginal,Link,FR0 1,electricity distribution grid,1290920.79883
marginal,Link,FR0 1,gas DRI,1288.19545
marginal,Link,FR0 1,gas for industry,43189.83208
marginal,Link,FR0 1,gas pipeline,126056.90484
marginal,Link,FR0 1,heat100-200 industry electric boiler steam,66.35376
marginal,Link,FR0 1,heat100-200 industry gas,26.8976
marginal,Link,FR0 1,heat100-200 industry industrial heat pump high temperature,10790172.15066
marginal,Link,FR0 1,heat100-200 industry solid biomass,269.69355
marginal,Link,FR0 1,heat200-500 industry gas,8.72822
marginal,Link,FR0 1,heat200-500 industry hydrogen,118.09439
marginal,Link,FR0 1,heat200-500 industry solid biomass,28492781.42772
marginal,Link,FR0 1,heat<100 industry electric boiler steam,67.99206
marginal,Link,FR0 1,heat<100 industry gas,26.07321
marginal,Link,FR0 1,heat<100 industry industrial heat pump medium temperature,9350269.36288
marginal,Link,FR0 1,heat<100 industry solid biomass,269.0785
marginal,Link,FR0 1,heat>500 industry gas,2668073.07917
marginal,Link,FR0 1,heat>500 industry hydrogen,201.50211
marginal,Link,FR0 1,home battery charger,11.73428
marginal,Link,FR0 1,home battery discharger,10.82839
marginal,Link,FR0 1,methanolisation,14.16111
marginal,Link,FR0 1,municipal solid waste,15270.53316
marginal,Link,FR0 1,rural air heat pump,0.53443
marginal,Link,FR0 1,rural biomass boiler,30814017.25741
marginal,Link,FR0 1,rural gas boiler,31782.22307
marginal,Link,FR0 1,rural ground heat pump,21302.85391
marginal,Link,FR0 1,rural resistive heater,16334.55386
marginal,Link,FR0 1,solid biomass for industry,43763.68231
marginal,Link,FR0 1,steel emission,18756.98518
marginal,Link,FR0 1,unsustainable bioliquids,2531267.98694
marginal,Link,FR0 1,urban central air heat pump,22255.66767
marginal,Link,FR0 1,urban central gas CHP,319.97727
marginal,Link,FR0 1,urban central gas boiler,27919.47872
marginal,Link,FR0 1,urban central resistive heater,2179.58227
marginal,Link,FR0 1,urban central solid biomass CHP,39412779.47681
marginal,Link,FR0 1,urban central solid biomass CHP CC,820.74289
marginal,Link,FR0 1,urban decentral air heat pump,63609.28337
marginal,Link,FR0 1,urban decentral biomass boiler,93352011.67067
marginal,Link,FR0 1,urban decentral gas boiler,115899.27329
marginal,Link,FR0 1,urban decentral resistive heater,212849.96096
marginal,Link,FR0 1,waste CHP,6805.44974
marginal,Link,FR0 2,BEV charger,73472.75994
marginal,Link,FR0 2,CO2 pipeline,87.85967
marginal,Link,FR0 2,Combined-Cycle Gas,309902.29454
marginal,Link,FR0 2,DC,66618.46289
marginal,Link,FR0 2,H2 Electrolysis,10.34814
marginal,Link,FR0 2,HVC to air,157626.68514
marginal,Link,FR0 2,Haber-Bosch,10.23932
marginal,Link,FR0 2,Open-Cycle Gas,59.38055
marginal,Link,FR0 2,SMR,21.21765
marginal,Link,FR0 2,Sabatier,0.55585
marginal,Link,FR0 2,battery charger,7.84139
marginal,Link,FR0 2,battery discharger,6.65103
marginal,Link,FR0 2,biogas to gas,27794385.7675
marginal,Link,FR0 2,biomass to liquid,228.88724
marginal,Link,FR0 2,biomass-to-methanol,11590.6741
marginal,Link,FR0 2,electricity distribution grid,910365.45135
marginal,Link,FR0 2,gas for industry,6590.1185
marginal,Link,FR0 2,gas pipeline,333.39576
marginal,Link,FR0 2,heat100-200 industry electric boiler steam,65.77455
marginal,Link,FR0 2,heat100-200 industry gas,22.97231
marginal,Link,FR0 2,heat100-200 industry industrial heat pump high temperature,21092.77156
marginal,Link,FR0 2,heat100-200 industry solid biomass,18216891.51837
marginal,Link,FR0 2,heat200-500 industry gas,4.32083
marginal,Link,FR0 2,heat200-500 industry hydrogen,86.68614
marginal,Link,FR0 2,heat200-500 industry solid biomass,14293723.7822
marginal,Link,FR0 2,heat<100 industry electric boiler steam,62.86086
marginal,Link,FR0 2,heat<100 industry gas,20.7429
marginal,Link,FR0 2,heat<100 industry industrial heat pump medium temperature,798.73735
marginal,Link,FR0 2,heat<100 industry solid biomass,11542158.16474
marginal,Link,FR0 2,heat>500 industry gas,1165188.49407
marginal,Link,FR0 2,heat>500 industry hydrogen,195.9302
marginal,Link,FR0 2,home battery charger,13.68541
marginal,Link,FR0 2,home battery discharger,12.42321
marginal,Link,FR0 2,methanolisation,15.13185
marginal,Link,FR0 2,municipal solid waste,10116.26853
marginal,Link,FR0 2,rural air heat pump,0.27357
marginal,Link,FR0 2,rural biomass boiler,56980045.91071
marginal,Link,FR0 2,rural gas boiler,67284.21113
marginal,Link,FR0 2,rural ground heat pump,30235.61058
marginal,Link,FR0 2,rural resistive heater,24458.23252
marginal,Link,FR0 2,solid biomass for industry,37912.03491
marginal,Link,FR0 2,unsustainable bioliquids,4375608.10451
marginal,Link,FR0 2,urban central air heat pump,0.97493
marginal,Link,FR0 2,urban central gas CHP,258.37902
marginal,Link,FR0 2,urban central gas boiler,6242.47616
marginal,Link,FR0 2,urban central resistive heater,4538.73208
marginal,Link,FR0 2,urban central solid biomass CHP,39324328.3762
marginal,Link,FR0 2,urban central solid biomass CHP CC,147053.14707
marginal,Link,FR0 2,urban decentral air heat pump,32907.60731
marginal,Link,FR0 2,urban decentral biomass boiler,33235991.08702
marginal,Link,FR0 2,urban decentral gas boiler,42061.64631
marginal,Link,FR0 2,urban decentral resistive heater,73647.10579
marginal,Link,FR0 2,waste CHP,1966.01941
marginal,Link,FR0 3,BEV charger,71559.86752
marginal,Link,FR0 3,CO2 pipeline,0.28083
marginal,Link,FR0 3,Combined-Cycle Gas,2531739.97935
marginal,Link,FR0 3,DC,39465.44517
marginal,Link,FR0 3,H2 Electrolysis,611.98645
marginal,Link,FR0 3,HVC to air,160915.4947
marginal,Link,FR0 3,Haber-Bosch,189.73903
marginal,Link,FR0 3,Open-Cycle Gas,57.54044
marginal,Link,FR0 3,SMR,242.30801
marginal,Link,FR0 3,Sabatier,0.55581
marginal,Link,FR0 3,battery charger,7.37021
marginal,Link,FR0 3,battery discharger,6.68419
marginal,Link,FR0 3,biogas to gas,62957698.13224
marginal,Link,FR0 3,biomass to liquid,33.31166
marginal,Link,FR0 3,biomass-to-methanol,1763.22151
marginal,Link,FR0 3,electricity distribution grid,869286.58711
marginal,Link,FR0 3,gas for industry,13718.46897
marginal,Link,FR0 3,gas pipeline,73660.21856
marginal,Link,FR0 3,heat100-200 industry electric boiler steam,71.28789
marginal,Link,FR0 3,heat100-200 industry gas,22.301
marginal,Link,FR0 3,heat100-200 industry industrial heat pump high temperature,5870427.21023
marginal,Link,FR0 3,heat100-200 industry solid biomass,285.87472
marginal,Link,FR0 3,heat200-500 industry gas,5.94046
marginal,Link,FR0 3,heat200-500 industry hydrogen,105.93988
marginal,Link,FR0 3,heat200-500 industry solid biomass,12891583.61422
marginal,Link,FR0 3,heat<100 industry electric boiler steam,70.36215
marginal,Link,FR0 3,heat<100 industry gas,21.96351
marginal,Link,FR0 3,heat<100 industry industrial heat pump medium temperature,4894815.50794
marginal,Link,FR0 3,heat<100 industry solid biomass,298.3796
marginal,Link,FR0 3,heat>500 industry gas,1035374.58517
marginal,Link,FR0 3,heat>500 industry hydrogen,192.32145
marginal,Link,FR0 3,home battery charger,15.77601
marginal,Link,FR0 3,home battery discharger,13.80747
marginal,Link,FR0 3,methanolisation,431.7253
marginal,Link,FR0 3,municipal solid waste,11744.7442
marginal,Link,FR0 3,rural air heat pump,0.39744
marginal,Link,FR0 3,rural biomass boiler,22233076.9655
marginal,Link,FR0 3,rural gas boiler,18782.5521
marginal,Link,FR0 3,rural ground heat pump,15948.80179
marginal,Link,FR0 3,rural resistive heater,17490.97385
marginal,Link,FR0 3,solid biomass for industry,27218.63045
marginal,Link,FR0 3,unsustainable bioliquids,4187810.86151
marginal,Link,FR0 3,urban central air heat pump,9291.32245
marginal,Link,FR0 3,urban central gas CHP,292.29058
marginal,Link,FR0 3,urban central gas boiler,19403.04747
marginal,Link,FR0 3,urban central resistive heater,5187.3709
marginal,Link,FR0 3,urban central solid biomass CHP,31047541.41637
marginal,Link,FR0 3,urban central solid biomass CHP CC,1275.52343
marginal,Link,FR0 3,urban decentral air heat pump,40480.7024
marginal,Link,FR0 3,urban decentral biomass boiler,60937932.21878
marginal,Link,FR0 3,urban decentral gas boiler,59485.88016
marginal,Link,FR0 3,urban decentral resistive heater,155074.36406
marginal,Link,FR0 3,waste CHP,3564.68299
marginal,Link,FR0 4,BEV charger,48162.0083
marginal,Link,FR0 4,CO2 pipeline,4.26112
marginal,Link,FR0 4,Combined-Cycle Gas,1495021.82639
marginal,Link,FR0 4,H2 Electrolysis,136.39172
marginal,Link,FR0 4,HVC to air,116778.45934
marginal,Link,FR0 4,Haber-Bosch,11.68937
marginal,Link,FR0 4,Open-Cycle Gas,57.97631
marginal,Link,FR0 4,SMR,63.62945
marginal,Link,FR0 4,Sabatier,0.58578
marginal,Link,FR0 4,battery charger,7.10907
marginal,Link,FR0 4,battery discharger,7.02271
marginal,Link,FR0 4,biogas to gas,23853208.02293
marginal,Link,FR0 4,biomass to liquid,174.92646
marginal,Link,FR0 4,biomass-to-methanol,9095.59099
marginal,Link,FR0 4,electricity distribution grid,659255.35573
marginal,Link,FR0 4,gas for industry,32280.701
marginal,Link,FR0 4,gas pipeline,439609.28672
marginal,Link,FR0 4,heat100-200 industry electric boiler steam,68.5983
marginal,Link,FR0 4,heat100-200 industry gas,24.58903
marginal,Link,FR0 4,heat100-200 industry industrial heat pump high temperature,8509166.88823
marginal,Link,FR0 4,heat100-200 industry solid biomass,2144.23421
marginal,Link,FR0 4,heat200-500 industry gas,4.6115
marginal,Link,FR0 4,heat200-500 industry hydrogen,87.30531
marginal,Link,FR0 4,heat200-500 industry solid biomass,17378409.29303
marginal,Link,FR0 4,heat<100 industry electric boiler steam,68.83705
marginal,Link,FR0 4,heat<100 industry gas,22.27658
marginal,Link,FR0 4,heat<100 industry industrial heat pump medium temperature,4254080.319
marginal,Link,FR0 4,heat<100 industry solid biomass,5921776.14795
marginal,Link,FR0 4,heat>500 industry gas,1947490.96144
marginal,Link,FR0 4,heat>500 industry hydrogen,198.38943
marginal,Link,FR0 4,home battery charger,10.37854
marginal,Link,FR0 4,home battery discharger,10.06635
marginal,Link,FR0 4,methanolisation,119.21001
marginal,Link,FR0 4,municipal solid waste,8030.69701
marginal,Link,FR0 4,rural air heat pump,0.30186
marginal,Link,FR0 4,rural biomass boiler,35287735.82909
marginal,Link,FR0 4,rural gas boiler,41681.91969
marginal,Link,FR0 4,rural ground heat pump,17460.26366
marginal,Link,FR0 4,rural resistive heater,33246.52831
marginal,Link,FR0 4,solid biomass for industry,40966.3292
marginal,Link,FR0 4,unsustainable bioliquids,3289243.76384
marginal,Link,FR0 4,urban central air heat pump,0.75963
marginal,Link,FR0 4,urban central gas CHP,256.15977
marginal,Link,FR0 4,urban central gas boiler,6296.928
marginal,Link,FR0 4,urban central resistive heater,4438.69197
marginal,Link,FR0 4,urban central solid biomass CHP,33339158.67331
marginal,Link,FR0 4,urban central solid biomass CHP CC,17213.26137
marginal,Link,FR0 4,urban decentral air heat pump,25349.69482
marginal,Link,FR0 4,urban decentral biomass boiler,31368476.32202
marginal,Link,FR0 4,urban decentral gas boiler,34353.84995
marginal,Link,FR0 4,urban decentral resistive heater,76862.34594
marginal,Link,FR0 4,waste CHP,1957.31007
marginal,Link,FR5 0,BEV charger,1726.63735
marginal,Link,FR5 0,CO2 pipeline,-1.2782
marginal,Link,FR5 0,Combined-Cycle Gas,8567.68669
marginal,Link,FR5 0,DC,13760.55899
marginal,Link,FR5 0,H2 Electrolysis,3.37052
marginal,Link,FR5 0,HVC to air,5112.64148
marginal,Link,FR5 0,Haber-Bosch,3.93828
marginal,Link,FR5 0,Open-Cycle Gas,66.87342
marginal,Link,FR5 0,SMR,8.73976
marginal,Link,FR5 0,Sabatier,0.49129
marginal,Link,FR5 0,battery charger,21652.63146
marginal,Link,FR5 0,battery discharger,21106.74818
marginal,Link,FR5 0,biogas to gas,303372.15353
marginal,Link,FR5 0,biomass to liquid,23.45093
marginal,Link,FR5 0,biomass-to-methanol,1289.04817
marginal,Link,FR5 0,electricity distribution grid,45665.96823
marginal,Link,FR5 0,gas pipeline new,-8589.02894
marginal,Link,FR5 0,heat100-200 industry electric boiler steam,58.07247
marginal,Link,FR5 0,heat100-200 industry gas,33.798
marginal,Link,FR5 0,heat100-200 industry industrial heat pump high temperature,95128.72618
marginal,Link,FR5 0,heat100-200 industry solid biomass,373.69514
marginal,Link,FR5 0,heat200-500 industry gas,12.75231
marginal,Link,FR5 0,heat200-500 industry hydrogen,123.11132
marginal,Link,FR5 0,heat200-500 industry solid biomass,279446.63736
marginal,Link,FR5 0,heat<100 industry electric boiler steam,60.1702
marginal,Link,FR5 0,heat<100 industry gas,35.39705
marginal,Link,FR5 0,heat<100 industry industrial heat pump medium temperature,83540.64638
marginal,Link,FR5 0,heat<100 industry solid biomass,394.95854
marginal,Link,FR5 0,heat>500 industry gas,2881.62388
marginal,Link,FR5 0,heat>500 industry hydrogen,210.52328
marginal,Link,FR5 0,home battery charger,117.86264
marginal,Link,FR5 0,home battery discharger,118.51968
marginal,Link,FR5 0,methanolisation,5.87396
marginal,Link,FR5 0,municipal solid waste,376.7983
marginal,Link,FR5 0,rural air heat pump,0.52997
marginal,Link,FR5 0,rural biomass boiler,3407248.05646
marginal,Link,FR5 0,rural gas boiler,4354.53931
marginal,Link,FR5 0,rural ground heat pump,1568.45378
marginal,Link,FR5 0,rural resistive heater,1310.40414
marginal,Link,FR5 0,solid biomass for industry,305.21321
marginal,Link,FR5 0,unsustainable bioliquids,51318.41184
marginal,Link,FR5 0,urban decentral air heat pump,0.1365
marginal,Link,FR5 0,urban decentral biomass boiler,207.08825
marginal,Link,FR5 0,urban decentral gas boiler,0.16557
marginal,Link,FR5 0,urban decentral resistive heater,1.75182
marginal,Link,FR5 0,waste CHP,1062.17452
marginal,Link,GB2 0,BEV charger,112082.75791
marginal,Link,GB2 0,CO2 pipeline,-1.79537
marginal,Link,GB2 0,Combined-Cycle Gas,621391.28725
marginal,Link,GB2 0,DC,66005.56411
marginal,Link,GB2 0,H2 Electrolysis,233301.03796
marginal,Link,GB2 0,HVC to air,384071.29349
marginal,Link,GB2 0,Haber-Bosch,333426.66731
marginal,Link,GB2 0,Open-Cycle Gas,57.07887
marginal,Link,GB2 0,SMR,16472.51868
marginal,Link,GB2 0,Sabatier,0.53097
marginal,Link,GB2 0,battery charger,6.75526
marginal,Link,GB2 0,battery discharger,6.90025
marginal,Link,GB2 0,biogas to gas,56227703.7851
marginal,Link,GB2 0,biomass to liquid,48.33293
marginal,Link,GB2 0,biomass-to-methanol,2619.31414
marginal,Link,GB2 0,co2 sequestered,21.92323
marginal,Link,GB2 0,electricity distribution grid,1476382.02039
marginal,Link,GB2 0,gas for industry,42429.02847
marginal,Link,GB2 0,gas pipeline,12740.37342
marginal,Link,GB2 0,gas pipeline new,0.49902
marginal,Link,GB2 0,heat100-200 industry electric boiler steam,74.99849
marginal,Link,GB2 0,heat100-200 industry gas,28.53774
marginal,Link,GB2 0,heat100-200 industry industrial heat pump high temperature,15715040.29981
marginal,Link,GB2 0,heat100-200 industry solid biomass,454.44131
marginal,Link,GB2 0,heat200-500 industry gas,9.96064
marginal,Link,GB2 0,heat200-500 industry hydrogen,101.54267
marginal,Link,GB2 0,heat200-500 industry solid biomass,40174366.90469
marginal,Link,GB2 0,heat<100 industry electric boiler steam,76.44675
marginal,Link,GB2 0,heat<100 industry gas,26.91539
marginal,Link,GB2 0,heat<100 industry industrial heat pump medium temperature,12669202.68118
marginal,Link,GB2 0,heat<100 industry solid biomass,458.21591
marginal,Link,GB2 0,heat>500 industry gas,2157824.50742
marginal,Link,GB2 0,heat>500 industry hydrogen,198.85784
marginal,Link,GB2 0,home battery charger,5.04078
marginal,Link,GB2 0,home battery discharger,4.97551
marginal,Link,GB2 0,methanolisation,468.4046
marginal,Link,GB2 0,municipal solid waste,5792.64664
marginal,Link,GB2 0,rural air heat pump,0.77759
marginal,Link,GB2 0,rural biomass boiler,3565959.0051
marginal,Link,GB2 0,rural gas boiler,87066.60556
marginal,Link,GB2 0,rural ground heat pump,1283.33033
marginal,Link,GB2 0,rural resistive heater,142769.26409
marginal,Link,GB2 0,solid biomass for industry,72350.19167
marginal,Link,GB2 0,unsustainable bioliquids,1869061.55012
marginal,Link,GB2 0,urban central air heat pump,7639.22802
marginal,Link,GB2 0,urban central gas CHP,228.35818
marginal,Link,GB2 0,urban central gas boiler,6525.94288
marginal,Link,GB2 0,urban central resistive heater,8681.28029
marginal,Link,GB2 0,urban central solid biomass CHP,39755392.84445
marginal,Link,GB2 0,urban central solid biomass CHP CC,183021.31142
marginal,Link,GB2 0,urban decentral air heat pump,3059.61053
marginal,Link,GB2 0,urban decentral biomass boiler,10260054.17388
marginal,Link,GB2 0,urban decentral gas boiler,292680.83618
marginal,Link,GB2 0,urban decentral resistive heater,335699.34931
marginal,Link,GB2 0,waste CHP,3098.06334
marginal,Link,GB2 1,BEV charger,236025.57564
marginal,Link,GB2 1,CO2 pipeline,-0.23996
marginal,Link,GB2 1,Combined-Cycle Gas,22830801.63099
marginal,Link,GB2 1,DC,281902.70854
marginal,Link,GB2 1,EAF,0.09591
marginal,Link,GB2 1,H2 DRI,900.17538
marginal,Link,GB2 1,H2 Electrolysis,80.92234
marginal,Link,GB2 1,HVC to air,662222.21393
marginal,Link,GB2 1,Haber-Bosch,194.89129
marginal,Link,GB2 1,Open-Cycle Gas,58.00472
marginal,Link,GB2 1,SMR,80.71219
marginal,Link,GB2 1,Sabatier,0.50462
marginal,Link,GB2 1,battery charger,7.92397
marginal,Link,GB2 1,battery discharger,8.07629
marginal,Link,GB2 1,biogas to gas,88084377.57684
marginal,Link,GB2 1,biomass to liquid,35.55798
marginal,Link,GB2 1,biomass-to-methanol,1928.49966
marginal,Link,GB2 1,co2 sequestered,3.98792
marginal,Link,GB2 1,electricity distribution grid,2799544.82141
marginal,Link,GB2 1,gas DRI,1297.36137
marginal,Link,GB2 1,gas for industry,12847.83546
marginal,Link,GB2 1,gas pipeline,525.03708
marginal,Link,GB2 1,heat100-200 industry electric boiler steam,73.59372
marginal,Link,GB2 1,heat100-200 industry gas,29.49003
marginal,Link,GB2 1,heat100-200 industry industrial heat pump high temperature,18302427.02704
marginal,Link,GB2 1,heat100-200 industry solid biomass,359.46924
marginal,Link,GB2 1,heat200-500 industry gas,11.12602
marginal,Link,GB2 1,heat200-500 industry hydrogen,110.16664
marginal,Link,GB2 1,heat200-500 industry solid biomass,53535502.31535
marginal,Link,GB2 1,heat<100 industry electric boiler steam,75.1822
marginal,Link,GB2 1,heat<100 industry gas,28.56469
marginal,Link,GB2 1,heat<100 industry industrial heat pump medium temperature,15045850.29012
marginal,Link,GB2 1,heat<100 industry solid biomass,365.71358
marginal,Link,GB2 1,heat>500 industry gas,1018320.27388
marginal,Link,GB2 1,heat>500 industry hydrogen,192.35631
marginal,Link,GB2 1,home battery charger,4.73619
marginal,Link,GB2 1,home battery discharger,4.90705
marginal,Link,GB2 1,methanolisation,20.01521
marginal,Link,GB2 1,municipal solid waste,7068.82353
marginal,Link,GB2 1,rural air heat pump,0.37909
marginal,Link,GB2 1,rural biomass boiler,2885294.01218
marginal,Link,GB2 1,rural gas boiler,89998.19074
marginal,Link,GB2 1,rural ground heat pump,2341.15476
marginal,Link,GB2 1,rural resistive heater,89438.52137
marginal,Link,GB2 1,solid biomass for industry,87206.88646
marginal,Link,GB2 1,steel emission,13173.66504
marginal,Link,GB2 1,unsustainable bioliquids,3034616.7474
marginal,Link,GB2 1,urban central air heat pump,72397.48258
marginal,Link,GB2 1,urban central gas CHP,246.7499
marginal,Link,GB2 1,urban central gas boiler,21515.0377
marginal,Link,GB2 1,urban central resistive heater,12453.06638
marginal,Link,GB2 1,urban central solid biomass CHP,35947678.53514
marginal,Link,GB2 1,urban central solid biomass CHP CC,5618.8574
marginal,Link,GB2 1,urban decentral air heat pump,5205.93461
marginal,Link,GB2 1,urban decentral biomass boiler,22096713.78261
marginal,Link,GB2 1,urban decentral gas boiler,835781.69365
marginal,Link,GB2 1,urban decentral resistive heater,619235.18903
marginal,Link,GB2 1,waste CHP,3919.60788
marginal,Link,GB3 0,BEV charger,8878.16023
marginal,Link,GB3 0,CO2 pipeline,93.81818
marginal,Link,GB3 0,Combined-Cycle Gas,6368.80549
marginal,Link,GB3 0,DC,9958.99849
marginal,Link,GB3 0,H2 Electrolysis,4656.17716
marginal,Link,GB3 0,HVC to air,28479.14253
marginal,Link,GB3 0,Haber-Bosch,26.3782
marginal,Link,GB3 0,Open-Cycle Gas,60.72793
marginal,Link,GB3 0,SMR,810.04198
marginal,Link,GB3 0,Sabatier,0.54463
marginal,Link,GB3 0,battery charger,6.61087
marginal,Link,GB3 0,battery discharger,6.60954
marginal,Link,GB3 0,biogas to gas,9519629.18863
marginal,Link,GB3 0,biomass to liquid,229.91033
marginal,Link,GB3 0,biomass-to-methanol,12564.56084
marginal,Link,GB3 0,electricity distribution grid,154123.84595
marginal,Link,GB3 0,gas for industry,1080.97931
marginal,Link,GB3 0,gas pipeline,54.20363
marginal,Link,GB3 0,gas pipeline new,-7.68717
marginal,Link,GB3 0,heat100-200 industry electric boiler steam,55.80582
marginal,Link,GB3 0,heat100-200 industry gas,22.74445
marginal,Link,GB3 0,heat100-200 industry industrial heat pump high temperature,701741.30711
marginal,Link,GB3 0,heat100-200 industry solid biomass,313202.09053
marginal,Link,GB3 0,heat200-500 industry gas,6.14307
marginal,Link,GB3 0,heat200-500 industry hydrogen,88.94075
marginal,Link,GB3 0,heat200-500 industry solid biomass,2428346.15898
marginal,Link,GB3 0,heat<100 industry electric boiler steam,57.20616
marginal,Link,GB3 0,heat<100 industry gas,23.80432
marginal,Link,GB3 0,heat<100 industry industrial heat pump medium temperature,1376.20178
marginal,Link,GB3 0,heat<100 industry solid biomass,1824480.30127
marginal,Link,GB3 0,heat>500 industry gas,72560.73798
marginal,Link,GB3 0,heat>500 industry hydrogen,204.39657
marginal,Link,GB3 0,home battery charger,4.83643
marginal,Link,GB3 0,home battery discharger,4.78863
marginal,Link,GB3 0,methanolisation,3798.0744
marginal,Link,GB3 0,municipal solid waste,395.6307
marginal,Link,GB3 0,rural air heat pump,0.75909
marginal,Link,GB3 0,rural biomass boiler,793600.55789
marginal,Link,GB3 0,rural gas boiler,20671.56269
marginal,Link,GB3 0,rural ground heat pump,937.82023
marginal,Link,GB3 0,rural resistive heater,24170.57584
marginal,Link,GB3 0,solid biomass for industry,1688.72592
marginal,Link,GB3 0,unsustainable bioliquids,225031.36893
marginal,Link,GB3 0,urban central air heat pump,0.86477
marginal,Link,GB3 0,urban central gas CHP,217.22096
marginal,Link,GB3 0,urban central gas boiler,168.22051
marginal,Link,GB3 0,urban central resistive heater,395.71156
marginal,Link,GB3 0,urban central solid biomass CHP,1795414.87844
marginal,Link,GB3 0,urban central solid biomass CHP CC,1356816.26143
