cost,component,location,carrier,0
capital,Link,FR0 1,rural air heat pump,9610.55609
capital,Link,FR0 1,rural biomass boiler,112752538.95144
capital,Link,FR0 1,rural gas boiler,139058844.11102
capital,Link,FR0 1,rural ground heat pump,417235613.47192
capital,Link,FR0 1,rural resistive heater,21567299.34949
capital,Link,FR0 1,urban central air heat pump,6615.98949
capital,Link,FR0 1,urban central gas CHP,4083.21221
capital,Link,FR0 1,urban central gas boiler,41706820.72093
capital,Link,FR0 1,urban central resistive heater,2093708.65553
capital,Link,FR0 1,urban central solid biomass CHP,3849.32353
capital,Link,FR0 1,urban central solid biomass CHP CC,50711712.02424
capital,Link,FR0 1,urban decentral air heat pump,1233200313.10283
capital,Link,FR0 1,urban decentral biomass boiler,470247529.49717
capital,Link,FR0 1,urban decentral gas boiler,579961023.54824
capital,Link,FR0 1,urban decentral resistive heater,90236393.2151
capital,Link,FR0 1,waste CHP,2413.44844
capital,Link,FR0 2,CO2 pipeline,2628.14886
capital,Link,FR0 2,Combined-Cycle Gas,17206310.53832
capital,Link,FR0 2,DC,78516758.93583
capital,Link,FR0 2,H2 Electrolysis,2026.39642
capital,Link,FR0 2,Haber-Bosch,18599.00035
capital,Link,FR0 2,Open-Cycle Gas,3519.05985
capital,Link,FR0 2,SMR,18117615.99422
capital,Link,FR0 2,Sabatier,1027.55908
capital,Link,FR0 2,battery charger,4120.04852
capital,Link,FR0 2,biogas to gas,35796018.48124
capital,Link,FR0 2,biomass to liquid,289875398.62184
capital,Link,FR0 2,biomass-to-methanol,2795.0164
capital,Link,FR0 2,electricity distribution grid,914523388.73376
capital,Link,FR0 2,gas pipeline,64004471.04187
capital,Link,FR0 2,heat100-200 industry electric boiler steam,470.58967
capital,Link,FR0 2,heat100-200 industry gas,3801598.10209
capital,Link,FR0 2,heat100-200 industry industrial heat pump high temperature,4143.38372
capital,Link,FR0 2,heat100-200 industry solid biomass,1943.95655
capital,Link,FR0 2,heat200-500 industry gas,322043.00673
capital,Link,FR0 2,heat200-500 industry hydrogen,177.45878
capital,Link,FR0 2,heat200-500 industry solid biomass,752.42461
capital,Link,FR0 2,heat<100 industry electric boiler steam,450.69058
capital,Link,FR0 2,heat<100 industry gas,2401357.05807
capital,Link,FR0 2,heat<100 industry industrial heat pump medium temperature,3269.18267
capital,Link,FR0 2,heat<100 industry solid biomass,2068.62771
capital,Link,FR0 2,heat>500 industry gas,843270.04781
capital,Link,FR0 2,heat>500 industry hydrogen,174.12608
capital,Link,FR0 2,home battery charger,7289.39674
capital,Link,FR0 2,methanolisation,15520805.45456
capital,Link,FR0 2,rural air heat pump,6498.15949
capital,Link,FR0 2,rural biomass boiler,327709430.24644
capital,Link,FR0 2,rural gas boiler,404167347.34442
capital,Link,FR0 2,rural ground heat pump,198232931.4043
capital,Link,FR0 2,rural resistive heater,65959857.78687
capital,Link,FR0 2,urban central air heat pump,4747.64326
capital,Link,FR0 2,urban central gas CHP,5468.76952
capital,Link,FR0 2,urban central gas boiler,23230535.90045
capital,Link,FR0 2,urban central resistive heater,1641.96553
capital,Link,FR0 2,urban central solid biomass CHP,4106.04563
capital,Link,FR0 2,urban central solid biomass CHP CC,36735876.29834
capital,Link,FR0 2,urban decentral air heat pump,868924011.53574
capital,Link,FR0 2,urban decentral biomass boiler,217137873.43189
capital,Link,FR0 2,urban decentral gas boiler,267798330.51181
capital,Link,FR0 2,urban decentral resistive heater,40479558.86864
capital,Link,FR0 2,waste CHP,2382.6664
capital,Link,FR0 3,CO2 pipeline,5912.61458
capital,Link,FR0 3,Combined-Cycle Gas,169651919.63383
capital,Link,FR0 3,DC,49492073.28417
capital,Link,FR0 3,H2 Electrolysis,2013.79632
capital,Link,FR0 3,Haber-Bosch,23202.06583
capital,Link,FR0 3,Open-Cycle Gas,3624.41216
capital,Link,FR0 3,SMR,28852351.15795
capital,Link,FR0 3,Sabatier,1057.91366
capital,Link,FR0 3,battery charger,4111.61681
capital,Link,FR0 3,biogas to gas,34260016.23642
capital,Link,FR0 3,biomass to liquid,90265032.19948
capital,Link,FR0 3,biomass-to-methanol,2796.79841
capital,Link,FR0 3,electricity distribution grid,824215478.60824
capital,Link,FR0 3,gas pipeline,21884890.96173
capital,Link,FR0 3,heat100-200 industry electric boiler steam,467.65507
capital,Link,FR0 3,heat100-200 industry gas,3694927.94852
capital,Link,FR0 3,heat100-200 industry industrial heat pump high temperature,3869.15631
capital,Link,FR0 3,heat100-200 industry solid biomass,1909.50395
capital,Link,FR0 3,heat200-500 industry gas,290589.5111
capital,Link,FR0 3,heat200-500 industry hydrogen,174.63149
capital,Link,FR0 3,heat200-500 industry solid biomass,734.44286
capital,Link,FR0 3,heat<100 industry electric boiler steam,470.57981
capital,Link,FR0 3,heat<100 industry gas,2728098.45827
capital,Link,FR0 3,heat<100 industry industrial heat pump medium temperature,3087.28925
capital,Link,FR0 3,heat<100 industry solid biomass,1974.92863
capital,Link,FR0 3,heat>500 industry gas,753097.32442
capital,Link,FR0 3,heat>500 industry hydrogen,173.70475
capital,Link,FR0 3,home battery charger,6927.4121
capital,Link,FR0 3,methanolisation,24720849.68334
capital,Link,FR0 3,rural air heat pump,8828.07891
capital,Link,FR0 3,rural biomass boiler,108854511.3977
capital,Link,FR0 3,rural gas boiler,134251367.39274
capital,Link,FR0 3,rural ground heat pump,192949358.77525
capital,Link,FR0 3,rural resistive heater,20897083.38704
capital,Link,FR0 3,urban central air heat pump,4177.57406
capital,Link,FR0 3,urban central gas CHP,6159.76935
capital,Link,FR0 3,urban central gas boiler,38577129.38073
capital,Link,FR0 3,urban central resistive heater,1624.89958
capital,Link,FR0 3,urban central solid biomass CHP,3860.01883
capital,Link,FR0 3,urban central solid biomass CHP CC,58421128.29007
capital,Link,FR0 3,urban decentral air heat pump,1099350154.72489
capital,Link,FR0 3,urban decentral biomass boiler,415638409.3504
capital,Link,FR0 3,urban decentral gas boiler,512611044.59299
capital,Link,FR0 3,urban decentral resistive heater,79156981.28647
capital,Link,FR0 3,waste CHP,2366.66982
capital,Link,FR0 4,CO2 pipeline,5709.41225
capital,Link,FR0 4,Combined-Cycle Gas,128155858.7557
capital,Link,FR0 4,H2 Electrolysis,2051.66389
capital,Link,FR0 4,Haber-Bosch,7672.97795
capital,Link,FR0 4,Open-Cycle Gas,2267.06053
capital,Link,FR0 4,SMR,19689.50363
capital,Link,FR0 4,Sabatier,1015.79223
capital,Link,FR0 4,battery charger,4096.68381
capital,Link,FR0 4,biogas to gas,26893191.54637
capital,Link,FR0 4,biomass to liquid,148905710.77519
capital,Link,FR0 4,biomass-to-methanol,2797.87221
capital,Link,FR0 4,electricity distribution grid,648008440.31575
capital,Link,FR0 4,gas pipeline,93289786.40961
capital,Link,FR0 4,heat100-200 industry electric boiler steam,532.92463
capital,Link,FR0 4,heat100-200 industry gas,5354724.51491
capital,Link,FR0 4,heat100-200 industry industrial heat pump high temperature,12489.71366
capital,Link,FR0 4,heat100-200 industry solid biomass,2641.01857
capital,Link,FR0 4,heat200-500 industry gas,391227.58059
capital,Link,FR0 4,heat200-500 industry hydrogen,171.62967
capital,Link,FR0 4,heat200-500 industry solid biomass,1026.16903
capital,Link,FR0 4,heat<100 industry electric boiler steam,492.04099
capital,Link,FR0 4,heat<100 industry gas,3601312.56782
capital,Link,FR0 4,heat<100 industry industrial heat pump medium temperature,6969.99682
capital,Link,FR0 4,heat<100 industry solid biomass,2745.89538
capital,Link,FR0 4,heat>500 industry gas,1407391.08326
capital,Link,FR0 4,heat>500 industry hydrogen,178.94828
capital,Link,FR0 4,home battery charger,6397.83305
capital,Link,FR0 4,methanolisation,12053.88607
capital,Link,FR0 4,rural air heat pump,6274.10424
capital,Link,FR0 4,rural biomass boiler,171871655.89474
capital,Link,FR0 4,rural gas boiler,211971047.62725
capital,Link,FR0 4,rural ground heat pump,130126925.97663
capital,Link,FR0 4,rural resistive heater,34403697.78062
capital,Link,FR0 4,urban central air heat pump,8643.60766
capital,Link,FR0 4,urban central gas CHP,3326.7571
capital,Link,FR0 4,urban central gas boiler,17728213.21137
capital,Link,FR0 4,urban central resistive heater,64908.80194
capital,Link,FR0 4,urban central solid biomass CHP,5152.40635
capital,Link,FR0 4,urban central solid biomass CHP CC,33995175.16885
capital,Link,FR0 4,urban decentral air heat pump,619542727.33275
capital,Link,FR0 4,urban decentral biomass boiler,177380645.52345
capital,Link,FR0 4,urban decentral gas boiler,218765340.12934
capital,Link,FR0 4,urban decentral resistive heater,33657855.59622
capital,Link,FR0 4,waste CHP,2424.08566
capital,Link,FR5 0,CO2 pipeline,7622.24745
capital,Link,FR5 0,Combined-Cycle Gas,24206032.89496
capital,Link,FR5 0,DC,11220855.84172
capital,Link,FR5 0,H2 Electrolysis,1996.22421
capital,Link,FR5 0,Haber-Bosch,4411.69338
capital,Link,FR5 0,Open-Cycle Gas,1957.03408
capital,Link,FR5 0,SMR,11795.7099
capital,Link,FR5 0,Sabatier,954.63076
capital,Link,FR5 0,battery charger,4267.30364
capital,Link,FR5 0,biogas to gas,422358.84475
capital,Link,FR5 0,biomass to liquid,351357.71058
capital,Link,FR5 0,biomass-to-methanol,2771.85336
capital,Link,FR5 0,electricity distribution grid,48912222.3837
capital,Link,FR5 0,gas pipeline new,6196871.60341
capital,Link,FR5 0,heat100-200 industry electric boiler steam,535.94166
capital,Link,FR5 0,heat100-200 industry gas,60103.24084
capital,Link,FR5 0,heat100-200 industry industrial heat pump high temperature,17603.84772
capital,Link,FR5 0,heat100-200 industry solid biomass,3169.82174
capital,Link,FR5 0,heat200-500 industry gas,7487.54555
capital,Link,FR5 0,heat200-500 industry hydrogen,170.46236
capital,Link,FR5 0,heat200-500 industry solid biomass,891.36734
capital,Link,FR5 0,heat<100 industry electric boiler steam,523.21001
capital,Link,FR5 0,heat<100 industry gas,47190.64856
capital,Link,FR5 0,heat<100 industry industrial heat pump medium temperature,8826.61835
capital,Link,FR5 0,heat<100 industry solid biomass,3030.72084
capital,Link,FR5 0,heat>500 industry gas,2290.02592
capital,Link,FR5 0,heat>500 industry hydrogen,192.93405
capital,Link,FR5 0,home battery charger,11181.52556
capital,Link,FR5 0,methanolisation,6863.79888
capital,Link,FR5 0,rural air heat pump,7793.59591
capital,Link,FR5 0,rural biomass boiler,19552049.29846
capital,Link,FR5 0,rural gas boiler,24113739.70582
capital,Link,FR5 0,rural ground heat pump,5369443.20638
capital,Link,FR5 0,rural resistive heater,3995307.31515
capital,Link,FR5 0,urban decentral air heat pump,1930.34618
capital,Link,FR5 0,urban decentral biomass boiler,1685.33539
capital,Link,FR5 0,urban decentral gas boiler,1682.67112
capital,Link,FR5 0,urban decentral resistive heater,1323.13974
capital,Link,FR5 0,waste CHP,1758.29569
capital,Link,GB2 0,CO2 pipeline,10435.86899
capital,Link,GB2 0,Combined-Cycle Gas,521404535.45151
capital,Link,GB2 0,DC,21181658.5042
capital,Link,GB2 0,H2 Electrolysis,2065.41484
capital,Link,GB2 0,Haber-Bosch,425841493.5765
capital,Link,GB2 0,Open-Cycle Gas,1770.0093
capital,Link,GB2 0,SMR,271945188.99726
capital,Link,GB2 0,Sabatier,1066.17072
capital,Link,GB2 0,battery charger,4145.64226
capital,Link,GB2 0,biogas to gas,183757714.1285
capital,Link,GB2 0,biomass to liquid,191863822.64503
capital,Link,GB2 0,biomass-to-methanol,2811.26744
capital,Link,GB2 0,electricity distribution grid,813958929.71554
capital,Link,GB2 0,gas pipeline,71839559.09284
capital,Link,GB2 0,gas pipeline new,9110946.35621
capital,Link,GB2 0,heat100-200 industry electric boiler steam,635.63662
capital,Link,GB2 0,heat100-200 industry gas,9889251.5205
capital,Link,GB2 0,heat100-200 industry industrial heat pump high temperature,6352.08235
capital,Link,GB2 0,heat100-200 industry solid biomass,2041.5945
capital,Link,GB2 0,heat200-500 industry gas,902910.35783
capital,Link,GB2 0,heat200-500 industry hydrogen,182.13344
capital,Link,GB2 0,heat200-500 industry solid biomass,694.75307
capital,Link,GB2 0,heat<100 industry electric boiler steam,597.14109
capital,Link,GB2 0,heat<100 industry gas,7055450.1385
capital,Link,GB2 0,heat<100 industry industrial heat pump medium temperature,4862.45232
capital,Link,GB2 0,heat<100 industry solid biomass,1929.04579
capital,Link,GB2 0,heat>500 industry gas,1566761.30046
capital,Link,GB2 0,heat>500 industry hydrogen,183.12345
capital,Link,GB2 0,home battery charger,6066.95059
capital,Link,GB2 0,methanolisation,147983.53092
capital,Link,GB2 0,rural air heat pump,7113.71832
capital,Link,GB2 0,rural biomass boiler,14835335.98386
capital,Link,GB2 0,rural gas boiler,647217887.81018
capital,Link,GB2 0,rural ground heat pump,24488236.95435
capital,Link,GB2 0,rural resistive heater,5987359.90211
capital,Link,GB2 0,urban central air heat pump,4792.48666
capital,Link,GB2 0,urban central gas CHP,2580.47704
capital,Link,GB2 0,urban central gas boiler,25092703.4657
capital,Link,GB2 0,urban central resistive heater,4633115.75255
capital,Link,GB2 0,urban central solid biomass CHP,3361.94599
capital,Link,GB2 0,urban central solid biomass CHP CC,357158.55045
capital,Link,GB2 0,urban decentral air heat pump,52148371.16817
capital,Link,GB2 0,urban decentral biomass boiler,43286723.60598
capital,Link,GB2 0,urban decentral gas boiler,1888460217.75071
capital,Link,GB2 0,urban decentral resistive heater,17482021.00212
capital,Link,GB2 0,waste CHP,2326.639
capital,Link,GB2 1,CO2 pipeline,2786.9264
capital,Link,GB2 1,Combined-Cycle Gas,2700244209.50211
capital,Link,GB2 1,DC,336043079.24158
capital,Link,GB2 1,EAF,11300.70037
capital,Link,GB2 1,H2 DRI,2409.50798
capital,Link,GB2 1,H2 Electrolysis,2062.58434
capital,Link,GB2 1,Haber-Bosch,362087270.75824
capital,Link,GB2 1,Open-Cycle Gas,1773.81074
capital,Link,GB2 1,SMR,298862536.54704
capital,Link,GB2 1,Sabatier,1075.16643
capital,Link,GB2 1,battery charger,4141.24173
capital,Link,GB2 1,biogas to gas,298095529.43417
capital,Link,GB2 1,biomass to liquid,134349772.68803
capital,Link,GB2 1,biomass-to-methanol,2812.04987
capital,Link,GB2 1,electricity distribution grid,1491633384.13062
capital,Link,GB2 1,gas DRI,11830.56195
capital,Link,GB2 1,gas pipeline,83822228.1183
capital,Link,GB2 1,heat100-200 industry electric boiler steam,656.98651
capital,Link,GB2 1,heat100-200 industry gas,11516209.14773
capital,Link,GB2 1,heat100-200 industry industrial heat pump high temperature,6480.86354
capital,Link,GB2 1,heat100-200 industry solid biomass,2055.48796
capital,Link,GB2 1,heat200-500 industry gas,1202780.32221
capital,Link,GB2 1,heat200-500 industry hydrogen,185.8457
capital,Link,GB2 1,heat200-500 industry solid biomass,672.57842
capital,Link,GB2 1,heat<100 industry electric boiler steam,617.35406
capital,Link,GB2 1,heat<100 industry gas,8382354.24205
capital,Link,GB2 1,heat<100 industry industrial heat pump medium temperature,4944.77337
capital,Link,GB2 1,heat<100 industry solid biomass,1947.23078
capital,Link,GB2 1,heat>500 industry gas,740506.85499
capital,Link,GB2 1,heat>500 industry hydrogen,174.21081
capital,Link,GB2 1,home battery charger,6036.40395
capital,Link,GB2 1,methanolisation,58103906.40724
capital,Link,GB2 1,rural air heat pump,5358.17981
capital,Link,GB2 1,rural biomass boiler,15075217.47212
capital,Link,GB2 1,rural gas boiler,657683143.89383
capital,Link,GB2 1,rural ground heat pump,57038992.56977
capital,Link,GB2 1,rural resistive heater,6076662.5807
capital,Link,GB2 1,urban central air heat pump,5450.23181
capital,Link,GB2 1,urban central gas CHP,2635.86222
capital,Link,GB2 1,urban central gas boiler,78120440.4403
capital,Link,GB2 1,urban central resistive heater,8527125.13106
capital,Link,GB2 1,urban central solid biomass CHP,3379.08697
capital,Link,GB2 1,urban central solid biomass CHP CC,137431219.00097
capital,Link,GB2 1,urban decentral air heat pump,124219676.26556
capital,Link,GB2 1,urban decentral biomass boiler,119606481.90485
capital,Link,GB2 1,urban decentral gas boiler,5218045258.36705
capital,Link,GB2 1,urban decentral resistive heater,48319824.6091
capital,Link,GB2 1,waste CHP,2345.45449
capital,Link,GB3 0,CO2 pipeline,3294.11318
capital,Link,GB3 0,Combined-Cycle Gas,366810856.11736
capital,Link,GB3 0,DC,16041627.32214
capital,Link,GB3 0,H2 Electrolysis,2080.08184
capital,Link,GB3 0,Haber-Bosch,415631.87769
capital,Link,GB3 0,Open-Cycle Gas,1563.37389
capital,Link,GB3 0,SMR,3016746.85782
capital,Link,GB3 0,Sabatier,1055.27435
capital,Link,GB3 0,battery charger,4127.86763
capital,Link,GB3 0,biogas to gas,22112604.4458
capital,Link,GB3 0,biomass to liquid,22732074.93011
capital,Link,GB3 0,biomass-to-methanol,2790.44586
capital,Link,GB3 0,electricity distribution grid,86364086.08754
capital,Link,GB3 0,gas pipeline,6485038.20645
capital,Link,GB3 0,gas pipeline new,4919076.29514
capital,Link,GB3 0,heat100-200 industry electric boiler steam,493.11092
capital,Link,GB3 0,heat100-200 industry gas,507402.57102
capital,Link,GB3 0,heat100-200 industry industrial heat pump high temperature,8602.46252
capital,Link,GB3 0,heat100-200 industry solid biomass,2235.41813
capital,Link,GB3 0,heat200-500 industry gas,55712.27578
capital,Link,GB3 0,heat200-500 industry hydrogen,232.02405
capital,Link,GB3 0,heat200-500 industry solid biomass,905.15845
capital,Link,GB3 0,heat<100 industry electric boiler steam,488.61816
capital,Link,GB3 0,heat<100 industry gas,380779.41169
capital,Link,GB3 0,heat<100 industry industrial heat pump medium temperature,6451.86837
capital,Link,GB3 0,heat<100 industry solid biomass,2272.42683
capital,Link,GB3 0,heat>500 industry gas,52719.5182
capital,Link,GB3 0,heat>500 industry hydrogen,195.97443
capital,Link,GB3 0,home battery charger,5904.37705
capital,Link,GB3 0,methanolisation,2357801.6623
capital,Link,GB3 0,rural air heat pump,6827.65387
capital,Link,GB3 0,rural biomass boiler,3526067.39012
