cost,component,location,carrier,0
marginal,Link,BA0 0,H2 DRI,282.22408
marginal,Link,BA0 0,H2 Electrolysis,6.96238
marginal,Link,BA0 0,HVC to air,53648.36259
marginal,Link,BA0 0,Haber-Bosch,0.96063
marginal,Link,BA0 0,Open-Cycle Gas,21.949
marginal,Link,BA0 0,SMR,0.64196
marginal,Link,BA0 0,Sabatier,0.52372
marginal,Link,BA0 0,battery charger,7546.23291
marginal,Link,BA0 0,battery discharger,7515.62908
marginal,Link,BA0 0,biogas to gas,1550976.0985
marginal,Link,BA0 0,biomass to liquid,38.50949
marginal,Link,BA0 0,biomass-to-methanol,1692.44038
marginal,Link,BA0 0,electricity distribution grid,105727.52606
marginal,Link,BA0 0,gas DRI,333.52059
marginal,Link,BA0 0,gas for industry,3543.84145
marginal,Link,BA0 0,gas pipeline,39.40956
marginal,Link,BA0 0,gas pipeline new,9686.20147
marginal,Link,BA0 0,heat100-200 industry electric boiler steam,34.16111
marginal,Link,BA0 0,heat100-200 industry gas,8.42433
marginal,Link,BA0 0,heat100-200 industry industrial heat pump high temperature,486847.42102
marginal,Link,BA0 0,heat100-200 industry solid biomass,2144.51857
marginal,Link,BA0 0,heat200-500 industry gas,1.87913
marginal,Link,BA0 0,heat200-500 industry hydrogen,59.24534
marginal,Link,BA0 0,heat200-500 industry solid biomass,1868222.0301
marginal,Link,BA0 0,heat<100 industry electric boiler steam,35.19382
marginal,Link,BA0 0,heat<100 industry gas,7.96008
marginal,Link,BA0 0,heat<100 industry industrial heat pump medium temperature,560741.16018
marginal,Link,BA0 0,heat<100 industry solid biomass,4772.74947
marginal,Link,BA0 0,heat>500 industry gas,213655.16672
marginal,Link,BA0 0,heat>500 industry hydrogen,367.56716
marginal,Link,BA0 0,home battery charger,3.96394
marginal,Link,BA0 0,home battery discharger,3.99522
marginal,Link,BA0 0,methanolisation,0.76354
marginal,Link,BA0 0,municipal solid waste,0.4699
marginal,Link,BA0 0,rural air heat pump,0.16247
marginal,Link,BA0 0,rural biomass boiler,57656054.08323
marginal,Link,BA0 0,rural gas boiler,0.21035
marginal,Link,BA0 0,rural ground heat pump,0.56177
marginal,Link,BA0 0,rural resistive heater,73.27935
marginal,Link,BA0 0,solid biomass for industry,6707.46734
marginal,Link,BA0 0,steel emission,3453.23543
marginal,Link,BA0 0,urban central air heat pump,226.32908
marginal,Link,BA0 0,urban central gas CHP,57.78446
marginal,Link,BA0 0,urban central gas boiler,439.13795
marginal,Link,BA0 0,urban central resistive heater,887.23639
marginal,Link,BA0 0,urban central solid biomass CHP,11253916.35592
marginal,Link,BA0 0,urban central solid biomass CHP CC,2744.49439
marginal,Link,BA0 0,urban decentral air heat pump,0.17036
marginal,Link,BA0 0,urban decentral biomass boiler,41376512.71059
marginal,Link,BA0 0,urban decentral gas boiler,0.20247
marginal,Link,BA0 0,urban decentral resistive heater,61.72634
marginal,Link,BA0 0,waste CHP,1473.67013
marginal,Link,BE0 0,BEV charger,100657.02018
marginal,Link,BE0 0,CO2 pipeline,1.64397
marginal,Link,BE0 0,Combined-Cycle Gas,3334396.16539
marginal,Link,BE0 0,DC,43836.50083
marginal,Link,BE0 0,EAF,0.04411
marginal,Link,BE0 0,H2 DRI,553.77787
marginal,Link,BE0 0,H2 Electrolysis,5.59224
marginal,Link,BE0 0,HVC to air,238186.80445
marginal,Link,BE0 0,Haber-Bosch,1.62175
marginal,Link,BE0 0,Open-Cycle Gas,21.16582
marginal,Link,BE0 0,SMR,0.74656
marginal,Link,BE0 0,Sabatier,0.64638
marginal,Link,BE0 0,battery charger,14.91646
marginal,Link,BE0 0,battery discharger,15.31042
marginal,Link,BE0 0,biogas to gas,26001192.7955
marginal,Link,BE0 0,biomass to liquid,16.38855
marginal,Link,BE0 0,biomass-to-methanol,750.47786
marginal,Link,BE0 0,electricity distribution grid,1197012.71508
marginal,Link,BE0 0,gas DRI,542.38766
marginal,Link,BE0 0,gas for industry,47026.82728
marginal,Link,BE0 0,gas pipeline,416.63902
marginal,Link,BE0 0,gas pipeline new,4304.49621
marginal,Link,BE0 0,heat100-200 industry electric boiler steam,33.99097
marginal,Link,BE0 0,heat100-200 industry gas,7.86628
marginal,Link,BE0 0,heat100-200 industry industrial heat pump high temperature,16227000.94252
marginal,Link,BE0 0,heat100-200 industry solid biomass,158.79886
marginal,Link,BE0 0,heat200-500 industry gas,1.69958
marginal,Link,BE0 0,heat200-500 industry hydrogen,48.82763
marginal,Link,BE0 0,heat200-500 industry solid biomass,42325754.35574
marginal,Link,BE0 0,heat<100 industry electric boiler steam,32.86726
marginal,Link,BE0 0,heat<100 industry gas,7.67311
marginal,Link,BE0 0,heat<100 industry industrial heat pump medium temperature,14426068.79905
marginal,Link,BE0 0,heat<100 industry solid biomass,167.88844
marginal,Link,BE0 0,heat>500 industry gas,4336879.94731
marginal,Link,BE0 0,heat>500 industry hydrogen,514.99602
marginal,Link,BE0 0,home battery charger,3.89712
marginal,Link,BE0 0,home battery discharger,4.23886
marginal,Link,BE0 0,methanolisation,0.90445
marginal,Link,BE0 0,municipal solid waste,29444.2149
marginal,Link,BE0 0,rural air heat pump,0.50434
marginal,Link,BE0 0,rural biomass boiler,6706001.75907
marginal,Link,BE0 0,rural gas boiler,0.39481
marginal,Link,BE0 0,rural ground heat pump,16156.67039
marginal,Link,BE0 0,rural resistive heater,104.50992
marginal,Link,BE0 0,solid biomass for industry,102608.87585
marginal,Link,BE0 0,steel emission,19962.85897
marginal,Link,BE0 0,unsustainable bioliquids,3985648.67383
marginal,Link,BE0 0,urban central air heat pump,5646.37257
marginal,Link,BE0 0,urban central gas CHP,101.81524
marginal,Link,BE0 0,urban central gas boiler,5876.35748
marginal,Link,BE0 0,urban central resistive heater,8867.25534
marginal,Link,BE0 0,urban central solid biomass CHP,55565592.96737
marginal,Link,BE0 0,urban central solid biomass CHP CC,5549.08801
marginal,Link,BE0 0,urban decentral air heat pump,1552.54724
marginal,Link,BE0 0,urban decentral biomass boiler,43127053.13195
marginal,Link,BE0 0,urban decentral gas boiler,174527.54884
marginal,Link,BE0 0,urban decentral resistive heater,195442.3713
marginal,Link,BE0 0,waste CHP,5092.23576
marginal,Link,BG0 0,BEV charger,28765.48996
marginal,Link,BG0 0,CO2 pipeline,-2.36271
marginal,Link,BG0 0,Combined-Cycle Gas,31.48329
marginal,Link,BG0 0,H2 Electrolysis,4.65989
marginal,Link,BG0 0,HVC to air,121809.70686
marginal,Link,BG0 0,Haber-Bosch,1.16495
marginal,Link,BG0 0,Open-Cycle Gas,21.53056
marginal,Link,BG0 0,SMR,0.55211
marginal,Link,BG0 0,Sabatier,0.6734
marginal,Link,BG0 0,battery charger,63223.9999
marginal,Link,BG0 0,battery discharger,69530.2208
marginal,Link,BG0 0,biogas to gas,13586563.44134
marginal,Link,BG0 0,biomass to liquid,74.31292
marginal,Link,BG0 0,biomass-to-methanol,2888.99472
marginal,Link,BG0 0,co2 sequestered,4.1954
marginal,Link,BG0 0,electricity distribution grid,402210.95027
marginal,Link,BG0 0,gas for industry,15059.09278
marginal,Link,BG0 0,gas pipeline,59.54428
marginal,Link,BG0 0,gas pipeline new,-81.56431
marginal,Link,BG0 0,heat100-200 industry electric boiler steam,28.3905
marginal,Link,BG0 0,heat100-200 industry gas,6.57346
marginal,Link,BG0 0,heat100-200 industry industrial heat pump high temperature,1700501.65037
marginal,Link,BG0 0,heat100-200 industry solid biomass,4186414.69274
marginal,Link,BG0 0,heat200-500 industry gas,1.41378
marginal,Link,BG0 0,heat200-500 industry hydrogen,42.09938
marginal,Link,BG0 0,heat200-500 industry solid biomass,10182636.82941
marginal,Link,BG0 0,heat<100 industry electric boiler steam,28.43829
marginal,Link,BG0 0,heat<100 industry gas,6.79785
marginal,Link,BG0 0,heat<100 industry industrial heat pump medium temperature,750.25041
marginal,Link,BG0 0,heat<100 industry solid biomass,6607223.3777
marginal,Link,BG0 0,heat>500 industry gas,1213320.08646
marginal,Link,BG0 0,heat>500 industry hydrogen,319.11854
marginal,Link,BG0 0,home battery charger,159.98777
marginal,Link,BG0 0,home battery discharger,151.04804
marginal,Link,BG0 0,methanolisation,0.91207
marginal,Link,BG0 0,municipal solid waste,2670.56081
marginal,Link,BG0 0,rural air heat pump,0.26488
marginal,Link,BG0 0,rural biomass boiler,21331762.91829
marginal,Link,BG0 0,rural gas boiler,0.52714
marginal,Link,BG0 0,rural ground heat pump,4337.08123
marginal,Link,BG0 0,rural resistive heater,211.9648
marginal,Link,BG0 0,solid biomass for industry,33682.50158
marginal,Link,BG0 0,unsustainable bioliquids,1443686.69635
marginal,Link,BG0 0,urban central air heat pump,1.20711
marginal,Link,BG0 0,urban central gas CHP,54.66453
marginal,Link,BG0 0,urban central gas boiler,475.59298
marginal,Link,BG0 0,urban central resistive heater,5414.62541
marginal,Link,BG0 0,urban central solid biomass CHP,29959767.73537
marginal,Link,BG0 0,urban central solid biomass CHP CC,2905.6667
marginal,Link,BG0 0,urban decentral air heat pump,6177.40808
marginal,Link,BG0 0,urban decentral biomass boiler,26462321.57839
marginal,Link,BG0 0,urban decentral gas boiler,217.00945
marginal,Link,BG0 0,urban decentral resistive heater,21089.60891
marginal,Link,BG0 0,waste CHP,1427.82893
marginal,Link,CH0 0,BEV charger,40783.23417
marginal,Link,CH0 0,CO2 pipeline,32.7239
marginal,Link,CH0 0,Combined-Cycle Gas,31.88697
marginal,Link,CH0 0,EAF,0.02439
marginal,Link,CH0 0,H2 DRI,290.18354
marginal,Link,CH0 0,H2 Electrolysis,4.92498
marginal,Link,CH0 0,HVC to air,189391.97525
marginal,Link,CH0 0,Haber-Bosch,1.36085
marginal,Link,CH0 0,Open-Cycle Gas,20.0896
marginal,Link,CH0 0,SMR,0.58937
marginal,Link,CH0 0,Sabatier,0.63137
marginal,Link,CH0 0,battery charger,12.89509
marginal,Link,CH0 0,battery discharger,14.37648
marginal,Link,CH0 0,biogas to gas,56573.17423
marginal,Link,CH0 0,biomass to liquid,13.82106
marginal,Link,CH0 0,biomass-to-methanol,580.14752
marginal,Link,CH0 0,electricity distribution grid,747584.26212
marginal,Link,CH0 0,gas DRI,314.13552
marginal,Link,CH0 0,gas for industry,10910.78725
marginal,Link,CH0 0,gas pipeline,3865.75058
marginal,Link,CH0 0,gas pipeline new,-43200.41497
marginal,Link,CH0 0,heat100-200 industry electric boiler steam,28.70166
marginal,Link,CH0 0,heat100-200 industry gas,5.98987
marginal,Link,CH0 0,heat100-200 industry industrial heat pump high temperature,4822237.62375
marginal,Link,CH0 0,heat100-200 industry solid biomass,103.95656
marginal,Link,CH0 0,heat200-500 industry gas,1.79842
marginal,Link,CH0 0,heat200-500 industry hydrogen,53.12842
marginal,Link,CH0 0,heat200-500 industry solid biomass,11865427.8429
marginal,Link,CH0 0,heat<100 industry electric boiler steam,28.85514
marginal,Link,CH0 0,heat<100 industry gas,6.01987
marginal,Link,CH0 0,heat<100 industry industrial heat pump medium temperature,3985761.93296
marginal,Link,CH0 0,heat<100 industry solid biomass,115.49524
marginal,Link,CH0 0,heat>500 industry gas,911854.63785
marginal,Link,CH0 0,heat>500 industry hydrogen,406.92563
marginal,Link,CH0 0,home battery charger,32.33795
marginal,Link,CH0 0,home battery discharger,37.83968
marginal,Link,CH0 0,methanolisation,0.81075
marginal,Link,CH0 0,municipal solid waste,67277.9292
marginal,Link,CH0 0,rural air heat pump,0.24344
marginal,Link,CH0 0,rural biomass boiler,2985.51254
marginal,Link,CH0 0,rural gas boiler,0.22503
marginal,Link,CH0 0,rural ground heat pump,32448.35366
marginal,Link,CH0 0,rural resistive heater,76.56986
marginal,Link,CH0 0,solid biomass for industry,22555.51665
marginal,Link,CH0 0,steel emission,2379.0033
marginal,Link,CH0 0,urban central air heat pump,7874.93606
marginal,Link,CH0 0,urban central gas CHP,60.61215
marginal,Link,CH0 0,urban central gas boiler,2609.62479
marginal,Link,CH0 0,urban central resistive heater,6020.82231
marginal,Link,CH0 0,urban central solid biomass CHP,30559680.81217
marginal,Link,CH0 0,urban central solid biomass CHP CC,669.65174
marginal,Link,CH0 0,urban decentral air heat pump,94993.17468
marginal,Link,CH0 0,urban decentral biomass boiler,116719323.48883
marginal,Link,CH0 0,urban decentral gas boiler,0.23356
marginal,Link,CH0 0,urban decentral resistive heater,650.29919
marginal,Link,CH0 0,waste CHP,8764781.05847
marginal,Link,CZ0 0,BEV charger,69142.15396
marginal,Link,CZ0 0,CO2 pipeline,209.68132
marginal,Link,CZ0 0,Combined-Cycle Gas,32.3483
marginal,Link,CZ0 0,EAF,0.0441
marginal,Link,CZ0 0,H2 DRI,473.34704
marginal,Link,CZ0 0,H2 Electrolysis,2.81354
marginal,Link,CZ0 0,HVC to air,164690.44963
marginal,Link,CZ0 0,Haber-Bosch,0.8201
marginal,Link,CZ0 0,Open-Cycle Gas,22.10414
marginal,Link,CZ0 0,SMR,0.61087
marginal,Link,CZ0 0,Sabatier,0.48535
marginal,Link,CZ0 0,battery charger,14.80722
marginal,Link,CZ0 0,battery discharger,15.22722
marginal,Link,CZ0 0,biogas to gas,44392715.78867
marginal,Link,CZ0 0,biomass to liquid,28.58954
marginal,Link,CZ0 0,biomass-to-methanol,1171.53366
marginal,Link,CZ0 0,electricity distribution grid,817783.03922
marginal,Link,CZ0 0,gas DRI,535.82749
marginal,Link,CZ0 0,gas for industry,15798.57578
marginal,Link,CZ0 0,gas pipeline,25619.64494
marginal,Link,CZ0 0,gas pipeline new,-2.81132
marginal,Link,CZ0 0,heat100-200 industry electric boiler steam,29.25468
marginal,Link,CZ0 0,heat100-200 industry gas,6.8115
marginal,Link,CZ0 0,heat100-200 industry industrial heat pump high temperature,9570328.50831
marginal,Link,CZ0 0,heat100-200 industry solid biomass,310.81174
marginal,Link,CZ0 0,heat200-500 industry gas,1.58751
marginal,Link,CZ0 0,heat200-500 industry hydrogen,38.19283
marginal,Link,CZ0 0,heat200-500 industry solid biomass,29335805.57111
marginal,Link,CZ0 0,heat<100 industry electric boiler steam,29.14403
marginal,Link,CZ0 0,heat<100 industry gas,6.78221
marginal,Link,CZ0 0,heat<100 industry industrial heat pump medium temperature,9623354.36073
marginal,Link,CZ0 0,heat<100 industry solid biomass,408.04505
marginal,Link,CZ0 0,heat>500 industry gas,2141018.05361
marginal,Link,CZ0 0,heat>500 industry hydrogen,198.17973
marginal,Link,CZ0 0,home battery charger,3.75031
marginal,Link,CZ0 0,home battery discharger,3.73402
marginal,Link,CZ0 0,methanolisation,0.61177
marginal,Link,CZ0 0,municipal solid waste,3011.76324
marginal,Link,CZ0 0,rural air heat pump,0.22816
marginal,Link,CZ0 0,rural biomass boiler,67556929.03567
marginal,Link,CZ0 0,rural gas boiler,4.46447
marginal,Link,CZ0 0,rural ground heat pump,39009.10435
marginal,Link,CZ0 0,rural resistive heater,229.4519
marginal,Link,CZ0 0,solid biomass for industry,96544.92665
marginal,Link,CZ0 0,steel emission,19247.79836
marginal,Link,CZ0 0,unsustainable bioliquids,2447907.03368
marginal,Link,CZ0 0,urban central air heat pump,7.3874
marginal,Link,CZ0 0,urban central gas CHP,59.24437
marginal,Link,CZ0 0,urban central gas boiler,5137.63679
marginal,Link,CZ0 0,urban central resistive heater,9312.04501
marginal,Link,CZ0 0,urban central solid biomass CHP,90107269.16752
marginal,Link,CZ0 0,urban central solid biomass CHP CC,313929.15858
marginal,Link,CZ0 0,urban decentral air heat pump,5573.07321
marginal,Link,CZ0 0,urban decentral biomass boiler,108747106.80995
marginal,Link,CZ0 0,urban decentral gas boiler,84117.34604
marginal,Link,CZ0 0,urban decentral resistive heater,107704.66982
marginal,Link,CZ0 0,waste CHP,2510.23258
marginal,Link,DE0 0,BEV charger,84369.02989
marginal,Link,DE0 0,CO2 pipeline,-102.60953
marginal,Link,DE0 0,Combined-Cycle Gas,32.59866
marginal,Link,DE0 0,DC,48497.95899
marginal,Link,DE0 0,EAF,0.04787
marginal,Link,DE0 0,H2 DRI,608.90097
marginal,Link,DE0 0,H2 Electrolysis,169991.71669
marginal,Link,DE0 0,HVC to air,253474.57
marginal,Link,DE0 0,Haber-Bosch,1.89278
marginal,Link,DE0 0,Open-Cycle Gas,20.1817
marginal,Link,DE0 0,SMR,0.29647
marginal,Link,DE0 0,Sabatier,0.84338
marginal,Link,DE0 0,battery charger,8.67512
marginal,Link,DE0 0,battery discharger,9.48222
marginal,Link,DE0 0,biogas to gas,76976832.7551
marginal,Link,DE0 0,biomass to liquid,20.53955
marginal,Link,DE0 0,biomass-to-methanol,772.61311
marginal,Link,DE0 0,co2 sequestered,118.53709
marginal,Link,DE0 0,electricity distribution grid,1049135.13471
marginal,Link,DE0 0,gas DRI,553.24442
marginal,Link,DE0 0,gas for industry,39339.64502
marginal,Link,DE0 0,gas pipeline,141226.34402
marginal,Link,DE0 0,heat100-200 industry electric boiler steam,35.79806
marginal,Link,DE0 0,heat100-200 industry gas,7.44818
marginal,Link,DE0 0,heat100-200 industry industrial heat pump high temperature,15309768.34163
marginal,Link,DE0 0,heat100-200 industry solid biomass,143.77615
marginal,Link,DE0 0,heat200-500 industry gas,1.66151
marginal,Link,DE0 0,heat200-500 industry hydrogen,53.54579
marginal,Link,DE0 0,heat200-500 industry solid biomass,40266822.84589
marginal,Link,DE0 0,heat<100 industry electric boiler steam,33.72645
marginal,Link,DE0 0,heat<100 industry gas,7.0483
marginal,Link,DE0 0,heat<100 industry industrial heat pump medium temperature,12511436.32065
marginal,Link,DE0 0,heat<100 industry solid biomass,146.31303
marginal,Link,DE0 0,heat>500 industry gas,75.52857
marginal,Link,DE0 0,heat>500 industry hydrogen,32024960.41484
marginal,Link,DE0 0,home battery charger,3.98739
marginal,Link,DE0 0,home battery discharger,3.61634
marginal,Link,DE0 0,methanolisation,1.39028
marginal,Link,DE0 0,municipal solid waste,16794.67452
marginal,Link,DE0 0,rural air heat pump,0.3254
marginal,Link,DE0 0,rural biomass boiler,29516892.23867
marginal,Link,DE0 0,rural gas boiler,3.78243
marginal,Link,DE0 0,rural ground heat pump,42759.43821
marginal,Link,DE0 0,rural resistive heater,801.53716
marginal,Link,DE0 0,solid biomass for industry,66104.36218
marginal,Link,DE0 0,steel emission,24799.58091
marginal,Link,DE0 0,unsustainable bioliquids,6676696.14548
marginal,Link,DE0 0,urban central air heat pump,13939.48548
marginal,Link,DE0 0,urban central gas CHP,59.13763
marginal,Link,DE0 0,urban central gas boiler,3517.22957
marginal,Link,DE0 0,urban central resistive heater,12338.02194
marginal,Link,DE0 0,urban central solid biomass CHP,62942404.9047
